business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"JGPG+94V, Palewai, Tanggetada, Kolaka Regency, South East Sulawesi 93563, Indonesia","{'location': {'lat': -4.3640167, 'lng': 121.5252983}, 'viewport': {'northeast': {'lat': -4.362635520107278, 'lng': 121.5266449798928}, 'southwest': {'lat': -4.365335179892722, 'lng': 121.5239453201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Lokasi star,,,ChIJbVJtLPtXvS0RRGRg1nMXx1I,0.0,ChIJbVJtLPtXvS0RRGRg1nMXx1I,"['park', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJbVJtLPtXvS0RRGRg1nMXx1I
OPERATIONAL,"JHF6+WJC, Popalia, Tanggetada, Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.3751983, 'lng': 121.5615033}, 'viewport': {'northeast': {'lat': -4.373850220107278, 'lng': 121.5629173298927}, 'southwest': {'lat': -4.376549879892722, 'lng': 121.5602176701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tempat nongkrong,,,ChIJy7PQAABVvS0REwl5OR-nbMM,0.0,ChIJy7PQAABVvS0REwl5OR-nbMM,"['park', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJy7PQAABVvS0REwl5OR-nbMM
OPERATIONAL,"PH56+MFV, Oko Oko, Pomalaa, Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.29076, 'lng': 121.5611717}, 'viewport': {'northeast': {'lat': -4.289437520107278, 'lng': 121.5624876298927}, 'southwest': {'lat': -4.292137179892721, 'lng': 121.5597879701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Kecematan tanggketada,,,ChIJ39aciD7_ly0Ro0HKmW9Fnh0,0.0,ChIJ39aciD7_ly0Ro0HKmW9Fnh0,"['park', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ39aciD7_ly0Ro0HKmW9Fnh0
OPERATIONAL,"JGQ9+G66, Palewai, Tanggetada, Kolaka Regency, South East Sulawesi 93563, Indonesia","{'location': {'lat': -4.3612028, 'lng': 121.5180258}, 'viewport': {'northeast': {'lat': -4.359945420107278, 'lng': 121.5203697}, 'southwest': {'lat': -4.362645079892722, 'lng': 121.5172445}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Pantai Lestari,,,ChIJl-WoQZ1XvS0RSuwtEcRmcTI,3.0,ChIJl-WoQZ1XvS0RSuwtEcRmcTI,"['park', 'point_of_interest', 'establishment']",4,,https://www.google.com/maps/place/?q=place_id:ChIJl-WoQZ1XvS0RSuwtEcRmcTI
OPERATIONAL,"GF3X+G4, Watubangga, Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.4962054, 'lng': 121.4977518}, 'viewport': {'northeast': {'lat': -4.494909320107278, 'lng': 121.4993153798927}, 'southwest': {'lat': -4.497608979892722, 'lng': 121.4966157201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai tanpa nama,,"[{'height': 3968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108571260205218596223"">A Google User</a>'], 'photo_reference': 'AUGGfZmPJqsAKBtn8rpFitkUVeLzdOhEHXlel6EPniIMJJsFy6Nr8d7C-y03ZV_tP73WFBMqyYt9TDk-mkz-a0191fhsIqnV4EPP2RlbPFiko_1Q25sNzxTkh6Ux2oFvXDK9hDbP3dRCoNjLCG1nKCE-vv5hsLhOaZ4YuB0dyu_m-JWOVZJe', 'width': 2976}]",ChIJacWbAABPvS0RSBr2C2jeTNQ,0.0,ChIJacWbAABPvS0RSBr2C2jeTNQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJacWbAABPvS0RSBr2C2jeTNQ
OPERATIONAL,"PHP8+P3, Sopura, Pomalaa, Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.2631898, 'lng': 121.5652405}, 'viewport': {'northeast': {'lat': -4.261930220107278, 'lng': 121.5666834798927}, 'southwest': {'lat': -4.264629879892722, 'lng': 121.5639838201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jembatan Dermaga Sopura,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107196213279444538636"">ichal Archuleta</a>'], 'photo_reference': 'AUGGfZncqpLyV2dZcyiJC_xUvKL5Oeq_8Ru_sAT9p_GgpbvbLV7OMMEuC2CUvO2XTnSCaSLPJ4KIWtwjV6OWCYAM__NLMNlsFyR18J844DiB-Hpu1XUnIHtMyzOTaLaLCzqRQtjh6NtAZfBOXbgijB8D_dJiyNEh2shpGXQ9fhjpRQjghAr9', 'width': 3024}]",ChIJ9xABQkv_ly0RLXckoi9Vl8o,4.0,ChIJ9xABQkv_ly0RLXckoi9Vl8o,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,https://www.google.com/maps/place/?q=place_id:ChIJ9xABQkv_ly0RLXckoi9Vl8o
CLOSED_TEMPORARILY,"JG5J+9GV, Oneeha, Tanggetada, Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.3915087, 'lng': 121.531291}, 'viewport': {'northeast': {'lat': -4.390660820107279, 'lng': 121.5325669298927}, 'southwest': {'lat': -4.393360479892723, 'lng': 121.5298672701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Halle,,,ChIJRfvoWFZRvS0Ra9ytcAWyFc0,0.0,ChIJRfvoWFZRvS0Ra9ytcAWyFc0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJRfvoWFZRvS0Ra9ytcAWyFc0
CLOSED_TEMPORARILY,"MGHF+RF, Lalonggolosua, Tanggetada, Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.3203873, 'lng': 121.5236884}, 'viewport': {'northeast': {'lat': -4.319037720107278, 'lng': 121.5250405798927}, 'southwest': {'lat': -4.321737379892721, 'lng': 121.5223409201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai lalonggolosua,,,ChIJLdtTyExXvS0Rz-7iBANgMVs,0.0,ChIJLdtTyExXvS0Rz-7iBANgMVs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJLdtTyExXvS0Rz-7iBANgMVs
CLOSED_TEMPORARILY,"HJWR+66M, Plasma Jaya, Polinggona, Kolaka Regency, South East Sulawesi 93563, Indonesia","{'location': {'lat': -4.4044248, 'lng': 121.6405519}, 'viewport': {'northeast': {'lat': -4.4024084, 'lng': 121.6420496298928}, 'southwest': {'lat': -4.410474, 'lng': 121.6393499701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PT. Binataro Naksatra International,,,ChIJd-y78uKtoi0RUy2b50t0PeE,0.0,ChIJd-y78uKtoi0RUy2b50t0PeE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJd-y78uKtoi0RUy2b50t0PeE
CLOSED_TEMPORARILY,"JGM2+FC, Anaiwoi, Tanggetada, Kolaka Regency, South East Sulawesi, Indonesia","{'location': {'lat': -4.3663169, 'lng': 121.5010884}, 'viewport': {'northeast': {'lat': -4.364967070107278, 'lng': 121.5024382298927}, 'southwest': {'lat': -4.367666729892722, 'lng': 121.4997385701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot mancing,,,ChIJg41tNyFXvS0Rvx2jimt9xdg,0.0,ChIJg41tNyFXvS0Rvx2jimt9xdg,"['travel_agency', 'point_of_interest', 'establishment']",0,True,https://www.google.com/maps/place/?q=place_id:ChIJg41tNyFXvS0Rvx2jimt9xdg
