business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"7MW2+58R, Teppo, Patampanua, Pinrang Regency, South Sulawesi 91252, Indonesia","{'location': {'lat': -3.7045225, 'lng': 119.6507575}, 'viewport': {'northeast': {'lat': -3.703161370107278, 'lng': 119.6521052298927}, 'southwest': {'lat': -3.705861029892722, 'lng': 119.6494055701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Masolo Perbatasan,ChIJJ9O42xdPlC0RwumJyHU-IpQ,,4.9,ChIJJ9O42xdPlC0RwumJyHU-IpQ,"['tourist_attraction', 'point_of_interest', 'establishment']",10.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101528839079981536079"">A Google User</a>'], 'photo_reference': 'AUGGfZlUXI4azbT1syP5ngm7ORrvKevoYO39J9XL6uXUssgQcZ1mINxQgMOYbfGG6-GZAHpTqZSzJOPfurdkSrojpLsjiW0-u57_5camyVMYyqmbc6sKGoJ3jgRy2f6olenY7z1Jwy04G7098KDj7jaxn1UGvFFyGVK7iC3kpZcCuHggB0HM', 'width': 2076}]",{},,https://www.google.com/maps/place/?q=place_id:ChIJJ9O42xdPlC0RwumJyHU-IpQ
OPERATIONAL,"FG6H+VJX, Taddokong, Lembang, Pinrang Regency, South Sulawesi 91254, Indonesia","{'location': {'lat': -3.5377676, 'lng': 119.5291032}, 'viewport': {'northeast': {'lat': -3.536420820107277, 'lng': 119.5304624798927}, 'southwest': {'lat': -3.539120479892722, 'lng': 119.5277628201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pegunungan,ChIJNdcqOwBnlC0RiYPA0djOQmI,,0.0,ChIJNdcqOwBnlC0RiYPA0djOQmI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJNdcqOwBnlC0RiYPA0djOQmI
OPERATIONAL,"9H24+MV7, Penrang, Watang Sawitto, Pinrang Regency, South Sulawesi 91253, Indonesia","{'location': {'lat': -3.6483486, 'lng': 119.5571677}, 'viewport': {'northeast': {'lat': -3.646998770107277, 'lng': 119.5585175298927}, 'southwest': {'lat': -3.649698429892721, 'lng': 119.5558178701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permandian Balaloang Permai,ChIJ______9alC0RzfhO716P99E,,5.0,ChIJ______9alC0RzfhO716P99E,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ______9alC0RzfhO716P99E
OPERATIONAL,"6PM2+PM, Mamminasae, Paleteang, Pinrang Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.7656687, 'lng': 119.7016383}, 'viewport': {'northeast': {'lat': -3.764129170107279, 'lng': 119.7029957798927}, 'southwest': {'lat': -3.766828829892722, 'lng': 119.7002961201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Aida,ChIJ92QlZQBLlC0RrLqA9R4SRig,,0.0,ChIJ92QlZQBLlC0RrLqA9R4SRig,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ92QlZQBLlC0RrLqA9R4SRig
OPERATIONAL,"8J24+WXV, Massewae, Duampanua, Pinrang Regency, South Sulawesi 91253, Indonesia","{'location': {'lat': -3.6975353, 'lng': 119.6074521}, 'viewport': {'northeast': {'lat': -3.696215070107278, 'lng': 119.6088025798927}, 'southwest': {'lat': -3.698914729892722, 'lng': 119.6061029201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_islam-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_islam_pinlet,Masjid Al-Irsyad,ChIJQwoRHOFPlC0R8EFc2XanlbI,,4.5,ChIJQwoRHOFPlC0R8EFc2XanlbI,"['mosque', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",173.0,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100986480397412762528"">Towasin Acing</a>'], 'photo_reference': 'AUGGfZkCiKj9n2DzYdIHAHQb5LuYwXqAF_4KIdW-Y8NvhTD1GiPzoUhhQMlG3H2wsRXU5RPIint0bofVibnLQphnz7I6O-O1NPcolw3Q2DYaYUaLlk50P-zmfxongOMjHON4zBa4HlrGZDvo7q-OBKMJdIaPYA9PhEFG110sBJIwM384by5X', 'width': 1040}]",,,https://www.google.com/maps/place/?q=place_id:ChIJQwoRHOFPlC0R8EFc2XanlbI
OPERATIONAL,"CG23+93M, Data, Indonesia","{'location': {'lat': -3.599044999999999, 'lng': 119.5026577}, 'viewport': {'northeast': {'lat': -3.597951870107278, 'lng': 119.5039142798928}, 'southwest': {'lat': -3.600651529892722, 'lng': 119.5012146201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Kappe,ChIJ8S0lraNelC0RF-47dmLiebo,,4.5,ChIJ8S0lraNelC0RF-47dmLiebo,"['tourist_attraction', 'point_of_interest', 'establishment']",19.0,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106710283862899555943"">Rahmat Rahim</a>'], 'photo_reference': 'AUGGfZnFh5lO68y0RputWoPrSIUwe3dsnlWIWx7QWofKkugcANwUhDltGIqOvsOnquuZLfZYJUuMsaJlmDIrV9wUJtDALFcfoeskYz0B69voPBqOr4cromkNKhz8OeiBW3FyUogDq8fns5Hp8f256dcxTC6q2ycm1AhroRMgFUtl1pcF5ZiS', 'width': 4128}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ8S0lraNelC0RF-47dmLiebo
OPERATIONAL,"Salopi, Desa, Binanga Karaeng, Kec. Lembang, Kabupaten Pinrang, Sulawesi Selatan 91254, Indonesia","{'location': {'lat': -3.5226087, 'lng': 119.4939126}, 'viewport': {'northeast': {'lat': -3.521183920107278, 'lng': 119.4953821798928}, 'southwest': {'lat': -3.523883579892722, 'lng': 119.4926825201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Salopi,ChIJQygAy7lglC0RCdC2gj25mfo,"{'compound_code': 'FFGV+XH Binanga Karaeng, Pinrang Regency, South Sulawesi, Indonesia', 'global_code': '6P8XFFGV+XH'}",4.4,ChIJQygAy7lglC0RCdC2gj25mfo,"['tourist_attraction', 'point_of_interest', 'establishment']",145.0,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114690691415610622298"">A Google User</a>'], 'photo_reference': 'AUGGfZkN9OozrrnCpOXcpNX9O85ez30FisLUc_fXpqaawfFYl39nUZMwKtBAPorx2ZVJ_fLcoXSOpRqVhVSPNLaOew3k4pcR1cjuCeP19JM_x9TpZFX4iC03Q_Ro5mzUvZcvvLrzS99SUiOfY5YQ9T2C7wL_Q_OlQ04V2CwqnBePjc3EoGDa', 'width': 1600}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJQygAy7lglC0RCdC2gj25mfo
OPERATIONAL,"9P47+W2, Watang Kassa, Batu Lappa, Pinrang Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.6426821, 'lng': 119.7126129}, 'viewport': {'northeast': {'lat': -3.641252920107277, 'lng': 119.7140977798927}, 'southwest': {'lat': -3.643952579892721, 'lng': 119.7113981201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perkebunan puah pala,ChIJP4nEw21HlC0RszNFSE-unpc,,2.0,ChIJP4nEw21HlC0RszNFSE-unpc,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJP4nEw21HlC0RszNFSE-unpc
OPERATIONAL,"6FRM+VM5, Gusung Indah, Wakka, Tadang Palie, Cempa, Tadang Palie, Kec. Cempa, Kabupaten Pinrang, Sulawesi Selatan 91261, Indonesia","{'location': {'lat': -3.7578726, 'lng': 119.4842215}, 'viewport': {'northeast': {'lat': -3.756296020107277, 'lng': 119.4858325298927}, 'southwest': {'lat': -3.758995679892721, 'lng': 119.4831328701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Dewata Wakka,ChIJh9n4MJ5WlC0RK-Pn2rqGeXU,,4.1,ChIJh9n4MJ5WlC0RK-Pn2rqGeXU,"['tourist_attraction', 'point_of_interest', 'establishment']",152.0,"[{'height': 1944, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118127768364239544084"">Firman webbing</a>'], 'photo_reference': 'AUGGfZkDD6dWUW5W1GozNSdqyX_a982QMACivdJOHW7ao8jMhgllAMIGYDU0nNlEN3KI5dU23Vlf_rUlUncWy1OsLJ9BeZMxQJkzCdBmnDuNk4QQcThQhCNGkSA-W9bE6VcYqZ30s_CHadb934mPEp8BpN4f_p2DE5NNPWtVLARgA2OOTVqL', 'width': 2592}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJh9n4MJ5WlC0RK-Pn2rqGeXU
OPERATIONAL,"FG7J+65F, Taddokong, Lembang, Pinrang Regency, South Sulawesi 91254, Indonesia","{'location': {'lat': -3.536941, 'lng': 119.5304091}, 'viewport': {'northeast': {'lat': -3.535591170107277, 'lng': 119.5317589298927}, 'southwest': {'lat': -3.538290829892722, 'lng': 119.5290592701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Simpang bakaru,ChIJMWdiUABnlC0RZDKgMTrDbik,,0.0,ChIJMWdiUABnlC0RZDKgMTrDbik,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJMWdiUABnlC0RZDKgMTrDbik
,"Duampanua, Pinrang Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.6623578, 'lng': 119.534149}, 'viewport': {'northeast': {'lat': -3.554874, 'lng': 119.675706}, 'southwest': {'lat': -3.728672, 'lng': 119.448638}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Duampanua,ChIJ5bQ-XTxblC0R0Hr3yvsLAwQ,,,ChIJ5bQ-XTxblC0R0Hr3yvsLAwQ,"['administrative_area_level_3', 'political']",,"[{'height': 2416, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104911662119897285609"">Muhammad Akbar</a>'], 'photo_reference': 'AUGGfZnWCljlR3HexIkVrEO5kHz13vH7DFbkJA9QU33AfroP0cu9JdJSZ6ki-jPk3IDFjYMU7fT5Xaq4fgW2J844OzK2s6x-PcFEyRPY2_JBEzKxTvPmukDNacuCBL5vlNloEH4Rb21ArAqN1lh-RK-eSXN457Gjj3-j5opMwImxfOxejl2O', 'width': 8544}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ5bQ-XTxblC0R0Hr3yvsLAwQ
OPERATIONAL,"GFQP+F55, Benteng Paremba, Lembang, Pinrang Regency, South Sulawesi 91254, Indonesia","{'location': {'lat': -3.461362400000001, 'lng': 119.4854704}, 'viewport': {'northeast': {'lat': -3.460469770107277, 'lng': 119.4866321798927}, 'southwest': {'lat': -3.463169429892722, 'lng': 119.4839325201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permandian Batu Papan,ChIJtSa9UahjlC0RRRDZ8PKeFzo,,4.7,ChIJtSa9UahjlC0RRRDZ8PKeFzo,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112274495161571685431"">Farel Bapa</a>'], 'photo_reference': 'AUGGfZmj2lHmwA5XfRyRbfPxFqcfKgu9npt7bc7myaKTzCOoWyg4SuWbBrj0HYFO0QE0yZA1y7d9wVK1An7YpGbjDi10xy56S3uvbuom7vFcd8rFZ9shteIuuokQGPthZ6fCjpFTUh4FzjBQYfKghj3sVoqfN8zZ7PS0U-L4yZ-aUkP4dOEI', 'width': 3000}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJtSa9UahjlC0RRRDZ8PKeFzo
OPERATIONAL,"Pantai harapan ammani, Mattiro Tasi, Kec. Mattiro Sompe, Kabupaten Pinrang, Sulawesi Selatan 91261, Indonesia","{'location': {'lat': -3.7620264, 'lng': 119.4858786}, 'viewport': {'northeast': {'lat': -3.760616720107278, 'lng': 119.4874407798928}, 'southwest': {'lat': -3.763316379892722, 'lng': 119.4847411201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Harapan Ammani,ChIJJz-L7CFUlC0R42WOTwjtfqw,"{'compound_code': '6FQP+59 Mattiro Tasi, Pinrang Regency, South Sulawesi, Indonesia', 'global_code': '6P8X6FQP+59'}",4.2,ChIJJz-L7CFUlC0R42WOTwjtfqw,"['tourist_attraction', 'point_of_interest', 'establishment']",947.0,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101000810582721487043"">ashar pratama</a>'], 'photo_reference': 'AUGGfZkDKpV_YgA_BfAE5LUWDgC8kfFavVCRhURy-2IX2qbcIAJdrMoyEVZm2DeKLWCBo7N2N_eYr7NuzEI9HqiTzEaL5C8BwWgVJY8C72ceoLRSAaWOPgASuGCud_AsPi9ZiYolqU2VPO1-hMgJaulM-AN2R7xtzEytnJ7l_7ldbpAQImBw', 'width': 3264}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJJz-L7CFUlC0R42WOTwjtfqw
