business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,url
OPERATIONAL,"GJMW+CC, Ulusaddang, Lembang, Pinrang Regency, South Sulawesi 91254, Indonesia","{'location': {'lat': -3.4664868, 'lng': 119.6461025}, 'viewport': {'northeast': {'lat': -3.465668670107278, 'lng': 119.64684585}, 'southwest': {'lat': -3.468368329892722, 'lng': 119.64387245}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Liang Koko,ChIJOWnA0vdvlC0RmJMx1UfCtfk,4.5,ChIJOWnA0vdvlC0RmJMx1UfCtfk,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 1352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111020455551361746766"">Poetra Jia</a>'], 'photo_reference': 'AUGGfZkc21eyA7wj8-kTlB6GnBL-KBf8D39ksG3wMS_BXfF7veqDmkKIqyAhzRM4Gc6OKbyEwzogVtazVESoc4NT_XMS8y9ahejA2xs5TI2l1sfa6kPuRYP99o8Ak14ymgdnscviMK0_D06Dhn4Ru5kLtSNOzdqG0cO7V2XWSkIdHqetuwRP', 'width': 1080}]",,,https://www.google.com/maps/place/?q=place_id:ChIJOWnA0vdvlC0RmJMx1UfCtfk
OPERATIONAL,"7MW2+58R, Teppo, Patampanua, Pinrang Regency, South Sulawesi 91252, Indonesia","{'location': {'lat': -3.7045225, 'lng': 119.6507575}, 'viewport': {'northeast': {'lat': -3.703161370107278, 'lng': 119.6521052298927}, 'southwest': {'lat': -3.705861029892722, 'lng': 119.6494055701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Masolo Perbatasan,ChIJJ9O42xdPlC0RwumJyHU-IpQ,4.9,ChIJJ9O42xdPlC0RwumJyHU-IpQ,"['tourist_attraction', 'point_of_interest', 'establishment']",10,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101528839079981536079"">A Google User</a>'], 'photo_reference': 'AUGGfZmPEMlJTbG7rskur2TFXtS61_3g8NN7yKnJoDxqIRkuJ7zvqxrcYVWutphuIAPqrrroFDhm14d2r0AR6JYcP7EyUvsfixnBhTdlEoCfSRbCh7q5ZvTjDOkVDBVDjrTZYfB8fxED0uWUocb7-MqImn1t1bYozZT2JGfZTyOLJZaJhz-7', 'width': 2076}]",{},,https://www.google.com/maps/place/?q=place_id:ChIJJ9O42xdPlC0RwumJyHU-IpQ
OPERATIONAL,"8J3J+7GR, Massewae, Duampanua, Pinrang Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.6967596, 'lng': 119.631281}, 'viewport': {'northeast': {'lat': -3.695515, 'lng': 119.6328605798927}, 'southwest': {'lat': -3.700493400000001, 'lng': 119.6301609201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Camp Area Bulu Buaja,ChIJ95LDqLhPlC0Rds9U30iyOSc,4.0,ChIJ95LDqLhPlC0Rds9U30iyOSc,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113349802842836950691"">A Google User</a>'], 'photo_reference': 'AUGGfZmN6OLglY6jBzjFqyujIBUdTHwvzKcCLR7J-v_4w9ylEuI2JD1bi9UZ6T4u8d8trM5w3ElOj2svFR2rB12DlS1_2o0KN42xf4uUaq9y5G7fj_c9UuJk3aPdVWtpNYVomfrlF-Q3I4Mx3tocI6b0CZw5QPJ2NHuP2WANpOKOzqb415qL', 'width': 4640}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ95LDqLhPlC0Rds9U30iyOSc
OPERATIONAL,"GGFQ+H7X, Betteng, Lembang, Pinrang Regency, South Sulawesi 91254, Indonesia","{'location': {'lat': -3.4760099, 'lng': 119.5382445}, 'viewport': {'northeast': {'lat': -3.474740520107278, 'lng': 119.5393214}, 'southwest': {'lat': -3.477440179892722, 'lng': 119.5350138}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Mea,ChIJx2HQZudnlC0Ro7zJOgni4dY,5.0,ChIJx2HQZudnlC0Ro7zJOgni4dY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102438693767409311325"">A Google User</a>'], 'photo_reference': 'AUGGfZlQS9r1WINmgjIZoplxwJag0fKMCjlSawn_IZzt25kfFuYKl-WWVjrcUPaDZT1rg8b-44E47uwrmBad2T-NUV15VpFCOyKiTezXvA9lE_7UjahiwnUiGGXkAKa4m3dP5k1nkNRGaYAYcCBlaUxkv2BaGvC8QFooNB2SxGplIFwMTYEZ', 'width': 3120}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJx2HQZudnlC0Ro7zJOgni4dY
OPERATIONAL,"8JW3+4R, Katomporang, Duampanua, Pinrang Regency, South Sulawesi 91253, Indonesia","{'location': {'lat': -3.6546875, 'lng': 119.6045625}, 'viewport': {'northeast': {'lat': -3.653337670107279, 'lng': 119.6059123298927}, 'southwest': {'lat': -3.656037329892723, 'lng': 119.6032126701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Permainan alam bainang,ChIJySjZ2-dFlC0RwxJJ_Q3M5eE,4.3,ChIJySjZ2-dFlC0RwxJJ_Q3M5eE,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111114749935925515595"">A Google User</a>'], 'photo_reference': 'AUGGfZmd2U91CDcEdPKUTD7NeI6uXJr3-CoVVsS0Sm8dF06d4f03JCeZsiLGU5H7lD9inawvjL-Z2xird5j5aQXjjC2ObZFrX9Y18i4mO4w9MA53NJD6TLo4c390s9nHZa1Usj_5Emq6I9A8Xlt7ZJF6WF6a3YuwyJw1A_iSo65kEgtKqsoV', 'width': 1836}]",,,https://www.google.com/maps/place/?q=place_id:ChIJySjZ2-dFlC0RwxJJ_Q3M5eE
OPERATIONAL,"8MGW+Q2, Kassa, Batu Lappa, Pinrang Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.6730748, 'lng': 119.6951051}, 'viewport': {'northeast': {'lat': -3.671928870107278, 'lng': 119.6966873798927}, 'southwest': {'lat': -3.674628529892721, 'lng': 119.6939877201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Buttu Belu,ChIJPd7UbrhFlC0RDljTkiAaj_Y,0.0,ChIJPd7UbrhFlC0RDljTkiAaj_Y,"['park', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJPd7UbrhFlC0RDljTkiAaj_Y
OPERATIONAL,"7PHJ+3CC, Malimpung, Patampanua, Pinrang Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.7223153, 'lng': 119.7310213}, 'viewport': {'northeast': {'lat': -3.720658399999999, 'lng': 119.7332557}, 'southwest': {'lat': -3.727286, 'lng': 119.7302765}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,nabila farm,ChIJH6zrNgBJlC0RR7JTc8m4BY4,0.0,ChIJH6zrNgBJlC0RR7JTc8m4BY4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJH6zrNgBJlC0RR7JTc8m4BY4
OPERATIONAL,"HHFM+PM, Ulusaddang, Lembang, Pinrang Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.4257267, 'lng': 119.5842444}, 'viewport': {'northeast': {'lat': -3.424376870107277, 'lng': 119.5855942298928}, 'southwest': {'lat': -3.427076529892722, 'lng': 119.5828945701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Buttu batu,ChIJYTnZGhZllC0Rn-6hQeUWeyA,5.0,ChIJYTnZGhZllC0Rn-6hQeUWeyA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 2468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109001460399850523096"">A Google User</a>'], 'photo_reference': 'AUGGfZm_M0JXdqXbPov3dQWjOvqvYWiBYOdW0LuOj80TzXWMzqocX3Yc3Jn7M-AuELe1tRJepFXvybfpHf4koxLx1v1z2TXYl-Ph2Ph3fVMK_fiW_dMruMGLWcIiF1vClSsVXG-4gJ0ZtNEyZmFPg3jajZWMSjO9gWbxbw_7DhRzYaPQ91lT', 'width': 3240}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJYTnZGhZllC0Rn-6hQeUWeyA
OPERATIONAL,"FP62+GH, Kaseralau, Batu Lappa, Pinrang Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.53874, 'lng': 119.7014985}, 'viewport': {'northeast': {'lat': -3.537390170107277, 'lng': 119.7028483298927}, 'southwest': {'lat': -3.540089829892722, 'lng': 119.7001486701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Buttu Pagolen,ChIJH2Q1gzFBlC0R3FtVRj-wbEM,0.0,ChIJH2Q1gzFBlC0R3FtVRj-wbEM,"['park', 'point_of_interest', 'establishment']",0,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117254459064765539358"">bambang suprianto</a>'], 'photo_reference': 'AUGGfZltI7A1zfSH3q9exMuFZmA0VUcz-l6ALoPnkF7qRQKjJM2-PcWEOBpbr6_-93JSE31Ew_scS0hWuMAXLut-Qw5EZpMfaVi3ayd1yLv6eE4_ya5UIDixVStnNre1rxP0pewB7KOZ8zZUHZOdPbGVtsYLQ_ng0QT_kP1aIQ9padrw_s3X', 'width': 4000}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJH2Q1gzFBlC0R3FtVRj-wbEM
OPERATIONAL,"HM7G+M4W, Basseang, Lembang, Pinrang Regency, South Sulawesi 91254, Indonesia","{'location': {'lat': -3.4357505, 'lng': 119.6753336}, 'viewport': {'northeast': {'lat': -3.434400670107277, 'lng': 119.6766834298927}, 'southwest': {'lat': -3.437100329892722, 'lng': 119.6739837701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Baruttung Jambu,ChIJfffpj4xulC0RIKPsDKaknhw,3.6,ChIJfffpj4xulC0RIKPsDKaknhw,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,,https://www.google.com/maps/place/?q=place_id:ChIJfffpj4xulC0RIKPsDKaknhw
OPERATIONAL,"7JQJ+93X, Leppangang, Patampanua, Pinrang Regency, South Sulawesi 91252, Indonesia","{'location': {'lat': -3.711506, 'lng': 119.6302128}, 'viewport': {'northeast': {'lat': -3.710176070107278, 'lng': 119.6314963798928}, 'southwest': {'lat': -3.712875729892722, 'lng': 119.6287967201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KPC,ChIJS7YjWldPlC0RrXnLPUkrTKk,3.0,ChIJS7YjWldPlC0RrXnLPUkrTKk,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJS7YjWldPlC0RrXnLPUkrTKk
OPERATIONAL,"6M53+HRR, Sawito, Watang Sawitto, Pinrang Regency, South Sulawesi 91211, Indonesia","{'location': {'lat': -3.7910443, 'lng': 119.6545148}, 'viewport': {'northeast': {'lat': -3.789718120107278, 'lng': 119.6558625798927}, 'southwest': {'lat': -3.792417779892722, 'lng': 119.6531629201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Rumah Adat , Palais - Sao Raja - de la Principauté de Sawitto",ChIJseKZwP5MlC0RI6johmHg_3I,4.2,ChIJseKZwP5MlC0RI6johmHg_3I,"['tourist_attraction', 'point_of_interest', 'establishment']",141,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104306878597951019572"">Muzhaf sllu setia</a>'], 'photo_reference': 'AUGGfZk6yQaHmM_pUM4q4iJcvi3wnmNZ8ZEW-WI4QTUY4TN88ZmX-miaUkqhF_Y2QyKLMMVhHzWGayhhg2YglC4iPe6iySNfLWU6wReiH0OqE-Cf8wWHOVAvcs12dPJz8NMy65Jml9xgzEq3hElaRXRz-0wM4V3eiTc1lGfMjL3XUdv_BZM5', 'width': 2448}]",{},,https://www.google.com/maps/place/?q=place_id:ChIJseKZwP5MlC0RI6johmHg_3I
OPERATIONAL,"6PM2+PM, Mamminasae, Paleteang, Pinrang Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.7656687, 'lng': 119.7016383}, 'viewport': {'northeast': {'lat': -3.764129170107279, 'lng': 119.7029957798927}, 'southwest': {'lat': -3.766828829892722, 'lng': 119.7002961201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Aida,ChIJ92QlZQBLlC0RrLqA9R4SRig,0.0,ChIJ92QlZQBLlC0RrLqA9R4SRig,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ92QlZQBLlC0RrLqA9R4SRig
OPERATIONAL,"9GQP+CP, Data, Duampanua, Pinrang Regency, South Sulawesi, Indonesia","{'location': {'lat': -3.6114902, 'lng': 119.5368709}, 'viewport': {'northeast': {'lat': -3.610171320107278, 'lng': 119.5383421298927}, 'southwest': {'lat': -3.612870979892722, 'lng': 119.5356424701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wakka,ChIJn3YXHKpdlC0RlF6wt2qb4Jo,4.8,ChIJn3YXHKpdlC0RlF6wt2qb4Jo,"['tourist_attraction', 'point_of_interest', 'establishment']",5,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107511674600066857171"">A Google User</a>'], 'photo_reference': 'AUGGfZlnsUx3s9O4pBGU-2-ywx0xAS8mHCOebnXlngsvab2OMpW650LQUdSG4SKOpX-QA7KXhVoWi3ESngYfEPLxzFNL-bjMrD1aaYqv838b17f29HCXEvCR_Jq_KydB2uJJPjNi5LqtYWHukpEKH1auzyVm1BiMODxULo1WULJ4FX8qDoUP', 'width': 6000}]",,,https://www.google.com/maps/place/?q=place_id:ChIJn3YXHKpdlC0RlF6wt2qb4Jo
