business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"Jl. Dr. Wahidin Sudiro Husodo, Jaya, Kec. Watang Sawitto, Kabupaten Pinrang, Sulawesi Selatan 91213, Indonesia","{'location': {'lat': -3.7914168, 'lng': 119.6505235}, 'viewport': {'northeast': {'lat': -3.790092970107279, 'lng': 119.6520826298927}, 'southwest': {'lat': -3.792792629892722, 'lng': 119.6493829701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Lasinrang Park,ChIJ0XvYFv5MlC0RHSd-0TiamS4,4.2,ChIJ0XvYFv5MlC0RHSd-0TiamS4,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2489,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114938038321644664965"">rama tama</a>'], 'photo_reference': 'AUGGfZmvPvX9ihm76iBCOFwU9j2NWDNjhpKQwZSPh9PjRFK-XvacM017BAv2NleUjOO62gY8oxVxC8UHueEeatdvt4xthef_4LOWHSvlA-CMxddYmny_mAXqneKDUNYb9BjNNFuq7vNiYjaYaIhYZHeqGhN4WbcAJFmaSGO2gAEJMEbGlDV3', 'width': 4160}]","{'compound_code': '6M52+C6 Jaya, Pinrang Regency, South Sulawesi, Indonesia', 'global_code': '6P8X6M52+C6'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ0XvYFv5MlC0RHSd-0TiamS4
OPERATIONAL,"Langnga, Mattiro Sompe, Pinrang Regency, South Sulawesi 91261, Indonesia","{'location': {'lat': -3.8286151, 'lng': 119.5123548}, 'viewport': {'northeast': {'lat': -3.827226970107279, 'lng': 119.5138161298927}, 'southwest': {'lat': -3.829926629892722, 'lng': 119.5111164701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ujung Tape,ChIJh3-yLw9TlC0RB9piiIBl-8Y,4.6,ChIJh3-yLw9TlC0RB9piiIBl-8Y,"['tourist_attraction', 'point_of_interest', 'establishment']",50,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102582777716300669841"">usu coi</a>'], 'photo_reference': 'AUGGfZliSUuWZrIVC0j2tL7Vtr0lNzmotNjZ_IpeDfhEvgPICqvLQ4cqhHxpHP6_5lBz5CjtbpK4Vm6uADjIabx_OJ51VNq1KMQT8U4L62lgWD3wx4m6KocFfVujsG8G6I5Duj1qJM5SKtsrjv0ZWcrSZoB6q0xlCof60nNn2Tef13Z3Dicf', 'width': 1280}]","{'compound_code': '5GC6+HW Langnga, Pinrang Regency, South Sulawesi, Indonesia', 'global_code': '6P8X5GC6+HW'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJh3-yLw9TlC0RB9piiIBl-8Y
OPERATIONAL,"5MR2+PQC, Macorawalie, Watang Sawitto, Pinrang Regency, South Sulawesi 91212, Indonesia","{'location': {'lat': -3.8081889, 'lng': 119.6518333}, 'viewport': {'northeast': {'lat': -3.806836420107278, 'lng': 119.6532935798927}, 'southwest': {'lat': -3.809536079892722, 'lng': 119.6505939201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,Monumen Lasinrang,ChIJiY4uCd9MlC0R2ZHyhrQMJ_k,4.5,ChIJiY4uCd9MlC0R2ZHyhrQMJ_k,"['tourist_attraction', 'point_of_interest', 'establishment']",228,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100055578939919058416"">A Google User</a>'], 'photo_reference': 'AUGGfZkPQiCDpmJZIY8fqu_A7852JmySh_L8dC5Jm8FnGGiboL3nMrOx-Vr9TJLP9K0drN3Cx13s9S1iTVtUHWwLmSHN9rQFf8dT7WVOgwJH8iFRzam1KxBzTY2tpjHY12HZEB8p2KfzsrvSuXSkmwfKZqvUNMmm3ZRSJzLZ1enJRAtYN4oM', 'width': 3000}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJiY4uCd9MlC0R2ZHyhrQMJ_k
OPERATIONAL,"8M2F+R6C, Jl. Bendung Benteng, Benteng, Kec. Patampanua, Kabupaten Pinrang, Sulawesi Selatan 91252, Indonesia","{'location': {'lat': -3.697933, 'lng': 119.6730104}, 'viewport': {'northeast': {'lat': -3.696575870107278, 'lng': 119.6743501298927}, 'southwest': {'lat': -3.699275529892721, 'lng': 119.6716504701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Digital GRADASI,ChIJ764TdD5PlC0RDz9Zf0FtVXM,0.0,ChIJ764TdD5PlC0RDz9Zf0FtVXM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 958, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106265356850768618637"">106265356850768618637</a>'], 'photo_reference': 'AUGGfZm_FcxRbUNGBYdDPApdEPdiufrDJF0eJPBqnFlfraV7a0u59JPJpPZ_SX-wOshsLjxMg7CE6tbA-sfKFCxoUGUlZTBYlBUADXcquRy7J8vsQnBJBQRzE4s3NYQPY7-Uw2Sq3LVhOV_tNLyEtwkzl8B8LDN7thPO0fpMOiWlip8OrRB7', 'width': 1280}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ764TdD5PlC0RDz9Zf0FtVXM
OPERATIONAL,"5GPQ+6WR, Patobong, Mattiro Sompe, Pinrang Regency, South Sulawesi 91261, Indonesia","{'location': {'lat': -3.81439, 'lng': 119.5397706}, 'viewport': {'northeast': {'lat': -3.812372250000001, 'lng': 119.5410691798927}, 'southwest': {'lat': -3.820443250000001, 'lng': 119.5383695201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Sinobe Patobong,ChIJ5XFl-jBTlC0RK3isgX1u-mM,0.0,ChIJ5XFl-jBTlC0RK3isgX1u-mM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108414968610559991642"">Hamdan Usrah</a>'], 'photo_reference': 'AUGGfZn8GF7lwcbBgQFvzCBjL1KpZzW5FNCCTVMqgfl2SCHADu6n7SMfaAmeqJN7wq4QTDq4lmzHg4vZcrxhybnP27ew4Qy2tRXbbdG06esHaFhJzmrhR4b8dn9cmfumqyArX8U4BvjTuz4kWQnQH9rUpI3wzGZyt3QL_nLQQCT32XXeoT3G', 'width': 1920}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ5XFl-jBTlC0RK3isgX1u-mM
OPERATIONAL,"Mattombong, Mattiro Sompe, Pinrang Regency, South Sulawesi 91261, Indonesia","{'location': {'lat': -3.8252367, 'lng': 119.5239554}, 'viewport': {'northeast': {'lat': -3.823567570107278, 'lng': 119.5254811298927}, 'southwest': {'lat': -3.826267229892722, 'lng': 119.5227814701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BOLA EMPANGKU,ChIJ9dPlAkRTlC0RcKUKlYQEdEE,5.0,ChIJ9dPlAkRTlC0RcKUKlYQEdEE,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104107386222567598557"">safiuddin zed</a>'], 'photo_reference': 'AUGGfZncpHzxSODJCOd4-edgW6ToqMNG6Q-BPzmraAxn2_YGv6hJLfYq_ixMKOBc3C0USuXrsKQSKVaz5UWyJgneCfjL1VfuzgR-wdg_0WX_y_swSf0loITGuD_v5o4U6_DewmGr7UBQGgiDTH8_K2ggB0pzOt3tcVqjDjFkMhHwoemDR3u-', 'width': 1080}]","{'compound_code': '5GFF+WH Mattombong, Pinrang Regency, South Sulawesi, Indonesia', 'global_code': '6P8X5GFF+WH'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ9dPlAkRTlC0RcKUKlYQEdEE
OPERATIONAL,"Langnga, Mattiro Sompe, Pinrang Regency, South Sulawesi 91261, Indonesia","{'location': {'lat': -3.7930808, 'lng': 119.4986709}, 'viewport': {'northeast': {'lat': -3.791605670107278, 'lng': 119.5002379298927}, 'southwest': {'lat': -3.794305329892722, 'lng': 119.4975382701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sunset from UTE,ChIJ08_wnMVVlC0R4q327qek00A,5.0,ChIJ08_wnMVVlC0R4q327qek00A,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117818938563030123239"">Kalling Rizal</a>'], 'photo_reference': 'AUGGfZnoGaoBm_LTrIK1v99U3edhQfCiPAeInMDpvHwkJavRtW6wr2CpXlI9ZdjCLeBhjpW3j33S94PkSwDMmILRnoKMe5J55hp6tljbqPie-YnP8Y2-nB73kMccqoNasTv2v9EnuPhKuZz2DV4stzZfIfS21lhjYOTA6KwiGqAFB9czFZ_Q', 'width': 3024}]","{'compound_code': '6F4X+QF Patobong, Pinrang Regency, South Sulawesi, Indonesia', 'global_code': '6P8X6F4X+QF'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ08_wnMVVlC0R4q327qek00A
OPERATIONAL,"7MXR+C4P, Urung, Sipatuo, Kec. Patampanua, Kabupaten Pinrang, Sulawesi Selatan 91252, Indonesia","{'location': {'lat': -3.7014088, 'lng': 119.6903282}, 'viewport': {'northeast': {'lat': -3.69902125, 'lng': 119.6918665298927}, 'southwest': {'lat': -3.702204649999998, 'lng': 119.6891668701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Galung Lakati,ChIJR-MV81VPlC0R2UWrm63D4ew,5.0,ChIJR-MV81VPlC0R2UWrm63D4ew,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,,https://www.google.com/maps/place/?q=place_id:ChIJR-MV81VPlC0R2UWrm63D4ew
OPERATIONAL,"Watang Soreang, Soreang, Parepare, South Sulawesi 91132, Indonesia","{'location': {'lat': -3.993069, 'lng': 119.63313}, 'viewport': {'northeast': {'lat': -3.991729670107279, 'lng': 119.6345203798927}, 'southwest': {'lat': -3.994429329892723, 'lng': 119.6318207201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Anjungan Cempae,ChIJe0tQtOa7lS0R2GAIPAytN54,4.6,ChIJe0tQtOa7lS0R2GAIPAytN54,"['tourist_attraction', 'point_of_interest', 'establishment']",505,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102927235184973432191"">Ansar Ancur</a>'], 'photo_reference': 'AUGGfZkrWZ67sWAsphuMydEWs3l8V-Mx0U9BSnYWYl5ZQlIYIQWQmmhQ6TBnhXO-in3gBE5bcNadb2RIfsrzbWTVbnF2q6YhnibeFreTck4NW3ycr9zA8v9FscueivvpTnAND8ZEw7xQrougJK2I-uvXkaHP4mbhzl3Zrbt8nI6o7WbmXsvm', 'width': 4032}]","{'compound_code': '2J4M+Q7 Watang Soreang, Parepare, South Sulawesi, Indonesia', 'global_code': '6P8X2J4M+Q7'}",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJe0tQtOa7lS0R2GAIPAytN54
OPERATIONAL,"6M52+6Q9, Jaya, Watang Sawitto, Pinrang Regency, South Sulawesi 91213, Indonesia","{'location': {'lat': -3.7919591, 'lng': 119.6519749}, 'viewport': {'northeast': {'lat': -3.790594720107279, 'lng': 119.6532465798928}, 'southwest': {'lat': -3.793294379892723, 'lng': 119.6505469201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Marannu,ChIJMUrPcP5MlC0Rta_dxJCPtCg,4.4,ChIJMUrPcP5MlC0Rta_dxJCPtCg,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",102,"[{'height': 1506, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113725002802336332755"">Mr. M</a>'], 'photo_reference': 'AUGGfZk0ZUhHqp8J4jsfs0r-qA07aZGhem74IeH8X7NBEd0gGYLQ2Q8eT0uWXbypsPnwLspofKfRkj3J6rnTwH76ezUQFWpslLGuHw-AAxz8nXI0wNISVuF_vtVN7UxOhAcUtWwC-7nqIikoV1VqfOgwfO4Y_QfI82sxc50UQIZN2tVcgSDm', 'width': 3264}]",,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJMUrPcP5MlC0Rta_dxJCPtCg
OPERATIONAL,"8J24+WXV, Massewae, Duampanua, Pinrang Regency, South Sulawesi 91253, Indonesia","{'location': {'lat': -3.6975353, 'lng': 119.6074521}, 'viewport': {'northeast': {'lat': -3.696215070107278, 'lng': 119.6088025798927}, 'southwest': {'lat': -3.698914729892722, 'lng': 119.6061029201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_islam-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_islam_pinlet,Masjid Al-Irsyad,ChIJQwoRHOFPlC0R8EFc2XanlbI,4.5,ChIJQwoRHOFPlC0R8EFc2XanlbI,"['mosque', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",173,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100986480397412762528"">Towasin Acing</a>'], 'photo_reference': 'AUGGfZliwzGqOdtcWk_UAFsWiaK8vZpXulPifp09X0VIUaQN21xfc9sfwj63Q-22dsYQ44km2Hqnbn8hiEAX4l6ymQpsAGw22Ji_sbHLDyKTLsHmCnTkrWsW3yrZWatZV5j2Qm0xrBqa5Y7sAqC71G-qBx8DCcDNio-kar1Q6vNrmGDfxAVi', 'width': 1040}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJQwoRHOFPlC0R8EFc2XanlbI
