business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"X7PJ+HWC, Mekarjaya, Tambaksumur, Kec. Tirtajaya, Karawang, Jawa Barat 41357, Indonesia","{'location': {'lat': -6.0138709, 'lng': 107.2822775}, 'viewport': {'northeast': {'lat': -6.012537970107278, 'lng': 107.2835827798927}, 'southwest': {'lat': -6.015237629892722, 'lng': 107.2808831201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bapa sanen,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106208280875082341716"">A Google User</a>'], 'photo_reference': 'AUGGfZkliJ6XRpgadj9VB7sCYyqOve2gZTSGgwGZFd_woiCk0V9Uufb7Z6nt7l7wEH-PAtbFHgUBzawF2GJ5zdYrjLdv8NgaPmT5ZUhH2o36ay-r1UL0qutkpawkx-yrU8Mb2noeEZ0HX92ywE6wBdSzHyx4SNpx8x6JplzpRMs-kcC_PFho', 'width': 3264}]",ChIJVYH22cMtai4RWGqtWk1zoo8,0.0,ChIJVYH22cMtai4RWGqtWk1zoo8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJVYH22cMtai4RWGqtWk1zoo8
OPERATIONAL,"R8QF+XH2, Kutagandok, Kutawaluya, Karawang, West Java 41358, Indonesia","{'location': {'lat': -6.1600565, 'lng': 107.3239937}, 'viewport': {'northeast': {'lat': -6.158707470107277, 'lng': 107.3253467298927}, 'southwest': {'lat': -6.161407129892721, 'lng': 107.3226470701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Galatama Triswaka Gandok,{'open_now': False},,ChIJWyUz3aR_aS4RkbFrfAXDt4o,5.0,ChIJWyUz3aR_aS4RkbFrfAXDt4o,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJWyUz3aR_aS4RkbFrfAXDt4o
OPERATIONAL,"X752+9C3, Tambaksumur, Tirtajaya, Karawang, West Java, Indonesia","{'location': {'lat': -6.041621699999999, 'lng': 107.2510473}, 'viewport': {'northeast': {'lat': -6.040303720107278, 'lng': 107.2522564798927}, 'southwest': {'lat': -6.043003379892721, 'lng': 107.2495568201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,deFISH 2 Karawang,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109798137719908671047"">A Google User</a>'], 'photo_reference': 'AUGGfZlc4ZpzwyCbHL6EPu2cskqol54jnX9eSw2IyTjB4GXLS6QmmL5nekbBzss6DxP__6xql8B9KYAbnCaE72TE1xrz9E8gZcRtdcSdtmFmX9GqKJ069ChRhhwYuI73Mmhoplv59DxGm-ZFnHwyKe4QbQvZOIBQSmRumJ5ZS3JIAaF8A_vt', 'width': 4032}]",ChIJl9bgAKkrai4Rj7qfGv-QZGI,4.8,ChIJl9bgAKkrai4Rj7qfGv-QZGI,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,https://www.google.com/maps/place/?q=place_id:ChIJl9bgAKkrai4Rj7qfGv-QZGI
OPERATIONAL,"R78W+4MQ, Jalan Raya, Amansari, Rengasdengklok, Karawang, West Java 41352, Indonesia","{'location': {'lat': -6.184664, 'lng': 107.2967264}, 'viewport': {'northeast': {'lat': -6.183313320107278, 'lng': 107.2980621798927}, 'southwest': {'lat': -6.186012979892721, 'lng': 107.2953625201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waterboom Elmujira,{'open_now': False},"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105566477724504790738"">Alfarieza Arifien</a>'], 'photo_reference': 'AUGGfZnBhn_Rrrjpf815nHsP2vqhg4CsKhc2B5bmjQ-YkyzAOmbKyR2g-iKE7n-pI_DqLdqAWQyA0TMhGXoFPp0JneX-al8CJ_yAeFU-sRAiJl2B8RpuWUlDdoNekopKbT382zUDCWWY3dPHFViFMWjbY2h9zDLHc9tfNdxPLvbI7ApKzvM_', 'width': 5472}]",ChIJl-QZN4J_aS4REByT7Bb3w1s,4.0,ChIJl-QZN4J_aS4REByT7Bb3w1s,"['tourist_attraction', 'point_of_interest', 'establishment']",725.0,,,https://www.google.com/maps/place/?q=place_id:ChIJl-QZN4J_aS4REByT7Bb3w1s
OPERATIONAL,"X9RJ+4G9, Dusun Cemara I Utara, Cemarajaya, Kec. Cibuaya, Karawang, Jawa Barat, Indonesia","{'location': {'lat': -6.0097026, 'lng': 107.3813702}, 'viewport': {'northeast': {'lat': -6.008390720107278, 'lng': 107.3826633798927}, 'southwest': {'lat': -6.011090379892722, 'lng': 107.3799637201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Area Riset Apo KKPMP Cemarajaya,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102657944387742264938"">abdul syafii</a>'], 'photo_reference': 'AUGGfZl-KB0LC1HCIczkpddgLHCqrttsm0wFSVwOAFTpLzaZVDhaOqqOSkeIvuIAPB3cWdVekMgCWGxUZW9b2V0_02bo4Rj37ZqMaPyaZTD-XEREIahvgsXxJ7EWPU-_87XJ8KcUNgUn3oAoBw8F0naPatfjUACCV8J0sEWS7SKCw_qcxA9c', 'width': 3264}]",ChIJn7rtzfXTay4Rbjw1QtCkHPg,5.0,ChIJn7rtzfXTay4Rbjw1QtCkHPg,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJn7rtzfXTay4Rbjw1QtCkHPg
OPERATIONAL,"X638+779, Jl. Cikeruh, Medankarya, Kec. Tirtajaya, Karawang, Jawa Barat, Indonesia","{'location': {'lat': -6.046829199999999, 'lng': 107.2157309}, 'viewport': {'northeast': {'lat': -6.045447970107278, 'lng': 107.2170828798927}, 'southwest': {'lat': -6.048147629892722, 'lng': 107.2143832201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Enggkong Jenggot,,,ChIJST5GBwArai4RWIlMbMG_b1w,0.0,ChIJST5GBwArai4RWIlMbMG_b1w,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJST5GBwArai4RWIlMbMG_b1w
OPERATIONAL,"V9RF+G72, Rangdumulya, Pedes, Karawang, West Java, Indonesia","{'location': {'lat': -6.1085702, 'lng': 107.3730932}, 'viewport': {'northeast': {'lat': -6.107154820107279, 'lng': 107.3744440298927}, 'southwest': {'lat': -6.109854479892722, 'lng': 107.3717443701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah karin,,,ChIJEc8C5s_Vay4RqimZwf90Gnk,0.0,ChIJEc8C5s_Vay4RqimZwf90Gnk,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJEc8C5s_Vay4RqimZwf90Gnk
OPERATIONAL,"X92G+67G, Dsn tanjunggebang, RT.01/RW.03, Gebangjaya, Kec. Cibuaya, Karawang, Jawa Barat, Indonesia","{'location': {'lat': -6.0494435, 'lng': 107.3757151}, 'viewport': {'northeast': {'lat': -6.048130820107278, 'lng': 107.3770586298927}, 'southwest': {'lat': -6.050830479892721, 'lng': 107.3743589701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kandang AWI beulah,,,ChIJ5f0e0WvVay4RV7BGX6vGoI4,0.0,ChIJ5f0e0WvVay4RV7BGX6vGoI4,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ5f0e0WvVay4RV7BGX6vGoI4
OPERATIONAL,"W57V+7VW, Telukbango, Batujaya, Karawang, West Java 41354, Indonesia","{'location': {'lat': -6.0867116, 'lng': 107.1945047}, 'viewport': {'northeast': {'lat': -6.085362820107278, 'lng': 107.1958523298927}, 'southwest': {'lat': -6.088062479892722, 'lng': 107.1931526701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KERANDA KU,,"[{'height': 1496, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103816954338195579363"">Pak Erte</a>'], 'photo_reference': 'AUGGfZlIdgOyCxmJDP5GAlYgT7wHLyIqI394j3QQ6UC_KsUO2nRIitp4zI9uwAY86NdmD_aww6kE2azROgqSZ091LKqho278soBvOYG5TKk3MnLoYO9OTOmDIg0fXBqH96FT3LG_Xx1m7sgJ8a14FINcAM_Jjj9KBlox1Lt9taRMwuhJb3Ox', 'width': 1080}]",ChIJfQSbzNkpai4RuydpnHXutZk,5.0,ChIJfQSbzNkpai4RuydpnHXutZk,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJfQSbzNkpai4RuydpnHXutZk
OPERATIONAL,"X6R3+2F, Baturaden, Batujaya, Karawang, West Java, Indonesia","{'location': {'lat': -6.009936, 'lng': 107.2036541}, 'viewport': {'northeast': {'lat': -6.008586170107278, 'lng': 107.2050039298927}, 'southwest': {'lat': -6.011285829892722, 'lng': 107.2023042701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tambak caplak dan jaer,,,ChIJt0nIQAAtai4ReDWuHYBFGnQ,0.0,ChIJt0nIQAAtai4ReDWuHYBFGnQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJt0nIQAAtai4ReDWuHYBFGnQ
OPERATIONAL,"265P+3JP, Tambaksari, Tirtajaya, Karawang, West Java, Indonesia","{'location': {'lat': -5.992509, 'lng': 107.235857}, 'viewport': {'northeast': {'lat': -5.991048870107277, 'lng': 107.2372195298927}, 'southwest': {'lat': -5.993748529892721, 'lng': 107.2345198701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Empang Haji Taang,,,ChIJG4--QgAtai4Rw8Xn2Gb_xS0,0.0,ChIJG4--QgAtai4Rw8Xn2Gb_xS0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJG4--QgAtai4Rw8Xn2Gb_xS0
OPERATIONAL,"2842+93X, Sedari, Cibuaya, Karawang, West Java 41356, Indonesia","{'location': {'lat': -5.994002699999999, 'lng': 107.3002357}, 'viewport': {'northeast': {'lat': -5.992670520107278, 'lng': 107.3017890798927}, 'southwest': {'lat': -5.995370179892721, 'lng': 107.2990894201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Mangrove Sedari,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116610136304803686372"">A Google User</a>'], 'photo_reference': 'AUGGfZkovJfRXyPiVQPKIxTwYwAcAEwzeOSWE7V-pp1MiMb7YH3DoJKLktIST0uLnoZ11nkse0pHqcw2O-ih0A_iYFKZ6su4BH8HQVIKaCzm-lkH7QS4jNGyutaMuXSY1n0jOCH6RCh33YmsBDBhVKCPm_UnaDJ-xeH70F1mlVwOsOk51hf2', 'width': 3120}]",ChIJAWAuw6TSay4RKmLyMVtOwhA,4.1,ChIJAWAuw6TSay4RKmLyMVtOwhA,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",452.0,,,https://www.google.com/maps/place/?q=place_id:ChIJAWAuw6TSay4RKmLyMVtOwhA
OPERATIONAL,"X7QC+XC9, Tambaksumur, Tirtajaya, Karawang, West Java 41357, Indonesia","{'location': {'lat': -6.010063, 'lng': 107.2711034}, 'viewport': {'northeast': {'lat': -6.008685370107279, 'lng': 107.2724413798927}, 'southwest': {'lat': -6.011385029892723, 'lng': 107.2697417201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Resepsi samsul dan elisa,,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109719611030443892034"">A Google User</a>'], 'photo_reference': 'AUGGfZkTWVIcZuxQkl2AKZ3meu50J1JL6apbz6DTG7xbIraTMqy8fq3SDNfaCFHX_e50K2BNWkpVHgr1JuSamM-czk8hW_mH5btdDlv9UAy8CnMvx36rdIoLb_CgmfrSJ8jTsSMCB9Qw-5sH--X8FnqCQQgWz-yKWVxNeGkfdngbjNB5q3hE', 'width': 1840}]",ChIJrXCVA5otai4R_m-xKmTmmhU,5.0,ChIJrXCVA5otai4R_m-xKmTmmhU,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,https://www.google.com/maps/place/?q=place_id:ChIJrXCVA5otai4R_m-xKmTmmhU
OPERATIONAL,"W57Q+4WF, Unnamed Road, Telukambulu, Kec. Batujaya, Karawang, Jawa Barat 41354, Indonesia","{'location': {'lat': -6.0871889, 'lng': 107.1897862}, 'viewport': {'northeast': {'lat': -6.085746820107278, 'lng': 107.1911380798927}, 'southwest': {'lat': -6.088446479892721, 'lng': 107.1884384201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rani kompeksi,{'open_now': False},,ChIJKaG1V94pai4RjxPevekWu4s,5.0,ChIJKaG1V94pai4RjxPevekWu4s,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJKaG1V94pai4RjxPevekWu4s
OPERATIONAL,"Pejaten, Cibuaya, Karawang, West Java 41356, Indonesia","{'location': {'lat': -6.0371992, 'lng': 107.3414784}, 'viewport': {'northeast': {'lat': -6.035839770107278, 'lng': 107.3427705798927}, 'southwest': {'lat': -6.038539429892722, 'lng': 107.3400709201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wahana Bermain Ceria Sejahtera,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113758483991591905767"">A Google User</a>'], 'photo_reference': 'AUGGfZkIz2O7ffcbFFHOr0cxgBrLL270WUBZLvMG0rrBBW-zMZDaVxziF5AQg3za_L9duuqiCZIYBbGR2iweM8k-flV7QMX4vMIkE5cs6GXDJbkIChThySL3sKD9H-eTqmiCxp4MjIfIBe2evjmYGd4fqUFm6nDQsBFqEYKt6GiYm2LEbACD', 'width': 3120}]",ChIJjYBaL53Tay4RNFcaM9atLBQ,4.6,ChIJjYBaL53Tay4RNFcaM9atLBQ,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"{'compound_code': 'X87R+5H Pejaten, Karawang, West Java, Indonesia', 'global_code': '6P59X87R+5H'}",,https://www.google.com/maps/place/?q=place_id:ChIJjYBaL53Tay4RNFcaM9atLBQ
