formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Kenari No.2, Magersari, Panjunan, Kec. Kota Kudus, Kabupaten Kudus, Jawa Tengah 59317, Indonesia","{'location': {'lat': -6.8102579, 'lng': 110.8418242}, 'viewport': {'northeast': {'lat': -6.808853570107277, 'lng': 110.8431985798927}, 'southwest': {'lat': -6.811553229892721, 'lng': 110.8404989201073}}}",Kenari Asri Hotel & Restaurant,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107464893993368285777"">A Google User</a>'], 'photo_reference': 'AUGGfZm3QXdkXZqy2eSRhfUnLc1wYhD-AZtbjXLWZmJ5YqakUD1UH03VwizwBYk9ouYk-pr7pUiB2SAvKwf-nKUBUXrdC1LMCgSXImfgMQc9EPAG7EH7oOP0VpTXYXal4jFX1Ob3bnCdkW62uu8AvQZ1tzysJhBw1_EzG7JyZ4ApmSEqPVxT', 'width': 3264}]",ChIJYa9QdMPEcC4RPnteAzaHs4k,4.2,"['lodging', 'point_of_interest', 'establishment']",1019
"Jl. HM Subchan ZE, Purwosari, Janggalan, Kec. Kota Kudus, Kabupaten Kudus, Jawa Tengah 59316, Indonesia","{'location': {'lat': -6.805814499999999, 'lng': 110.8288701}, 'viewport': {'northeast': {'lat': -6.804492420107278, 'lng': 110.8302795298927}, 'southwest': {'lat': -6.807192079892721, 'lng': 110.8275798701073}}}",Sallimna Hotel,"[{'height': 554, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118176151627974959105"">A Google User</a>'], 'photo_reference': 'AUGGfZmiIZFV-uBlMoSpms02q2jaR5lM4aVzccqRsYqXix5qV-yonVwlCRfgHCyj3MqcabzPipKb70IE-wkvTgYZ8l7M6v-5Flk_Se0_9S9FvaWeL95QWFK6pKN67Czkfjgjilp_fY86Zmu4_1wVGaW6wEMwhFyDP1_goPu9ouQPubjLwGIa', 'width': 1078}]",ChIJ8a4XMrjEcC4RDbFC6z_oXV8,4.0,"['lodging', 'point_of_interest', 'establishment']",289
"Jl. Lkr. Bar. Kudus, RT.9/RW.1, Garong Kidul, Garung Kidul, Kec. Kaliwungu, Kabupaten Kudus, Jawa Tengah 59332, Indonesia","{'location': {'lat': -6.807820599999999, 'lng': 110.7958676}, 'viewport': {'northeast': {'lat': -6.806555270107278, 'lng': 110.7971419798927}, 'southwest': {'lat': -6.809254929892722, 'lng': 110.7944423201073}}}",Queensa Hotel,"[{'height': 1716, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107464893993368285777"">A Google User</a>'], 'photo_reference': 'AUGGfZk0SugK9EU-4oxt1FVleh3gjh51l43dAI50XGVqJ351e9yLezom-Gur3Ro3eyXV32Aoi_d2GULFfLsY_r_584SJPcfI6BZKDTeWKgnrh_YDXd3bjIbn-7aNqoZHUBN8sJZs4oTtfD_aPX5jtFjUlbmiGheqkjM1TSFJFwW9xUV0cJUg', 'width': 3056}]",ChIJ3Y_BigjDcC4Rr1q2g1KRmLw,4.1,"['lodging', 'point_of_interest', 'establishment']",126
"Gg. Nanas, Candi Lor, Singocandi, Kec. Kota Kudus, Kabupaten Kudus, Jawa Tengah 59314, Indonesia","{'location': {'lat': -6.7972397, 'lng': 110.8442202}, 'viewport': {'northeast': {'lat': -6.795905820107278, 'lng': 110.8455568798927}, 'southwest': {'lat': -6.798605479892721, 'lng': 110.8428572201073}}}",RedDoorz Syariah near Alun Alun Kudus,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106809181605544658550"">A Google User</a>'], 'photo_reference': 'AUGGfZmP6IkXW-InAhBejbn-3OXxNIxYUhSA___LQY7_4vGtE6A12XZmMqhmEMK283PJTL78BLBtaWVVe9um84P-1jS6elQMWdFg0ttg8T-hh7wciD_gyv5NzlsK5silmE9lwNxxRu875z87QmP3UtOR0eQt7B90qaNsn-6OyQmqOCF6MB-M', 'width': 900}]",ChIJmb9fhOfFcC4RJ1ACkxKIgOI,4.5,"['lodging', 'point_of_interest', 'establishment']",75
"Gg. 3 No.41, Kudus, Kaliputu, Kec. Kota Kudus, Kabupaten Kudus, Jawa Tengah 59312, Indonesia","{'location': {'lat': -6.7973588, 'lng': 110.8480633}, 'viewport': {'northeast': {'lat': -6.796022520107279, 'lng': 110.8494127298927}, 'southwest': {'lat': -6.798722179892723, 'lng': 110.8467130701073}}}",RedDoorz near Alun Alun Kudus 2,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104229970628004459807"">A Google User</a>'], 'photo_reference': 'AUGGfZm1_DtCuusgWdlJ10EdCbJb3n7E_ST_u6UhGFupFvm5URJbf7HITV_xd4pLPtwUW3_Fusoj2AJIR7rJmfF18fQX8Wga_65lbzf7MF5jDwN6QDqi15eC-iTgz20MTxrx03Zn6IWGZv704Nq-U14ZEj5TvAib-8zMiNHemvqyDV9jAxh7', 'width': 900}]",ChIJ_QuSmZDFcC4RbWNE7bPF4Y0,4.4,"['lodging', 'point_of_interest', 'establishment']",212
"Jalan Lingkar Kaliwungu KM 1, Kedungdowo, Kec. Kaliwungu, Kabupaten Kudus, Jawa Tengah 59332, Indonesia","{'location': {'lat': -6.789921199999999, 'lng': 110.7901142}, 'viewport': {'northeast': {'lat': -6.788556620107278, 'lng': 110.7914766298927}, 'southwest': {'lat': -6.791256279892722, 'lng': 110.7887769701073}}}",Hotel Majesty,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111747232376102834001"">muria mountain</a>'], 'photo_reference': 'AUGGfZmVo65GCMKcWD4E_vsPOWN9bXzzrXcAYSpebPPXJ-FPq1FE6Yt-td6X_E7Ah_p7smlT_xGJdOV67SFxnYiD7ZbYy-KwjFJcOS4haVvKJPB2fGI_8iKSCUIkT5kWAjnhkBKtB1UWAl4vWqRecpnVMQ0SMgAb5np9-_fW0sMkpZcaK_dc', 'width': 4000}]",ChIJqVUNMbHccC4RRgsU91XNT4U,3.9,"['lodging', 'point_of_interest', 'establishment']",608
"Jl. Raya Kudus - Jepara No.Km. 3,5, Garung Lor, Kec. Kaliwungu, Kabupaten Kudus, Jawa Tengah 59332, Indonesia","{'location': {'lat': -6.798273099999999, 'lng': 110.812687}, 'viewport': {'northeast': {'lat': -6.796930270107278, 'lng': 110.8140699298927}, 'southwest': {'lat': -6.799629929892721, 'lng': 110.8113702701073}}}",Amankene Hotel,"[{'height': 947, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103147335731763015223"">A Google User</a>'], 'photo_reference': 'AUGGfZnQ1KlJ3-lEELeebfTCL3XBEsh0_sg3AuV8_7DFNamX6Z7_E3ACHg0m9DBuge7caXI5g_n0WPbc2X6JSWI2IUqPXe6mbJs192WN0sOARUAqQHrWxPmUHZSl-cRYYFkfeVJ7ni4jtDpWzyUrlii9PktNQ5tpu3ZkhRAnTOIGmAcWLG8b', 'width': 1280}]",ChIJ_faMdqvEcC4RZMa6FJGhNLg,4.0,"['lodging', 'point_of_interest', 'establishment']",196
"Jl. Bhakti No.5, Barongan, Kec. Kota Kudus, Kabupaten Kudus, Jawa Tengah 59313, Indonesia","{'location': {'lat': -6.800872399999999, 'lng': 110.8476622}, 'viewport': {'northeast': {'lat': -6.799555570107277, 'lng': 110.8489036298927}, 'southwest': {'lat': -6.802255229892721, 'lng': 110.8462039701073}}}",Hotel Poroliman,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116104923818414817607"">Tri Sic</a>'], 'photo_reference': 'AUGGfZmpAQaZlcDiQblFTqgutZJ66v6ohU0fe7jfKcz5VHXDMHfjq55JlOcNp_q0kYv5SxpUOFTls6QWEhhmeca4SKxGK_05Iw8m0WpznsqdT2rH5Vvx1vMiKfzd1bJqGg78xOUJd2RszqoUo8UDGDYk7f4fGCWSAwp2Yq7Drv9snhK-kAeR', 'width': 1920}]",ChIJ-Qdt5NfEcC4RF1ulko0Kp1U,3.8,"['lodging', 'point_of_interest', 'establishment']",615
"Jl. Dr. Ramelan No.4, Kudus, Demaan, Kec. Kota Kudus, Kabupaten Kudus, Jawa Tengah 59313, Indonesia","{'location': {'lat': -6.8085605, 'lng': 110.8407917}, 'viewport': {'northeast': {'lat': -6.807232570107278, 'lng': 110.8422025298927}, 'southwest': {'lat': -6.809932229892722, 'lng': 110.8395028701073}}}",SIMPANG 7 RESIDENCE,"[{'height': 1055, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100016457721099020669"">A Google User</a>'], 'photo_reference': 'AUGGfZlbOi_BTdfj5A1BniU_6cNFgVEBIAHO06tk1V1TfEf0Vbq5upnZzfbflKjVMHXe1tn6drV7-IP-JSJGq2gchwRvbLhUKXV_P3sUr349bsE5UZNqm5d0knsabim0RktUVYM3ab9f12cpK2uFT5vPGb_seYuu1HB1sFoUUr_EOC4LY4h0', 'width': 1600}]",ChIJ0Q7e1BDFcC4RDbB8DBE3TS0,4.3,"['lodging', 'point_of_interest', 'establishment']",49
"Jl. Lkr. Bar. Kudus No.Kav. 1, Jatimakmur, Jati Wetan, Kec. Jati, Kabupaten Kudus, Jawa Tengah 59346, Indonesia","{'location': {'lat': -6.8366624, 'lng': 110.8216149}, 'viewport': {'northeast': {'lat': -6.835249770107278, 'lng': 110.8230240298927}, 'southwest': {'lat': -6.837949429892721, 'lng': 110.8203243701073}}}",King's Hotel,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115736524708822131553"">Christoper Jonathan</a>'], 'photo_reference': 'AUGGfZmygg9TQ0kGgZNp55iTIJADAvhlHXj6F81po_4_DEn-GIifYxmeBhKLa8nE3_nK4DyZ91DgVHxCPN26RHzJqMG3i1Ui6_Y4v9fAXyeUkO3cjMaDpENC7rg7ZBZNuWtGEABxGDZue-v1i-ZL3fXZAPfeTgbmilryvX0lWMlvWHPPtaLg', 'width': 3468}]",ChIJfc0ukmLEcC4Rw4CW3mW6eIg,4.0,"['lodging', 'point_of_interest', 'establishment']",631
"Jl. Kepodang No.12, Wergu Kulon, Kec. Kota Kudus, Kabupaten Kudus, Jawa Tengah 59317, Indonesia","{'location': {'lat': -6.8116169, 'lng': 110.8428155}, 'viewport': {'northeast': {'lat': -6.810173820107278, 'lng': 110.8441852798927}, 'southwest': {'lat': -6.812873479892722, 'lng': 110.8414856201073}}}",Amandah Hotel,"[{'height': 1636, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107464893993368285777"">A Google User</a>'], 'photo_reference': 'AUGGfZm7fKQpILBWIWeNwgUuke4rqJG6l12q0D8i7jFLprTTGSHtWkgPXXa2UjXlwFRkzbIIJ3QWDX2DPYVQhtWng2muILuVuZ4XzQyaYBzoixiMDx-_HImv8WL6QPNPIztiCFUmQ_dO2FYlLDrAQgiQoIYECXoVBUMRLJJ9r5FN1Qxb639d', 'width': 2912}]",ChIJ2yXgLcPEcC4RfB6ZLRbQyTk,3.9,"['lodging', 'point_of_interest', 'establishment']",351
"Jalan Gor No.3, Mlati Kidul, Kota Kudus, Mlati Kidul, Kec. Kota Kudus, Kabupaten Kudus, Jawa Tengah 59318, Indonesia","{'location': {'lat': -6.8125483, 'lng': 110.8503683}, 'viewport': {'northeast': {'lat': -6.811187570107277, 'lng': 110.8516867298927}, 'southwest': {'lat': -6.813887229892721, 'lng': 110.8489870701073}}}",d'Amalfi,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107464893993368285777"">A Google User</a>'], 'photo_reference': 'AUGGfZk5K1oL63E0FGsrii_RbZ0BIVPP5AhdrHzel1hr3EkGvrDfn01mGI8dzooBH85os_ka_lly9_1EDEImhUKssXtOBIuOixjYjDLVwJb_sNrtL214erFj5KawJDqvsTJTRflBlI5qkSXwv9HnT3Zs2YA4M0kSPgY-kLN--I9JDCFsxDa9', 'width': 3264}]",ChIJU_f_VOfEcC4Rwce5Qm4LnBA,4.2,"['lodging', 'point_of_interest', 'establishment']",186
"Jl. Kepodang No.17, Magersari, Wergu Kulon, Kec. Kota Kudus, Kabupaten Kudus, Jawa Tengah 59318, Indonesia","{'location': {'lat': -6.8114526, 'lng': 110.8436565}, 'viewport': {'northeast': {'lat': -6.810174720107278, 'lng': 110.8449909798927}, 'southwest': {'lat': -6.812874379892722, 'lng': 110.8422913201073}}}",Central Hotel,"[{'height': 1648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107464893993368285777"">A Google User</a>'], 'photo_reference': 'AUGGfZmlZzl8cWCDhuJqn2J62kCd3zHdz7-51EH0CcZFYbcIfbwp1JcBI0M3siLmwy-kHU1FemIdLYOxdK4rHpoUWW59s67urEdaUmGA3-ZXwwFUKTridt_3P-rV1RJreaWmiAz02Ja5eJM5PfU-1vJQEpp_LzCzoUFgIABd11RMRx5vp0Lh', 'width': 2200}]",ChIJlVlkNMPEcC4RzzY9V5n5Ve8,4.1,"['lodging', 'point_of_interest', 'establishment']",467
"Jl. Dr. Ramelan No.4, Kudus, Demaan, Kec. Kota Kudus, Kabupaten Kudus, Jawa Tengah 59313, Indonesia","{'location': {'lat': -6.8085632, 'lng': 110.8407993}, 'viewport': {'northeast': {'lat': -6.807233920107278, 'lng': 110.8422063298927}, 'southwest': {'lat': -6.809933579892722, 'lng': 110.8395066701073}}}",Simpang Tujuh Residence,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110259431608642675809"">Dwi Rakhmat P</a>'], 'photo_reference': 'AUGGfZn4lpSvZdcpEbYY95dlY6smQoAElIXI6zk31NDr8k2Ad6waA1EkZaIvTXSksIp46iU_uQOQK0SbTE9NXyL_4mcnZsgk2doAKeMuP3DQuo5lbpdfaPAWl3OqJSwhxcIiQUzJXZTj8ID6mkqanVVc9W8GOKOFN8lP2sqwPBHBas90aN7y', 'width': 3120}]",ChIJaf2FjMTEcC4RfoiPRcgJvEA,3.9,"['lodging', 'point_of_interest', 'establishment']",258
"Jl. Kyai H. Raden Asnawi No.41, Gendang Sewu, Bakalankrapyak, Kec. Kaliwungu, Kabupaten Kudus, Jawa Tengah 59332, Indonesia","{'location': {'lat': -6.7963333, 'lng': 110.8333104}, 'viewport': {'northeast': {'lat': -6.794990970107279, 'lng': 110.8346038298927}, 'southwest': {'lat': -6.797690629892723, 'lng': 110.8319041701073}}}",Abbas Hotel,"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107464893993368285777"">A Google User</a>'], 'photo_reference': 'AUGGfZkCnSENnSgJHlfNKFsMfvO2U-upUZb3Vxga8EynUgDmhyNdCOJ0SrWe5kvrN-xLRJwXz5eVWym7qdko3B_g2Zti9Wm6AlRlCbVq2I_aoTCSzjUJmGu0X4XIqh8xBrIYlqB1S3WBdmCajLSj3dS34e8RLr-6yBJa0ldbmrYWwlYS6mX7', 'width': 4160}]",ChIJlQE968rEcC4Rnz2RSRDfI_s,4.0,"['lodging', 'point_of_interest', 'establishment']",552
"Komplek Perumahan Pajak dan Bea Cukai, Jalan Raya Agil Kusumadya 1 No. 8, Jati Kulon, Jati, Jatikulon Krajan, Jati Kulon, Kec. Jati, Kabupaten Kudus, Jawa Tengah 59347, Indonesia","{'location': {'lat': -6.8223487, 'lng': 110.8343513}, 'viewport': {'northeast': {'lat': -6.821026820107277, 'lng': 110.8356905298927}, 'southwest': {'lat': -6.823726479892721, 'lng': 110.8329908701073}}}",Prima Graha Hotel,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103569891508199441341"">tony kris</a>'], 'photo_reference': 'AUGGfZkZWytUCq-y_zvljAsEJsk1Nd-n83B7xwq1X9nKTFDDkZtkw3xFZJOWFoT2ArDhJbsvr2oobLTVYNeXHrxR2x2itJjPKrHW4pBZ-owWLBF2wmQoyuQz2UG2p3DrJ_R__AmIMuvc0JQPBW2YFAmNOjsWziQ7ILWPJ-N4wTBUqAmkg3lu', 'width': 3120}]",ChIJF2MmZ-zEcC4RAE4w17nEJY4,3.8,"['lodging', 'point_of_interest', 'establishment']",352
"Jl. Jend. A. Yani, Krajan, Panjunan, Kec. Kota Kudus, Kabupaten Kudus, Jawa Tengah 59317, Indonesia","{'location': {'lat': -6.816182299999999, 'lng': 110.8388821}, 'viewport': {'northeast': {'lat': -6.814929170107277, 'lng': 110.8401929798927}, 'southwest': {'lat': -6.817628829892721, 'lng': 110.8374933201073}}}",RedDoorz near Simpang Tujuh Kudus,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105437247884403031549"">A Google User</a>'], 'photo_reference': 'AUGGfZlMuUKHaCh899WnbeJoEQml_TX5bxnJMS_dn154cEdFiXF1sNWViui-zrDNYQx3K0TIyZiOXPkCC0tLiZIvTY-bA78g_LZOUxK-kEXxSE7Ds87JkhAy5BdEjd7WVIhB-g6KD4qYg3E67Yhn8NPKus1hqDWBZzBn5QRH8igs6WsPVqa7', 'width': 720}]",ChIJPcFllOnEcC4RFol3uYhQkRk,4.6,"['lodging', 'point_of_interest', 'establishment']",58
