formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Endek No.23, Tj. Pandan, Kec. Tj. Pandan, Kabupaten Belitung, Kepulauan Bangka Belitung 33411, Indonesia","{'location': {'lat': -2.7410395, 'lng': 107.6324558}, 'viewport': {'northeast': {'lat': -2.739678720107277, 'lng': 107.6337642798927}, 'southwest': {'lat': -2.742378379892722, 'lng': 107.6310646201073}}}",Havana Mutiara Hotel Belitung,"[{'height': 1025, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113836363823734682982"">A Google User</a>'], 'photo_reference': 'AUGGfZnlxW81o72ZOXnF0kyT5DaZu-t6cMlcsuLiiUeSjJ7SCX3seChv3mkJNwVD--5Ahhb9tpsbvd4gT6st8oU9nkJC80ifxtyKFQzje6yGZaksGxsUU30COVnxQsqH93ut-KoAGW4ChpXnj9Vyy3hOuQq4h0vkS7SVU46Xe_42K2mE2Xwq', 'width': 1366}]",ChIJp7d2xWcWFy4RnrxpiZSBt5g,4.4,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",843
"Jl. Air Saga No.3, Air Saga, Kec. Tj. Pandan, Kabupaten Belitung, Kepulauan Bangka Belitung 33415, Indonesia","{'location': {'lat': -2.7204155, 'lng': 107.6299171}, 'viewport': {'northeast': {'lat': -2.719066020107278, 'lng': 107.6313218298927}, 'southwest': {'lat': -2.721765679892722, 'lng': 107.6286221701073}}}",La Lucia Hotel by Prasanthi,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117609452631017696618"">A Google User</a>'], 'photo_reference': 'AUGGfZnVCB0H7mZIvgVaNAUvEgEPzEHHUXKPMc4FplTXHZnPFQcI_-mnzY7AGKGE7Hx8IQz0VJhfLXtf_eGh8KhnC2Y7iu_NRP_M_Zm61dfMFkXm4p1fW5OD7S5aBekkt80NjohnbDLDVx3UV5NjoFhR-EmNpq2Frd1RqE2ZfxKxtchbuJu9', 'width': 4128}]",ChIJxzGL5NYVFy4RhZOH4zIiMeg,4.5,"['lodging', 'point_of_interest', 'establishment']",789
"Jl. A. Yani No.04, Pangkal Lalang, Kec. Tj. Pandan, Kabupaten Belitung, Kepulauan Bangka Belitung 33411, Indonesia","{'location': {'lat': -2.7408444, 'lng': 107.6504668}, 'viewport': {'northeast': {'lat': -2.739443070107278, 'lng': 107.6518518298927}, 'southwest': {'lat': -2.742142729892723, 'lng': 107.6491521701073}}}",Green Tropical Village Hotel & Resort,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113504628793967914405"">tdorschner</a>'], 'photo_reference': 'AUGGfZkVp4Q6XI82KmX6hTlEZx27RHKkPcFwqIeP7jd2hCZ5FJrgnyPpdkVjIO95WGC64tFmjibDdxoC-KitNgs0yVD1RN2Uwp6p-mDcVAuUHQWdToQGdrB3hAZvCKOlyzTXQJ9BvrwON-q3Qavt_V27sI6XhNRgs5FK6UkABI1G1yZp5xQV', 'width': 4000}]",ChIJrUll9BUWFy4RcqH1gyUBDTw,4.2,"['lodging', 'point_of_interest', 'establishment']",626
"7J6Q+C83, Tanjung Pandan, Belitung Regency, Bangka Belitung Islands 33411, Indonesia","{'location': {'lat': -2.7389872, 'lng': 107.6382912}, 'viewport': {'northeast': {'lat': -2.737547970107277, 'lng': 107.6395277298927}, 'southwest': {'lat': -2.740247629892722, 'lng': 107.6368280701073}}}",Rahat Icon Hotel,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111489883338243253147"">Bagas Gumelar</a>'], 'photo_reference': 'AUGGfZnDN1BtQfTJXAxkXA9jPEVxarHfz4TxE_5sMNDNsJ-N6Cwk4794HT67sAlw28zAy_RQ4BCzcaITtJMGsk9Zc7fRXhEAsrMv4sQRLOKueawlHYXObFiEtFnpe9Srz6xJcy6sQ6tY2x2J-hSlxh4i5PJq-fbxTpeqtoeZOfC2Hr6AK6OK', 'width': 3024}]",ChIJISqGcWkWFy4RNTtV0JWhzXk,4.2,"['lodging', 'point_of_interest', 'establishment']",246
"Jl. Jend. Sudirman No. 30 Perawas, Pangkal Lalang, Kec. Tj. Pandan, Kabupaten Belitung, Kepulauan Bangka Belitung 33416, Indonesia","{'location': {'lat': -2.748193, 'lng': 107.651628}, 'viewport': {'northeast': {'lat': -2.746818070107278, 'lng': 107.6529842298927}, 'southwest': {'lat': -2.749517729892722, 'lng': 107.6502845701073}}}",OYO 480 Hotel Demuon,"[{'height': 4016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105803059453826634222"">Holidaydestination tour</a>'], 'photo_reference': 'AUGGfZnktDARyoyyLuy-wS8omN-9MZbO9TSLzpQ8QNMhdeqDhhu4_WnlP-cs9lcwwC8WOQ_xy2tZvB0QATO2YAzKh6U0ldSzgHqMepkLkrRScz56h8GwLLMpfEqo5G3dD7AMFr0Lgea9OCLI0fLPc0IufndkfqKxIGUf-S9eKeIek3K0x0fw', 'width': 6016}]",ChIJDf3bYYw9Fy4R83Dp9BiHPTw,3.8,"['lodging', 'point_of_interest', 'establishment']",173
"Pelangi Residence, Jl. Pilang (Selatan SPBU Pilang, Dukong, Kec. Tj. Pandan, Kabupaten Belitung, Kepulauan Bangka Belitung 33411, Indonesia","{'location': {'lat': -2.7821775, 'lng': 107.6523306}, 'viewport': {'northeast': {'lat': -2.780811070107278, 'lng': 107.6536651298927}, 'southwest': {'lat': -2.783510729892722, 'lng': 107.6509654701073}}}",Pelangi Guesthouse Belitung,"[{'height': 834, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114570372593971931113"">A Google User</a>'], 'photo_reference': 'AUGGfZl8O_iHBEJzqv58blz0nW1HPvEVnfJTFl5aqrEEzFP3U7aRXB-_T-ojWMISQ5lnLGHJvn_IIByRv3JdzvQ-7EWqWuxBboYJrEuqsX-fVR4FuQC55PFFGgmEzF2cWgtJ6UFgocMSzefHZH-sISci5b4n6ofrEGlgUoMElbjwAvdilHk5', 'width': 956}]",ChIJN3bnmFEXFy4R2t3JsINi_5w,4.6,"['point_of_interest', 'establishment']",11
"Jl. Jend. Sudirman No.23, Pangkal Lalang, Kec. Tj. Pandan, Kabupaten Belitung, Kepulauan Bangka Belitung 33411, Indonesia","{'location': {'lat': -2.7458405, 'lng': 107.6472273}, 'viewport': {'northeast': {'lat': -2.744466270107278, 'lng': 107.6485374298927}, 'southwest': {'lat': -2.747165929892722, 'lng': 107.6458377701073}}}",OYO 2186 Esbe Hotel Syariah,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109474367999502429483"">A Google User</a>'], 'photo_reference': 'AUGGfZkfC2JdehHM6261nLj_V3BYNxb88VvIJguhmeEuyEuxvN7kp1wRMAJQNnRmUECJ49fSBfW5k8uIIlg_iEjtrAIkX6k-pUQYwDDDPuleXYUmqz5uwQJnyw9vRuyYLH0MWya-75PVGPTCAIgJLs0szeowpRvTnAkEfKp4s-61Iq0ybwGH', 'width': 640}]",ChIJ6Sn-bL09Fy4Rr9vc1chuyWA,4.2,"['lodging', 'point_of_interest', 'establishment']",149
"Jl. Sriwijaya No.123, Tj. Pandan, Kec. Tj. Pandan, Kabupaten Belitung, Kepulauan Bangka Belitung 33414, Indonesia","{'location': {'lat': -2.7387843, 'lng': 107.6372113}, 'viewport': {'northeast': {'lat': -2.737405620107278, 'lng': 107.6385498298927}, 'southwest': {'lat': -2.740105279892722, 'lng': 107.6358501701073}}}",BW Inn Belitung,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104914383689670551806"">A Google User</a>'], 'photo_reference': 'AUGGfZlblvdd63q_2ESzN1jRn2mKQC5IYZdFu6iQCU2szNX52UXEHYbtfWjCocQyy7bdJBbi8Gefz9Fo0WgUPL7fRk12WNA-ZAPLMBf_EtdiCDJGNJqXT3fpiim5oRvhZmg2gBt5Div_vvLkq9hwtG1tbl4gwBfC8n3ILq9IeNTZUjFa0jNy', 'width': 4032}]",ChIJpfR3pagXFy4RK9yOqjov53g,4.6,"['lodging', 'point_of_interest', 'establishment']",712
"Jl. Jend. Sudirman No.16, Tj. Pandan, Kec. Tj. Pandan, Kabupaten Belitung, Kepulauan Bangka Belitung 33412, Indonesia","{'location': {'lat': -2.7432362, 'lng': 107.6408728}, 'viewport': {'northeast': {'lat': -2.741950820107277, 'lng': 107.6421768298927}, 'southwest': {'lat': -2.744650479892722, 'lng': 107.6394771701073}}}",Belitong Inn Hotel,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104130077113481951681"">adinda inda</a>'], 'photo_reference': 'AUGGfZmH12-2gAXpmDuY5c6nvJE1UG84g8lRwCZeOCnfRybJHjEu8YdohQrIn7-rDRenAWBm97vgr1DCEcQ9sOXXRNG3Wq3waMfMvecXVx0E075pLLNi7Cz7b4cIeQf6C3Zz3XdncvEBeYl7vbPAV4Q_bEpRvgfzuoelihdnPyGD8RZUBRCx', 'width': 2880}]",ChIJFWVC3UEWFy4RGafo4JOXGgE,4.0,"['lodging', 'point_of_interest', 'establishment']",245
"7J6P+JWV, Jl. Sriwijaya, Kampong Damai, Kec. Tj. Pandan, Kabupaten Belitung, Kepulauan Bangka Belitung 33411, Indonesia","{'location': {'lat': -2.7384391, 'lng': 107.6373068}, 'viewport': {'northeast': {'lat': -2.737141970107278, 'lng': 107.6386772298927}, 'southwest': {'lat': -2.739841629892723, 'lng': 107.6359775701073}}}",Hotel Premium,"[{'height': 3984, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105807932691242360857"">edi purnomo</a>'], 'photo_reference': 'AUGGfZlv3jgcoFnrhylYRI5jzrZCLd4pp8tb70trTAN7ml7o4M-yWJhPPRu6TG2xlStpz2RKBQIcYpbFoRdGr1KVP_sdAK5q4YsAjfcvaF9JqnegXbOh-VwBF-rykcQ5F8WI5NvYpE3zoAqbJDnEESRHrbwzEFgmhKturJJghibcj11CGGVz', 'width': 2988}]",ChIJj718OmkWFy4RTRUusRoJIf0,3.8,"['lodging', 'point_of_interest', 'establishment']",165
"Jl. K. Yos Sudarso No.17, Tj. Pandan, Kec. Tj. Pandan, Kabupaten Belitung, Kepulauan Bangka Belitung 33411, Indonesia","{'location': {'lat': -2.7424175, 'lng': 107.6330433}, 'viewport': {'northeast': {'lat': -2.741198820107278, 'lng': 107.6343655298927}, 'southwest': {'lat': -2.743898479892723, 'lng': 107.6316658701073}}}",OYO 358 Hotel Martani,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111634993855654235958"">Hotel Martani</a>'], 'photo_reference': 'AUGGfZnu4M0PZcV-z9VrpPWj2GFVCPJ4NXpLgX2wfiKnA4sciB2bfRV0jKyZGtvds8PymzHBGceNYBw2KkMjlR59D72QWOVD-rkub6FxiTMNciH_DfYWM0RTMX10YtOGjmQSHci8zRtoDCG0hN3DHRhYFZfbn0kNwBzGXQHZevnhZZG8HABz', 'width': 2048}]",ChIJY-Qr_WcWFy4RstIdYA8gB30,4.2,"['lodging', 'point_of_interest', 'establishment']",261
"Jl. Pattimura No.22, Tj. Pendam, Kec. Tj. Pandan, Kabupaten Belitung, Kepulauan Bangka Belitung 33411, Indonesia","{'location': {'lat': -2.7298877, 'lng': 107.6290931}, 'viewport': {'northeast': {'lat': -2.728556470107278, 'lng': 107.6305278798927}, 'southwest': {'lat': -2.731256129892722, 'lng': 107.6278282201073}}}",OYO 479 Casa Beach Hotel,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109880618524279280343"">Efranov Jeremy Sembiring</a>'], 'photo_reference': 'AUGGfZl5XlTyqhG2xHG3p4DzhIcXtJ7YjgsOdzSawCtfPXHu1d-IdQNUh96jLVuUe1xzoggPY89JYah07WvvLOW-1yfES1RUdEtYAmLU9U-doJG8La7MYdbST8tEkyk7QcNVvSf9z9UFAPlwfaPh2Qk7bIdlg_kYMdxaNCGW3OR5i0GGw-tU', 'width': 4160}]",ChIJac2BFEwUFy4RDLZ2kN9P54I,4.0,"['lodging', 'point_of_interest', 'establishment']",254
"Jl. Seroja, Parit, Kec. Tj. Pandan, Kabupaten Belitung, Kepulauan Bangka Belitung 33411, Indonesia","{'location': {'lat': -2.739505, 'lng': 107.626996}, 'viewport': {'northeast': {'lat': -2.738076620107277, 'lng': 107.6282974798927}, 'southwest': {'lat': -2.740776279892722, 'lng': 107.6255978201073}}}",Central City 2,"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117124453769642372816"">Surya Muslim</a>'], 'photo_reference': 'AUGGfZn-Acv3-2R3yQq9S4ej1niJedrfBurAyH4z_HT-21N1PHa63Cq2wNjssJ7XVlfyPv1U8XIW8ei_7-8jwL7yy2JBnhna9lWRBdCxYSqiffLoLKfZb5gzaWhsn1rDw93qrYKjhEvwiTrufkeExZd5x6M_lOB-ZGMRLtIToNN8xLfyVoUz', 'width': 4624}]",ChIJ4eKwNmEWFy4R6d5fqoUCST4,4.3,"['lodging', 'point_of_interest', 'establishment']",228
"7J7W+JCX, Paal Satu, Tanjung Pandan, Belitung Regency, Bangka Belitung Islands 33411, Indonesia","{'location': {'lat': -2.735901, 'lng': 107.6460935}, 'viewport': {'northeast': {'lat': -2.734509020107278, 'lng': 107.6473926298927}, 'southwest': {'lat': -2.737208679892722, 'lng': 107.6446929701073}}}",Ocean hotel,"[{'height': 1196, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107720020168293288677"">Dw Apple</a>'], 'photo_reference': 'AUGGfZlT2f7m6U4fh3HVaOlgNzV0eI8XKKt8fIhjQm52yar5u2txifOgcN5_OqnZPXW011ZW8RTf45vc6eO6Gm2SLSonpcqscoe0cvKEjCYjMncEUnMD71-HZD9Va3_3P7aMtyk4gHaVgWqZeh-zkq62KnNTBuAz4gzZn8RusW6SV_oyyOmY', 'width': 1600}]",ChIJ1bRKJRMWFy4RDsps_PUDCG8,4.3,"['lodging', 'point_of_interest', 'establishment']",92
"Jl. Sriwijaya, Paal Satu, Kec. Tj. Pandan, Kabupaten Belitung, Kepulauan Bangka Belitung 33411, Indonesia","{'location': {'lat': -2.7359488, 'lng': 107.6433344}, 'viewport': {'northeast': {'lat': -2.734730320107278, 'lng': 107.6447393298927}, 'southwest': {'lat': -2.737429979892722, 'lng': 107.6420396701073}}}",MaxOneHotels.com @ Belstar Belitung,"[{'height': 1772, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105551141070639884777"">MaxOneHotels Belstar Belitung</a>'], 'photo_reference': 'AUGGfZnG5CRSYBi8IGmg577cEchIIbWh1RIL1tUEumg7ilQP7ChwHeFv0PSx19rdpIIV3j2xlllYElqrpl4wGzPCTVN0E3RclEEWJjD8jAXJ7ioo2eUELztZURX-OsBeVnJaYgGAWWlalUnoNbqt-SPoHXg9pfhZtrzbt81tLvOjnfMX9l1B', 'width': 1181}]",ChIJ37zZ6GwWFy4RZCMUIARGYLA,4.3,"['lodging', 'point_of_interest', 'establishment']",1218
"Jl. Jend. Sudirman No.8, Perawas, Tj. Pandan, Kabupaten Belitung, Kepulauan Bangka Belitung 33412, Perawas, Kec. Tj. Pandan, Kabupaten Belitung, Kepulauan Bangka Belitung 33412, Indonesia","{'location': {'lat': -2.7404709, 'lng': 107.6347885}, 'viewport': {'northeast': {'lat': -2.739148820107278, 'lng': 107.6361718798927}, 'southwest': {'lat': -2.741848479892723, 'lng': 107.6334722201073}}}",Puncak Hotel Belitung,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108914272311043583097"">A Google User</a>'], 'photo_reference': 'AUGGfZkiTeDcoV90gybg-1FPiXlBLqKouQswUG5zEDgd5_3GBtVZug4EawZDVadtwvi5nN8HH-MrcFMCXgAR9vEGiNRd4zXtNAZSlgG_mrywwK_JQoWUHWbt9yFdAXSI08SzD7eHJF60Xfctx5tZHHMRuD5ULbwslJCOvJUoKcUflyKf1d6r', 'width': 3120}]",ChIJVXqFYGgWFy4RxBdSTaZHBGs,4.1,"['lodging', 'point_of_interest', 'establishment']",173
"Jl. K. Yos Sudarso No.17, Tj. Pandan, Kec. Tj. Pandan, Kabupaten Belitung, Kepulauan Bangka Belitung 33411, Indonesia","{'location': {'lat': -2.7424768, 'lng': 107.6324794}, 'viewport': {'northeast': {'lat': -2.741185370107278, 'lng': 107.6338135798927}, 'southwest': {'lat': -2.743885029892723, 'lng': 107.6311139201073}}}",RedDoorz near Pelabuhan Tanjung Pandan Belitung,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103408269183902206153"">A Google User</a>'], 'photo_reference': 'AUGGfZmgxcvMfcLxA-Rk6r0VBVw17xF26HVzE6iFU5-E-kN8PJFaU4hoVBiKBZ8H5QXjoVUSrj7AaxQGNC86bkrU0yB9u_aEHhVHFQ_u7ZxeX0qs6d37g1lejOf1KALR3QKj7--gVv95y0K2peUQyxcrGPSxlRd0vIzWPmOjs1R93Jet8UX5', 'width': 900}]",ChIJg-alE3gXFy4RgpXEKs1AYDA,4.5,"['lodging', 'point_of_interest', 'establishment']",8
