formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"53G2+CCP, Komplek Pensiunan Mataloko. Kel. Mataloko, Kec. Golewa, Bajawa, Kabupaten Ngada, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.8239131, 'lng': 121.0510929}, 'viewport': {'northeast': {'lat': -8.822539920107277, 'lng': 121.0523254798927}, 'southwest': {'lat': -8.82523957989272, 'lng': 121.0496258201073}}}",Vivi Astinjawa Homestay,,ChIJa9_FZ1Tdsi0RfrLm5RdkiFM,1.0,"['lodging', 'point_of_interest', 'establishment']",1
"38RC+H2X, Kotadirumali, Central Keo, Nagekeo Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.9085284, 'lng': 121.3200716}, 'viewport': {'northeast': {'lat': -8.907459220107281, 'lng': 121.3213049798927}, 'southwest': {'lat': -8.910158879892725, 'lng': 121.3186053201073}}}",Melkhior Dombo,"[{'height': 8160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116350236036529598335"">A Google User</a>'], 'photo_reference': 'AUGGfZl0QQcvXi9c6qhJs7uhDOAC-X8wIASoRcPS0fXB-3XJStGOMEL6sVJFM6wUSvOagdQ1uGdYAkgLbZ3GNTgs7ninJ-t-xRMdfpyAEjyteqQ1W5f14oEUzSkMA1gTuExCH2oLSUsFxTKjy2vpf4Pjgczb0kHQKzK3fbUJXPP30OfsCZ4c', 'width': 6144}]",ChIJ--Rnhye5si0RU58XcIC0304,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"477P+JC3, Unnamed Road, Mbaenuamuri, Kec. Keo Tengah, Kabupaten Nagekeo, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.885983699999999, 'lng': 121.286037}, 'viewport': {'northeast': {'lat': -8.884573520107278, 'lng': 121.2873756298928}, 'southwest': {'lat': -8.887273179892722, 'lng': 121.2846759701073}}}",Ansel mus aba,,ChIJ_w8Pnve5si0Rf0S0S5Qz2IU,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"3837+WPG, Kotadirumali, Kabupaten Nagekeo, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.9451871, 'lng': 121.3143363}, 'viewport': {'northeast': {'lat': -8.943837270107279, 'lng': 121.3156861298927}, 'southwest': {'lat': -8.946536929892723, 'lng': 121.3129864701073}}}",Rompong Ibnu,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112656041602057378850"">A Google User</a>'], 'photo_reference': 'AUGGfZlZcZC_48m_BIi3mLNRe_3fzDdcf74Jesp2_dZ3hxmZmD6n3d-dtNNReV4QJpvPuldKfs4gFxePMiLUyxLzSFREgxMD2jlz9J0WEGQ3N7Sne0T9AXNey73gYTrdHPwBGatALKmlA294iA4pQsYHFXjJxMNflVtKwDN4TyIGvAeFaYbD', 'width': 4080}]",ChIJJ7pYpba5si0RasoWf5DYERI,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"56V8+3JQ, Mulakoli, Boawae, Nagekeo Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.807308599999999, 'lng': 121.2166436}, 'viewport': {'northeast': {'lat': -8.805955970107277, 'lng': 121.2179951798927}, 'southwest': {'lat': -8.808655629892721, 'lng': 121.2152955201073}}}",Sabi Tonga Homestay,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114934716167738351887"">114934716167738351887</a>'], 'photo_reference': 'AUGGfZnpU4Rjf9S5MFCnColSO_5kztRL4JMT_t2tzoeD85itLQGt_tzSZo3juIBthJmTeNyIvqObEGapMO0OcQ9tgc4ySPX4qvx3vA1yfn_0V8ACiHfUpUTjmUWNcvNLesmoXB7_efmzlCSWPBJS4a5c3-4A3qHr3Jv06wmihA9BthZIhZBT', 'width': 4000}]",ChIJ00ivX0fBsi0RBcqvzwtMYss,4.6,"['lodging', 'point_of_interest', 'establishment']",13
"65G6+PXP, Nagesapadhi, Boawae, Nagekeo Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.7731722, 'lng': 121.162448}, 'viewport': {'northeast': {'lat': -8.771822370107278, 'lng': 121.1637978298927}, 'southwest': {'lat': -8.774522029892722, 'lng': 121.1610981701073}}}",Toeteda,,ChIJA6XIwxXpsi0RGOfH8bjfJAc,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"65V7+3HC, Natanage, Boawae, Nagekeo Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.7573208, 'lng': 121.1638798}, 'viewport': {'northeast': {'lat': -8.756049570107278, 'lng': 121.1652401298928}, 'southwest': {'lat': -8.758749229892722, 'lng': 121.1625404701073}}}",Markas kelabang,,ChIJHTwJQOnpsi0RfjHXFumkFcg,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"457W+JX, Wolotelu, Mauponggo, Nagekeo Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.8859657, 'lng': 121.1974929}, 'viewport': {'northeast': {'lat': -8.884874470107276, 'lng': 121.1985990798927}, 'southwest': {'lat': -8.88757412989272, 'lng': 121.1958994201073}}}",Rumah mom lin,,ChIJvzZtNgDHsi0Rpfug5GV4kbA,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"984G+54, Ngegedhawe, Aesesa, Nagekeo Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.6445083, 'lng': 121.32526}, 'viewport': {'northeast': {'lat': -8.643068720107278, 'lng': 121.3264474798928}, 'southwest': {'lat': -8.645768379892722, 'lng': 121.3237478201073}}}",Remon tekitiwu,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114019037135338432885"">A Google User</a>'], 'photo_reference': 'AUGGfZngJmj9RppDVCAAsaGOAou5P1JVhHwLp413OqOyVM_FPVbesAa6FktYt1v3zgbGE7RYElL2GPnCss27vXLDFN3JwSN3-x8aC_RHp7HZWBt901pMNlZPyfpBtxiipkpt02SYebuaPKOmzTdGqFdCyKo9Yjqw4d9FQJEUo23FkkUK1MQw', 'width': 3120}]",ChIJpwNq7EuTsi0RIwBFnTiZJmg,4.2,"['lodging', 'point_of_interest', 'establishment']",5
"Jl. Trans Flores Bajawa-Ende Km. 04, Bajawa, Kabupaten Ngada, Nusa Tenggara Tim. 86411, Indonesia","{'location': {'lat': -8.806843100000002, 'lng': 120.9768851}, 'viewport': {'northeast': {'lat': -8.805554370107279, 'lng': 120.9782265798927}, 'southwest': {'lat': -8.808254029892723, 'lng': 120.9755269201073}}}",Hotel Silverin Bajawa,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103504219562040338337"">Silverin Resto and Hotel Bajawa</a>'], 'photo_reference': 'AUGGfZmwXJj_SHEWJcFP7UUKbthBgnZgpxCj3K2Xrogw0pCrQ2oRbdAwVZXdmoFlUmA_kf87YC2EPfGXI95HIz95DB16yg28o_zLR6sMEB_e69JfqkxoibvGvebE8bfIj31sgTZudAB8qWoqdGH2sPMpdrrEcpg68uI7_JI6iIDeHC_I6msD', 'width': 4928}]",ChIJ96kAQ7fgsi0Rw3pNHrWofKU,4.1,"['lodging', 'point_of_interest', 'establishment']",117
"Jalan. Mangulewa Jerebu'u, Tiworiwu, Kec. Jerebuu, Kabupaten Ngada, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.863217299999999, 'lng': 120.9944403}, 'viewport': {'northeast': {'lat': -8.861929270107279, 'lng': 120.9957890298927}, 'southwest': {'lat': -8.864628929892723, 'lng': 120.9930893701073}}}",Manulalu Bed and Breakfast,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114274033049230312283"">A Google User</a>'], 'photo_reference': 'AUGGfZk6o0Cz3zq1-yMl6wI6JXpNh517yyEmUoytPwWkifcX26DAnDvCVHSZDhKZ-7RYcp21ckoGL3xVFO7WAQdCpaCoxpVR_E-fR_UivqarJNoqj_jIZc8GUq1VsHRnYhBm_e4-pwXhJWbTgMC1JHZJkZmM_cS0uIbGNp8UASzi2wtQz9Pn', 'width': 6000}]",ChIJN5vfGyzcsi0RYLGCEckGmjQ,4.4,"['lodging', 'point_of_interest', 'establishment']",188
"6X7F+P98, Jl. Mayjend D.I. Panjaitan, Ngedukelu, Bajawa, Kabupaten Ngada, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.7857196, 'lng': 120.9734609}, 'viewport': {'northeast': {'lat': -8.784364320107278, 'lng': 120.9747556298927}, 'southwest': {'lat': -8.787063979892721, 'lng': 120.9720559701073}}}",Hotel Sanian,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112462195505256237244"">A Google User</a>'], 'photo_reference': 'AUGGfZn7enQMj0vPD0P93d5Z9WetkHYMCOnbGfWi5TAyd-jrxaqJmkG9gw-fsitF0HMZCiiOtqJOOqGFhwWQycyoouQXbO8B_Kuc8tu5uYA8Rcx-tTNqwgQsFAW5bQ451-LZjsjKt4y7ovUkF2lyTqfarr_a3POnlTqpqcDo58Y2CxlTvvoR', 'width': 4624}]",ChIJW6xAVtjgsi0RqZS-Z851R2c,4.1,"['lodging', 'point_of_interest', 'establishment']",220
"6X7F+H6Q, Jalan D. I. Panjaitan, Trikora, Bajawa, Ngada Regency, East Nusa Tenggara 86411, Indonesia","{'location': {'lat': -8.7860373, 'lng': 120.9731778}, 'viewport': {'northeast': {'lat': -8.784693420107278, 'lng': 120.9745605298927}, 'southwest': {'lat': -8.787393079892722, 'lng': 120.9718608701073}}}",Hotel Virgo,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106800313011808939606"">A Google User</a>'], 'photo_reference': 'AUGGfZn2y4I_TMXL5nZmh1EUG_Xf4MWCW-ceZN4IqUzA5nUf5yfmCLSjwwzZaKKQkdROQYnKXqg8GUyQUgLvolITlhVKGklVTkoh6McenvRl4wnUS_zn8nVlDMxO-315ycc5oS5aDChNOmwoZDs3St6uJRWyi7mEXM4GpPHk9zZNp5cEResV', 'width': 4000}]",ChIJn01NBtngsi0RaUg_9PIm_Ag,4.0,"['lodging', 'point_of_interest', 'establishment']",217
"6X4G+H4P, Unnamed Road, Bajawa, Kabupaten Ngada, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.7935309, 'lng': 120.9753173}, 'viewport': {'northeast': {'lat': -8.79220052010728, 'lng': 120.9766338298927}, 'southwest': {'lat': -8.794900179892723, 'lng': 120.9739341701073}}}",Kristian Homestay,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107367914562308501505"">A Google User</a>'], 'photo_reference': 'AUGGfZkIb8Ew-eL0zTuNgidyNHvuj232dqSF7DiO3TCxPWqT0rEOgH7S3sxetSK_YRwFrYbBSzjn0JOnmoVLl-pxxfk_l9sud-ln5cw7IwVvazO0_DsdT2DicJLQKNuRFzvZspVF08Gn5eFnt0Evej6HsNxkT03JchXn2YZ7zD9Fj7r3gGzO', 'width': 4032}]",ChIJsURQfG3hsi0Rcl09MLx-6R8,4.5,"['lodging', 'point_of_interest', 'establishment']",139
"Jl. Ahmad Yani No.71, Tanalodu, Bajawa, Kabupaten Ngada, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.7921322, 'lng': 120.974131}, 'viewport': {'northeast': {'lat': -8.790725720107277, 'lng': 120.9754583798928}, 'southwest': {'lat': -8.79342537989272, 'lng': 120.9727587201073}}}",Cinnamon Guesthouse,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107091113465763852375"">Heron Dawi</a>'], 'photo_reference': 'AUGGfZkapVNNeSj24HhDHwFl71nuKeTJxQTY_JigVYnwj8GEBxDnq0RX7fPXq7W-zGrS_esDmr6x1pJ53vwY_BCDOFkmZJOYGVzVFXLB1c76ZYWmOZqN2fWlpp9fMV4R5F-Ppd5LtbiuqqM0q1Sx3T3rkBfG9tIDjZsUhjPIYNFg73OM9lwg', 'width': 3264}]",ChIJOXaZuAvhsi0RA0sl3xOufek,4.6,"['lodging', 'point_of_interest', 'establishment']",145
"6X3G+HJ6, bokua,bajawa,kabupaten ngada, Bajawa, bajawa, Nusa Tenggara Tim. 86431, Indonesia","{'location': {'lat': -8.7960915, 'lng': 120.976501}, 'viewport': {'northeast': {'lat': -8.794780470107279, 'lng': 120.9778272298927}, 'southwest': {'lat': -8.797480129892723, 'lng': 120.9751275701073}}}",new bintang hotel,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100580319410896293367"">Md ProdonK</a>'], 'photo_reference': 'AUGGfZmFHPqzBXKgiRRbVyiyPXaJbFCdpSFL1rAaHNFenXnWpwyJ1jALJe6aDDS3CEc2MVdwFn9Z63Zm6gR15GWfOJFIcXl-6KERejtxTD8dOqiHxBuEU0jjOY1lVpx9dPlfEX0NR8aSI9oQkO8PYvKLFZzFpyAxuJIdCpIBHizmDxlq2K_7', 'width': 4000}]",ChIJ9bsrhMXgsi0RG6s6RFrcWXY,3.8,"['lodging', 'point_of_interest', 'establishment']",90
"6X5F+J7W, Tanalodu, Bajawa, Ngada Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.7908634, 'lng': 120.9732783}, 'viewport': {'northeast': {'lat': -8.789519370107277, 'lng': 120.9746076798927}, 'southwest': {'lat': -8.79221902989272, 'lng': 120.9719080201073}}}","""MAWAR"" Bed and Breakfast","[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117172578344753896410"">A Google User</a>'], 'photo_reference': 'AUGGfZlSPYfTwItZdYc3Rg8z_kD_lj0FqZjA8PoUcsl1w-C5VbE3GdcIpjOfeKB4u3wIRo8dw7Xp3zZJbCsCGi_wvEoX3NHhNiSIgvorMOEMH24nq6lmGn5VEVOfKrimVCvVtnpYULsxiCEkKMJoJ--bc-fmW9sT-ggNLYrNBC05aPF1l-jp', 'width': 1080}]",ChIJmdLkJZThsi0RcX1ybxK6agM,4.6,"['lodging', 'point_of_interest', 'establishment']",28
"6X89+5P3, Jln. Rogangole, RT Ngali, Kecamatan Bajawa-Flores, Trikora, Bajawa, Nusa Tenggara Tim. 86411, Indonesia","{'location': {'lat': -8.7846142, 'lng': 120.9692901}, 'viewport': {'northeast': {'lat': -8.78328272010728, 'lng': 120.9706919798927}, 'southwest': {'lat': -8.785982379892724, 'lng': 120.9679923201073}}}",Bajawa Roo Hotel,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115727869276467342846"">A Google User</a>'], 'photo_reference': 'AUGGfZn8aGMxRU6OifB-n70xlfW4pjVnjyqoh6SGHAb30OwcFT6C3laNBgkgK61aSsTko10HicUnCd-q0XHTEcsuOaN5hqv3OzS5LDoJZ2WeyjamTH3s6Gi0Rk-IcWLNybR1RO7EITWrJLlfAdZPwWnAFikRmLHU60aMySFJEbEdV7ITbi0', 'width': 4032}]",ChIJu2itQN_gsi0RkhSSDr2yAnY,4.3,"['lodging', 'point_of_interest', 'establishment']",218
"Jl. Sriwijaya, Tanalodu, Bajawa, Kabupaten Ngada, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.790025499999999, 'lng': 120.9761325}, 'viewport': {'northeast': {'lat': -8.788664620107278, 'lng': 120.9775185798927}, 'southwest': {'lat': -8.791364279892722, 'lng': 120.9748189201073}}}",Hotel Edelweis 2 Bajawa,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101882612411384450241"">Hiero Chaaa</a>'], 'photo_reference': 'AUGGfZnn-RTLsrdLo-Q1yJQSp85qs4-hFoKr1lHLTdimZh5riJupW5Qwv6zFNTUf9BCF-ZYxDU1TOE798CmxbWaDTiPfgYRBgFMKg3XHfumQfyLYeNCgMKSYziIfdx43YdVkeKRrmvn7_I150ODhIuCqqVCEeAdo4BR_LCraczPc-MaH8HU8', 'width': 4032}]",ChIJdZONFzLhsi0R_rz585tvbdA,3.9,"['lodging', 'point_of_interest', 'establishment']",84
"Jl, Lebijaga, Bajawa, Kabupaten Ngada, Nusa Tenggara Tim. 86418, Indonesia","{'location': {'lat': -8.781164, 'lng': 120.9837896}, 'viewport': {'northeast': {'lat': -8.779698420107279, 'lng': 120.9851578298927}, 'southwest': {'lat': -8.782398079892722, 'lng': 120.9824581701073}}}",Dewandaru Home Stay Bajawa,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108997451286315102861"">A Google User</a>'], 'photo_reference': 'AUGGfZnaUjWYlYZ-CI8DL6slJP5i80VkC7rw7OAtXEPK65t0wVsSrL4H9SqAocj_rIbSJt7DVusi3ttGXUgRaslTKOMK5jQIDMF963B6-EfL7YnAfoXP3YbtI89esRGQ9jBESh5djfc_zaS6qeKrhF9qMNaYCeFSRIG9_wc84dIGmQZkPVRK', 'width': 3000}]",ChIJVWh7XqLhsi0RSIQp0mYf49k,4.6,"['lodging', 'point_of_interest', 'establishment']",85
"Jl. Hayam Wuruk, Tanalodu, Bajawa, Kabupaten Ngada, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.7918459, 'lng': 120.9741677}, 'viewport': {'northeast': {'lat': -8.790557370107278, 'lng': 120.9755418298927}, 'southwest': {'lat': -8.793257029892722, 'lng': 120.9728421701073}}}",Lucas Authentic Lodge,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103822169548104003712"">A Google User</a>'], 'photo_reference': 'AUGGfZksAdpanyfUNriL_ndxwh84cWDY2i6bnDC8cGAoVhgRi3Cbe7_FOhDR9V0BnHQ3MC7If1vMZ6l2iTBcKT4jrzLIhEkj_cbrdnCBvH4DgmkQnmOoVp25oDxzl4zKXfmKdfCXqt4dRGruyKFFUJm7P42QUF4suR_LRpUEDFDQaKTeCPzB', 'width': 2160}]",ChIJO5VExNrgsi0RciAnP28Fkbc,3.5,"['lodging', 'point_of_interest', 'establishment']",52
