formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"5XGF+648, Jl. Gedung Nasional, Pemangkat Kota, Kec. Pemangkat, Kabupaten Sambas, Kalimantan Barat 79453, Indonesia",Hotel Kelapa Gading,ChIJL_BLmeeC5DERsByoHEN4mpE,3.9,"['lodging', 'point_of_interest', 'establishment']",69,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115260970004325224358"">Ajie Arief</a>'], 'photo_reference': 'AUGGfZnGHOzXeUaA4hJkL1gW7L_vHX1zo2I3F8wktUION61ooBZMctWYdT1KPmRnZDccscjrMcn7ZBq0ajvENMBgNK3OOv2rzOIwIB3-jFMIAcjRQ6I0jXWLAXEYJ4aZ9qD4MJyG5sZHbkD7G9mfi7ZrYNp-zF9rP6hLaWF7Ez3pJ0ixsTfJ', 'width': 4128}]",1.1755259,108.9728065
"Jl. Boulevard Bar. Raya No.RT.13 Blok M, RT.13/RW.18, Klp. Gading Tim., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia",HARRIS Hotel & Conventions Kelapa Gading,ChIJ_9sJ7DT1aS4RPxP5uTp5z0U,4.7,"['night_club', 'gym', 'bar', 'restaurant', 'food', 'lodging', 'health', 'point_of_interest', 'establishment']",6873,"[{'height': 4501, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111929643261983236328"">HARRIS Hotel</a>'], 'photo_reference': 'AUGGfZkxfxBMMMNeAC_MiZHlIxrMoQwtOGOUKF1LQeR7Ja0ME2V9m93xdiS66Nch8kNeJVgAJ0wcxESlXyIei7yHMTGWQfpPZz_OfCd0oOVDZPTxVJqShuLpMVaaWDy8Udg2JcaX1IbwnIxPwW4Pdh_IrsMjWKN1mPQ4gpfPYvuCbUE7kROZ', 'width': 6751}]",-6.1574219,106.9101773
"Mall Of Indonesia, Jl. Boulevard Bar. Raya Lobby 5, Klp. Gading Bar., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia",All Sedayu Hotel Kelapa Gading,ChIJQfLM7zj1aS4RFpehwTa509U,4.5,"['lodging', 'point_of_interest', 'establishment']",3077,"[{'height': 1067, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110261509761619331096"">A Google User</a>'], 'photo_reference': 'AUGGfZkFn43-3bw6srQWIHbqebEWx-MHuQJhl_9LWiVhQJD-HkfodWlI5fOK35YZzctjM7PlEpp-sF_8j__nQJ-1bfZp89wal_WUrczE4RipSVeJte7k1jUm7Bnar3Duzd05G_gwXwkHU7XAmzbFmrCFls5gOzvLiePDdlWC655pADxgNodW', 'width': 1602}]",-6.150350899999999,106.8925289
"4P73+246, Kelapa, West Bangka Regency, Bangka Belitung Islands, Indonesia",Hotel bintang lima,ChIJ24D9cAADIy4RKfy1Wzsg1wo,0.0,"['lodging', 'point_of_interest', 'establishment']",0,,-1.887466,105.7027597
"5G52+Q6V, Tugang, Kelapa, West Bangka Regency, Bangka Belitung Islands, Indonesia",Penginapan kita,ChIJQ5hOeIMPIy4Rvvh4AiK4Wr4,0.0,"['lodging', 'point_of_interest', 'establishment']",0,,-1.8405046,105.5005483
"Gading Bukit Indah, Jl. Raya Bukit Gading Villa No.27 Blok N 26, RT.18/RW.8, Klp. Gading Bar., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia",Mp Hotel,ChIJl579vbL1aS4RMwsP3xKcOVE,4.0,"['lodging', 'point_of_interest', 'establishment']",182,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111013913413009215733"">A Google User</a>'], 'photo_reference': 'AUGGfZkmodR-tKCoi0ba_SFhDAfGzflWi7KjBsbSmyjZ8OPnxUBd-bspjD6WxUFgOVwBSoQkbRBq8yeKO9Yj4gqc9NhjvrMhYZKaCRwg3XjClpeq5qu6s0ADdZ5JP6DnG8EhyFikbyVtG-JJ8kXV5Y0iUVPxK6HBhfPvFmg55qkggen_3xpj', 'width': 3000}]",-6.147333,106.8980349
"Komplek Ruko Inkopal, Jl. Boulevard Bar. Raya Blok B No.18, RT.2/RW.9, Klp. Gading Bar., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia",Whiz Prime Hotel Kelapa Gading,ChIJ-f_vgkD1aS4Rwwy1ij-Qetg,4.3,"['lodging', 'point_of_interest', 'establishment']",3803,"[{'height': 500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110888885804047403671"">Whiz Prime Kelapa Gading</a>'], 'photo_reference': 'AUGGfZkbyzvobJr89--ulG_XObcRsVSNe3OhY8PODXgDpl0RMiyxr-ri5kNFq5PjF_VA0fnrfg2i8tI0ZDSqJcKXmPKOLWTtvnh5SGrVQhrinPJDxLdQDnP9B_96LPP9PF-13jDRIs1lQaZuK7sONnvrkN81AhzwkAzMEU968026Ln8lJ9HD', 'width': 1024}]",-6.153317899999999,106.892578
"Bangka Barat, Jl. Depati Amir No.07, Tanjung, Kec. Muntok, Kabupaten Bangka Barat, Kepulauan Bangka Belitung 33311, Indonesia",Yasmin Hotel Muntok,ChIJ7aqqqmpmIy4Rh4-7li3FDqg,4.3,"['lodging', 'point_of_interest', 'establishment']",583,"[{'height': 864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105134190504232693935"">A Google User</a>'], 'photo_reference': 'AUGGfZk-G0gtbxqtYe04ia2kZfhX23nqkzDvwN58xa5T_fUl_1e450xZIYQaAIRl7F68ip-uZ3_k1Ibm8pNBTBm5-soU9lx7nIoEjp1RO1lmd96ezmE_AodIAxQIDw-7AW0ISd2CRMtGSv-V2lEN5R3qyldpdia0yg4n765_qdiE1By9V3yF', 'width': 1296}]",-2.0671378,105.1628902
"W6X4+3WR Belo Laut, West Bangka Regency, Bangka Belitung, Kepulauan Bangka Belitung 33351, Indonesia",Urbanview Hotel Yasminstar Muntok,ChIJu_p12-VnIy4RW5WKXgN9eTE,4.6,"['lodging', 'point_of_interest', 'establishment']",29,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111763588501111014865"">Henri Hermawan</a>'], 'photo_reference': 'AUGGfZljFzJKghkvowwIZZJKtHLfjeZI6Pjx3z00nf03TTFKaRuNxvYRxP-XSUZ-1ijmfG3seBmChoy2coPPRSO5_LjWg1fR7AD5mA9RX9wo3YmjZp9b4mBjy8VuCV_uLWXQCyP5R557e4pwYXUKgAQkYKyC9V--tCgFNvvuiSJlDdSKahy_', 'width': 1600}]",-2.0522601,105.2072766
"Belo Laut, Mentok, West Bangka Regency, Bangka Belitung Islands 33351, Indonesia",Yasminstar Hotel,ChIJLSM4Tf9nIy4RxERh_pQ-uyI,4.0,"['lodging', 'point_of_interest', 'establishment']",3,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118042736410463127500"">A Google User</a>'], 'photo_reference': 'AUGGfZlJw76WXskHN6KwVENdM6OIoBAGqxCuF1yAWLDX7JeZtNqCdq4i98euv2piRyKKMrPm78nVoXTLVtKmNNeGAK_yKqPoWD34mM-AEWIZM8LWn4EUnavI3RAKRtLHEkGRAzL0wJ9B35u9GRkGLMEI_Rud5bwrYRvADnTxAnMC9cB_viJK', 'width': 3456}]",-2.0519965,105.2069644
"Jl. Depati Amir No.07, Tanjung, Mentok, West Bangka Regency, Bangka Belitung Islands 33311, Indonesia",Airy Syariah Mentok Depati Amir 7 Bangka Barat,ChIJi84D7HxnIy4Rpg6ACaqv7vI,3.6,"['lodging', 'point_of_interest', 'establishment']",28,"[{'height': 3184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105996871714874532684"">Indoasia Jaya Sentosa</a>'], 'photo_reference': 'AUGGfZnh4HYTBA_7gg69BmtgoG0s08VeIyA4hBP4JaSmA2pn-pN2eQw0gUuRag8vmKuy8n8qsuemezmD4r9W9YWb9dJQ5CMV78FPeb8I6Vy8nY9JolyNQBge6ke874agaR4IEm49S61y24ef8z3vJ1tw-XDOtuDChYeg3utTBIax6ms5ekfp', 'width': 5664}]",-2.067145,105.162838
"Tanjung, Mentok, West Bangka Regency, Bangka Belitung Islands 33351, Indonesia",Yasmin Guest House,ChIJ490cmXxnIy4R1Cin8hv3Yqs,4.4,"['lodging', 'point_of_interest', 'establishment']",97,"[{'height': 259, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114628495702297962638"">Yasmin Guest House</a>'], 'photo_reference': 'AUGGfZmwlDhtr6zCNM8HkThyX5PxCeauNGCQ51jr3oRBk90XGZe3XR0fMNb6HUS1kvyWQegR7HjU67rqBz4KjXy2Uvno3kf0aieaJ4hmk4X5fNh2stnJ9pserUj_zKsQo1yRxCR07iMPAHkQ9SNeT7U1dLtSIf9NVx_3ydjx_t4ot-IH08Xj', 'width': 364}]",-2.0660909,105.1626354
"Tanjung, Mentok, West Bangka Regency, Bangka Belitung Islands 33351, Indonesia",OYO 3312 Abang & Yang Royal Resort,ChIJ2QyC11lnIy4RRF-aGUGvxD8,4.3,"['lodging', 'point_of_interest', 'establishment']",98,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112053251359061117060"">A Google User</a>'], 'photo_reference': 'AUGGfZl23y6CZLtqNU2Kpxq-KIwcGfYgAqBH3U0GXDhXV9h5sD9otLgm7W0Fi1BGiooXV5Mzv_ArPY8tZQplfmVk1Ru9Pz6yyor6IuZcOtNwVOB-cN-PMXsVJrj8QP1om9DI2ReFRKGwqldl7hNdUWaCA8EBDElQsZ7E7WAmAOUecFunrGn0', 'width': 4608}]",-2.0598025,105.1382514
"Jl. Raya Peltim, Sungai Baru, Kec. Muntok, Kabupaten Bangka Barat, Kepulauan Bangka Belitung 33351, Indonesia",D'ORANGE CAFE & PONDOK SAHANG COTTAGES,ChIJAXBchYRnIy4RKL7mAHQGj5A,4.3,"['restaurant', 'food', 'lodging', 'point_of_interest', 'establishment']",190,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100695960561564265477"">D&#39;ORANGE CAFE</a>'], 'photo_reference': 'AUGGfZmiQVH5vhYXU8OEGJf_5ygpZvr2CFAX0jYqqbCS_ZvpvymFxDMbAcSFeIIjq2eNfvubdsXTzxROV9w2d_yzH4xwL8_tdJMKGwBL0jDdGrudOLP3hWDrSMlBYg61q0Ldth54KAJbwzdFlg2EfTkfEWsNIOhg5i0PAuV0ncvBEVjfqk8O', 'width': 4032}]",-2.0620643,105.1783226
"Jl. Jenderal Sudirman No.252, RT.02/RW.01, Sungai Baru, Kec. Muntok, Kabupaten Bangka Barat, Kepulauan Bangka Belitung 33313, Indonesia",Arwana Hotel,ChIJPf9nTnloIy4RUB1RQnFdLSQ,3.8,"['lodging', 'point_of_interest', 'establishment']",146,"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103109940313832961902"">Said Rahman</a>'], 'photo_reference': 'AUGGfZm4bXP3YtXvbK3keymOBsIxGf-De0nxoM5MMYf1yKVlLBsMEg3cuL1o-pTzLz-1ALkkQgCvKsYei9Pn3CU9qf8b1VJWbE1EXk6-tjs0t2ybH5ovVppvcFmDjpdru55MDmdyVNdwIqNvOtwtznz6o4BhNsZoTy6zYF_Q53n8BNst59Ed', 'width': 3264}]",-2.0599687,105.1699336
"Jl. Tj. Kalian No.132, Tanjung, Kec. Muntok, Kabupaten Bangka Barat, Kepulauan Bangka Belitung 33311, Indonesia",Hotel Berkah Kalian,ChIJx0iJJ1pnIy4RT4HWoNnZ7Pg,4.1,"['lodging', 'point_of_interest', 'establishment']",106,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101880764944209996440"">A Google User</a>'], 'photo_reference': 'AUGGfZm15hcRbk3GMjct7Ou3hJ1b341CkuxU9LhjF_IUTTO6jcnCG6XzGSM96UBbp6JefnA2sbETtQELhEY3qy6LCrRiyqoEennGF6yosEsjN8Ujm5CNQYvh14N2jHRCPzPchpxOjspeOkwJHoLtT6OFF0Iw9b9b0n8gng4VvpShd06gBQ2j', 'width': 4032}]",-2.0659088,105.1394522
"Jl. Jenderal Sudirman no. 12 (depan taman kota Lokomobil) Muntok Indonesia 33311, Sungai Daeng, Kec. Muntok, Kabupaten Bangka Barat, Kepulauan Bangka Belitung 33351, Indonesia",Sudirman 12 Homestay,ChIJS4hMSHpnIy4Ro_2zJdn9CMI,4.6,"['lodging', 'point_of_interest', 'establishment']",91,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107826417827666014383"">A Google User</a>'], 'photo_reference': 'AUGGfZmI7aloMF7wXEuG69B8XJWbwo0Yd3va6NB6z8kg9nN1U1kM_DfU3oLAK4Dm3IZ9baUgaLrdwg36NmDUg1fS0LfxgGqp83TVaSgvMmdDHVTT-shbC9JAx4kViYe9np8tqNWnpkzJ_R3Ni0ieSsclOpvUOkam1B2W_DYSyhnxlfZeqDsT', 'width': 4000}]",-2.0625757,105.1650171
"Jl. Depati Barin No.11A, Kuto Panji, Belinyu, Kabupaten Bangka, Kepulauan Bangka Belitung 33253, Indonesia",Golden Dragon Hotel,ChIJg4r--zGtIy4Rn24OE0x94sc,4.1,"['lodging', 'point_of_interest', 'establishment']",263,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115049208906263047036"">raider malindo</a>'], 'photo_reference': 'AUGGfZl5FCNCjqVyMaXYKLdFskyqvGK-VvPW4IBA3Xrtl94sguPyuB-3knCuwYMSms4n0wt8jPh5BteSasTe7XrWrhCXxo2Hn2r8ym5B8UNgBRv9FGrAzRox2dcwPhKN6nPGSWUgotl2lSloyk8DRxakzpCpBr_E3-bpnr_fYn1_r8ACag_a', 'width': 4000}]",-1.6411174,105.7757217
"Jalan Panji Baru No.29, Kuto Panji, Belinyu, Bangka Regency, Bangka Belitung Islands 33253, Indonesia",Mink Mink Inn,ChIJK790fjCtIy4RdKqHnWAXJtI,4.5,"['lodging', 'point_of_interest', 'establishment']",139,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107710721546459330734"">A Google User</a>'], 'photo_reference': 'AUGGfZnb1PeJ9Qn1FhkcAs6NGRAvzEUZH4nZF1fA_r1NzkeDwtXN6BaIogd_sT5qYXjc_PXKXlK8R9iSE_-k2iZ3hdu9_sJ6Mg5SCv-hpi-C9Y5zPh5vZb0_r6hPSSFxlz7BRP-sfrXhHy3BjyWYekDO2s27z2tivTW3m06I1TGxi8RQH3Co', 'width': 4032}]",-1.6484011,105.7842775
"49HJ+5V, Peradong, Simpang Teritip, West Bangka Regency, Bangka Belitung Islands, Indonesia",Pondok kik imin,ChIJ-4ZvIgBzIy4RIhMMQthz_ao,0.0,"['lodging', 'point_of_interest', 'establishment']",0,,-1.8720311,105.3821569
"58M2+56H, Jalan, Air Nyatoh, Kec. Simpang Teritip, Kabupaten Bangka Barat, Kepulauan Bangka Belitung, Indonesia",Bagan nibung,ChIJB295EcV3Iy4RMWD3JTqgx70,5.0,"['lodging', 'point_of_interest', 'establishment']",2,,-1.8170569,105.3006164
"4849+CH9, Simpang Gong, Simpang Teritip, West Bangka Regency, Bangka Belitung Islands, Indonesia",Bagan ndang,ChIJr9oSTqtzIy4RrMEmP_RBxLM,0.0,"['lodging', 'point_of_interest', 'establishment']",0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115366351113774019890"">A Google User</a>'], 'photo_reference': 'AUGGfZlTQe3UH2dNWEEMjMaL6eMAOrjr9Q0z1P7Gqv75HKBJQFeL4redHzHXE73W9y0anutXWHENZ7hnj6RBlR3eJ9AXhGUi33MBNH1-sLfiFMzpCk1XAXkH1haq8Ez4UtoZMtsmtZjQQZEu9XJhvk4zNT-4XMiX-P2SKaVO0gx9mTzSz9hj', 'width': 1080}]",-1.8939731,105.3189726
"Jl. Jendral Sudirman No.65, Gedung Nasional, Kec. Taman Sari, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33128, Indonesia",Swiss-Belhotel Pangkalpinang,ChIJ8Rgn0tnAIi4RV7jpVByQrIk,4.7,"['lodging', 'point_of_interest', 'establishment']",3498,"[{'height': 4016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103349619735418735881"">A Google User</a>'], 'photo_reference': 'AUGGfZmNaFFJiFGeMvNzdteSznbvuQTz8EVifvXltAjXZB3N-mxoa3aSTRpmt0TOym6xsSRFQgjST25No3orKUKZGJr4tJedATJmnCUefx_FSPZX6BprDGel9NtaWNi3cdOevEB_h-Tt5LgVayLPPer_6O_lXJUv-rIMJNL4DuFIYqpyX6gV', 'width': 3898}]",-2.1263892,106.1146656
"Jalan Sukarno Hatta (Jalan Raya Koba) KM. 5 No. 17, Dul, Kec. Pangkalan Baru, Kabupaten Bangka Tengah, Kepulauan Bangka Belitung 33172, Indonesia",Hotel Santika Bangka,ChIJxSLI6S3BIi4RPDsCnoUZKb8,4.3,"['lodging', 'point_of_interest', 'establishment']",2627,"[{'height': 500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116206721010478502569"">Hotel Santika Bangka</a>'], 'photo_reference': 'AUGGfZnF7JHbXR20U_-6p9d-oMzU6-AJwJu2Sz3fbvpwn6GsVhKWzUj_y1FQfRxeBsGIjcMhpvt56cHZDTK5Uh6H1ruKIqsW1w6_4yUQwd1DiWZDwGAO7NmC6vTZW14LvQ2IO89WQ-Uvyq1fAFLlvMelqz8uqpJRxJnoG7MR-AH0RF1EpmI4', 'width': 852}]",-2.1546446,106.1283567
"Jl. Soekarno Hatta No.Km. 5, Dul, Kec. Pangkalan Baru, Kota Pangkal Pinang, Kepulauan Bangka Belitung 33137, Indonesia",Novotel Bangka - Hotel & Convention Centre,ChIJVVVVVRXIIi4R4yRA-5rDXcw,4.6,"['lodging', 'point_of_interest', 'establishment']",3201,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108528435457116344451"">Aslaman Trisnanto</a>'], 'photo_reference': 'AUGGfZnwYs3mzF3hfvT_oFNiw1LqgcW_0UUnwz5IikLSpLfy6UC1KDDa4wgt8vTqUwqdTpez42R2rzjx0npE_k0ZsRZDI_x4Z7_luomuEEWfibGR7tQxLCawSGqfAhh70Mr3hj44UqqoeRk4DcsE44R43VvkdIpPbsxupU3ZqQyCMjLED9nq', 'width': 3264}]",-2.1561685,106.131224
"Sinar Baru, Sungai Liat, Bangka Regency, Bangka Belitung Islands 33211, Indonesia",Parai Beach Resort & Spa,ChIJNcCTvuX0Ii4R76wcjdeqNiE,4.1,"['lodging', 'point_of_interest', 'establishment']",1264,"[{'height': 640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101315689808236868245"">A Google User</a>'], 'photo_reference': 'AUGGfZkhpWyXoQBVqrECcHJtf2l8yumgRQqxQutQqXmnwkby4OldTgZJD85pfrqXe6nMXnTZ5PsxP1kTE1YYrvjboh3W47MqkiBx4Th3FJeFXE_TpLgF8aVjocHGbBMbJhUKOkMpP0FkctHCgDWeDtSG2YZnZ3hdqySimm3glTbm0_kShaiq', 'width': 1137}]",-1.8053125,106.1269375
