formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Boulevard Raya No.13, RT.13/RW.18, Klp. Gading Tim., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","{'location': {'lat': -6.1559573, 'lng': 106.9089664}, 'viewport': {'northeast': {'lat': -6.154551370107279, 'lng': 106.9102955298927}, 'southwest': {'lat': -6.157251029892723, 'lng': 106.9075958701073}}}",POP! Hotel Kelapa Gading Jakarta,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112769382617931767675"">POP! Hotel</a>'], 'photo_reference': 'AUGGfZkxTRwwW8u4khpqoskGhfFl-ZR2GNhKEazLJgWM4a5vvHoNp3E7rPtYg8HyVJntaaxa7akwFiMaWcEAOUUVWzsURem9ohlFnZ1j22prJyeg5xoiODMRJHpGmRhZVqNPRSuN6gYJ-ZtOFMh4XhJw_8gfuZfZOsjJez534Bg_0Dp8z0oZ', 'width': 2305}]",ChIJ6R1nqjX1aS4RQ6aOjqjw11E,4.4,"['lodging', 'point_of_interest', 'establishment']",2873
"Jl. Raya Gading Kirana No.Kav. 1, RT.18/RW.8, Klp. Gading Bar., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","{'location': {'lat': -6.1522899, 'lng': 106.8962401}, 'viewport': {'northeast': {'lat': -6.151439170107277, 'lng': 106.8979600798927}, 'southwest': {'lat': -6.154138829892721, 'lng': 106.8952604201073}}}",éL Hotel Jakarta,"[{'height': 533, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116029398126716446167"">A Google User</a>'], 'photo_reference': 'AUGGfZmRL0N8cHCATPM8Jaj3Cj_U0ltMeFMh81RqeTOAnmLW4x5qRGymMCufmO4XX77fJG5cRBvJG5XbleDW88qds97g9smnU6znpp7vucpF-h1AjEpRmFHmTFN6fUBzpCLAL1zsyu_KRxYnBnQXrXLJAvq1E3dsOuGGqPbiGpTgp2xjUyBc', 'width': 800}]",ChIJN3h2akf1aS4R_Z_VRQQmmj0,4.4,"['lodging', 'point_of_interest', 'establishment']",5057
"Jl. Plumpang Semper No.6, RT.8/RW.2, Rawabadak Sel., Kec. Koja, Jkt Utara, Daerah Khusus Ibukota Jakarta 14230, Indonesia","{'location': {'lat': -6.1304378, 'lng': 106.8986717}, 'viewport': {'northeast': {'lat': -6.129099020107279, 'lng': 106.9000239798927}, 'southwest': {'lat': -6.131798679892722, 'lng': 106.8973243201073}}}",D'arcici Hotel Plumpang,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112748597979295287476"">Kaisar James</a>'], 'photo_reference': 'AUGGfZm6H5pNBGYC08zG21Qx_1r5fG7xR9UL_YpwEOPVaNTx0Qo9rwTiMI1_XHnhuJzjtlFswp-R9riH5vVhjreu9vOsx0TfwZkWQRasw-NaOZi1fVA4IV9El_K_FXs6Ep2u0CH4p8OLIVW0XFTVyIKYGMiHwJgdqHde9dqap0PvOOoTGyrf', 'width': 4032}]",ChIJD5W-zpcWFAURp5VDyWG-Ylc,4.3,"['lodging', 'point_of_interest', 'establishment']",230
"Located in Ethan Hotel, Jl. Pegangsaan Dua Jl. Arteri Klp. Gading No.81, RT.8/RW.16, Sukapura, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14250, Indonesia","{'location': {'lat': -6.1449204, 'lng': 106.9155998}, 'viewport': {'northeast': {'lat': -6.143534320107277, 'lng': 106.9169546798927}, 'southwest': {'lat': -6.146233979892721, 'lng': 106.9142550201073}}}",ZEN Rooms Basic Pegangsaan Kelapa Gading,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100373348850766429531"">A Google User</a>'], 'photo_reference': 'AUGGfZl6BbeKla_jb5bW7gZ6UyuuCbzCpVxSgthsHuq35HC0tEPGYRc912BwfjpA1PJTb0xkpCs-VnJf8VG4-sP9NH8IgWQGN2Zc1HfILlk4i48C20NCp9japc7BhcSD2T13I5hZXmGQjalJW7eMoWV82Dw8jkWcFtHDKiGWWOhM-E0nJPvb', 'width': 2448}]",ChIJP8bVULKKaS4R7Mc5xT2A1kM,4.3,"['lodging', 'point_of_interest', 'establishment']",3
"Jl. Pegangsaan Indah Bar. No.81 Blok B, Pegangsaan Dua, Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14250, Indonesia","{'location': {'lat': -6.1689465, 'lng': 106.9153645}, 'viewport': {'northeast': {'lat': -6.167628020107276, 'lng': 106.9167898298927}, 'southwest': {'lat': -6.17032767989272, 'lng': 106.9140901701073}}}",Ethan Hotel & Cafe,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101942885957363795009"">A Google User</a>'], 'photo_reference': 'AUGGfZnwNRzdNs_0vAN7OdfqsoDS4oFiOKnG7UzAU1qAXzslDyMlrjbwixfqGyr0JdhkLRs2RK42vOUNPRp1Yn1EMtVygr9r1o1q7hAhJJ085at8-t4K14gPBLo1j5se6GLmo5ZvzfBsssK5vp5priS5M-E8BQztCcnewnpnb3cKSVmin1I0', 'width': 3120}]",ChIJTWzEfNSKaS4ReAr35Un0Sc4,4.2,"['cafe', 'lodging', 'food', 'point_of_interest', 'establishment']",699
"4, Jl. Mangga No.8 4, RT.4/RW.10, Lagoa, Kec. Koja, Jkt Utara, Daerah Khusus Ibukota Jakarta 14270, Indonesia","{'location': {'lat': -6.1164236, 'lng': 106.9107831}, 'viewport': {'northeast': {'lat': -6.115075770107278, 'lng': 106.9121815298927}, 'southwest': {'lat': -6.117775429892721, 'lng': 106.9094818701073}}}",RedDoorz near RSUD Koja,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115989191247275488762"">A Google User</a>'], 'photo_reference': 'AUGGfZkBv9NsqayEoDKEJ0w3rzij4eyMg0Xeu3gc2yzxk3Hy956f85sWjSLfTeLX41uDjTe6v0CDcC8fzhJyjTHGj2-uumhhDhV3-QLOeqnaRft8y01VKNhTvEXP32Hujx98yLJZWI1xTDPuph5lklbC13u6zVXaVom1IgcqUQREjQtWOKRb', 'width': 900}]",ChIJQQODdNQfai4ReEjQDbm3QGA,4.2,"['lodging', 'point_of_interest', 'establishment']",301
"Komplek Ruko Inkopal, Jl. Boulevard Bar. Raya Blok B No.18, RT.2/RW.9, Klp. Gading Bar., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","{'location': {'lat': -6.153317899999999, 'lng': 106.892578}, 'viewport': {'northeast': {'lat': -6.151998270107278, 'lng': 106.8939103298927}, 'southwest': {'lat': -6.154697929892722, 'lng': 106.8912106701073}}}",Whiz Prime Hotel Kelapa Gading,"[{'height': 500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110888885804047403671"">Whiz Prime Kelapa Gading</a>'], 'photo_reference': 'AUGGfZlg2Nqn3zEs6uxWS3kbR6_gouI5NEYggn0_VViu2gfsRc7e-OKnL_iPsTS3o4Hqg1OyMGuzgWwDYS5foPs9sar5ZmAaopYxFrB-0K0L1MbVoNNWhI-QRyDYPLiFI8S6GCRA3lY_XOHvDt2x0arzUrIX1HjE_v_onIAHd-QJFA8Cgk1m', 'width': 1024}]",ChIJ-f_vgkD1aS4Rwwy1ij-Qetg,4.3,"['lodging', 'point_of_interest', 'establishment']",3799
"Jl. Gading Elok Timur VIII BQ No.2 14 Blok, RT.8/RW.9, Klp. Gading Tim., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","{'location': {'lat': -6.169332700000001, 'lng': 106.9072633}, 'viewport': {'northeast': {'lat': -6.168016220107278, 'lng': 106.9085952798927}, 'southwest': {'lat': -6.170715879892722, 'lng': 106.9058956201073}}}",QUBE HOTEL by 98hospitality,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111007976448686548557"">A Google User</a>'], 'photo_reference': 'AUGGfZlmX-W62S_4LQRAqjdjoQWzdQ9-9b4NgEztg-5Iw87TCWOaBGFceC-XS6Qap1V8pipIcthgPVBejIufjiUpFVC3sel7TVTr1A-3oX7wYQBUfDa73E-O1K0yBxbiCT4ZYO284sugh9RoEFOvW8vAcoHU1ELxzCX8ycYH_xa_9WHbAzqJ', 'width': 4032}]",ChIJle77npv1aS4RHDFzYSmS9_M,4.7,"['lodging', 'point_of_interest', 'establishment']",83
"Jl. Kramat Jaya Raya Gg. VI Blk. F, Semper Bar., Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta, Indonesia","{'location': {'lat': -6.1187239, 'lng': 106.9176707}, 'viewport': {'northeast': {'lat': -6.117362520107278, 'lng': 106.9190223798927}, 'southwest': {'lat': -6.120062179892722, 'lng': 106.9163227201073}}}",Hotel Murah Indah,"[{'height': 837, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111038179700490033792"">A Google User</a>'], 'photo_reference': 'AUGGfZkZhR8ICRmWSdoANes299aEqEusjVD5BbvdusIfvu1MZo-4vCal_NNfJSJDFlNR5v7t-2H2-d5VlPfp-XLSYTo-tBbG_Fizp0uQ6ky6JHrnMQktPCveXTQ5UexVI9_vUr3B3uMchP7ZSMqPf45uh03ZWiobxYvRwAhKgMpCfk4GwJZ6', 'width': 1600}]",ChIJ73FxqR4gai4R9SDAmmGIZL8,4.1,"['lodging', 'point_of_interest', 'establishment']",158
"8, Gg. Berkah No.6, RT.8/RW.2, Rawabadak Sel., Kec. Koja, Jkt Utara, Daerah Khusus Ibukota Jakarta 14230, Indonesia","{'location': {'lat': -6.1304947, 'lng': 106.8987874}, 'viewport': {'northeast': {'lat': -6.129026920107278, 'lng': 106.8997547298927}, 'southwest': {'lat': -6.131726579892722, 'lng': 106.8970550701073}}}",d'ARCICI Hotel ALUR LAUT,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100176313673207774097"">andri kurniawan</a>'], 'photo_reference': 'AUGGfZkuhq1MKaup3w1hI0PgycrtND4JeEcYH5yJHCjoWjbP7AMa0XjaDBXFurp5HM9sKYdbY3oLZwnDygrcgPU2mUOBKGFihrQ629ioEAKVlJlqKZVBE4mxIYddqXxeAomj7JLnEWBgv9r1E5WSd31UQ_i6VV0sffbPbogBAc_v_JlSQTC_', 'width': 3000}]",ChIJz19Smf4fai4RR4rRwPjfXm8,4.2,"['lodging', 'point_of_interest', 'establishment']",704
"Jl. Tlk. Pananjung No.7, RT.1/RW.7, Sukapura, Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14140, Indonesia","{'location': {'lat': -6.1562807, 'lng': 106.9231484}, 'viewport': {'northeast': {'lat': -6.154950570107277, 'lng': 106.9244984798927}, 'southwest': {'lat': -6.157650229892721, 'lng': 106.9217988201073}}}",Indah Residence Syariah Mitra RedDoorz,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105477631418155962941"">A Google User</a>'], 'photo_reference': 'AUGGfZnwXTSuUyis-RfFqA-PFvLh2mwxXuSRCPYmLLwA9bjz3ET0_0forBUYjl10n9QCyx0ddTr9MmhkNjhOK1oWyBpZTcP_zYh38qSFSCz7qohKxRWeQyJEzlqVFBuU2nXIIpin-xW_AC5MgEahQs2IesBwJX-oo0LS1B5SGiQsypuR5u7c', 'width': 900}]",ChIJcYsM_rCLaS4RAeSbrwVLxqw,4.0,"['lodging', 'point_of_interest', 'establishment']",1
"Mall Of Indonesia, Jl. Boulevard Bar. Raya Lobby 5, Klp. Gading Bar., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","{'location': {'lat': -6.150350899999999, 'lng': 106.8925289}, 'viewport': {'northeast': {'lat': -6.149057870107278, 'lng': 106.8938435298927}, 'southwest': {'lat': -6.151757529892722, 'lng': 106.8911438701073}}}",All Sedayu Hotel Kelapa Gading,"[{'height': 1067, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110261509761619331096"">A Google User</a>'], 'photo_reference': 'AUGGfZn2opNhQPlc1Ksjz1_vw2MIoXy9X6apFwYtvBKrDCVM2-vYE93sgZPifIkfrlMDY4kA5f8npgtQN0LDpV-rfCtJLOY9euBhz-xBZeWrrPx4N8VUWUE0RT8xJ7k0b40cLm5NTHGfOY9u3LKdXS0dAq1S-iN-ky_Z2kxAZENKnAGq_XZW', 'width': 1602}]",ChIJQfLM7zj1aS4RFpehwTa509U,4.5,"['lodging', 'point_of_interest', 'establishment']",3072
"Jl. Boulevard Bukit Gading Raya No.15, RT.15/RW.3, Klp. Gading Bar., Kec. Klp. Gading, Jkt Utara, Daerah Khusus Ibukota Jakarta 14240, Indonesia","{'location': {'lat': -6.1574516, 'lng': 106.8944061}, 'viewport': {'northeast': {'lat': -6.156150470107279, 'lng': 106.8958197798927}, 'southwest': {'lat': -6.158850129892723, 'lng': 106.8931201201073}}}",1O1 URBAN Jakarta Kelapa Gading,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113619036553096897762"">THE BnB Kelapa Gading</a>'], 'photo_reference': 'AUGGfZlSIZDrbRETQ5bh6wn-7E1WH_O7Rc4fm8TQXevfqmdEKDCmqOu74gwsVTN7-7Dy68npSs0h3CdSfa9Wdp8PTiSMRMOwt3Igmp9RhWiyQ86Pp8msuNmHVIfC5ryEAUXguCmEHOgzvRknGdpaWTwCx2DbPIbkY4qxGMSEsKM7Gv_4KtYa', 'width': 1920}]",ChIJe79zLDn1aS4R4XtQhUIrC3M,4.6,"['lodging', 'point_of_interest', 'establishment']",7248
"RW No.16, RT.14/RW.16, Semper Bar., Kec. Cilincing, Jkt Utara, Daerah Khusus Ibukota Jakarta 14270, Indonesia","{'location': {'lat': -6.1084966, 'lng': 106.9171287}, 'viewport': {'northeast': {'lat': -6.107056870107278, 'lng': 106.9184661298927}, 'southwest': {'lat': -6.109756529892722, 'lng': 106.9157664701073}}}",Hotel Ellysta Jaya,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106411252293794543991"">A Google User</a>'], 'photo_reference': 'AUGGfZlYUEa8fk3zqGhWZmV2lfHH2Cyubi5kilA3XJCWFBSCaeSHW41CYY6_DRvSPGvoec28JXCtRKCaFSBzJQ2Hy8UBgYhpU0kDSzejpdAH_MFTnW-nZi41Hzyn3bAWIOY1M9MAD8-jhdMIY7PemiiEQVZt_7qG6tktmhQI5vWtA1HtB6Q', 'width': 3456}]",ChIJQXweaiEgai4RKkwtLwoiOnM,3.8,"['lodging', 'point_of_interest', 'establishment']",149
"Jl. Gandapura No.32, Merdeka, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40113, Indonesia","{'location': {'lat': -6.1074668, 'lng': 106.9234784}, 'viewport': {'northeast': {'lat': -6.106098470107279, 'lng': 106.9248231798927}, 'southwest': {'lat': -6.108798129892723, 'lng': 106.9221235201073}}}",Rumah Resik Guest House,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109292706805646277942"">Stanley Santoso</a>'], 'photo_reference': 'AUGGfZm0QPcBBz0E_fOp7XAFiYiAd7jU1poEYuoLeDDIeGwkjoRMFlmXIiUsK5-cNzcSrAjgLkkEf0Jr3eYnEiOZvyAq20wXnC7DglaV8S1bbaqPZrQNU-0-gHyCBzdG21s8ON9tZVuKR4uQSGvHk6rX-odX4SSvxjVchXfrjB17ov02XDo', 'width': 5120}]",ChIJ-Vi1NcznaC4RzM-oK4Vx-MA,4.8,"['lodging', 'point_of_interest', 'establishment']",90
"Jl. Perjuangan No.58, RW.5, Tugu Sel., Kec. Koja, Jkt Utara, Daerah Khusus Ibukota Jakarta 14260, Indonesia","{'location': {'lat': -6.138001399999999, 'lng': 106.9090866}, 'viewport': {'northeast': {'lat': -6.136650320107278, 'lng': 106.9104824798927}, 'southwest': {'lat': -6.139349979892722, 'lng': 106.9077828201073}}}",OYO 3767 Permata House,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102976379361402017179"">A Google User</a>'], 'photo_reference': 'AUGGfZmEv7aCotjmGqNg1trLNSRnf5_neG_afR2_5FYmxDF8Td2YJedTcAsJpbJHZL5b1MsIKvX5qrDDxPR4c8HDN3qqWuRWSSDn3a0_8uRzbVW59FEAZFvNOdItzMwqgWKKle2eZin2vCLeMB2qTiFCiBJ0hR9TczWAqLxVyTlyz7xDjcQC', 'width': 640}]",ChIJIScaKa31aS4RCa8c-niPddo,3.8,"['lodging', 'point_of_interest', 'establishment']",158
