formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"H6CP+H6, Sukadana Ham, Tanjungkarang Barat, Bandar Lampung City, Lampung, Indonesia","{'location': {'lat': -5.428516, 'lng': 105.2355549}, 'viewport': {'northeast': {'lat': -5.427157320107276, 'lng': 105.2369295298927}, 'southwest': {'lat': -5.42985697989272, 'lng': 105.2342298701073}}}",Kyriad M2 Lampung,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109470403622955797668"">A Google User</a>'], 'photo_reference': 'AUGGfZmh4qGlfV9jKcYP2RhbH0JOqltJnobFIRJsy949E9aks_Gd5KVG4Hrw0pVilFXN4b-jagipvlnnE3wq9EbntUJG_8hDK8h13N0lDLwIeprKuoHmkcd0XVzmNhBzQ7kUSZPpR4mGi1udTWlj0fcH5Neqf__wg8_rEk1-Avf23zImL00o', 'width': 6000}]",ChIJc9U6EvTbQC4RDAJenotu_go,4.5,"['lodging', 'point_of_interest', 'establishment']",246
"Jl. Soekarno Hatta No.23, Rajabasa Raya, Kec. Rajabasa, Kota Bandar Lampung, Lampung 35142, Indonesia","{'location': {'lat': -5.3595456, 'lng': 105.2350846}, 'viewport': {'northeast': {'lat': -5.358227420107277, 'lng': 105.2364240798927}, 'southwest': {'lat': -5.360927079892721, 'lng': 105.2337244201073}}}",Raja Soeta Hostel Syariah,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110470822111494522596"">A Google User</a>'], 'photo_reference': 'AUGGfZmx4slcYTcNZrTBk2OQEVWMyCVmW1PincRXKYwIA6z3gRFtivvV99DXX3BnS4kndfRcQ4qoAeIVUFwE0bNgEgiyVNDbpO2wcWNOeyVJkEZGYI8tIRpZbAOB3iAqu7x6bO0YGufwAvpbh0IvmjMr9agtpTQv7jjrq1hAVEV1kDKjPsUh', 'width': 3074}]",ChIJoYlXb6_FQC4RcVZeQe6prVw,4.6,"['lodging', 'point_of_interest', 'establishment']",137
"35372 Purworejo, Pesawaran, Lampung, 35371, bandara raden inten II, South Sumatra 35372, Indonesia","{'location': {'lat': -5.3556225, 'lng': 105.0758243}, 'viewport': {'northeast': {'lat': -5.354269470107277, 'lng': 105.0772501798927}, 'southwest': {'lat': -5.356969129892721, 'lng': 105.0745505201073}}}",OYO HOMES 91255 Desa Wisata Embung Purworejo Syariah,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103397947551060490417"">A Google User</a>'], 'photo_reference': 'AUGGfZmuEi4LRPGasfgUUV3NN5w0qAWajOp4QbNRIysGaHJ_vcO-pLF-3cbI4d8YgiM7qV3T6K9leovn-88VQ5bWlXpO2_yXy_3wqfdk30TrAQXpNVa8ParIY5qaBUSvEgvQsPLZBHRwGLDRBWvN6PG9IljLCocfGFiZ-hM0u2nZXHF2KryA', 'width': 640}]",ChIJ8SCO6GLNQC4RkVgbm7XiQFk,2.8,"['lodging', 'point_of_interest', 'establishment']",4
"Jl. Wolter Monginsidi No.70, Pengajaran, Kec. Tlk. Betung Utara, Kota Bandar Lampung, Lampung 35214, Indonesia","{'location': {'lat': -5.4262983, 'lng': 105.2512197}, 'viewport': {'northeast': {'lat': -5.425047120107279, 'lng': 105.2525443298927}, 'southwest': {'lat': -5.427746779892723, 'lng': 105.2498446701073}}}",Emersia Hotel & Resort,"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113964320596071653916"">Emersia Hotel &amp; Resort</a>'], 'photo_reference': 'AUGGfZm8oaO8JPkzbVUsecNevxtjH_Rq8hmBdOzEwy6Kjso5hN4c8tue3v6hqjYkTscl1OlUoHUWIxxN-VgetyBkXovMITBBfXztTibFH7o3GCTEIxC80blXXrqsekavKLFx6rQUPq7MXUavM7nfvjrWv8fPO7B7wDG-V2okIsGyafadktou', 'width': 1200}]",ChIJq5I7ZTDaQC4RP4xFwAG4sHo,4.6,"['lodging', 'point_of_interest', 'establishment']",6210
"Jl. Sisingamangaraja No.7, Klp. Tiga, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung, Indonesia","{'location': {'lat': -5.4081063, 'lng': 105.2429735}, 'viewport': {'northeast': {'lat': -5.406696170107278, 'lng': 105.2443683298927}, 'southwest': {'lat': -5.409395829892722, 'lng': 105.2416686701073}}}",Capital O 93794 Athallah Homestay Syariah,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111189992530119112941"">A Google User</a>'], 'photo_reference': 'AUGGfZmEgkFKAGex3IBNA8V5rA09IBOR2YhHkrInyjrEhast6y8wtvAi97l_yC5FjbFyHLff074MgXy1CquXApJ-2Rth_UtY5XsBVS0UxsVEIKGHh4esYnjzDd22Lf2UMoqgPW8aplM5tXZ1wSiouXy24f5Q8yjPRGxwZZ8SoSZVAZ1BPeh1', 'width': 3072}]",ChIJQWbMP-nbQC4RtM-YGouJZAU,4.1,"['lodging', 'point_of_interest', 'establishment']",10
"Gedong Meneng, Kec. Rajabasa, Kota Bandar Lampung, Lampung 35141 Pondok, Gedong Meneng, kelapa, Kota Bandar Lampung, Lampung 35141, Indonesia","{'location': {'lat': -5.370412, 'lng': 105.24151}, 'viewport': {'northeast': {'lat': -5.369033970107278, 'lng': 105.2428415298927}, 'southwest': {'lat': -5.371733629892722, 'lng': 105.2401418701073}}}",Pondok Kelapa Homestay,"[{'height': 2405, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102100032796351196383"">A Google User</a>'], 'photo_reference': 'AUGGfZlAL8YMIdtpBvDK3NvpTJfcvBEKQdX2kSbOzdgbWgSCn3XIFA1dKp8r0YxQ9bNmV6DZDvdV9-o4Euvn7W9Gczjc0ZmE5Lv_69qK0WMHN8L46lWu0zYHKL_jmqPKJbfhfRZKdqiUvpZIvgX_Qw-yA7cFPodj7If_dH7k_VN_61aMbgqE', 'width': 3601}]",ChIJvbMYmLXaQC4RY5UgaeDaWOc,4.5,"['lodging', 'point_of_interest', 'establishment']",46
"Jl. ZA. Pagar Alam No.83, Gedong Meneng, Kec. Rajabasa, Kota Bandar Lampung, Lampung 35175, Indonesia","{'location': {'lat': -5.374362, 'lng': 105.2422948}, 'viewport': {'northeast': {'lat': -5.372976620107279, 'lng': 105.2436674298927}, 'southwest': {'lat': -5.375676279892723, 'lng': 105.2409677701073}}}",RedDoorz Plus Syariah near Museum Lampung,"[{'height': 1197, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105230852346636016193"">Rinda Sylviani</a>'], 'photo_reference': 'AUGGfZmZnx7yUfcozjHIU1AuQt2M4upN7JJ3pwhj8mByI8MPvQWFa42l_lBsQ1Ilb1EjdYJt-oUdpaYd6k1hVZjmExDxGKI-81UmWQX4yhJ9QeZDcELNVKrg73AYJtd6J6NQEI-g5sWu-ux5QTNZLicGIcaiAMRR8v-PXLGoGjUKuh7xOy7B', 'width': 1600}]",ChIJtSlLJbbaQC4RYh9a1ftplFk,4.6,"['lodging', 'point_of_interest', 'establishment']",93
"Jl. Wolter Monginsidi No.56, Tj. Karang, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung 35214, Indonesia","{'location': {'lat': -5.4244811, 'lng': 105.251211}, 'viewport': {'northeast': {'lat': -5.423164120107278, 'lng': 105.2525581298927}, 'southwest': {'lat': -5.425863779892722, 'lng': 105.2498584701073}}}",POP! Hotel Tanjung Karang - Lampung,"[{'height': 3543, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108312093356115123398"">POP! Hotel</a>'], 'photo_reference': 'AUGGfZnkkzmXW9nd4-glHyTqu1SuvSaNWPZB5woULNn2FcdzRm4qJzvUqsWYxRYul3ZM3GAu0T-cSNPZW0K-O2S-L8_6I9L5bzkFMJr_P_CuXxzH7amdhLQ_hv2q6k-r8e70VSTGQWNunFr84zPr6AuCRGCEBA1bHMLd6hqm5vuDoHQdArY6', 'width': 5315}]",ChIJf_Ak_kbaQC4RtZIi-G60po4,4.1,"['lodging', 'point_of_interest', 'establishment']",5134
"H5GM+7VP, Hutan, Pesawaran Regency, Lampung 35156, Indonesia","{'location': {'lat': -5.4237259, 'lng': 105.1841315}, 'viewport': {'northeast': {'lat': -5.422526070107278, 'lng': 105.1854541298927}, 'southwest': {'lat': -5.425225729892722, 'lng': 105.1827544701073}}}",Privat Homestay Berlian,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116355318910408089551"">A Google User</a>'], 'photo_reference': 'AUGGfZnvcR9-23PCr7qDRTJCYDnlg4Kd9wXTF6zkRGF_IBHc7wQCAiEAcjp2FMfGQTOOfij0jFlFgWPhHhqgQ0XzdCuKq7S-L00UldwD_3fNwKuySfLQ_YvS67FcRx-709WNgKy4TFuBH9GVjA2fi4j4vvav6xAw8qrUeSNMf3DXQwoymGmp', 'width': 1920}]",ChIJ2YhiGsDRQC4R104kBoP__zc,5.0,"['point_of_interest', 'establishment']",6
"Jl. Mangkubumi Residence No.4 Blok F1, Segala Mider, Kec. Tj. Karang Bar., Kota Bandar Lampung, Lampung 35111, Indonesia","{'location': {'lat': -5.3928125, 'lng': 105.2381875}, 'viewport': {'northeast': {'lat': -5.391435470107277, 'lng': 105.2395410798927}, 'southwest': {'lat': -5.394135129892721, 'lng': 105.2368414201073}}}",Vima Homestay,"[{'height': 1094, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105841492450586642246"">A Google User</a>'], 'photo_reference': 'AUGGfZk6gKfe3BigkhbiM10sd8pAuL5LOqmL5rigyIPdlNOKwR4GbQNaq3mPi5F68nWxv5wmpQpr7LFBC7eSIyu5KRZU6i8C15ydXBClEuCPbnpSRfJtd5Nwi8gCQC6ABmC70qg2EwoOOVWY9ueqOeQKcxA_JgTpfj009KKP0cDnb7E312Rs', 'width': 1458}]",ChIJ1bC7br7bQC4RECqEGM7dKsk,5.0,"['point_of_interest', 'establishment']",18
"Jl. Perwira No.9, Rajabasa, Kec. Rajabasa, Kota Bandar Lampung, Lampung 35122, Indonesia","{'location': {'lat': -5.364211999999999, 'lng': 105.2375691}, 'viewport': {'northeast': {'lat': -5.362879870107278, 'lng': 105.2389605298927}, 'southwest': {'lat': -5.365579529892722, 'lng': 105.2362608701073}}}",Nuwono Tasya Guesthouse,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114322390373765785345"">muklis aben rackman</a>'], 'photo_reference': 'AUGGfZmDyxTDPe3bHT7MKPHPe9uiCSABGTbNMrO_hfY-1Munyl9lGnJw7beJW0bkIzOGvdIpi1SUV325Px9Xn9py9k18chOIC6X_BmP5dMp5SsUYKESEhOUAEiqiMZNGyxd_uiNPupSWwIe1BOUqzJ47wJ88RQy3XMk0DNAA-_vGQdXeD0qQ', 'width': 4032}]",ChIJz0TIhUvFQC4Rd5kXyKKb2bY,4.2,"['lodging', 'point_of_interest', 'establishment']",763
"Jl. Raden Gunawan No.41-45, Hajimena, Kec. Natar, Kabupaten Lampung Selatan, Lampung 35144, Indonesia","{'location': {'lat': -5.3644187, 'lng': 105.2215897}, 'viewport': {'northeast': {'lat': -5.362969070107278, 'lng': 105.2228614298927}, 'southwest': {'lat': -5.365668729892722, 'lng': 105.2201617701073}}}",Athalla Home Stay,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112786059982140406574"">A Google User</a>'], 'photo_reference': 'AUGGfZl_2DyLs2t1yGVd1xqwPkOcN-56fM-th-G9KxTP_6MSssBFooCOcodTcO6h2QZo22z5ERf6yvWSjdT82xJPB065OOPYtzoj806aIrqfgPxu2EPGsjvMIdOD9WsrXMy9d1Tbxnvqqy125SPUX9_3XDN4EUnQIAWHo65GOrgaen6hslkr', 'width': 4160}]",ChIJvVxBMpbFQC4RSDn-MwKufIQ,5.0,"['lodging', 'point_of_interest', 'establishment']",5
"Jl. Wolter Monginsidi No.170, Pengajaran, Kec. Tlk. Betung Utara, Kota Bandar Lampung, Lampung 35215, Indonesia","{'location': {'lat': -5.4324902, 'lng': 105.253739}, 'viewport': {'northeast': {'lat': -5.431096220107278, 'lng': 105.2551570298927}, 'southwest': {'lat': -5.433795879892722, 'lng': 105.2524573701073}}}",HOTEL GRAND PRABA,"[{'height': 400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106684997607332182900"">HOTEL GRAND PRABA</a>'], 'photo_reference': 'AUGGfZlq-Knq95YwzFq7DCWqsWyFuhyyHDFaisODlaHeAuGQUHZkRGD8umZTa468zCy6y8OWaKI_qmtjUYImJtqnXA1krjsTqS2PbLFl62hwee7Zg6UxpOLgor8IyY1SLZanV4s7H1j1yLk77P4fCtBEWtlK43d3QpAiwjGjfB3y-2TioAYH', 'width': 734}]",ChIJj_NStjnaQC4RwIz5bUW1m0o,4.2,"['lodging', 'point_of_interest', 'establishment']",1118
"Jl. Sisingamangaraja No.4, Gedong Air, Kec. Tj. Karang Bar., Kota Bandar Lampung, Lampung 35118, Indonesia","{'location': {'lat': -5.3999698, 'lng': 105.2445078}, 'viewport': {'northeast': {'lat': -5.398650020107278, 'lng': 105.2459071798927}, 'southwest': {'lat': -5.401349679892722, 'lng': 105.2432075201073}}}",RedDoorz Syariah @ Gedong Air Lampung,,ChIJ8a5keOrbQC4RvNWLBFCU1rI,5.0,"['lodging', 'point_of_interest', 'establishment']",1
"Jl. Dakwah No.Ujung, RT.09/RW/RW.LK.2, Labuhan Ratu, Kec. Kedaton, Kota Bandar Lampung, Lampung 35132, Indonesia","{'location': {'lat': -5.375392, 'lng': 105.253599}, 'viewport': {'northeast': {'lat': -5.373998320107278, 'lng': 105.2549044298927}, 'southwest': {'lat': -5.376697979892722, 'lng': 105.2522047701073}}}",RedDoorz Plus Syariah near Mall Boemi Kedaton Lampung,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100605567600215818743"">vidia aurrelle kareev</a>'], 'photo_reference': 'AUGGfZnct26mToIvX2cU8yhn6zpyhWB2E1LWp36xBFILlmBg48ZzfYBF0SJ9PQt-VKdMHKaUetyOUanpTUtjHKSK8yqd_NIrK8mTJkuiA0UFwNLbOj5X9cqCoD3Jim5_v1g8Yhv230glNHzVCHz0Vu40TNN4ReB9KeY0oQqH7C1ZBECx7Voa', 'width': 3024}]",ChIJw1WUstfbQC4Rgh0_mbDlUOk,3.5,"['lodging', 'point_of_interest', 'establishment']",17
