formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"7V22+767, Moni,Flores,, Koanara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim., Indonesia",Chenty Lodge,"[{'height': 912, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104841410411788521813"">Revandhiya Suastha</a>'], 'photo_reference': 'AUGGfZn3E6byCsmjp5e6ndurDRn0n5mGO8orTjc9nLc05PvYO-ezRW_xUetN4cdXPooamhKP4GK0-77yCV-t-89oY7YtXJ_XQnzSoHrF3s_8ckiL70tgRqBGlIETkwySmxnLVPqVTPmEViTAvI_gEbotGcibBKI3PDNSOq8SqscbYLknKvZQ', 'width': 1280}]",ChIJbRXudYZCrS0RVklk9zqhtDU,4.4,"['lodging', 'point_of_interest', 'establishment']",7,-8.749313599999999,121.8505435
"Jl. Moni - Kelimutu, Woloara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim. 86318, Indonesia",Santiago Bed and Breakfast at Desa Wisata Moni,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109036655710282273603"">A Google User</a>'], 'photo_reference': 'AUGGfZn-e5W6BjnXxAljlZe275rBW0i_lg3oppzVQhlebH0AlAgFPUIaqDQ4wkYpkTOn6XVrP19irud63dOj9iYiN1AmK1uUmeVvnAUMpFwfu_JH1_xdfTMMPHihtKlj4tzqX2TtuUS3_3Ig3wnI8gx1t1CWiUbm2HOWdA8da66_eEKx9sQb', 'width': 1280}]",ChIJzQ0EoYhDrS0R3ll4f0k9ZMU,4.9,"['lodging', 'point_of_interest', 'establishment']",38,-8.7508337,121.8475767
"Waturaka, Koanara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim. 86372, Indonesia",Waturaka Tourism Village,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108089003610906041751"">Tim Boende</a>'], 'photo_reference': 'AUGGfZkJJ_dVKHinFEfeE7wV67Rgj1ZEOE6Pwc6Wiv0mEptvX6d2hOcWzv3J-SVmZhRe7LGy3YwvxRuCcAaKmxx1dKtD1uIKlqZV2E4HU95A9wG53GcPHgxCYgVQmf-f9kJE6jCSxhdXHRU7s_zeH-fKxE9vQPgPNAYtPi5C6aZwsEa-dxCD', 'width': 1600}]",ChIJkU1JdXllrS0RjQb38G-gAMw,5.0,"['tourist_attraction', 'lodging', 'point_of_interest', 'establishment']",1,-8.7497591,121.837405
"Watugana, Moni, Flores, Koanara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim., Indonesia",LEGEND GUEST HOUSE,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107733108690028472898"">A Google User</a>'], 'photo_reference': 'AUGGfZnpFpybapSgmKD4P_cHqTt2NKonVA1x7CH4OrVjrbgQBJcfVCvnBFhgJwqKuf90UGSUVQn5J25y2m_KAO9tICjHF39xgTBi84yjxqwFH3zNIIMt8Mjbx7JBoYAuBKZBgEM4Fiqw2IWswGUcMLBuljMDkcEr9BgI6mxQ9eF2ViVKg9w', 'width': 2296}]",ChIJX0X_sZxDrS0RnwN99yhGabk,4.7,"['lodging', 'point_of_interest', 'establishment']",23,-8.749716099999999,121.8512835
"6RXX+M7H, Koanara, Kelimutu, Ende Regency, East Nusa Tenggara, Indonesia",Mahoni Guest House,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107289679440200672604"">A Google User</a>'], 'photo_reference': 'AUGGfZmYjVh5zmIAQVJ17jrD5dWdSQp_fwtimisKT88xmOQQKzYD7oEVV72VdkBZcEr5giL5_Gl-PUC5KXY6VkZldeqpasSXVkUg8q-01kBEgsgy7NXH2SBCcPEpawGTchwZlaM9Pg5PkgLYNCTz8g6wGRF1O4SskeAbIzEz1fbIs8Y1ufZt', 'width': 3120}]",ChIJL7B0h4VCrS0RfQMsvasm36Y,4.3,"['lodging', 'point_of_interest', 'establishment']",62,-8.7508047,121.8482493
"7R2X+392, Jl. Moni - Kelimutu, Woloara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim., Indonesia",MAHAKALI LODGE,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114734773470296864317"">A Google User</a>'], 'photo_reference': 'AUGGfZktMyWB3oYvwHLsIeJUyZVKZJtgMxJWIAcfMWgh8KM-nR1mh9tIGfpxZJ0QSZvghT-EPkRO7jdk3ZHY0b5yUscHjlNfm0kIOOKthllVYQdKQAnvya0XF3pTCdBdCOxSrdYJdB8HpnU79S_8xisz90_Ft3TP9nSmnC1HZ5LK00KlIZL_', 'width': 4032}]",ChIJ_w4KbUVDrS0RDkblYQmsQdQ,3.9,"['lodging', 'point_of_interest', 'establishment']",48,-8.7498431,121.8483403
"6VW4+RQ3, Koanara, Kelimutu, Ende Regency, East Nusa Tenggara, Indonesia",Flores Sare Hotel,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114922582798899891731"">Guntara Rudi</a>'], 'photo_reference': 'AUGGfZnMhcQWZmuBA45YoBcNtGNCeyfYfN6hje2eeNQo_z9WmwiWuJQlRv2CfjGlC0H-EmmfbJ3hDlijyaT24utLD7d5ljZD25xA9NUPgDgEw4KoJeeMwpwRTTDTYyqmXUIdp4Bq0mKMraCVkwzVyZLsxx_cayuC0-f3kJqUfBJRAwxQ06Tz', 'width': 4608}]",ChIJAwkacGJCrS0RQDAmiUFjNXQ,3.4,"['lodging', 'point_of_interest', 'establishment']",65,-8.752981,121.856918
"Jl. Trans Ende - Maumere KM. 53, Moni, Ende, Koanara, Kec. Kelimutu, Flores, Nusa Tenggara Tim., Indonesia",Estevania Lodge,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116860532712755347695"">Hiroko H.T.</a>'], 'photo_reference': 'AUGGfZl96LsS9AANs9ym49Vk3WpNljXRkqa4EwNbV6j2M-QUf9g-h58dLyx5cWPWPHZwZubwRdpFnfjZnHMgxiSQZMT6vrVnIQvFIhGqhfFzPjXZ05kpKbni13vWIjO2bAaUQHO5Oxogd-7BmT0UmXjqDHukrwuwYKtW35_5L1dt0NIebs1q', 'width': 3024}]",ChIJN5mOv4VCrS0Rf3EWNUMOvuA,4.1,"['lodging', 'point_of_interest', 'establishment']",37,-8.749529899999999,121.8491442
"7V22+CMX, Jl. Moni - Kelimutu, Koanara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim. 86318, Indonesia",EXPRESS O 91929 Daniel Lodge Moni Kelimutu At Desa Wisata Koanara,"[{'height': 412, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110125244252630023802"">A Google User</a>'], 'photo_reference': 'AUGGfZmZzIgJi6npChjT1ih8ot_gQ-Z4LON_90ulEf4FVhncVm6XZyriGtihXoxMJRYYJHRm8NkozX8T7SbObTzzdLlzYfVhhIXyBIZgiKe1uRNlUnrUTlAuvup0qYDcfaIffBCkYE6gMdJV3HVZdnTsuhEsz5N3yyDxwKVingtFdk5QpIr9', 'width': 640}]",ChIJW4scdZxCrS0RDwrdrpaVJis,3.6,"['lodging', 'point_of_interest', 'establishment']",48,-8.74921,121.8521656
"7R2X+4FH, Moni, Flores,, Koanara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim., Indonesia",Andy's Lodge,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113881479711642689090"">Erni maats atim</a>'], 'photo_reference': 'AUGGfZkHkUjKabyqiRSHBZX-GSdJ6oOnNjqZi8PyXqbha05LuBEjScPLqLOAeI2cQjGq2RvwizDwpQ2HD7fXO_ZmtuNts_cypvrMYIp3Disbr1w86hdIzBCrigWyBymlFu-_wz6V9bTdge-4NRDKKSwt5ONukrGxctNgFH4exUbvYSTQ0Snm', 'width': 3000}]",ChIJX1ISloVCrS0RLOG1PTLOzlo,4.3,"['lodging', 'point_of_interest', 'establishment']",10,-8.7497148,121.8487656
"Jl. Trans Ende, Nggumbelaka, Kec. Lepembusu Kelisoke, Kabupaten Ende, Nusa Tenggara Tim., Indonesia",Lucky guest house,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113526816588332072014"">Galank Moni</a>'], 'photo_reference': 'AUGGfZl4Ot5O18N-rh3of6kmuPJ9sOMKNWbbkwt78KC8ZBCeho3k_YdM5lu45Sf8dEkqRJ_stDvHE0nk6HDuq9imFDxhlX7Cl3WTqs8YbWDY73SrK8tbTTxHCXj8_cwJIlRXC5ot3zOyDMbTvF3Soh8EzMXGDUlsIbks5jO5JUJGCacZWLsC', 'width': 4032}]",ChIJzdIvwJFDrS0RvkqHlMCPtOM,4.8,"['lodging', 'point_of_interest', 'establishment']",9,-8.6821605,121.8398711
"7V22+8RQ, Koanara, Kelimutu, Ende Regency, East Nusa Tenggara, Indonesia",EJA GUEST HOUSE,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104097538520753244146"">Ed</a>'], 'photo_reference': 'AUGGfZn8Bz15dAHGIgi3iSYie9aZwD7Of_ezFb0RC5ssZtGV42ZpyCSsziK2LjvOZy5NCGYHOa7oGDsusbEcKD8NpJZfubWAh-BZIVdd0C8-LZSByiCs8z9cFVz2jVnRDUXx4I07P6HiEKO4pdafC3d4x1XC7aWyuQJc7jaYvZ4wi9sL0Nli', 'width': 4032}]",ChIJcfM79mlDrS0RsflVeq3EH7I,5.0,"['lodging', 'point_of_interest', 'establishment']",6,-8.7491694,121.8521152
"7R2X+C24, Koanara, Kelimutu, Ende Regency, East Nusa Tenggara, Indonesia",Filomena Lodge,"[{'height': 2306, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104912008989287464346"">Maximilian Resi</a>'], 'photo_reference': 'AUGGfZky8TtfxkLP_ePD5RPOEI9dRXoKei0YfU87iTsKBbT4liJE4a5nh3ZQej2WtS4Ui1L_s2FMs6ZK3omCzQDjBRWHyTTTlPZ6pE-7ACV2RnscAQG4GNImUy2M-zeBWQ2Lv0cYAc5PqBFVI2yLyZxiz5lNDpjChv_Wfds3EZNALYqH5Q64', 'width': 4096}]",ChIJv7YDVyZDrS0RbnHevMnDzIY,4.7,"['lodging', 'point_of_interest', 'establishment']",6,-8.748979799999999,121.8475863
"6RXX+87Q, Koanara, Kelimutu, Ende Regency, East Nusa Tenggara, Indonesia",Rice Field Guest House,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113228293278402561731"">Merijn</a>'], 'photo_reference': 'AUGGfZnoqYVJVXDtQ6aJUPvVve7PKmhK_UWDlLB0LAtC1nJLa6z5gmEGxnZ3yb107mkBQjQ5W_o2PwpZ1FTuH18waYilvFjCb20mtXTZtLzQZz1Ti_BEbLQmcEltGE0eVuIUTu45TDrc1rHlOMJQN3Y4K2BdD1KsHylsg_7HywWjzgjzXOhx', 'width': 4000}]",ChIJQcv9cI9CrS0Rhfr14Zg3x-U,4.1,"['lodging', 'point_of_interest', 'establishment']",13,-8.7516571,121.8482216
"Moni, Liasembe - Moni, Desa Waturaka, Jl. Moni - Kelimutu, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim. 86319, Indonesia",Liahz Lodge,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100379464680246901759"">A Google User</a>'], 'photo_reference': 'AUGGfZkNbxg7MFYn-L9HIfumTcPJumvPRp7QM6s-aqeg_dHfcYFItSKaF2LrMD9OLXYDfnD4eTCrbjffZDd7qLVgZDkBdekw6GMiOEEt2RTx5w9GkFSWlTKJVVADvL7aF1IyUkp24NJzQYhpJZ7ecvRHOVwF5meYaJeV94cUhtYUT_sduQDy', 'width': 4096}]",ChIJ9XUmiQRDrS0R0GDKitELgqA,4.5,"['lodging', 'point_of_interest', 'establishment']",8,-8.7473104,121.8404674
"Jl Trans Ende, Desa Koanara, Maumere, KM 53, Moni Ende Tengah, Kabupaten Ende, Nusa Tenggara Tim. 86319, Indonesia",Kelimutu Lodge Moni at Desa Wisata Waturaka,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102468606166217012552"">Lukman Mukti Wibowo</a>'], 'photo_reference': 'AUGGfZnx9F-nGQWfIHodWUJRB14RmcwRNiRNzcJehuDJ5avdn1OraXNu7imrRq-Xv7xYLl2lRFoMyB66VzsCmUtu2bEJMStvjswri2Sanx4uqkAcHjaZfv8M-mprpjJNvNGg0h2p8GXnHLQnO52KdULyP5sB1Ph_a5ssKD8iLHhzRbtvVBd7', 'width': 4000}]",ChIJverQcztDrS0RhLsraSn88MM,3.7,"['lodging', 'point_of_interest', 'establishment']",35,-8.7480662,121.8467196
"6VV4+GPR, Woloara, Kelimutu, Ende Regency, East Nusa Tenggara, Indonesia",Palm Bungalows,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115616231331230303547"">silvester yudi</a>'], 'photo_reference': 'AUGGfZnWAY06WWsh_jq2Z28wkKGe2wY_yNQHhZESrka7-G12euBuqNaU8xUnrT9tMrgpMEHw5HpsEQQMFHGX7nA6XsIhOO67KnxTsBFdTjj5zCrOHULXEdKmNWv91kcyChWd4GQ5KN-GsOQejNy2AuwVdnoLxdqiST4OLGd-yFvB9GrcZ50u', 'width': 4000}]",ChIJF7ib3WFCrS0RVbPf77TQVS0,4.3,"['lodging', 'point_of_interest', 'establishment']",85,-8.756141399999999,121.8567641
"Moni,Flores,, Koanara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim., Indonesia",Hidayah Home stay,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109439177106730081602"">A Google User</a>'], 'photo_reference': 'AUGGfZkGxAKfECd5RWd5nqghp3iQDLpPfIn_sUcXOtGCepi1NgWkGCmkU5eSgzF0T4dCU0RW6B2bV2ixDrvyozUDoJodXKXmG8k7JjFobyWEfmg_0cESJbnMsElNNwLeQ3WhKNUiCMclRLcP-rLMgSjNpz8RjlucwS2DMBxD5Y1epmdAwuoL', 'width': 1920}]",ChIJVRsFZY9CrS0RuFBKbZTdYtU,4.1,"['lodging', 'point_of_interest', 'establishment']",21,-8.7516608,121.8482396
"Gardu Pandang Moni, Jl. Moni - Kelimutu, Koanara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim., Indonesia",Sao Ria Wisata Bungalow Ende,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106107083766389998515"">Shaestu Abida Bhirawasiwi</a>'], 'photo_reference': 'AUGGfZmpH-JwaoPLCheRpsS9XHtgal9VJEUi6yC4E8kBRJPYzqtBZFmWOPHx5wXmnl-aOywO2QIAqMEqL5FR_SgViV8JE6YIpxL8TTjMsOqjAPHoP9qb3qm_9KcTn0sa_24RvYIpbdQPm6q-YFchUJL6P346k-eTeAQL8ydj3-gfqpAY-Uyk', 'width': 4000}]",ChIJJayqfJNDrS0RXiZivnZc-Zo,5.0,"['tourist_attraction', 'restaurant', 'food', 'point_of_interest', 'establishment']",3,-8.748543399999999,121.8463099
"Watugana Kelimutu, Koanara, Ende, Kabupaten Ende, Nusa Tenggara Tim., Indonesia",Kelimutu View Bungalows,"[{'height': 593, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110268910376445309131"">A Google User</a>'], 'photo_reference': 'AUGGfZm3iTH6IsA71ZYbpuNq47y5uHehg1Zyarc9UMxxdCQ_U8UNLGKu495CaZhbvvBG6W7a6qC5CgWvwreG5-tucIeVPsD4LkDrGMjub7fevUvCcY4YaVqZbtVQLLnZSMloWqkvYn0jtCuUQl5t65HS1t3UhT0L6PspadXaHkLa3LowSyk_', 'width': 800}]",ChIJLzcmxoVCrS0RVZLsU_8y_jY,3.3,"['lodging', 'point_of_interest', 'establishment']",8,-8.7490538,121.8493655
"6RXX+PG5, Watugana, Koanara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim., Indonesia",Angi Lodge,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113925771942411621293"">Ruud Malgo</a>'], 'photo_reference': 'AUGGfZmlMzB-k31pAj5SVnn6Eay4tjgo-A2FI_XYFEVLYY7seimMMTWIXmM4rbUm-gQUaES5MTL1VNM86lApDbnPqH92JCivZwPeNv8NzXJW3kAgvQmMdmKhULpK55v-xIj-ZQP4LvRoSREHd2jfQgoNSeD7_mpmbAvZDEoSxi2Z1vUrP8w0', 'width': 1536}]",ChIJEy3XYo9CrS0RmVmwbn6lbyU,4.2,"['lodging', 'point_of_interest', 'establishment']",27,-8.750698,121.8488591
"7V22+57P, Moni,Flores,NTT,, Koanara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim., Indonesia",Watugana Bungalow,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114545208557314653782"">A Google User</a>'], 'photo_reference': 'AUGGfZkZWTx6F68wWFGw4vlqfFKUbK4Zi5vF-Q9cY91JZWql6xI-e3N1JbS62nlLaN-AoqsjEVTzc6jl9cbQZHjpmWXY7SPcQ1Hcml0qYuNwuXnmDOUa_qFAzoLJ9qzNaLSaMGthTc7TdB7mnHw5SRELlG_BehM56QUhY9S73Vl8vr1TgONe', 'width': 4160}]",ChIJf070CoZCrS0RKLjj-J0-pj0,3.6,"['lodging', 'point_of_interest', 'establishment']",17,-8.7495183,121.850679
"7V22+744, Koanara, Kelimutu, Ende Regency, East Nusa Tenggara, Indonesia",Bukit Bintang Hostel,,ChIJH49l3oVCrS0Ryk3kasdqMu4,0.0,"['lodging', 'point_of_interest', 'establishment']",0,-8.749374099999999,121.8503142
"Koanara, Kelimutu, Ende Regency, East Nusa Tenggara, Indonesia",Sylvester Homestay,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105519446056899228336"">Leon Kawidjaja</a>'], 'photo_reference': 'AUGGfZnFJedSJLgG7Y6p-NBHXNLTe4dOTuIyUWUz6av3C6Z2-kaasEYXEon5Jz-JNMN2HdEzduXkyymReZpU-aBCOKtTx3o6BCa4FtL2QXYy6kjEVFLg96A1-amPno3vRpYGVJZGIljk88XKKSqZWFfvc8T9AcOQZLc_mCbcvTbkJRDGUruI', 'width': 4000}]",ChIJfXhnwIVCrS0R9LWVJniO1Vc,4.3,"['lodging', 'point_of_interest', 'establishment']",15,-8.7494306,121.8492738
"watugana, Jl. Moni - Kelimutu, Koanara, Kec. Kelimutu, Kabupaten Ende, Nusa Tenggara Tim. 86373, Indonesia",Mushtinal Guest House,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114217710556914009836"">A Google User</a>'], 'photo_reference': 'AUGGfZnfj4p67GvIce0u1kfXf71AkcRI1UPuWv3gGMvFw8SOm0OSa8ly_9_JIOoHSk87xPXSOvhXqBIxTgSLC0T3GLL9G0mPNxCsCjUCQlS3pXyRCGyEF43bRbSElV5TaQpCSbJfLYu6FiqAAzDa7j9A0mChdyd4ESp2PWZ2UDzBESwqye8I', 'width': 4160}]",ChIJx4Hz3LZDrS0R8Jp5qN0ohcY,0.0,"['lodging', 'point_of_interest', 'establishment']",0,-8.753654599999999,121.8412486
