formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"1, Jalan Diponegoro, Rambah, Kecamatan Rambah Rokan Hulu Regency, Riau, 28557, Kabupaten Rokan Hulu, Riau 28000, Indonesia","{'location': {'lat': 0.8522415, 'lng': 100.3091328}, 'viewport': {'northeast': {'lat': 0.8533535798927222, 'lng': 100.3104759298927}, 'southwest': {'lat': 0.8506539201072777, 'lng': 100.3077762701073}}}",OYO 92497 Penginapan Pasir Indah Syariah,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117998828666411005155"">A Google User</a>'], 'photo_reference': 'AUGGfZl4yFdhXa42p0rIhkXrteqMLIAb5K2t7xjr895KvTxxI4IxNzsChZcu_EEjNnOWSxKGmgcjOSQQjcfRFIMIIh_BuQ80BKJUFwQlsQ-CrvjOEjpnflHg_3Xfb5GM5TfKm89AQ_0LLxGwr2TPb_gqpo1tn7P_SRnYErjm_tL3r_MUvrcI', 'width': 640}]",ChIJrYHyQf4-KzARfa03XR9CPPA,4.2,"['lodging', 'point_of_interest', 'establishment']",176
"V78W+63H, Jl. Riau, Rambah Tengah Utara, Kec. Rambah, Kabupaten Rokan Hulu, Riau 28558, Indonesia","{'location': {'lat': 0.8655606000000001, 'lng': 100.295239}, 'viewport': {'northeast': {'lat': 0.8667786298927221, 'lng': 100.2966547298927}, 'southwest': {'lat': 0.8640789701072777, 'lng': 100.2939550701073}}}",Penginapan Bahagia,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104278921188316865869"">A Google User</a>'], 'photo_reference': 'AUGGfZk3WEZsvb6RJnTmmqP6AgeTtx-QBPRh2OtVQRpLn38m2UwMaLoLnP0Ugan3AOTG2Ub21V_4TFurrKdR3pGvfNEhLQNqHVaSM52l4xTun_R5VZKlZbY4WdprvOZB7xtzMlO6orbEik8tJF32Oms5PgY9F08YgcM_3HFhKOp-LnghyqgK', 'width': 4000}]",ChIJg14356Q_KzARj71X_e75dh4,4.1,"['lodging', 'point_of_interest', 'establishment']",61
"10 Jalan Persatuan, Rambah, Kecamatan Rambah, Rokan Hulu Regency, Riau, 28557, Rokan Hulu Regency, Riau 28000, Indonesia","{'location': {'lat': 0.8609846999999999, 'lng': 100.2963191}, 'viewport': {'northeast': {'lat': 0.8621404798927222, 'lng': 100.2976734798927}, 'southwest': {'lat': 0.8594408201072777, 'lng': 100.2949738201073}}}",OYO 92696 Bahagia Homestay Syariah,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110509295876737321127"">A Google User</a>'], 'photo_reference': 'AUGGfZn4lRt4QmUFOWzwEuE-sDM3UDQgq6xrfRJw0iEyX-RDbvIQDtXgTb6ODCJehuEvGrSV0RRtsNxCevA6vYs403Wg-1UwtQ1I8Nji8VyDVWCwLQq3OqvS17EWlZVouDlgd133cH9snzmNgMoaIeB-DrBkYwPYwPmQ4k31e4l0rBNS9A0', 'width': 640}]",ChIJr6yoqa8_KzARi3s5LpfTej4,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"10, Jalan Diponegoro, Kecamatan Rambah, Sumatra, Rokan Hulu Regency, Central Sumatra 28000, Indonesia","{'location': {'lat': 0.850989, 'lng': 100.311858}, 'viewport': {'northeast': {'lat': 0.8523326298927222, 'lng': 100.3132044798927}, 'southwest': {'lat': 0.8496329701072778, 'lng': 100.3105048201073}}}",OYO 92501 Wisma Sakinah Syariah,,ChIJTTabNfw-KzAR1Y_FrWH5mps,1.0,"['lodging', 'point_of_interest', 'establishment']",1
"Jl. Syekh Ismail, Pematang Berangan, Kec. Rambah, Kabupaten Rokan Hulu, Riau 28558, Indonesia","{'location': {'lat': 0.8835240999999999, 'lng': 100.2907915}, 'viewport': {'northeast': {'lat': 0.8848353798927223, 'lng': 100.2921401798927}, 'southwest': {'lat': 0.8821357201072778, 'lng': 100.2894405201073}}}",Azza Kost,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106602134809071874023"">A Google User</a>'], 'photo_reference': 'AUGGfZmdnUWFPjRkuT46oY7_-u6gwHfgwv1a5vH84jckNByzst8vEKv9v8fKkex9TRLgVdlURcw82HVlDxvFpW0gW4QwsNycWUn5ShRcLuOTjgIs9SKSrnAN38ASUNn-ow9IgQJ7TdzmJnKTQwFh7_3ZVy0_8NdciR2BDvUV1ilZNTZMWhWm', 'width': 2560}]",ChIJayUZaaw_KzARFKZH68OdOXo,4.3,"['lodging', 'point_of_interest', 'establishment']",20
"Jl. Sudirman, Pematang Tebih, Kec. Ujung Batu, Kabupaten Rokan Hulu, Riau 28557, Indonesia","{'location': {'lat': 0.7153395, 'lng': 100.5166198}, 'viewport': {'northeast': {'lat': 0.7166101798927224, 'lng': 100.5179577798927}, 'southwest': {'lat': 0.7139105201072778, 'lng': 100.5152581201073}}}",Penginapan Restu,"[{'height': 468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115683174515612526622"">A Google User</a>'], 'photo_reference': 'AUGGfZl_o1oRw2EezIzMV831xB6It7qvJWcFuPqBZjpYpjNZtl6ue1E6WBFK7pUv4eu0MdxhvkD1lZHWtlPP4xJxjD-aTzMPYL9rJ6GPwwUCZAKSY5nZPC9JAZqORvyo8mUrnBGeRahQMH6Vi49oCa2KTQKlOuenoUwjjKcVIb-A6M94xbLp', 'width': 1040}]",ChIJ0S0Gtm8uKzARzuAQRAg07ZY,3.3,"['lodging', 'point_of_interest', 'establishment']",45
"QF4G+GCH, Jl. Ujung Batu - Pasir Pengaraian, Sungai Salak, Kec. Rambah Samo, Kabupaten Rokan Hulu, Riau 28557, Indonesia","{'location': {'lat': 0.7563099999999999, 'lng': 100.476113}, 'viewport': {'northeast': {'lat': 0.7576609798927222, 'lng': 100.4775603798927}, 'southwest': {'lat': 0.7549613201072778, 'lng': 100.4748607201073}}}",OYO92502 Penginapan Rokan Permai Syariah,,ChIJU_-WHTcwKzARyfQuYayCUWM,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"7, Jalan Mahsuri 12, Taman Mahsuri Impian, 31900 Kampar, Perak, Malaysia","{'location': {'lat': 4.328612, 'lng': 101.1514346}, 'viewport': {'northeast': {'lat': 4.329922529892722, 'lng': 101.1527790298927}, 'southwest': {'lat': 4.327222870107279, 'lng': 101.1500793701073}}}",Kampar Private RoomStay,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112449486596836345208"">A Google User</a>'], 'photo_reference': 'AUGGfZlVyzaigvmB87WxEcq9C9kz0tQZOZz8zgS8Y8N-Lhct_4KItjaqn3T4QNAM3WtT1HYgQihQxhW-T_oFr0z4QOgbCUROOKSyef72iRC_Jxa_XYCpLfldoRw3gH4RGRZPYjT6mmPMkRRWkaQtiwhggduC_MXaq4pzu2gYk6NCzWIFwBfj', 'width': 5120}]",ChIJnaHYlrDiyjERE2j_DX7Gl8U,4.5,"['lodging', 'point_of_interest', 'establishment']",32
"45W6+MM9, Simpang Baru, Kampar Kiri, Kampar Regency, Riau 16547, Indonesia","{'location': {'lat': 0.146671, 'lng': 101.161736}, 'viewport': {'northeast': {'lat': 0.15245635, 'lng': 101.16246955}, 'southwest': {'lat': 0.14474255, 'lng': 101.15953535}}}",Oyo 91514 Gedung Putih Inn Syariah,,ChIJn6qqqqp61TERHtPTwGVq9Ic,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"25, Laluan Batu Sinar 2, Kampar Sentral, 31900 Kampar, Perak, Malaysia","{'location': {'lat': 4.3248909, 'lng': 101.1518827}, 'viewport': {'northeast': {'lat': 4.326180429892721, 'lng': 101.1532228298927}, 'southwest': {'lat': 4.323480770107277, 'lng': 101.1505231701073}}}",Kampar Boutique Hotel(Kampar Sentral),"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108367642638866883436"">A Google User</a>'], 'photo_reference': 'AUGGfZnM0x_rYx0TFsE6bTA6y0fmxi01KWXb9IHIiWgKiue372dkoKTYHCqBpgH9tL3Md28GB1QPZcPqiiaK4jqJeQb-rHGAjouw16yUdiinOeqZSBRuHME2RZ47xEdYBpOIbS0xG3qoRWcxpSWBNpk0b_s6wJB1jrtYvlFeoh5Vv0CKMGM8', 'width': 4000}]",ChIJdRsr3K_iyjERglPsAM9saPE,4.1,"['lodging', 'point_of_interest', 'establishment']",568
"2188, Jalan Timah, Bandar Baru, 31900 Kampar, Perak, Malaysia","{'location': {'lat': 4.3275117, 'lng': 101.1452128}, 'viewport': {'northeast': {'lat': 4.328839529892721, 'lng': 101.1465243298927}, 'southwest': {'lat': 4.326139870107277, 'lng': 101.1438246701073}}}",Grand Kampar Hotel,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111233164739460043794"">Grand Kampar Hotel</a>'], 'photo_reference': 'AUGGfZlE-olUoXXZVxNR2gG33BXsJH4_Vah1SG-SYZYcyAcFT6jgoUhnB9vrY51hNW9hiJqENrwilJAYe_HZqkWU7VAFSNRNrTD4dn-5569B-7eHXLgzKViHk_T3iSctdggJMP83L-e--dQgd0j8WnUroCX0zaILkAj-jV0HYzJ2BfE-snCg', 'width': 960}]",ChIJl8bUgbviyjERvIvbEIraHww,4.0,"['lodging', 'point_of_interest', 'establishment']",1837
"Jalan Siswa, Taman Kampar Siswa, 31900 Kampar, Perak, Malaysia","{'location': {'lat': 4.332468599999999, 'lng': 101.155074}, 'viewport': {'northeast': {'lat': 4.333812079892723, 'lng': 101.1564599798927}, 'southwest': {'lat': 4.331112420107278, 'lng': 101.1537603201073}}}",Kampar Times Inn Hotel,"[{'height': 4016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103689052027673857930"">A Google User</a>'], 'photo_reference': 'AUGGfZlBSo50MYkJQ2w4aehyPTmOhukVsoSNa-8yzZMBlGYt-zeMm8TnkIRrmn0VyyCB9I7TD2bLEEfDsu0VNOmtjnLKbzjk6QyX-d_NqVG-deHdBATGzVw1dZ9KUev06-BgYkViP7YZP1iwXpyAAosJoy_il_gL4Xptc8wX8nVCsVEAqLwo', 'width': 6016}]",ChIJnwfXibbiyjERYX328aLsGDc,3.5,"['lodging', 'point_of_interest', 'establishment']",151
"47, Jalan Mahsuri 10, Taman Mahsuri Jaya, 31900 Kampar, Perak, Malaysia","{'location': {'lat': 4.3299509, 'lng': 101.1522956}, 'viewport': {'northeast': {'lat': 4.331324529892722, 'lng': 101.1536496798927}, 'southwest': {'lat': 4.328624870107278, 'lng': 101.1509500201073}}}",Kampar Sakura 2,,ChIJcdTAlXDjyjERNDsU9Yw3vQ4,4.5,"['lodging', 'point_of_interest', 'establishment']",2
"No 11 & 12, Jalan Siswa, 31900 Kampar, Malaysia","{'location': {'lat': 4.332554000000001, 'lng': 101.15513}, 'viewport': {'northeast': {'lat': 4.333903829892723, 'lng': 101.1564798798927}, 'southwest': {'lat': 4.331204170107279, 'lng': 101.1537802201073}}}",NIDA Rooms Kampar Splendour at Kampar Times Inn Hotel,,ChIJvzFxYrbiyjER1Fz-l0iQogc,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"Jl. Sma Sultan, Kp. Dagang, Kec. Rengat, Kabupaten Indragiri Hulu, Riau 29319, Indonesia","{'location': {'lat': -0.3702758, 'lng': 102.5269976}, 'viewport': {'northeast': {'lat': -0.3685729201072778, 'lng': 102.5283974798927}, 'southwest': {'lat': -0.3712725798927222, 'lng': 102.5256978201073}}}",Hotel Danau Raja,"[{'height': 2112, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100200726986758048256"">Hotel Danau Raja</a>'], 'photo_reference': 'AUGGfZlaK99S0s0Iwf3gD7xw5SS5pEgR58gEo1hGcp9AugwLxbV0sQEj1u0SWqDXBcm6wbytPFeGmreIggqrgZRHoEwKyJbWUSQo_Sopiga1X0Qy1RJAQrA0uao2ZMn5QSi_4m5FK93NmLLJMPd9avr7nAGR-ppxd7NnYKbVDwjedLwcXsss', 'width': 2816}]",ChIJt_3cOAG8KS4RgvQ_ji1O6mk,4.1,"['lodging', 'point_of_interest', 'establishment']",471
