formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"87W6+6JH, Matawai, Waingapu City, East Sumba Regency, East Nusa Tenggara, Indonesia",Unicorn Hotel,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118240399222604180241"">sugeng hartono</a>'], 'photo_reference': 'AUGGfZm8xn_f0I5yy9fe9_TZT6RVXmWtRCGeICd8hFWjvK_bAcDdbHBLMAS-3mJDPYxOm_RjWHCfXdjENeizeOKUBuYvkmfjAvcg2FdS-xlyf2ou55K_TBo3a2cDFx04awc1lOn0YOBMCCCeGBMQzMI5ZhvY2r3Z6m9Q0dGMlx9NToXvrCZ4', 'width': 3000}]",ChIJOQK_vKGbTCwR3DdOD4d00a4,4.1,"['lodging', 'point_of_interest', 'establishment']",67,-9.654438500000001,120.2616223
"Jl. Adi Sucipto No.1, Mau Hau, Kec. Kambera, Kabupaten Sumba Timur, Nusa Tenggara Tim. 87116, Indonesia",Pondok Wisata Elim,"[{'height': 5184, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111062451010330945614"">A Google User</a>'], 'photo_reference': 'AUGGfZlBv9rneFppv0LJNfvdCzqnRqQcnBXOhuBWkLqpTa-_t0uQHXKgqyx7UC3dK8Sk5cueTHDxg6nNNjxUVwwJEGtWfyJ6YGySkWWH05p3cRe4kRGUvPn6AGM98M7AOMJ1iPsDyKObvtfseFWnYjLC50ARcFBE0RZ2L_bcGYf1OlRZyexR', 'width': 3456}]",ChIJl-5hNdWaTCwR5vDfYgzKHNU,4.4,"['lodging', 'point_of_interest', 'establishment']",67,-9.6692808,120.2970263
"Jl. Beringin No.No.12, Wangga, Kec. Kambera, Kabupaten Sumba Timur, Nusa Tenggara Tim., Indonesia",Amuya Home Stay,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108942563624755981144"">A Google User</a>'], 'photo_reference': 'AUGGfZmr1sngF8hGwFP1oDEisJgEnYrqDFGohYUggqqwBA4vSELaBIlbYGIJaZKLAibX_A6cqxLeRRPyDm7KR0IAHm92mHw_e0oGBR3RWlZm1Ag1oOo_LXBDT0J7wT49T284V2DJNwBPKNL5UvxMXLwmS2spcGSWVMN3fS1W_qFYzeH3yRzs', 'width': 2736}]",ChIJg8t7_kWbTCwRVTbCcHIxLNg,4.8,"['lodging', 'point_of_interest', 'establishment']",56,-9.6592448,120.269511
"JL PULAU FLORES, Kambajawa, Kec. Kota Waingapu, Kabupaten Sumba Timur, Nusa Tenggara Tim. 87116, Indonesia",LOPE Homestay,"[{'height': 6050, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114451692239508722033"">A Google User</a>'], 'photo_reference': 'AUGGfZmzkwqN_t4QlSU6-GjA8OR0H_Gq_TIqAUMWeN79v02gNSRn92qL3zAVPVOFhw1myLBdzBtiNi5bRtPwrzRCCtyNNQopIWJ9LOqA9YsEvqaMZMh4flIb0sWfjUl9sV5590Wo6moAR1EeT3JPo3Ow9n9WEhvRnPYPqIx_AidPX18nAft3', 'width': 3844}]",ChIJn3MwaAmdTCwRoeJSqJQnvVM,4.5,"['lodging', 'point_of_interest', 'establishment']",20,-9.667398,120.2439443
"Jl. S. Parman No.88, Tandarotu, Prailiu, Kec. Kota Waingapu, Kabupaten Sumba Timur, Nusa Tenggara Tim. 87113, Indonesia",SACCA RESIDENCE & RESTO,"[{'height': 1422, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112585067943919440092"">A Google User</a>'], 'photo_reference': 'AUGGfZmYRoV8KEAxAZT448Q-00NoZE_May_Kc4bYKMXfxjYBKngCjI3oV5uHB-TfVIBgua0O0GSejXyPls_Bl0sRorBWFBhG4h8UaA90glJxL2wOq7V7T01MKYtCUjxHKCXYQyzGguTPJf8CmyrkVDNi1Gz30v4u90wY_So-NjDHgFEta-yJ', 'width': 640}]",ChIJfwB0QEabTCwRSlzreAztUWk,3.9,"['lodging', 'point_of_interest', 'establishment']",526,-9.6637027,120.271478
"Jl. Pulau Komodo No.15, Kambajawa, Kec. Kota Waingapu, Kabupaten Sumba Timur, Nusa Tenggara Tim., Indonesia",MARAMBA HOMESTAY,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108701453257936405107"">nelly haryanty</a>'], 'photo_reference': 'AUGGfZng0uBwwa9TAFUekoMIU2IA-Wz0G_A1KOwaY-jDwyjuiok6IFWsHhb4Me7UcgurSK7x9CoWPoCmjhJ1PDnGTH1YkUrj2ny0q4iKyjv8ISjCHMSKgcfTtGB7JZ9bVn4KPNFFX02DGff1SEYqYmC95WAqxGF77auvTSCzw9Ohm5fMbRwd', 'width': 2448}]",ChIJBS39Y6-cTCwRctIvyk1eaDI,4.0,"['lodging', 'point_of_interest', 'establishment']",51,-9.663766299999999,120.2436239
"Kamalaputi, Tambolaka, East Sumba Regency, East Nusa Tenggara 87111, Indonesia",RedDoorz @ Mt. Haryono Street Waingapu,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110963450564679370754"">A Google User</a>'], 'photo_reference': 'AUGGfZmXdJGGqqb03r6g-LcmxzanN7CP7YMPsi6mFajcmnAq5wTYhkZJ60WjihfMYU0fAizuT934Qvg9_O9trhb07W50b5H5QMNNW1_P5ZKPrmmN5E11RYZbxTIoLEnunWVvS3g0IAED0WvHPlK7Oyglvbi494VRNDwyvqXBuPGjjfSnHhQV', 'width': 900}]",ChIJ7whYlAmbTCwRb83qvlgexwo,4.3,"['lodging', 'point_of_interest', 'establishment']",31,-9.6539714,120.2682554
"Jl. D.I.Panjaitan No.25, Matawai, Kec. Kota Waingapu, Kabupaten Sumba Timur, Nusa Tenggara Tim., Indonesia",Hotel Merlyn,"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110713256932820745560"">Kurnia Theo Rahmanto</a>'], 'photo_reference': 'AUGGfZk8EmFIHvnhHHlDQvQqeB_Yw31PL1m3zI1LLhXmXQrUnb0JVFmk4mk6E6skr7Eb1teOI0_7sAz9BX5M2I8qKiuv1PJmiTcEpajdHp-E87bmav15e9YIFzWncRwLlGjI73R99sWSMKaz72Hu2TcYflue10dtk4ceT4LHgMI7Ws1TdbNN', 'width': 3648}]",ChIJJ4dzWUKbTCwRepit80Xbgvs,3.3,"['lodging', 'point_of_interest', 'establishment']",113,-9.653030200000002,120.2660312
"JL. DI. Panjaitan, No. 23, Waingapu, Hambala, Sumba, Kabupaten Sumba Timur, Nusa Tenggara Tim., Indonesia",Sandlewood Hotel,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104268653884147825663"">A Google User</a>'], 'photo_reference': 'AUGGfZlNiDYya2qcH9wFYwtXS-vtd9efndMpTdzlB0yvsXF_Ut03tfUjBNEK09IRmFwjsdFwJjY8TzbR3eMc3iqs3Sy5fAbid6uA5ze95MMKvUOKXOA7uZ52_C9QAvcfcls_2lLnNYlnp60RbZANiWpRYrkHaOcGj2QcbLUH5G7RLCeMEaqH', 'width': 3024}]",ChIJ0ZyX_k-bTCwRFEtq5VlqKnI,3.5,"['lodging', 'point_of_interest', 'establishment']",112,-9.6533943,120.2654943
"87QG+FH7, Unnamed Road, Prailiu, Kambera, East Sumba Regency, East Nusa Tenggara, Indonesia",R Homestay,,ChIJ8RIjkX-bTCwRETLktID7OYY,4.7,"['lodging', 'point_of_interest', 'establishment']",3,-9.661333599999999,120.2764267
"87W8+88G, Matawai, Waingapu City, East Sumba Regency, East Nusa Tenggara, Indonesia",Hotel Kaliuda Waingapu,,ChIJ4yRJqkObTCwR9PHLCQm0iMA,3.6,"['lodging', 'point_of_interest', 'establishment']",13,-9.6541421,120.2658812
"Jl. Matawai Amahu No.23, Kambajawa, Kec. Kota Waingapu, Kabupaten Sumba Timur, Nusa Tenggara Tim., Indonesia",Wisma Eldorado,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113339744677940645012"">adon leo</a>'], 'photo_reference': 'AUGGfZk3pVhjBye-ruRWyzNOUQL5cLVDPp2NSqxjjubYI3dJba_2HKrbDxefbY-qELzGwxTZ1-RlKdU_QNqELbERrZ8lvV9hpRSIKcUcfdvH3JjPs1Tjj0UQe6VQLpF5ru8gJ1IUWBx70ViGEvZ54jCFB85sj8jW-SVFBUu6SOnkvMGbHlGj', 'width': 4608}]",ChIJeQVZNqacTCwRgu4XIZ9pRz8,3.9,"['lodging', 'point_of_interest', 'establishment']",71,-9.6623586,120.2479122
"Jl. Umbu Tipuk Marisi No.36, Matawai, Kec. Kota Waingapu, Kabupaten Sumba Timur, Nusa Tenggara Tim., Indonesia",Wisma Melati,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101732563925762148290"">A Google User</a>'], 'photo_reference': 'AUGGfZkH7i548gNbf8ivM1kBQGb5p5MJ_ErvehIriUR5U7aufJllX8akmHfOP3hHaPLPe9lVC1h9448z5yqm2q4QZ-Z63C9Wefi9IEw7Yqbzk52yQBbLhsu0R0L0OecRJMfmrs2HLkcrOKrXpp-_OH46f1wWHdOv9sD8GaCqi8QYuITPzc6r', 'width': 4128}]",ChIJwY9Z6TKbTCwR07srEabNAJs,4.4,"['lodging', 'point_of_interest', 'establishment']",16,-9.6556145,120.263807
"jl umbu marahongu, matawai, sumba timur, Matawai, Kec. Kota Waingapu, waingapu, Nusa Tenggara Tim. 87111, Indonesia",Hotel Jemmy,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110876895671757119049"">jemmy hotel</a>'], 'photo_reference': 'AUGGfZnDd8bJ4C3ZYPmOj5Xv-_eMz4h6cjmp5Kq7Enl_VdpUTe0BQQxzarmmeX48GZEzf_NWRHClR8bCbprRNsfBdP_n3oHKEeM9jiByPnGVXccOozJjvmNRz2HFLq7hJhkjMzDUnTGf8ckaQU6MRNIablQq_SzYzCiVTgKSLG_-gZXC-QTQ', 'width': 4128}]",ChIJ6TjQgFqbTCwRFOKXc70mpV4,3.9,"['lodging', 'point_of_interest', 'establishment']",264,-9.654683,120.2609646
"87W9+F9P, Jl. M. T. Haryono, Kamalaputi, Kec. Kota Waingapu, Kabupaten Sumba Timur, Nusa Tenggara Tim., Indonesia",Baim HomeStay,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107549286635132140129"">Dendy Mahameru</a>'], 'photo_reference': 'AUGGfZnNPpE4wpJGJrKiorxJzjKl5Tgk4ySxKL-gkTAXooPCUFuNpEnIUpRjl_J_YI6vL0Y1lGhd-NET2T41fkKS7LMmPmEattbErn6pRR2laYRhkqJnO90xm1-kCmr8JTMK2RnIIqWNkusA0yQX7lJGoc3Nxy-uBotGO9oqe2keN2whjGZN', 'width': 4000}]",ChIJC4pDMfWbTCwRNNLjVbzbz98,4.3,"['lodging', 'point_of_interest', 'establishment']",29,-9.6538801,120.2683175
"RT.010/RW.003, Kambaniru, Kambera, East Sumba Regency, East Nusa Tenggara 87114, Indonesia",Kambaniru Beach Hotel and Resort,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112071335797022433812"">A Google User</a>'], 'photo_reference': 'AUGGfZkIXnczlESjs97lMc62wDIAlxLvxM4BonMrEFnsDn-IvXRG327TWXcW5ZDwN4GEzby4sS97F9AHgwnEovhRP3dEtrgvIHN0ZZbbzJxl_TfvueGvevGxEgQvm1u7s7L-HJ5GgaMy-ZBZ4a377NMDHwEF5aGuy28u1N7C7o1gcHy_dctK', 'width': 5000}]",ChIJUWrQxaSbTCwRvTPilCVBZng,4.5,"['lodging', 'point_of_interest', 'establishment']",536,-9.644539100000001,120.2911752
"Jl. Airlangga Padadita, Prailiu, Waingapu City, East Sumba Regency, East Nusa Tenggara, Indonesia",Padadita Beach Hotel,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117258468897208793249"">A Google User</a>'], 'photo_reference': 'AUGGfZm3JKqqD6D5a6d17LO5A3xGulAaQuBMQXyOGmdpTf4faaRIotlA2UoY3zQ1jpDY5Wtuyd3_bd_5J1eqdouyu8796cynCzk9Krl79nOQFoGqhQbf0f86uqzxmY8OMGw9K-aeNZyY0jyeWVBD0GeDi86y3jgqdpiS9wcgqDHpO985UMBa', 'width': 1440}]",ChIJk_GUeHKbTCwR6ZQFapAlNt4,4.4,"['lodging', 'point_of_interest', 'establishment']",1539,-9.6410584,120.2711388
"Jl. Ahmad Yani No.73, Kamalaputi, Kec. Kota Waingapu, Kabupaten Sumba Timur, Nusa Tenggara Tim., Indonesia",Elvin Hotel,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100179480203531343538"">A Google User</a>'], 'photo_reference': 'AUGGfZnu5_Pm4aOWI3_E6gQ653h0ILqyJ26_VC5NC0HkspaxW-Let8iS214PBiJM7znhw8oKlJPWIymcBGR2pfaPETAzchzPSxvyWb6BqIcipvEdZO2avZKRHhKbI_Kx3P9Tk9gGie-Kb_jDripWoAbY4MiAQSLhLGIcjeZjzSAh3yF6FDeu', 'width': 2048}]",ChIJ5WsxMWabTCwRou3qdZksv9g,3.9,"['lodging', 'point_of_interest', 'establishment']",485,-9.6494187,120.2631429
"9739+HWH, Prailiu, Kambera, East Sumba Regency, East Nusa Tenggara, Indonesia",Ama Tukang Homestay,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107312301779442955750"">Matthias Jungk</a>'], 'photo_reference': 'AUGGfZlDqhe3xF7kmGuJM9wQUDWgu-EC9LmKMI9C6c0HCqPpwAcF08zFqcJPepzTZnEOkrJ2R4uJEOG7zWfH_RfOxH_q7GjHm0qq2ROw7dbCWDiHKYvlQp0hctp6XW6Sy5V3bfARjdwTn_DzVy3DVEqmggO4Y7Roo_hd4oEROsFQvq4yYbrU', 'width': 3264}]",ChIJDR8fLlKbTCwRTpYZ-s-r160,4.8,"['lodging', 'point_of_interest', 'establishment']",5,-9.6460565,120.2698754
"9739+GXP, jalan Hayam Wuruk kalu, Prailiu, Kec. Kota Waingapu, Kabupaten Sumba Timur, Nusa Tenggara Tim., Indonesia",Umbu Dhigo Homestay & Artshop,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115542066833197057197"">A Google User</a>'], 'photo_reference': 'AUGGfZnEvqqyithVkXHTub6lAo6-veWnQbcycEsSbc4JwcrHYKAyaH83r5AQFTnzMDZ5NcG3CVTQeDYP2QV226ekSRTLdBS4FdZ_B9SPgGxy84YU3-g9w_arySHMFBv2CSMZBz2OXxoTMpcrLEYLjE2cLkeyMqQWmQQdQaOlDweId8QXOa03', 'width': 720}]",ChIJAdRETpibTCwRfDi84FOHUGU,5.0,"['lodging', 'point_of_interest', 'establishment']",1,-9.6461749,120.2699525
"96GR+3WH, Temu, Kanatang, East Sumba Regency, East Nusa Tenggara, Indonesia",Pantai Maramba,,ChIJgb_Cin6dTCwRQ7FHsiawyHg,5.0,"['lodging', 'point_of_interest', 'establishment']",1,-9.6248129,120.2423598
"J862+HQ7 Sumba Hospitality Foundation, Jl Mananga Aba, Karuni, Loura, Southwest Sumba Regency, East Nusa Tenggara, Indonesia",Maringi Sumba,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118015887435685527483"">Nineteen11</a>'], 'photo_reference': 'AUGGfZmzsQrYZsrlHptx61hBVmd9Ig5y-Mr5pgnvIv3HUKOl9xVAFwOj4ftCLr7AkBJcT0M8rwsGANqF_U72_VxwB6WFwb8aIPxGEg-n3SeQqCW87Jr9wHZOIkTIppvDu6_Fbs0TRkR-5Rbr8-HxKtYWky_ky3UWKkdBXDn4-ELh3w2XS3eO', 'width': 4032}]",ChIJM1S4mfnRSiwRRF773zoZXEU,4.7,"['lodging', 'point_of_interest', 'establishment']",33,-9.38857,119.301829
"Meca suar, Jln Baing, Wula, Baing, Kota Waingapu, Kabupaten Sumba Timur, Nusa Tenggara Tim. 87128, Indonesia",Sumba Adventure Resort,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116374662730569367329"">A Google User</a>'], 'photo_reference': 'AUGGfZl9O1fqfmfIQGUAYTyVcRtghx0A7mZ0UpVj37s3CyEO8ui13jH7PoHCJhE0gZRsG1yLvCqYYyDkDDgV4R9sUPrn2uzfaS1JedC6mN2xJzuqdbqINiVnKlNGAK45dmxLf15Gjc1HNoxMmRw16teM9VVkIdmq6Tq9iz-Zji54uus5a1pJ', 'width': 4032}]",ChIJR1e2B6A8TCwRizdya5muEOs,4.7,"['lodging', 'point_of_interest', 'establishment']",35,-10.2505014,120.6188134
"Q5F4+34F, Praimadita, Karera, East Sumba Regency, East Nusa Tenggara, Indonesia",Pantai Malaikababa,"[{'height': 506, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100496060257706912485"">A Google User</a>'], 'photo_reference': 'AUGGfZksZI-VYR_3RJ_RBPZ-A3JNN5nGhAbo6KULKEsOWz6AkfyokNvaaQnXTAQF6sM9u5QiEALwB7T9tNlWmJi2atx7iryreCCPxHSybkuqCUMguzTt9Mr558H2peqt3-45D1JEMoD_AByTphsoVyOcMSXB3HhVZaWYSdch1QD-BJGa5A5Y', 'width': 1070}]",ChIJ-ZGxZPf1SywR91x8Fr7Y9VU,4.0,"['lodging', 'point_of_interest', 'establishment']",1,-10.2273003,120.1552964
"Q597+43C, Praimadita, Karera, East Sumba Regency, East Nusa Tenggara, Indonesia",Pantai Watu Tutuk,,ChIJN5khMgEKTCwRgXAHGrzrpdQ,4.0,"['lodging', 'point_of_interest', 'establishment']",1,-10.2321855,120.1626386
"Q578+M34, Praimadita, Karera, East Sumba Regency, East Nusa Tenggara, Indonesia",Pantai Tj. Hauli,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110769578829474663671"">EQUATORRAD Indonesia</a>'], 'photo_reference': 'AUGGfZkAEp3nG7lKyUb18DhJjD4ozi8OAZ7bQ3screrKN3Dw0gS_JBnwgQvJ3aXjzVw0dV7fSbZpmiY2jMJnMArai9mfxeULUeQ1-flxSca2emrJv6CpxELInwCGmVPByKVymd36_VhYc8SuBMWeNvT5z5IEQ8XJuaXl8Zi3U7ZVsPwR0TFv', 'width': 4160}]",ChIJWUcPGwIKTCwRpNFLhSb8d1A,0.0,"['lodging', 'point_of_interest', 'establishment']",0,-10.2358541,120.1651941
"Q4QR+HG5, Praimadita, Karera, East Sumba Regency, East Nusa Tenggara, Indonesia",Katundu Beach,"[{'height': 800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104119994890100527127"">Adi Aghoy</a>'], 'photo_reference': 'AUGGfZmtjHXx4TaB-jGUUpkxWTZUvd8CngD68GLKC4P8T9e39XAYawJIg5dtzMJLDAJDz0tPWHz4tLy8wZ3apR2gRDkRIFXS1C8CAXS-a3dkRaE0rCIPJdVkjQng5mphNxVC3ja3kck7IGNov5kMvX1VOd_WAxR-Ndd0AfG_fBNA671JAWWP', 'width': 1200}]",ChIJw8T2xZn1SywRnHWrPaTajMo,4.1,"['lodging', 'point_of_interest', 'establishment']",15,-10.2111155,120.1413507
"XCJW+7W7, Prai Mbana, Paberiwai, East Sumba Regency, East Nusa Tenggara, Indonesia",Evin Ana Hamu,,ChIJwxOqVQBpTCwRfCpEuDVJkC0,0.0,"['lodging', 'point_of_interest', 'establishment']",0,-10.0193477,120.447285
