formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jalan Poros Bara, Pantai Bara, Bontobahari, Bira, Bonto Bahari, Bira, Kec. Bonto Bahari, Bulukumba Regency, Sulawesi Selatan 92571, Indonesia","{'location': {'lat': -5.6074934, 'lng': 120.4456787}, 'viewport': {'northeast': {'lat': -5.605796520107277, 'lng': 120.4471802798927}, 'southwest': {'lat': -5.608496179892721, 'lng': 120.4444806201073}}}",Tevana House Reef,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104778703805170251577"">Sri Wahyuningsih Ahmad</a>'], 'photo_reference': 'AUGGfZl_kswk6jMBRkbHUGJdqQGhc-CYIpee_oH-2WBpaqHEa7mZXECORNnX_fYvUvzkPAm38bd-MZy219b_Ry5MhGXfXqQAg9FXdGtZC_reBnmlOD39jjhFb_vXklt3PjWcLHhrFp7ESI0hIhDJuycEwTnSOF1aXOfkm3I7c-Cil-v2_5p2', 'width': 4000}]",ChIJCd9rpfnzuy0RLQKMtcvkNqs,4.7,"['lodging', 'restaurant', 'food', 'store', 'point_of_interest', 'establishment']",154
"9CVV+7X7, Jl. Pantai Bara, Bira, Kec. Bonto Bahari, Kabupaten Bulukumba, Sulawesi Selatan 92571, Indonesia","{'location': {'lat': -5.6068486, 'lng': 120.4449214}, 'viewport': {'northeast': {'lat': -5.605483720107278, 'lng': 120.4462731798927}, 'southwest': {'lat': -5.608183379892722, 'lng': 120.4435735201073}}}",Nini's Beach Bungalows,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110921813123950639898"">Epenk 09</a>'], 'photo_reference': 'AUGGfZmpP1T1h0B4okbiRtGzJoPog19sbf5RyorWnXoTYlYEXjVGiY4R5Sa4ljvxbaKGuKTdjjMBeJUCQwSP5pkAOLXzMuxodelRGiJpv-nOqCciIx9E6O9cRHF3kmDNgZEbLsisbtuzY2jhQpYjOT204B0bQLFPhTFwf88hc8zQiL2DSH6a', 'width': 3264}]",ChIJ8zbOvfnzuy0RLXOoHSIfv1Y,4.6,"['lodging', 'point_of_interest', 'establishment']",59
"Jalan Pantai Sunrise, Bira, Kec. Bonto Bahari, Bira, Sulawesi Selatan 90000, Indonesia","{'location': {'lat': -5.6100507, 'lng': 120.4664163}, 'viewport': {'northeast': {'lat': -5.608710970107277, 'lng': 120.4677410798927}, 'southwest': {'lat': -5.611410629892721, 'lng': 120.4650414201073}}}",Woywoy Sunrise Bira,"[{'height': 998, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100665537908437674526"">A Google User</a>'], 'photo_reference': 'AUGGfZlI-79Wy4vQLhZ6nb5yDdAnyclHZMRVlGXqTdgHwHaMXMXQK2kW64Pl3bvH-A04xd34nP1JCtl1J47Th7teuxVbAQc6EB_rffVldkIyGzXywnNRvHPcSmW1rTIQV7kpjC6GebX5tyFe9mSxWigJOtJNubQDrRDaj19pweV2fcoSX6nX', 'width': 1500}]",ChIJscgcW47zuy0RQDKBGOJNJQo,4.0,"['lodging', 'point_of_interest', 'establishment']",360
"Bira, Bontobahari, Bulukumba Regency, South Sulawesi 92571, Indonesia","{'location': {'lat': -5.6130556, 'lng': 120.4558333}, 'viewport': {'northeast': {'lat': -5.611704720107278, 'lng': 120.4571790798927}, 'southwest': {'lat': -5.614404379892722, 'lng': 120.4544794201073}}}",Anda Hotel,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110964474045278038466"">A Google User</a>'], 'photo_reference': 'AUGGfZlN6aqiE_IQEYK69asN3uGAG4QRwg9xCPdrXSh8WaEZ_aX9mt_FEzeOVpBaLl0BMzCgMfrlDjxYVLKGv86RbW4x10-s_b-1pyxYM74OXaN5qxqFR9ayBCaFqNaHA3KlajB1SyNuv_CrmL5elWRhja48v58hGA0oa8R0VvVrt9lexTZ1', 'width': 1920}]",ChIJe18fm-3zuy0R32TBYagOW7M,4.1,"['lodging', 'point_of_interest', 'establishment']",132
"kawasan wisata pantai tanjung bira, desa, Bira, Bontobahari, Bulukumba Regency, South Sulawesi, Indonesia","{'location': {'lat': -5.610382899999999, 'lng': 120.452433}, 'viewport': {'northeast': {'lat': -5.608981820107278, 'lng': 120.4537182798927}, 'southwest': {'lat': -5.611681479892722, 'lng': 120.4510186201073}}}",Paduppa Resort Bira,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115254269092980560581"">A Google User</a>'], 'photo_reference': 'AUGGfZnb7OnUJEyqogMMBzKFfOTP_hXgEnj3BwEgP-6SdaBkWCAMg2EcA5qe3f3eWowqzUfBWrLvUfQfFQxZUeJ7BXdBO-KyS1hy_8pN8UBc0dzpqjmPTnRQB7Mx1r5c9e7XeovQJ8OycBTgaEbti-PLrCR_uquEHtQ6Ls5bpblo9Lj60DKO', 'width': 4896}]",ChIJU68qmTnzuy0RfdophaWzW1w,4.7,"['lodging', 'point_of_interest', 'establishment']",290
"Jl. Poros Bira Bulukumba No.Desa, Bira, Kec. Bonto Bahari, Kabupaten Bulukumba, Sulawesi Selatan 92571, Indonesia","{'location': {'lat': -5.608719, 'lng': 120.4502382}, 'viewport': {'northeast': {'lat': -5.607317270107278, 'lng': 120.4515346798927}, 'southwest': {'lat': -5.610016929892722, 'lng': 120.4488350201073}}}",Akasha Beach Club,"[{'height': 2992, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106584422204106247738"">A Google User</a>'], 'photo_reference': 'AUGGfZkx--tp-05iMq8tCJhiPziHyNr3lk_pTQJQzKDy5AlzGv_Lm9D_am_vpVVydMoLBcfaaZcR0SuBqNFPIp697TILsHtpi4MfhSWJIujLZqkXLMbHYMbdIgxytGpaBfNV_5GGakKdQKruk3hs_l3zDOH2fJqDj1ZeYDEnNwaGYmKQqndG', 'width': 3992}]",ChIJAzar36Dzuy0ReaJAmBfwxFM,4.5,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",190
"Jalan Pantai Bara, Tanjung, Bira, Kec. Bonto Bahari, Kabupaten Bulukumba, Sulawesi Selatan 92571, Indonesia","{'location': {'lat': -5.606895199999999, 'lng': 120.4467768}, 'viewport': {'northeast': {'lat': -5.605539320107278, 'lng': 120.4481281798927}, 'southwest': {'lat': -5.608238979892722, 'lng': 120.4454285201073}}}",Seascapes,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107329351165673584576"">A Google User</a>'], 'photo_reference': 'AUGGfZnoHSXml9fFm3iSIFo6y4gZiTpRVWQ7RDPrWl3uovMbkvk4VyeGK96xopbRBHKu-2DbN5Jb38t080y_ggYJL9tjzaFwIZriAgA6xMWRlE99ZVyV0HGZRiFeC-9k4uBYDB7PUYKJO1Nt_jXCG9DXSEOUBrjKAIei0QUZ6QQ_A7YygTI_', 'width': 6000}]",ChIJe9yxehHzuy0RTsjf6dohtLs,4.7,"['restaurant', 'food', 'point_of_interest', 'establishment']",49
"9FQ4+2W6, Bira, Bontobahari, Bulukumba Regency, South Sulawesi 92571, Indonesia","{'location': {'lat': -5.612501099999999, 'lng': 120.457182}, 'viewport': {'northeast': {'lat': -5.611203520107278, 'lng': 120.4584598298927}, 'southwest': {'lat': -5.613903179892722, 'lng': 120.4557601701073}}}",Puri View Inn Bira Beach,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117429462268504563303"">abuljud malik</a>'], 'photo_reference': 'AUGGfZktGjNIDn6Kywzm4yS2IB2_64EffM-eSrQbeIuge4q2jDN-MWlYQNmsIp7UrsyMEhbQC0n8-qi-lbWkdzSBT-nSa5G38Rihue8mNsbFK8E4Zowa19Lp0XNlxVRkikKqh6ZNlDXVXPgswaJJOiE-MPM1zCc0uC7ClC-KqdbwcbQ8CubB', 'width': 1920}]",ChIJiZYlYO3zuy0RyKVj_sCbA7I,4.5,"['lodging', 'point_of_interest', 'establishment']",63
"9CRQ+WMX, Darubiah, Bontobahari, Bulukumba Regency, South Sulawesi 92571, Indonesia","{'location': {'lat': -5.6076361, 'lng': 120.4392364}, 'viewport': {'northeast': {'lat': -5.606367270107278, 'lng': 120.4405937798927}, 'southwest': {'lat': -5.609066929892721, 'lng': 120.4378941201073}}}",Mangga Lodge,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112056361171055767504"">A Google User</a>'], 'photo_reference': 'AUGGfZnhQ_KIFncF9iJd9F_B-VszX7yTTefPjYucozRc7S-fKixYAtTucWvoH5lLCJgQcQBb8d7aNc9hgEfQRHBU54CF-FFuoVIC-ypJVjs3Rz-4J05A8JxATMiUWeCMHBBkO4PlRVKr1S-oHbjJdX3Lp3ySx_29ir79F514NJBeYOZVfJES', 'width': 3264}]",ChIJBcKdjmz0uy0R_kUygcOeXrE,4.4,"['lodging', 'point_of_interest', 'establishment']",42
"Jalan Panrang Luhu, Bira, Kec. Bonto Bahari, Kabupaten: Bulukumba, Sulawesi Selatan 92571, Indonesia","{'location': {'lat': -5.5981374, 'lng': 120.4614444}, 'viewport': {'northeast': {'lat': -5.596783720107277, 'lng': 120.4628287798927}, 'southwest': {'lat': -5.599483379892721, 'lng': 120.4601291201073}}}",Kaluku Cottages,"[{'height': 900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106722962652190467072"">A Google User</a>'], 'photo_reference': 'AUGGfZmNIZ4ckAafdVljQO3gXVnafqcqGSeKb6EsZkjJA_H6jldJt2WFmLPxTJgfxTS-KM8kkoh-gfwf0UGQJyDdGT5Z-d9w4dPmQkaqdmk4KsjoD7ffsNCy0HgKo34o0sMZlLX7mLjZtxrXtqt4DVWPZAvzE0y-DFGFz2ih-aZJPa-g8x92', 'width': 1200}]",ChIJkR2Ce3P0uy0RoAaYpiRi_Dc,4.4,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",670
"Pulau Liukangloe, Bira, Kec. Bonto Bahari, Kabupaten Bulukumba, Sulawesi Selatan 92571, Indonesia","{'location': {'lat': -5.6398367, 'lng': 120.4305361}, 'viewport': {'northeast': {'lat': -5.638581620107279, 'lng': 120.4319475798927}, 'southwest': {'lat': -5.641281279892723, 'lng': 120.4292479201073}}}",wisma ramli liukang loe,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114739906826847461065"">A Google User</a>'], 'photo_reference': 'AUGGfZkS-NcXlXW6BmuBEkKoLbBEI9RJPQOIFHXDJxq4YgxrIA6fpUCOC-5bmPtV1LuqW5nEsLKjmNcsNlFVjhL8HMnRATSosuJP1EqAHpNpiJS0dM3fDLcFINsZ4YRXLaV880MJpNeABOIuMA8DZZy_wrWLmGljGHKt1L_5PYNRj5y5evku', 'width': 4000}]",ChIJkwfYL3_xuy0RQAOKGKpuSJs,4.7,"['lodging', 'point_of_interest', 'establishment']",84
"9FP5+32X, Bira, Bontobahari, Bulukumba Regency, South Sulawesi 92571, Indonesia","{'location': {'lat': -5.6147424, 'lng': 120.4575825}, 'viewport': {'northeast': {'lat': -5.613347270107278, 'lng': 120.4589323798927}, 'southwest': {'lat': -5.616046929892722, 'lng': 120.4562327201073}}}",Bira Beach Hotel And Restaurant,"[{'height': 1932, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108099435792571586612"">Kawi Boedisetio</a>'], 'photo_reference': 'AUGGfZk4bl9XYZLXyf0nscdNzHltwQygMasXxGGbvL77mOR1DzszpzR5YckDH3_milMDxhsYn34kyAAFY_Rp6d8Jw1cCgA8-4414LjzxGOcDNAdFPjr_jK15UxAd0J-E562djdm1LGguus_AIQA6yFl4j23CiDArdsNjgJCL8wTpVELSl_Fx', 'width': 2576}]",ChIJvwYR3-zzuy0RGZiCCNaPtiU,4.1,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",96
"9FX6+6JF, Bira, Bontobahari, Bulukumba Regency, South Sulawesi 92571, Indonesia","{'location': {'lat': -5.601931800000001, 'lng': 120.4615603}, 'viewport': {'northeast': {'lat': -5.600614670107278, 'lng': 120.4629164798927}, 'southwest': {'lat': -5.603314329892722, 'lng': 120.4602168201072}}}",HOTEL PANRITA LOPI,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100629868909446016342"">Tir FG</a>'], 'photo_reference': 'AUGGfZk0Jtaaa606T584GrzDtDPAesR4hUk3ZqNUwL8gDcIeqpaipvAWb95KGHnMDvgTUw84xDhGCwQ6RrzCP7BO_BMMKMf1beUto81adOGom5YbbETvCItPT7ns1fsP8S9cVRg9iznTjtv6Dm37tn-9keOFp6O2BoX040YLNhdxdden1NM7', 'width': 4160}]",ChIJXUK7dXX0uy0Rn1EN9muKIAM,4.2,"['lodging', 'point_of_interest', 'establishment']",66
"9C5M+7QF, Unnamed Road, Bira, Kec. Bonto Bahari, Kabupaten Bulukumba, Sulawesi Selatan 92571, Indonesia","{'location': {'lat': -5.6418034, 'lng': 120.4344121}, 'viewport': {'northeast': {'lat': -5.640399470107279, 'lng': 120.4356344798927}, 'southwest': {'lat': -5.643099129892723, 'lng': 120.4329348201073}}}",Ocean Holiday Guest House And Resto,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114911816318020047868"">Robert</a>'], 'photo_reference': 'AUGGfZkqYARypZFICCkBBOlDT188liDmYf-iV_0kOUHvblREcqxb3MTe0GvRX9NqGptYen4AiyTY76UaUKCSY1d-sH4OPlvMnewgbeWIC65aJ8iarpyYECW1jR9Wj_Td_0zTUmaoIpyFcsJ8P8nitDBcknA6e0m-lATiGDeFGRYrlRr83JW4', 'width': 4032}]",ChIJ43hgGIDxuy0RJqLsiD98Ds8,4.4,"['lodging', 'point_of_interest', 'establishment']",24
"Lembanna, Ara, Kec. Bonto Bahari, Kabupaten Bulukumba, Sulawesi Selatan 92671, Indonesia","{'location': {'lat': -5.520387599999999, 'lng': 120.4470084}, 'viewport': {'northeast': {'lat': -5.519037770107277, 'lng': 120.4483582298927}, 'southwest': {'lat': -5.521737429892721, 'lng': 120.4456585701073}}}",PAJOKA SULAWESI,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114063262721240609854"">A Google User</a>'], 'photo_reference': 'AUGGfZn5BWqMWnB0cafly4K6ekrwlWqmOVOZqUXSN3sIZNW_yTp44CyvmJamKUGSPA1wQpF78zR4tsBdaQ6iw-29XjLB2vwRDzO11bXZyqZspdEwZiz8VsWPrU7C_OuBqQCl-shafX5tr6pCaDyFlObuQg-3xwM1rPAvGDI65iWn__7Lil53', 'width': 3000}]",ChIJPzUzKwMLvC0RJQGnCeDaBbU,4.9,"['lodging', 'point_of_interest', 'establishment']",25
"Jalan Panrang Luhu, Bira, Kec. Bonto Bahari, Kabupaten Bulukumba, Sulawesi Selatan 92571, Indonesia","{'location': {'lat': -5.6021189, 'lng': 120.4618998}, 'viewport': {'northeast': {'lat': -5.600763770107278, 'lng': 120.4632897798927}, 'southwest': {'lat': -5.603463429892722, 'lng': 120.4605901201073}}}",Phinisi Hostel Bira,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102144004506078988553"">A Google User</a>'], 'photo_reference': 'AUGGfZn-Az5GaLYG1v6OPuKtaXidExYFWqzNXDjbW5ZAocYnvBl_0Dn6tlRxuwI4cycUWoxcX2c2SIZxDBfy-sEtfXTHgU_UfDGopN0x9QRgB8xJTBYxiuAUxRf03yb6-V_PPfyLE4NSs-Yq-5WjmpwzRNL7s6w6saUfVdRwDtqXwPieO-IK', 'width': 4000}]",ChIJ0Yz91_r1uy0R8cd0oAzgp80,4.5,"['lodging', 'point_of_interest', 'establishment']",150
"9FQ3+2WM, Bira, Bontobahari, Bulukumba Regency, South Sulawesi 92571, Indonesia","{'location': {'lat': -5.6123876, 'lng': 120.4548153}, 'viewport': {'northeast': {'lat': -5.611120520107278, 'lng': 120.4563070798927}, 'southwest': {'lat': -5.613820179892722, 'lng': 120.4536074201073}}}",Panda Beach 2,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116509051884261554440"">Hariyadi S</a>'], 'photo_reference': 'AUGGfZmAtndPvbaPL7yVBnwiAZadZ4tO8kMe0Z4h_kLR7g1rbHWiLZOYSNCNIeWLhhdvs-RkuQ67-70j2VIzdVfsBf1AXVHo2AjDPYz3J7WOF5ZHRiaGCJJQNTuHNj3RcqH-APu2DHJYWBQa6L1T9WAUROYmSPcBB6ZPH4THWh6LH463IFy6', 'width': 4000}]",ChIJT_OCh-3zuy0R_vL9HELAV60,4.4,"['lodging', 'point_of_interest', 'establishment']",334
"Dusun Tanetang Desa Bira, Kecamatan Bonto Bahari, Bira, Kec. Bonto Bahari, Kabupaten Bulukumba, Sulawesi Selatan 92571, Indonesia","{'location': {'lat': -5.6139082, 'lng': 120.4599923}, 'viewport': {'northeast': {'lat': -5.612488520107278, 'lng': 120.4613091798927}, 'southwest': {'lat': -5.615188179892722, 'lng': 120.4586095201072}}}",Bira Youzard Guest House,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113467463565698659431"">Bira Youzard Guets House</a>'], 'photo_reference': 'AUGGfZm2yt_2m9IlsI1Ij7ua56GwvJXlMVWTG0lMfD_rbCYlfBFUpd-nWVGjiLLXJcAiVJY_78sn3eaxSmr1_oB_4bsGFfQ9lIXL1lxPEXtmNx9ZNoinncXwl6ZqPqcsZ1hQK3uwLchoV8o9ZR3IBaL3tnhlJyKmmGrS-MQjK6T9Eh4r2piD', 'width': 720}]",ChIJc3r9c_Lzuy0RBjaYomUhBok,4.4,"['tourist_attraction', 'lodging', 'point_of_interest', 'establishment']",119
