formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jalan Bukit Bendera, Jalan Stesen, 11500 George Town, Pulau Pinang, Malaysia","{'location': {'lat': 5.4257091, 'lng': 100.2691651}, 'viewport': {'northeast': {'lat': 5.427021429892722, 'lng': 100.2704516298927}, 'southwest': {'lat': 5.424321770107278, 'lng': 100.2677519701073}}}",Bellevue The Penang Hill Hotel,"[{'height': 670, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102616874104614480629"">A Google User</a>'], 'photo_reference': 'AUGGfZn11FfUgAdk0T5AdP6pKm1Dd8K3vsxKEuURj7N4LKHg8wKsM1xAgmm3OW2wnFF1EsI5kf710rxUKcbqgQbqLO2nK0ZSRIln3NywLOGCY08QdwmbrwhPo2MH9xIRp3IBdPcHlwpBfK5MEnEjBwEcIR15niBoH3EH5F8lZ1SSkDFA_XMX', 'width': 1004}]",ChIJq6qqGnvCSjAR3fL31iz4LsM,3.6,"['lodging', 'point_of_interest', 'establishment']",177
"134-K, Jln Paya Terubung, Pekan Ayer Itam, 11500 Ayer Itam, Pulau Pinang, Malaysia","{'location': {'lat': 5.399184399999999, 'lng': 100.2776258}, 'viewport': {'northeast': {'lat': 5.400515329892721, 'lng': 100.2790345298927}, 'southwest': {'lat': 5.397815670107277, 'lng': 100.2763348701073}}}",NIDA Rooms Ayer Itam Gourmet Choice at V-Stay Guest House,,ChIJt66ykRnCSjAR4Jhwi88ny7g,3.5,"['lodging', 'point_of_interest', 'establishment']",2
"Summit Road, 51, Penang Hill, Bukit Bendera, 11300 George Town, Pulau Pinang, Malaysia","{'location': {'lat': 5.422298800000001, 'lng': 100.2677921}, 'viewport': {'northeast': {'lat': 5.423709079892721, 'lng': 100.2690471798927}, 'southwest': {'lat': 5.421009420107278, 'lng': 100.2663475201073}}}",Eythrope Penang Hill,"[{'height': 1094, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117325818497362898308"">A Google User</a>'], 'photo_reference': 'AUGGfZm7FWTGVEXARCmEjgXmhynkenUs-10eQpWeuJ2QOrE-E0XznEXFYXkj1Ae2KhGcYbp7j-C5Vmx-lV9nyDfzeVBzSK3mTMcODmPw0r1pfxzMLG5ILLJsvP8uvBtpj4PPlKeqp6jW5zJ8ePxOvIUWQIqmGLf6y6vyevXP2VZwhBz6bXHX', 'width': 2500}]",ChIJpQhAAHDDSjAR6aSNR7DT7rY,5.0,"['point_of_interest', 'establishment']",27
"1228-L3,Jalan Paya Terubong Ayer Itam, 11060 George Town, Pulau Pinang, Malaysia","{'location': {'lat': 5.3932097, 'lng': 100.2766197}, 'viewport': {'northeast': {'lat': 5.394538479892723, 'lng': 100.2780312298927}, 'southwest': {'lat': 5.391838820107279, 'lng': 100.2753315701073}}}",Fastbook Hostel,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107751048399173844360"">A Google User</a>'], 'photo_reference': 'AUGGfZnZ-AC6nk6lAg5bvRrcReB-kybYFOyR_It1gp-zUv5gQuv69iVqAMrzC-lVXVMV0QyclBRKIHEU4f9Y8RFXIb9j8VJ3vn-TV-Yr644_YEMstOQTjKiGHviDAUeHhCH4jtCLeq-iuVEB162nijRF9n8w3Bh29ty0rfhr0XzNiXiD937t', 'width': 960}]",ChIJddUIl1rDSjARUv235OZ2lBw,3.0,"['lodging', 'point_of_interest', 'establishment']",1
"160, Jln. Utama, Pulau Tikus, 10450 George Town, Pulau Pinang, Malaysia","{'location': {'lat': 5.4303376, 'lng': 100.2995008}, 'viewport': {'northeast': {'lat': 5.431628729892721, 'lng': 100.3008719298927}, 'southwest': {'lat': 5.428929070107277, 'lng': 100.2981722701073}}}",Hotel Waterfall,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110027953876460916076"">Jason Donguines</a>'], 'photo_reference': 'AUGGfZn3T1UdX4VjDHpQ_0xOKVrbLaSzz2s5dPmioe-MsEKvwvFPrGgFiizITeCCVuJqjz2Eoxt1Q3R_ZedQA4a-hBaLWr46oiRb70YFQn3ytjZM-2-P2y63WUWUdiQoLiXrg1tORXCiguKqZloHhWY_HJHglw4jkYotUV7G0k4_p95ruPw7', 'width': 3024}]",ChIJe83EeFTCSjARrG0Svr1Sn60,3.7,"['lodging', 'point_of_interest', 'establishment']",451
"55, Jalan Patani, George Town, 10150 George Town, Pulau Pinang, Malaysia","{'location': {'lat': 5.410061, 'lng': 100.3229626}, 'viewport': {'northeast': {'lat': 5.411406679892723, 'lng': 100.3242124798927}, 'southwest': {'lat': 5.408707020107279, 'lng': 100.3215128201073}}}",The Gallivant Hotel,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107643893218178509076"">George Ling</a>'], 'photo_reference': 'AUGGfZnFR6fuYCex70ip1cgWfi3oiZ8HCsMcRVMl4KSitoU4wtZB912MfJQPW3GoTtGvOLzeJ5myr8dCXOfWUtY4VVbltxf-5yaezvbHoKtPFK0Y164TyDhzPZkKbS7FoFGoKaTpMnE6zOTEV4WjPGqgoKS5vhDwSNKBH2KElrj0XtEAY_x6', 'width': 4080}]",ChIJbyd3r1HDSjAR6qjH27ia8Y4,4.4,"['lodging', 'point_of_interest', 'establishment']",296
"412-1-1, Jalan Bukit Dumbar, Jelutong, 11600 George Town, Pulau Pinang, Malaysia","{'location': {'lat': 5.386840599999999, 'lng': 100.3128203}, 'viewport': {'northeast': {'lat': 5.388139179892723, 'lng': 100.3141417298927}, 'southwest': {'lat': 5.385439520107279, 'lng': 100.3114420701073}}}",Avatel Jelutong,"[{'height': 549, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104597982771197579549"">A Google User</a>'], 'photo_reference': 'AUGGfZnRWZjCgiqUtuw2aHUG-TSpaP29kGdr83BIVKfqhby-GlYuafTz-raUS97NtMP8XDZTA_P-OBlYGK6P51xrrmnXZMO_lB_o5da_a8LuYzrLN_ia-C5FXDzU5QI5s11-tnk8bfbvfWM7AnqmukmneKvKLHP-ockFSF767SK7Q3ZtkLlp', 'width': 1199}]",ChIJCXxDuX_BSjARG1DQIGoSwCs,3.7,"['lodging', 'point_of_interest', 'establishment']",323
"Vouk Hotel Suites, Jln Sultan Ahmad Shah, Georgetown, 10050 George Town, Penang, Malaysia","{'location': {'lat': 5.4275603, 'lng': 100.3208689}, 'viewport': {'northeast': {'lat': 5.428948179892721, 'lng': 100.3222409298927}, 'southwest': {'lat': 5.426248520107277, 'lng': 100.3195412701073}}}",Vouk Hotel Suites,"[{'height': 3648, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113507199343990865621"">Vouk Hotel Suites</a>'], 'photo_reference': 'AUGGfZnIOpzoHIctFROb2-lHjWYQ5R4YgRf9jOuBR3ZZ5Ml2B2spHJdF-9oJuQSV0V0kPKzEJduf1eL-Q3DiZx_4Oto-XQjZsH3D0GUNJbgjjFyV3rLbI2EbRDei-25UzYwe6ribC0QjnQs-PObj-seTUjaCXB5MCg3OHNSOBlOpEvAFOuQw', 'width': 5472}]",ChIJ5eWkLOPDSjARxt5S8drk5UQ,4.0,"['lodging', 'point_of_interest', 'establishment']",2182
"52A, Peel Ave, 10350 George Town, Penang, Malaysia","{'location': {'lat': 5.4228885, 'lng': 100.3140306}, 'viewport': {'northeast': {'lat': 5.424098679892722, 'lng': 100.3152192298927}, 'southwest': {'lat': 5.421399020107279, 'lng': 100.3125195701073}}}",Scott Service Suites,"[{'height': 4222, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118125425258534694591"">A Google User</a>'], 'photo_reference': 'AUGGfZkSRp0jlgR1DaBiletMz3rVJu5RpZnjtrfG6KnQpBCn53uwHKhyjR_vKhAW_U76BD_eaTbzMb9sK_rRlXxkwcWMUsOHEslCAl6Pc7Koejo2NWoCcH3aW_Mt5dh2UsWI-oacC-3dLKLx90FZSAEz5Xu42NrZgUO6A20oEteaQSCIFbw8', 'width': 6333}]",ChIJlQ_l8fPDSjARRYGm6fJTJ8I,4.2,"['lodging', 'point_of_interest', 'establishment']",223
"2F, Lorong Selamat, 10400 George Town, Pulau Pinang, Malaysia","{'location': {'lat': 5.4192034, 'lng': 100.3262399}, 'viewport': {'northeast': {'lat': 5.420526129892721, 'lng': 100.3276286798927}, 'southwest': {'lat': 5.417826470107277, 'lng': 100.3249290201073}}}",Frame Hotel,"[{'height': 3968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101260455217178278848"">A Google User</a>'], 'photo_reference': 'AUGGfZnpLaZ1_97DH7u56aO8D0ePECJtYBCjI7AaXtZhzaF6g99VYgxPLGVwhRPmon0vK5In7XQmWZFZMZehrBk-wrvMXWRRBqIyzPGso1b56QmxyjV7GQLSc4-tudRuFPJBvEk6nroM6MIQnRpWUNknsFho9pzvnpuraVdSdgzH5GCKSsk9', 'width': 2976}]",ChIJxSk6Qr3DSjAREoEWyNJcOrE,4.5,"['lodging', 'point_of_interest', 'establishment']",477
"53, Gurney Dr, 10250 George Town, Penang, Malaysia","{'location': {'lat': 5.4311833, 'lng': 100.3178872}, 'viewport': {'northeast': {'lat': 5.432662229892721, 'lng': 100.3193408798927}, 'southwest': {'lat': 5.429962570107278, 'lng': 100.3166412201073}}}",Evergreen Laurel Hotel,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113909851852751042608"">113909851852751042608</a>'], 'photo_reference': 'AUGGfZmj7zDBYP9VkvTnh_iT2QfZFCQLmbfUHJ4r6T5jIsDzT3MOMiQUCqpeoj7NAO6KSyS2IDnXLXeCbGwC6CXHkkKqIDo_EiB7CmPotjT9rVHzBZPmSe_nlMeIoKdrSix6Yn6vfXXCozRanzvy5s7NQP3_pLvViYIbiph9LYSpf-TKzEKV', 'width': 4032}]",ChIJ-Ui4JgjDSjAR4JBM_5064jY,4.2,"['lodging', 'point_of_interest', 'establishment']",2726
"55, Gurney Dr, Georgetown, 10250 George Town, Penang, Malaysia","{'location': {'lat': 5.431927900000001, 'lng': 100.3176461}, 'viewport': {'northeast': {'lat': 5.433269379892722, 'lng': 100.3189899298927}, 'southwest': {'lat': 5.430569720107278, 'lng': 100.3162902701073}}}",Penang Marriott Hotel,"[{'height': 320, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101593545867900283118"">A Google User</a>'], 'photo_reference': 'AUGGfZmUam5OsXea4b_kECx-VF2P-c9InbD0r6f5_h2quMUXM3DA66YgLpLdTJX8xpeMz4KyvPyfZJaGhZgV8Y-OjKxl6WXZfAhT0TqlMR-eNGKwGAYX3u4zfnlUVGtyNCqh9S6iMjrVOypC82VPe_C8hi7GF1Rlj7jL6KsCen6-86WReooP', 'width': 480}]",ChIJbdQ3BqHDSjAReADuODg9828,4.4,"['lodging', 'point_of_interest', 'establishment']",63
"11A, Jalan Gottlieb, George Town, 10350 George Town, Pulau Pinang, Malaysia","{'location': {'lat': 5.4317894, 'lng': 100.301691}, 'viewport': {'northeast': {'lat': 5.433315429892722, 'lng': 100.3031054298927}, 'southwest': {'lat': 5.430615770107278, 'lng': 100.3004057701073}}}",Tropics Eight Suites,"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116149015697594250122"">Tropics 8 Suites</a>'], 'photo_reference': 'AUGGfZlSLTf32NfHFiRcIigAfv2JmBIzz0fKMjQLqqVz6JxDfHHmXCfRz6iax8A8Ohom0cWexigQoh5WybWELm-cpngfCbsMP3MrFK4h084h9cORqZixcsQ2mnVRUFrXpumiZVZPHN7Ot9Z4QWZ2emjTh81WAnVtGZKOlapQxc_3Gyvc5j-Y', 'width': 886}]",ChIJn5Y6ev_CSjARBRbGWnuejzM,4.2,"['lodging', 'point_of_interest', 'establishment']",941
"Jln Ahmad Nor, Jelutong, 11600 George Town, Penang, Malaysia","{'location': {'lat': 5.388764, 'lng': 100.3168816}, 'viewport': {'northeast': {'lat': 5.390108579892722, 'lng': 100.3182047298927}, 'southwest': {'lat': 5.387408920107278, 'lng': 100.3155050701073}}}",Urban Suites Penang,"[{'height': 700, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109717018814404812711"">A Google User</a>'], 'photo_reference': 'AUGGfZnWrYSVUnCzxgD3uZy8cDMalI8P1lL5bzQgaoYBa2Izk5Hy32MCpoiHE5ozZMVlFAoPbYo1v6l9l_1rizlouru9OJ49CSDpEjlLF2kf3Kj2B7prGxXthYSQZxAE7LH6ae1N6t5n3BD51BVHROqEa6wjlUXEuBtw2LZLF-pUPrmuc9lb', 'width': 1120}]",ChIJQRXnr2LBSjAREjdqInBZRrM,3.5,"['lodging', 'point_of_interest', 'establishment']",108
"49, Jalan Zainul Abidin, 10400 George Town, Pulau Pinang, Malaysia","{'location': {'lat': 5.416656000000001, 'lng': 100.3256206}, 'viewport': {'northeast': {'lat': 5.418051379892723, 'lng': 100.3269068798927}, 'southwest': {'lat': 5.415351720107279, 'lng': 100.3242072201073}}}",ZOOM HOTEL,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104371226692196816466"">A Google User</a>'], 'photo_reference': 'AUGGfZlNsVjxi8Ol7YVNHSA74TtSwLF6_20CXub4GqzL3mHq25Rj6GPk9FOjXA8tQhykV_nfEJrtcrXTcIOk8kJH2iEAfRKDu1J4IsnPlDAgWsONh08_camUTmHbXjZLW09zuomdNKHtnBd-kgk_IjpEQVjA3YxZmmKwCtvQTblkaA4mfLxs', 'width': 2560}]",ChIJNxwR9GPDSjARRguY1Ia7kAE,4.3,"['lodging', 'point_of_interest', 'establishment']",58
"1-Stop Midlands Park, Jalan Burma, 10350 George Town, Pulau Pinang, Malaysia","{'location': {'lat': 5.4331687, 'lng': 100.3066047}, 'viewport': {'northeast': {'lat': 5.434363829892722, 'lng': 100.3078614798927}, 'southwest': {'lat': 5.431664170107278, 'lng': 100.3051618201073}}}",Berjaya Penang Hotel,"[{'height': 1334, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105335364092164081215"">Georgetown City Hotel, Penang</a>'], 'photo_reference': 'AUGGfZnqdjkQAorJsLiZ5kM-i_g10Pl4e5qJmqFyFw6ekoLqdgs6izdlhjF__EdM9GWHoaGJFRAGdh13XviP0eKfMgAlBlY06VYeBcmwaakEvYyHTyy5IQ2GnKswDKUl6NuO-InGsd62Um3_EWjMyK53u6eckDorz41sD-ONAgF-usbd85Ke', 'width': 2048}]",ChIJuTvIHRyiSjARZfpR9MmnjYQ,4.2,"['lodging', 'point_of_interest', 'establishment']",3670
"17M, Medan Batu Lanchang, Taman Sri Damai, 11600 George Town, Pulau Pinang, Malaysia","{'location': {'lat': 5.3892748, 'lng': 100.3050658}, 'viewport': {'northeast': {'lat': 5.390626929892721, 'lng': 100.3063891298927}, 'southwest': {'lat': 5.387927270107277, 'lng': 100.3036894701073}}}",Sunstone Hotel,"[{'height': 1500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104463293934703579209"">A Google User</a>'], 'photo_reference': 'AUGGfZkXPXbovLRfDriMkayhby5v7A5iWdf0QXhVMsHkjW2zDv-CT0hz4qhSx4fDLYzUmrklDwnqkAkvvZbJT7QIkZU2WPGVI-QNZ75gCy-sy4Vz3HgXJpXjHHrtbWbgsL0mbPERMlSNLZtrISWhlz8XK2r1f6ftiOX9fCgcaHejVhGvVwaF', 'width': 2712}]",ChIJAVKFICjBSjARXOZ3FX-z9Io,3.5,"['lodging', 'point_of_interest', 'establishment']",33
"177, Jln Macalister, 10400 George Town, Pulau Pinang, Malaysia","{'location': {'lat': 5.419142, 'lng': 100.31773}, 'viewport': {'northeast': {'lat': 5.420499279892721, 'lng': 100.3190901298927}, 'southwest': {'lat': 5.417799620107277, 'lng': 100.3163904701073}}}",One Pacific Hotel & Serviced Apartments,"[{'height': 5008, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116493797367812340849"">One Pacific Hotel &amp; Serviced Apartments</a>'], 'photo_reference': 'AUGGfZmtKkXKJEYVyY6Yl8bFxmGB1F0w3RYiXqZ0NcXDhgQXyyYKLalb6v5O7_jO8ex5pNjcRA15jfvyBFVOhh_XbkjUo7qxcqVWlPlHaSZsDbjJ1AXakVNP4G8mQ5vj1jl5yY4I422rnp6wqr5b-bW38J7kXIMxXOuhug0cF0xvGqgBPA93', 'width': 3336}]",ChIJ_dR16brDSjAR1C6KdHXu2qI,4.3,"['lodging', 'point_of_interest', 'establishment']",808
"218D, Jln Macalister, 10400 George Town, Pulau Pinang, Malaysia","{'location': {'lat': 5.4178866, 'lng': 100.3213235}, 'viewport': {'northeast': {'lat': 5.419179529892722, 'lng': 100.3226132798927}, 'southwest': {'lat': 5.416479870107278, 'lng': 100.3199136201073}}}",Courtyard Penang,"[{'height': 320, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105444846269019332315"">A Google User</a>'], 'photo_reference': 'AUGGfZnHKyJtkqPzyYEGJsI4nSDBT34ZIt63thmySKterSs9E4mpM01vbBGBdH54SSlKiEC9WxiqzkC0EyXZ00cefjb9TMnh4oiCBJRFvAhcKYv4GShDeaiiZmc5g1UX3E7XHhdRPmtbrED7ENjPcK3-E-Y3RJbIFiVg7Y1d8WuFWNDgTliZ', 'width': 480}]",ChIJ1X0ZSRjDSjARhKSA0s9hmUs,4.3,"['lodging', 'point_of_interest', 'establishment']",560
"16, Jln Thean Tek, 11500 George Town, Pulau Pinang, Malaysia","{'location': {'lat': 5.4027186, 'lng': 100.2910998}, 'viewport': {'northeast': {'lat': 5.404048629892722, 'lng': 100.2925140798927}, 'southwest': {'lat': 5.401348970107279, 'lng': 100.2898144201073}}}",Breezy Home,,ChIJQUMM_DrCSjARZC3AMUpq98c,5.0,"['lodging', 'point_of_interest', 'establishment']",2
