formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"W93M+XXP, Nunuka, Bolang Itang Timur, North Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.9049681999999999, 'lng': 123.3849577}, 'viewport': {'northeast': {'lat': 0.9057354798927221, 'lng': 123.3858741798927}, 'southwest': {'lat': 0.9030358201072778, 'lng': 123.3831745201073}}}",Pantai Nunuka,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108819031458200810506"">A Google User</a>'], 'photo_reference': 'AUGGfZkYgjGdv4LAD9lPKSSVqBnhUQPZfuQtsms2Q0_IK9ROtomHpKwqfZ465SFOdxlRGrQMs6iU88876OaVq6EEopgdKgc1x3njuYT5uaes7U9Bsj3tFs6T8LGdxtmsCXRcZDYIli2FIRxJzie8fa1H8FiPWU2WBpabw9ZdmRCum98S6WOK', 'width': 1080}]",ChIJ9W2dShqjfjIRq6byE_nHYjI,5.0,"['lodging', 'point_of_interest', 'establishment']",3
"VFQ4+FJM, Bohabak II, Bolang Itang Timur, North Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.8887124999999999, 'lng': 123.4565639}, 'viewport': {'northeast': {'lat': 0.8900556298927221, 'lng': 123.4579345298927}, 'southwest': {'lat': 0.8873559701072776, 'lng': 123.4552348701073}}}",KOS PUTRA,,ChIJ6TcTMPuZfjIR_zCuH1mSr1M,5.0,"['lodging', 'point_of_interest', 'establishment']",1
"VFW5+C3M, Unnamed Road, Bohabak II, Kec. Bolang Itang Tim., Kabupaten Bolaang Mongondow Utara, Sulawesi Utara, Indonesia","{'location': {'lat': 0.8960891999999999, 'lng': 123.4576644}, 'viewport': {'northeast': {'lat': 0.897438429892722, 'lng': 123.4590169798927}, 'southwest': {'lat': 0.8947387701072776, 'lng': 123.4563173201073}}}",Pantai Tanjung Labuo,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117308973988516104360"">A Google User</a>'], 'photo_reference': 'AUGGfZn-gAS7ANbe7egfGvjMlc2nqolGyy8Q8RkNAFMVagHWkkLHmUleuQjAutuMg4NyC6LBkDspBy8xZz-AuZpWR7fDVPk7UUNE8Pz0PwGQVLnGzl1FL1HwjWJxf7WJ03LouLvQfF8iuWhd9X-J3EZHgS9a_DazHBeMB9W_b8MUKewyu7LU', 'width': 4160}]",ChIJJ6nSNRSYfjIRLbyjHDmnGW8,4.5,"['lodging', 'point_of_interest', 'establishment']",26
"V9XH+HQG, Jl. Trans Sulawesi, Mokoditek, Kec. Bolang Itang Tim., Kabupaten Bolaang Mongondow Utara, Sulawesi Utara 95764, Indonesia","{'location': {'lat': 0.8989377, 'lng': 123.3794461}, 'viewport': {'northeast': {'lat': 0.9002875298927219, 'lng': 123.3807959298927}, 'southwest': {'lat': 0.8975878701072776, 'lng': 123.3780962701073}}}",The Hut On A Hill. Stay For An Impact!,,ChIJZzlxoD2jfjIRpq757sadd-w,4.0,"['lodging', 'point_of_interest', 'establishment']",1
"V84C+W4, Ollot, Bloangitang Barat, North Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.8586955, 'lng': 123.3215818}, 'viewport': {'northeast': {'lat': 0.8600453298927221, 'lng': 123.3229316298927}, 'southwest': {'lat': 0.8573456701072776, 'lng': 123.3202319701073}}}",NAULAS RESORT,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114730725437970626312"">Robert Siby</a>'], 'photo_reference': 'AUGGfZk9CaGxaRm9YYnXdaPFGG7WeK2n_O8DApafQclyc0pJXVjlbTXUTLoGqDwVSSXCB0XSL-JSsm5jYvVgWW96-ZcBSQmNEbTn9qbs39FSCdMglHTNTGj4fKELBqyeqgwtAVCXJvEEY6CcP6MTW3Mm0QOcgf__r3cA-FhUNPhCk5aYK6EA', 'width': 4000}]",ChIJscDwcPe7fjIRb0yR2BSsG7g,4.6,"['lodging', 'point_of_interest', 'establishment']",20
"V8F4+VG5, Sonuo, Bloangitang Barat, North Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.8746354, 'lng': 123.306367}, 'viewport': {'northeast': {'lat': 0.8771471500000001, 'lng': 123.3070504298927}, 'southwest': {'lat': 0.8737981499999998, 'lng': 123.3043507701073}}}",Lenda Talibo,,ChIJCSzfs3S7fjIRad96A59h5Iw,3.0,"['lodging', 'point_of_interest', 'establishment']",2
"W746+8WH, Kuala, Kaidipang, North Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.9058056, 'lng': 123.2623461}, 'viewport': {'northeast': {'lat': 0.9071522298927219, 'lng': 123.2636302798927}, 'southwest': {'lat': 0.9044525701072776, 'lng': 123.2609306201073}}}",Hotel De Keakar,"[{'height': 4284, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106162707286169450105"">Frickto Tombokan</a>'], 'photo_reference': 'AUGGfZn5IdCMsnfdm-Yamyj2fS1SpP42y1-SpSb01Xrtccljt-A-kgEiXTJRzuLE0pY1pFdIoz-npyHZN5qj56ebjNvhY9tvahBFODbxsgdQKMlitMRmz7e-2bD2uTZdNcSrkJSM7w4_8EpDAijBHf5Idp8PcK9sFFcKFNx3Vyeah9Om_pTl', 'width': 5712}]",ChIJB9xnxWOlfjIRRmyuSwFvyCg,3.9,"['lodging', 'point_of_interest', 'establishment']",45
"W76P+8MM, Kuala, Bloangitang Barat, North Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.9109805000000001, 'lng': 123.2866986}, 'viewport': {'northeast': {'lat': 0.9123588798927219, 'lng': 123.2880517298927}, 'southwest': {'lat': 0.9096592201072776, 'lng': 123.2853520701073}}}",Penginapan Brenda,"[{'height': 3046, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104678593245178776484"">A Google User</a>'], 'photo_reference': 'AUGGfZm_uMS7Tsu6wIBtf3XwfZLDAl1oISzNJ-DVbKvVmpylpfc8DMdxjkUkaDrRDyPWfurhA_kr_Mva9NDu7gPXKTx0LhFbv2SQ0oQMHgPI_Mmmcvo8SggEJxNMP3SYcee63-p3gksM2pnBOsUkKfO7EOGPM9wM2wP0CoGmWqiMvnEWSqUA', 'width': 3072}]",ChIJOb9skgGlfjIRuzRhx3_ZAcg,5.0,"['lodging', 'point_of_interest', 'establishment']",2
"Kuala, Kaidipang, North Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.9066447, 'lng': 123.2735945}, 'viewport': {'northeast': {'lat': 0.908025379892722, 'lng': 123.2749838298927}, 'southwest': {'lat': 0.9053257201072777, 'lng': 123.2722841701073}}}",Try Putra Hotel,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111097398202252893920"">A Google User</a>'], 'photo_reference': 'AUGGfZnDucUaxZKh7aUshbvD0vSDowERfVJ_0bQlEttdr3ne05HVTTN52pFq9SwMkEsMul74esUi3ooc5kHZlREsAczVNv6VBfsWClDEr1vgoMGVWANi08jEw9sxXwCHRVb3YKPxqsUybS5OYh9fsEQRvM4mRorVDs-MskMcmCzTRO3vEEzb', 'width': 4208}]",ChIJHSMN8G6lfjIRUbf4kiXUvjw,4.0,"['lodging', 'point_of_interest', 'establishment']",198
"W75F+88C, East Boroko, Kaidipang, North Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.908856, 'lng': 123.2730607}, 'viewport': {'northeast': {'lat': 0.9101732798927221, 'lng': 123.2744718798927}, 'southwest': {'lat': 0.9074736201072778, 'lng': 123.2717722201073}}}",RUMAH M3F,,ChIJhbGyKBilfjIRe8tt5P2GBTE,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"W74C+429, Jl. Kemang, Boroko Tim., Kec. Kaidipang, Kabupaten Bolaang Mongondow Utara, Sulawesi Utara, Indonesia","{'location': {'lat': 0.9053232, 'lng': 123.2700058}, 'viewport': {'northeast': {'lat': 0.9066780798927221, 'lng': 123.2713439798927}, 'southwest': {'lat': 0.9039784201072779, 'lng': 123.2686443201073}}}",Kost Kirana,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117990722076215831938"">A Google User</a>'], 'photo_reference': 'AUGGfZl9EG4GmpSKoACD6M-vtuN5SyQh2rfEmBQMLdT_ZhCx_z4VaXQkPh3AX4aPl8WSpuy5b4cmFxMDB3Hqgpj369wA6K05nwDpJSHOJP8f2xusPazPrGlA_7SNDP69xUb4RxGgxd4kqhzHvy3euPOa_Hm9321rkxNs8QxuqJzEcnip5FkV', 'width': 4032}]",ChIJOfuj6TGlfjIRdryc_1kGeKQ,4.7,"['lodging', 'point_of_interest', 'establishment']",6
"W75C+PJF, East Boroko, Kaidipang, North Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.9092899999999999, 'lng': 123.2715498}, 'viewport': {'northeast': {'lat': 0.910607329892722, 'lng': 123.2728863298927}, 'southwest': {'lat': 0.9079076701072777, 'lng': 123.2701866701073}}}",Ainun Kost 3.boroko Timur. Sulawesi Utara,,ChIJ____P3ClfjIRHUCHHVi2gEA,4.3,"['lodging', 'point_of_interest', 'establishment']",23
"W76C+3GQ, East Boroko, Kaidipang, North Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.9102100999999999, 'lng': 123.2713654}, 'viewport': {'northeast': {'lat': 0.9115593798927222, 'lng': 123.2727167298927}, 'southwest': {'lat': 0.9088597201072779, 'lng': 123.2700170701073}}}",Kos ainun 7,,ChIJ-ww2xSqlfjIRdFGINJSZ1Bc,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"W73M+C9C, Kuala, Kaidipang, North Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.9035639000000001, 'lng': 123.2834026}, 'viewport': {'northeast': {'lat': 0.9048338298927222, 'lng': 123.2852531298927}, 'southwest': {'lat': 0.9021341701072779, 'lng': 123.2825534701073}}}",KOST KEYZA KEVIN,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117551384474677697265"">A Google User</a>'], 'photo_reference': 'AUGGfZn054ixU2VseaaOXKbp1G-2sOBj4bfME-UnQ6EiiOC-ZECBWlHqBMx_jbzS02ka6IULOv4ijO7WZxfIoahxSPMYCehtyS-fVbY4HA9YBw4wLYtyGnA3b40ql7DczpN-j9lKR2Axf9poeY2fyUcOqdnqveLBmCSBtoxT_RaEAsdan2vE', 'width': 960}]",ChIJgY3S8RSlfjIReW3P6KsCo2c,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"W75C+F66, East Boroko, Kaidipang, North Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.9086641999999999, 'lng': 123.2705326}, 'viewport': {'northeast': {'lat': 0.9100688298927221, 'lng': 123.2717803798927}, 'southwest': {'lat': 0.9073691701072779, 'lng': 123.2690807201073}}}",Kost Ainun 4,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100434645099202121301"">A Google User</a>'], 'photo_reference': 'AUGGfZk9cum9OoGSBi_HtbLRnEaO-KgmOSkXUid_GHzbXRlenhhYOZz3E5t-G22NB0ikvCBIqdCb_bfIJJdgw4Azyu_piibXAqEDaRLD5nbTG_Wsxu9bz0MEz-DrEiJuk7f1srekAwngj85HQQ-E8QH9NYhnOXLkkKQlsXa_PtRXHZ7Kkept', 'width': 720}]",ChIJL3qLosilfjIRcQbzGDwEROo,4.8,"['lodging', 'point_of_interest', 'establishment']",8
"W747+CH8, Jl. Trans Sulawesi, Boroko, Kec. Kaidipang, Kabupaten Bolaang Mongondow Utara, Sulawesi Utara, Indonesia","{'location': {'lat': 0.9060456, 'lng': 123.2639644}, 'viewport': {'northeast': {'lat': 0.9075198798927223, 'lng': 123.2652932798927}, 'southwest': {'lat': 0.904820220107278, 'lng': 123.2625936201072}}}",mess bolmut,,ChIJNdjKQEGlfjIRTKqzmAtX-x4,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"W735+P7J, Jl. Baru Keakar, Boroko, Kec. Kaidipang, Kabupaten Bolaang Mongondow Utara, Sulawesi Utara, Indonesia","{'location': {'lat': 0.9043304999999999, 'lng': 123.2581516}, 'viewport': {'northeast': {'lat': 0.9056873798927223, 'lng': 123.2594213298927}, 'southwest': {'lat': 0.902987720107278, 'lng': 123.2567216701073}}}",Kediaman Kel. Dheny Rianto,,ChIJsyldDYqvfjIRoZnbX5zmL3U,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"W744+8MW, Kuala, Kaidipang, North Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.9058750000000001, 'lng': 123.2567089}, 'viewport': {'northeast': {'lat': 0.907020129892722, 'lng': 123.2580745798927}, 'southwest': {'lat': 0.9043204701072777, 'lng': 123.2553749201073}}}",Hotel Boroko,"[{'height': 4284, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106162707286169450105"">Frickto Tombokan</a>'], 'photo_reference': 'AUGGfZmvWrmGBwxLgSk9xuScAFHS2xofwahJ2fdGwjPnfPxPTQW3BzZU1Al_ddLsfa2WeQgUXRJKvkHYoimqypjxuNWXIAIrHRVQlF80prLH8RPnYeXSFjqaIGp9DY8Nnu36gus8e-5Bi1MXEYG_41Svj5nDAu37WE5x4TQTb0ifP9nMXtHb', 'width': 5712}]",ChIJT1VxkImvfjIRv2jEcpFCgBo,3.9,"['atm', 'lodging', 'finance', 'point_of_interest', 'establishment']",40
"Desa Boroko Utara, Boroko, Kec. Kaidipang, Kabupaten Bolaang Mongondow Utara, Sulawesi Utara, Indonesia","{'location': {'lat': 0.9114221, 'lng': 123.2648132}, 'viewport': {'northeast': {'lat': 0.912745479892722, 'lng': 123.2661445798927}, 'southwest': {'lat': 0.9100458201072779, 'lng': 123.2634449201073}}}",Abidzar kos boroko,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104129106576542321619"">A Google User</a>'], 'photo_reference': 'AUGGfZmI8UwD3vPuj68sv96Jah3wOPzxuCYuopE2mn0i_JLrxi99LDOGyumOQA-_1TDfLSPeC3ukwmxqQD94kCxcU0kkYBvh3Py8P2bx9FF0cmry_w8q1Rce51xEP-kEFpTQZFn6OTgQnQ26tTJV7DP-aGIYOPuHYgGlA1NgFbdlqQobD3ic', 'width': 1920}]",ChIJs56taASlfjIRqY7ooRYhPOo,3.8,"['lodging', 'point_of_interest', 'establishment']",4
"Boroko, Kaidipang, North Bolaang Mongondow Regency, North Sulawesi 95765, Indonesia","{'location': {'lat': 0.9065736999999999, 'lng': 123.2566307}, 'viewport': {'northeast': {'lat': 0.908026429892722, 'lng': 123.2579718798927}, 'southwest': {'lat': 0.9053267701072777, 'lng': 123.2552722201073}}}",Boroko Convention Center (BCC),"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118403500864672739442"">A Google User</a>'], 'photo_reference': 'AUGGfZmaT8qjdWKDhNmURR6LIjrhe0ySRUl_12iOaFHmKIRVTsNjoKI4FaWCwQcPm-lxlAne0fZjevByyzMjdXxuowHB67VZKlwN75JyAFeWInzAAlw8MBD1cfA0T1JtqxIYa5ZCwuZyDKA_kL0ucSXKjHzeRfeuucYUR3hlW2LhaK_bMTT0', 'width': 4624}]",ChIJdcBfaOqvfjIRVJ87QrMByU0,5.0,"['lodging', 'point_of_interest', 'establishment']",2
"W44C+2QX, Tontulow, Pinogaluman, North Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.905118, 'lng': 123.121931}, 'viewport': {'northeast': {'lat': 0.9064700798927221, 'lng': 123.1232399798927}, 'southwest': {'lat': 0.9037704201072778, 'lng': 123.1205403201073}}}",Penginapan Cahaya Pagi,,ChIJp-sdWwCtfjIRkeoRmCCZ3iQ,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"W74W+R78, buroko, Kuala, Kec. Kaidipang, Kabupaten Bolaang Mongondow Utara, Sulawesi Utara, Indonesia","{'location': {'lat': 0.9070292, 'lng': 123.2957146}, 'viewport': {'northeast': {'lat': 0.908271779892722, 'lng': 123.2970429798927}, 'southwest': {'lat': 0.9055721201072777, 'lng': 123.2943433201073}}}",Peminjam Buroko,,ChIJ2cLeBhulfjIR142R9SsnLF8,4.1,"['lodging', 'point_of_interest', 'establishment']",8
"W759+QC9, Boroko, Kaidipang, North Bolaang Mongondow Regency, North Sulawesi, Indonesia","{'location': {'lat': 0.9093929000000001, 'lng': 123.2686266}, 'viewport': {'northeast': {'lat': 0.9107082798927223, 'lng': 123.2700571798927}, 'southwest': {'lat': 0.908008620107278, 'lng': 123.2673575201073}}}",RESORT PENGELOLAHAN HUTAN (RPH) UNIT IV KAIDIPANG,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107943437308126652119"">A Google User</a>'], 'photo_reference': 'AUGGfZl5cvp1e0IJEhD_i2pjWqIOtBD0kXH3l2DTt_LGgecslU_i7ejVrGuPMMzrBydHNPqG7ZMyptWux9xfUZkywdNHux9iraCaPtvBVrX5qG4fa1aqzihK5Tdnhfwr3gSK6JYuHE4FrqsYjp4aTrDC25kGgVhmtNFmmMDJTWEwG6u86Dje', 'width': 1080}]",ChIJSfnlNBClfjIRpNsOqNIPVLg,4.5,"['point_of_interest', 'establishment']",2
"P28Q+MM, Dumati, Kec. Telaga Biru, Kabupaten Gorontalo, Gorontalo 96181, Indonesia","{'location': {'lat': 0.7166895999999999, 'lng': 123.0391729}, 'viewport': {'northeast': {'lat': 0.7181049798927223, 'lng': 123.0403998298927}, 'southwest': {'lat': 0.7154053201072778, 'lng': 123.0377001701073}}}",Roemah Keboen Dulamayo,"[{'height': 461, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109451899992864533793"">A Google User</a>'], 'photo_reference': 'AUGGfZmzKCMCQUaavhoUrutNb8t-snwizRB74XlvfcDAsqy5oUYKwdOUxG2TQ1lyjniKxsEVi5IgZqidOLg_bCWU50RnxNeuiO6yqj5mm9PnRuF-XjAKT2_uLmm_gQSUsTG6axsS525g5PPkvVrz6Rhbp5SY-S8GeX_FmlADtemL4qFo_1US', 'width': 828}]",ChIJOblr7Us1eTIR1HXmpGQJZ4U,4.4,"['lodging', 'point_of_interest', 'establishment']",41
