formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"RW3H+M6J, Seray, Pesisir Tengah, West Pesisir Regency, Lampung 34874, Indonesia",Hotel Tantra,ChIJrR9v_eaVRy4RhSwQiiyrcxM,4.0,"['lodging', 'point_of_interest', 'establishment']",47,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116512302026559646393"">A Google User</a>'], 'photo_reference': 'AUGGfZl0ukKYwBI4rji0PvX_E0AsnOFFFTYw6VMrKakh7NaLXijzKkIhGmSbVDjBJzI8xpylMTxI3aKO7siVSZooY65F349tm8vj5hz6qHIgMeL1XRMQv7WzcDzXBwwnfmOp4PA3HsWSDylaLMAlbSkPKII18-aVnQDUErVp_KXqWCvAkVjp', 'width': 4160}]",-5.1952734,103.9278357
"VVRH+9XP, Tembakak Way Sindi, Karya Penggawa, West Lampung Regency, Lampung, Indonesia",Revive Resort Lampung Krui King,ChIJM9CKwArtRy4RbFaFOqJk6Fs,5.0,"['lodging', 'point_of_interest', 'establishment']",1,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113054140185453189535"">N - TV Channel</a>'], 'photo_reference': 'AUGGfZmcRrNamf-nWNMIauilobjHVZUspxew8Rs1uys-IGK6cR96Opx0g1TP-4sDqrDPjBnkAEfIvmB0kgQqTqRJhrQQteTkCqJpJNto2qlIeB4Uz3YtpC2tCkqScQJo3f7xPxCVTZig60aFihRHTlCfGmzQvtJzrZ6YTsvsIac6O5PpOqhF', 'width': 4000}]",-5.1090418,103.8799555
"Coral samudra (BeOcean, Jalan pantai wisata, Walur, South Krui, West Pesisir Regency, Lampung 34874, Indonesia",BeOcean Krui,ChIJrVVJXy2VRy4RKppmItWdkMQ,4.6,"['lodging', 'point_of_interest', 'establishment']",227,"[{'height': 3837, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112926095073703789603"">BeOcean Krui</a>'], 'photo_reference': 'AUGGfZntUAEDQe0L-iI9K9Zyrh5reUb3wgepyRQl3Oz4NS1LqpqfCQsg8gDsa_FznelQf52qtBSFRyxBwAw6iq5pjhvH0nKb1UmhBDqdmelEMagORr6Pp-PSmhNSxngjKANpWFCQrxOgEVW3QR5LEK6vdWjcAVwyuNfRYe6Mj7zm1tKHz1OW', 'width': 5756}]",-5.205841299999999,103.9162885
"Jl. Palapa, Kp. Jawa, Kec. Pesisir Tengah, Kabupaten Pesisir Barat, Lampung 34898, Indonesia",Sky Wave Hotel Krui,ChIJaYWt9_mVRy4RZ8e4vgFyIE8,5.0,"['lodging', 'point_of_interest', 'establishment']",16,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104651764547247002207"">asep toyota</a>'], 'photo_reference': 'AUGGfZkQhyjB16tkCHbw1TrSqN1M2pBi2J6nmLfbnLj_hDXnHmdO3KGgzmmdfVfEs35hnuDj01NiYp1qQ1ZFMEaUCX6OESzIstXmLFTE1iTenye1HwUSpV5Q2unSCfUqZUcBRponSz1dADBYItXbheMidGYxgdlDnGNTQygDoCMo2As76dXP', 'width': 8000}]",-5.195380999999999,103.930301
"QWV9+WHQ, Walur, South Krui, West Lampung Regency, Lampung 34874, Indonesia",Mios bungalow krui,ChIJnfUGba6VRy4Rla7IR7LxMLc,5.0,"['lodging', 'point_of_interest', 'establishment']",2,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100616244497465769824"">A Google User</a>'], 'photo_reference': 'AUGGfZkaIL53PH6XCR3g4Kg_5AcivHvCrb4PRvcnV8qyuVMV-mVpSbA0pgiOgFIkJUiPkxcwgz55fi9Fqz9khZsrN9DN2lFXVgA6nK1Del2khFVrxAWpRtD8g9k-QfTlGrLGdjWjXQiUCYgIB932nUIU7mAw-BmJTHq-4pA2uNmZQApWsbs-', 'width': 3468}]",-5.2051926,103.9189833
"Jl. Palapa No.87, Kp. Jawa, Kec. Pesisir Tengah, Kabupaten Pesisir Barat, Lampung 34874, Indonesia",C Point Krui Bed and Breakfast,ChIJwYlrAFaVRy4RuFoIBV-fOtY,4.7,"['lodging', 'point_of_interest', 'store', 'establishment']",38,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109320916373362495417"">A Google User</a>'], 'photo_reference': 'AUGGfZlWBUCxshw-HOzypouTEKz9nyEm96PJzZhoDc-pYJEOuFzioA-UjXMpr4x-2qb1WZT8gKhsHlHTS0um1A62m-bNplkxCQpcFVNpah0bA9oYvPhDqj-WmxCBDN-8_jEzGQgEcXwB_4-WLkI5I9xqrrle36QqaiMuB4EXnELuN3IdXFcu', 'width': 4160}]",-5.1943939,103.9288833
"RWGQ+FC2, Pasar Krui, Pesisir Tengah, West Lampung Regency, Lampung 34874, Indonesia",DOMEN HOME STAY SYARIAH KRUI64,ChIJ5-Eddc-VRy4RClYoS4Zg9Ws,4.6,"['lodging', 'point_of_interest', 'establishment']",35,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118405025438821088588"">muhammad Reza</a>'], 'photo_reference': 'AUGGfZnqlAvOmU7-b0W1VA7R-ax27wH38bgiJUo7mIsuC1mDJLBfAWTnEgGGPg3hfDFeX-i3Ft5gRuJIuYxRxMiwxSY4oeq8kVI4gEmIMeTnHaHE281XwyTX8TdxypHxF7m3dHxFNaLb6Qj3bHwCgGpPcSj7a99grpJ5TWh0_kMFSltb0Z6U', 'width': 4624}]",-5.173856100000001,103.9386044
"Jl. Pantai, Walur, Kec. Krui Sel., Kabupaten Pesisir Barat, Lampung 34874, Indonesia",Krui Surfing,ChIJR14XQNmURy4REEVgbmReG4k,4.7,"['lodging', 'point_of_interest', 'establishment']",1114,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106413405661950933668"">A Google User</a>'], 'photo_reference': 'AUGGfZnB7ppmxOcA756yEQJr0uQUFbe_JTmEQAsqk6oK7y4CESzUY0CjkzNvUxhPCJl5y5AJcCkfaCtBJvQsSlMqSg5UJubrWkL2i_kroOFWEsBRh4b5kZnX_qY9n5O66c5F0S1snQqFDpbKiPvF-FTBhvsaw86A_X-WfJT3r5K49XKkPIWF', 'width': 4032}]",-5.2119886,103.9036684
"Jl. Raden Intan, Ps. Liwa, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34813, Indonesia",Sarirasa Hotel Liwa,ChIJh6WHVDuPRy4ReVlmSqla0ME,4.4,"['lodging', 'point_of_interest', 'establishment']",215,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110129572303407136786"">A Google User</a>'], 'photo_reference': 'AUGGfZnyOunj6OwJ3o5vKlC72g8NxiX9zGDpB_7dTO9EKvUugfOtPC-iDtGw3RyHqzxZeD_OiR2YsyAJdvgqOtvqe2ww5J0drr3IU0DwZ1kj2KMgtPLlbZjSfMUpr-Am6HivAdc-zeqYsJJWF5MijF2QSQdP9VKUn_moa1deDzKy8e7EOhNg', 'width': 4000}]",-5.0325099,104.0780274
"Jalan Lintas Barat, Mandiri Sejati, Krui Selatan, Balai Kencana, Kec. Krui Sel., Kabupaten Pesisir Barat, Lampung 34874, Indonesia",The Mandiri Beach Club,ChIJR14XQNmURy4RG23Cqtc1i_k,4.7,"['lodging', 'point_of_interest', 'establishment']",262,"[{'height': 933, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114313138134302340067"">A Google User</a>'], 'photo_reference': 'AUGGfZnbUkcXpcCe9pDB6iYARDfdJSgD0xTgfkeBbuir8R0A7PiW3fCsyAnDUug3du45FiUfV8f-IppZrHCR2oeZpayoHkucAddhKZ6mYI21XXwK-tkyPt7cUre9fTerppNCSpd8UoUS5S0ucZPJhEG_CRgtYBtsPLdNi5wI7pF5Rnpvj67p', 'width': 1400}]",-5.2448767,103.9566615
"Jalan Pantai Wisata, Kampung Walur, Walur, Kec. Krui Sel., Krui, Lampung 34874, Indonesia",Amy's Place Sumatra,ChIJq6qqqmqSRy4R5MB1qjayk_w,4.9,"['atm', 'finance', 'lodging', 'point_of_interest', 'establishment']",49,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110015622465430978790"">Amy&#39;s Place Sumatra</a>'], 'photo_reference': 'AUGGfZklfKoCIOKpVvWPSBYAc-QAQk_Zgdqpsvf2-AMWh6KxvNedeDqIcpJIBHgKBKSffrtOQMiNpv3SN7CfS93EviNbWe_q7RnVorM4uL64XnXuY-P_UNCoQrcx0ucmjBCUIoVTYvQTNsEPd7JqfPFof2cPhaeWniLhjAFTdyr7a9rKClI_', 'width': 2448}]",-5.2078656,103.9100576
"RW6J+5XG, Jalan Tanah Lapang Labuhan Jukung, Kp. Jawa, Kec. Pesisir Tengah, Kabupaten Pesisir Barat, Lampung 34874, Indonesia",Hotel Cahaya Agung,ChIJW4Y9DtyURy4ROEDNeAgWu8o,4.2,"['lodging', 'point_of_interest', 'establishment']",150,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117351607242024091302"">rodi afriansyah</a>'], 'photo_reference': 'AUGGfZk-LuUDqoTAT222d8azvJO2nk9KhImoMKBiKDvNZAwcIdlZh81-FWx-uJpo3H5CRMRP7P_Ri0gB_83eeU-pjR3cH6aGP4hx6SiNUY3fdPVmD8n8eaLiYVgRQmo-mtFB-yCuQMsEi5LtiD7vOLmkPIG8ipUUq1WoBBoMYuWkfbeat_0J', 'width': 4208}]",-5.1895465,103.9324687
"X2FG+395, padang cahya, dusun, limaukunci, Balik Bukit, West Lampung Regency, Lampung 34874, Indonesia",Sunrise Hill Petik Bintang,ChIJlyDztdKPRy4RDkqarMS-G-g,4.8,"['tourist_attraction', 'campground', 'cafe', 'park', 'food', 'lodging', 'point_of_interest', 'establishment']",6,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102573549321294465416"">A Google User</a>'], 'photo_reference': 'AUGGfZnpnLVZyWxxW6iCtJptBgWbyCGVxaCrucBhU4eB6Lhtf3dFpXctgQLTy8X4SYgszUIJ9mCipWSXkv42JSzuR82-ITlZXHdvCHLb5QjINL_0-HApcBnyTyz5FtXhxKtaMJZJLkUu9q7DFu1QkOZu77lQmBhyx5IZx9zEdXmtDf_M7Sc', 'width': 4096}]",-5.0219207,104.0343448
"Gunung Sugih, Balik Bukit, West Lampung Regency, Lampung 34811, Indonesia",RedDoorz Syariah near Kebun Raya Liwa,ChIJpSgZdICFRy4RpDeVPz3IvWI,3.7,"['lodging', 'point_of_interest', 'establishment']",373,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107044488145589438753"">A Google User</a>'], 'photo_reference': 'AUGGfZniHZ5hMXZRgQpv3Ln6Dbpna8HCxTvYWR8BzkjqrIx-yZ6VzZE79M_0mezOmzAtksl0fFCnB3v4QepnYB_bhsMf-4gK4t9UR3M-oFIXakK3Hhh59HXqRCj6l24IMnOPQx1cnGwDwaks5J9di9HCfL7l_E4WwpZ9HtUk_FowRfLkpkkL', 'width': 900}]",-5.0278106,104.1004347
"QWXC+3XM, Jalan Pantai Wisata, Walur, South Krui, West Pesisir Regency, Lampung 34874, Indonesia",Lou Lou House,ChIJq1X6IIuVRy4RiDhfHKvOM_0,5.0,"['point_of_interest', 'establishment']",3,"[{'height': 8160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103423312951058147967"">devi yahya</a>'], 'photo_reference': 'AUGGfZknpWZdqqqc8fD1yh9p8ff4qvf0E51_pGP97rYTn4Ziwe4BEbY7PJx92gC2HM1xymtEyrvubQSPHJBCFleTZkT04dvvLskDvZXd0NlnPV-42LgMpSHduR_ktykFGQ2YFlT9o0Oco9ZyySKaAEsFLSNYmc7SrXP4c_4gnddHs7ovGD0D', 'width': 4592}]",-5.2022873,103.9224051
"34874, Jalan Raya Bengkunat - Krui, Krui, Pesisir Barat, Lampung, Lampung, South Sumatra 34874, Indonesia",OYO Life 90587 Domen Homestay Syariah,ChIJK44M4MGURy4R6t9Tfp-3IzU,4.2,"['lodging', 'point_of_interest', 'establishment']",63,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102196364430581412306"">A Google User</a>'], 'photo_reference': 'AUGGfZmQ6kmvTNlbxTiFAMngYHi4VarfPHpm9tjZX4V5Rej9diKUvoyWHES0HpE6RbvOvHu9b57fkHg1gO5mP2qQcNysqaq5jNF9bhKWyZfnjGsaUA60FL00DovK0KdDskP9GyGNzihj6sXOPlw0jf1W9qFw_VrHmxpPLol6Ql76r6GnlIm1', 'width': 640}]",-5.178907,103.9375196
"Kadaka Villa & Cottage Liwa, Padang Cahya, Kec. Balik Bukit, Kabupaten Lampung Barat, Lampung 34874, Indonesia",KADAKA VILLA & COTTAGE LIWA,ChIJZ8KTvWePRy4R_8LHZQPUNf4,4.8,"['tourist_attraction', 'lodging', 'point_of_interest', 'establishment']",28,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108430252394177128462"">A Google User</a>'], 'photo_reference': 'AUGGfZmcCXLK_r2HdbSNqXr2jv_LS3iV23xbR0GRw7dG49itmO2JISlXuCBQ3nQfahzA_YhFDF8mRVFQd6VXcUev3xh9wvFWMxtYrzFd1ZIzIe3o58QuNCeQUWPf0EDAiTCnNvQnF_06dTehWs0UvJmcQYxl4hQe5_e96giRMD85DqE-tSmM', 'width': 4608}]",-5.019721,104.0382509
"QWWC+G84, Way Redak, Pesisir Tengah, West Pesisir Regency, Lampung 34874, Indonesia",Inna's Villa Desa,ChIJt3heGYSVRy4RcNn1K1JhLmQ,4.3,"['lodging', 'point_of_interest', 'establishment']",18,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118307004331495598299"">A Google User</a>'], 'photo_reference': 'AUGGfZmMapzeuD8YNH_2qpTsBKNVKgRN_O2xDvbrcBEBpr1v3cKXEYP9Abudt8uwINvIxaMexsY3T8h1mZIdHmNIQKpsn2_5uJSQos4qq4PxP25OOuuVBqwK7pBYmZbNZM_7cIN2ri_9YlhykBH16ShpaAYH1gIpHIBcIMcejBwY6gWIie-a', 'width': 4000}]",-5.2037282,103.9208619
"Jalur wisata pekon mandiri sejati No.31, Balai Kencana, Kec. Krui Sel., Kabupaten Pesisir Barat, Lampung 34874, Indonesia",Villa Ono,ChIJkdCmO0u_Ry4R_B20Hb6RVP8,4.7,"['lodging', 'point_of_interest', 'establishment']",43,"[{'height': 999, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106545765122971624735"">A Google User</a>'], 'photo_reference': 'AUGGfZkxb_cIsd5ZhYCjYecbZdxrgTVa4H1mu1qSV6M2KCPF8ivuUlZy8XMDXmv3m7bWdMGie2OLSol2ZMjXVo0WRwapoAXH-GrpU6v_ajtCoX2ncgWQFtH4vNQ3WrVXPRHx3Sw2c59vqsFmWVIuaYLt52F5yJi9g1uiRb1Lg-Tu5_YpB1XP', 'width': 749}]",-5.2455063,103.9593591
"Jalan wisata, Walur, Kec. Krui Sel., Kabupaten Pesisir Barat, Lampung 34874, Indonesia",Krui ocean,ChIJy7jObHXrRy4RraVvshtpC74,4.5,"['lodging', 'point_of_interest', 'establishment']",6,"[{'height': 463, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107207301931944796788"">A Google User</a>'], 'photo_reference': 'AUGGfZkYOKaIiPDjR4X7hh15xaCYBbvMyl5vrZchVJzMW9dFNC8vvg73TDMR3Hj_KgflBfL4WwAuVB0dF0CeK91K7Y0GVCIr7ir176y0zLkWZ3kMwtRIcHVjXJsLSIT2QBR37igC-9RnH_c2JAWm3lvodLUi2glGML_NEtuTiFwPzpZYUM2Y', 'width': 635}]",-5.206654299999999,103.9137734
"W Trans Sumatera Hwy Jalur Wisata, Balai Kencana, South Krui, West Pesisir Regency, Lampung 34874, Indonesia",Villa Zimzala,ChIJu-erIlu_Ry4RcWei0ZFOVZ4,4.5,"['point_of_interest', 'establishment']",38,"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115774483307800420681"">A Google User</a>'], 'photo_reference': 'AUGGfZnvZoZaI0Y_DJM6PnR_vq7tBxXvKjy0In0HwWI6ZBlXcFG_BxxwihNw1TVdZD0uu_LWXGTG6BmAi0lynGoW7OuOx7RI-R-WJM8DerByM3_TpFEJy9_SOq8sjjeN8DA1KgfKJOlIBQ4plqWDz7zTPxaL_mv5tzp0U77vU4pN-9DSef5A', 'width': 1280}]",-5.2441998,103.9560266
"Jl. Merdeka No.2, Ps. Krui, Kec. Pesisir Tengah, Kabupaten Pesisir Barat, Lampung 34874, Indonesia",OYO 2611 Hotel Krui Syariah,ChIJKwRTucKURy4REFgYDNFq45Q,3.2,"['lodging', 'point_of_interest', 'establishment']",276,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113740147180238468043"">A Google User</a>'], 'photo_reference': 'AUGGfZkp-4rJSNPdsi-qwDxfVxtgzPQN8csiwFKZoiczFvXAktfk5XVh6LPbvV7PygOJvZsvv01tAgwKlbCaCCGtJoa8VNmGg2D78VjG1GQ42pTlzyyxsPv8Zfkl3VVtwx1Iy3LyW2DInSVxt2OMsveOxkQzUN1MNUeyd-1YxHVOkqlxgzXm', 'width': 640}]",-5.1843077,103.9363262
"Jalan Pariwisata, Lintik, Kec. Krui Sel., Kabupaten Pesisir Barat, Lampung 34874, Indonesia",Rumah Nalu Surf Camp,ChIJt0Tpzp2VRy4ROf5aZvBojNA,5.0,"['lodging', 'point_of_interest', 'establishment']",25,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100135599459256697675"">A Google User</a>'], 'photo_reference': 'AUGGfZlZzuKZX0wqE3NmRPG30KZtaQfbJYNcbJsENAOYxF-NJrVoO_dUTLQUr2aI5h5eEYBcJeL8cnQGSG2-D7rlYP_uAEnoRmSxnIdnpIzRUWxY0_VAwatFt80KHMyscg2zP1NPTxuzWxgG58gBqWgMtw0bgOC-vZpiTJvaan9qZkRgDVvQ', 'width': 1024}]",-5.232721199999999,103.9286167
"Balai Kencana, South Krui, West Lampung Regency, Lampung, Indonesia",Palma beach resort,ChIJE9JVVNq_Ry4RZxabsPB3pek,4.5,"['lodging', 'point_of_interest', 'establishment']",29,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117371030031279573812"">A Google User</a>'], 'photo_reference': 'AUGGfZmBaVdopKnJcMClJnKcw5ruSlIZh2a_FkvlKSZxvYNek0fmgg6WM0MqIXlhP0W8naKX_nqL26y6CeMkNH2b_5vRkdSQdJQbA7k8R8ZzSYDYxCEGJiqzwiwBHrrQDxZIXYPaF9_HsUnOWnUaQ1-zxeNtz69DHViX-Oa5YvWmZzY2QMzm', 'width': 4160}]",-5.247648799999999,103.9631339
"Walur, South Krui, West Lampung Regency, Lampung 34874, Indonesia",Kambuna Bungalows,ChIJITGNsbiVRy4RzxqNTzAaOoE,4.7,"['lodging', 'point_of_interest', 'establishment']",51,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114827130610994139031"">A Google User</a>'], 'photo_reference': 'AUGGfZn005aQP1pkR-w4be_CDVO1FsksiyV2t38x22ZpaB97YurZPytf3qWSpPHi3vuymp6_pUOCxgHowbuUf_a-7c_QfPGIJq0_PjpfkOMEpTOoDC0smVmyua168Bspltc0pJWwDgm4dCt26VrYMH4fZRxPRdATjqKs86O4ZZJqSWBz3Hxt', 'width': 4080}]",-5.2047028,103.9194907
"XR5Q+VJR, Baturaja, Baturaja Timur, Ogan Komering Ulu Regency, Lampung 32117, Indonesia",OYO 91711 Grand Ansara Mentari Residence,ChIJR1VVVTHyRy4R6wPk_s1AKCQ,0.0,"['lodging', 'point_of_interest', 'establishment']",0,,-5.040265,103.839016
"Jln wisata, Walur, Kec. Krui Sel., Kabupaten Pesisir Barat, Lampung 34874, Indonesia",Walur surf villa,ChIJ-QWd95_rRy4R-L_I-AEGIrU,5.0,"['lodging', 'point_of_interest', 'establishment']",50,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115289790115893842097"">A Google User</a>'], 'photo_reference': 'AUGGfZnUE9AdkGDpdjeVYXvF3JZWyMyUCJ5ZTtUJdzGTmm93nmsoDofidmWKbM_YZ-b1f-z1Aj1rs88HRfEXNQxMwPeKvsPUDOq9vKD-jtC3Kn4aR8TgQSClttjeXDwO5Ckw9ThqCH8zgtIZ82yy6kEDfnsy4M8d0aYSBN18TGz0fo1V6Oki', 'width': 2592}]",-5.214004999999999,103.9042839
