formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"Unnamed Road, 94972, Tana Sumpu, Kec. Mamosalato, Kabupaten Morowali Utara, Sulawesi Tengah 94972, Indonesia",Penginapan Andolia Baru,ChIJrauLZ0BzhS0RGoy3V1M6gHs,4.0,"['lodging', 'point_of_interest', 'establishment']",48.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108029227199115033151"">A Google User</a>'], 'photo_reference': 'AUGGfZmf02pYap3DL4LzCC9WyyuXVGf8t2NRCM297CT5Z5Omu3iS56AcdBqsi1aEv_oH6gnYu-8RCmxomtjdnjPWlH2yAD3gLEI3HnHJ9WHQ1jWM33XAuRMAzm8Y8BlXlsR6djrcQfeKxr-jWQAMQKSFMFUw3t9SzQdgZqJu2swLNhWhG5il', 'width': 4000}]",-1.6359442,121.9723153
"28HQ+PV7, Bahoue, Petasia, North Morowali Regency, Central Sulawesi 94971, Indonesia",Guest House Nayla,ChIJ12V-ohrnjy0RetHFdAXTnq8,3.7,"['lodging', 'point_of_interest', 'establishment']",43.0,"[{'height': 2620, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104120395353526456613"">Wendi Alghiffari</a>'], 'photo_reference': 'AUGGfZlBI1jH8nsqa5X4pZKBS0ecu3-v7ELpanqjGgvxkE9WFm-u_ymoiOaWMY_9z_cmqztWwkHmpjXNzUWZYbqA9aOiLVgpZQCJxCPEJh7jMgHI_Ka2tUQ6mW3rHs9rMsKqDju9a4R2CIBHxKfE8RGL7X1UfnrKRqTjwM2VRD_xpnhFHVjX', 'width': 4656}]",-1.970689,121.3396869
"Jalan Tarundungi, Bahontula, Kec. Petasia, Kabupaten Morowali Utara, Sulawesi Tengah 94971, Indonesia",Penginapan Pelangi,ChIJXZOJVuHnjy0RRDLT5dAvn3o,3.3,"['lodging', 'point_of_interest', 'establishment']",20.0,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105400095790976488748"">A Google User</a>'], 'photo_reference': 'AUGGfZkBZQuyXMyTbE-Vv_uzA-pckq54gefTPFHwUcQgDLIYNipdH22_NptpzYrPdFCmtEVlV-catd5es5kYVWwLyKtKXD65A6UnCANxzesY59yKWte-cdveUNvIGFOucQUcJakbjfxYbALm2Q8jq0hDTNPrCi64ZKANG9WyzSIe8kRpxsMG', 'width': 1040}]",-1.9850607,121.3335957
"Jl. dr. Sahardjo Poros Ganda Ganda, Bahoue, Kec. Petasia, Kabupaten Morowali Utara, Sulawesi Tengah 94971, Indonesia",Hotel Jompi Wisata,ChIJdV5A0QLmjy0RNPMpUPTGQJY,4.2,"['lodging', 'point_of_interest', 'establishment']",220.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109613436876432549641"">Broncos Lazio</a>'], 'photo_reference': 'AUGGfZnJvc4gTHXoUYZkvp8i4aPYj9Xw4TUoTYQlsz14WrkoMQom_9l5zIJAD7YN13TQ-tMSWWNP5NxUP_FrMZAXB6yKBxfwgE7cdDl8nrmqDqvqpazfxoDJJOaW_aebV4d33MOnyIDhicTha9sJGqE5cjTg-reIGA5afBaZE3tmZPXO9plQ', 'width': 4032}]",-1.968523,121.3435187
"28GQ+55W, Bahoue, Petasia, North Morowali Regency, Central Sulawesi 94971, Indonesia",Penginapan J&J 2,ChIJ5dDtsBnnjy0R1-ycD1VSJJw,4.7,"['lodging', 'point_of_interest', 'establishment']",14.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103065918672908500598"">A Google User</a>'], 'photo_reference': 'AUGGfZksMtTvZ1pr4KpLrLIGDFxqX7K66YtpxEaijSWt5lQIL6KMpiVeJgl2h-0-Mp1dZFHXThKvqGZH7BhgeIAwgdZPQoq6ic7s9flgkVYIfXoBaa__HWP90An8zLrk-zDtOM9ibzSFWrNnc4RjUfnCFEu2YBssAd8kcmQxfaLLFb_803Sc', 'width': 4032}]",-1.9745385,121.338026
"Jl. Tarundungi No.5, Kolonodale, Kec. Petasia, Kabupaten Morowali Utara, Sulawesi Tengah 94971, Indonesia",Penginapan ebi,ChIJIfeI7xvnjy0R19C_nH4v2Js,3.7,"['lodging', 'point_of_interest', 'establishment']",7.0,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102983238697999398669"">A Google User</a>'], 'photo_reference': 'AUGGfZmHvPEGrPmR-DMj5O0lw1a4BIg04fBXjEgoYrUuWl71nmSDC5zrJefn-5odALU4WjEM73HMk4AVnlijGNX493KPLyFgfioHuCS-4x7Zg8f6LcQt-kcPo87BJ2yi6c1YUbDx1Ip_k-ljiDE4XgGOEPIM5huxa1uTM7a9dNIeB5SbqHTw', 'width': 4160}]",-1.9864376,121.337506
"284H+69M, Kolonodale, Petasia, North Morowali Regency, Central Sulawesi 94971, Indonesia",Penginapan lestari,ChIJJUIiMQDnjy0RpdWtEOQJiqo,3.9,"['lodging', 'point_of_interest', 'establishment']",50.0,"[{'height': 2128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114887137303781842317"">dewa hoya</a>'], 'photo_reference': 'AUGGfZmbcGeqK79Vox0WBr1Rl_gxu9J4zKknXHz20yFiKGwgangLnq0SJfhNIJdK3L2nlbAStBgMpktiPvijPBTfWVblys95IYE7C96JSe3eZYbXoLxSf4q6REL1YGNiS8LI5_qyYn9t1d6-wylvqG1CR_3Z0kiTpgpaX_AwTECumadu9LQ_', 'width': 4608}]",-1.9944212,121.3284285
"9X9G+2M7, Tana Sumpu, Mamosalato, North Morowali Regency, Central Sulawesi 94972, Indonesia",Tana Sumpu mamosalato Morowali Utara,ChIJ0Xi9sLZzhS0R1n-ffYz-e2U,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,,-1.6321382,121.9769831
"Dekat, Bahoue, Kec. Petasia, Kabupaten Morowali Utara, Sulawesi Tengah, Indonesia",DIAN HOME STAY,ChIJMVCUMwznjy0RUsgznqaymfw,5.0,"['lodging', 'point_of_interest', 'establishment']",2.0,,-1.9736589,121.3366338
"285J+6PQ, Unnamed Road, Kolonodale, Kec. Petasia, Kabupaten Morowali Utara, Sulawesi Tengah 94971, Indonesia",Hotel Bougenvile Kolonodale,ChIJJxnKBWjmjy0RTCN_RXRTKQk,4.0,"['lodging', 'point_of_interest', 'establishment']",67.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100548215881025537694"">Rudi Sutanto</a>'], 'photo_reference': 'AUGGfZk2S78vsXnspraym5MNEV9kbt69ilAcWvDrv3yoGRBLqrlEb5Icagdg0FdF5DJG-tLL1ekZNeKnr_sAHYZiXTgOril4yhfhB0fW_FJCArIB7bcCrl89RTD7BNQBFSWbvOCImjUsdWcQ-H-9DvV8pl3gancPh34u1YxxddZRDvEpLD0q', 'width': 4608}]",-1.9919206,121.3318512
"Bahontula, Petasia, Morowali Regency, Central Sulawesi 94971, Indonesia",Penginapan J&J,ChIJKwTTJhPmjy0Rh6Rm7X2vZDo,3.9,"['lodging', 'point_of_interest', 'establishment']",83.0,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100290635121173169180"">Zumhar yakkin</a>'], 'photo_reference': 'AUGGfZkBlTjnBziNk9QjUCexFELZS8BxhMP089JXQ899FTVHTMUM1Z9C4wE2t1qVzGCTl8KuThjcqxX1bHyPW3z0RZCwTMFt_G0Y1o7U2ZIsgYLJKxVHd3x7Z5BNWfHt1txBrXDV_YMedvp2pAvT_Zh6SWFzWIGMFCg9macifD6RlY6I6XvP', 'width': 3840}]",-1.9828676,121.3396567
"Kec, Petasia, North Morowali Regency, Central Sulawesi 94971, Indonesia",Penginapan TERA,ChIJm4hTlYLnjy0RQ7dNg4Ug8Ms,4.2,"['lodging', 'point_of_interest', 'establishment']",5.0,"[{'height': 864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101738386447676058662"">A Google User</a>'], 'photo_reference': 'AUGGfZmB5Ev9hHBCob0k7i4fvjDeyVuraZtDadnqcBQ9OPu0IJ2LRA3_ZPmNgCXXG6xsESCGIhhvyOyQLTe8zpD7evpwUF73YMiR1_Rrc8m9yXxZ9CfznQcRiHuTe3wG8zSjHMNJ_WJdpK_k-wPGfEyKz5FlZks6i04zIQqMvNYFbbTpBF3F', 'width': 1152}]",-1.9731052,121.33378
"Des.korololaki, Kolonodale, Kabupaten Morowali Utara, Sulawesi Tengah 94971, Indonesia",Grenza's house,ChIJu9MCO8Dnjy0RFZxCasep2rU,0.0,"['lodging', 'spa', 'point_of_interest', 'establishment']",0.0,,-2.0013885,121.34082
"287Q+GJG, Kolonodale, Petasia, Morowali Regency, Central Sulawesi 94971, Indonesia",Penginapan Rizka,ChIJt18GUM3njy0RutEMceTK1eY,4.3,"['lodging', 'point_of_interest', 'establishment']",8.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100687796054490338202"">Asep fitraudin</a>'], 'photo_reference': 'AUGGfZnK5jlZzQtB7kGDkimEvVbbefJhR5TdOkwgJn5ZXCIr_KD0FxhB3jjGm4QAP4TyQoNzmxEMZgNjzMWprFxI2TtDJ73Y_xYJpdMP9eO_I2Q7Hs9uOdZ-nUbGbjQ-pzLBTlXaXSkoi4UPG69Jw_9sPjD2W0qWRG-chTN0bfPTt5PrJp5n', 'width': 2992}]",-1.9860086,121.3391226
"X97J+F5, Bunta, Petasia, North Morowali Regency, Central Sulawesi, Indonesia",Andi Syamsul Desa bunta,ChIJjTTpVQDjjy0RiUENd3HLcbA,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102996190413387569857"">A Google User</a>'], 'photo_reference': 'AUGGfZm3nGtgtnJ6gczaAhFcoKW9YTgWyxRIbxBo6EW5-N-pEbAyJ1S7g9y0t5NhCXwDRFPhyu4Z9CuiCRXJ9juAIVcTKY72hF9S28lq-2yyKEYWqM0HPGQtQOr8Q3_rSE3IhU8ULHQleHwG7VrKJhpm9aNhklp8AoOy6lhujA-osF2tYmG4', 'width': 3060}]",-2.0200093,121.3998951
"286Q+PX3, Kolonodale, Petasia, Kabupaten Morowali, Central Sulawesi 94971, Indonesia",penginapan Jumpandang,ChIJ816tYm7mjy0RvUlNQg4jXZo,4.2,"['lodging', 'point_of_interest', 'establishment']",13.0,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101090235760336817756"">Ali sodikin</a>'], 'photo_reference': 'AUGGfZkOxoEIyIixCxN4VfwURo4u3BbNK7Q-OxHjRmLo-BaJ-9tAQuIbb30VdyBcaIfWovb6u34pqbz9PTGjiJgrxjsTDt1TFo4KQGROOIz7is26Fylov52ExjKekXJ2u4HOZALr3dqj7ceZkSfN4SwQf1xNeZA4XM-O_bivJsZZ-_E91YTb', 'width': 1944}]",-1.9882292,121.3398221
"X987+QJ4, Bunta, Petasia Timur, North Morowali Regency, Central Sulawesi 94971, Indonesia",ANGGUN HOMESTAY BUNTA,ChIJl_gPjXfljy0RVlJUtOREHsk,5.0,"['lodging', 'point_of_interest', 'establishment']",4.0,"[{'height': 2296, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105122597774729202729"">Arya Wayan</a>'], 'photo_reference': 'AUGGfZnSKtdw8ikvJ-ZmqbpdHytvyFrRBFS4ynftKbCoX2X_zTSVoldNNvm9tsCPknzlxNrcpWOgNnQuaa3LnuRtxnNXm63a1oX3qt56RtPOQkIMIpSM7_MHN2Zw3TWJ8GnQtQNgNG9QtJkD2sQjhKDRy8E8MAExlV1Fr2MWSjTt0FGwLyc', 'width': 4080}]",-2.0331616,121.3641116
"Tompira, Petasia Timur, North Morowali Regency, Central Sulawesi 94971, Indonesia",Bellagio guest house morut,ChIJX7rdmXHjjy0Re4SEALlQTIY,4.7,"['lodging', 'point_of_interest', 'establishment']",32.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110044671988980938758"">A Google User</a>'], 'photo_reference': 'AUGGfZnZfJIstvzbo2LIk8TlbIZSrzhzLfd4mTJtkFXD84INE5SR-oRSYIgO2GEJisluawadJ6ER5nd2KcJJWW0YefLUlzv4kI89Z59htWFT17FcrgWAQcSJS8W-lRcErCybkgXriAouAOtiIuRPcXN0jgXIeARY3WT8PErKr9wyZauKF_9W', 'width': 3000}]",-2.0774967,121.4193673
"28GP+WX6, Depan RSUD, Indonesia",Penginapan peemeeo,ChIJkZeFXxfnjy0RmSYktXLdTKw,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,,-1.9727169,121.3373737
"289R+8WC, Unnamed Road, North Morowali Regency, Central Sulawesi 94971, Indonesia",Auliya Inn,ChIJdx-PiBLmjy0Rrk5VZWRqbJs,4.1,"['lodging', 'spa', 'point_of_interest', 'establishment']",69.0,"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117843061730579680823"">Kadi Yono</a>'], 'photo_reference': 'AUGGfZll1KYMckdk9wbW9UoscAlJMy0iGZ6iY__-2GahmHueKCvYarwf1qLfUk3kOUuGWV4pJzpN2JnUNmL5Q4InvfGI2KFrM_dawm9K1jK_VwSeRKcZNjdzWNNFdwvSle17drrYWnuI4a7iec2ZmCdW5J2V96K0Kbx5Y2KKH-i8OVjxVP4', 'width': 3264}]",-1.9816945,121.3422621
"Jl. Trans Sulawesi, Bungintimbe, Kec. Petasia Timur, Kabupaten Morowali Utara, Sulawesi Tengah, Indonesia",PENGINAPAN TRANS SULAWESI,ChIJVUFsBNzjjy0R39a1C0cn6ng,4.9,"['lodging', 'point_of_interest', 'establishment']",14.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114072209813087362419"">A Google User</a>'], 'photo_reference': 'AUGGfZmkkmeAjnAOXUt1cD-NB1jtRDDy1bpMNucvbvu0kanNZkol7IjFYbywSXLjx5JbHCKzNQiHTohTGTssz5MpfGOgUM2LFnOhS4csEpFP5XvMWIyDWTFpU-3Oq-LgOfnaDKIxjkKhR2Cs_fzZ46inSdZNE7rw5_aSuDxMMzzOZOvG5D90', 'width': 1080}]",-2.0782913,121.4258813
"95G8+X4J, Malino Jaya, Soyo Jaya, North Morowali Regency, Central Sulawesi 94971, Indonesia",Sederhana Wisma,ChIJ6ZZjWLGmjy0ROeP2SIpH7N4,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,,-1.622541,121.165252
"95G8+X4J, Malino Jaya, Soyo Jaya, North Morowali Regency, Central Sulawesi 94971, Indonesia",Salewangan Wisma,ChIJ6ZZjWLGmjy0Rd_vEM-ZTQao,1.0,"['lodging', 'point_of_interest', 'establishment']",1.0,,-1.622541,121.165252
"Bunta, Petasia Timur, North Morowali Regency, Central Sulawesi, Indonesia",WISMA BINTANG EMAS,ChIJGVCHIpDjjy0R62oOp77Bung,4.0,"['lodging', 'point_of_interest', 'establishment']",6.0,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116231395410003009377"">A Google User</a>'], 'photo_reference': 'AUGGfZnjjsrsF7jru9SW1_NIKUBji8A16b4JItqIGqVwuEMOgyIm0XUDDvzSavBp-dnYHHs44WfyTEP1i3iQl6EK9XEc-oLuh59wTKrch0QT_O30LVsDWAJww5Ht1ERvgW034MXbCsBEUQuylSIBxSWYgOA_OQYVXR5ne_gDxBnen4wTge0_', 'width': 4000}]",-2.0485479,121.3684384
"X95G+3XF, Bunta, Petasia, Kabupaten Morowali, Central Sulawesi 94971, Indonesia",Hotel,ChIJRRXLCo3jjy0RuT4mCht_P88,4.6,"['lodging', 'point_of_interest', 'establishment']",5.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117513587167961792395"">A Google User</a>'], 'photo_reference': 'AUGGfZmwYAVJ0uIQRRIWp_gTbu60amwxzO1LWHSPcdir9G6KVl0BV5qLbuYj8DuiWg1iOBy97cF433-ljHpQ7Yb75W_f118xQx-252nuQsgQR1VZdOKxbbt2WOFp2CyPs17MrIkuEJGMbx4A-qLxmaQ2JS9hwNGdPYHZhbiB9UkDNx8kUyms', 'width': 3120}]",-2.0423464,121.3773806
"Kc, Bunta, Kec. Petasia Timur, Kabupaten Morowali Utara, Sulawesi Tengah 94963, Indonesia",Penginapan Jawa Timur 2,ChIJob9gTQjjjy0RVRTKgyRxA8E,4.5,"['lodging', 'spa', 'point_of_interest', 'establishment']",2.0,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117304516754616423447"">A Google User</a>'], 'photo_reference': 'AUGGfZkuo0EFD9QLQ-9OvT0jhpdyLi2S3oOzCuR6EyKszzuomN2AurjvsRKbMIVxCK6RJ_nuCvN-db-7TS_J_9DNGwwL_d5GXBjUP5B1AAztEz-P3KI2yJ2ulLw92iZVdMFXP0QGbgFRf_t84k30vuTvI66Vohr_YUJxSHR6pqhB3hnq9cL7', 'width': 4128}]",-2.0603404,121.3755594
"Bunta, Petasia Timur, North Morowali Regency, Central Sulawesi, Indonesia",Penginapan ojolali,ChIJP7JZo_rjjy0R-IhAoFBN4go,4.4,"['lodging', 'point_of_interest', 'establishment']",5.0,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117136921376901255862"">A Google User</a>'], 'photo_reference': 'AUGGfZnXk-MGnsiJW5EpY6C6ZkALHcDZPk6gptjiU0ocV9iSA6QfBMyyMITnv6llF6lT_S6eC-MfSumD9W-NabzbSS4QH5Ob6auYxIxRHyvkhoygbQGpbjNygXnu6SLcSIimlB5CvPk28k6cPYnB7sL_Eh9NHbRrJDO93kn4TfEcEahqIvhu', 'width': 1080}]",-2.0541939,121.366523
"X94G+M63, Bunta, Petasia, Morowali Regency, Central Sulawesi 94971, Indonesia",KOS MAS Cuuus 354,ChIJ9-8Lyvbjjy0R2zar80l8aGU,4.5,"['lodging', 'point_of_interest', 'establishment']",4.0,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102775317825716134114"">A Google User</a>'], 'photo_reference': 'AUGGfZlK5cCwT62ogLEqfosv4UKrJe_IrlsjJ6nibiC7zdEoL3GAL5drwza9sWQdcptIbRHdwNBJ0fG0x6qfaFYPTBFHXpFoeD899fSYJaRkWNmchfqR13_wGfwhvIaFPs_oBKSB2zdLbobT_jOcakQ4J8I-GpZukiQecJRB9pqrGBJUAmQR', 'width': 1280}]",-2.0433585,121.3755494
"Unnamed Road, Kabupaten Morowali Utara, Sulawesi Tengah 94971, Indonesia",KodaL -Wisma DELITA/ JEYS,ChIJbwqK1G3mjy0R06YBqm_d5q8,4.0,"['lodging', 'point_of_interest', 'establishment']",89.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102983238697999398669"">A Google User</a>'], 'photo_reference': 'AUGGfZk6ICXNnYTKXAVN3MFZ_Q1P0ZfjAAb1GNFR1rb4EQny_F4ruOXNJzxdW9ki5yQR_fMr3eEYbrLcHvs7Z20IKqD84HmyPPfMSJ6Xl4KVX516sf4lQo_VCq9EO4nMoYfn1kDYp2W2PBYlvhZvfe_eRmo7yiS_C48ZjAAvwts1ml0I5OSv', 'width': 2340}]",-1.9876445,121.3400453
"9X7F+Q6C, Tana Sumpu, Mamosalato, Morowali Regency, Central Sulawesi 94972, Indonesia",Penginapan Pettalolo,ChIJV-5WBz9zhS0RuUzpZtQawHU,1.0,"['lodging', 'point_of_interest', 'establishment']",1.0,,-1.6355686,121.9728481
"P7RJ+4P7, Po'ona, Lembo, North Morowali Regency, Central Sulawesi 94966, Indonesia",Labota,ChIJe4MDNOQXkC0RdQ-34CqYp4k,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,,-2.2597017,121.2818019
"Unnamed Road, Beteleme, Kec. Lembo, Kabupaten Morowali Utara, Sulawesi Tengah 94966, Indonesia",Hotel Golden Beteleme,ChIJIek4jnQfkC0R5_pHbFN-2KE,4.1,"['lodging', 'point_of_interest', 'establishment']",141.0,"[{'height': 560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108037574037370322411"">A Google User</a>'], 'photo_reference': 'AUGGfZkCcDD6M7oTPJfWlKHLsywC4R-CedQ3ufallPW6OdnUQtYE4l0It84m1etCvuZNj82AjYN3O2EuZ80S6B8u-g65B24QJUVj5lg4C0xCPnS8ia9c_25maHIIsMA8ZC6odeKWWaBZKWD0W3BWHvNjo9bWCdtHbBGMdHmN2XSqocKVC8_r', 'width': 560}]",-2.1405184,121.2833032
"Jl. Beteleme, Beteleme, Kec. Lembo, Kabupaten Morowali Utara, Sulawesi Tengah 94966, Indonesia",Hotel Jawa Timur,ChIJBdlSuW4fkC0RFf3l-XHR_5A,3.9,"['lodging', 'point_of_interest', 'establishment']",51.0,"[{'height': 2240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107237194810785805070"">A Google User</a>'], 'photo_reference': 'AUGGfZn6xqtjYOGTdmr_XLhbvh-HptFzlktRCGKdPJ644ZrOXD3e4OtIPYnFMOMI4wiIqVh2V-60CqDS80nk4FPF_KHheYrD1i12Xz_AIsD3JbYotjJo9IYX2CtX-fkUDgV7kBxme-CSPZ2PCxlsi-47Sxumz7c4pu6sxGe0yE8ZIH_4AF28', 'width': 4608}]",-2.1489395,121.2786573
