formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"7XW8+MJG, Rantau Kadam, Karang Dapo, Musi Rawas Regency, South Sumatra 31658, Indonesia",Iskandar hotel,ChIJF_kMYWc3MC4RVy4tpQzbEBQ,3.5,"['lodging', 'point_of_interest', 'establishment']",2,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116832920722068137165"">A Google User</a>'], 'photo_reference': 'AUGGfZlb2X_Zaj-ZGV-xIej71qBtU-vRXh9pX4UhHQVc7_VAvULRumXrGCGJXmt1yuPo26C8d84vVwYbFvO5tbaC_yuVMKlmSof84UO_6CjtmtKrCT1Sbz6YD6TsgOPBrpCVq2IWwjufNbQ-WmiJjlAnMhyjfF-KuFwpV3adyjVQUf8wcU0z', 'width': 1280}]",-2.7033305,102.9665872
"7XX9+M96, Rantau Kadam, Karang Dapo, Musi Rawas Regency, South Sumatra, Indonesia",Hotel m.alfa rizi,ChIJxXVB_mo3MC4RokzuWWY3bFg,0.0,"['lodging', 'point_of_interest', 'establishment']",0,,-2.7007717,102.96838
"723P+V78, Biaro Baru, Karang Dapo, North Musi Rawas Regency, South Sumatra, Indonesia",Rumah GIO BOYY,ChIJB4ZZJJRHMC4RDHe3CgTj6rk,0.0,"['lodging', 'point_of_interest', 'establishment']",0,"[{'height': 8160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106250644171219892713"">A Google User</a>'], 'photo_reference': 'AUGGfZmDsqJdFGaAOkFx6Uis-GuOL91Aemo4Rn7rsYERmk25iItnKvXiXYgvUeAIJAAFAktPcnpuy3dmexaB7YAMEZa1UMnyjS6ptBNYENFuuJrRIv9SJ6XOzX3umFvbj3b0nhtznZJmuRZpkifZ9c_gxqqh3DEW49mQIIYKs4Ei1DYwiXDk', 'width': 6144}]",-2.7453255,103.035694
"6P67+VCR, Embacang Lama, Karang Jaya, North Musi Rawas Regency, South Sumatra, Indonesia",Hotel Nagoya,ChIJZYYfIv2xMS4RbQtow6aGROY,0.0,"['lodging', 'point_of_interest', 'establishment']",0,,-2.787759,102.7135121
"FWQH+M72, Sumber Makmur, Nibung, North Musi Rawas Regency, South Sumatra 31667, Indonesia",Beta BASE,ChIJ04JbJvsvMC4RtJQBGCGuoVs,0.0,"['lodging', 'point_of_interest', 'establishment']",0,,-2.5108731,102.9281392
"9P7V+R8, Baung River, Rawas Ulu, North Musi Rawas Regency, South Sumatra, Indonesia",Aril gacor,ChIJ01g5cwDLMS4RPHWC1-V5avw,0.0,"['lodging', 'point_of_interest', 'establishment']",0,,-2.6354275,102.7433899
"8VGJ+839, Karang Waru, Rupit, North Musi Rawas Regency, South Sumatra 31654, Indonesia",HOTEL WAK ASIM,ChIJ8znJ3j01MC4RA7oIqisSAdM,0.0,"['lodging', 'point_of_interest', 'establishment']",0,,-2.674221,102.8802479
"GX34+6J9, Jadi Mulya, Nibung, North Musi Rawas Regency, South Sumatra, Indonesia",Kampung nibung,ChIJw3EaGGEvMC4RlfUwPOzdhm8,0.0,"['lodging', 'point_of_interest', 'establishment']",0,,-2.4969628,102.9566068
"83R8+VGF, Mandi Angin, Rawas Ilir, Musi Rawas Regency, South Sumatra, Indonesia",Hotel MATFIES,ChIJAWYi2Ik5MC4RmN0pbHvdryA,0.0,"['lodging', 'point_of_interest', 'establishment']",0,,-2.6577861,103.0662595
"C32C+54J, Bingin Teluk, Rawas Ilir, North Musi Rawas Regency, South Sumatra, Indonesia",MES PT. PUTRA KONTRINDO ABADI,ChIJS7epArQ7MC4RQLRwCvAs36k,0.0,"['lodging', 'point_of_interest', 'establishment']",0,,-2.5995362,103.0702646
"GXR2+WR9, Sri Jaya Makmur, Nibung, Kabupaten Musi Rawas, South Sumatra 31667, Indonesia",Ferri Hermawan,ChIJkzvasdkpMC4ReKiUMci2wOc,4.3,"['lodging', 'point_of_interest', 'establishment']",6,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101985579066863443783"">A Google User</a>'], 'photo_reference': 'AUGGfZknPfy7wHvupSEjaiXBiZObMGmCGSaEfT2Cpcui1RIf0cesrxADkyiaam3WwLUQEEQZu1YVJQqVtxxu783VopW0yTY7V-6HeMsV3Iumg-KzHg6Zjbccmi9jLKGMKnRrkj9mWTv2B8xjrnLu3skLVXfUhze9qOFUaKi3_NPN4ujvNclD', 'width': 1080}]",-2.4577877,102.9521732
"94QR+3P, Beringin Makmur II, Rawas Ilir, Musi Rawas Regency, South Sumatra 31655, Indonesia",GRIYA PERDANA,ChIJnWGAQ6o9MC4RyJYXR2FJOyo,5.0,"['lodging', 'point_of_interest', 'establishment']",3,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118290858775254988957"">A Google User</a>'], 'photo_reference': 'AUGGfZmGcM8FHlMyzohDA2Oe_SR3X9WekKMWjCcM6JosFcDLI2q41a7VhbjWeO9ylGQyXvntwAwoRCiE690j6ObPd7tpu73sqdENCHkFxJDNNoa_9AZRy_u0Dbibc5pD2UOo8F1jgbLq2WhJ8XU1MmZV9RfWHRMx9LMUQzRK7k9gaeTtUS37', 'width': 1920}]",-2.6123505,103.1418633
"GX83+6QX, Karya Makmur, Nibung, Kabupaten Musi Rawas, South Sumatra 31667, Indonesia",Rumah keluarga sugimun,ChIJ16-kbDEvMC4Ryz0Bixe5-TM,5.0,"['lodging', 'point_of_interest', 'establishment']",1,"[{'height': 640, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112627977364087914387"">A Google User</a>'], 'photo_reference': 'AUGGfZnAxKfI7HHecRW6WZJfDTCt2zSgD4M0TY_3N21Q5ARoHSEPXo08cPD7sMWYlk_PclonI5T-0Vt__EGNSf2gWHd_N-WWtkczcL7OFuGUQrapBNQPEXh5Cv91PSrROJspHUqhVtbOvLBlljNOnfJgAuX5Ivuf7E4cIlhEpmw6-JxZ9b9G', 'width': 640}]",-2.4843508,102.9536553
"G25J+4P3, Tebing Tinggi, Nibung, North Musi Rawas Regency, South Sumatra 31667, Indonesia",mess pt Mura reka,ChIJwXM62XclMC4RdPKMlTZOHZk,0.0,"['lodging', 'point_of_interest', 'establishment']",0,,-2.4922388,103.0318014
"C58Q+WJ2, Tanjung Raja, Rawas Ilir, North Musi Rawas Regency, South Sumatra 31655, Indonesia",lonsum bukit hijau,ChIJ5wXwq9wXMC4RrHRlWfLs3Vs,0.0,"['lodging', 'point_of_interest', 'establishment']",0,,-2.5827379,103.1890148
"sp3 block A3, Marga Baru, Kec. Muara Lakitan, Kabupaten Musi Rawas, Sumatera Selatan 31657, Indonesia",Hotel kasipan,ChIJ-bo1rMdDMC4RGbrHRxYZv_Q,1.5,"['lodging', 'point_of_interest', 'establishment']",2,,-2.8055253,103.1261623
"73WP+89X, Mandi Angin, Rawas Ilir, North Musi Rawas Regency, South Sumatra, Indonesia",Rumah Bang Nathan,ChIJ44OreQA_MC4RwHYIJRpzw30,0.0,"['lodging', 'point_of_interest', 'establishment']",0,,-2.7041271,103.0859989
"55P5+GH2, Sidomulyo, Muara Lakitan, Musi Rawas Regency, South Sumatra 31666, Indonesia",Sidomulyo tio,ChIJeWPr7KhDMC4RDqf2SPPxRcU,0.0,"['lodging', 'point_of_interest', 'establishment']",0,,-2.8131658,103.1590891
"8VH4+3RM, Unnamed Road, Karang Anyar, Kec. Rupit, Kab. Musi Rawas Utara, Sumatera Selatan 31654, Indonesia",PAnggara RK,ChIJzUNeaIY1MC4RAfit3Az2dEM,4.0,"['lodging', 'point_of_interest', 'establishment']",7,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105350406777620719344"">A Google User</a>'], 'photo_reference': 'AUGGfZmTckZHD2sp8PNutMR-LWegwUYfwoZmruZrSptQd8QOk_hmNYan6zQLNgQPpQnZ9XxpCOVMarjQmpfSW9C6RCAEm8gneRu2i1dh-BLxbHJqah6trx4bby6GF84UPHF8T86MaPhlNbMeWBTNFS41mliOT75iT5W9EdbDbvZB2INuy2cC', 'width': 720}]",-2.672295,102.8570403
"JL.POROS SP5 DUSUN VI No.BLOK F, Setia Marga, Karang Dapo, Kab. Musi Rawas Utara, Sumatera Selatan 31658, Indonesia",Suprapto,ChIJzZmQMwBBMC4RbLgKrfWt-1E,0.0,"['lodging', 'point_of_interest', 'establishment']",0,,-2.7739741,103.097347
"Muara Rupit, Rupit, North Musi Rawas Regency, South Sumatra 31654, Indonesia",Penginapan Rupit,ChIJwypmu4xJMC4RGm9xZ6o8wJ4,4.4,"['lodging', 'point_of_interest', 'establishment']",14,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104726075151074384350"">A Google User</a>'], 'photo_reference': 'AUGGfZkn6dCJqhTyZF100SLJnNSuZR6RHQHpFvmpq_g5ytDKtJAVfrR0sYPaQaGkBZTKT_GnYThj4JvnVO66SxowvLB6jZi8V2LtLU1codzPdEqnj5MwNCUnQi_yBI1cQOGLY6A9Dw0lp0WL3HSNS1ZohpKXNUaJlCAQ9nBXmYDK5jHYcWT3', 'width': 1920}]",-2.726015,102.9117174
"8WC5+22X, Lubuk Rumbai Baru, Rupit, North Musi Rawas Regency, South Sumatra 31654, Indonesia",Wisma gacor selalu,ChIJRSh1_jQ3MC4R7sTFK3srWPY,5.0,"['lodging', 'point_of_interest', 'establishment']",1,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104908965048492729817"">A Google User</a>'], 'photo_reference': 'AUGGfZmMnDH2GHmiHlZIOuZ1hC5EOZfFM9jPZwKRc4IZgFysbgztCNGegrbzB6P1y72oFlXvtskSUkBgObAQ2ISChTcY_a6ZoSmnu2OV1QC2XXfiROszu1_qbLGBGYLB2U1p-UapyBCxDDwEYSCeHFS6jodpjnjGVhvWgCKLe8DNs0PKzKCr', 'width': 1080}]",-2.6798715,102.9076299
"Batu Gajah Baru, Rupit, North Musi Rawas Regency, South Sumatra 31654, Indonesia",KOSAN KHANSA & HOME STAY,ChIJibtIvytNMC4RnlhB2Qtcb0w,5.0,"['lodging', 'point_of_interest', 'establishment']",5,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104551377708133424480"">A Google User</a>'], 'photo_reference': 'AUGGfZlSIv8B99ZjrSp_fiie1An7HqCB-reHGfhG8ZcHGObjHB13CqJGhMFyh4Fd-RRu1gmdbkZ_Bi1IZ7OJ3G7g-U2Q1wbLN9MRcaNyunCLRvOodQ-3MtDbMUkQKl1G2WtOGhinAmFnMp4cRjUDnt4bZcQfJ_PWM-b-XG-6i0jXyr4AcgJt', 'width': 918}]",-2.7989508,102.8401835
"72V7+PJ, Karang Dapo II, Karang Dapo, North Musi Rawas Regency, South Sumatra, Indonesia",Rumah pak Amrin,ChIJadcSZgA5MC4RU_AFPLQgLNI,5.0,"['lodging', 'point_of_interest', 'establishment']",1,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101058489240536220861"">A Google User</a>'], 'photo_reference': 'AUGGfZlUi-3KMRY97b_SK8SYxyo0o-AnWKYV8TIfqkbW3DHsQ_1UJrBJHdA5NNrwUkTzWXufNnCOe2n8bIBaIDIP7LGOvx_TBV-E_Nhv1RmtUFansDbkouBH1BVk4COi178_Z-Nl-DdO8eVE3J86EiyD-BS1vkkU68SWeFfDl1e1pjrssxI5', 'width': 3456}]",-2.7055737,103.0154862
"54VH+2H4 belakang Indomaret simpang pasar SP3, Marga Baru, Kec. Muara Lakitan, Kabupaten Musi Rawas, Sumatera Selatan, Indonesia",Kost Wak sapar,ChIJt5O-dABDMC4RpKJ-VhSgr5g,0.0,"['lodging', 'point_of_interest', 'establishment']",0,,-2.807494,103.1289642
"7XWW+9W, Karang Dapo II, Karang Dapo, Musi Rawas Regency, South Sumatra, Indonesia",Rumah ICE,ChIJB_zS7sE5MC4RvZkq66am70k,0.0,"['lodging', 'point_of_interest', 'establishment']",0,,-2.7045937,102.9978639
"2WWF+VQ5 Sp2, Karya Mulya, Kec. Megang Sakti, Kabupaten Musi Rawas, Sumatera Selatan 30771, Indonesia",Madrasah PSKS,ChIJV8KsUWJXMC4R6XQX2rMcbRg,2.0,"['lodging', 'point_of_interest', 'establishment']",1,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104321355908924508366"">A Google User</a>'], 'photo_reference': 'AUGGfZkY1m7FQP_8-W8wYRj2MXFpSkL-J-tRu8MkTisx3lbB-niQfyq3MbIHpzATk8ROb2XXmn2sQdnE1PeMca_MGgitKXksHcF8JtqGmrxE3DevgQDOglu88W8kgAiZ-C_dBGWPezd3n8z-CcG0X1HUFp1z4zAjnt0pXiAjTKLo5WZR5NIo', 'width': 1080}]",-2.9528579,102.924479
"33G8+V96, RW.Dsn 1, Muara Megang, Kec. Megang Sakti, Kabupaten Musi Rawas, Sumatera Selatan, Indonesia",Agustiwandi,ChIJfwPFa8tbMC4RB8r-8HvfC2Q,0.0,"['lodging', 'point_of_interest', 'establishment']",0,,-2.9228439,103.0658793
"VM26+M7H, Batu Gane, Selangit, Musi Rawas Regency, South Sumatra, Indonesia",Kandang ayam nopal,ChIJRaudzeYFMS4RUrxCUMjzK6w,0.0,"['lodging', 'point_of_interest', 'establishment']",0,,-3.1483156,102.6607474
"8V8J+HQV, Karang Waru, Rupit, Musi Rawas Regency, South Sumatra, Indonesia",HOTEL GACORSS,ChIJ72M5Fhs1MC4RpTcx0YLzcl8,5.0,"['lodging', 'point_of_interest', 'establishment']",1,,-2.6834267,102.8819253
"QPVH+RP8, Taba Renah, Selangit, Musi Rawas Regency, South Sumatra, Indonesia",Pondok Sidik Bukit Karang Anom,ChIJ10P2EgAdMS4R7HKP2S2z-9A,5.0,"['lodging', 'point_of_interest', 'establishment']",1,,-3.2054549,102.7293158
"2298+9H3, Jajaran Baru I, Megang Sakti, Musi Rawas Regency, South Sumatra 31657, Indonesia",TIAS SAPUTRA,ChIJOXMQFwBZMC4RKFvAzo79SEA,0.0,"['lodging', 'point_of_interest', 'establishment']",0,,-2.981718,103.01674
"3428+GG5, Sp 4, Karya Mukti, Kec. Muara Kelingi, Kabupaten Musi Rawas, Sumatera Selatan, Indonesia",Faisal Tiger,ChIJ-wcvyW1fMC4Rx_9nvczDd6Y,0.0,"['lodging', 'point_of_interest', 'establishment']",0,,-2.9487354,103.1163739
"31658, Rantau Kadam, Karang Dapo, Kab. Musi Rawas Utara, Sumatera Selatan 31658, Indonesia",mudrikha resort,ChIJp1Fd3_M3MC4RX_RlAoqJkUs,0.0,"['point_of_interest', 'establishment']",0,,-2.7031693,102.9684295
"7XX8+FV7, Jl. Raya Rupit-Karang Dapo, Rantau Kadam, Karang Dapo, Kab. Musi Rawas Utara, Sumatera Selatan 31658, Indonesia",Fadlan homestay,ChIJIay_li43MC4R8nKu4goJhMM,4.4,"['cafe', 'food', 'point_of_interest', 'establishment']",7,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115393986298766976766"">A Google User</a>'], 'photo_reference': 'AUGGfZmZpYM8gmPpTJJFVqrhRTtN4tSXYa__Kl0ZN95sAHxd09jt56fpy8On3YNGxtQX9UDCFOeaHlH0afBs1gEctD7uucYOcFdpYd7tOxm4RehryH21gcufiNHjWA5R4EM9AjzhlyFG_bPm1tRfb_L8sV8smydaOFjx0U5JQPBHiB_IhS4c', 'width': 960}]",-2.7013483,102.9671806
"Jl. Jenderal Sudirman, Talang Ubi Tim., Kec. Talang Ubi, Kab. Penukal Abab Lematang Ilir, Sumatera Selatan 31211, Indonesia",Grand Charlee Hotel,ChIJhXyzeYNrOi4R_6UDvYN_lsk,4.0,"['lodging', 'point_of_interest', 'establishment']",331,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106156814950682610129"">Muhamad Lasmani</a>'], 'photo_reference': 'AUGGfZlTiIqYvVQSgIK2kK5ZvK6W6R_A_CEpnImw8Qo-uG2oxgH2emuxgDKKPhkjWKY3qLklB5O7FTB0E6_nJ-fEg-y1_fBfNq1UxP40hcmgJqutnPWyYlp5y3aQgAE48ysfbPtOgCc7cU3LOHeQmdSiszK9936SKVppy_oY7Njs4iLzz8NW', 'width': 4624}]",-3.2770403,103.8307132
"Handayani, Jl. Merdeka, Handayani Mulya, Kec. Talang Ubi, Kab. Penukal Abab Lematang Ilir, Sumatera Selatan 31212, Indonesia",Hotel Puriwara,ChIJJTMOo05rOi4R-g1gIQDjNCU,3.8,"['lodging', 'point_of_interest', 'establishment']",97,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101834467956922484627"">A Google User</a>'], 'photo_reference': 'AUGGfZkP2-WNtEIFyZq5VAugvZ2_pLogyesBH5jAJWCHBvEItCkNCq_F9Epbd2znRtORTJkLDvz_X8zsfQeFGbGb4y5siS1_XOfYTDdV3zJZSzGLnvM-Y7yIRERw3jR-CVlDnR_mJ25xWe1AK0irKbshn3bUuFc6oNf6gcCvOb5YW6yZ9cjT', 'width': 4128}]",-3.298092,103.853259
"PR5V+P9C, Jl. Merdeka, Petulai, Kec. Talang Ubi, Kab. Penukal Abab Lematang Ilir, Sumatera Selatan 31314, Indonesia",Hotel Nurthania,ChIJnYUMonJrOi4RW3y7mHxYASY,3.7,"['lodging', 'point_of_interest', 'establishment']",163,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117177587338259162711"">yycrisspy4</a>'], 'photo_reference': 'AUGGfZm7FgJdIMYUn1uzuFjAA7Ifdn0NuSCyB8LmLtz54_3bqEAnxRwqQDgnXKdTd4rkbMAZGXSJ0YpivZm-e8Q2OlzIwTPzAbPFwLGhV3hjwDEt-TK0kLHd5pFtOIFn0AnH2UgUHZ9FPZ9OtIxA69WJbL8f0NXBYYqz-ADKHp0TMs3irVFX', 'width': 2252}]",-3.290711,103.8433575
"F38C+GPP, Bumi Agung, Muara Dua, South Ogan Komering Ulu Regency, South Sumatra 32211, Indonesia",Samudra Hotel Muaradua,ChIJ7VMK_RlDOC4RRl-0em6Qz3c,3.9,"['lodging', 'point_of_interest', 'establishment']",238,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101114143863161399544"">Donie Adrian</a>'], 'photo_reference': 'AUGGfZk3RJ8PT1LBidqDxLnQ3YAXhSfwAZjshUOy0iAzpan9AafbN53surFcyWfMEsuZGcJZEneCO8HzhjJZh6zu-TQUXEepxLUMg-SFIwMKlDmcWxe-hqLh2E27xWb2Dcy5JniwKhb1fxHrDJs7Oi2RZjxiHbOlZCX7n7GtfHEkysjgW1ku', 'width': 4000}]",-4.5363906,104.0716246
"F38C+GPP, Bumi Agung, Muara Dua, South Ogan Komering Ulu Regency, South Sumatra, Indonesia",Muara dua okuselatan,ChIJEWM5FihDOC4RqBjuar5Ycnc,4.8,"['lodging', 'point_of_interest', 'establishment']",5,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103608271227555234133"">A Google User</a>'], 'photo_reference': 'AUGGfZk7JMQ9x_DP1ZLbdr1Uw5GTFhWNb6-cqaFnG4FBlWk_xsP-nbFXeCi2uqq6gCIPdDLLRNyt84B-XtM8hCg7o3k8FObSqzlQyyqKBlV_Ad3YZcFU4gABYBWT7Wa3R8rRwHu56kqxq9qaM58VQxMncl7cnEmVV8m-mB-GS9jEPYBQu4P8', 'width': 4160}]",-4.5336323,104.0718298
"24351, Sukajaya, Muara Dua, Kec. Muara Dua, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 24352, Indonesia",OYO 92377 Wisma Melyro Syariah,ChIJ-_nDfqpDOC4RZjr7MV01PqY,3.1,"['lodging', 'point_of_interest', 'establishment']",12,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108770819354607825741"">A Google User</a>'], 'photo_reference': 'AUGGfZllfqOBBiT2gaxbUuLoT8RRXeQ0hVTpgytr4S_u4BlcK4D9PjbbkkY0UB1GVMNRTzIQJbKwOGYA_v9rZ1lNhKhBB6El80PXgEqw7Irbiv4HDHz5YqpibCh-U8hOUheiYd2Bzn-hC7VAcrDw8KptlwhOOvnRoeH_-2FtLhP5rQwc7uFZ', 'width': 640}]",-4.5545737,104.0763239
"32211, Muara Dua, Kec. Muara Dua, Kabupaten Ogan Komering Ulu Selatan, Sumatera Selatan 32211, Indonesia",Capital O 92316 Wisma Widya Loka Pratama,ChIJz2yDNeBCOC4RS3I2QrVJCb4,3.9,"['lodging', 'point_of_interest', 'establishment']",191,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117757642418565409393"">A Google User</a>'], 'photo_reference': 'AUGGfZkaPsGJ7ey0JZU1lulTeX8hlPUoBkVMSw-2eZRcTtg-weiOF8-PUBeJ-FOQ30bg5e2SP_IrqFvo2cz8-03UnlyImIOikVDvl871kKRA8QtIUmy56WFf1JaG_7S9SQ3jeP45y3_wuHzKhFzxv_dPiURjXt-soTgTZxQqFNaRQTar3K0L', 'width': 640}]",-4.5474578,104.0741772
"Sukajaya, Buay Rawan, South Ogan Komering Ulu Regency, South Sumatra 32211, Indonesia",Evergreen Hotel & Resto,ChIJ8zLuEiloOC4RJy8jYdQ2jOY,3.9,"['lodging', 'point_of_interest', 'establishment']",35,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108525008930410940730"">A Google User</a>'], 'photo_reference': 'AUGGfZmbTuFwOrQzr4rTCKHC5hOBa9neqMH1ojB_OgczkKDpIrpu40EGQEfNvyTLDSMFjiwTB0yWvHTJbYNQqjEEBjjVVe1bqo_Z3ZINRMtWcDdih5Lbn1cocS7byAwpZzG-8FZYX5IhZYT67d3aY7pM6o50hwufo6Hp20YrbTkPp7e2vDjZ', 'width': 4096}]",-4.5899562,104.061133
"F38F+G3F, Bumi Agung, Muara Dua, South Ogan Komering Ulu Regency, South Sumatra 32211, Indonesia",Penginapan Singa Dilaga,ChIJr6Ei4BZDOC4Rsl1DPsFAUpc,4.1,"['lodging', 'point_of_interest', 'establishment']",101,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118386252037764865781"">A Google User</a>'], 'photo_reference': 'AUGGfZmspAUKS-1ezJn9FDQXT9QVK3d4WCfI5TadvG6iMsNVEGWY7I75iJinPPM3ni8aKKt81hpBlUebzLV0xaah_DPewtLY1YG_CThf9EdY34L2jPM0c2DlIe61MGwG_CMkDkPJVeQq9WdwYbm_00CKjV_IM40nEwbG9WMa-Tb4bdEo9-_c', 'width': 1080}]",-4.5337,104.072711
"F38C+GPP, Gunung Tiga, Buay Rawan, Muara Dua, Ogan Komering Ulu Regency, South Sumatra 32211, Indonesia",OYO 92405 Evergreen Hotel & Resto,ChIJMQYd2BZDOC4RLkd2sbkYFvA,0.0,"['lodging', 'point_of_interest', 'establishment']",0,,-4.5336323,104.0718292
