formatted_address,name,place_id,rating,types,user_ratings_total,photos,lat,lng
"WW6V+7RM, Wamena Kota, Wamena, Jayawijaya Regency, Papua 99511, Indonesia",Hotel Rannu Jaya,ChIJBfxm6ZVsPmgRegmQld3KJd0,3.9,"['lodging', 'point_of_interest', 'establishment']",59.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101798961328944222365"">Laura Romanow</a>'], 'photo_reference': 'AUGGfZkun6ub0n4WPHm_A4GTCYdOrpqztVpASE8JRaw5tGxEIB_ZMh5jc5gsG0W-C6IB3kMc4Bs1WfJdkEjEPy_WPAFKpdJjG13ga3YaIoAMDB4iStrINjfYQ5NLPtB-U4kzgIvb8FFxvVirf5lPAOcSne1Qhw08yJSt1bb2r21IChADsIla', 'width': 4032}]",-4.0892985,138.9445592
"Jl Tanjung Ria no 5 ( dok 9 ) Irian Jaya / Papua, Wahaik, Ninia, Yahukimo regency, Papua 99571, Indonesia",Hotel Andalucia Papua,ChIJfVdT____PmgRG8PJg7_WC1Q,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,,-4.3545,139.365
"Jl. Gerilyawan no 111 Irian Jaya / Papua, Wahaik, Ninia, Yahukimo regency, Papua 99571, Indonesia",D'green Hotel,ChIJfVdT____PmgRazhgiWTFmCU,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,,-4.3545,139.365
"WX33+XG8, JL. Hom-Hom - Pikhe, Wamena Kota, Distrik Wamena, Kabupaten Jayawijaya, Papua 99511, Indonesia",The Honai Resort,ChIJ0V-yCZtsPmgRXtEwOG8rjPE,4.3,"['lodging', 'point_of_interest', 'establishment']",7.0,,-4.095096,138.953834
"WW6W+HFF, Wamena Kota, Wamena, Jayawijaya Regency, Papua 99511, Indonesia",Tempat perempuan ABG bugil cantik kabupaten Jayawijaya Wamena Papua,ChIJp8XHKgBtPmgRPPrDDTmn8Iw,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102442458550976573867"">A Google User</a>'], 'photo_reference': 'AUGGfZk6xUc0sKGSJMcRxMHX4R5HizLSJ8eqwjc4ISrO0bdpHu-t4y8Bl4fu0aHU_OaO3UjZwhx76R1IZ1s4jSqFUl0QJqPoNsCGSxqGXDsKS6FLeoRHRs7-YzoMEyPrdOqwG8MOr7uKOu8AEH7qC1y1v2ZzXlr9LIz5bRB-dO5eDFXKsXw3', 'width': 3072}]",-4.0885611,138.9461706
"VXX5+XVJ, Wesaput, Wamena, Jayawijaya Regency, Papua 99511, Indonesia",Green Wesaput Hotel,ChIJ68dMaYJsPmgRrvvXdo8HZcM,3.9,"['lodging', 'point_of_interest', 'establishment']",48.0,"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106785684076453694028"">Fred Huby</a>'], 'photo_reference': 'AUGGfZlcGfIuyz4R70Db3DRipzoLCaGuoEJ6a-1Ar5gFpGaUuvqVMraHR8CRBcFrT2EB95pspizu_sUXsLGGKaA3RcxsM4SGB7xZWNge8yztOKxRgtcIgizkwyUpgVuL63Lm3Ux3bztBMZfQp4ZH3Tzp4zIax8VAfmlBYbGRuoS8jfq7EZ3k', 'width': 4032}]",-4.100035099999999,138.9596493
"J9W8+52R, Pusat Bisnis Jayapura Irian Jaya / Papua, Wahaik, Ninia, Yahukimo regency, Papua 99571, Indonesia",Swiss-Belhotel Papua,ChIJfVdT____PmgRbfdvdWEYTcg,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,"[{'height': 1149, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110814479984233984985"">Gerard Tambalean</a>'], 'photo_reference': 'AUGGfZkD_3ARpIh-5X2QKg_CvrpeRJPuz63DT9EvatMOh_zHJGpYAsWFGLLeFhgDu3ODSV6H1kXVhFGiphoCrfY8tVYhMXdxLOqSxjFzG7ODeXiEA39wsJbavydJYq3Ncjjph2rKQ79Pts1WzLmdX5-Cz8nrolI7oLYnFXae98j3PvOxnxfJ', 'width': 2048}]",-4.3545,139.365
"Near to Children Park, Paro, Bhutan",Hotel Kaachi Grand,ChIJ-zFUoRid4TkRxKRJzuQGW2I,4.8,"['lodging', 'point_of_interest', 'establishment']",33.0,"[{'height': 921, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108839490383222618672"">A Google User</a>'], 'photo_reference': 'AUGGfZkapiTLrvhjWC4lSGcP1lphmmb_BHsKIU94nrl3E3ejJuorT_Vq5We51chS2gbX93dxp6jA6bN3p4kHJLrkwS4dz46xT2RBysb39SywlO8Iy9LjZBV3ktrUZrFZJHnle-Q91sSBu0eet6PsZhww8I2sM3jcaE7e1R_Wu4CXKN28s8Sg', 'width': 2048}]",27.4288437,89.4136395
"Opposite to Karma workshop, Paro town Paro, 12001, Bhutan",Hotel Khamsum,ChIJv9gIFe2d4TkRtI3MHQ2Irs8,4.3,"['lodging', 'point_of_interest', 'establishment']",370.0,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116158871399377531048"">Niyaz Shaikh</a>'], 'photo_reference': 'AUGGfZmbd6irnRA9PIkLH5u1ZuKkvo7tTnXpupsdBajZ1oPykEWtz-qeXCcyiNYNRL5ykr-IhfM7BCaqcKjh8YY6KR6KA09AJwRZFJYQ9g0kzqanEz4vNcxsjwdaUquczp1od0PQ1lHUFUtoU1lS10U0_vIluy9-1YxBulUtjn9qkvcrCNnN', 'width': 4096}]",27.4325335,89.4093286
"CCH7+9WC, Unnamed Road, Paro, Bhutan",Yang Bhutan Hotel,ChIJDfySNQad4TkRlUhlguGMZio,4.9,"['lodging', 'point_of_interest', 'establishment']",15.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115911682137960162464"">A Google User</a>'], 'photo_reference': 'AUGGfZn3XgTT6pZgr9q1xzs91d_SVNSQdTqJ4LVEpm4HJYg1_N5hofzAtjNyzY9X6To2_LvNyuQDme3gAKOdM1kughe88z1hYCTgk4vZZ8UnUHEIPRJUI4FWDhQ94TLpY6DPHv7VSfs44fyHjFbS4awAevPYstcO_OGBp0lMavCX_DanjeTS', 'width': 4032}]",27.4284347,89.4147709
"Nemjo, Paro 12001, Bhutan",Paro Eco Lodge,ChIJsbCVf1id4TkRBJ1fTXZhx_E,4.5,"['lodging', 'point_of_interest', 'establishment']",20.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115204360788904221273"">A Google User</a>'], 'photo_reference': 'AUGGfZnlpM1aYiwO3KfMjoJ7IgQhMGl-qvGab_IS9NEtOBIxIC-6EBk5BJnKH4WqnYAIydlB7x4L2312YwzpRH9qtbr1ajAWIIm-OLhn-4cYBGnHDrgwS9ukmDQOLRiYH8XW77oQG8MfGFW-0QghSMD_INnfWf5qJ0WGbpFdX0AqS54c0HSx', 'width': 4032}]",27.438373,89.4001715
"CCR9+9QJ Jangsa, Bhutan, Paro, Bhutan",GAWALING HOTEL,ChIJiyG3RZWd4TkRjm2lSHWfVnA,4.6,"['lodging', 'point_of_interest', 'establishment']",48.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103873616871194990869"">Amanda Lam</a>'], 'photo_reference': 'AUGGfZnyhU3U_RGO34l0v8IgnDt811CcA9_KDiMACIM3L8M5CtRE1eZG5TIOaW3dYxOqB4FIpemCQd-EtvDqnq_IfVFyR9H6hS8-hM1skkA7pnWeORSmAcFxYgm6oAoYDr9HyX4-nJPv6ElQiSH82OkLJuP235HtOVeAYOIP8UZNzu-SOsZt', 'width': 4608}]",27.4409668,89.4193789
"P.Box No. 1214, Paro 12008, Bhutan",Hotel Olathang,ChIJHdWE5Yqd4TkRtqo-WLrpJ5U,4.2,"['lodging', 'bar', 'point_of_interest', 'establishment']",339.0,"[{'height': 802, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108011819953515704053"">pavithrasuresh22</a>'], 'photo_reference': 'AUGGfZlUxWalJp5b-7y_MRpRzXQhE1HSRuXAmEHa8YNwQbKfZuraS768A18zRnsygnuQ1RU3BD0TZsvp8JVXNkXv2w8iYn3M2uKBoPdDU9hkNDWSw9oOv6ZMRZYGwLOpQDj9o_E6po-Izg6FBVdcNAIBuOakf4wiTPPeYLDe42NxGtWl5MN5', 'width': 1080}]",27.428786,89.40033849999999
"Lamgong, Shomo, 12001, Bhutan",Shomo Chuki Resort,ChIJf_yXpMJ34TkRVNkcgRR9lWQ,4.3,"['lodging', 'point_of_interest', 'establishment']",15.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105731921802321351433"">A Google User</a>'], 'photo_reference': 'AUGGfZmAlGUExpMb2QyDJXlwpFyW-9a2ptuqmRAS18YMo9acmG1EQX1lpd4aDSReKtj6AAxK35iXl33N5zpzReFpfUPS4F-oyOl0MSnpoeojI8ueBPD_biD5IUT14oeWgK_7NvsOM3k9G3hiuw5V3rModvBPuLgSiyBukfiwLHGS6nDz9pDX', 'width': 6000}]",27.4393611,89.3835636
"CCH8+CGV Main Street, Paro 12001, Bhutan",Hotel Dorjiling,ChIJ936zsOyd4TkRB-CU7IBNW6Y,3.7,"['lodging', 'point_of_interest', 'establishment']",137.0,"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100367838898998735441"">A Google User</a>'], 'photo_reference': 'AUGGfZl4KxkYac8rt8l9z88ZHZbu7L8B39N55O7pzm1RCwftB-jV39JxFINMGh8O9MNVJKVGRNGe6mdwmq3YK2wLczlEYbAQPomq2-DEUnnqM90jB3u4b-Zmt55tsIVa4KtrzCLf4d3r9QBc8Bp_4kIUHCwXtN2i8etX8wWHNIvdglkgacmO', 'width': 768}]",27.4308032,89.4123936
"9CJM+VHR, Bonday Lam Rd, Paro, Bhutan",Lhayhuel Resort,ChIJabv1dOud4TkRLN3mKFtfQpQ,4.8,"['lodging', 'point_of_interest', 'establishment']",47.0,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112704524550108041776"">Dawa Tshering</a>'], 'photo_reference': 'AUGGfZmH9176K23nDQrYmTSQaQhpocHqNwAK_aMwHGtWXfKbt6B12K_tg8eSVHgYqxxpaN5sYoG2d1jwfIdNjsc0OJC44Q99RzFZvFwtBmwk6VXdCqFNUyrZGpChRt6BkwJImrWG8Hwez8SoZ0l4kCwSkbmCe1Cv0I5hvwpuL-h6xpAmiNFa', 'width': 4032}]",27.3822964,89.4338963
"Opposite Paro International Airport, Paro, Bhutan",Tashi Namgay Resort,ChIJz3tnHAyd4TkRa1fFgvkfGvU,4.4,"['lodging', 'point_of_interest', 'establishment']",509.0,"[{'height': 2175, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103101333565532572671"">A Google User</a>'], 'photo_reference': 'AUGGfZnYUoaeZiVPrZCjl6rvUndhbeZqEoeHWzzwcNIuoVKUYCVDYZn6adEHDazsJNAhmSA3yonA1Yco7Di8VEE251xWRgOSxOE8MD_7av1xX8TqzaXGVv-252mEoPfV8yCjc8OGgU9ea2jQZADxC68go56u-za14pdjrwg0MdtJAL7mPVTZ', 'width': 3224}]",27.4006947,89.42205609999999
"Paro bhutan, satsam chorten, Paro, Bhutan",Tiger's Nest Resort - Best Resort In Paro,ChIJgTi26j104TkRyt1R3ORHR5s,4.2,"['lodging', 'spa', 'restaurant', 'food', 'point_of_interest', 'establishment']",269.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112773308821051244414"">Tiger Nest Resort</a>'], 'photo_reference': 'AUGGfZn9v2qeKyXnxZneyvUi-X376jt5ADEKwjt7x21fuG7oRuWTsPkLCkfvcoYpL909oGmEs7ItL3gSDZX_0GkFwlxo1au8iUzJ_SXmi4IrYRq5R407V6TkjjmO6jNd9f3iln8wdkBD0Wz1e1gUsR3I-SadrXeW7Yglz03XeGYSc9nblv5q', 'width': 4000}]",27.470563,89.342665
"Paro 1265, Paro - Thimphu Hwy, Paro, Bhutan","Le Méridien Paro, Riverfront",ChIJSYguFuic4TkRR0C2JtQrWsc,4.7,"['lodging', 'point_of_interest', 'establishment']",458.0,"[{'height': 320, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117868483262646177768"">Le Meridien, Paro Riverfront</a>'], 'photo_reference': 'AUGGfZm2KQr0VFQOS2qEwVWBby7GTHFcX1cYUGCDbuO_BrHtBaq38Gab5fwhgYxBs4By9zguEyFNn7Sl4ZddtCR0F9ydBVBIsqDmuHxJJ95YOqJAtFDszfVVQnaMPR2eXjuVOd4WNKO8VP5593VTYSiAEFKEgBIFvNcHWAqyLZLnM7Q8q8VP', 'width': 480}]",27.3851232,89.44703779999999
"CCJ5+MQG Next to Druk Air Corporate Office, Paro 12001, Bhutan",Hotel Gakyidiana,ChIJ019i3M-d4TkRMZj0z-uhzGo,4.8,"['lodging', 'point_of_interest', 'establishment']",63.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103959770119849699268"">Sunil Mahale</a>'], 'photo_reference': 'AUGGfZn7BOh01zx0C5l5qBzy-_oo2cC_qbzQrsAF9z1IIJtxrGDWNJwjR4O6NMB3am82PU4_mpueFbd7mURZd0RFi1Me7avvJFGHv85jgVpA2JlrC3wFtLSRaThO2ckijfsq9KuiaJnzXIJ_5V01mQmXiyN03vrrN-AhApWJJ-JAYKLqeOUP', 'width': 3000}]",27.4320695,89.4092031
"Paro, Bhutan",Hotel Jigmeling,ChIJq7sxM5Od4TkRVv_7Y50AnQQ,3.8,"['lodging', 'point_of_interest', 'establishment']",71.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114495965608373731992"">A Google User</a>'], 'photo_reference': 'AUGGfZmhi2Qz_S5DKCJSx-6aTKsUGL6tn2MQfCSlSFWLN9SSoNsdCMDUA7mBtLzoNzLZOFTTN9AXhBIlkMC8n60o0SzTCnSjW5om84UjWi5jdDZickPCK4QO7VP1S1kLwZSi3SqE4RkIbfahwce-KmEzcQaT8JncvkVU6iupSazuQFDPOVkj', 'width': 3060}]",27.4309375,89.4111875
"CCJ6+F8C, Paro, Bhutan",Hotel Paro,ChIJSVm9cZWd4TkRFr_ID2_Yd_I,4.0,"['lodging', 'point_of_interest', 'establishment']",174.0,"[{'height': 2400, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111633418931641287630"">nabajyoti bhuyan</a>'], 'photo_reference': 'AUGGfZkIEogTtd9U9Dv9BUuXdV4OMKHIxD4AcbOR0JMp4rRjdIrGuNSf2_pFkve1kZoRdncZ5V_TWxAz2ri8bf40pHV-W3haEG8rFAc-3Mf5OK8cOVsfXcA2px4KTw-svatLkkWs7CCZ9M2b7CRAFErlch1Q3Y3T5rmpKwTzQCrl8d17lCej', 'width': 3200}]",27.4311827,89.4107567
"CC67+CP9 Khangkhu, Paro 12001, Bhutan","Hotel Drukchen, Paro",ChIJ936zsOyd4TkRZC2r77aelIY,4.0,"['lodging', 'point_of_interest', 'establishment']",163.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100892838547448035558"">ghodke.sunil</a>'], 'photo_reference': 'AUGGfZkVbSWS3JpITNyVh1G87D5liHxI247QTXRs_epnh-T3iOmEQVKH5vcw_BvFVPqXBmWu5xA0t851s1ak0Z3kfwN3VMHfOFt2vSnU8LvSwG3POKCT343IrGCYLDopQ9oZPLIiPTelwCBcUsDgYwFYGci46CqEUbP54rzoDknk3du-K931', 'width': 4000}]",27.4110479,89.4144977
"Paro Valley Paro, 00000, Bhutan",COMO Uma Paro,ChIJE0B8juqd4TkRZi4zXO3-xOw,4.6,"['lodging', 'point_of_interest', 'establishment']",76.0,"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107808824329643594773"">A Google User</a>'], 'photo_reference': 'AUGGfZlRwJw-57iBEcyrAozWq7PJQZmDANN-PuxBL7Lces6TAgb2TgFD9EUaoHycMCfrhQ7NX5qj9l-QYoHzG1oCxcwAj_V3dp7eyOnSsDy9CinZUSDE9m03AHu8Zdvx-22PGlGWM-FUxW_IjkUzR49YuvPoGGolLSQ7BX8c4XBhvBphSHzw', 'width': 9000}]",27.4157318,89.4285431
