formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Kemakmuran, Lemba, Kec. Lalabata, Kabupaten Soppeng, Sulawesi Selatan 90814, Indonesia","{'location': {'lat': -4.3574594, 'lng': 119.8890493}, 'viewport': {'northeast': {'lat': -4.356108220107279, 'lng': 119.8904166298927}, 'southwest': {'lat': -4.358807879892723, 'lng': 119.8877169701073}}}",Hotel Grand Aisha Soppeng,"[{'height': 306, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110867327349451515174"">A Google User</a>'], 'photo_reference': 'AUGGfZm4J5vzzQleljkmW_wNIou0oP0uqzJzN5uBpWs2A9VcPQ9qdqp60vMlF6HQIsLfuTDeNqH1nDkzae7fgJfELQXXhkTOVZE9kDq0pfbkhU2eqon7UaVzCFdhH9SqlwsJll4M3aVQMU5qY6pE983yt6K76iP_DrJgQkpU5MfhvWTJj8iT', 'width': 408}]",ChIJW0VnI-j3lS0RFC0CbF-m-mI,4.3,"['lodging', 'point_of_interest', 'establishment']",358
"BANK BRI UNIT, 37 Jalan Asoka, Barru, Barru, Makassar, South Sulawesi 90712, Indonesia","{'location': {'lat': -4.4043739, 'lng': 119.6225412}, 'viewport': {'northeast': {'lat': -4.403003220107278, 'lng': 119.6238248298927}, 'southwest': {'lat': -4.405702879892722, 'lng': 119.6211251701073}}}",SPOT ON 92766 Penginapan Asoka Indah,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112636420511409451059"">A Google User</a>'], 'photo_reference': 'AUGGfZkzF0MYesaysprkZDzQqzx5XRowm_u-6tO8gOuXOHK8Pr4pR0ttqweigQ0wLet-mwtXiq522EYe7AsBdhkY825VeWhr98VuxcpjnKKsIbIzaQiU3lnnvuvK7Y53uLEqmxYESpE7m6uzVoDsVlE8m7JjgdVZKgwhzUo3vGCrrsIzAfkD', 'width': 640}]",ChIJA6Lm5PMnvi0R_NfOHLIUMtg,3.8,"['lodging', 'point_of_interest', 'establishment']",54
"90881 Watansoppeng, Taman Kalong, Soppeng Regency, South Sulawesi 90882, Indonesia","{'location': {'lat': -4.3525367, 'lng': 119.8861309}, 'viewport': {'northeast': {'lat': -4.351307970107277, 'lng': 119.8875820298927}, 'southwest': {'lat': -4.354007629892721, 'lng': 119.8848823701073}}}",OYO 91757 Surya Hotel,,ChIJ1w-Cu3j2lS0RC49bYq6Hx7k,5.0,"['lodging', 'point_of_interest', 'establishment']",1
"Bottoe, Tanete, Tanete Rilau, Barru Regency, South Sulawesi 90761, Indonesia","{'location': {'lat': -4.466977, 'lng': 119.609123}, 'viewport': {'northeast': {'lat': -4.465662320107278, 'lng': 119.6105272798927}, 'southwest': {'lat': -4.468361979892721, 'lng': 119.6078276201073}}}",Penginapan Amelia,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115028773129448863941"">A Google User</a>'], 'photo_reference': 'AUGGfZnkxpWRZyKguBySrg5aHOMnigQj2R_aPuQh0GBcQAIGKjgbFC1ZO4fsi9sz4bMCRyfo9z8vs64d4ZG4ChQ-epCbdMoNDsIawEWuaE0cdXLt-CIXmQxLZNCDZBHfd5sXJCHGM_pkWmEMOeYrBGoNjyvaLjh0BCO6m9iSIJEPBl0GoHhv', 'width': 960}]",ChIJ37_xPtonvi0Rugb9sfLyvlU,4.5,"['lodging', 'point_of_interest', 'establishment']",51
"Jl. Kesatria No.59, Botto, Kec. Lalabata, Kabupaten Soppeng, Sulawesi Selatan 90811, Indonesia","{'location': {'lat': -4.3542438, 'lng': 119.8829382}, 'viewport': {'northeast': {'lat': -4.352890870107278, 'lng': 119.8842908798927}, 'southwest': {'lat': -4.355590529892722, 'lng': 119.8815912201073}}}",HOTEL ADA,"[{'height': 422, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106313578837206217103"">A Google User</a>'], 'photo_reference': 'AUGGfZkggooH2RUmIslPHuygQOB6B2CqkzeMhMNTKHscpuVjFi0BbgPfpk78WdeWfbr-rWF72-FCaU3jQsHNkrXpXE4mSGBbRcoejRBR5r60V6lEx6OYFudQ7nWFWcxIgJ60X17TMVw1PtyaS92uguT7eyebKdC3KRRs0DgiiexdhXM63yzT', 'width': 750}]",ChIJx9kz5n_2lS0REq9U9pM3e2s,4.1,"['lodging', 'point_of_interest', 'establishment']",260
"Jl. Wijaya, Botto, Kec. Lalabata, Kabupaten Soppeng, Sulawesi Selatan 90811, Indonesia","{'location': {'lat': -4.3525415, 'lng': 119.8861413}, 'viewport': {'northeast': {'lat': -4.351310020107278, 'lng': 119.8875876798927}, 'southwest': {'lat': -4.354009679892722, 'lng': 119.8848880201073}}}",Hotel Surya/Tdk menerima pesanan dr OYO/traveloka dll,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105479858792844772042"">A Google User</a>'], 'photo_reference': 'AUGGfZmKoMVz8Ll1J0o-XWzCb4fEfgm081AP9AwdInwvsr7OgdbHtVzoaYSj0YpAlkISVTzttGA4NzkC5h7pomV-B_tE_6qYNtyE5mAlGvKcxhwSwmw14qIUl6EKdWjTWc1V6KFRSxPiboADHFRHG3EoIaV7_V1hBM09QZxQwEd2UVGBPNUn', 'width': 1960}]",ChIJnVnatX_2lS0Rv8w_6yj18fg,3.8,"['lodging', 'point_of_interest', 'establishment']",112
"JVPR+5QP, Jl. Salotungo, Lalabata Rilau, Kec. Lalabata, Kabupaten Soppeng, Sulawesi Selatan 90812, Indonesia","{'location': {'lat': -4.3644886, 'lng': 119.8919606}, 'viewport': {'northeast': {'lat': -4.363084520107278, 'lng': 119.8933184298927}, 'southwest': {'lat': -4.365784179892722, 'lng': 119.8906187701073}}}",Hotel Parbet,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114917247591944124139"">Danang Setiadi</a>'], 'photo_reference': 'AUGGfZmfftni62YnDtktmpSwAWjseq8t7pF627opr8GmyUzVeSjGIGKelUKGbDc6AN-7HcUFeeZ4slDo0svGnJSplj5JtP5iJgbVYQ_n_G2FtM7spvdc0wT9XjgXA7U_Q8tpEDWPDArVewX9jwn4YuMYuT5334fMN82NMhKfEMa05wwWkF33', 'width': 4160}]",ChIJWXQ_MXD2lS0ReuCWBihQZJM,4.1,"['lodging', 'point_of_interest', 'establishment']",159
"JVRH+3W4, Botto, Lalabata, Soppeng Regency, South Sulawesi 90811, Indonesia","{'location': {'lat': -4.3598138, 'lng': 119.8797304}, 'viewport': {'northeast': {'lat': -4.358452220107278, 'lng': 119.8810655798928}, 'southwest': {'lat': -4.361151879892722, 'lng': 119.8783659201073}}}",Hotel Kayangan,,ChIJZ4-2FhP1lS0RnJ8VmWMuIvM,3.0,"['lodging', 'point_of_interest', 'establishment']",2
"Jl. Kayangan, Botto, Kec. Lalabata, Watansoppeng, Sulawesi Selatan 90811, Indonesia","{'location': {'lat': -4.359855599999999, 'lng': 119.8808554}, 'viewport': {'northeast': {'lat': -4.358430070107278, 'lng': 119.8821997798927}, 'southwest': {'lat': -4.361129729892721, 'lng': 119.8795001201073}}}",Mutya Rejeki Homestay Syariah Soppeng RedPartner,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113357065029700099621"">Muhammad Alwi Aziz</a>'], 'photo_reference': 'AUGGfZkPMmGTwzuPILoqc__QJds37S093KSbYvyM8fVHx8zo7S-1GXt1RKbgDRMLNjkuvjChy4qCwsigR--Sy_K2Cm1wHkeaqjebfRHsEJluqLWbfXCnVLX4GoivO2iuvqdaR_dUvz8bemeMpt7zWwbI73xeLCusInQiIvR5Tw-lO2AgVLGz', 'width': 4000}]",ChIJsXNbI9b1lS0R-b4NkDA-cVI,4.6,"['lodging', 'point_of_interest', 'establishment']",28
"Jl. Salotungo, Lalabata Rilau, Kec. Lalabata, Kabupaten Soppeng, Sulawesi Selatan 90814, Indonesia","{'location': {'lat': -4.3634018, 'lng': 119.9013585}, 'viewport': {'northeast': {'lat': -4.362115220107277, 'lng': 119.9027028798928}, 'southwest': {'lat': -4.364814879892721, 'lng': 119.9000032201073}}}",Penginapan Sederhana,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104245310786843473902"">Andrew Conank</a>'], 'photo_reference': 'AUGGfZkIMoD804YD4UW1GYfj6fk_jB80vxgF3xr2T5B799V05ahwhcRkdmOA28UjI4tBDZhLZFqMEbILocucBmlgR8mbkGbJwj614AMUEic32yXpQHqrh3GYq47viQwMVLBEehPCcFJotZKND13TbPY4Mxj9bW37auApxH_CaUx_yIC0xZVU', 'width': 4000}]",ChIJIyDj82j2lS0RkclUx4tMI7k,3.9,"['lodging', 'point_of_interest', 'establishment']",76
"FM56+472, Central Lompo, Tanete Riaja, Barru Regency, South Sulawesi, Indonesia","{'location': {'lat': -4.5422375, 'lng': 119.6606406}, 'viewport': {'northeast': {'lat': -4.540279820107279, 'lng': 119.6628534}, 'southwest': {'lat': -4.542979479892723, 'lng': 119.659903}}}",Pekkae Eco Lodge and Ecoriver Cafe,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104067926064258451386"">A Google User</a>'], 'photo_reference': 'AUGGfZkmhUveMXJdMtuoDQGOWo6wCv8398pVM1MQ_dob6A3Qs4bLkDGrYYiZqG4HnCXUxnlNdPOUiSuuNRU2rVCNfHEY9gbJWaRtKbENbJ6iQj4gI2Zedwd0qM43F48WngBGIIzHx9IRwh98BFQgsnQJwISy-JE1XQtt3yMxduceM_l1b4dr', 'width': 960}]",ChIJG5h_Rf0lvi0RJ3QWdLrquRA,4.5,"['cafe', 'lodging', 'food', 'point_of_interest', 'establishment']",24
"XJPG+F37, Mallusetasi, Ujung, Parepare, South Sulawesi 91111, Indonesia","{'location': {'lat': -4.0138482, 'lng': 119.6251667}, 'viewport': {'northeast': {'lat': -4.012485620107278, 'lng': 119.6264350298927}, 'southwest': {'lat': -4.015185279892722, 'lng': 119.6237353701073}}}",Hotel Grand Kartika,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107035156396914970831"">ricky dewangga</a>'], 'photo_reference': 'AUGGfZkOvFOkM8IOSfU-3zavfz_YH6evDr7bSnC0q9Nb_3Wb41EASExldOoOZgrWVDZLw75N3N8kO2Wjdf36c5rn-AWePwdFgJKyOF7Z_MNL2aWeUi55Ks2gaYRNGwjYBbvgZT735MJmSPlUnkETGHyhgXQMrWgJIm39BfbGwmekzxdc5kv2', 'width': 3468}]",ChIJ9f_hOT27lS0RPnoIQ_YE1t8,3.6,"['lodging', 'point_of_interest', 'establishment']",557
"Jl. Jenderal Sudirman No.65, Cappa Galung, Kec. Bacukiki Bar., Kota Parepare, Sulawesi Selatan 91122, Indonesia","{'location': {'lat': -4.033388599999999, 'lng': 119.6305667}, 'viewport': {'northeast': {'lat': -4.032085920107277, 'lng': 119.6320175298927}, 'southwest': {'lat': -4.034785579892721, 'lng': 119.6293178701073}}}",Bukit Kenari Hotel & Restaurant,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105987323503299281399"">A Google User</a>'], 'photo_reference': 'AUGGfZl9CKlqxHvXtg4ywxl8iBiafOBi3EuDkIqx4wp6dnx5dKVg543pF0wmTDUrcR3_cAdDIzD4N724J8KxcVC2qmkNiUTr-nuFLCMRuHeZ7fMbJ-utS5mmWR40Y1bBoFouuFyezJs9ysASwKpvgQj6SqCXSnKmqkObNCXc5X6Ce1vAMRUm', 'width': 1440}]",ChIJoSVfYGu7lS0R8gnMzkFSFUQ,4.0,"['lodging', 'point_of_interest', 'establishment']",1309
"Lumpue, Bacukiki Barat, Parepare, South Sulawesi 91123, Indonesia","{'location': {'lat': -4.0478942, 'lng': 119.6279902}, 'viewport': {'northeast': {'lat': -4.046588270107278, 'lng': 119.6293405798927}, 'southwest': {'lat': -4.049287929892722, 'lng': 119.6266409201072}}}",EXPRESS O 91176 Hotel Puri Gandaria,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113602529875871389687"">agus riyanto</a>'], 'photo_reference': 'AUGGfZnDLlhb7KKqsqZyUXBnuc9V5S90Sv7_qWdarXhilBozUbXtShgGfB4nEHXvRJ_91wzImJJh0XSPj7QDr7H6rOWXwyblZzyXC8JiHkYMB1EtIEqTA8KPbjPujelt33lMPJn7bRyG9vjxmsSdKajsHXC7NKXqnV8yWvnDbbeOgCC5bmO_', 'width': 9248}]",ChIJ4atVFJi8lS0RfhNK6B3i79s,4.0,"['lodging', 'point_of_interest', 'establishment']",105
"Jl. Abubakar Lambogo No.83, Bukit Indah, Kec. Soreang, Kota Parepare, Sulawesi Selatan 91131, Indonesia","{'location': {'lat': -4.005476499999999, 'lng': 119.6361981}, 'viewport': {'northeast': {'lat': -4.004211420107278, 'lng': 119.6375269298927}, 'southwest': {'lat': -4.006911079892722, 'lng': 119.6348272701073}}}",Hotel Satria Wisata,"[{'height': 673, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105129306440253434732"">A Google User</a>'], 'photo_reference': 'AUGGfZmqAr3xn60mhgm3L5kYCXWxudaD_ssZtVdzu1rCbAbNklCWeczZYNF47Btp5F6MrnWHtUd30IcTjaMGVBANEX0wWrL9y7dZqDqvANb1TkZrCWUc6RjVqDDJCvLxUKQ_6kDWB8oXIA9DGKb7njA4rRJocLoqm2HmYiOf-NuaG1Ssgk44', 'width': 1200}]",ChIJVZrMiu3KlS0RkDS4TZwwl5U,4.2,"['lodging', 'point_of_interest', 'establishment']",975
"XJPC+HW4, Jalan Daeng Parani, Mallusetasi, Ujung, Parepare, South Sulawesi 91111, Indonesia","{'location': {'lat': -4.0135737, 'lng': 119.622315}, 'viewport': {'northeast': {'lat': -4.012202570107278, 'lng': 119.6236704298928}, 'southwest': {'lat': -4.014902229892722, 'lng': 119.6209707701073}}}",Hotel Gazzaz,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104504717923359291404"">Anisti R. Rahardjo</a>'], 'photo_reference': 'AUGGfZnvoX9bzu2Kn6Q8eASi-UG4K2vmNORl3TRhH4T0-HwOa4CJPZIWpqPfCJlRF2gYnwfwqJZcaHiXqsS3J4WXLUevV1_X_-kCTrs3vo7PlYnORMg1Z_egfx0Eh6bUJ5sRMmWAIS9CRkYAWSNabvgZ_SqBMDc8b0sIouIke3t3v0Tk1Siv', 'width': 3024}]",ChIJx6zHtzy7lS0RmXHCTqGmsFA,4.3,"['lodging', 'point_of_interest', 'establishment']",286
"Jl. H. Agussalim No.19, Tiro Sompe, Kec. Bacukiki Bar., Kota Parepare, Sulawesi Selatan 91121, Indonesia","{'location': {'lat': -4.0259178, 'lng': 119.6258667}, 'viewport': {'northeast': {'lat': -4.024580070107278, 'lng': 119.6272601298927}, 'southwest': {'lat': -4.027279729892721, 'lng': 119.6245604701073}}}",The Cemara Hotel,"[{'height': 1984, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104223228039312682061"">Stanley Kloer</a>'], 'photo_reference': 'AUGGfZlCOovR7MYdnxtfMWm5r0n9Qq7yoOMrYsFkMEmTcO05uYV4tBJztKgQGqBu_uZSK_ijZTcecRgMOGB9NC3WDZjOtb_WmM__bge7CVphifmGkoE0ykeDkTsMJ1c_Ld58YxzoZwQ38giLYVdKFaf_XxblyCOBQseEJWDjhL0zCkmmqFkx', 'width': 2512}]",ChIJCz-Uun27lS0Ri3Q3evHhSxY,4.5,"['lodging', 'point_of_interest', 'establishment']",8
"Jl. Bau Massepe No.105, Kp. Baru, Kec. Bacukiki Bar., Kota Parepare, Sulawesi Selatan 91111, Indonesia","{'location': {'lat': -4.0232622, 'lng': 119.6240112}, 'viewport': {'northeast': {'lat': -4.021927320107278, 'lng': 119.6252969798927}, 'southwest': {'lat': -4.024626979892722, 'lng': 119.6225973201073}}}",Pare Beach Hotel,"[{'height': 5312, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113957037581998934490"">PARE BEACH HOTEL</a>'], 'photo_reference': 'AUGGfZkPjbzmlhQt668kCa3wK6n1VicS5dchSi_YUqXUl0G1t09ydBjIdji-d4DtOJAmLlCoFbebb1ta2BSrHLef2MuZlw7XaylsA5V2RFWivOmlCQjA5cmoLELfuxPK2QTyuKp9hpN8w_0bA_byBfcF-E7OmwOZYc5L8T7A1C6Q9dDF7TAO', 'width': 2988}]",ChIJ57HKX0C7lS0R6jiS-8xfCKg,4.1,"['lodging', 'point_of_interest', 'establishment']",928
"Jl. DG. Pawero No.1, Kp. Pisang, Kec. Soreang, Kota Parepare, Sulawesi Selatan 91131, Indonesia","{'location': {'lat': -4.007594099999999, 'lng': 119.6249529}, 'viewport': {'northeast': {'lat': -4.006255520107278, 'lng': 119.6263564298927}, 'southwest': {'lat': -4.008955179892721, 'lng': 119.6236567701073}}}",RedDoorz near Monumen Habibi Ainun,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107904534289435313227"">A Google User</a>'], 'photo_reference': 'AUGGfZkGqxB7X64HhtgTNLwVEzEr8TSbrj3pZhiVHB_rb7meVk3A3RnMHn2ah-zAbFNPY1VDJtKhfXPwvfIG1MRTnc_AqO3s9bG-5LQx0thEEjsS1q-otaFp-jFd_Kl2uAE-DwTOy466hdg8T4PMMBhVjDmDy4OtMU4GQc77KPcc7bzuC0vG', 'width': 900}]",ChIJrR1mNDy7lS0RsX8B9h6Onfc,3.8,"['lodging', 'point_of_interest', 'establishment']",331
