formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"X6HV+2QX, Jl. Lintas Sumatra, Simpang Pematang, Kec. Simpang Pematang, Kabupaten Mesuji, Lampung 34698, Indonesia","{'location': {'lat': -4.0223891, 'lng': 105.2444717}, 'viewport': {'northeast': {'lat': -4.021162470107278, 'lng': 105.2458306298927}, 'southwest': {'lat': -4.023862129892722, 'lng': 105.2431309701073}}}",Hotel Keluarga/RCTI Motor,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104121715813917455104"">Moch Thossin</a>'], 'photo_reference': 'AUGGfZlm1aSModzLQwFmi25bpTUJ7ydbh5qJoDAsJ9ehXtP5mGvpI5dd5Px-OcDUWw8OdOLApx-5hu4mce-PuJV6mPoNsdJ_KXCv6tqr1GruD7LaTScMGw09PPkVqcpnUpyf_CN9ZnEZkC9461dXIdIQFbwYk4hsgqtKJJeZkgIYw3HkELGq', 'width': 1080}]",ChIJq6qqqvrIPi4REVCCRxZKgog,3.7,"['lodging', 'point_of_interest', 'establishment']",57
"27WQ+P4P, Hutan, Mesuji Regency, Lampung, Indonesia","{'location': {'lat': -3.9531671, 'lng': 105.2878139}, 'viewport': {'northeast': {'lat': -3.951953920107278, 'lng': 105.2891522798927}, 'southwest': {'lat': -3.954653579892722, 'lng': 105.2864526201073}}}",Yuda prasetyo,,ChIJ13FZMEXHPi4RxdG3lK5d8wo,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"372J+VXQ, Adi Luhur, Hutan, Mesuji Regency, Lampung 34698, Indonesia","{'location': {'lat': -3.9477935, 'lng': 105.2825051}, 'viewport': {'northeast': {'lat': -3.946439220107278, 'lng': 105.2838530798927}, 'southwest': {'lat': -3.949138879892722, 'lng': 105.2811534201073}}}",RUMAH MAS FAHIM,,ChIJby_TdADHPi4Rv5JE1WLq4KE,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"27RM+PRQ, Adi Luhur, Panca Jaya, Mesuji Regency, Lampung 34698, Indonesia","{'location': {'lat': -3.9581645, 'lng': 105.2846066}, 'viewport': {'northeast': {'lat': -3.956804670107278, 'lng': 105.2859117798927}, 'southwest': {'lat': -3.959504329892722, 'lng': 105.2832121201073}}}",KONTRAKAN TIARA 2,,ChIJ5zRvdgDHPi4RSh_92oYyi8g,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"Simpang Pematang, Mesuji Regency, Lampung 34699, Indonesia","{'location': {'lat': -4.0164797, 'lng': 105.2504775}, 'viewport': {'northeast': {'lat': -4.015187070107277, 'lng': 105.2518265298927}, 'southwest': {'lat': -4.017886729892722, 'lng': 105.2491268701073}}}",Arlengga Penginapan,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106264347758663220533"">Anggie HudantRanandra</a>'], 'photo_reference': 'AUGGfZnMUFpGMCyeGD2NNzUYTUFkdFOhmf3LDxQOg8lytFsXP5ehrLqiWz3pD5Bd0XSOeMJvZcoI1AzcHUf02Dv8rxlH_lSNVpLyYWkgjs8KVZmlafxIfw_1uQT97H98L_HLGPFON9Ati_bGyxDefNFi6GRlK1swl7A8zgkDrnxgZOIyyUAD', 'width': 1920}]",ChIJSYy0zQXFPi4RcqtixDom9ZM,4.3,"['lodging', 'point_of_interest', 'establishment']",15
"X7F2+Q8G, Talang Batu, Mesuji Timur, Mesuji Regency, Lampung 34698, Indonesia","{'location': {'lat': -4.0256722, 'lng': 105.2513155}, 'viewport': {'northeast': {'lat': -4.024317120107278, 'lng': 105.2525865298927}, 'southwest': {'lat': -4.027016779892722, 'lng': 105.2498868701073}}}",Wisma chiara,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111202108095813060148"">A Google User</a>'], 'photo_reference': 'AUGGfZmlp3g69cy8NvcyxnVsdgNd-zsapiFolBrNIumI4YNNDq5Nw1Q6ie4uhVOYxIKPdbT2v00ylr3p13d_4vU-aJ3GuIJvQwDBgMi9aiZ6BagOvzN3AWfp_7-IV5wLmJQOJ5pi3L3PL3iERNkv9LJhAU2VPL6qiZKbud51qNztgadeyQU', 'width': 1920}]",ChIJz8PbRTHFPi4RFFXQEYZc8W0,4.2,"['lodging', 'point_of_interest', 'establishment']",6
"X6GX+V5J, Simpang Pematang, Mesuji Regency, Lampung 34698, Indonesia","{'location': {'lat': -4.0227999, 'lng': 105.2478932}, 'viewport': {'northeast': {'lat': -4.021469020107278, 'lng': 105.2492683298927}, 'southwest': {'lat': -4.024168679892722, 'lng': 105.2465686701073}}}",Hotel defildan,,ChIJi3hcrFzFPi4RzqIOBAXY9-w,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"X54M+FW, Suka Agung, Way Serdang, Mesuji Regency, Lampung 34698, Indonesia","{'location': {'lat': -4.0436549, 'lng': 105.1846991}, 'viewport': {'northeast': {'lat': -4.042308870107278, 'lng': 105.1861624798927}, 'southwest': {'lat': -4.045008529892722, 'lng': 105.1834628201073}}}",Penginapan,,ChIJAbRPADLPPi4R19hEW6-PjUI,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"Simpang Pematang, Mesuji Regency, Lampung 34699, Indonesia","{'location': {'lat': -4.0227572, 'lng': 105.2482092}, 'viewport': {'northeast': {'lat': -4.021476970107278, 'lng': 105.2495614798927}, 'southwest': {'lat': -4.024176629892722, 'lng': 105.2468618201073}}}",Joy Kost,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114940890844697752497"">A Google User</a>'], 'photo_reference': 'AUGGfZk58SSRGwwQKUkk_XKTXFIokbNFHlvDm0gPYqQ_nGWPyXS8TRWhVoMpLPR2Kf2bTOPRd2JK1Gf5F4Gvfz6Fu942jkyM1qCyawK5JpQfu6LcgB3KqWjhJbvZ9Zhg7ydHGv4bZgrNtHWowixbzx5GwzvEb_82hVsW8okfipZt_JgaQnOD', 'width': 4160}]",ChIJ8-IDKp3FPi4Rl-ikDGMyPY8,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"W574+CX2, Gedung Sri Mulyo, Way Serdang, Mesuji Regency, Lampung, Indonesia","{'location': {'lat': -4.0879458, 'lng': 105.1572528}, 'viewport': {'northeast': {'lat': -4.086646070107277, 'lng': 105.1586689298927}, 'southwest': {'lat': -4.089345729892721, 'lng': 105.1559692701073}}}",AREA ICLIK,,ChIJiZYNGgDRPi4R0GDCsVNg--I,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"W4QV+6X, Rejo Mulyo, Way Serdang, Mesuji Regency, Lampung, Indonesia","{'location': {'lat': -4.0619407, 'lng': 105.1449932}, 'viewport': {'northeast': {'lat': -4.060633470107279, 'lng': 105.1462822298927}, 'southwest': {'lat': -4.063333129892722, 'lng': 105.1435825701073}}}",RUMAH ILHAM,,ChIJnzOjTADPPi4Rw8fUaK6IgWo,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"286Q+WWC, Brabasan, Tanjung Raya, Mesuji Regency, Lampung 34698, Indonesia","{'location': {'lat': -3.9876691, 'lng': 105.3397514}, 'viewport': {'northeast': {'lat': -3.986375120107278, 'lng': 105.3411768798927}, 'southwest': {'lat': -3.989074779892722, 'lng': 105.3384772201073}}}",Penginapan Putra Selalau,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117520714325954981789"">A Google User</a>'], 'photo_reference': 'AUGGfZnTs29qsLNe42UZvVvPNn8KzjH4auIXqe8SAsiGuJB5vbXhQ2b1B5UKHWaGAJ7PH8J58P_HVSuASBJ0To5VWFDdnhEWGILAAXK4ga2xEOC2O_U_s9_o1THVwhXHduWJXjSZimg3d7n198qrW21idrqnaZaDQq9YyUgW_SOsHNoZEncR', 'width': 4128}]",ChIJh2bDs2vBPi4RC4NSL1cFh_A,4.1,"['lodging', 'point_of_interest', 'establishment']",59
"285R+XC6, RT.005/RW.001, Brabasan, Kec. Tj. Raya, Kabupaten Mesuji, Lampung 34698, Indonesia","{'location': {'lat': -3.9900735, 'lng': 105.3409666}, 'viewport': {'northeast': {'lat': -3.988684420107278, 'lng': 105.3422533298927}, 'southwest': {'lat': -3.991384079892722, 'lng': 105.3395536701073}}}",SINAGA KOST & HOTEL,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100156345928820674552"">william s</a>'], 'photo_reference': 'AUGGfZnRARmOku9cyT_XwEVWJTxD6venTdLbsKEsjZ7f-toTzUkyXY2SarknYuaBJ4Njh5EXP86g7UExVM2IA84IXaP6mbqKnQCtjvlMPeGBr7ZpSdq1o0X_nQftbUFf2Mx4ODtSuYbJ4Y5Si45pxqok-YLi6y-917hqiQb3uXSckpyoWC2H', 'width': 720}]",ChIJMdcVsG3BPi4RwOIKGty3MKY,4.3,"['lodging', 'point_of_interest', 'establishment']",10
"RMX6+WX4, Unnamed Road, Panggung Jaya, Kec. Rw. Jitu Utara, Kabupaten Mesuji, Lampung 34596, Indonesia","{'location': {'lat': -4.150246399999999, 'lng': 105.6624672}, 'viewport': {'northeast': {'lat': -4.148878370107277, 'lng': 105.6639778798927}, 'southwest': {'lat': -4.151578029892721, 'lng': 105.6612782201073}}}",GOR RJU,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109415617734111228934"">A Google User</a>'], 'photo_reference': 'AUGGfZma2bf4Lgphz3E4f1WHwCPpDEzEZrH3PB0uuB6AsvihmzwhIde-gV-8hEwkyX94ge8NCqA5sQDwIYD-y3Zq3yzKupQQWRHSoFNrLX36_d1dg-lou7K8eXLnIbC03OHZxWoXqKKupccSEVtauhcN35obzuBhLQu4ElGD3W9ixnuN8Bmg', 'width': 1080}]",ChIJLzqVcSj7Pi4REtfWw5cgj0s,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"QQQ8+GJG, Bumi Dipasena Makmur, Rawajitu Timur, Tulang Bawang Regency, Lampung, Indonesia","{'location': {'lat': -4.211194799999999, 'lng': 105.7665679}, 'viewport': {'northeast': {'lat': -4.209817670107277, 'lng': 105.7679176798927}, 'southwest': {'lat': -4.212517329892721, 'lng': 105.7652180201073}}}",Rawajitu,,ChIJ0VrymwD_Pi4R0o_-aRwZapk,4.7,"['lodging', 'point_of_interest', 'establishment']",10
"Jl. Teratai No.003-005, Gedung Karya Jitu, Kec. Rawajitu Sel., Kab. Tulang Bawang, Lampung 34596, Indonesia","{'location': {'lat': -4.2118701, 'lng': 105.7377865}, 'viewport': {'northeast': {'lat': -4.210546370107278, 'lng': 105.7391387298927}, 'southwest': {'lat': -4.213246029892722, 'lng': 105.7364390701073}}}",Losmen sibur RJS,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106330964052483414321"">A Google User</a>'], 'photo_reference': 'AUGGfZl1EjBTkMZLGXPPco7k4jfHqkI-riUzCqf_EsGnSevvooHV1ia3-j4J_mL9sBhy0BUt8Up0AJ8PuMuHDMRzyh1K67GGsOSArSFJbbDGs14SfSIG-D-xIHU5fENNm1AmMMg-wW73dZUQlUO2Kn_ZWLPVIVkNmCaPd6P2ATAwoaXBSIUW', 'width': 2352}]",ChIJxWiAImz_Pi4RHNMbwALTk3A,4.2,"['lodging', 'point_of_interest', 'establishment']",5
"Sumber Jaya, Gedung Aji Baru, Tulang Bawang Regency, Lampung 34596, Indonesia","{'location': {'lat': -4.218242399999999, 'lng': 105.6000428}, 'viewport': {'northeast': {'lat': -4.217007420107278, 'lng': 105.6013898798927}, 'southwest': {'lat': -4.219707079892722, 'lng': 105.5986902201073}}}",Rumah Jozie Kenzoe Pratama,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117484374640653039203"">A Google User</a>'], 'photo_reference': 'AUGGfZn4uRKFM-K51olP_qYeroN8p12VEsTl4MOdd52Y6jRSV_I1GU0q_eeQS6FLcI4JZfC44Km_VtKsLQO2uduCndrNsURR2kv8sfkIgOVtb-kGDnEGvrJeAB306FAa2T1rO-Ck9V6991Luy8qN1-Zi1kausRgfEdoLXBISU_jte_6LWLsr', 'width': 1840}]",ChIJA-nJELP9Pi4R6Sfctk6lRas,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"QJ9P+Q5C, Suka Bhakti, Gedung Aji Baru, Tulang Bawang Regency, Lampung 34596, Indonesia","{'location': {'lat': -4.2305564, 'lng': 105.6353878}, 'viewport': {'northeast': {'lat': -4.22404115, 'lng': 105.6369903298927}, 'southwest': {'lat': -4.232728150000002, 'lng': 105.6342906701073}}}",Sidang gunung tiga,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115700199607709375482"">A Google User</a>'], 'photo_reference': 'AUGGfZkhAXQWpkpw4PYaN7vR3g5Cijq0sI6euVNXoW2N3wxiqT32O6PgeMHV2eFK8oTSkV_qm6dDSwei8dmwb8oUTjmSuB5wbEYVUInPhVK7uv4art90G8ymv6e269kITU5q2O_D_V7adL1yu0OJg2ymXXaCuEX_dRpBWHIPxBjMPzLRGJun', 'width': 960}]",ChIJmZD8zbH9Pi4RQvGaJLAIibw,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"QQV9+Q8M, Jl. Pendidikan, Bumi Dipasena Makmur, Kec. Rawajitu Tim., Kab. Tulang Bawang, Lampung 34595, Indonesia","{'location': {'lat': -4.205526799999999, 'lng': 105.7683044}, 'viewport': {'northeast': {'lat': -4.204286820107278, 'lng': 105.7696353298927}, 'southwest': {'lat': -4.206986479892722, 'lng': 105.7669356701073}}}",indra jaya,,ChIJRdU5OnT_Pi4RY0uvf19m3mE,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"QP94+83V, Hargo Rejo, Rawa Jitu Selatan, Tulang Bawang Regency, Lampung 34596, Indonesia","{'location': {'lat': -4.2316334, 'lng': 105.7052413}, 'viewport': {'northeast': {'lat': -4.230281470107278, 'lng': 105.7066131298927}, 'southwest': {'lat': -4.232981129892722, 'lng': 105.7039134701073}}}",Rm Rio,,ChIJDcbNlFT_Pi4RhMgsMHtxANg,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"QPPP+2MR, Jl. Anggrek, Gedung Karya Jitu, Kec. Rawajitu Sel., Kab. Tulang Bawang, Lampung 34596, Indonesia","{'location': {'lat': -4.2148844, 'lng': 105.7366462}, 'viewport': {'northeast': {'lat': -4.213572420107278, 'lng': 105.7380000298927}, 'southwest': {'lat': -4.216272079892722, 'lng': 105.7353003701073}}}",KONTRAKAN PAK WIN,,ChIJ1acWNQD_Pi4RTJcJPUWp9-4,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"QPQ4+75P, Jl. Lintas Rawajitu, Medasari, Kec. Rawajitu Sel., Kab. Tulang Bawang, Lampung 34596, Indonesia","{'location': {'lat': -4.2117792, 'lng': 105.70546}, 'viewport': {'northeast': {'lat': -4.210426220107278, 'lng': 105.7068096798927}, 'southwest': {'lat': -4.213125879892722, 'lng': 105.7041100201073}}}",Mamah lia/rendi foto copy,,ChIJWXKxI67_Pi4RYGTi4DQhcWY,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"QHRR+FW5, Sumber Jaya, Gedung Aji Baru, Tulang Bawang Regency, Lampung, Indonesia","{'location': {'lat': -4.2088532, 'lng': 105.592344}, 'viewport': {'northeast': {'lat': -4.207562020107278, 'lng': 105.5936946798927}, 'southwest': {'lat': -4.210261679892722, 'lng': 105.5909950201073}}}",MEMET HOUSE,,ChIJQYIkEGvjPi4R-XTcbM3uYC0,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"QP44+9VX, Jl. Raya Timur, Hargorejo, Kec. Rawajitu Sel., Kab. Tulang Bawang, Lampung 34596, Indonesia","{'location': {'lat': -4.2444593, 'lng': 105.7085249}, 'viewport': {'northeast': {'lat': -4.243165120107277, 'lng': 105.7098802298927}, 'southwest': {'lat': -4.245864779892721, 'lng': 105.7071805701073}}}",omah e Yadi ganteng,,ChIJRZnRTAABPy4RFq-C_Gb1V3o,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"PHRM+7CH, Sumber Agung, Rawa Pitu, Tulang Bawang Regency, Lampung, Indonesia","{'location': {'lat': -4.258454899999999, 'lng': 105.5832303}, 'viewport': {'northeast': {'lat': -4.257111820107278, 'lng': 105.5845282798927}, 'southwest': {'lat': -4.259811479892722, 'lng': 105.5818286201073}}}",Rumah BLONDOK,,ChIJI3NGmWUdPy4RXAshD5XCKxg,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"Jl. Tanggamus No.3, Sumber Agung, Kec. Rw. Pitu, Kab. Tulang Bawang, Lampung 34595, Indonesia","{'location': {'lat': -4.261558, 'lng': 105.5817615}, 'viewport': {'northeast': {'lat': -4.260245570107278, 'lng': 105.5831151298927}, 'southwest': {'lat': -4.262945229892722, 'lng': 105.5804154701073}}}",Rumah bang marko,,ChIJj04HiccdPy4RQqe3ozKscWk,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"Jl. Lintas Sumatra No.149, Dwi Warga Tunggal Jaya, Kec. Banjar Agung, Kab. Tulang Bawang, Lampung 34595, Indonesia","{'location': {'lat': -4.2787803, 'lng': 105.2215013}, 'viewport': {'northeast': {'lat': -4.277490970107278, 'lng': 105.2230284298927}, 'southwest': {'lat': -4.280190629892722, 'lng': 105.2203287701073}}}",Le'Man Hotel,"[{'height': 1658, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108440429647904313910"">Hotel Le&#39;Man</a>'], 'photo_reference': 'AUGGfZlRUZR58D_wuS0lRiBQx4DGjYsdSCxvIrCUPZWtD8D72VhHtipBkaEJy4Zembic5RYaubAaX9NBvxRYXYOCXUnAFzK0TVXFfWvnqywhcH9umLLtUyr-RVb-p1ybGp5pfW0jm9vYm0cGXPeKQEDsIXuhbfbde6jmP8LeNjQvMjCzSPW6', 'width': 2048}]",ChIJWVVVVRUcPy4RGL6mg1Llk7Y,4.0,"['lodging', 'point_of_interest', 'establishment']",1052
"M6WC+HG8, Banjar Agung, Tulang Bawang Regency, Lampung 34682, Indonesia","{'location': {'lat': -4.3035897, 'lng': 105.221323}, 'viewport': {'northeast': {'lat': -4.302261470107278, 'lng': 105.2225883798927}, 'southwest': {'lat': -4.304961129892722, 'lng': 105.2198887201073}}}",Hotel Nusantara Unit II,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108036946852071367872"">A Google User</a>'], 'photo_reference': 'AUGGfZkd_5LnaQD6tTKEiHEU7xs5eIFT8eaSeCQTzUymr74xUS3Lo3tISqe5t4JgIgNuvrCPOtAGQb8uDj1-h_IxRDp4cHHgEIDKHZ7TumbJjliGi7XvJ8p8wILB38Jv7_-3OQmryAPz05VIZi_oNgGgzM-U2cHsI8ZrGITDRmLP3xi15STx', 'width': 4000}]",ChIJLQKBJyAmPy4RZ-1wCT0i9Hw,4.1,"['lodging', 'point_of_interest', 'establishment']",222
"34684, Dwi Warga Tunggal Jaya, Kab. Tulang Bawang, Lampung 34685, Indonesia","{'location': {'lat': -4.2854915, 'lng': 105.2223206}, 'viewport': {'northeast': {'lat': -4.284272520107278, 'lng': 105.2236622298927}, 'southwest': {'lat': -4.286972179892722, 'lng': 105.2209625701073}}}",OYO 92097 Hotel Sejahtera Syariah,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117970482174156593401"">A Google User</a>'], 'photo_reference': 'AUGGfZmYIPVDZ7Tc_QeXcZRQA1oA7PibHxpRUqOHgFQHSk5NxUI7qJHmKRhY1cx6S_xgR-xT2OYSjPlrbzRHQ_wdEXKF_F6YzbnbpdeGUGuDHmoLneXDmS-OJpC7dJ5ZeAtu65G84z444FdqqQZVL8Hj0jtBejtwP2chDUnDCeUcz0sxuI5Y', 'width': 640}]",ChIJdUDR_1QnPy4REuq3ext67mI,3.8,"['lodging', 'point_of_interest', 'establishment']",75
"Dwi Warga Tunggal Jaya, Banjar Agung, Tulang Bawang Regency, Lampung 34684, Indonesia","{'location': {'lat': -4.280965699999999, 'lng': 105.2210419}, 'viewport': {'northeast': {'lat': -4.279636670107278, 'lng': 105.2225108298927}, 'southwest': {'lat': -4.282336329892722, 'lng': 105.2198111701073}}}",Hotel Sahabat,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115786855821919419777"">A Google User</a>'], 'photo_reference': 'AUGGfZlEl2q5tcKkSP43WZPcq257l06fKJVeGU0zf-d-F5aZU5uRSGUn1kgzZVQbcOBJVC-LHLZ8vhPw-8BaRyLuOYRkfSChzsb8uO8am4vdZD6tg7F8t6Og0ejuB-zaE5_ejte7hLcUkLMrVU17hhGrFJ2nQ-FLdD7ZgyEMyEhTIAnNXUaX', 'width': 4160}]",ChIJyzYjotUnPy4RxwRDr61Mfb8,4.1,"['lodging', 'point_of_interest', 'establishment']",147
