formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Dr. Cipto Mangunkusumo No.110, Kupang Teba, Kec. Tlk. Betung Utara, Kota Bandar Lampung, Lampung 35212, Indonesia","{'location': {'lat': -5.438566, 'lng': 105.2739449}, 'viewport': {'northeast': {'lat': -5.437276020107277, 'lng': 105.2752460798927}, 'southwest': {'lat': -5.439975679892721, 'lng': 105.2725464201073}}}",Yunna Hotel Express,"[{'height': 780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115318926868781380317"">A Google User</a>'], 'photo_reference': 'AUGGfZn5Dyy_XatFZRyCZpaZxNFKPRgDmaoWDGF677S0D9nNZu8-SGLiPSvY9WtZjmicl7USvsTCBmUwmqiaWu6Farbpo_fhn7MU36JX8CsqmCQmvH0jMHLnDKmJkreodTuC5XRvLrpGbZjSw08pOzrw_fTPEf7qFNGgo2WU6FDIhfs8_BtZ', 'width': 1040}]",ChIJCVhLU07bQC4RK9-EWxRJZ2s,4.5,"['lodging', 'point_of_interest', 'establishment']",93
"Jalan Jenderal Sudirman.140 Pahoman Tanjung Karang, Pahoman, Engal, Kota Bandar Lampung, Lampung 35213, Indonesia","{'location': {'lat': -5.423077, 'lng': 105.2708933}, 'viewport': {'northeast': {'lat': -5.421719820107278, 'lng': 105.2723281298927}, 'southwest': {'lat': -5.424419479892722, 'lng': 105.2696284701073}}}",BATIQA Hotel Lampung,"[{'height': 1500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108995806055164001221"">BATIQA Hotel Lampung</a>'], 'photo_reference': 'AUGGfZkFW2YCXD-c9fEuIsBTFM4s7nyiHvw0rLyyVTX6xvP7yf2hGCW93kyVwTxbU5tR2BPABBEmCcqYrY4FEdNatwkjvobkKY-60QuTODf44IpaqsBTNQgO4_40aqLqcofe3HfYLPLF-dLQChEITvu-htcHfzkKjGsXrwy_6TLbCy1Q7xXr', 'width': 1222}]",ChIJiYcEE7TbQC4RRrfipmfntPc,4.5,"['lodging', 'point_of_interest', 'establishment']",6096
"Jl. KH. Ahmad Dahlan No.97, Kupang Raya, Kec. Tlk. Betung Utara, Kota Bandar Lampung, Lampung 35212, Indonesia","{'location': {'lat': -5.437485, 'lng': 105.2754234}, 'viewport': {'northeast': {'lat': -5.436051570107279, 'lng': 105.2768199798927}, 'southwest': {'lat': -5.438751229892723, 'lng': 105.2741203201073}}}",Kuraya Residence,"[{'height': 2248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109693729336308516065"">A Google User</a>'], 'photo_reference': 'AUGGfZkM4a1TXSvBQS_QNkjj7vqwZqxgBKCKcJpuKe5Mt6rTeLIMBDoLj-KhSG47F29MG2XElTwtTMhX8faFB5CGV-atamcAebG59l7_ZiIas6aimk2c9JHcvdlRRy8B31TcmGSiRZLnZjKRrymdoN2BEIf4IpT01KY-y-JOjTGT9zEE5Mpe', 'width': 4000}]",ChIJywxkrQLbQC4RBKyuWfXy4AE,4.5,"['lodging', 'point_of_interest', 'establishment']",832
"Jl. Wolter Monginsidi No.175, Gulak Galik, Kec. Tlk. Betung Utara, Kota Bandar Lampung, Lampung 35401, Indonesia","{'location': {'lat': -5.4362096, 'lng': 105.2564759}, 'viewport': {'northeast': {'lat': -5.435019870107277, 'lng': 105.2574204798927}, 'southwest': {'lat': -5.437719529892721, 'lng': 105.2547208201073}}}",Sheraton Lampung Hotel,"[{'height': 320, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114219758902457431073"">Sheraton Lampung Hotel</a>'], 'photo_reference': 'AUGGfZmfBjVtBpwzDnM31XT-55Obu-EDByHj0y-iooJCjdtAFkaBVN-brZSOsAqcSgZUW45wqXvvBRQAxLixtk2Gz7vU2L6Wcr0bQX_HkmRmfcK4I0_Wpj7Nmy88EJ3GtA1RNobai4SHM89YCPDHydHX2kgWAnhVFfUR_mYZ7GbHl0Gh_Voj', 'width': 480}]",ChIJqc6f2rfURi4RtzuIDkqZ13A,4.5,"['lodging', 'point_of_interest', 'establishment']",4545
"Gg. Arwana 1 No.2B, Sukaraja, Kec. Bumi Waras, Kota Bandar Lampung, Lampung 35226, Indonesia","{'location': {'lat': -5.4422993, 'lng': 105.2855667}, 'viewport': {'northeast': {'lat': -5.440955570107278, 'lng': 105.2869171298927}, 'southwest': {'lat': -5.443655229892721, 'lng': 105.2842174701073}}}",Dwipa Wisata Hotel,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100707262565035095135"">A L I E F</a>'], 'photo_reference': 'AUGGfZnL3wScHLlR8BywBHuZTy0ony7DWurNx7wEoCP5JODjNsgEXm-DzExoIDmYzeSaOuGNRauu0FwmmOAJl7B34oaPEnEalclR9bLEHeVoWHVW3n-JpLb75QisWhIefa0vNa5fOzmW8NNXgwt0OQlOT9gDxRIF83oyer9aT3NuFHMSKnEb', 'width': 4160}]",ChIJOQgyJtzbQC4RvXnhu6Gp5wM,4.2,"['lodging', 'point_of_interest', 'establishment']",119
"Jl. Cumi-Cumi No.08, Kangkung, Kec. Telukbetung Selatan, Kota Bandar Lampung, Lampung 35224, Indonesia","{'location': {'lat': -5.4457538, 'lng': 105.2713692}, 'viewport': {'northeast': {'lat': -5.444398970107278, 'lng': 105.2727296298927}, 'southwest': {'lat': -5.447098629892722, 'lng': 105.2700299701073}}}",Octo Hotel Lampung,"[{'height': 608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102266213752929493920"">A Google User</a>'], 'photo_reference': 'AUGGfZnrsjJ-Y3TgKqvrx_4PJpjNZ2tsK6AAZT1mbaLNBvl2zulWs8vamLrFDkTLtBE_6gVFJOn0kkeT4H7AOLBkxtROKXBDU1ELEvELFOMZwt8BEcgBB4UCtt77ZDf2FKM9qcsQamFDCbktw8wLxW2uKRJnlM5pGikuW1WrYcEsZZYrKk0S', 'width': 1080}]",ChIJOceWJVLbQC4R2Bw_dIKgkaM,4.8,"['lodging', 'point_of_interest', 'establishment']",84
"JL TERUSAN WAY SEMANGKA NO 47 KEL. PAHOMAN, Enggal, Kota Bandar Lampung, Lampung 35213, Indonesia","{'location': {'lat': -5.4276389, 'lng': 105.2692059}, 'viewport': {'northeast': {'lat': -5.426230170107277, 'lng': 105.2705588798927}, 'southwest': {'lat': -5.428929829892722, 'lng': 105.2678592201073}}}",Urbanview Hotel BETHARA GH Syariah Lampung,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115518569554558052374"">A Google User</a>'], 'photo_reference': 'AUGGfZmYKK-8sgK3FwKonlaKD-7iLtvTqHiqK9o1xA0dP42UkVnNRNh7ntun2O8BlXvBMZdmt2vx6oT7fsHpDyroxgwITt4e2lUNaQ8Sw4NWTYfyqWhU8qY88eOMVAcgl9BZnZbPucO_mvnnrXTX34dQqYBW-iARQb-6lPPuZ6mJs9mqAC70', 'width': 1600}]",ChIJTTRhaKzbQC4RCWyR02Dzj-w,4.9,"['lodging', 'point_of_interest', 'establishment']",150
"Jl. Jend. Suprapto No.17, Palapa, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung 35213, Indonesia","{'location': {'lat': -5.4191577, 'lng': 105.2547016}, 'viewport': {'northeast': {'lat': -5.417805770107277, 'lng': 105.2561124798927}, 'southwest': {'lat': -5.420505429892721, 'lng': 105.2534128201073}}}",HOTEL GRAND KUTILANG,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107820495074703657819"">sidik aryono</a>'], 'photo_reference': 'AUGGfZnptv1wdWO4qbOveKH3-teVQ-okt5NFSynFfkt43mwjMVJNE2OzWm9PU7KOHV-PF2NU_QnPBZ_dvZl1-9pGZkteTtJef0iZnkAjTgaaHfFcdY0LJHDFYi4G3VlrRvO_MHxg4q-p8fcHyyc2LnuExOPcIpsy0WCytfK863rlDKwrKmi0', 'width': 1280}]",ChIJt0zDe7TbQC4R22COPbe6HNk,4.6,"['lodging', 'point_of_interest', 'establishment']",397
"Jl. Ir. H. Juanda No.21, Sumur Batu, Kec. Tlk. Betung Utara, Kota Bandar Lampung, Lampung 35228, Indonesia","{'location': {'lat': -5.433036599999999, 'lng': 105.2672399}, 'viewport': {'northeast': {'lat': -5.431840420107278, 'lng': 105.2685441798927}, 'southwest': {'lat': -5.434540079892722, 'lng': 105.2658445201073}}}",Alfiya Hotel,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100836348677862432515"">A Google User</a>'], 'photo_reference': 'AUGGfZlvNIC38xOpaMbCgALnNY2NXVLO7HtvCjtbXVAFsAU98EZ8WbTiUnmeIFBHhvziVAtvsY8K9KkimnxaI7hTXS1ebEPJdeBd34YmdQdb2VLgQ6IaQNgYh5nse7J0rVbtxaBHGMscZq3LZRIPoDtJlRfBUB59qHbUFteqHF64AriFqrsE', 'width': 4000}]",ChIJa-A3RLPbQC4Rm7MjKwaOd5Y,4.8,"['lodging', 'point_of_interest', 'establishment']",57
"H77P+JX9, Garuntang, Telukbetung Selatan, Bandar Lampung City, Lampung, Indonesia","{'location': {'lat': -5.4359641, 'lng': 105.2874843}, 'viewport': {'northeast': {'lat': -5.434601820107278, 'lng': 105.2888011298927}, 'southwest': {'lat': -5.437301479892722, 'lng': 105.2861014701073}}}",Home Stay Payakun,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113951083277951101062"">A Google User</a>'], 'photo_reference': 'AUGGfZmVJD12qAWYEJfzQOsuvxtE9lHqtFdA8-38J41gKwulQeUMoyX-xCYTgDZqyeAUdrUth6nafAD-T2LnaYu4kQSwg_0E5jcNbMvkaT0oEj4tB3pAlt3Lo1sPcASP6o82IrecwZ2DF_JCXy-FH2cnO3N9Os171MDtqXcwY-1vIiqYTXSf', 'width': 4160}]",ChIJB-ranufbQC4Rs-MbQlmcdAU,4.6,"['lodging', 'point_of_interest', 'establishment']",28
"Jl. Kartini No.88, Palapa, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung 35111, Indonesia","{'location': {'lat': -5.4150767, 'lng': 105.2551234}, 'viewport': {'northeast': {'lat': -5.413659770107278, 'lng': 105.2564152298927}, 'southwest': {'lat': -5.416359429892722, 'lng': 105.2537155701073}}}",Hotel Horison Lampung,"[{'height': 1000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108813176233000790569"">A Google User</a>'], 'photo_reference': 'AUGGfZn1T9O9q90RSg04mxMR1zlu7DY8Xhz9qX0512P-QPc3A263K7IaHuxaBZ_9Uo-GULKA4njJr_-pLAySnIAcueIP74QtwuxQigtybSDaztFt1JJ44ye1lRKIwpLeROHZt7S_eE1OU7gEsIebJLRwMfqPOYbtkY46Zb4WxGFHHnaXNY8m', 'width': 1778}]",ChIJ4cuRh1DaQC4RxjLvsQYtFuo,4.4,"['lodging', 'point_of_interest', 'establishment']",8503
"Blok A No 1-2 Perum Gading Jaya, Jl. Gajah Mada No.1, RW.2, Kota Baru, Kec. Tanjungkarang Timur, Kota Bandar Lampung, Lampung 35128, Indonesia","{'location': {'lat': -5.4162867, 'lng': 105.2672766}, 'viewport': {'northeast': {'lat': -5.414928470107276, 'lng': 105.2685749798927}, 'southwest': {'lat': -5.41762812989272, 'lng': 105.2658753201073}}}",Urbanview Hotel Bong Gajah Lampung,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107926918147661892314"">A Google User</a>'], 'photo_reference': 'AUGGfZkpoARZ2jyTm7XfDElgo_RXIdcRPbrOOpkqziJkLqPJmN9GXXyGK6Tpjzsdtz0tH8S8CxxJRR0iHwur_2qcvMElFXAGkKUtarYuiVoahZd8rxU_iwNxbOTsIbdwNnTKZ1PzGB_y46TmZ5l7mp5RPCozpg0X61EuBqTsXJd-CXKv-sBK', 'width': 3792}]",ChIJN672MtLbQC4RgmHILAVKxMs,4.4,"['lodging', 'point_of_interest', 'establishment']",50
"Jl. Jend. Suprapto No.19, Palapa, Kec. Tj. Karang Pusat, Kota Bandar Lampung, Lampung 35127, Indonesia","{'location': {'lat': -5.418972, 'lng': 105.2546951}, 'viewport': {'northeast': {'lat': -5.417619920107278, 'lng': 105.2561104798927}, 'southwest': {'lat': -5.420319579892722, 'lng': 105.2534108201073}}}",Hotel De Green,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105474036370828229443"">reza La</a>'], 'photo_reference': 'AUGGfZkdg_p7CtPDM7DRxixvCXeFv6qTPCsuKXje4T1HccUGFXzQLXyXYQ4W7BkedX9fgWnfvo_FTRSiP7oR7UpsV0Wg5h4wo820UxQ6BClM3g6ndnUiDKFXaPJSoibx_eAbY7quhNVpR2fjBjDLRhGbmC9-6s4ChXD3Qt8jhUMKGnc2Z2_e', 'width': 3000}]",ChIJfyC_ik_aQC4Ru0UVvQ6ha78,4.4,"['lodging', 'point_of_interest', 'establishment']",1281
"Jl. Way Semangka No.12, Pahoman, tanjung karang, kec. enggal, Lampung 35213, Indonesia","{'location': {'lat': -5.4274059, 'lng': 105.27452}, 'viewport': {'northeast': {'lat': -5.426091970107278, 'lng': 105.2758669298927}, 'southwest': {'lat': -5.428791629892721, 'lng': 105.2731672701073}}}",Hani Guesthouse,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108924863309697363744"">elf sopiyah</a>'], 'photo_reference': 'AUGGfZm59hDhkTW3dl1ZhcnBqIxv2gxaKh0PwJpRErMlC043vlP2f34LmGWkeFjOrE8Q6gXS9DYp1Z7cgyIQXcrtCX_bwAmgqBl6a3gkWQ0279mPPcQu4pKBCa-l_FjsxkEpt0qR6etgw5LLdl1MRkz_TWa-8uXx_15ugxmapNoAwt8MXLOJ', 'width': 622}]",ChIJmRMI7TLbQC4R12OlwXSTnj0,4.7,"['lodging', 'point_of_interest', 'establishment']",53
"Jalan Dr.Susilo No.4, Sumur Batu, Lampung, Sumur Batu, Kec. Tlk. Betung Utara, Kota Bandar Lampung, Lampung 35212, Indonesia","{'location': {'lat': -5.4302484, 'lng': 105.2635683}, 'viewport': {'northeast': {'lat': -5.428857920107278, 'lng': 105.2649404298927}, 'southwest': {'lat': -5.431557579892722, 'lng': 105.2622407701073}}}",Hotel Marcopolo Bandar Lampung,"[{'height': 4352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106212732923606981033"">Ekwan Piktorino</a>'], 'photo_reference': 'AUGGfZnl9PHannMs1TJnSuArYxkQL5UZfpdr_uqsjoa3trAdmzhYoDG19GICJhETThlbdubu1ElEXkodf-fpE4-rLxGUU1NO4fqiJtgAOt-peOTsyQdwj-niXB9fkIrXV3jxaInxYpSCttq8Y4PgruFoWpfAGN39D3U3wQAHfIoeFnkMfw3A', 'width': 8848}]",ChIJW-JFWDTaQC4RCmR45jtiqI8,4.1,"['lodging', 'point_of_interest', 'establishment']",3254
"Jl. Kamboja No.1, RW.2, Kb. Jeruk, Kec. Tanjungkarang Timur, Kota Bandar Lampung, Lampung 35121, Indonesia","{'location': {'lat': -5.4112407, 'lng': 105.263598}, 'viewport': {'northeast': {'lat': -5.409896470107278, 'lng': 105.2649463798927}, 'southwest': {'lat': -5.412596129892722, 'lng': 105.2622467201073}}}","Holiday Inn Lampung Bukit Randu, an IHG Hotel","[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112390646869438959193"">A Google User</a>'], 'photo_reference': 'AUGGfZki0y3cCTFi4DuDddCwqIteg8SnbRzhzBDUPZFXwzbi3uC7VZIf5onHPSNQZfHlwssnOxt51XzAm-bP4M79ttcAqB9TOKWfO-PwjmOG_1JSVKzNJc1jLsvFNrhJtRS4t6l2T4DCZdCq1qDxHv_KJvPxeTKEyoyaMY9h6lx7EPK4UHyN', 'width': 2048}]",ChIJteqTglPaQC4Rui8ZF6JlzEA,4.5,"['lodging', 'point_of_interest', 'establishment']",6032
"Jl. Raden Intan No.55, Enggal, Engal, Kota Bandar Lampung, Lampung 35213, Indonesia","{'location': {'lat': -5.4159448, 'lng': 105.2585277}, 'viewport': {'northeast': {'lat': -5.414532770107278, 'lng': 105.2598760298927}, 'southwest': {'lat': -5.417232429892722, 'lng': 105.2571763701073}}}",Amalia Hotel,"[{'height': 2363, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110470222698512437811"">A Google User</a>'], 'photo_reference': 'AUGGfZn75j2OD4gCnxoj9muz4BtjTrs1SBSieDBHzVtm5oX4UgxHeK8Jofk-2b1hBt1vQYJgw3jidkcxtrhYppTcBI7C8CmEhE8grtlItHb0tkJ-TEdyU1_fkc9XenWvY2OrSfPziRBEQbOAZYfntBARpaM1oiUTOo2WNE619pd6L_7ld0Oy', 'width': 2364}]",ChIJ2Rz1vFHaQC4RXa1ECkANAiU,4.4,"['lodging', 'point_of_interest', 'establishment']",3764
"Jl. Hos Cokroaminoto No.102, Enggal, Engal, Kota Bandar Lampung, Lampung 35118, Indonesia","{'location': {'lat': -5.42374, 'lng': 105.2625648}, 'viewport': {'northeast': {'lat': -5.422390170107279, 'lng': 105.2639423798927}, 'southwest': {'lat': -5.425089829892722, 'lng': 105.2612427201073}}}",Gre4t Cokro Edotel Lampung,"[{'height': 2000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105113053120974322546"">A Google User</a>'], 'photo_reference': 'AUGGfZlKwnRf5BuXSddvJnvjcI8sY_NKpbIRvG38oFomYNoG_liW9W3oq7Yk2ncXbbQpwhWd1c2oW50-8vHevihxVBAAch-V8a0Ir7I8LNXkruYOO8MFC03YR3hQ458aT_fzVRvknli4LuDGC9nqeP7-UX2frGsn7R_uDs12cl5VkNHYkTRr', 'width': 3000}]",ChIJyx3iNDPbQC4RfuwSzaElLac,4.8,"['lodging', 'point_of_interest', 'establishment']",8
