formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Raya Cisolok - Pelabuhanratu, Karangpapak, Kec. Cisolok, Kabupaten Sukabumi, Jawa Barat 43366, Indonesia","{'location': {'lat': -6.9564827, 'lng': 106.4645232}, 'viewport': {'northeast': {'lat': -6.955056970107277, 'lng': 106.4658888298927}, 'southwest': {'lat': -6.957756629892721, 'lng': 106.4631891701073}}}",77 Sunset Plaza,"[{'height': 673, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114533236562383148012"">A Google User</a>'], 'photo_reference': 'AUGGfZmDfyqpoMr_tvveM1Yp5dKp96lWB70gEWGSXsN3qcm56lc3wwdWsDEVXCVc-SeDO2DcsZTWP0eRyQTE7VceRbuu4T8DM8LzsqYIVmuJ5fFmckfLNuZiaFbINLhP-VUUtg7h6ro_FOCvZPQMAvIuHAKerT6tR-Fnf-5JDP5mka26BQCU', 'width': 1200}]",ChIJq5orYEeDQi4R4GK7mq4pfqA,4.1,"['lodging', 'point_of_interest', 'establishment']",1501
"Citepus, Pelabuhanratu, Sukabumi Regency, West Java 43364, Indonesia","{'location': {'lat': -6.968445999999999, 'lng': 106.5194843}, 'viewport': {'northeast': {'lat': -6.967143270107277, 'lng': 106.5208087298927}, 'southwest': {'lat': -6.969842929892721, 'lng': 106.5181090701073}}}",Hotel Augusta Pelabuhan Ratu,"[{'height': 585, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107356321969900865323"">A Google User</a>'], 'photo_reference': 'AUGGfZkg-HV2kwZgUvkJaVLczdyVcxvn0grHXvXPju2EFmZgEPDlYKy0l6cUIOQKDArhMDchd5V6EL-xAD1oTmMq9KAYIrlLOO4MECqRrSHJGgG7xEc7CvGMDOIjaSCF_NNbZuuUbFUWrEyltMNWRexXc0PQc3kMTx4agFgV7b8EFyvb0IJc', 'width': 1040}]",ChIJVyoc_sMnaC4RGBuEwqcPybQ,4.0,"['lodging', 'point_of_interest', 'establishment']",2239
"Jl. Cisolok Raya No. 21, RT. 001 / RW. 004, Karangpapak, Cisolok, Karangpapak, Sukabumi, Kabupaten Sukabumi, Jawa Barat 43366, Indonesia","{'location': {'lat': -6.957725, 'lng': 106.4677687}, 'viewport': {'northeast': {'lat': -6.956345670107279, 'lng': 106.4691361298927}, 'southwest': {'lat': -6.959045329892723, 'lng': 106.4664364701073}}}",Seavibes,"[{'height': 676, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118066123189338936276"">Seavibes Villa</a>'], 'photo_reference': 'AUGGfZnjYnKMdRbQgQqlsdnr9YrGQLCWoOYj2s2_xT-LUUX-AWg-RX5Ws92Lguz2xbzwSa9nitfM-CdysqRiKITYxPHU1mHekMaBjQ-Me1p8pJVIY3UpMQBhO08vB9luGKCX6qMw3hFJ8UEyRPbnptH5RJh4x0fnJnFK5rKCUAJAK7iAO_Qw', 'width': 1200}]",ChIJTx1qpzmDQi4RDwL1WQ7PzpY,4.2,"['lodging', 'point_of_interest', 'establishment']",230
"3P78+89H, Damarraja, Warung Kiara, Sukabumi Regency, West Java 43362, Indonesia","{'location': {'lat': -6.9366879, 'lng': 106.7159715}, 'viewport': {'northeast': {'lat': -6.934920520107278, 'lng': 106.7174884298927}, 'southwest': {'lat': -6.937620179892722, 'lng': 106.7147887701073}}}",Cek Ombak Hotel,"[{'height': 1848, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106266819981418103277"">Hikmat Gumilar</a>'], 'photo_reference': 'AUGGfZmQPTlcD2pVC0qNfJ49WNQjgk0jnjKWSvBmFrfQl-sHih_lkwIViLeP_C_tIqQyiOADPIEQMOeRC4y_QUYUcwyrDoyok8Sth4tsv661IezwlfnPCiOaOjTSFHKjZ7kP7PdRMq3d8gN88pVhx_3U_Mb1YIvjSmEQWEaIf7oEFudPVImD', 'width': 4000}]",ChIJSWWF4-MvaC4ReK0RlEH8mzo,3.8,"['lodging', 'point_of_interest', 'establishment']",9
"Jl. Kidang Kencana No. 43, Karang Pamulang, Pelabuhan Ratu, Pelabuhanratu, Pelabuhan Ratu, Pelabuhanratu, Kec. Pelabuhanratu, Kabupaten Sukabumi, Jawa Barat 43169, Indonesia","{'location': {'lat': -6.981383, 'lng': 106.53973}, 'viewport': {'northeast': {'lat': -6.979929670107278, 'lng': 106.5411713298927}, 'southwest': {'lat': -6.982629329892722, 'lng': 106.5384716701073}}}",Bunga Ayu Seaside Resort,"[{'height': 1152, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110803654194809796138"">Bunga Ayu Resto &amp; Bungalows</a>'], 'photo_reference': 'AUGGfZn4rNdii7yOXkZ_tgQorfbtzQx89RcWrgyQpGR3JU--ck0KybANQCYKQOfdgeBJmM4xfd-LBR0vFXR1RF92ObFdKdAw1FF6h3mAWQDpQp06DtC7g1_pl4MFm7GqkjGVn9lpHfrE8b713TUJIO6kW4MzNYu4HXHw6z2Oz9C6shuP_reJ', 'width': 2500}]",ChIJt_P47PYnaC4RFFCZujQkOOw,4.1,"['lodging', 'point_of_interest', 'establishment']",644
"Jalan Raya Cisolok, Pelabuhan Ratu, Pelabuhanratu, Kec. Pelabuhanratu, Kabupaten Sukabumi, Jawa Barat 43364, Indonesia","{'location': {'lat': -6.981112, 'lng': 106.54047}, 'viewport': {'northeast': {'lat': -6.979819870107279, 'lng': 106.5418018798927}, 'southwest': {'lat': -6.982519529892723, 'lng': 106.5391022201073}}}",Karang Sari Hotel,"[{'height': 1298, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113954917526616076287"">A Google User</a>'], 'photo_reference': 'AUGGfZnJwwkJudGyZ_oyuA9Uor5gO6PsBZjIYhF-PVaZ0h7k-vXmxzKP74z8SyF6RUWMA-bmzteCrCCqoizu_Bzp6VzlcPlm4J2vvPpqBQ780MJFYbxMq6LEpxx1OjQcpxsvzKixY_WxdlUenuGYeVlJBVDyfACZptzxjwfZLtZhz8hU3Mfm', 'width': 2000}]",ChIJfzGhFfEnaC4RgybbR5ForxE,4.3,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",1195
"Jl. Geopark Pelabuhan Ratu No.km 2, Kertajaya, Sangrawayang, Kabupaten Sukabumi, Jawa Barat 43661, Indonesia","{'location': {'lat': -7.0686645, 'lng': 106.5296006}, 'viewport': {'northeast': {'lat': -7.067366970107278, 'lng': 106.5310948798927}, 'southwest': {'lat': -7.070066629892722, 'lng': 106.5283952201073}}}",Hotel Cipunaga,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108875818216218403482"">A Google User</a>'], 'photo_reference': 'AUGGfZm57S22K6xlgkt6H52WB-2ZOTPC-rs3beh2iQj4rgs74HfyncgVCa172fiS8nZO3xhz8yq8kh3qIcF85YQkLl1YTONE33onWvQ-m--WtDB1yB61CeEUi-3ltKDMDXqhMpHPWc23yiQ09j1-Bw9JCaTfkqNYtl-wepND1pjdd40ltn-b', 'width': 1600}]",ChIJORv68CGeQi4Ri_Tbv_OuAf0,4.4,"['lodging', 'point_of_interest', 'establishment']",274
"Jl. Raya Pelabuhan Ratu Km. 30, Sirnajaya, Kec. Pelabuhanratu, Kabupaten Sukabumi, Jawa Barat 43362, Indonesia","{'location': {'lat': -7.0056632, 'lng': 106.7134745}, 'viewport': {'northeast': {'lat': -7.004333720107279, 'lng': 106.7146836798927}, 'southwest': {'lat': -7.007033379892722, 'lng': 106.7119840201073}}}",Imah Tree,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102507093711952126806"">leno pas</a>'], 'photo_reference': 'AUGGfZnEJ6RFbFhpwLYvz6Yfh5W_utl4f2IoZWX5B1hShAr8mQtHzM2eNVuyDGIaosPIwnra1GcVJ6ZWb4pILAO_wi72zIEIx2tSlKeUHyjVKEgSwqkBD2jTejYKSjzdW0SeBMaEpC3ZtwUqtvnxWo3A9brC8JaIYE7re-0jEzmygvCIPyxx', 'width': 4160}]",ChIJrQs2CtckaC4R0Tuee7muLZU,4.2,"['lodging', 'point_of_interest', 'establishment']",49
"kp cempakaratu, RT.005/RW.002, Cikakak, Kec. Pelabuhanratu, Kabupaten Sukabumi, Jawa Barat 43365, Indonesia","{'location': {'lat': -6.962885999999999, 'lng': 106.4980808}, 'viewport': {'northeast': {'lat': -6.961482620107279, 'lng': 106.4994002798927}, 'southwest': {'lat': -6.964182279892722, 'lng': 106.4967006201073}}}",laplage beach club pelabuhan ratu,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110882592391723526291"">A Google User</a>'], 'photo_reference': 'AUGGfZl1q8SZRxIdxaOp_oWu7qEZz1PUVSbjjBIqlQbtR4ks2JsC7x6oT_rUCmTCWp9quKjsWzIdP57ARS2mize9kiMkHe9q9lXfIu1PbPrGRfmKDpDMnDB16dgo5tssbADARXycVflyymtLWf0zpl096pyTq1fl3Ycp5B4Hc6cEul94nKQ', 'width': 1440}]",ChIJDxTgRf6DQi4RgSfgu7V4S8s,4.2,"['bar', 'lodging', 'restaurant', 'food', 'night_club', 'point_of_interest', 'establishment']",17
"Jl. Raya Cisolok No.KM. 8 No.23, Cimaja, Kec. Cikakak, Kabupaten Sukabumi, Jawa Barat 43365, Indonesia","{'location': {'lat': -6.959009999999999, 'lng': 106.4877737}, 'viewport': {'northeast': {'lat': -6.957575520107278, 'lng': 106.4891710298927}, 'southwest': {'lat': -6.960275179892721, 'lng': 106.4864713701073}}}",Grand Desa Resort,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100333339397466582552"">A Google User</a>'], 'photo_reference': 'AUGGfZnTcMBvCSARDdi7rN7bBvDgVF2nSf3wVZx1XBaxgu7YC47iTJ5ZQH_racekfPTT8iaHw6jv-J0DHiNWCUPAoPM7QaaubXdiiniHlnkKpswpfqnF1jAbx5ynT6PCw5w1dFeBSEIcKTQvuMMF3-KuOH45DNmeMHq1zZPkyFcUYvYn6Syh', 'width': 4160}]",ChIJmeXi_ieDQi4RJ3kyCLRzkes,4.3,"['lodging', 'point_of_interest', 'establishment']",560
"Jl. Panyinangan, Pawenang, Kec. Nagrak, Kabupaten Sukabumi, Jawa Barat 43356, Indonesia","{'location': {'lat': -6.8393301, 'lng': 106.8289063}, 'viewport': {'northeast': {'lat': -6.837963770107278, 'lng': 106.8302397298927}, 'southwest': {'lat': -6.840663429892722, 'lng': 106.8275400701073}}}",Kampoeng Padi,"[{'height': 2667, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104088033771046782701"">A Google User</a>'], 'photo_reference': 'AUGGfZlpNYzUYORS10qaKh8IiUgiqdyz2zLcnHl_fy1LE7pP8KkfuivCqo21n_ifRzdTUeMuFyL7u4BFcuuAa3H010qhQsu9iCybI-AdMlsdynGWhZL3qY_Wtf1esvhypCZ9VZu1TfzjQZuUUrwJWPPd28asDnVpdJPd5f_xdpuhCLwnS2LS', 'width': 4000}]",ChIJvffrUns0aC4RAxivCUzgdhs,4.4,"['lodging', 'point_of_interest', 'establishment']",125
"2GR2+P3R, Jl. Gandaria-Gombong, Cikakak, Kec. Cikakak, Kabupaten Sukabumi, Jawa Barat 43365, Indonesia","{'location': {'lat': -6.9581374, 'lng': 106.5001274}, 'viewport': {'northeast': {'lat': -6.956787020107279, 'lng': 106.5014897298927}, 'southwest': {'lat': -6.959486679892723, 'lng': 106.4987900701073}}}",House of Belasun,"[{'height': 750, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101013650380710625811"">Andrew Hodgett</a>'], 'photo_reference': 'AUGGfZnfnK8-5dGLf7MscmQdLBWcEV2XDWYPpUsGvcjXPnhn3z9UKPssJG2586ToJWslxPnTKp9kO4GeKNLkaJYXZbwObkXEV10rRuU-zOc-sWx2nmNfzep0hMHtX4fKLCxWYWXV2WqoUk_tVEtpIoiJ6X8rylExoc0ebzBWiuR2gzQxYeQv', 'width': 1439}]",ChIJpVvGP5yDQi4RpqBZhR1AoUg,4.9,"['lodging', 'point_of_interest', 'establishment']",50
"Jl. Kp. Cibaregbeg, Caringin, Kec. Cicurug, Kabupaten Sukabumi, Jawa Barat 43359, Indonesia","{'location': {'lat': -6.7802598, 'lng': 106.7674797}, 'viewport': {'northeast': {'lat': -6.779030220107279, 'lng': 106.7687987798927}, 'southwest': {'lat': -6.781729879892723, 'lng': 106.7660991201073}}}",Woodcamp Valley Resort,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100595386187236690386"">A Google User</a>'], 'photo_reference': 'AUGGfZl_7agHPP3OPGGhK7YwCDXXqAAtG6ZDTPme9lY9BkDwxOk07XL_1cd762xKoYNhSazJOWR337kssfP9FcyBC9FpCeeoqVC-L03K5Ju487Ok-Y78nLNxgh_x-xAHkSGpWuvoH1yBRAiS3mRriFmWt6gTg_2__0H-zZKB8pyIGMNIat-O', 'width': 4032}]",ChIJpxs-EhvNaS4RgM9eb9saomQ,4.8,"['lodging', 'point_of_interest', 'establishment']",8
"2FRG+V23, Jl. Lagusa, Karangpapak, Kec. Cisolok, Kabupaten Sukabumi, Jawa Barat 43366, Indonesia","{'location': {'lat': -6.9578528, 'lng': 106.4750518}, 'viewport': {'northeast': {'lat': -6.956436770107277, 'lng': 106.4763936298927}, 'southwest': {'lat': -6.959136429892721, 'lng': 106.4736939701073}}}",My Lagusa,"[{'height': 485, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100253504370818372531"">A Google User</a>'], 'photo_reference': 'AUGGfZnBHYFdMIJhC_0i-CSdD01DJwcdUeGgza-K4On44FazghPl3KwlAwk4Kg3woXSSFvmYcz3CJfw5Tj_Oy-kxrOBWT4ehRndUYMtLfx2Pq_U93DOy6WiajTB056mzebOUFtND7ZhndlzwR7Xo31IGHDagYSUNcwvHCrke-Q4Hd2O8Kb-W', 'width': 735}]",ChIJb0D-KTuDQi4Rp1fj-Z1J-pI,4.1,"['lodging', 'point_of_interest', 'establishment']",365
"Jl. Raya Cisolok - Pelabuhanratu No.KM.7 No.16, Cikakak, Kec. Cikakak, Kabupaten Sukabumi, Jawa Barat 43365, Indonesia","{'location': {'lat': -6.9611924, 'lng': 106.4953632}, 'viewport': {'northeast': {'lat': -6.959824970107279, 'lng': 106.4967332298927}, 'southwest': {'lat': -6.962524629892723, 'lng': 106.4940335701073}}}",Kumala Beach Resort,"[{'height': 3200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117400391171372731341"">A Google User</a>'], 'photo_reference': 'AUGGfZm-MhEJp6XMZgQSy3DtI1lEhhYzdbHLugDNTA1O1YFFevwld_H7CSxujdVB4cyThctp45PI3mDNd8B3URe3Q7MIeLgO3J_62UG1hhk5Md0i5SiGb9QSwec57RSOLXgesjHpSt7qSPlPK-RXjtlbPASFpoEuZR-ZJOCZsU5cU0bmy96p', 'width': 1440}]",ChIJnQW9u9GCQi4RQIoAKdi7TXQ,3.9,"['lodging', 'point_of_interest', 'establishment']",114
"Jl. Karang Pamulang No.31, Citepus, Kec. Pelabuhanratu, Kabupaten Sukabumi, Jawa Barat 43364, Indonesia","{'location': {'lat': -6.9818639, 'lng': 106.5385285}, 'viewport': {'northeast': {'lat': -6.980205870107278, 'lng': 106.5399547798927}, 'southwest': {'lat': -6.982905529892721, 'lng': 106.5372551201073}}}",Hotel Bayu Amrta,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109236645860644676269"">A Google User</a>'], 'photo_reference': 'AUGGfZnpNu796VDLM-XRuidFhEg61u36GLgGf5yyPusRHBHhwNOdWh1fyz0fS5fjoVUNkssvZaewG8hnmt7dw21uy3o08QRUsHTFYGpDwyxWW2CgokQjvicRYO97DxlvhT7YgUstSm0r2iNo7xvntTZn2fs_IpE-oTfJR56oNGWAhKkc07r3', 'width': 2304}]",ChIJKYelUS_uaS4RnQo2rTDEggs,3.9,"['lodging', 'point_of_interest', 'establishment']",805
"2FXF+P7R, Jl. Cirenik, Karangpapak, Kec. Cisolok, Kabupaten Sukabumi, Jawa Barat 43366, Indonesia","{'location': {'lat': -6.9506429, 'lng': 106.4731506}, 'viewport': {'northeast': {'lat': -6.949282620107278, 'lng': 106.4745124798927}, 'southwest': {'lat': -6.951982279892722, 'lng': 106.4718128201073}}}",Villa At The Farm,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117936921079528707353"">h3ry yanly</a>'], 'photo_reference': 'AUGGfZlvDCX_7jR8Xhpn-LMfnB__cpN2PnUTmM-MnQrAp3l64PbbW87XNHn9ZWJfcC7e75dew8lwXmltnWiWXdrMbcgjM7B3MsIVWUlDdnAT3Kbt3W-mkZq0oIWrvTAik_MiBOLwlMUSr8kYY2P2Q3Em8D5rgNBlVS1lDv3RsGGh54bSBG9G', 'width': 4128}]",ChIJm2XJwzyDQi4RTJWF6dzUr1o,4.7,"['point_of_interest', 'establishment']",19
