formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"Jl. Pipa Raya Blok Asoka No.11, Sungai Kedukan, Jakabaring, Kab. Banyuasin, Sumatera Selatan 30967, Indonesia",RedDoorz near Opi Mall Palembang 2,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105042853083658509352"">A Google User</a>'], 'photo_reference': 'AUGGfZmubfUiwDdEjkTjZno1F4F1-gszrXS_53i0Mg899jyrVz6yCnDa-iUCgiMuiTzPnvJyRlNiTaiAcRViEB8iEoOuOfDlLoygl9Tx0boJ-AxTaSMmx_oNgHg8t1mH7L6BDUZhRA8pcfCN-yNMg1UdM4CtF2_E5gZRhpux1QOxWPJ9pj8t', 'width': 900}]",ChIJTdiDKwqdOy4R8qgxb2tBNrU,4.1,"['lodging', 'point_of_interest', 'establishment']",97,-3.0430921,104.7848035
"Jl. Lintas Sumatra, Timbangan, Kecamatan Indralaya Utara, Kabupaten Ogan Ilir, Sumatera Selatan 30862, Indonesia",Penginapan Baihaki Homestay,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113914179309213620294"">A Google User</a>'], 'photo_reference': 'AUGGfZmiEmROnoK9EBFrJ_DgOffkvvJuHLCkQvGV9NpPiXtAOWOWMmSx3Mi6LlCTXsmqcUpyj_MiBWjewd7KPpZQDhZwT4hap_VUyJKJNGK_fYZtQvdB-Eg0pd0osScIKZauxWrq3Boi1d0d_QuBotYPZDKQU-I4b3wQ4DCyb4yG5CZ9IcIQ', 'width': 1600}]",ChIJoauBTPS9Oy4RC4oUuBekuBc,4.5,"['lodging', 'point_of_interest', 'establishment']",77,-3.2139725,104.6553418
"Komplek Top amen mulya jln bringin 1, belakang Jl. Dekranasda, Kota Palembang, Sumatera Selatan 30257, Indonesia",RedDoorz Syariah near Jakabaring Sport City Palembang,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108121241906845537003"">A Google User</a>'], 'photo_reference': 'AUGGfZl4PDqSnILH_q7VPKgDOWKIJix7KuIzPHVhkyNCYDYaf3Jyxhwu1o9_Ni0euOhndP5WWaM9Mn3-TVdrKALtEW_L4Sms8ueJCfIoMQVgDigABOhGguFCddSRslAeuX28pzxM7R24FjaKObHtCfSv5Q0TN_FrGTl_e3C2thgNpyf-vjx3', 'width': 1600}]",ChIJVTr_94B3Oy4RXvE5lFngoYY,4.1,"['lodging', 'point_of_interest', 'establishment']",61,-3.0305547,104.7838052
"Jl. Nusantara Gg. Buntu, Timbangan, Kecamatan Indralaya Utara, Kabupaten Ogan Ilir, Sumatera Selatan 30862, Indonesia",Wisma Oza Indralaya RedPartner,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115230566899142765848"">A Google User</a>'], 'photo_reference': 'AUGGfZkaXepeSqkgwI-1EhtCQjOQoRj5NzbP5yYCsyEnyRuOqZOwpy20w7unCc-YBO4YUi5nYZgxnz2vIR-_zWSYyGwN-UxT6Batttn9DZp7fy0VpHKU_oOUuEJeEGnuJ8mUf74nOLLNktvQi_zU8XYr_aWs_5T5S-7yXAwOsloC2ohtKIYe', 'width': 4032}]",ChIJNxaStpS9Oy4Rut5LuATtynE,4.0,"['lodging', 'point_of_interest', 'establishment']",67,-3.2129027,104.6522562
"Jl. Let. Muktar Saleh, Celikah, Kec. Kayu Agung, Kabupaten Ogan Komering Ilir, Sumatera Selatan 30867, Indonesia",Fajri Hotel,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102973096088130355025"">A Google User</a>'], 'photo_reference': 'AUGGfZms-4BNL2gRCwnShKz1ikhQzaQcEMVUlyTCIYM05b9woXanlTE67W387R7DYym5NQ0EhDPL5rLPW2EOHndYYWoUqveGl8ortWWcAlDpCgNPoPzRM_Nek27ZBRbVUW14kAFytXY5oK_0NQbsAtYOmRtH7_f80T9RR_LAV3DhhpVED5kg', 'width': 4160}]",ChIJbxHY6-btOy4R3Q9Pt3NKBag,4.1,"['lodging', 'point_of_interest', 'establishment']",134,-3.37782,104.826106
"Tanjung Lubuk, Indralaya Selatan, Ogan Ilir Regency, South Sumatra 30862, Indonesia",SPOT ON 92309 Homestay Al Ittifaqiah Syariah,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113654814100436864577"">A Google User</a>'], 'photo_reference': 'AUGGfZlOe0bIag2t-B7fP7mQN7LpzLrCLXVClCDQ41F1V5FElyfv15pL39Q12fJwL947EuGVaUlLQ-B4wmizKRST-LX2I99S3DAYbB9d059fNDyUFIUhL1Ph3kbQteFJpDbQpWd1KG-qxAIEkS0XCjmhWzrMEotkuhRDr0FRQmEK1h79m-_a', 'width': 3000}]",ChIJVSj2YF-VOy4RKJgj7YzMcLI,4.4,"['lodging', 'point_of_interest', 'establishment']",7,-3.2926436,104.6824763
"Jl. Lintas Sumatra, Palem Raya, Kecamatan Indralaya Utara, Kabupaten Ogan Ilir, Sumatera Selatan 30961, Indonesia",OYO Life 90960 Putih Salju Homestay Syariah,"[{'height': 576, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117122184483392665934"">A Google User</a>'], 'photo_reference': 'AUGGfZkfI4u3BGw3C3ODp_xZplM7QqNrtdK_O1TT0UwCZlxu_bmH0g9OUZcT09tb2_9sAJJTQnojrw4TsM8v_2GgdSNBizJt9hBa-UYuvHGRw9XcihQ0kgBjNATcnZIbyBPxmaRyBI5R6z6rR5W1Gzh6vmKJGrDUoqc3spn3xkTBfAzdwJM-', 'width': 720}]",ChIJZZZHWouXOy4R4OCQLdPwYN0,4.3,"['lodging', 'point_of_interest', 'establishment']",4,-3.1950406,104.6685004
"JR2G+GWR BELAKANG KLINIK BIDAN NENG ISAH, Sidakersa, Kec. Kayu Agung, Kabupaten Ogan Komering Ilir, Sumatera Selatan 30867, Indonesia",HOTEL RISKY,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101105339190676689382"">yulisra mohammad</a>'], 'photo_reference': 'AUGGfZm6owwOzOYY4WjJa_c6YHeehmJjUygXidkLnVK96s5roM_JcGv4H8D0I3svtvNHTJhmz2PJuLzxPJ5QnPY2p099JSgRxrbiH2MYuT6HeKZw2UsZSlMbh1_QvnJlo6gnu32M_0lVw5U5nj6jbrviGSEeU81dXB--CqVqEVT86q_jUV-G', 'width': 3296}]",ChIJB3X29xPuOy4RHCMKEBOcbqY,4.0,"['lodging', 'point_of_interest', 'establishment']",162,-3.3985907,104.8272327
"Jl. Sukarjo Harjo Wardoyo No.18, 5 Ulu, Kecamatan Seberang Ulu I, Kota Palembang, Sumatera Selatan 30253, Indonesia",Hotel Kencana,"[{'height': 3968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107892244667751949611"">A Google User</a>'], 'photo_reference': 'AUGGfZk2B5PkVurlVEf-MY9mIfpA574DNiSmmBKlIzeqA9DefBLgpB3LYPQvDyXPso1lc69QZ5qCVCcizoErwuAw5bFxnivr0u-4Uwu5TEFdsagmkWLql7DrBN8erb6bf-lnCJ6FOuvZ2XGDqlXzoz_rBsl9moNACroOYjPpVfLFRlhThdDg', 'width': 2976}]",ChIJXXOkW_edOy4RHSLXUPwO8Dk,4.2,"['lodging', 'point_of_interest', 'establishment']",354,-2.9994283,104.7646026
"Jl. Letjen H. Alamsyah Ratu Perwiranegara No.414, Karang Jaya, Kec. Gandus, Kota Palembang, Sumatera Selatan 30138, Indonesia",OYO 427 Hotel Galaxy,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101026086598497860130"">A Google User</a>'], 'photo_reference': 'AUGGfZkp7Ls-6nyTsIqLT13zttczirUEA3k85uWfK9F95dRWIVoY85srNBxjQNT47tpmB3cHtr3Gs-s-YSR7gOAwOCkv69c-WPPWQvsNlQ5eG1N4ugEyY0-Bpwge0bFa4pA7SvYiFvhdry_w1JkT5H83AsQy6JwuW7wYUcJQ4aSr_kfYTes', 'width': 640}]",ChIJfcT-2DieOy4Rn3b4izu-yG0,4.1,"['lodging', 'point_of_interest', 'establishment']",452,-3.0134439,104.722035
"Jakabaring Sport City, Jln. Gubernur H. A. Bastari Jakabaring, 30257, Plaju Darat, Kec. Plaju, Kota Palembang, Sumatera Selatan 30257, Indonesia",Hotel Grand Putri Sriwijaya Syariah,"[{'height': 2254, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116558161417240613000"">A Google User</a>'], 'photo_reference': 'AUGGfZm83kFtzasNIMFVzERWfdKpsC1auPUEpbl0JHyoTdNj8cG2yV3fZ9i35X-e9RpTuHxA5Oprrqi4GXKY2Fw-bKBBEXwZ3VPIU3OA3nRIPFGWa4_kDz4jLpwhhgebvGaCRvs8B1VZCIQUKo8US3hxwP4UmfhUbH69Ex40053kxEcZc-sR', 'width': 1952}]",ChIJDQwk4tKdOy4RAUxEVziOM_Q,4.3,"['lodging', 'point_of_interest', 'establishment']",206,-3.0296418,104.7892446
"XQGJ+WV4, Jl. BP Peliung I, 15 Ulu, Jakabaring, Kota Palembang, Sumatera Selatan 30267, Indonesia",Guest House Dempo Jakabaring,"[{'height': 1504, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100176474720142360062"">oerlee</a>'], 'photo_reference': 'AUGGfZkH3rV2khU0Ng2R-rfzuobvGm41dux-Ov7krR5OXtV8FTkIRH1RoqzjOt859w81uI1NjcA1dBPhKGpKIg87efADCQK1gB0plsuF18xGmxHbkqFpM7fEZKpkLuJpU3Hi0zHMm9pdfbfLBelESZy05lbtflUeSpRpN4jIgKUINXjmq5ts', 'width': 3264}]",ChIJ1ZexGLqdOy4RBAaPRWJ_tHw,4.0,"['lodging', 'point_of_interest', 'establishment']",295,-3.0227577,104.782145
"Jl. Jenderal Ahmad Yani No.5, 7 Ulu, Seberang Ulu I, 7 Ulu, Kecamatan Seberang Ulu I, Kota Palembang, Sumatera Selatan 30111, Indonesia",Hotel Ratu Agung,"[{'height': 2240, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103408316304830249668"">Adetya Nopiansyah</a>'], 'photo_reference': 'AUGGfZn0TEPVfqZlAodQYcHbOYbPL4MwgbA0aJEkUnnhaQekw8qxyr31dOHh3fuYIaNHZQlQ_fB_rcU4PARXhsE5gsInk2kl_v11r2QiPM4pCNUsDdRT5dnUr_K3_HMFLc7NiOpdzDU0jS2XA5Iu_3bCA7K_HJ3SdFlMfLKya77_BoncQSs1', 'width': 4608}]",ChIJTUgwL_GdOy4ROZi1Ed4HAcg,4.0,"['lodging', 'point_of_interest', 'establishment']",108,-3.0010992,104.7672163
"JAKABARING SPORT C, 30267, Seberang Ulu I, Palembang City, South Sumatra 30267, Indonesia",OYO 92597 Sulthan Homestay Syariah 2,"[{'height': 426, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113907580565018578919"">A Google User</a>'], 'photo_reference': 'AUGGfZmYaY9ZjdBy0Z3T0jI-5BLhkrZzWfUt-kM79LR1hpihd0Lkn13zJS17BnvZJk7kBw-S6W3XnHD_yj5n0giOTY6vke3UQdzP21_mvjXg4D-Y9kKfEY1jx5y5pVkPkh-cug1WwHt2_Izapy0_DjtwXbBH3V5l1jgBWJVN84LZdypu0fvs', 'width': 640}]",ChIJWWvd5QmdOy4RuVKD16jXPAM,2.3,"['lodging', 'point_of_interest', 'establishment']",11,-3.0296485,104.7830498
"JR5H+QPP, Jl. Cokroaminoto No.58, Cintaraja, Kec. Kayu Agung, Kabupaten Ogan Komering Ilir, Sumatera Selatan 30867, Indonesia",SPOT ON 92246 Kost Qiu Qiu 99,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106036068544659935028"">A Google User</a>'], 'photo_reference': 'AUGGfZlWEETzEV5y5Rl4K-yvr1edO0OK1AOK2Q9ipF-6LITWtTxA9OlzD6vtekhr810FiEngiqOT2bU3awUeOXmK8uzA2KzcoIhL7_wPdPOoZiewgOZ0SHrNdDXbcqDa1zChAEuPycECOa2HLwfcN55TD4EGSVgDBvWHtOs6-0c5JIc0zI6B', 'width': 4000}]",ChIJEyHLgQnvOy4RN9TcB4x0LDQ,3.8,"['lodging', 'point_of_interest', 'establishment']",8,-3.390313,104.8268306
"Pegayut, Rambutan, 3267, South Sumatra 30967, Indonesia",OYO 3195 Pondok Penginapan Strongkeng Syariah,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109245473306260888454"">A Google User</a>'], 'photo_reference': 'AUGGfZnUt0BhNdqX1uONwya3Vyx6yO-MNqp33bpAJTNIITsUul9jCPBrhFYEkNatvoE7F1PMmNpT9PJysivlf_gu0PNCP0jgKDUYj2p6i7uMgM-8s4RtUpqmcbp8UCMmnjhzjRkKZqhxKme7YJZMc2McgtHtB1VWlnHrafm5eLRfuaTSHr8j', 'width': 3120}]",ChIJ5Vz2VAmdOy4RQiwToNDDegU,4.4,"['lodging', 'point_of_interest', 'establishment']",42,-3.0470059,104.7920853
"Jl. Lintas Sumatra No.KM 34, Indralaya Indah, Kec. Indralaya, Kabupaten Ogan Ilir, Sumatera Selatan 30862, Indonesia",KOS HUNIAN TAMARISKA,"[{'height': 1070, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108463246402407578452"">A Google User</a>'], 'photo_reference': 'AUGGfZkP6nMQ1Kz4rzAW0pmyySShvkpLZw4SyfkvW4zlCWE82abirvsfXn9NIm9g0jFv1chkNdSCs_CUvSFOpCuNU3GvNK1BPmtDCg6IBPU6O1G-BG4dYdD9PdF37szpuI_DkUIN1BpWWd_M-k1WXyjxDc6p2G02jnAbeS3Jt9DxnGwk0aYz', 'width': 1080}]",ChIJb0B9zT2XOy4RKMFtQfqcy4g,4.5,"['lodging', 'point_of_interest', 'establishment']",52,-3.2241677,104.665674
"XQGJ+W96, Jl. BP Peliung I, 15 Ulu, Kecamatan Seberang Ulu I, Kota Palembang, Sumatera Selatan 30267, Indonesia",Permata Kost,"[{'height': 1066, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116556518482656853039"">A Google User</a>'], 'photo_reference': 'AUGGfZl4Lp2xIY-7edC5dtpVZG_-zqZE0dRjby2u-dXNl6nj_0RfnaiMNDlYpUMShaIztTscbAANEj3j-jlL2mM-sYcJSUt38gqRGNWmtf8e-PyrstrQbqvmIbTThpZcSvR0cbxomCpxsWkwTLMQhA4xoDFCBJ_O1ZnvPAZRb2aeuRoATVQ7', 'width': 1600}]",ChIJbS0KEOedOy4R7BPQOQVbCq8,4.8,"['lodging', 'point_of_interest', 'establishment']",41,-3.0227185,104.7808916
"Lorong Sehati No.80B, Karang Jaya, Kec. Gandus, Kota Palembang, Sumatera Selatan 30139, Indonesia",Deriza House Syariah,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108520805840889140374"">Adefa Rizky</a>'], 'photo_reference': 'AUGGfZm4SHT9Fifxx9zp0qi3BQ3au_7rEE2pJ_htDVdfm24ATdfMeznulCMsTbGPmEOPdBa_vnaSmMKVUYAyJzk_zxd4DEuibyQRJWgmLNtx457QAbG_IpvgeoY5kB4wYhTeskOrB_4GeuhhLdHS8Rb5N15SemRiiK8E3KaeLrpdKBvDAxKN', 'width': 4032}]",ChIJj-JBpj6eOy4Rj-2Vmg1poes,4.5,"['lodging', 'point_of_interest', 'establishment']",126,-3.0110151,104.7238851
"UNSRI Indralaya, Jl. Lintas Sumatra No.Km 34, Timbangan, Kecamatan Indralaya Utara, Kabupaten Ogan Ilir, Sumatera Selatan 30862, Indonesia",Penginapan Yarits Homestay,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116525163114961860857"">Penginapan Melati YARITS</a>'], 'photo_reference': 'AUGGfZno_rEQ5zgq2y1yth_Fkztzua_qX08ABL5oQBHHCFumBHkgHiig_pTOzQB7WPOQX-oaKMN1aB2j6oA-Ka2LvZSjF402BkR4XMCTbu8yiAiIfXknmK20wHw0qUa8iO0bq0gULnNzS6znWIdy_9oSWwRptLNMT4YqYfBYqaoJJWM66TgM', 'width': 1080}]",ChIJucPMRvS9Oy4Rl-SQIfMHxmI,4.0,"['lodging', 'point_of_interest', 'establishment']",98,-3.2144617,104.6547787
"Perumahan Lavender Residence, Jl. Tegal Binangun No.6 Blok C new, Plaju Darat, Kec. Plaju, Kota Palembang, Sumatera Selatan 30967, Indonesia",Homestay Lavender C6 Palembang,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101524244062481200098"">A Google User</a>'], 'photo_reference': 'AUGGfZlzGnGcu57P7PZfaKxP3FoqsL5pyXgFk__5Vt0mfgvv_Q12zw8-Wkr0NMEduaEfy2hlNdc41dSDEB_dcJiNhy2hARU_05HMdAp4prLibzbJy54Le0Kk7hiW9EDRAGlQXd0_GRZncsBWvDGVC8j_G7mKeAzp_-RWd_WgPBRQJCSKV3hm', 'width': 960}]",ChIJe8jRNgadOy4RH4cYdmsrtTU,5.0,"['lodging', 'point_of_interest', 'establishment']",6,-3.033344,104.7963772
"Jl. Jenderal Ahmad Yani No.107, 9/10 Ulu, Kecamatan Seberang Ulu I, Kota Palembang, Sumatera Selatan 30111, Indonesia",Hotel Maqdis,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106701737553035040196"">Hari Dj</a>'], 'photo_reference': 'AUGGfZm_0Oj6DC2xmZC2tKWWvmELS4L6pOt3kPoVtzh5RveWwn703nG71qYLDtCOd8cJ9mGc9xaaMqKbq88sB_vUhC2MJfT8bQ9fPUvDoHziuXBkNev5Rt0If0fQhqdVK3nx8n52O30IrCjXKEcDhKvLCrj5l8U6fqPP_fJ9U3nuWQ-E88JJ', 'width': 2560}]",ChIJ04nAfiB2Oy4Rrksbzel6dFc,3.9,"['lodging', 'point_of_interest', 'establishment']",270,-2.9981413,104.772829
"JR5H+QPP, Tanjung Rancing, Ogan, Kayu Agung, South Sumatra 30615, Indonesia",OYO Life 92803 Penginapan Purnama,,ChIJX05Rkw7uOy4R_6yCU22G7H8,0.0,"['lodging', 'point_of_interest', 'establishment']",0,-3.3905322,104.8293205
"Jalan Muctar Saleh No.123, Celikah, Kayu Agung, Ogan Komering Ilir Regency, South Sumatra 30661, Indonesia",OYO 3205 Penginapan Mikial Ismi Kayuagung Syariah,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115065414121970024589"">A Google User</a>'], 'photo_reference': 'AUGGfZkOu_aC7A71z5HIeKUpqyfTGoU5hyLB_mKaTKdzlWAAbFC3AYvPaqZEhBMcxIal7Q00yuGFuwpimOycB2JRHaVow0-QAjacY637UGxSdFJpQXpOr9zQm5wVZJBPBOnNecdqYrHuRjKuawZdRieBJqdcV8c1sZg4j7aGFnPPyRkLYSfV', 'width': 640}]",ChIJl5vPE8LtOy4RCq6tZI5ol44,3.6,"['lodging', 'point_of_interest', 'establishment']",92,-3.3745997,104.8240677
