formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Lintas Sumatra, Paya Pasir, Kec. Tebing Tinggi, Kabupaten Serdang Bedagai, Sumatera Utara 20998, Indonesia","{'location': {'lat': 3.3429618, 'lng': 99.1980136}, 'viewport': {'northeast': {'lat': 3.344143429892723, 'lng': 99.19935342989271}, 'southwest': {'lat': 3.341443770107278, 'lng': 99.19665377010728}}}",RedDoorz Plus @ Jalan Lintas Sumatera Tebing,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109808316677353229156"">A Google User</a>'], 'photo_reference': 'AUGGfZlx5Y7lJaJJLxFu6S1dAYwgHTENiJr1BtaI7Mm7EArB9IiZ23IVRwVFMYHjbbT9BuI9FnxMUr6pR_QA1h7ezGTK4eRGzAwdmjq0kW2EnCgVPs7M1rH8q1uPqHJ2pKdGvldtfa9qIywaudRaeHj3pHRhQmbndd__df2HV-jKqe8rS5Di', 'width': 900}]",ChIJOfpxHXzfMzAR7WVnczMTcVM,4.3,"['lodging', 'point_of_interest', 'establishment']",15
"7955+FVR, Jl. Datuk Umar Palangki, Tanah Merah, Kec. Air Putih, Kabupaten Batu Bara, Sumatera Utara 21256, Indonesia","{'location': {'lat': 3.2587558, 'lng': 99.3596565}, 'viewport': {'northeast': {'lat': 3.260116279892722, 'lng': 99.36104462989273}, 'southwest': {'lat': 3.257416620107278, 'lng': 99.35834497010728}}}",KING HOTEL & KARAOKE,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104783396116723455536"">A Google User</a>'], 'photo_reference': 'AUGGfZkst2cwtmGTnIwPoT3RiIppwy1K_j-9JCros3-A6NJ53AkqvBDRWSyiL30dW9NKxGjOSMVo5VHBgXsmgN2bRqcINAK10rQ8O5E1ad7KV7gv-pdxAXGCCWivKYMgJw7RlnU7DmUqlleKESNn5UahSJcrMlsEGgWpyZYSVlW355Scv4_2', 'width': 3120}]",ChIJ-721PIPbMzAR2bmrn63AsyM,4.8,"['lodging', 'point_of_interest', 'establishment']",9
"Jl. Dr. Sutomo No.26, Tebing Tinggi Lama, Kec. Tebing Tinggi Kota, Kota Tebing Tinggi, Sumatera Utara 20632, Indonesia","{'location': {'lat': 3.3274516, 'lng': 99.16479}, 'viewport': {'northeast': {'lat': 3.328732429892722, 'lng': 99.16600502989272}, 'southwest': {'lat': 3.326032770107278, 'lng': 99.16330537010727}}}",AMANDA HOTEL TEBING TINGGI,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114174166920719782689"">A Google User</a>'], 'photo_reference': 'AUGGfZkxyrXrGV_qhwkE9NT5P0rToo_TecNT9bvXsJSEk8d09AFKsVFEwf6TK6CP4qs272RPELWWDqFKkK88gPC2Bq5ysndoqQ_7busirUYQydHPEkJCucuf8ol5UbT5Jeg2sSJXxbVokVTqktcjhWjLdd0EBJHi8qiSzarpyvFvb-pUmvM2', 'width': 960}]",ChIJsyuZkLdhMTARPwm-rFNVjFQ,3.9,"['lodging', 'point_of_interest', 'establishment']",567
"Sei Rampah, Serdang Bedagai Regency, North Sumatra 20995, Indonesia","{'location': {'lat': 3.4707343, 'lng': 99.1437167}, 'viewport': {'northeast': {'lat': 3.472164979892722, 'lng': 99.14514797989271}, 'southwest': {'lat': 3.469465320107278, 'lng': 99.14244832010728}}}",Graha Sultan Hotel,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110614371833741134277"">A Google User</a>'], 'photo_reference': 'AUGGfZma95lnQTUZp9QoxniS4FcaRtkRknCdWSoWOBInkWqiOkqCJjShRYQyr2G4RLbfrU6NGJefysRw0zhYZZAuwWOCtQTMrJC7US99iO72Gs7w4QZWT6QAkAwgrTVjWOFpaV45Z4LZVSTzNErZJ46DP-u4TTSaCLZeedkitEE0T-xtN-uk', 'width': 6000}]",ChIJtXm8MydZMTAR8Je3Bngf4ic,3.6,"['lodging', 'point_of_interest', 'establishment']",264
"7965+6GM, Jl. Datuk Umar Palangki, Tanah Merah, Kec. Air Putih, Kabupaten Batu Bara, Sumatera Utara 21256, Indonesia","{'location': {'lat': 3.2606244, 'lng': 99.3588726}, 'viewport': {'northeast': {'lat': 3.261973829892722, 'lng': 99.36021887989271}, 'southwest': {'lat': 3.259274170107278, 'lng': 99.35751922010728}}}",Hotel parna jaya,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100271837746979546302"">A Google User</a>'], 'photo_reference': 'AUGGfZkTdxmxrBDHOrNa5uZzLneX_uzpbcmJbmz83xCHy5je3djOoZAq_zdLlfLDDT4WkxOA6P9NqlpPwLbiKHqgffE4iO5Z_vRp6d2HDLY3KnsaGeLvFykWUXbLMrc8PNdt3_Utp4L2NAtAi4X2xUxsuZJMUqTfVK9EK_UPmkZkTd4heeXu', 'width': 1080}]",ChIJtWYhqFvbMzARSWzjdrpZltM,4.3,"['lodging', 'point_of_interest', 'establishment']",12
"Jl. Rajamin Purba, Perdagangan I, Kec. Bandar, Kabupaten Simalungun, Sumatera Utara 21184, Indonesia","{'location': {'lat': 3.1628302, 'lng': 99.3175236}, 'viewport': {'northeast': {'lat': 3.164080629892723, 'lng': 99.31887497989274}, 'southwest': {'lat': 3.161380970107278, 'lng': 99.3161753201073}}}",PRIMA JAYA HOTEL,"[{'height': 1162, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114269298733950619159"">A Google User</a>'], 'photo_reference': 'AUGGfZnOBKSZdpZosPDO61PhYHFRxI74DGecBbH4uADCmAVNlKskX2QJEygYztcJ15plfEtqJdkRbqKYrisRwzMf9bx2-RqrcsMlRv4rt3y8e8LktMIbtuajSnH4lCNnQH9mjqas8vcC3oVk-3CUvUcxz-dHDNnV8_qrn-Va2K-otgQpKO36', 'width': 2616}]",ChIJYWdYMgnRMzAR6d1ujdDdilA,3.6,"['lodging', 'point_of_interest', 'establishment']",308
"Jl. Sisingamangaraja No.62, Sei Mangkei, Kec. Bosar Maligas, Kabupaten Simalungun, Sumatera Utara 21184, Indonesia","{'location': {'lat': 3.1580034, 'lng': 99.32550850000001}, 'viewport': {'northeast': {'lat': 3.159385179892722, 'lng': 99.32685907989273}, 'southwest': {'lat': 3.156685520107277, 'lng': 99.32415942010728}}}",PRIMA GRAHA HOTEL,"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103581191077461543931"">jonardo sinaga</a>'], 'photo_reference': 'AUGGfZkMIBxEy8pbU_F5pdBJkIq2CVuV19ix84QyaJZQJJDYn4Bx4Ujbbl2Z43NPtvBDgd04Ng1TGRSr5ztk3_VXKDgBT-s1Ddt3JLklLAn7RGXMjECWgjqg2O4Jg4oTD8_1OmbitwfsT-1v5raHzBOEQFlMrYy4BF9U58Ta2Is3ILi3gZ4', 'width': 2160}]",ChIJaU-aUKDRMzARN3FgaEr9t9s,3.7,"['lodging', 'point_of_interest', 'establishment']",152
"Jl. Sisingamangaraja No.88 A-B, Perdagangan I, Kec. Bosar Maligas, Kabupaten Simalungun, Sumatera Utara 21184, Indonesia","{'location': {'lat': 3.1583917, 'lng': 99.32776170000001}, 'viewport': {'northeast': {'lat': 3.159695329892722, 'lng': 99.32913677989274}, 'southwest': {'lat': 3.156995670107277, 'lng': 99.32643712010729}}}",RedDoorz @ Sei Mangkei Perdagangan Simalungun,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106564639955930518533"">A Google User</a>'], 'photo_reference': 'AUGGfZm63jI8rWyscl5dZpOBLxQuPkuKM-IajEI4zM4viaWNWKqE3YeY8quxq1ph085mzBL3gvsofRMxIF4xIHmNkRjl4AvZJXZWdeqZwUASIuN4cEWb0xNi3WFksp0kY7aCyS6JmueXY-r85DzTx81aUpWrr7jdyTLhlvHCLsRTLyhe65er', 'width': 1080}]",ChIJ3efVeaHRMzARDgXEONGI0Gs,4.4,"['lodging', 'point_of_interest', 'establishment']",12
"Jln. SM. Raja No.88 A-B Perdagangan I, Sei Mangkei, Kec. Bandar, Kabupaten Simalungun, Sumatera Utara 21184, Indonesia","{'location': {'lat': 3.1584951, 'lng': 99.3277223}, 'viewport': {'northeast': {'lat': 3.159751729892722, 'lng': 99.32912312989274}, 'southwest': {'lat': 3.157052070107278, 'lng': 99.32642347010729}}}",MCA Hotel,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113443065476139284413"">MCA Hotel</a>'], 'photo_reference': 'AUGGfZm2epPjdA77w4WEWafevmsxmOmit25awQv2UQ9miXaivDF1TSIauFab26eHhlbtnQPIFoEtBCt_X5EI0ptnlxZk1nT1KfUw-QrDkcrnc5MuRKAFKJzDQsKhIgHM3DN6c-dlFfKEt7cuTnsubQO9rEPXxft7d1KK9MzziCraXShVftoU', 'width': 2448}]",ChIJ8QGdd6HRMzARlfKAzV3PurI,4.0,"['lodging', 'point_of_interest', 'establishment']",321
"Perdagangan I, Bandar, Simalungun Regency, North Sumatra 21184, Indonesia","{'location': {'lat': 3.1610944, 'lng': 99.3244417}, 'viewport': {'northeast': {'lat': 3.162443679892722, 'lng': 99.3258197298927}, 'southwest': {'lat': 3.159744020107277, 'lng': 99.32312007010727}}}",OYO 1631 Hotel Apple,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112485618893363394967"">A Google User</a>'], 'photo_reference': 'AUGGfZnTp_F17K3IIAfr_yJIJR3yl4iJsO78MW_wqWJpdiASq7wTreQm0yOg8xD1_wgclKjhnjMOFYH96laJk12XyhiXSF2BZvuHbvH5-PiwpEqfQ8S8V5MsC2ChEILHDtV5i7vsxkHKHEUvlPwfuNNYGqh2pl4Rt8Qds0HYHBT2QrccSN_f', 'width': 759}]",ChIJW8vFNafRMzARjELDy1M6qU4,4.2,"['lodging', 'point_of_interest', 'establishment']",143
"Jl. Jend. Sudirman Pers No.401, Sri Padang, Kec. Rambutan, Kota Tebing Tinggi, Sumatera Utara 20616, Indonesia","{'location': {'lat': 3.3421688, 'lng': 99.1653525}, 'viewport': {'northeast': {'lat': 3.343515779892723, 'lng': 99.16672657989272}, 'southwest': {'lat': 3.340816120107278, 'lng': 99.16402692010729}}}",Hotel Malibou Tebing Tinggi,"[{'height': 3880, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112025610817275766943"">Radycom Perbaungan</a>'], 'photo_reference': 'AUGGfZl21MXMx5rBqmnTp1d94gSF7DKKUxqcPImt3Qnt_bik660x9gEzIBFchhYmZjjQThPGuFE6_cj5_vZm3jPLDpInpZalxeb69UFfpiLnEPlaw9P94vu9Ro8hOnbRRFLFgr_0vg0Y5HWmIIHhynTeb-4zDBwJo-CRMhNVp0cHq96QrVZ6', 'width': 5184}]",ChIJa5w_-ElgMTARIlb__h1CSP8,3.9,"['lodging', 'point_of_interest', 'establishment']",399
"Jl. Deblod Sundoro No.111, Bagelen, Kec. Padang Hilir, Kota Tebing Tinggi, Sumatera Utara 20631, Indonesia","{'location': {'lat': 3.3102154, 'lng': 99.1615762}, 'viewport': {'northeast': {'lat': 3.311565879892723, 'lng': 99.16288882989272}, 'southwest': {'lat': 3.308866220107278, 'lng': 99.16018917010727}}}",OYO 2044 Star Hill Inn Syariah,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105671049688149076262"">A Google User</a>'], 'photo_reference': 'AUGGfZmwDYkg58vm6C5B8d-akvxjLibgtAGiEjtQJB91Yw1Zg4XztbBQhbqlg2ehvsceLNzHLpQp_F-KFiv1FkMHjkpud9POcAtNXvfjGO6WkmadsXrlohWd6R3WZYHTQ-OfKw5F61WJFxK-xk86Vo7mRaoT_Dac7uG31-syywO55b_Hshn-', 'width': 640}]",ChIJFwwl4TBhMTARbj1FccLmvxE,3.3,"['lodging', 'point_of_interest', 'establishment']",107
"Komplek Nusa Deli Indah, Jl. Jend. Ahmad Yani, Durian, Kec. Tebing Tinggi Kota, Kota Tebing Tinggi, Sumatera Utara 20614, Indonesia","{'location': {'lat': 3.326781, 'lng': 99.1544065}, 'viewport': {'northeast': {'lat': 3.327836379892722, 'lng': 99.15608287989274}, 'southwest': {'lat': 3.325136720107277, 'lng': 99.15338322010729}}}",OYO 519 Coin Mulia Hotel,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112840370385233548233"">A Google User</a>'], 'photo_reference': 'AUGGfZmUh50hNxq6qQdK6pe7cCW-B6z0uqYdL-3hJseV6s2p_E_vYUGClb6zhofOqx_Hq6RL7PpiFKBSszDNP41y581MbcKD7xyIujSa0vUH6CDuhN0wf1O0G4KGmpAaywyEpJ3y4MUEbz1Xs5PSZ7wnV2eQzcd0jVFEf2wbkKLT4Ska4xqY', 'width': 2048}]",ChIJ8xw5hK9hMTAR6ZyKor38XkA,4.1,"['cafe', 'store', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",401
"Jl. Gatot Subroto No.44, Lubuk Raya, Kec. Padang Hulu, Kota Tebing Tinggi, Sumatera Utara 20615, Indonesia","{'location': {'lat': 3.3115209, 'lng': 99.138733}, 'viewport': {'northeast': {'lat': 3.312923629892722, 'lng': 99.14004532989273}, 'southwest': {'lat': 3.310223970107278, 'lng': 99.1373456701073}}}",Hotel Rembulan,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106103794053973875370"">pututlinggawisnu</a>'], 'photo_reference': 'AUGGfZmYEU9zrWB8TS8cMHC3HoAreB7b5xteJLrYqzXjP0cagxZHXABkyb67QedmkhIYSWFpvUNyu53EXiS6h2by743-K2-aw_JJGqEwtdEJ5Ynat3883w19kwwISA0ooHsluD1gzhWFtEykMZppfjSH_81BhKbJbo4im-1jO-CpIgCFLoaz', 'width': 3264}]",ChIJWwM8aHFhMTARl_JEfTZQuCw,3.9,"['lodging', 'point_of_interest', 'establishment']",198
"20606, Karya Jaya, Kota Tebing Tinggi, Sumatera Utara 20606, Indonesia","{'location': {'lat': 3.3456352, 'lng': 99.16409589999999}, 'viewport': {'northeast': {'lat': 3.347137179892722, 'lng': 99.16532787989273}, 'southwest': {'lat': 3.344437520107278, 'lng': 99.16262822010728}}}",SUPER OYO 90773 Shine Guest House Syariah,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103985134819517039691"">A Google User</a>'], 'photo_reference': 'AUGGfZmj23rMEEyT17eyCPgNaq1YQfFlejyuXxoQmi0_-ws3IuHoRdlnfozYJlveAAM8kuwc8Rch21E70kdVcqXOWSNU83O5jKIBoPJXiSNhoGtovJ0rH_aI1gmohM00LxFpTSYwh34vAXREo1O3j239He0FxXTJym2dyi1LjGR93StQOcxB', 'width': 640}]",ChIJa0tZfqlhMTARVGq1ICYFkZI,3.3,"['lodging', 'point_of_interest', 'establishment']",33
"85F2+5RM, Jl. Ahmad Yani, Durian, Kec. Bajenis, Kota Tebing Tinggi, Sumatera Utara 20611, Indonesia","{'location': {'lat': 3.322963, 'lng': 99.1520242}, 'viewport': {'northeast': {'lat': 3.324215079892722, 'lng': 99.15350447989272}, 'southwest': {'lat': 3.321515420107278, 'lng': 99.15080482010727}}}",coin Hotel,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101648920783556523072"">A Google User</a>'], 'photo_reference': 'AUGGfZksd-CqQVJT3ONBSDa8efYmuSasQq6B37mhb6TxqG2u73g_tdtSupH-ApJrYzWTBvB2G3XEboehXiSq1TblpVh6xWe80J86zoa8aOCHqm7sYhFYgf2Sg_dNcntwl9nbJJT-Iz2_zzt7nmcKKwv1pjnPRWVk3HYnmQh8XNgRrNL_NcpJ', 'width': 1920}]",ChIJhTMboiZhMTARWfwMo5YQGIA,4.3,"['lodging', 'point_of_interest', 'establishment']",4
"Jl. Deblod Sundoro No.16, Ps. Gambir, Kec. Tebing Tinggi Kota, Kota Tebing Tinggi, Sumatera Utara 20631, Indonesia","{'location': {'lat': 3.3200472, 'lng': 99.1613836}, 'viewport': {'northeast': {'lat': 3.321401229892722, 'lng': 99.16267582989272}, 'southwest': {'lat': 3.318701570107277, 'lng': 99.15997617010729}}}","Wisma Barokah, penginapan keluarga","[{'height': 2656, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106864337372182042758"">A Google User</a>'], 'photo_reference': 'AUGGfZlDInDmJ-nJPD7ls8sqJ5cCCEd6-TRR56xkGhQHSFMXhhxtUd6dsQsqMP4BVoPcLXrevhrYNJi57OTiyGisKQyT3_AImdEZzQDe7nVBxdVKZSGpjQsDqsix2gr-pUPMwhOvyvJajHHiG24UjRq4EBPM8SEGCtjrVOGCDgpgK6Got8tv', 'width': 3984}]",ChIJBzXlPLxhMTARgWVyIy9hOcM,4.0,"['lodging', 'point_of_interest', 'establishment']",126
