formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"GH37+6W9, Dabo, Singkep, Lingga Regency, Riau Islands 29871, Indonesia","{'location': {'lat': -0.4969301, 'lng': 104.5648562}, 'viewport': {'northeast': {'lat': -0.4955614201072778, 'lng': 104.5661863298927}, 'southwest': {'lat': -0.4982610798927222, 'lng': 104.5634866701073}}}",Hotel Gapura,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109849489206022333046"">A Google User</a>'], 'photo_reference': 'AUGGfZkg9u3cd-WBSBO7w01GTMMul91v0uqREGV50JPpfnsZk68uBbuLqpnrg4VZybQEiuvYYz159X5G9Xn1rijuimnDhYpSUO0b3NOKywipn3mTm_0SEOt0lW8yB4DVBieLdByXA5XvouktV0GNYcJDyL5eNq9XJkMKMkYZGwUHP5hroAOI', 'width': 4000}]",ChIJjWPBeuIbJy4RUoFEn9tEPE0,4.0,"['lodging', 'point_of_interest', 'establishment']",132.0
"Penuba, Selayar, Lingga Regency, Riau Islands 29872, Indonesia","{'location': {'lat': -0.3229068, 'lng': 104.4330817}, 'viewport': {'northeast': {'lat': -0.3215245201072777, 'lng': 104.4344287298927}, 'southwest': {'lat': -0.3242241798927222, 'lng': 104.4317290701073}}}",ＫΛＤΛＮＧ ＫΛＬΛ,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109795655573374731695"">Said Maulana Ikhsan</a>'], 'photo_reference': 'AUGGfZnrGR_jCdqhnyAdMCOwGs8S6OfZBvQv7A8OjyOEkgDkAb7HwMGdns2igeA2JlWOY5lLOfFp4PRwV-_OfvbLfQJiwRoUYD635MnoqRI5WoQua-s1nt9Jz-apm7Kmu-vZ6FDCZw8rVkQd6YjjChgQkVdkxDoYrkwgV8QjyrGiE27ZeD7M', 'width': 4080}]",ChIJV3xMYAANJy4R4-mXVdF_I1k,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']",2.0
"GH27+Q7J, Dabo Lama, Singkep, Lingga Regency, Riau Islands 29871, Indonesia","{'location': {'lat': -0.498042, 'lng': 104.5631483}, 'viewport': {'northeast': {'lat': -0.4967005701072778, 'lng': 104.5644866798927}, 'southwest': {'lat': -0.4994002298927223, 'lng': 104.5617870201073}}}",Hotel Armanda,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106879687978904584705"">Syamil Harianda</a>'], 'photo_reference': 'AUGGfZnDM6p6n1FXRV5H-oURxog9B_NJt_y-MgxvAV98dh3dpFgUu9qXG86TbAySAJpet7eQwyWI2l_pMqm59OksonUBxzzLHQ3shauGga7RheH30bmILgV-EQGfMCy_KUlTLt6wjrvQgfdmVrEd4LxwhfrCY6eu8OcheD3m0DHGpB7RL1OY', 'width': 4160}]",ChIJqf5H5eIbJy4RqlAlZGqwfYI,3.9,"['lodging', 'point_of_interest', 'establishment']",63.0
"H9RH+WHC, Kuala Raya, Singkep Barat, Lingga Regency, Riau Islands, Indonesia","{'location': {'lat': -0.4076782, 'lng': 104.3788793}, 'viewport': {'northeast': {'lat': -0.4063604201072777, 'lng': 104.3801785798927}, 'southwest': {'lat': -0.4090600798927222, 'lng': 104.3774789201073}}}",Pantai gurong Pasir bulan,,ChIJq9-0cFQJJy4RobCFYdvOi9I,5.0,"['lodging', 'point_of_interest', 'establishment']",1.0
"GH37+489, Dabo Lama, Singkep, Lingga Regency, Riau Islands 29871, Indonesia","{'location': {'lat': -0.4972114, 'lng': 104.563344}, 'viewport': {'northeast': {'lat': -0.4958395701072777, 'lng': 104.5647347798927}, 'southwest': {'lat': -0.4985392298927223, 'lng': 104.5620351201073}}}",Hotel Prima Inn,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106003525965583383499"">aheng heng</a>'], 'photo_reference': 'AUGGfZlTjDlWYYWjZ0dGEzVnX5EQID3IF_eIR-PrOFbn3jgQhWM-hvbKWhOPMg6vX4N6c367B6Yt2vxD6AZFhj6CmN2F_J2X8dPqMnDKieQYDwcU_AGZUcisLiIdZ58HW5N9dMzuO42Mt9b6WmDMlRLO9lkNH6ZdnqVJ4sAvfeItjJSllf9l', 'width': 3024}]",ChIJCTrg_-IbJy4R7EiuKIG5YNE,3.9,"['lodging', 'point_of_interest', 'establishment']",125.0
"QJR5+G9X, Daik, Lingga, Lingga Regency, Riau Islands 29872, Indonesia","{'location': {'lat': -0.2086446, 'lng': 104.6084925}, 'viewport': {'northeast': {'lat': -0.2072967701072778, 'lng': 104.6098142298927}, 'southwest': {'lat': -0.2099964298927222, 'lng': 104.6071145701073}}}",Ambarita,,ChIJTSpm91FpJy4R1UUOyc4myfQ,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0
"C938+V2, Medang Island, Senayang, Lingga Regency, Riau Islands, Indonesia","{'location': {'lat': 0.4046803, 'lng': 104.3650039}, 'viewport': {'northeast': {'lat': 0.4060301298927222, 'lng': 104.3663537298927}, 'southwest': {'lat': 0.4033304701072778, 'lng': 104.3636540701073}}}",Get Away Homes,,ChIJ6cRNvo332DERv4Djop7K2s4,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0
"7CPC+C2C Tajur Biru, Temiang, Pesisir, Senayang, Kabupaten Lingga, Kepulauan Riau 29873, Indonesia","{'location': {'lat': 0.2860634, 'lng': 104.4200143}, 'viewport': {'northeast': {'lat': 0.2874132298927222, 'lng': 104.4213641298927}, 'southwest': {'lat': 0.2847135701072777, 'lng': 104.4186644701073}}}",Penginapan Gun Ros,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100733403022700073221"">A Google User</a>'], 'photo_reference': 'AUGGfZl29VbqNTPA1BHdxxXGdCqeICjD11omLZozL7Gw6DZOh3F2_-cyp1NWLJoPDzGXR15aVKRS8Gx1hJ6tov0UR2TJiE1isiL-YTXm37ngu4AV6qBZLNrVJGLkY4Dxb2-Xgb5UgB9JKKSNzSXecSchyQVZQGpqHT3kinKmUXmypOVlPKFY', 'width': 3264}]",ChIJVzVIxOCN2DER9-EKy3u66JQ,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0
"FFC3+6WQ, Benan, Senayang, Lingga Regency, Riau Islands 29873, Indonesia","{'location': {'lat': 0.4705983, 'lng': 104.454869}, 'viewport': {'northeast': {'lat': 0.4719481298927222, 'lng': 104.4562188298927}, 'southwest': {'lat': 0.4692484701072777, 'lng': 104.4535191701073}}}",Benan Cottage,"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111013897825405002691"">Dénes Gulyás</a>'], 'photo_reference': 'AUGGfZn35t6-CelzGvyJts_sCvOcJQ3LABdnRB03gmFabNNWQTAhZAC9oqItUf5a71Ju6V-PeyWAUm_1PpPeEU3NeaMkzW_JMgkXEUxuFznZh7l0VSFN5pBZVuq8nPDa7Pc3EgDQ2CKjW4jqaDmUVlP4i1CwEBfm4N-uMMHHaa4GSOU5b8P3', 'width': 3648}]",ChIJjWFL09j62DER9r32coM-mB0,4.1,"['lodging', 'point_of_interest', 'establishment']",47.0
"VMX8+RFG, Resun, Lingga Utara, Lingga Regency, Riau Islands 29874, Indonesia","{'location': {'lat': -0.100435, 'lng': 104.6662079}, 'viewport': {'northeast': {'lat': -0.09908517010727778, 'lng': 104.6675577298927}, 'southwest': {'lat': -0.1017848298927222, 'lng': 104.6648580701073}}}",pk nanta,,ChIJv7H5MPJdJy4Riuv7KYNDTP0,5.0,"['lodging', 'point_of_interest', 'establishment']",1.0
"Kec. Katang Bidare, Jl. Batu Gajah, Benan, Kabupaten Lingga, Kepulauan Riau 29873, Indonesia","{'location': {'lat': 0.4571563, 'lng': 104.4603518}, 'viewport': {'northeast': {'lat': 0.4585061298927222, 'lng': 104.4617016298927}, 'southwest': {'lat': 0.4558064701072778, 'lng': 104.4590019701073}}}",Benan Island Resort - BIR,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101319624319244774274"">Chung Hwa Tang</a>'], 'photo_reference': 'AUGGfZkgOhgkCS2VwfttYkm_lruFLY90d7D6kGghcj6KoR8d9GvXGb0K43xFs3AkWISyqqQgOvPU_cL5poQ5mS0aSniop9BAfVzrE7P4BhEdLDQmd-b_tj_XXh4J5MeDhAXsjTnNmdvMtoq0DepCo34ddkIFyaSAMii3DHuhxJGeCOPMF0if', 'width': 4032}]",ChIJU4f1Ko_72DERPNkA68nIA1I,4.8,"['lodging', 'point_of_interest', 'establishment']",11.0
"GH3C+MW6, Unnamed Road, Dabo, Dabo, Kec. Singkep, Kabupaten Lingga, Kepulauan Riau 29871, Indonesia","{'location': {'lat': -0.4957805999999999, 'lng': 104.572245}, 'viewport': {'northeast': {'lat': -0.4943202201072777, 'lng': 104.5735068298927}, 'southwest': {'lat': -0.4970198798927222, 'lng': 104.5708071701073}}}",Penginapan Rumah Pantai,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105985706219653317863"">A Google User</a>'], 'photo_reference': 'AUGGfZlonnLwWZOwHKo11MmNdTT3m_HGZnUobZ99fHUHtixrN3FiLh4L2zY30tbTbAdd3AOn81XoBITiEKRtmTcdsIgJb3bES_2QB9FqpH7Ra9LIAoV3MKUVgtSPlPPFMT8hSWPL2HoBcXBDUrQkjC0bP_P4XSLVoFeLau9_2yj4Uih51hv6', 'width': 3840}]",ChIJ-z3-XJUZJy4RrXNy72uhCqs,4.9,"['point_of_interest', 'establishment']",16.0
"GH58+462, Unnamed Road, Dabo Lama, Kec. Singkep, Kabupaten Lingga, Kepulauan Riau 29871, Indonesia","{'location': {'lat': -0.4922393, 'lng': 104.5655104}, 'viewport': {'northeast': {'lat': -0.4908870701072777, 'lng': 104.5669185798927}, 'southwest': {'lat': -0.4935867298927222, 'lng': 104.5642189201073}}}",Penginapan Hans,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105545661316091562393"">Zola Rookie</a>'], 'photo_reference': 'AUGGfZn5yrlnjKzL0CL7SZFVdNLPU0L50XFRpE2-7CMHwaR9H0HNCME0SnAz3_sAeoGIGcwe9S32OihL5n5qb-bSqJRr1TL3FOuA9Y1MJmjhFR2dfgoJwp6X4f6jFtFFERj7f_EnDm1kbqr0ZYSR1Il8-1wlJHRonGCyayc0cNHsYpqJ_nkc', 'width': 4000}]",ChIJ-xwvE9IZJy4RoApR3emF9BY,3.8,"['lodging', 'point_of_interest', 'establishment']",15.0
