formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jalan Pondok Pesantren, Seputih Jaya, Bandar Jaya Tim., Kec. Gn. Sugih, Lampung 34161, Indonesia","{'location': {'lat': -4.960975299999999, 'lng': 105.2109504}, 'viewport': {'northeast': {'lat': -4.959617870107277, 'lng': 105.2123309298927}, 'southwest': {'lat': -4.96231752989272, 'lng': 105.2096312701073}}}",RedDoorz @ Seputih Jaya Lampung,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115780961764853988087"">Al</a>'], 'photo_reference': 'AUGGfZlPGe7b_wN1zM5l__2U7lNI2JIkOOHs1MiWm5V6ULaJhJV-WZZW_SdL-M-GKBRJbLyY79JGgxpRAydBzx_-r7fSdYarTUxJp5SwQOfMRXl7Ogj9yIMoHQIolCl2GsdgCaLfR-hsWVoOVUNM8Yj8nMT2iZgxKq6B2k_vwtqzGOOYyQxN', 'width': 2560}]",ChIJxeOnWiKvQC4R5tykRzVN3uw,3.7,"['lodging', 'point_of_interest', 'establishment']",59
"Jl. Ratu Marga No.01, Banjar Negara, Barad, Lampung, South Sumatra 41517, Indonesia","{'location': {'lat': -4.558585, 'lng': 105.406807}, 'viewport': {'northeast': {'lat': -4.557547770107277, 'lng': 105.4082805798927}, 'southwest': {'lat': -4.560247429892721, 'lng': 105.4055809201073}}}",OYO 90585 Saka Ganta Guest House Syariah,,ChIJmwAAAABAPy4R135nnE3YVSA,5.0,"['lodging', 'point_of_interest', 'establishment']",1
"Jl. Raya Natar KM. 21, Candimas, Natar, Candi Mas, Kec. Natar, Kabupaten Lampung Selatan, Lampung 35362, Indonesia","{'location': {'lat': -5.2577433, 'lng': 105.1838403}, 'viewport': {'northeast': {'lat': -5.256364670107278, 'lng': 105.1852655298927}, 'southwest': {'lat': -5.259064329892722, 'lng': 105.1825658701073}}}",Hotel Bandara Syariah,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108085951046271471843"">A Google User</a>'], 'photo_reference': 'AUGGfZmIw10dL9vvujE3bT-D7yrIwjUH8dduDWjDcEyMGD9BhGA48cLVAAR1u_W__GldJy2NddC2lWiUj2fDatin8SFS3haRsSdVDSTRB_N-ylCi8SGRgLElOws5qSq8_8tqs1pHJxJiBfemHU4oEhHnkXyLNMQyieEwOOltIcuHB0ePpCiq', 'width': 2340}]",ChIJKeWxqPjIQC4Rt96ERgP5mPs,4.2,"['lodging', 'point_of_interest', 'establishment']",1149
"Jl. Branti Raya No.KM 27, Natar, Kec. Natar, Kabupaten Lampung Selatan, Lampung 35362, Indonesia","{'location': {'lat': -5.248615699999999, 'lng': 105.1806235}, 'viewport': {'northeast': {'lat': -5.247277720107278, 'lng': 105.1819644798927}, 'southwest': {'lat': -5.249977379892722, 'lng': 105.1792648201073}}}",RADIN INTEN HOTEL,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100465767894520011861"">imam arifiyansa</a>'], 'photo_reference': 'AUGGfZmVbcPqtr0ojUc4z3mu-dTCIrLY9AwwO9OGRZ3XJ73ZTdhbuyyrXj0IyA7r4sSxzByZ1yPHDot24PJcXIWf_oKrRLnj6zfH79Jkk5eC__KOMQdm9C17-Cb0jbdhm4-Hye3_AMG7ZHDxnuxvN8zWHg2g2v7Yw4dRKOcVmFi-GBTT63wS', 'width': 4000}]",ChIJ598RzRLPQC4RJmwzARQjF4g,4.5,"['lodging', 'point_of_interest', 'establishment']",262
"Jl. Kartini No.109, Kali Wungu, Kec. Kalirejo, Kabupaten Lampung Tengah, Lampung 34174, Indonesia","{'location': {'lat': -5.2212325, 'lng': 104.968217}, 'viewport': {'northeast': {'lat': -5.219896970107279, 'lng': 104.9695532298927}, 'southwest': {'lat': -5.222596629892723, 'lng': 104.9668535701073}}}",Penginapan Kemala Sai,"[{'height': 1820, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108607998994185492128"">ilham ramadipamungkas</a>'], 'photo_reference': 'AUGGfZnpigZ7SmV8s6euc8VqAfz17tMRGgSNWOyN0iU4MDu7J3oXlJxMX0w1B67vbmr5soYm2weNzuW4Lg59rbQD3yVPGFJF7318uIPl3qXJdYuGBYHtskrjLNTQ35WPCN29htPQKA_Xx4Etga1lnoqeWGND8PCR8BN-JeA7X7maC8x8tvcT', 'width': 3120}]",ChIJFwb1BQM1Ry4RBtjxUMdJUk0,3.9,"['lodging', 'point_of_interest', 'establishment']",14
"35363, Jalan Raya Natar, Bumisari, Lampung Selatan Lampung, 35362, Indonesia, Lampung, Lampung, Sulawesi Selatan 35367, Indonesia","{'location': {'lat': -5.2514506, 'lng': 105.182061}, 'viewport': {'northeast': {'lat': -5.250111570107277, 'lng': 105.1833886798927}, 'southwest': {'lat': -5.252811229892722, 'lng': 105.1806890201073}}}",Collection O 92268 Hotel Aero,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117785063127122989136"">A Google User</a>'], 'photo_reference': 'AUGGfZntavc1gnMNEdzM6lBhcgJljgMOd5UYULq9CuEw65i9mSBjaPeCPKQq85v5lyqnfAwHgZT1m6Qo8WZ_6YFjdb5J2LG2kWMcCJ3i0Ee7AR7AZWsE4bpk-leX8OP6efChjgFBxv6hLt00nZz88mWcpX5m4MH5PaTzLh4qBo5YQj6iqkBm', 'width': 640}]",ChIJqUc-alPIQC4Ry5GsaZ0QCRM,4.1,"['lodging', 'point_of_interest', 'establishment']",421
"Depan Bandara Raden Inten Jl. Branti Raya No.664, Candi Mas, Kec. Natar, Kabupaten Lampung Selatan, Lampung 35362, Indonesia","{'location': {'lat': -5.2442309, 'lng': 105.1763709}, 'viewport': {'northeast': {'lat': -5.242820020107278, 'lng': 105.1778150798927}, 'southwest': {'lat': -5.245519679892721, 'lng': 105.1751154201073}}}",Hotel Modjopahet,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108201820683351145590"">A Google User</a>'], 'photo_reference': 'AUGGfZlQKE3gUWNF9wd_ICA260ndO6QR3iB9AG6IqNQqufgyxLPcNbZZaarKaBCav7XV2Ze1OsDWevaKQoVWh4kfCe5Z4g3onxKooCqBgaV0CXeEGRLa_bKPow5tpn765fmL0PanBrkpnDlxssSeZN-BKf2AHWOwXhURiikYZEHf06koQHDY', 'width': 960}]",ChIJI73nke_IQC4R-0U3MEXQfPU,4.0,"['lodging', 'point_of_interest', 'establishment']",328
"Jl. Lintas Sumatra No.758, Haduyang, Kec. Natar, Kabupaten Lampung Selatan, Lampung 35362, Indonesia","{'location': {'lat': -5.233831299999999, 'lng': 105.1724791}, 'viewport': {'northeast': {'lat': -5.232464470107278, 'lng': 105.1739257798927}, 'southwest': {'lat': -5.235164129892722, 'lng': 105.1712261201073}}}",Hotel Branti Indah,"[{'height': 332, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113002474232957772508"">A Google User</a>'], 'photo_reference': 'AUGGfZnNTAHIv2Eo7xelX5qM30xmy1zdeSZCK-MHGdMv-PzxkdHidftHU3ut-MV4NeBlUdVEXdOVxnIKFmFRHMJkDwfy-d3XtWuuG3lspugA1zp052HOTWkUkW224J0P349MjYzdZB-orSlxK8UkHB1_t4TD-TQg9n7A_KubdFg5KM8KbLoO', 'width': 390}]",ChIJJft5NLPJQC4RYOQshRydpqI,3.7,"['lodging', 'point_of_interest', 'establishment']",121
"Kali Rejo, Kalirejo, Central Lampung Regency, Lampung 34174, Indonesia","{'location': {'lat': -5.2276274, 'lng': 104.9578489}, 'viewport': {'northeast': {'lat': -5.226272370107278, 'lng': 104.9591461798927}, 'southwest': {'lat': -5.228972029892722, 'lng': 104.9564465201073}}}",Penginapan Tukimin,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109013310408998852242"">Fitria N Prasaja</a>'], 'photo_reference': 'AUGGfZl5N8oqqKpKNzpNpjRuoaT_epnhug8CFr6S3MZIxUbuTnL-fFARLo3qPADvfbviZtY954zchDeFZcujETZKHaMK64SkJx-SEvAVTKyiCoWd37sMXshWU0kNkGKx1lBixGpATYlhhPSPYoJXReoCuHpa2D-II6yuxSOLZGjf1aVJjAQ7', 'width': 4160}]",ChIJN6yV9Os1Ry4R2yfxLA63jec,3.8,"['lodging', 'point_of_interest', 'establishment']",56
"bkm 27, Jl. Branti Raya, batu ceper, Kec. Natar, Kabupaten Lampung Selatan, Lampung 35353, Indonesia","{'location': {'lat': -5.2486274, 'lng': 105.1807539}, 'viewport': {'northeast': {'lat': -5.247292820107278, 'lng': 105.1820591798927}, 'southwest': {'lat': -5.249992479892722, 'lng': 105.1793595201073}}}",Aeroguesthouse Lampung,"[{'height': 1440, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105831297524955192940"">Akhmad Hidayat</a>'], 'photo_reference': 'AUGGfZlf3vfNJE_k-Uta_YHCyKY24h6Cj3351ugbY-jB7axfK8CG5BXvma8JNqDD7yQw3aHHE_p4_RE4ZXsIB06IlWvzIFMpSmVGxFQayPFU6Vx7ozFyGB7C-HuRFN2gIcwZuTBRMiJ-fUJe76_EeuoLxez9Z_-ZJCsDLdN-9HXQNbX9ouNd', 'width': 2560}]",ChIJFyWCdq3JQC4R_NQm0WOY63c,4.0,"['lodging', 'point_of_interest', 'establishment']",23
"Jl. Raya No.315, Brantiraya, Kec. Natar, Kabupaten Lampung Selatan, Lampung 35362, Indonesia","{'location': {'lat': -5.2737873, 'lng': 105.1874013}, 'viewport': {'northeast': {'lat': -5.272452570107278, 'lng': 105.1886643798927}, 'southwest': {'lat': -5.275152229892722, 'lng': 105.1859647201073}}}",Hotel Mini III,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102143537245604398127"">A Google User</a>'], 'photo_reference': 'AUGGfZkw0KmkdQ0G9JeNCZ7LIPyZr7TKeoi9NM6yKs70Y0VuLqM8OsJVemN-D-mAs7Ew6Yga140sKifNjBum2v-GftMRB7kceKqC4ZXzGIn3lpCwXhj0Cfdzi0hWOLTbzX0p4yoWEkiBH7H8I_TDxu_L0XD9SnytfTIhggJbuibXYEClHVvl', 'width': 4160}]",ChIJcfanHvbPQC4RpZCmHy-rV1c,3.6,"['lodging', 'point_of_interest', 'establishment']",138
"29, Jl. Lintas Sumatra No.29, Haduyang, Kec. Natar, Kabupaten Lampung Selatan, Lampung 35362, Indonesia","{'location': {'lat': -5.224778, 'lng': 105.172202}, 'viewport': {'northeast': {'lat': -5.223420320107278, 'lng': 105.1735422798927}, 'southwest': {'lat': -5.226119979892722, 'lng': 105.1708426201073}}}",OYO 2596 Homestay Hj. Suharti,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111942923073607469973"">A Google User</a>'], 'photo_reference': 'AUGGfZnyS5er7JcG3StHp0axBim9YjrK0Gksto17ncf7MSs53nmRRV-b639fv-L40tQD33NU6YyPgpWZwIcBZdAwtHwzBTtEMM_8XiIRuUgxKtyreZ34xqSgOcDGOtX5Ql4tpYYvIKDXhiLIp7s1jbLNHuQ5E-URAFvkGA-3RoHjPOKRzLdG', 'width': 640}]",ChIJ62T3S4HJQC4R9G5fygqB1Xg,2.2,"['lodging', 'point_of_interest', 'establishment']",11
"Jl. Branti Raya, Candi Mas, Kec. Natar, Kabupaten Lampung Selatan, Lampung 35362, Indonesia","{'location': {'lat': -5.251522899999999, 'lng': 105.1818966}, 'viewport': {'northeast': {'lat': -5.250132370107279, 'lng': 105.1833302798927}, 'southwest': {'lat': -5.252832029892723, 'lng': 105.1806306201073}}}",RedDoorz near Radin Intan Airport Lampung,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105720429602149399421"">A Google User</a>'], 'photo_reference': 'AUGGfZkCErbVhEzFjyZ-tG5IulIu1-QHDBM1K63-75rVRHa6FS_EGqb91elLa7FKyA0sEwho2y7czr1pCTDIzal-n3jI6TKoTKpfb1FlkMiZ62pqrBseX1UgXy-5Mhl11iEyffd0oVWZ9mvHQlWINqKTzcJXdf7BFxhFm5BVZPN-TIdiRAGw', 'width': 900}]",ChIJDX3zsV_JQC4R30LONcuWD0A,3.8,"['lodging', 'point_of_interest', 'establishment']",71
"Jalan Branti Raya KM 27, Natar Lampung, Lampung, Sumatera Selatan 35362, Indonesia","{'location': {'lat': -5.248626199999999, 'lng': 105.180763}, 'viewport': {'northeast': {'lat': -5.247276520107278, 'lng': 105.1820775298927}, 'southwest': {'lat': -5.249976179892722, 'lng': 105.1793778701073}}}",RedDoorz near Radin Intan Airport Lampung 2,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103734340855081099389"">A Google User</a>'], 'photo_reference': 'AUGGfZlh8ySTgJzHOt5-jRSUh6uU0ZJZxPoPKCQBCX_evx5nFPX3Xwardjk44_s4ho7k2hVLAVskW_1KqUnusCDMBfqcYuTNUTZTsbbl93fHvvL1mGoGCCgPYVe3f-ykhYsGVW97htYJs6apUvOFmmZwmuPDMPi0WNcUDHy1GPZg8mL3wYip', 'width': 3024}]",ChIJWz9mYpXJQC4RQ8hOGdEng18,4.0,"['lodging', 'point_of_interest', 'establishment']",2
"Brantiraya, Natar, South Lampung Regency, Lampung 35362, Indonesia","{'location': {'lat': -5.2491825, 'lng': 105.1778128}, 'viewport': {'northeast': {'lat': -5.247786520107279, 'lng': 105.1791371798927}, 'southwest': {'lat': -5.250486179892722, 'lng': 105.1764375201073}}}",OYO 3115 Branti Raya Guest House Syariah,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108906755727521267096"">A Google User</a>'], 'photo_reference': 'AUGGfZl1dv1Qs08raVZWVjWPcUmw18PPuVfj62K1LmIythUolQYOtcbvVi9pnjhadisPQxeNiecITOzFW_YnFbduXyp8IEtMcqUuL0FCZ5MFKxVCaatYo0uIZvC8w-bKA77V9WnI9umuXAJ-aYRWZFj4_h2EAUb4zkqYaR2gSM14uJmeuM9i', 'width': 640}]",ChIJWd7SuQrJQC4RnEcANaioYhc,3.7,"['lodging', 'point_of_interest', 'establishment']",79
"Jl. Branti Raya No.KM.25, Haduyang, Kec. Natar, Kabupaten Lampung Selatan, Lampung 35362, Indonesia","{'location': {'lat': -5.224170399999999, 'lng': 105.1723157}, 'viewport': {'northeast': {'lat': -5.222806620107278, 'lng': 105.1737458298927}, 'southwest': {'lat': -5.225506279892722, 'lng': 105.1710461701073}}}",Homestay Hj. Suharti Natar Lampung RedPartner,,ChIJKeNgcLbJQC4Rwwzhwca2I_s,3.0,"['lodging', 'point_of_interest', 'establishment']",2
"Jl. AR Prawiranegara No.99A, Metro, Metro Pusat, Metro City, Lampung 34121, Indonesia","{'location': {'lat': -5.125079, 'lng': 105.3070933}, 'viewport': {'northeast': {'lat': -5.123812220107277, 'lng': 105.3084691798927}, 'southwest': {'lat': -5.126511879892721, 'lng': 105.3057695201073}}}",AIDIA Grande Hotel,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107355653805831029911"">A Google User</a>'], 'photo_reference': 'AUGGfZk-IKiDpQmHSdYLIHaIvAw9-zl8pH3US1g74gb16ebn0dhoqFNMalFk-F2zSyUHz3V5sGJBSeJU6NV4izgTg0fkf0GjKp-1TyplL8sb-B7zOzywb3HrpoQjn8ZCMUPlV1Ha9_QpUTCjr5xpVR1LcahuA0SEveJVfzl0t7J9XFDZCH3e', 'width': 3840}]",ChIJPS1tuB-5QC4Rd_fp2wkcUYs,4.8,"['lodging', 'point_of_interest', 'establishment']",3527
"Jl. Jendral Sudirman Kelurahan No.mor 02, Imopuro, Kec. Metro Pusat, Kota Metro, Lampung 34111, Indonesia","{'location': {'lat': -5.114290800000001, 'lng': 105.3021466}, 'viewport': {'northeast': {'lat': -5.112887570107278, 'lng': 105.3034971298927}, 'southwest': {'lat': -5.115587229892722, 'lng': 105.3007974701073}}}",Grand Venetian Hotel,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109988592811746402891"">A Google User</a>'], 'photo_reference': 'AUGGfZlE5_dEnlSPClVIQYg5R6PH2tSWi42-H6Zclqguq9_sIUTMoptIC7SIvqrmm2Lm0JSa6Al4S_8EXoDYNtr0fY80ptEYnPOWO4aHR_MpL5Pd_0hXzf_Jm7S2BtG0NQRMNIShm_JDKCTot1CSeVVQLM2LEmqdU8UGSZNbSqnR21QbEi87', 'width': 1440}]",ChIJf4PNtrC7QC4RFsZD7KXWtZo,4.4,"['lodging', 'point_of_interest', 'establishment']",389
"V79X+RQ6, Jl. Yos Sudarso, Metro, Kec. Metro Pusat, Kota Metro, Lampung 34121, Indonesia","{'location': {'lat': -5.1304726, 'lng': 105.299388}, 'viewport': {'northeast': {'lat': -5.129103920107278, 'lng': 105.3006739798927}, 'southwest': {'lat': -5.131803579892722, 'lng': 105.2979743201073}}}",Hotel alvaro,,ChIJz08GOL-5QC4RavmfPhnV0gc,5.0,"['lodging', 'point_of_interest', 'establishment']",2
"Jl. Bayem, Tejoagung, Kec. Metro Tim., Kota Metro, Lampung 34123, Indonesia","{'location': {'lat': -5.1370448, 'lng': 105.3217976}, 'viewport': {'northeast': {'lat': -5.135580120107278, 'lng': 105.3233012798927}, 'southwest': {'lat': -5.138279779892722, 'lng': 105.3206016201073}}}",Wisma Citra Metro Mitra RedDoorz,"[{'height': 2832, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101533212383437465681"">A Google User</a>'], 'photo_reference': 'AUGGfZkbHrQd8cpkjHWKN0w4Hak4mF1-QhkOSObgnygozZ1yaN9gEqdMj1R4VlGEYIRBy5xl7JPd0g_r4l23Mljk3ie_4Yo4HIb9RQxYzeqBj9NoPEx7t_gdraAJaMHr5lzlECg5ZSJoh_lIzBuZUjjRqhaPgYYkD9ZKGmWdfltC-ZuRbcGD', 'width': 4240}]",ChIJOUo9yLa-QC4RdcpaXuVNdr0,4.0,"['lodging', 'point_of_interest', 'establishment']",30
