formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Desa No.05/03, Belun, Wehali, Central Malaka, Malaka Regency, East Nusa Tenggara 85111, Indonesia","{'location': {'lat': -9.5571437, 'lng': 124.9086767}, 'viewport': {'northeast': {'lat': -9.555862120107276, 'lng': 124.9099959298927}, 'southwest': {'lat': -9.55856177989272, 'lng': 124.9072962701073}}}",Wisma Ceria RedPartner,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111232065820606405435"">A Google User</a>'], 'photo_reference': 'AUGGfZk6hEooBHNOGhaX35JAfreoIMOZI1_2KcTflWIiDWm9wtLcpP7AuHRRUeXGrpPpPSOTEdXvSumsl7eu5IQsGLJK-v2NnwQ_BpT-gw1KbEwAVjJVz1Q-WUhufBUmNk1AzLJmkuBrD6LVdxWAB_z4KxNLOV0S4__6k1RL6JrXDDVusjWq', 'width': 3000}]",ChIJcy6F4WoT_ywRVLuS93VhBbg,4.2,"['lodging', 'point_of_interest', 'establishment']",21
"CWR5+J7R, Wehali, Central Malaka, Malaka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.5584036, 'lng': 124.9082142}, 'viewport': {'northeast': {'lat': -9.557078820107277, 'lng': 124.9095869298928}, 'southwest': {'lat': -9.55977847989272, 'lng': 124.9068872701073}}}",Wisma Victory,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107065494073428148896"">A Google User</a>'], 'photo_reference': 'AUGGfZnzctxp33jhJmtsC4ewuFxasUWBv0Tx3W6KoQtVfyeGa8biSNkVGLxo4GQXTh1v8A63dvA8BXFfUhHfq65BC4V1QeVW2eEhTpJmHiCE2K2IEwcBvGf4AVW3bFcY8-DqFWUn_Ku3poHc0js36p-phpAlFIwI2rqP4OjomtS1ujd8QoPh', 'width': 4128}]",ChIJTanOOZ0T_ywRYqfcvbY-NbE,3.8,"['lodging', 'point_of_interest', 'establishment']",77
"W29P+VFM, Jl. Sabuk Merah Perbatasan, Fatulotu, Kec. Lasiolat, Kabupaten Belu, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.0803231, 'lng': 125.0352882}, 'viewport': {'northeast': {'lat': -9.078904070107278, 'lng': 125.0366831798927}, 'southwest': {'lat': -9.081603729892722, 'lng': 125.0339835201073}}}",Rumah pengasingan,,ChIJgbmz75u5_ywROEEHgSZ6Vms,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"RXHV+7X, Takirin, East Tasifeto, Belu Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.1718219, 'lng': 124.994971}, 'viewport': {'northeast': {'lat': -9.17047207010728, 'lng': 124.9963208298927}, 'southwest': {'lat': -9.173171729892724, 'lng': 124.9936211701073}}}",Amsbu,,ChIJiV54pcq7_ywR5Tqb5SHbPjo,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"WV3W+RF4, Tenukiik, Kota Atambua, Belu Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.0954787, 'lng': 124.8961876}, 'viewport': {'northeast': {'lat': -9.094123720107278, 'lng': 124.8975747798927}, 'southwest': {'lat': -9.096823379892722, 'lng': 124.8948751201073}}}",Hotel Setia,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106358894918652944694"">Gaguk Yudiarinto</a>'], 'photo_reference': 'AUGGfZnK3EChGL4Uqd_1qPR3B-jnjbgnobpMmwveRWoYqYsAA40oCi8Lb9XgNNBuPAFL5szXwdXTPS6pAdBag_XLYHShM7Lt9359yhTxPRuYEYfbzJLeMARR5sAMQL8kFnixMCDIG0_PdbRFe3oXtvHst03sS0F9GRba3gvJaPBzelUJUEVO', 'width': 4032}]",ChIJo6cjuPa__ywR4CTPUF2Tsqc,4.4,"['lodging', 'point_of_interest', 'establishment']",161
"komplex pasar Lolowa, Jl. Raya Lolowa, Lidak, Kec. Kota Atambua, Kabupaten Belu, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.1201522, 'lng': 124.8838319}, 'viewport': {'northeast': {'lat': -9.118767620107278, 'lng': 124.8851784798927}, 'southwest': {'lat': -9.121467279892721, 'lng': 124.8824788201073}}}",Verenice's Kost Lolowa,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113054490469668517338"">A Google User</a>'], 'photo_reference': 'AUGGfZl1f_whSTiqe-rE_TINiJ7jvcvTI21_7Kn_5j7ZnxRUhHIqow5BDMDSQuc4hOg8nn2MEYoY-nUA4FhwtTlrP8zEvrQxZ4JWINB7OHpQy93PbVVC1CYKUzMTqYgExFcXmsb7sQmmNWYhA8DwTjSeDFRzfdY899GWrt_9usSAjTwQMp9G', 'width': 4032}]",ChIJT-sUoiK9_ywRadCyvc0qOyQ,5.0,"['lodging', 'point_of_interest', 'establishment']",1
"XWWJ+W69, Jl. Marsda Adi Sucipto, Silawan, Kec. Tasifeto Tim., Kabupaten Belu, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.0027054, 'lng': 124.9306248}, 'viewport': {'northeast': {'lat': -9.001354870107278, 'lng': 124.9319623798927}, 'southwest': {'lat': -9.004054529892722, 'lng': 124.9292627201073}}}",Pos satgas silawan,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108646565307602914083"">DWI RAHMAWAN</a>'], 'photo_reference': 'AUGGfZkOrRCNz0oUkqKKL4hpcN7HVgwPR3sXacbUVUurnxpIffGUa3rGVIiy_5mzGLYw67ngiareIuatfOsXMntlYFA1KBNteh2HYXEqHyqUVRuDgNgan6xP-KoejBBOnyADgKEXGJ--Sh4s9v3Dfp3jNBwS0avU18IUpqTShtNJ5BJ-SeBG', 'width': 3024}]",ChIJS-YKoRrB_ywRR1QMLI3Q1mw,3.5,"['lodging', 'point_of_interest', 'establishment']",2
"Tenukiik, Kota Atambua, Belu Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.093985600000002, 'lng': 124.8991587}, 'viewport': {'northeast': {'lat': -9.092654670107276, 'lng': 124.9006566798927}, 'southwest': {'lat': -9.09535432989272, 'lng': 124.8979570201072}}}",MeStay,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113533835027371886783"">A Google User</a>'], 'photo_reference': 'AUGGfZkHQMiezwhqhmf2y0eropOaHi3czbF7VY6p1Bc55eZNMxO3x9mqtHs-tUg0dVxvu7VUiqK_asTmArJh7KAEAdo5ERjpjyt_AIHGuEoHYvKa5GHfkOlqn556gSNETCSKIjmBJSVJbrMfYFuGd7cXzK6AyhtN-FanP4v1eaEUaStXF4B6', 'width': 1440}]",ChIJLzeQpFa__ywR09VyJWXCDEU,5.0,"['lodging', 'point_of_interest', 'establishment']",8
"CHWJ+VH5, R. José Maria Marques, Díli, Timor-Leste","{'location': {'lat': -8.552916399999999, 'lng': 125.581489}, 'viewport': {'northeast': {'lat': -8.55161582010728, 'lng': 125.5828528798928}, 'southwest': {'lat': -8.554315479892724, 'lng': 125.5801532201073}}}",Luz Clarita Hotel,"[{'height': 1312, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107429532799819190524"">Jonty Crane</a>'], 'photo_reference': 'AUGGfZkQbcCYPa9jYE0JM1MUGKWVUo9urQ2TGBzpJ3qNsUpyQp5ioFfsXDcuMfTWMGvcqFPyCWT0W3wHWnxgK7IPtFboB1v5QpmMmDA3LYPaF1OFacBv8RkY0hrvem54yx7J59HuvvzpdO0MsJMwcaBew-VhBVD_dsEc9kyjWvNBPRhYAIut', 'width': 1968}]",ChIJz1Pbz5vnAS0R3xyCjx_RXJY,4.6,"['lodging', 'point_of_interest', 'establishment']",96
"JV6J+4XM, Teun, Raimanuk, Belu Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.389652, 'lng': 124.8824877}, 'viewport': {'northeast': {'lat': -9.388259220107276, 'lng': 124.8838457298927}, 'southwest': {'lat': -9.39095887989272, 'lng': 124.8811460701073}}}",Buitae,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112916271973291424596"">A Google User</a>'], 'photo_reference': 'AUGGfZkv6-jy9NTIQb96ri_f6exGksK5lOc_Bjz2A1uCaXhK9I2i4gLQg9e7A7MDckDP8cdqQ7Z5SJkb2Y-7Kv8ako12pAtbV008bW60o1TcqEkWN7Y8UqgbBbHzR36LXC_knaoshrSE7oiE4LSwqL8_TDysEa3u1r3pqEDrMu-6r07eh9tb', 'width': 720}]",ChIJsfX9gaUL_ywRgcnNOYeY2yw,5.0,"['lodging', 'point_of_interest', 'establishment']",1
"CWF3+V2J, Jl. Manumuti, Wehali, Kec. Malaka Tengah, Kabupaten Belu, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.5752996, 'lng': 124.9025271}, 'viewport': {'northeast': {'lat': -9.573976070107278, 'lng': 124.9039516798927}, 'southwest': {'lat': -9.576675729892722, 'lng': 124.9012520201073}}}",Hotel Ramayana,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116045181141270865246"">Yuni Handayani</a>'], 'photo_reference': 'AUGGfZnV6d7eCZpnuwhbTWC6wVh0WMUG9S_Lgrj-hOY8mSqH4mXI7cPGAoe1HMQEEgS7sSaUfIuVj0_m6eGgHW2nAvXYQgz-GEEn38oBkhEFTW1Q-z8tyhA6zjpvNqZ6Wlq_3Lbe7MceYfTMPyE5Dl27KLUYPq7Ud2bfcnEmtUSteVxmBD50', 'width': 1920}]",ChIJtUBEwIYU_ywRk6etH4NFoqA,4.1,"['lodging', 'point_of_interest', 'establishment']",247
"CWJ7+FWG, Umakatahan, Central Malaka, Malaka Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.5688167, 'lng': 124.9148267}, 'viewport': {'northeast': {'lat': -9.567423470107277, 'lng': 124.9163245798927}, 'southwest': {'lat': -9.570123129892721, 'lng': 124.9136249201073}}}",Cinta Damai Resort by CDM,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108972979397946528814"">elteamo Jr</a>'], 'photo_reference': 'AUGGfZnQfp_9FkzE-Q-fWHNIzbcPczB9v3EhxuhundrqK9lxVM9YgTma124DZE4Ef2o52gv0wjowzjQuHSdeWf1ID6mq-2UiYeyJUulphFX6dj5Tl11jTT_eTnRA7gmaDjLZZw2OjLkcqdnjfso1kFQf8KhNTuKlEV-7YW0Bf_Y4zk7sfzaI', 'width': 4000}]",ChIJHQfNJS0V_ywRjvDHgn8rbCY,4.9,"['lodging', 'point_of_interest', 'establishment']",8
