formatted_address,name,photos,place_id,rating,types,user_ratings_total,lat,lng
"QPQ6+398, Samarenda, Bumi Raya, Morowali Regency, Central Sulawesi, Indonesia",Adi,,ChIJKWFsAlWpmi0R7UVr1Ar_zEo,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,-2.2123275,121.7109525
"Samarenda, Bumi Raya, Morowali Regency, Central Sulawesi 94953, Indonesia",Khalif kos penginapan,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101740971492926486901"">A Google User</a>'], 'photo_reference': 'AUGGfZn8hdCik8QJSiqMTqvND-4wfMGZm74KfnMEwYgDPNrOqdASaCt-rvh3Ahr3IKdrshJV2QHSpPQYZDkkC_16aHUdO8uU8ANRMYmL3YObSCMDthv_Z22Qn71iFG_pwv9Iw6AU-HiwrWzcGsUKsUBNV8XVzxRxobIzvC3LCzZTrVfMVgvN', 'width': 3120}]",ChIJ0da1QwCpmi0R0ok3K7tddf4,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,-2.2171344,121.7044442
"QMV8+F6V, Umbele, Bumi Raya, Morowali Regency, Central Sulawesi, Indonesia",HS guest house,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108084715186662605319"">A Google User</a>'], 'photo_reference': 'AUGGfZlVQsPdhLe6jbKTZbxegzufVm5ataD5UMnjMQFqlwSzJRljJ5E51hRrxZfkoX1KTRINmU-X8zks4_C2YjQre_nZhtECdSuG69kjt9NjvyvGM_Y_9FU9U3u3rYx-MRs74zi_hF5gxa_AgIR98B5n8yJR-h4NUH19Hr5LEq6quV_4wRwv', 'width': 1600}]",ChIJ0UftUwCpmi0RqeoZDUni1tg,3.7,"['lodging', 'point_of_interest', 'establishment']",3.0,-2.2062622,121.6655622
"Ambunu, Bungku Barat, Morowali Regency, Central Sulawesi 94976, Indonesia",Penginapan herny,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118042601442845411770"">A Google User</a>'], 'photo_reference': 'AUGGfZmzSl1N1mZrYdLrK-zO_9FeFZRaLS7anluUj95Jz-yJ7Ezke8xzkDWot1GiYR2IHxFXtPf7KSFdalKuXrE2BZU6A6RpNqYALqS6SNf4pZz-IqmL0jw8JZc65Qr9Ly7PCH68wyx-DTZBwNSfi4Fe1pHj_GgqtacYnYN6q1zJe3lC-y9b', 'width': 3468}]",ChIJXcGlm62lmi0RmEvE0WaF9oM,4.0,"['lodging', 'point_of_interest', 'establishment']",3.0,-2.255599,121.7591113
"Lrg. Labaso, Ambunu, Kec. Bungku Bar., Kabupaten Morowali, Sulawesi Tengah 94977, Indonesia",Penginapan SRI AGUNG,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104576367099329947415"">A Google User</a>'], 'photo_reference': 'AUGGfZn95VcqtQBG1HWIhiL6eId5K5IQHeJqsSRRUSyrZuJckUbmHa-fE19SMRpiDuaPDCL08I5K0kth99EkQj9oTcqfFmF9WgyLaVllhCwGUH9bLEwoNr0Rli0-aZXpK4fxYA5ZOrVMUWE1khEkyNJ-xhudWy2-4VUxkpZRAZ7AvaLgB2dq', 'width': 4032}]",ChIJoSq_RBKlmi0RhCm97DfDWrs,4.1,"['lodging', 'point_of_interest', 'establishment']",19.0,-2.25496,121.7580932
"QPJ3+W3W, Samarenda, Bumi Raya, Morowali Regency, Central Sulawesi 94976, Indonesia",Kos Bu fatma,,ChIJ-5MNOQCpmi0RILAqIsWC6HY,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,-2.21709,121.70439
"QPMF+HHG, Bahonsuai, Bumi Raya, Morowali Regency, Central Sulawesi, Indonesia",Desa harapan jaya,,ChIJC1p4NgCvmi0RZLqlr7N-Y5I,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,-2.2160767,121.7239899
"Puncak Sari No.RT.09, Beringin Jaya, Kec. Bumi Raya, Kabupaten Morowali, Sulawesi Tengah 94976, Indonesia",KOST ADZKIA,"[{'height': 1792, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116286545936420605445"">A Google User</a>'], 'photo_reference': 'AUGGfZl2tgLK7DJ5ve40D64J7_56o_j5xBOL4nHpnVUic4iLBhJwgR1IxbYWN0um6FIY3SHZ3eykPV3Q5GnmH36vxTukw3yHZOqKSUSqPpvC_RHB8_cxPafmZ5GySpy7uML9wS7kGEZxM2Icu7ZBahxkJG4NvOZvN7ARpkBwXDHP2MARNy8O', 'width': 4000}]",ChIJr1KjYQGnmi0RUMLHprSWs4k,4.0,"['lodging', 'point_of_interest', 'establishment']",2.0,-2.2485375,121.7092871
"PQHG+HFF, Jl. Trans Sulawesi, Tofogaro, Kec. Bungku Bar., Kabupaten Morowali, Sulawesi Tengah 94976, Indonesia",Rafi Hotel,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105356641821988268839"">Andi Yusril</a>'], 'photo_reference': 'AUGGfZkmpdRu_Df4XN4oaBjwp_JpDckXCgWTkYkziHgBz4FDsdv10IWKQPdgOlTFB58bhfrsrlojgM99mSUL2-QnQY3G2r0f5Yvd2irxio1P2utRDcX_fZb8VdbZpAsanWVzgkT0LP3y4gYjuckn67RgSttI35tb_VInp4apZkZQy8kka1vM', 'width': 1920}]",ChIJdfLhamylmi0RwPqBWMhpiuw,4.4,"['lodging', 'point_of_interest', 'establishment']",9.0,-2.2709504,121.7757682
"PQV5+WM6, Jl. Trans Sulawesi, Ambunu, Kec. Bungku Bar., Kabupaten Morowali, Sulawesi Tengah 94976, Indonesia",Penginapan sederhana,"[{'height': 1872, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116884489826780811782"">A Google User</a>'], 'photo_reference': 'AUGGfZkRy5WwCt5Zmhx63SrmyyKbwMkasGN5kBNUK_fIhUsd8cUh3oqj8hFcklInxhsqAhBiRo6iR3w0Yx2VFG-neC2j3I8dz1XY78xnW3Q3MAcRkaw23LdicmsJY6dimlVSSB1mdx3IOz-_r7gTaLkBzUndN_oD6r-0klx5S8MPn-R9a-PQ', 'width': 4160}]",ChIJaX5U9talmi0RuDyWs_8gtNg,4.7,"['lodging', 'point_of_interest', 'establishment']",3.0,-2.2550079,121.7588705
"QM8C+W32, Jl. Trans Sulawesi, Lasampi, Kec. Bumi Raya, Kabupaten Morowali, Sulawesi Tengah 94976, Indonesia",Penginapan Jawa Timur,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113075348452380018966"">Sarvianus Lobo</a>'], 'photo_reference': 'AUGGfZlysPbdvysxohamoy72ZuYQ9O6lf60ECoWlo7aqaOwvcSRaDa6pT2Q_SfUXXNKapK-EOOUR8rES9BHN2tXIwRgdK6dC4mu3-Zki-9ePZ3rc5sWVCfM4kxUFdE4lFBgKqbSdigMSeAVCy_MwHHz_61wZ1l3TF7WHfi2kdYrg6vtRmlGt', 'width': 5504}]",ChIJd0jbh26nmi0R76jjPssTHX0,3.9,"['lodging', 'point_of_interest', 'establishment']",47.0,-2.2327311,121.6701524
"PPXP+9C, Uedago, Bungku Barat, Morowali Regency, Central Sulawesi, Indonesia",Samudra farm kost,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101271999544370904232"">A Google User</a>'], 'photo_reference': 'AUGGfZn4dAE-H3XGRIw4fCn1uw4-i7G4k7jtTzs68KWluqpUQqIkhUwqu04KuZX_dbow-pJJVF5FVQvxC9JFnfVR9IJFRCoEgz0FWlxVY4DprJVXEdAKVpaPqaw7Wk_-3k89ikfpbAqJgUmnfzCJTQZgE8ixGf6Ct_SJPYOy0BMwyxseXAR7', 'width': 3264}]",ChIJ3QIgHQClmi0Rkum2vZxzueM,5.0,"['lodging', 'point_of_interest', 'establishment']",1.0,-2.251592,121.7360456
"PPRP+3JX, dusun No.4 blok L, Marga Mulya, Bungku Barat, Morowali Regency, Central Sulawesi 94976, Indonesia",Kost Alika,,ChIJryxeVQClmi0R4D7BPNNh_iE,5.0,"['lodging', 'point_of_interest', 'establishment']",1.0,-2.2597518,121.7365949
"Jl. Jalur 16 No.105A, Ipi, Kec. Bungku Tengah, Kabupaten Morowali, Sulawesi Tengah 94973, Indonesia",Hotel Rahma (Cafe dan Resto),"[{'height': 4096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103185394572457152970"">amang wib</a>'], 'photo_reference': 'AUGGfZmfOTQ5EE6TZTsfKI1ncfI6PvWQrm_x2LHkcAhdU274DJ6Mkx9FeU533mMTleho71iGkCaGy0vsIUFRdJ8DHJBYDbZnIJxGSx2RCAt4xqQGbsfHquE-LUFpwHSF3IuNF1u0t0OtlrdN7_JI9FMfxi0FecQU0HYPge8-7lVe_9ygP_9z', 'width': 3072}]",ChIJi_gNBxSNmi0RxwZ2tSyU9RU,4.9,"['lodging', 'point_of_interest', 'establishment']",40.0,-2.5037933,121.9507906
"Jl. Abdul Wahab No.7, Marsaoleh, Kec. Bungku Tengah, Kabupaten Morowali, Sulawesi Tengah 94973, Indonesia",Hotel Galang,"[{'height': 1744, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100198309822463841262"">A Google User</a>'], 'photo_reference': 'AUGGfZkj9cXMs5k8Vg1oH3xQf99k8MlqipOc_3Y_1h6F80sk2jfK4yf354UaYpV4x2aU_u-vVh3LNoRlG1fyWA4t9x545fz6gFz6izE1xa6TaxxCivATrBX6l7u9ySZQXSWENZ8EDL-XbVypY5fQkmks_zlU3tAezm2rDLhi73uZQfymYBbn', 'width': 3648}]",ChIJAyQXpuqMmi0R-tZKO9mOqgs,3.9,"['lodging', 'point_of_interest', 'establishment']",197.0,-2.5431468,121.969843
"X72G+7MV, Laroenai, Bungku Pesisir, Morowali Regency, Central Sulawesi, Indonesia",Penginapan Podo Moro,"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105149446189673853154"">Frans Robyanto Palinoan</a>'], 'photo_reference': 'AUGGfZmGcHcmEO0asdWHaKVEc8VK-A_oEwot1wxvTd3pW-AnM2x4QW1yhBVjFwciBRe77AqCmULC9KwDIWKf2qvQ5tdpnFtmIPOfLZyD6hGtiFMWg0lLkM800MRBOxUsFpTal-LLpAmAag7Ut_oAOy4GJrsmWnWXBmMO3IKGZ4RQH-zTZRnL', 'width': 4624}]",ChIJUYq5N1Atmi0R7ZGNSVUJ3cE,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,-3.0492679,122.276682
"W7XH+MJ8, Laroenai, Bungku Pesisir, Morowali Regency, Central Sulawesi 94974, Indonesia",Kost Mangga II,,ChIJo0HgwN4tmi0RcTUo_yJjFVQ,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,-3.0510145,122.2789113
"QCM9+493, Matano, Menui Kepulauan, Morowali Regency, Central Sulawesi 94975, Indonesia",Hiburan,,ChIJnd2oMux_mS0R-gPZDqzDpUk,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']",0.0,-3.2172301,122.4184108
"Pariama, Langgikima, North Konawe Regency, South East Sulawesi 93353, Indonesia",21 HOME STAY & FAMILY KARAOKE,,ChIJIQmzrI-FmS0R5YyNK0qa0p0,3.8,"['lodging', 'point_of_interest', 'establishment']",4.0,-3.2974522,122.2356035
"Jalan poros hialu, Langgikima, Kecamatan Langgikima, Hialu, Sulawesi Tenggara 93111, Indonesia",Penginapan pondok Widya 5,,ChIJO56XQ1mFmS0RFMccj6iDVAc,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,-3.290605,122.1852394
"GF87+4WX, Labengi, North Konawe Regency, South East Sulawesi, Indonesia","Labengki Nirwana Resort, South East Sulawesi","[{'height': 817, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111498803382552944519"">Beri Juliancer</a>'], 'photo_reference': 'AUGGfZnqJT0DYjEssL35P7p_96ez6JrAiBw8e6joPJ08edbpTqi1nhQtrIv--sqT1JTn6QCt3FRSqSjMhZu-h28XhoGiAI8BuxCAzDt_fptL0PGnSWatCpDmeC_LTePDqj6En6hMrPS5u4Eli644YEqvXlUe0QQ1ApG5S1qSxcIjBmztGE8', 'width': 1225}]",ChIJw4xaBw4NmS0Rg3Zb0h8nukg,4.7,"['lodging', 'point_of_interest', 'establishment']",81.0,-3.4846313,122.4648571
"J3H5+WX8, Tadoloiyo, Oheo, North Konawe Regency, South East Sulawesi, Indonesia",ALIKAMRI MARANAI,,ChIJi5WWpxSTmS0R4MGCw4TOqN8,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,-3.3702005,122.0599394
"P64M+FFR, Pariama, Langgikima, North Konawe Regency, South East Sulawesi, Indonesia",Cafe janbu2,,ChIJG5mWlvqFmS0RzStlTKms2Rc,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,-3.2937576,122.2336267
"95GX+5J5, Bandaeha, Molawe, North Konawe Regency, South East Sulawesi, Indonesia",Molawe,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105579631474781094214"">A Google User</a>'], 'photo_reference': 'AUGGfZnSKc-HysG8pMuAXH3aNYPt6kwAalRI2-k60dDUssNQZZl6eXsqbpdJ7sctMWUAoMJyDXURmuq4kRX27KJnb-9wbQlttI_H4CLIZBwRmEoDgHZWNOSYKvwjw36WUzTa8Xj-Ht5mk1lTXS6ahjLl2cxILyL5TeZokL8D5waYYoCeAK2Y', 'width': 1118}]",ChIJY69YHgCvmS0RoI6fe8Hx-bM,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,-3.624622,122.199097
"H5CW+QWM, Morombo, Lasolo, North Konawe Regency, South East Sulawesi, Indonesia",PT morompo,,ChIJy_VMKRmZmS0Ro9NyX38ZwvQ,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,-3.4280479,122.1973081
"FWVW+PRG, Ipi, Bungku Tengah, Morowali Regency, Central Sulawesi 94973, Indonesia",Hotel Amanah syariah,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105260502444482819303"">A Google User</a>'], 'photo_reference': 'AUGGfZng14TOKl2ywPvjSlqX9z-cSAh9CN_gNw6TH6Lsa6hgf6luvzEinv6rvX5FtGmt4Vx_qudWhw_XW0m0yv1aDGa6977nqngle6fYAEXq6gu3tqRmymbLl0KK7iSwcmHBAfo5ZkIO3Ge4UPcs1mKnP4c0ftZ26XkdbQtI4HDT3BjcTO6q', 'width': 1920}]",ChIJO8hjkkGNmi0RNJ83A_fH_2I,3.4,"['lodging', 'point_of_interest', 'establishment']",32.0,-2.5057308,121.9470809
"8W22+GP7, Unsongi, Bungku Timur, Morowali Regency, Central Sulawesi, Indonesia",Aplikasi michat,,ChIJ16UzQABlmi0RXEHdlery2W4,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,-2.6987231,121.9017954
"Keurea, Bahodopi, Morowali Regency, Central Sulawesi 94974, Indonesia",Hotel Arista,"[{'height': 1504, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105008118036203397285"">Harri aja</a>'], 'photo_reference': 'AUGGfZnY6Uiq_WSJoIE9ku5usl72Z696U9whhJWu4Jbj1SKbXQ9jpKlBt4LI1FHBjyVIsj7HHn9jdY-P9GTRxCIk6enw7uhToTLbXiEuVfIuZk8dblSfmI98wiqE-svPTSZ7bZBQ5fBYWzIhtzkhhMBDQLvXt9pvnR2gYEeyWfTLvC2BQjge', 'width': 3264}]",ChIJu4Hg6P1Emi0Rb8VlkJeSrec,3.6,"['lodging', 'point_of_interest', 'establishment']",226.0,-2.7893989,122.1280255
"54MF+PQ5, Jalan Trans Keurea Bahomakmur, Desa, Keurea, Kec. Bahodopi, Indonesia",Penginapan Siti Nurhaliza,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109212759832942077272"">A Google User</a>'], 'photo_reference': 'AUGGfZk90KcUoXr12uztSjOYSx_l_4vx3glB8LeKNzVOtU-awfwKrRCrf7G0bueV0ybARZTUDEI4076fmFARHQU57JFaIEF3FtOaMXWyn12srO85u-QesCXMu6k7ryysRydnnKr_hygCGppzwQhYG6EnpiG4zbFY-SuMrpP5LEExtvEXy6oK', 'width': 1080}]",ChIJefbYYgBFmi0RTWNPFCQPkvE,5.0,"['lodging', 'point_of_interest', 'establishment']",2.0,-2.8157463,122.1244801
"Bahomohoni, Bungku Tengah, Morowali Regency, Central Sulawesi 94973, Indonesia",HOTEL GRAND QAFIA,"[{'height': 750, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103036988745400640361"">A Google User</a>'], 'photo_reference': 'AUGGfZnq_PDQ7hantIH0DZYmPj0XRUGo2qotZdMVop_qV7QeU6zWCuRNGJ0YsXdnsyHJJtubnWb9sfAiIvBex33u1sxhGbtIVRLIOpCo_J5YFSMVLLX9H8zESe9Fila0IJCS-6U79lugUL2X4x1Pk8YDwmwoGFAGLI1m-GN7tdI0Yw84b929', 'width': 1000}]",ChIJceWbUUWTmi0RGV_o-RuOqCo,4.3,"['lodging', 'point_of_interest', 'establishment']",99.0,-2.4767499,121.928303
"Jl. Trans Sulawesi, Kolono, Kec. Bungku Timur, Kabupaten Morowali, Sulawesi Tengah, Indonesia",S,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108795464603114670824"">A Google User</a>'], 'photo_reference': 'AUGGfZn09e0iO_t2dydQ1UbWbRw139f4BoI7lmI67gxjagflmZ8rdoiO2rIOAbFR1yatEhNO-_A8uk3riPOMKIls7KcXkLqTPS_nqwNl5tUbNcUpwy2eHzCT97AmmmRhXppK02ZQmHBMjkX8J65eSoAgVmthyTn18evywVhWGrqqavfSxeWY', 'width': 3456}]",ChIJHbAXG_Jfmi0Rlmb2UqrNqIo,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,-2.6794109,122.0078652
"72H5+3HX, Onepute Jaya, Bungku Timur, Morowali Regency, Central Sulawesi 94973, Indonesia",Seryal abadi,,ChIJq26jYQBdmi0RbTDKPu2Ri-E,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,-2.7219833,122.0082563
"FX58+3RM, Matano, Bungku Tengah, Morowali Regency, Central Sulawesi 94973, Indonesia",Penginapan anunta lagi,,ChIJv_K1m1CNmi0RaBSj0_5EcBA,5.0,"['lodging', 'point_of_interest', 'establishment']",3.0,-2.5422868,121.9670315
"55M9+V3, Fatufia, Bahodopi, Morowali Regency, Central Sulawesi, Indonesia",Tsingshan Wisma IMIP - Entry gate,,ChIJK4YEeABFmi0RP8MFjEHF5as,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,-2.8153277,122.1676358
"Marsaoleh, Bungku Tengah, Morowali Regency, Central Sulawesi 94973, Indonesia",Penginapan Rezeki,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103196205907175123120"">PT KARYA CIPTA MANDIRI</a>'], 'photo_reference': 'AUGGfZnld9Xx2EkRbJGBzzgeGAQQ_eOOwdsC4D_1JyR3ta2C8kQI_Aeq3b4TJgOn6yhVOCpLwVLsquI9C_JNvLc2SvyC_DWSBqI_I7Mkk4T_l62uuYWlC6MISyDRNXnFykpXINtUedonEu6-EFV5W9ft13OYnSPv5uZmgIeWD5U23XtBxgCB', 'width': 4000}]",ChIJgTHRQZWMmi0RO7Nm_TH9Dvs,4.4,"['lodging', 'point_of_interest', 'establishment']",69.0,-2.5446954,121.9688541
"Bahomotefe, Bungku Timur, Morowali Regency, Central Sulawesi 94980, Indonesia",Penginapan BMS,"[{'height': 1468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103723678255217816407"">A Google User</a>'], 'photo_reference': 'AUGGfZnsEgF0L1gPGHJhxPUS0nfyRH19lVbjIMbtUjCkzKOZ3atLFR0BFOkKP7mZJ2S3QDiUCCdDnATadQ-YS0RwBHi6AvrCIAgbcwoaalicNpO_DE0nuIaVrkpzSxkVuA3j1okM00gup4n-rH3q0zKguuwxWLRlypzG93peN9kgJp4VQvXR', 'width': 3264}]",ChIJV0cU9-5dmi0RTXxa_3Ta6UQ,3.0,"['lodging', 'point_of_interest', 'establishment']",2.0,-2.734256,122.0213041
"Depan polsek bahodopi, Bahodopi, Kec. Bahodopi, Kabupaten Morowali, Sulawesi Tengah, Indonesia",Juliawati gorosi,,ChIJfdjDXgBFmi0RZiDWv5eYP-M,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0,-2.7962665,122.1051579
