formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"CXWX+FV7, Pauh Ranap, Peranap, Indragiri Hulu Regency, Riau 29352, Indonesia","{'location': {'lat': -0.5538364, 'lng': 101.9996642}, 'viewport': {'northeast': {'lat': -0.5524548701072777, 'lng': 102.0011235298927}, 'southwest': {'lat': -0.5551545298927222, 'lng': 101.9984238701073}}}",KUANTAN Quiet HOTEL,"[{'height': 1900, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117564165069114389236"">jefni hermansyah</a>'], 'photo_reference': 'AUGGfZnNfD1pfjjjWIrJOQ2EDAwY-7o7tgwiIfQ1-vxse69aVsocOxgzhWaI87ncEZ0MVj2a2oTndTMfxVsxL7_GE8_FMfiz5mIdGUARL3qR9U4qjVxuGPdrjVOZZ3z3LlSs3DznAQwSbtAzSAGdFePsWAL1rl9sU9vI4_PcY4WqrV6XJ_u9', 'width': 1080}]",ChIJybMAv6grKi4R367FM0NYnfk,3.8,"['lodging', 'point_of_interest', 'establishment']",19.0
"8FXR+R6P, Banjar Guntung, Kuantan Mudik, Kuantan Singingi Regency, Riau 29565, Indonesia","{'location': {'lat': -0.650407, 'lng': 101.4905878}, 'viewport': {'northeast': {'lat': -0.6490571701072776, 'lng': 101.4919376298927}, 'southwest': {'lat': -0.6517568298927221, 'lng': 101.4892379701073}}}",Budi,,ChIJb96RcLetKy4RrYlz1vZQQPM,5.0,"['lodging', 'point_of_interest', 'establishment']",1.0
"CF2W+2M, Petapahan, Gunung Toar, Kuantan Singingi Regency, Riau, Indonesia","{'location': {'lat': -0.6000103, 'lng': 101.4967524}, 'viewport': {'northeast': {'lat': -0.5986866701072779, 'lng': 101.4981442798927}, 'southwest': {'lat': -0.6013863298927223, 'lng': 101.4954446201073}}}",Rumah santos chemonk 2,,ChIJu-47BgCtKy4RUOminBTotqM,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0
"9FFG+J2C, Jl. Jend. Sudirman, Pulau Mungkur, Kec. Kuantan Mudik, Kabupaten Kuantan Singingi, Riau 29565, Indonesia","{'location': {'lat': -0.6259292, 'lng': 101.4750175}, 'viewport': {'northeast': {'lat': -0.6246533201072776, 'lng': 101.4764178798927}, 'southwest': {'lat': -0.6273529798927221, 'lng': 101.4737182201073}}}",Wisma Nello,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102689065552760929066"">indrianto bin tamsir</a>'], 'photo_reference': 'AUGGfZkv3rqndI2ecmhif0ywiH28UK5Uy8ONaRwYE44YRUMEjjbQblOq6O6JeQurfDt5ZZ9WiT5IS-i0j0E53ax1nm12dwOHIRZnLZe0mSBKaOoagoZduU0qC5vYd8hMhPdzfLG-G8-5UIRHJ8YzfTeJUcgE19P0DWSzUNbAlCSo0eYMzkqR', 'width': 720}]",ChIJHyxS1datKy4RPF-Qxg0HqPk,4.2,"['lodging', 'point_of_interest', 'establishment']",6.0
"FHC3+32J, Sungai Jering, Kuantan Tengah, Kuantan Singingi Regency, Riau 29566, Indonesia","{'location': {'lat': -0.5298073, 'lng': 101.5526069}, 'viewport': {'northeast': {'lat': -0.5283940701072779, 'lng': 101.5539553798927}, 'southwest': {'lat': -0.5310937298927223, 'lng': 101.5512557201073}}}",Hotel kuantan,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118438520331735634501"">Indra Vexed</a>'], 'photo_reference': 'AUGGfZkH2Tzc6GCYbACmIrQcAJ7z8NO18_UH-HHoZsOSZ1_0sd5n9u-hOHuZI8J-HiEl56l0Y3xP5SzOUdmLxx3ChCKyifbMuuXYfYGXyKsAS6pEISgklhbZhUMl9D8npP8UBaIWNXE703qbALtxLK3XFNI28WAP06Qjd3pGN7L-DDhEmfQ_', 'width': 3120}]",ChIJg9d_RcFNKi4RBvCLkqtxqiU,3.9,"['lodging', 'point_of_interest', 'establishment']",86.0
"8F83+4G3, Lubuk Jambi, Kuantan Mudik, Kuantan Singingi Regency, Riau, Indonesia","{'location': {'lat': -0.6847462, 'lng': 101.4537902}, 'viewport': {'northeast': {'lat': -0.6832782201072777, 'lng': 101.45460575}, 'southwest': {'lat': -0.6859778798927221, 'lng': 101.45134355}}}",Lubuk jambi,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102407092099915686198"">A Google User</a>'], 'photo_reference': 'AUGGfZm2oK-4ngNMWo_RsZzUECuVsOGE0oqkRGi1y53RDY0_qWIhzCWyw3YPwtBx548iSPL0r-srFjqG325Gz56kJ1_A66vvdWEC9GbVcLn5y2n0T2M4Lm-THM3RLd7bDeYH8P6JMskXXu99sNsLmRdxxEPxxpFE0sSQ3VflJhagwI9LHVu8', 'width': 1080}]",ChIJA9iUY2WvKy4R19HGIMsUNwc,4.7,"['lodging', 'point_of_interest', 'establishment']",3.0
"JHW4+56X, Langsat Hulu, Sentajo Raya, Kuantan Singingi Regency, Riau, Indonesia","{'location': {'lat': -0.3545193, 'lng': 101.5555905}, 'viewport': {'northeast': {'lat': -0.3532004701072777, 'lng': 101.5569082298927}, 'southwest': {'lat': -0.3559001298927222, 'lng': 101.5542085701073}}}",Berondong,,ChIJtf9tAQBDKi4R54hZl8YGqrM,0.0,"['lodging', 'point_of_interest', 'establishment']",0.0
"Pulau sumatra, Sumpu, Kec. Hulu Kuantan, Kabupaten Kuantan Singingi, Riau, Indonesia","{'location': {'lat': -0.589724, 'lng': 101.3431058}, 'viewport': {'northeast': {'lat': -0.5885830201072778, 'lng': 101.3444104798927}, 'southwest': {'lat': -0.5912826798927223, 'lng': 101.3417108201073}}}",sᴜʟᴀᴡᴇsɪ ʙᴀʀᴀᴛ,,ChIJyXLhSwABKy4RGfOEFLEV5UA,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",0.0
"99JQ+6JQ, Lubuk Ambacang, Hulu Kuantan, Kuantan Singingi Regency, Riau 29565, Indonesia","{'location': {'lat': -0.6194189999999999, 'lng': 101.3891027}, 'viewport': {'northeast': {'lat': -0.6180978701072777, 'lng': 101.3904603298927}, 'southwest': {'lat': -0.6207975298927222, 'lng': 101.3877606701073}}}",Rumah Makan Sinar Batangkoban,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115207750979008939525"">Oktavio Mainstream</a>'], 'photo_reference': 'AUGGfZmDz4Rmy2ti1GGWWw4JrPXCyzrm17MHGWAf7GxYmF-jr04x-bpGli8J8gtfzoFbmmGC5isZjsxN7oLVy8IhQDF3eozKW_qIro1Xw849LHoOqgLzvTms0vD30TBzOo3wjcQn1FXkP1F3h-7srH11QX6bssDGu5vDeXJkw_HlgV1qyyIu', 'width': 1080}]",ChIJn4QgUv6rKy4R6m8IfmZS34s,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",1.0
"9CX7+W69, Sungai Pinang, Hulu Kuantan, Kuantan Singingi Regency, Riau 29565, Indonesia","{'location': {'lat': -0.6002006999999999, 'lng': 101.4131162}, 'viewport': {'northeast': {'lat': -0.5987008701072777, 'lng': 101.4144148298927}, 'southwest': {'lat': -0.6014005298927222, 'lng': 101.4117151701073}}}",WARUNG MAKAN FAMILY MANGKUDU,,ChIJo8ZIemmrKy4RI5bdDy7vZA8,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",0.0
"99HQ+33H, Lubuk Ambacang, Hulu Kuantan, Kuantan Singingi Regency, Riau 29565, Indonesia","{'location': {'lat': -0.6223179, 'lng': 101.3877254}, 'viewport': {'northeast': {'lat': -0.6209293701072778, 'lng': 101.3890005298927}, 'southwest': {'lat': -0.6236290298927223, 'lng': 101.3863008701073}}}",Pecel lele dan ayam geprek mas aris,,ChIJf4qwcACrKy4RdaTd_X-mmaI,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",0.0
"C97G+5C7, Mudik Ulo, Hulu Kuantan, Kuantan Singingi Regency, Riau 29563, Indonesia","{'location': {'lat': -0.5870833999999999, 'lng': 101.3760625}, 'viewport': {'northeast': {'lat': -0.5857113201072777, 'lng': 101.3775935298927}, 'southwest': {'lat': -0.5884109798927221, 'lng': 101.3748938701073}}}",AMPERA BUNDA,,ChIJAY4NngFVKi4RexbLdzyDfpw,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",1.0
"CC28+JVH, Tanjung, Hulu Kuantan, Kuantan Singingi Regency, Riau 29565, Indonesia","{'location': {'lat': -0.5984265, 'lng': 101.4172274}, 'viewport': {'northeast': {'lat': -0.5970460701072778, 'lng': 101.4185533298927}, 'southwest': {'lat': -0.5997457298927223, 'lng': 101.4158536701073}}}",Pisang KREZZ Azea,"[{'height': 431, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112905441774561170713"">A Google User</a>'], 'photo_reference': 'AUGGfZn8-ZqwcC_3SRosc5PfB0eHxC3Q-Djy4jAetqAcxiL7FVdmfjtVeaEThhOmn6psqy2fLeAXvq98UJHc5lkRdrl_mxmxK65XqVWbrtKrhiGPOIyTszZCuckiOVp66Rfm6nWX5aqiQzzZEoMO1UVVuLfeGmYgVCH-jFmcYjmzKfRodgiG', 'width': 978}]",ChIJJ5Cl2dKrKy4R54LnPUeNmzY,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",0.0
"C86V+469, Sumpu, Hulu Kuantan, Kuantan Singingi Regency, Riau 29565, Indonesia","{'location': {'lat': -0.589724, 'lng': 101.3431058}, 'viewport': {'northeast': {'lat': -0.5885829201072779, 'lng': 101.3444100298927}, 'southwest': {'lat': -0.5912825798927223, 'lng': 101.3417103701073}}}",Warung Kopi,"[{'height': 600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115885680019379615650"">A Google User</a>'], 'photo_reference': 'AUGGfZmZG4C6iQAPcWc2ZBtPCOLTGKL7g9zkg8i69if8Ui97ht0INbD58ut8BZz38v0NaMj2-mrngPjHQVI56ae_YbqiSg8qpOocSMezGmvUToYx3zQmBo2e8DGo3Knd5e31bxxko0g6B1SfL3qCAy1eqX6__wXaEsmYovBCqJOq6WPyFj0_', 'width': 600}]",ChIJ3wMtqhgBKy4RA-xdBC_IeGA,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']",0.0
"FHP4+VCG, Koto Taluk, Kuantan Tengah, Kuantan Singingi Regency, Riau 29566, Indonesia","{'location': {'lat': -0.5128096999999999, 'lng': 101.556068}, 'viewport': {'northeast': {'lat': -0.5111863701072776, 'lng': 101.5571959798927}, 'southwest': {'lat': -0.5138860298927221, 'lng': 101.5544963201073}}}",Teluk Kuantan,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109561316107003983964"">Efan aknilsefano</a>'], 'photo_reference': 'AUGGfZk8t3sg2S1dDj5-jXTSZith2_6NQg7fMyTRPpKqGCxDryInjo5lLX8aWDvAW3nXZMsfXZYUKrf3FkY30sBLd_u2Wu5HDf18teEGS0r2wPKTCS0PX1eOgVlWEJg3AH8PtATK26EmCXy0H2T60HB_5jAVHFqSa_ZknyRjgPDQm5mmjA7o', 'width': 3264}]",ChIJAQAAAHdOKi4Rt__xbl6Olnc,4.4,"['lodging', 'point_of_interest', 'establishment']",152.0
"99MR+63V, Koto Kombu, Hulu Kuantan, Kuantan Singingi Regency, Riau 29565, Indonesia","{'location': {'lat': -0.6168985, 'lng': 101.3901672}, 'viewport': {'northeast': {'lat': -0.6156103701072779, 'lng': 101.3915218798927}, 'southwest': {'lat': -0.6183100298927223, 'lng': 101.3888222201073}}}",Warung Omak Kombu,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115114335751134699953"">A Google User</a>'], 'photo_reference': 'AUGGfZm3TOLSAqkHXBHlqHOICl8xKHl-d4kLdJcUtRwUig6HnCvh-1nQSsntzZ2PSNaMkL5SDghPNO0Y3tZa7Uqxrpr0jrBKrhg1y8rygi2uTWYtqLuTazwJm2H140Ohbr9-EyIQuTUD2SDuEkthK2t9heiDirpAoxzgOx6q57dZXwa1kaFP', 'width': 3120}]",ChIJYS4LExOrKy4ROb6M1t_4E2Y,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",1.0
"CC27+655, Sungai Pinang, Hulu Kuantan, Kuantan Singingi Regency, Riau 29565, Indonesia","{'location': {'lat': -0.5994849, 'lng': 101.4129714}, 'viewport': {'northeast': {'lat': -0.5983277201072776, 'lng': 101.4143870298927}, 'southwest': {'lat': -0.6010273798927221, 'lng': 101.4116873701073}}}",Tosi,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104709233617486849259"">ade sukma</a>'], 'photo_reference': 'AUGGfZnqCgbtSDom-exq53briOhKTQH4nb14I8kPYo63FYBhYnedToMKijlVgsdlj_oPXsKSO7pCalFoTRAEpeex87MaQDXOwgDGGTFmjnay7h2HUyOxbL9Bn7OJKT9q_d6MDmqeautkQ7tAmPFJQcnHyMG6xqfSx4midVhJG91VLwpLCw9I', 'width': 1080}]",ChIJudQLZOGrKy4RZUnk8N5rPlQ,5.0,"['food', 'point_of_interest', 'establishment']",1.0
"9C9J+479, Pebaun Hulu, Kuantan Mudik, Kuantan Singingi Regency, Riau 29564, Indonesia","{'location': {'lat': -0.6322063, 'lng': 101.4307326}, 'viewport': {'northeast': {'lat': -0.6309803201072778, 'lng': 101.4319759298927}, 'southwest': {'lat': -0.6336799798927222, 'lng': 101.4292762701073}}}",Kedai Onedie,,ChIJo_oFtbyrKy4RDdbYfGbSpX0,3.0,"['cafe', 'food', 'point_of_interest', 'establishment']",2.0
"Sungai Pinang, Hulu Kuantan, Kuantan Singingi Regency, Riau 28852, Indonesia","{'location': {'lat': -0.5760623, 'lng': 101.4061407}, 'viewport': {'northeast': {'lat': -0.5735934499999998, 'lng': 101.40837435}, 'southwest': {'lat': -0.5768852500000001, 'lng': 101.40539615}}}",Warung harian tuo,,ChIJVdy3MHBVKi4RFRfSCzASF9Y,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",0.0
"GCC9+986, Logas, Singingi, Kuantan Singingi Regency, Riau 29563, Indonesia","{'location': {'lat': -0.4790957, 'lng': 101.4182601}, 'viewport': {'northeast': {'lat': -0.4776686201072777, 'lng': 101.4196590298927}, 'southwest': {'lat': -0.4803682798927222, 'lng': 101.4169593701073}}}",RM. Kota Budaya,,ChIJNyryl9hWKi4RuD95v6fn9p8,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']",9.0
"GCCM+6FR, Jake, Kuantan Tengah, Kuantan Singingi Regency, Riau 29563, Indonesia","{'location': {'lat': -0.4793977, 'lng': 101.4336482}, 'viewport': {'northeast': {'lat': -0.4780463701072778, 'lng': 101.4349989798927}, 'southwest': {'lat': -0.4807460298927222, 'lng': 101.4322993201073}}}",RM. Bu Ana,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115762427756415293982"">aris teguh Imanto</a>'], 'photo_reference': 'AUGGfZlSvJ5KncTt9wrKeQYSJ_N2zAeB-bjFhu3goGkZmnQneDFWVDCgXUMmeFoELK-khAkJEPEcIpvoel4Rey6vX2ifBGH761tVSCTd54G7sRTdLK0phWnozbpiSyq7kji85MplhJV8UD9jpBEkVw-JDHkTpXSnlXw4p9Rg0FC_4acD3Ar5', 'width': 4032}]",ChIJ7zQVStVWKi4R0v2SZRzxNp0,4.1,"['restaurant', 'food', 'point_of_interest', 'establishment']",18.0
"CC26+2PX, Dusun 1, Sungai Pinang, Kec. Hulu Kuantan, Kabupaten Kuantan Singingi, Riau 29565, Indonesia","{'location': {'lat': -0.5998804, 'lng': 101.4118451}, 'viewport': {'northeast': {'lat': -0.5986018201072777, 'lng': 101.4131980298927}, 'southwest': {'lat': -0.6013014798927222, 'lng': 101.4104983701073}}}",Warung Pak Kentung,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108704739181168339145"">A Google User</a>'], 'photo_reference': 'AUGGfZmuqa0ZXQLeNabSsLeli_f0o2yw5k1YIOdBDzmfqQ54KSIOBTYswl7RGPgGK4NO7zLVx3nsnG_0j7usvvEHvL7b2tae3wDU-frB7Ox4AeYUSv91IjUR6qoYHa6B56YT0iv23VeBMHk2yRrhlMLr60coBYW4ZnEiCWeaiJdpliiKwV6A', 'width': 4160}]",ChIJnRTgAACrKy4R8KWVj7KXX_Q,0.0,"['cafe', 'store', 'food', 'point_of_interest', 'establishment']",0.0
"FGQ2+386, Unnamed Rd,, Pintu Gobang, Kec. Kuantan Tengah, Kabupaten Kuantan Singingi, Riau 29566, Indonesia","{'location': {'lat': -0.5123369999999999, 'lng': 101.5007741}, 'viewport': {'northeast': {'lat': -0.5109843201072778, 'lng': 101.5021490298927}, 'southwest': {'lat': -0.5136839798927222, 'lng': 101.4994493701073}}}",RM. Winny Lintau,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106754648586646842088"">A Google User</a>'], 'photo_reference': 'AUGGfZmVCEt8e-lvV8GwgBjm_-m54ivUueoQsaWe7_bT-nB9QN5hptiai44AavRMcM3sjy5NLxklrpeUQweP5ktiNGWslrONWesC398SQijxL3RlKlyE_1mMkrPJ4IrzVIrRRdmM566GiZMCnnnlFsue5oaI5oi7Tas5QNACxmHSzK0tuFbp', 'width': 4160}]",ChIJKebMIotRKi4RHfSY1dYR1h4,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']",32.0
"Tanjung, Hulu Kuantan, Kuantan Singingi Regency, Riau 29565, Indonesia","{'location': {'lat': -0.5861215, 'lng': 101.4158755}, 'viewport': {'northeast': {'lat': -0.5847376701072777, 'lng': 101.4172581798927}, 'southwest': {'lat': -0.5874373298927222, 'lng': 101.4145585201073}}}",Pemandian Air Panas Sungai Pinang,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107369170706437274045"">eka_misdi</a>'], 'photo_reference': 'AUGGfZng_WzOwBu11h3FIe4UeGCrgv-VCXWwP2E-PQMhbHReZ6UXswiCrhckmh6WBc_DicpRsaMOoJ0nv7ddeBE0ZYojWo8-snlm_DnXO2Tpps0fOFiJCLRKs_X1wtuFPdBZtI7DvK-i5POGnk_Tiw3GkudI_8Ra1MJ2Y7Zzq2RWbA2iEUHh', 'width': 4608}]",ChIJ8Xvt2jFVKi4RRq2g13HsDU4,4.3,"['tourist_attraction', 'point_of_interest', 'establishment']",35.0
