formatted_address,geometry,name,photos,place_id,rating,types,user_ratings_total
"Jl. Sutan Syahrir No.25, Bugis, Kec. Taliwang, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 84455, Indonesia","{'location': {'lat': -8.7422478, 'lng': 116.8428322}, 'viewport': {'northeast': {'lat': -8.740817820107278, 'lng': 116.8441666798927}, 'southwest': {'lat': -8.743517479892722, 'lng': 116.8414670201073}}}",RedDoorz @ Taliwang Sumbawa Barat,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110141448439901378634"">Andri Aditya</a>'], 'photo_reference': 'AUGGfZmX6Zcvnb2c5tUhnOiFNb16N0JvZw5-gULeXGxzZKThL7Vd_h9ga414YxutzMH3x1U--tjH6uoBqPTO2s8CJxXLQUEQv7Vzot-eBPq6z5V_sEX2MZ2PyqwYcIAcNNAZCR7FiclkXXjy5G7mAXCO67K-bqoz3m5PkYtIEVB17x3A9z4X', 'width': 4624}]",ChIJ56JWsQJnzC0RMQSmKJLqXz4,3.8,"['lodging', 'point_of_interest', 'establishment']",288
"Jl. Sutan Syahrir No.25, Bugis, Kec. Taliwang, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 84455, Indonesia","{'location': {'lat': -8.7419589, 'lng': 116.8430186}, 'viewport': {'northeast': {'lat': -8.740600370107277, 'lng': 116.8443820298927}, 'southwest': {'lat': -8.74330002989272, 'lng': 116.8416823701073}}}",Hotel Andi Graha,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110165617682064165796"">dwi pangarsa Wisnumurti</a>'], 'photo_reference': 'AUGGfZlK36atgCcC-OJabQJpATUzmCO6ZNjdZLj7VPEnNg8d7HDEZ5nQMzurlEZdM4YWodFU1KZikCpbhlyzpoOWSNipm556_IIE7SRTPR7d1wyqqSJfm0q8b-bFG2zgY4uapYREeqOBt66JV0au0eVZVOnrbmCPB2Z5e6eoVu2mmcN8IpiP', 'width': 4000}]",ChIJX5-cScFnzC0Rbd7Q_H80mzI,4.3,"['lodging', 'point_of_interest', 'establishment']",6
"Bukit Damai, Maluk, West Sumbawa Regency, West Nusa Tenggara 84459, Indonesia","{'location': {'lat': -8.9122804, 'lng': 116.751775}, 'viewport': {'northeast': {'lat': -8.910897220107277, 'lng': 116.7532564798927}, 'southwest': {'lat': -8.91359687989272, 'lng': 116.7505568201072}}}",Maluk Stay,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118418138854656810928"">A Google User</a>'], 'photo_reference': 'AUGGfZkFXbYdBXpoMczCmUQJMGeR8-jNQKP85tbl8Uh1VQRiEXR4ZW53HXwQTT0FA8OXeAgrQfbKViM3Z7oz2LVO22tkz9k1NgHxj7_xIGdlcn0tIaivTByctFMFVTZ2nirrz7-S2kz9nwO8gUW_aavhFwb85ONcLdcn7GnF8dBn4f8MzT9N', 'width': 6000}]",ChIJdeMWHI_1zC0RA7BQ5RVZCCA,5.0,"['lodging', 'point_of_interest', 'establishment']",22
"Desa Lab, Dusun Boneputeh, Labuan Kertasari, Kec. Taliwang, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 84455, Indonesia","{'location': {'lat': -8.6901996, 'lng': 116.7764755}, 'viewport': {'northeast': {'lat': -8.688825870107278, 'lng': 116.7778672298927}, 'southwest': {'lat': -8.691525529892722, 'lng': 116.7751675701073}}}",Bone puteh Homestay,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102873579178762316181"">A Google User</a>'], 'photo_reference': 'AUGGfZnhIpJsetow3tI8S0JY2L00f6QLX6ukC5eGEyH4ccUjLlSPkEf0zD_d_JZ7FVD6kKexeksefz_upKP0hG9XCs-raB4BDt2a4OX6CmN74MB6iaPuyIHHCqkYx7dfNTRmxtcpO2BvIjR3G1tB6d0TDww1vHo5CiIFogUVXIcntoMv7yKb', 'width': 1200}]",ChIJeUoLHf1dzC0RcBeP3aUrIF0,4.3,"['lodging', 'point_of_interest', 'establishment']",15
"Dusun Jelenga, Beru, Kec. Jereweh, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 84456, Indonesia","{'location': {'lat': -8.861309, 'lng': 116.7690889}, 'viewport': {'northeast': {'lat': -8.859982120107277, 'lng': 116.7704247798927}, 'southwest': {'lat': -8.862681779892721, 'lng': 116.7677251201073}}}",Scar Reef Homestay,"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106796437656440390292"">A Google User</a>'], 'photo_reference': 'AUGGfZkjint2UBdnajc97yDbaEpPQgUrA1Jf67bP2FWFvzoRbErYROpFhy7lOQnwjibSuayqUuVLMIni2KWVMC3TLriEdyxW3p8S9T5g8iCJf9m2U-Fr5GUpULxncpYdYaCAxaI4_MDZ1o0_ifch_QtAwxLeiKGwhPLszdVDyE6ZDx_x44-T', 'width': 3973}]",ChIJr8X463L1zC0RRJ7pSovfzbo,4.4,"['lodging', 'point_of_interest', 'establishment']",19
"7R2M+5JP, Jalan Raya, Bugis, Taliwang, West Sumbawa Regency, West Nusa Tenggara 84455, Indonesia","{'location': {'lat': -8.749601199999999, 'lng': 116.8340773}, 'viewport': {'northeast': {'lat': -8.748318720107276, 'lng': 116.8354381798927}, 'southwest': {'lat': -8.75101837989272, 'lng': 116.8327385201073}}}",Bale Sabara,"[{'height': 2905, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103428067180143065490"">A Google User</a>'], 'photo_reference': 'AUGGfZk5o7Muot0NdWcO_KQdJ6xbd3EZWU73n-0Rxem0cvyB9fbAtYp0-P1ZbDhN514GR2k5VRs17Hrg4ulMPDIrjNfgPiO50mblY5Rd9-TwlLLnF2LRXy7ExuNTgsao-YoBggkzF-E8h0UV9-hCYl82hnqPeaJ0w_Php3nxJUL--VnNSJ5y', 'width': 4096}]",ChIJAzLtAf5nzC0R_LM1m6dWUeE,4.3,"['lodging', 'point_of_interest', 'establishment']",26
"Labuan Kertasari, Taliwang, West Sumbawa Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.719587899999999, 'lng': 116.7872959}, 'viewport': {'northeast': {'lat': -8.718241520107277, 'lng': 116.7886019798927}, 'southwest': {'lat': -8.720941179892721, 'lng': 116.7859023201073}}}",Sollo-sollo Home Stay,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110069222214215133739"">Valentin Houet</a>'], 'photo_reference': 'AUGGfZnc4q1H5prErncUI3RuNbxwh5th6NcTwG6ykTBy-cOHZHlQg_LU7hgvUdPq8WhogwXDJg7pcdIX-4Jv0TqH8f__LZl4sGShHdg9L_W9jKlTyalXHZS2u3aHiuH0CnK54KTbQb5LR0ZKOveuHYvKiu8YqXauoipAHcSwG23t2M5RS7Nj', 'width': 4032}]",ChIJ9QGYabddzC0Rrho3Yp-ruDc,4.4,"['lodging', 'point_of_interest', 'establishment']",63
"Jl. Raya Taliwang, Bugis, Kec. Taliwang, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 84455, Indonesia","{'location': {'lat': -8.7422177, 'lng': 116.8512974}, 'viewport': {'northeast': {'lat': -8.740873670107277, 'lng': 116.8526465298927}, 'southwest': {'lat': -8.74357332989272, 'lng': 116.8499468701073}}}",OYO 2423 Hotel Tubalong Taliwang Syariah,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101654772947655900898"">A Google User</a>'], 'photo_reference': 'AUGGfZmza4PNT2a-fWTTibxR_ANTbzFhEyvyZ_3VWzRe8MpYeh6rLdJT3UAGMvdlQJtFGS-AHHrDa-P-UrFoXp1HucSBCWSUKtuu0oPNmtf-FDcXORMjGRBq1Ke-5K5UvXdwuJc-oLgtazk4ZiBKR_mDwl-ayKq2ZADTu9gJuYunEh5BcN5x', 'width': 640}]",ChIJxZIByuRmzC0R9h6RWOPFl20,3.8,"['lodging', 'point_of_interest', 'establishment']",187
"6R68+9VW, Telaga Bertong, Taliwang, West Sumbawa Regency, West Nusa Tenggara 84455, Indonesia","{'location': {'lat': -8.7890564, 'lng': 116.8172192}, 'viewport': {'northeast': {'lat': -8.787672220107277, 'lng': 116.8185195298927}, 'southwest': {'lat': -8.79037187989272, 'lng': 116.8158198701073}}}",Hotel L&J,"[{'height': 2736, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108715821550016689381"">A Google User</a>'], 'photo_reference': 'AUGGfZn2k1DdQpJI0wxilqCqi-K42UAAex7jO9V7791zhu6-zQoRSqt5OIAfRP033-KcqNT_VlKMM8yiug4pQ2wTXDrJpZaxeSgPVzkSG2IougWJ6Lp2SgZ3lhC_c5JUTT0tQVU92c5He5Zk7Wn6daAfseMjhNUxd3FvsxFZ8ewQ4HFvasRm', 'width': 3648}]",ChIJZUVv27dhzC0ROAH5a9VPacc,3.1,"['lodging', 'point_of_interest', 'establishment']",12
"Jl. Raya Maluk, Maluk, Kec. Maluk, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 83126, Indonesia","{'location': {'lat': -8.9148018, 'lng': 116.7518946}, 'viewport': {'northeast': {'lat': -8.91346907010728, 'lng': 116.7531862298927}, 'southwest': {'lat': -8.916168729892723, 'lng': 116.7504865701073}}}",Trophy Hotel,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114541630795902093063"">A Google User</a>'], 'photo_reference': 'AUGGfZnTJFvK0p6KFuWCds3eruGN7OHaOGfMsoVlhvmY8kJg6wN2OVELWuZ6zNVEwS-5mOKPmRYTL4VFPUFWXuZ_yOhQRtn2qqZBCM33EeNBlIMjIJh00Wbt3fR5ycFwx5Y_IwM7LCdrfW67vyzmIlrgQenKlb7tism4z1AfL8StEjDgcrLK', 'width': 1080}]",ChIJx-QtcPb0zC0R3N39YZ1E7KI,4.1,"['lodging', 'point_of_interest', 'establishment']",92
"Pasir Putih, Maluk, West Sumbawa Regency, West Nusa Tenggara 84491, Indonesia","{'location': {'lat': -8.9283438, 'lng': 116.7499257}, 'viewport': {'northeast': {'lat': -8.927022520107277, 'lng': 116.7512743298927}, 'southwest': {'lat': -8.929722179892721, 'lng': 116.7485746701072}}}",Merdeka House,"[{'height': 751, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115752575274005489374"">A Google User</a>'], 'photo_reference': 'AUGGfZk0ZylWqG13qmnE3Rhfs4C5wQIvqe0g5KV4AIw20OVPNlHWOyqBMVz-Nsv02K5n7HBXYtp2Xgx-My-_ad0zn7BiYkDGqKjY3h4NLXoCyi_0Zt6szdfvhJ-urN3z6l8FP2ItERfDIu7hnL9Yzb426S99YRmTvJeziT9SDoFwlaBA56mu', 'width': 1334}]",ChIJV5kCJoj0zC0Rfm-pQ3Xy__4,4.4,"['lodging', 'point_of_interest', 'establishment']",58
"jln. Pariwisata, Pasir Putih, Kec. Maluk, Kabupaten Sumbawa Barat, Nusa Tenggara Bar. 84456, Indonesia","{'location': {'lat': -8.9171021, 'lng': 116.7506847}, 'viewport': {'northeast': {'lat': -8.915796220107277, 'lng': 116.7520541798928}, 'southwest': {'lat': -8.91849587989272, 'lng': 116.7493545201073}}}",Kiwi Hotel,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116306162626908651048"">A Google User</a>'], 'photo_reference': 'AUGGfZmUt7krTAKEn3apXobikNucpCD9rm_lB-AlrfFPKcgdOIXm9KX_9Jf7LvS5W0EJHxU0DYFRhhYt2fcNWFDV7TpDpqBlEYGXMKxJ2YFcW6WncvauFVapZRpCwn06xjI-3_sAipSNwjZOJ1rO-r95QrLboA7y205ghsb8pjaW6r-A_0mM', 'width': 4000}]",ChIJhYimn0z1zC0RqiV1m49wrA4,3.8,"['lodging', 'point_of_interest', 'establishment']",35
"Maluk, West Sumbawa Regency, West Nusa Tenggara 84456, Indonesia","{'location': {'lat': -8.9156946, 'lng': 116.7525528}, 'viewport': {'northeast': {'lat': -8.914328620107279, 'lng': 116.7540047298927}, 'southwest': {'lat': -8.917028279892723, 'lng': 116.7513050701073}}}",HOTEL Brothers(B),"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104598359106868763720"">Giyono</a>'], 'photo_reference': 'AUGGfZmXSnY6H1nhciUhwD-C1_G7SgFHpwsV8rSYz006soziwezMUgPPClTqP5Ll-BFLcw_KS5TNZBkFXXy5WO6EMRGhERuHs5s_r9mp2biWA90BdelZkE4s8ubyi4aCmITRL6u5CXC2fxqbRT0IJ9Cl1rrikKNE5NNYCl2o0cQvHamHQ0s6', 'width': 1920}]",ChIJ-WsyM_T0zC0R-feSadjZDfU,3.9,"['lodging', 'point_of_interest', 'establishment']",72
"3QQ2+68V, Mantun, Maluk, West Sumbawa Regency, West Nusa Tenggara 84456, Indonesia","{'location': {'lat': -8.9118824, 'lng': 116.7507831}, 'viewport': {'northeast': {'lat': -8.910562670107277, 'lng': 116.7521400798927}, 'southwest': {'lat': -8.91326232989272, 'lng': 116.7494404201073}}}",Hotel Lia,"[{'height': 2368, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101283467240435530108"">sigit hariyanto</a>'], 'photo_reference': 'AUGGfZn_JNzcziQ7Ykj7w6CwqbM8OIF_zahRTBYBeuCulmxdrvrfs3qbxiPbO8SssnbO-ygozdce0k_NzRWxHAxkpzPRox3bS6hmUD7xnw_BxXRzNAFipyimkpjRY3O0ZwzT7MzUoYnlASbSXisHZRnEnDKyxw6cTzbo3CSUacpYYw3_22jk', 'width': 4208}]",ChIJbyUHxvf0zC0RDXG6cl4D4L8,3.3,"['lodging', 'point_of_interest', 'establishment']",61
"2QM3+XRP, Kemuning, Sekongkang, West Sumbawa Regency, West Nusa Tenggara 84457, Indonesia","{'location': {'lat': -8.9650692, 'lng': 116.7545849}, 'viewport': {'northeast': {'lat': -8.963820120107277, 'lng': 116.7559416298927}, 'southwest': {'lat': -8.966519779892721, 'lng': 116.7532419701073}}}",Mega Arafah Hotel & Resto,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116880655591556213454"">Millah Zakiyah</a>'], 'photo_reference': 'AUGGfZm6v2jUF0kDzMMxC0yBV-ieRBhV7RkZvY_aEnlU2TSETTjUYQeUH_SqfZfoiE3xqR0gSNMdmgKxmruwM4H0Jp6qEXcuPQZZxj-2UIK9dU6-yFxlFEMSHHqx8XWDRt0A2NmrMy76DV4N1_F8uYoKSWN98ScAYZpcy_L7WXY4ix9dreLk', 'width': 3456}]",ChIJFVquERLzzC0RA8TbrDeKEfg,3.9,"['lodging', 'point_of_interest', 'establishment']",34
"7QRM+8W6, Labuan Kertasari, Taliwang, West Sumbawa Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.709216, 'lng': 116.7847638}, 'viewport': {'northeast': {'lat': -8.70786397010728, 'lng': 116.7861124298927}, 'southwest': {'lat': -8.710563629892723, 'lng': 116.7834127701072}}}",HOMESTAY,,ChIJs4fF9EtdzC0RD13gyh8X8fI,0.0,"['point_of_interest', 'establishment']",0
"Jelenga, Jereweh, West Sumbawa Regency, West Nusa Tenggara 84454, Indonesia","{'location': {'lat': -8.8607414, 'lng': 116.7679738}, 'viewport': {'northeast': {'lat': -8.859409720107278, 'lng': 116.7693142798927}, 'southwest': {'lat': -8.862109379892722, 'lng': 116.7666146201073}}}",Kalimaya House,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115343397018059405396"">A Google User</a>'], 'photo_reference': 'AUGGfZmgrjD6fwgnt-Spp08kOZ3LWxeZPldVs0sfZTk6YMtfK-9cAMIDf1t5OuUHVKNzTENCxMhQK-Hrp_wJeCrTnx4vUWuKMGjHjSSEDdQXrkj-VTHsVdlN9z5xfPex839ub5U1APSl70AwEvFdsy9j7lwfh0W6syTmDMFHMjsReLB0z4zR', 'width': 3060}]",ChIJb2JnOQD1zC0RHttlm0mNTts,0.0,"['lodging', 'point_of_interest', 'establishment']",0
"GC29+WQR, Jl. Kerangka Baja No.12, Brang Bara, Kec. Sumbawa, Kabupaten Sumbawa, Nusa Tenggara Bar. 84316, Indonesia","{'location': {'lat': -8.4981847, 'lng': 117.4173077}, 'viewport': {'northeast': {'lat': -8.496937720107276, 'lng': 117.4186929298928}, 'southwest': {'lat': -8.49963737989272, 'lng': 117.4159932701073}}}",Sumbawa Grand Hotel,"[{'height': 1058, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114675753844488829651"">A Google User</a>'], 'photo_reference': 'AUGGfZnxvt0Y16ne8l2tvlhI02HcDVpzex3sJbN3WvInWoMcgsagjLC99uRMlXKROLPz_3roDIEEUfNoAFe4PX1bSpwjZ0ga-elhTEReQEtC-FQY6-qSpJaEkg_rSZIScPTTqx1c4U-oUYYw6fhV3yGwE7p6ZiBr9Iknn2mg65FAUXtk785L', 'width': 1600}]",ChIJzdHQZAeTyy0RKTqpYQInkho,4.6,"['lodging', 'point_of_interest', 'establishment']",465
"Jl. Kebayan No.4, Uma Sima, Kec. Sumbawa, Kabupaten Sumbawa, Nusa Tenggara Bar. 84313, Indonesia","{'location': {'lat': -8.48889, 'lng': 117.4199186}, 'viewport': {'northeast': {'lat': -8.487463770107277, 'lng': 117.4212404798927}, 'southwest': {'lat': -8.490163429892721, 'lng': 117.4185408201073}}}",Hotel Samawa Rea,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113790431675530320821"">A team</a>'], 'photo_reference': 'AUGGfZnG25OLwPHdHEQTsqUWVEj7ewJy4srgqqLr_1nwTLstDyfexexjep4PhhNJM_GnstRugOdtoehnNOGE5EmnOalxTDW-x247oEaGKtxCaxUW-Ewq4fRrCxPhSZ0fxFQNkzls1xqtMhzTSAiASLkXsi2tyJ192BFAQSM5LsHdVA1EKzFq', 'width': 4000}]",ChIJU_SMEs3syy0RvTMvnqEeSvs,3.9,"['lodging', 'point_of_interest', 'establishment']",301
