business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,url
OPERATIONAL,"Jl. Lancang Kuning, Bagan Batu, Kec. Torgamba, Kab. Labuhanbatu Selatan, Riau 28992, Indonesia","{'location': {'lat': 1.6936031, 'lng': 100.408185}, 'viewport': {'northeast': {'lat': 1.694928229892722, 'lng': 100.4096058798927}, 'southwest': {'lat': 1.692228570107278, 'lng': 100.4069062201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Anugerah Mentari,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117714318039831946131"">Ambarita Ambarita</a>'], 'photo_reference': 'AUGGfZmFdXS_lKlojtNdjhJ8SPezBZho24sz3eEJAYZx1u_cMGQ_0l6DwzN2_kekMMe8ecVgJC9uS18WfCdePe6j4H4zrJhv5rETAYrlUsr1XonoaPCPQ2ESGkrD798IlI4tDCnQ3ir6G2-u0QWgUbafu5TXJJLe0S_ELexCNW-o4gwWTf2e', 'width': 4000}]",ChIJD35o4eHbLDARoCD4JOeS784,4.1,ChIJD35o4eHbLDARoCD4JOeS784,"['lodging', 'point_of_interest', 'establishment']",20,"{'compound_code': 'MCV5+C7 Bagan Batu, Rokan Hilir Regency, Riau, Indonesia', 'global_code': '6PH2MCV5+C7'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJD35o4eHbLDARoCD4JOeS784
OPERATIONAL,"GJMV+QH4, Jl. Kota Pinang - Gunung Tua, Simbolon, Kec. Padang Bolak, Kabupaten Padang Lawas Utara, Sumatera Utara 22753, Indonesia","{'location': {'lat': 1.5343959, 'lng': 99.6439513}, 'viewport': {'northeast': {'lat': 1.535681329892722, 'lng': 99.64559207989274}, 'southwest': {'lat': 1.532981670107278, 'lng': 99.64289242010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Sutan Raja,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106050408789003158131"">A Google User</a>'], 'photo_reference': 'AUGGfZlcDdh8XE5YPBTJTodNHJoQo5yvA3WD1giS5_7JGcHViJqa3m9LvQdp0-iVtMmkR7Xd2VL0_bwAY5EcXwxdn5sfFVJgPjqWqLScVYE-p-pywHQsDMz9ca61dxqHLofd_W4fY0VSwQFylylCbGseoP5MJD1PzCgdWC8T1EmG7tCMPQ_c', 'width': 3000}]",ChIJsZy0G4pDLDARfph5jO9dn8o,4.3,ChIJsZy0G4pDLDARfph5jO9dn8o,"['lodging', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJsZy0G4pDLDARfph5jO9dn8o
OPERATIONAL,"Pinang City, Kota Pinang, South Labuhan Batu Regency, North Sumatra 21464, Indonesia","{'location': {'lat': 1.8962408, 'lng': 100.0768243}, 'viewport': {'northeast': {'lat': 1.897526629892722, 'lng': 100.0781779798927}, 'southwest': {'lat': 1.894826970107277, 'lng': 100.0754783201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Istana IX,"[{'height': 768, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111924602793138986128"">A Google User</a>'], 'photo_reference': 'AUGGfZnmqiamruMWivIl4wArVrq2USsWLvhXrmUE4c0XAxx7TCU7M0a1lQCWVpzEjN7k_lf--fn54GzngaUduwwpktJjBS3EtHioYrwHW4wpsVdpsqdfbxQwpCGvZO4Oyz4IsPvUuYQy5J8587YRVVRN83wQfC7d8D5S26N3ngHhBYx9bM6A', 'width': 1024}]",ChIJn3BqQrQELTARr0Ds8bjcmzo,3.6,ChIJn3BqQrQELTARr0Ds8bjcmzo,"['lodging', 'point_of_interest', 'establishment']",146,"{'compound_code': 'V3WG+GP Pinang City, South Labuhan Batu Regency, North Sumatra, Indonesia', 'global_code': '6PH2V3WG+GP'}",,https://www.google.com/maps/place/?q=place_id:ChIJn3BqQrQELTARr0Ds8bjcmzo
OPERATIONAL,"M69Q+92W, Aek Raso, Torgamba, South Labuhan Batu Regency, North Sumatra, Indonesia","{'location': {'lat': 1.6684854, 'lng': 100.2375724}, 'viewport': {'northeast': {'lat': 1.669835229892722, 'lng': 100.2389222298927}, 'southwest': {'lat': 1.667135570107278, 'lng': 100.2362225701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Fitrah,,ChIJuU9lLUfnLDARKq8dca4wr7I,0.0,ChIJuU9lLUfnLDARKq8dca4wr7I,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJuU9lLUfnLDARKq8dca4wr7I
OPERATIONAL,"V5RM+8VX, Unnamed Road, Asam Jawa, Kec. Torgamba, Kab. Labuhanbatu Selatan, Sumatera Utara 21464, Indonesia","{'location': {'lat': 1.8908545, 'lng': 100.1847421}, 'viewport': {'northeast': {'lat': 1.892178029892722, 'lng': 100.1860914298927}, 'southwest': {'lat': 1.889478370107277, 'lng': 100.1833917701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah Siti Nurhidayani,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111359400981532759463"">A Google User</a>'], 'photo_reference': 'AUGGfZlqaOGUvv5wJsIcCnB7jcBrl_m3swtvdToYGdU2FDvj8tFd0OI2jqh0Czz3zZePvx95esIDU_zQIQjHkpSdPUP5DSFX5k9esTlSDZ7eWjti7E71CM5K77UC_rhrxQfl1Z7YX_uEL9Ffrt6l1u4kPZb66hbK2ssgiZ52zE6ZGG8qTaqp', 'width': 1080}]",ChIJqWOeb8UZLTARGWG4TaEFEx0,1.0,ChIJqWOeb8UZLTARGWG4TaEFEx0,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJqWOeb8UZLTARGWG4TaEFEx0
OPERATIONAL,"M9RW+3PG, Jalan baru Jl. Ring Road, Bagan Batu, Kec. Torgamba, Kab. Labuhanbatu Selatan, Riau, Indonesia","{'location': {'lat': 1.6901894, 'lng': 100.3968224}, 'viewport': {'northeast': {'lat': 1.691491329892722, 'lng': 100.3982134798927}, 'southwest': {'lat': 1.688791670107278, 'lng': 100.3955138201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah jagal,,ChIJoSbYjXTbLDARb_c9ntp4-5c,1.0,ChIJoSbYjXTbLDARb_c9ntp4-5c,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJoSbYjXTbLDARb_c9ntp4-5c
OPERATIONAL,"Jl. Simpang Riset Riau No.Rt 001, RT.001/RW.001, Bagan Batu, Kec. Torgamba, Kab. Labuhanbatu Selatan, Riau 21464, Indonesia","{'location': {'lat': 1.6772646, 'lng': 100.3983396}, 'viewport': {'northeast': {'lat': 1.678524179892722, 'lng': 100.4000436298927}, 'southwest': {'lat': 1.675824520107278, 'lng': 100.3973439701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,RUMAH TIO SIHOMBING,,ChIJ911XZYnbLDARy3VV-aNQL24,4.3,ChIJ911XZYnbLDARy3VV-aNQL24,"['lodging', 'point_of_interest', 'establishment']",3,"{'compound_code': 'M9GX+W8 Bagan Batu, Rokan Hilir Regency, Riau, Indonesia', 'global_code': '6PH2M9GX+W8'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJ911XZYnbLDARy3VV-aNQL24
OPERATIONAL,"RX34+6MV, Mandala Sena, Silangkitang, South Labuhan Batu Regency, North Sumatra, Indonesia","{'location': {'lat': 1.8031248, 'lng': 99.95668239999999}, 'viewport': {'northeast': {'lat': 1.804445479892722, 'lng': 99.95799747989271}, 'southwest': {'lat': 1.801745820107277, 'lng': 99.95529782010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Tpu Sinar Jaya,,ChIJCRm8eT7_LDARlJIZl1nSp1Q,1.0,ChIJCRm8eT7_LDARlJIZl1nSp1Q,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJCRm8eT7_LDARlJIZl1nSp1Q
OPERATIONAL,"V5HC+X4C, Cikampak, Asam Jawa, Kec. Torgamba, Kab. Labuhanbatu Selatan, Sumatera Utara 21464, Indonesia","{'location': {'lat': 1.879939, 'lng': 100.1702745}, 'viewport': {'northeast': {'lat': 1.881325979892722, 'lng': 100.1716675298927}, 'southwest': {'lat': 1.878626320107278, 'lng': 100.1689678701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Andi priyono,,ChIJU5xOcjQbLTARLwdYEMenkmg,0.0,ChIJU5xOcjQbLTARLwdYEMenkmg,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJU5xOcjQbLTARLwdYEMenkmg
OPERATIONAL,"GJGP+HQJ, Simbolon, Padang Bolak, North Padang Lawas Regency, North Sumatra 22753, Indonesia","{'location': {'lat': 1.5264647, 'lng': 99.636884}, 'viewport': {'northeast': {'lat': 1.527797879892722, 'lng': 99.63828622989271}, 'southwest': {'lat': 1.525098220107278, 'lng': 99.63558657010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Sari Taufiq,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100542707340042462618"">Horas Rambe</a>'], 'photo_reference': 'AUGGfZn1ZJhxWaRfkHnrGglpyqALC56KicyVFQdsdOqy3Rp50NhTJkxzrQHlGgcAwcsgoZ4DUfKhjHD30uBKZdvS-oHkwvCwaUpo7CUundnB5gwoXkeaWf_bGgbMdyRc9SL_z_Mesh654-J0DX6maHrL8g0TPXJvm8bYtC2EVmer0LHnIKFk', 'width': 3264}]",ChIJG-X4w1BDLDARpAuIasqvORo,3.9,ChIJG-X4w1BDLDARpAuIasqvORo,"['lodging', 'point_of_interest', 'establishment']",11,,,https://www.google.com/maps/place/?q=place_id:ChIJG-X4w1BDLDARpAuIasqvORo
OPERATIONAL,"Sosopan, Padang Bolak, North Padang Lawas Regency, North Sumatra 22753, Indonesia","{'location': {'lat': 1.4900108, 'lng': 99.6157195}, 'viewport': {'northeast': {'lat': 1.491311929892722, 'lng': 99.61715932989271}, 'southwest': {'lat': 1.488612270107278, 'lng': 99.61445967010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Mitra Indah,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115234731204306024191"">Satria Suwantara</a>'], 'photo_reference': 'AUGGfZkaMBV-Ef7r_y0-AT1IZLThREbl809jK47bppg5M3uFIyVIuzYLJ3pR88AntrwBm4Fqu692fU50Q2ZE9QAOGXxucVn9VmMNS7lls8Dlq7DqR6FAlLvyWYIWVyPqzf49D9NE0iPJwWt5IL6H_KUxkCiC9Q8OYXcUIfBZ18ZOGxwnIuVP', 'width': 4080}]",ChIJx66Gkg1qLDARlbB1rMOWJWo,3.8,ChIJx66Gkg1qLDARlbB1rMOWJWo,"['lodging', 'point_of_interest', 'establishment']",483,"{'compound_code': 'FJR8+27 Sosopan, North Padang Lawas Regency, North Sumatra, Indonesia', 'global_code': '6MHXFJR8+27'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJx66Gkg1qLDARlbB1rMOWJWo
OPERATIONAL,"Jl. Gn. Tua - Padang Sidempuan No.926e, Ps. Gn. Tua, Kec. Padang Bolak, Kabupaten Padang Lawas Utara, Sumatera Utara 22753, Indonesia","{'location': {'lat': 1.4970686, 'lng': 99.622345}, 'viewport': {'northeast': {'lat': 1.498423379892722, 'lng': 99.62366372989273}, 'southwest': {'lat': 1.495723720107278, 'lng': 99.62096407010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Riverside hotel padang,,ChIJRdlRFrtrLDARIZ6WiAgV8r4,4.0,ChIJRdlRFrtrLDARIZ6WiAgV8r4,"['lodging', 'point_of_interest', 'establishment']",2,"{'compound_code': 'FJWC+VW Pasar Gunung Tua, North Padang Lawas Regency, North Sumatra, Indonesia', 'global_code': '6MHXFJWC+VW'}",,https://www.google.com/maps/place/?q=place_id:ChIJRdlRFrtrLDARIZ6WiAgV8r4
OPERATIONAL,"Cikampak, Jl. Lintas Sumatra E No.8A, Aek Batu, Kec. Torgamba, Kab. Labuhanbatu Selatan, Sumatera Utara 21464, Indonesia","{'location': {'lat': 1.7904312, 'lng': 100.1974549}, 'viewport': {'northeast': {'lat': 1.791742879892722, 'lng': 100.1986735298927}, 'southwest': {'lat': 1.789043220107278, 'lng': 100.1959738701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Grand Permata Hotel,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107557318494939151466"">A Google User</a>'], 'photo_reference': 'AUGGfZl6zfsBQdKSBxziBih8Vk3MopzelPZ26fzX9q4TGD_Y8InPBg00cVaU-dQVsikbU73mfiRyV8igC3VvIcz432gEWKIgIgOWCW5ji6UZkIn18VMkjjYY22-yXLPw46fJJRPCX1-pLf76A_rQCPQ7iM7rNrNY4wkgQBmvY_jiFMfOSUjR', 'width': 960}]",ChIJuXSTfmLcLDARWPTImITjZDU,4.0,ChIJuXSTfmLcLDARWPTImITjZDU,"['lodging', 'point_of_interest', 'establishment']",328,"{'compound_code': 'Q5RW+5X Aek Batu, South Labuhan Batu Regency, North Sumatra, Indonesia', 'global_code': '6PH2Q5RW+5X'}",,https://www.google.com/maps/place/?q=place_id:ChIJuXSTfmLcLDARWPTImITjZDU
