business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,permanently_closed,url
OPERATIONAL,"G3G7+9WP, Talumolo, Kota Timur, Kota Gorontalo, Gorontalo 96133, Indonesia","{'location': {'lat': 0.5259024, 'lng': 123.0644555}, 'viewport': {'northeast': {'lat': 0.5272279298927223, 'lng': 123.0658427798927}, 'southwest': {'lat': 0.5245282701072778, 'lng': 123.0631431201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SANTORINI (Kawasan Talumolo Rindang & Indah),{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116247750683329950253"">Azril Rezzano</a>'], 'photo_reference': 'AUGGfZl0pyja6PJe9LkwUSZs89RreBqEZEy0W4_cbe2y9n5eB2z5a4CPeHar1_ftfC_rkzDXrIVZ3bcUZYxCUO35h-IwGV0-oc_UfjNPNEt7-OnT066uHxsJXXHi25s_gMGjlJrijbAGRgYjh1j-aycDfpJXnq0rkgkBf3kS22IilJIOWFd5', 'width': 4000}]",ChIJmaUIPgAreTIRREiE3uYilns,,4.6,ChIJmaUIPgAreTIRREiE3uYilns,"['tourist_attraction', 'point_of_interest', 'establishment']",8,,,https://www.google.com/maps/place/?q=place_id:ChIJmaUIPgAreTIRREiE3uYilns
OPERATIONAL,"G3J5+5P5, Tenda, Hulonthalangi, Gorontalo Regency, Gorontalo 96133, Indonesia","{'location': {'lat': 0.5303939, 'lng': 123.059356}, 'viewport': {'northeast': {'lat': 0.5318712798927223, 'lng': 123.0607215798928}, 'southwest': {'lat': 0.5291716201072778, 'lng': 123.0580219201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/monument_pinlet,Patung Nani Wartabone,{'open_now': True},"[{'height': 1840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109554594800032593099"">A Google User</a>'], 'photo_reference': 'AUGGfZmJm3yAeHTAbyBn0afmPEIniM4mTQg7oghrvcr-Yu1soWWUK4AuSTDxMpjswrxZd2N_11asRjPX2npqAh1BgLIEGZ1nOhB8UIFAvx76oRl9q3h2qURFtN6jOJMJc-Hu33AhFSrRoAZvM6T7sgp30TJFzrJ08sjj1aVOuGb56Zm0coYN', 'width': 3264}]",ChIJewyKUtwqeTIRemoU9rPPJIM,,4.6,ChIJewyKUtwqeTIRemoU9rPPJIM,"['tourist_attraction', 'point_of_interest', 'establishment']",172,,,https://www.google.com/maps/place/?q=place_id:ChIJewyKUtwqeTIRemoU9rPPJIM
OPERATIONAL,"Botubarani, Kabila Bone, Bone Bolango Regency, Gorontalo 96117, Indonesia","{'location': {'lat': 0.4764931, 'lng': 123.0960258}, 'viewport': {'northeast': {'lat': 0.4777985798927222, 'lng': 123.0971849798927}, 'southwest': {'lat': 0.4750989201072777, 'lng': 123.0944853201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Botubarani,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104628172067386934591"">Nurjannah Podungge</a>'], 'photo_reference': 'AUGGfZmYnhipEJ0v7WM1DCokWWbbO9hfXoLPpdJFT8nv7VS3doquyxT9w0bjMvfb-ZV68d6NPTZVj7SajvrgJK_C9Jw7P7YiNaBczHBMqjanwxjqZls3TVuqyfqxePHXWiRtiRNcqtRMy68-WMRC10jl-tnI6tX0xxp02UF6vcOTD4f53tBr', 'width': 4160}]",ChIJJR4tUnYrfzIRFiN4agwS3os,"{'compound_code': 'F3GW+HC Botubarani, Bone Bolango Regency, Gorontalo, Indonesia', 'global_code': '6QG5F3GW+HC'}",4.1,ChIJJR4tUnYrfzIRFiN4agwS3os,"['tourist_attraction', 'point_of_interest', 'establishment']",119,,,https://www.google.com/maps/place/?q=place_id:ChIJJR4tUnYrfzIRFiN4agwS3os
OPERATIONAL,"G329+24G, Jl. R. Atje Slamet, Leato Utara, Kec. Dumbo Raya, Kota Gorontalo, Gorontalo 96119, Indonesia","{'location': {'lat': 0.5000865, 'lng': 123.0678429}, 'viewport': {'northeast': {'lat': 0.5013812798927222, 'lng': 123.0691443798927}, 'southwest': {'lat': 0.4986816201072778, 'lng': 123.0664447201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Pantai leato utara,,"[{'height': 2016, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111822187088649436557"">andy aryawan</a>'], 'photo_reference': 'AUGGfZk7Z4kiUyzXUluRU0fZBVBzmLVSMBDFFgLYQTXXEVOYgeE2WGd-XJQ82c-zrtxA7cocULWH_KABBjfxb-ShRAaqWhnpXDYtkUUvMaqofHrhEknBI8CW1fU_vIsb81WIAYUgddGCnaH5KBnInhSNkIDerXyzE-W0xmnlHzShIwD2MEES', 'width': 4480}]",ChIJR1uHXdTVeDIRqKz40Z1lJKc,,4.4,ChIJR1uHXdTVeDIRqKz40Z1lJKc,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJR1uHXdTVeDIRqKz40Z1lJKc
OPERATIONAL,"G4WV+HV4, Huluduotamo, Suwawa, Bone Bolango Regency, Gorontalo 96121, Indonesia","{'location': {'lat': 0.5463861999999999, 'lng': 123.1447086}, 'viewport': {'northeast': {'lat': 0.5472687798927223, 'lng': 123.1459282798927}, 'southwest': {'lat': 0.5445691201072778, 'lng': 123.1432286201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Perintis Lake,{'open_now': True},"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102705245973437912981"">Taufiq Hippy</a>'], 'photo_reference': 'AUGGfZn292lrA3-5wmU1at_j4qC6gv8WZjrClOuyLSgzQ07lzcexDuoTgkJYWZ-vz1HRZ94YP5FmH7UDBEJ8G0YPTm3IfF5b0k9VDBhfTuJkTu7JB5rWtR0z95pJRlmZ-mD2-M-ZbignDhqHErsreWZ5U1foqESAUFIOZyCeQ_xL2grTh4c_', 'width': 4640}]",ChIJ-QCKPkfUfjIRZwOmnMLlA5Q,,4.5,ChIJ-QCKPkfUfjIRZwOmnMLlA5Q,"['tourist_attraction', 'point_of_interest', 'establishment']",1058,,,https://www.google.com/maps/place/?q=place_id:ChIJ-QCKPkfUfjIRZwOmnMLlA5Q
OPERATIONAL,"F2WH+3G4, Bongo, Batudaa Pantai, Gorontalo Regency, Gorontalo 96132, Indonesia","{'location': {'lat': 0.4945251000000001, 'lng': 123.0287939}, 'viewport': {'northeast': {'lat': 0.4960319798927222, 'lng': 123.0301115798927}, 'southwest': {'lat': 0.4933323201072778, 'lng': 123.0274119201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dulanga Beach,{'open_now': True},"[{'height': 3472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116822259424643872919"">stevan salhabom</a>'], 'photo_reference': 'AUGGfZl5q3xzlnmWLtSnUAdHdRCm68wrLDQHmNo7cW5nW-Sjp07OpZdoQI0wuqa_QZ1_FuSyzEy07BSp2iKhiAorXg1zrRxnnwJOCIqHX9opgjlvzWitFtDoOYng2D3BzK0uI9gsnqAqknePyCySZMHFz9jnGYKj-wAdIP8pa86eEm0JSz1X', 'width': 4640}]",ChIJ9yG7GazVeDIRZTHRUer5M9w,,4.4,ChIJ9yG7GazVeDIRZTHRUer5M9w,"['tourist_attraction', 'point_of_interest', 'establishment']",441,,,https://www.google.com/maps/place/?q=place_id:ChIJ9yG7GazVeDIRZTHRUer5M9w
OPERATIONAL,"Dembe I, Kota Barat, Kota Gorontalo, Gorontalo 96181, Indonesia","{'location': {'lat': 0.5482328, 'lng': 123.0084128}, 'viewport': {'northeast': {'lat': 0.549685179892722, 'lng': 123.0097963298928}, 'southwest': {'lat': 0.5469855201072776, 'lng': 123.0070966701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Benteng Otanaha,{'open_now': False},"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116391823015636025033"">Kustoro Why</a>'], 'photo_reference': 'AUGGfZk2qAEIyAu2gPqX4YJpv1wiHTtqRCzaz2GExAFbR_O017TwdbLIu8dZeQ6ABIlSyru7bz9bZglgD-UoSTT4xKi37r8zOJ-QGbc0W4FJPOVimsYISXzr4PqPRx0liVQ7PcLXKi76hOjGgfaKl0G0VjSGLYdvXPdsObUYKVl9ZfDvAkxk', 'width': 2304}]",ChIJ9wzSa8EreTIR0KtoqpUEzCM,"{'compound_code': 'G2X5+79 Dembe I, Gorontalo Regency, Gorontalo, Indonesia', 'global_code': '6QG5G2X5+79'}",4.4,ChIJ9wzSa8EreTIR0KtoqpUEzCM,"['tourist_attraction', 'point_of_interest', 'establishment']",1932,,,https://www.google.com/maps/place/?q=place_id:ChIJ9wzSa8EreTIR0KtoqpUEzCM
OPERATIONAL,"F2XM+V5, Bongo, Batudaa Pantai, Gorontalo Regency, Gorontalo 96132, Indonesia","{'location': {'lat': 0.4996729999999999, 'lng': 123.0329417}, 'viewport': {'northeast': {'lat': 0.5009825298927222, 'lng': 123.0343047298927}, 'southwest': {'lat': 0.4982828701072778, 'lng': 123.0316050701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Religi Bubohu Bongo,{'open_now': False},"[{'height': 5328, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117531299032851843831"">A Google User</a>'], 'photo_reference': 'AUGGfZmMgPc_FRt3jTx6lfQ6S8hyTakehmkMOC6W-YkciDLcIxQChpDxwG48zsnolar_DeNdZ-qnkJCCB66feZa9s25t8o1F8H_BzGu1_yPLCQaO5bzPCipam8kxATavjx0DJU25cyqjrmYTZd2HOme0nte-1B19AKV-9q1QRnppB4DY1riN', 'width': 4000}]",ChIJRRXyF-TVeDIRPwm7P5N4mWI,,4.5,ChIJRRXyF-TVeDIRPwm7P5N4mWI,"['tourist_attraction', 'point_of_interest', 'establishment']",34,,,https://www.google.com/maps/place/?q=place_id:ChIJRRXyF-TVeDIRPwm7P5N4mWI
OPERATIONAL,"F484+PRC Pantai Exotic, Huangobotu, Kec. Kabila Bone, Kabupaten Bone Bolango, Gorontalo 96117, Indonesia","{'location': {'lat': 0.4668198, 'lng': 123.1070122}, 'viewport': {'northeast': {'lat': 0.4683284298927223, 'lng': 123.1084307298927}, 'southwest': {'lat': 0.4656287701072778, 'lng': 123.1057310701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Exotic Beach,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118326182703401445559"">Eddy Umar</a>'], 'photo_reference': 'AUGGfZkF4j8s7SFYY7DwzA72k_kfcnQL5UtcoFEaF4tgNl3iHY7NWFQVt3IKiIh00OxkJqLKBg8XM_8nac956BE9jz2JAhFzFb2NMByq2GXwByp8hQ5jktgu-_1A5I-GgSGV67h3pgO7UgHHYmnb8DhjzS0ksKBQ3_yJJ3Yu_s9kCRVgd62x', 'width': 1600}]",ChIJy9eB2E8rfzIRX4X4UnmotwU,,4.6,ChIJy9eB2E8rfzIRX4X4UnmotwU,"['tourist_attraction', 'point_of_interest', 'establishment']",16,,,https://www.google.com/maps/place/?q=place_id:ChIJy9eB2E8rfzIRX4X4UnmotwU
OPERATIONAL,"G3C7+JVR, Talumolo, Dombo, Kota Gorontalo, Gorontalo, Indonesia","{'location': {'lat': 0.5216225, 'lng': 123.0646314}, 'viewport': {'northeast': {'lat': 0.5229795298927222, 'lng': 123.0660080798927}, 'southwest': {'lat': 0.5202798701072777, 'lng': 123.0633084201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapangan garuda putra,,,ChIJF3Rj-wwreTIRfA9cvjH_lsE,,3.8,ChIJF3Rj-wwreTIRfA9cvjH_lsE,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJF3Rj-wwreTIRfA9cvjH_lsE
