business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,url
OPERATIONAL,"9Q5G+GF, Gelam River, Sungai Gelam, Muaro Jambi Regency, Jambi 36373, Indonesia","{'location': {'lat': -1.6411657, 'lng': 103.7761671}, 'viewport': {'northeast': {'lat': -1.639850920107278, 'lng': 103.7816076}, 'southwest': {'lat': -1.642550579892722, 'lng': 103.7743536}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Toman,"[{'height': 722, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110332225001107247333"">A Google User</a>'], 'photo_reference': 'AUGGfZkDQEMJbUWDNDhAoYPUG8ZCvc4R4Ko5XGmyuypacew0gTrpRmcc2mj5eORjagG3Z_NlTQj55DclLd3_c-WytYc-enZ7Ccm_HnbsFMi7yhn-Jj374kWGWYJBLPKdfvBQj8c9Q7A7ByaprjLhV0okYGpjjPhBvcRepUozdOowoZTJIxE7', 'width': 720}]",ChIJv6SIDsubJS4RHd6Ql9NTmBM,4.5,ChIJv6SIDsubJS4RHd6Ql9NTmBM,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJv6SIDsubJS4RHd6Ql9NTmBM
OPERATIONAL,"8P48+V5J, Jl. Jambi, Sungai Gelam, Kec. Sungai Gelam, Kabupaten Muaro Jambi, Jambi 36364, Indonesia","{'location': {'lat': -1.6927879, 'lng': 103.7153769}, 'viewport': {'northeast': {'lat': -1.691438220107278, 'lng': 103.7167266298927}, 'southwest': {'lat': -1.694137879892722, 'lng': 103.7140269701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,simpang sekap,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112457484654874015858"">A Google User</a>'], 'photo_reference': 'AUGGfZkBEzAml9NfvSLtmfnvNSnbShQLqDZ1mLp2aikXuDQGcigewnYuBCTuZKw9XyCz5H-yTS5JYBOeC4-MgCz7n0fBQ7lbjsngpFA8qwbN6w2avFGwlQNuvXK_3Gxi44Gpj1O9qJcB41KLN-Ps2gnL-XRSYNfpxVrwFlYXLDHLMaUdi_w', 'width': 1080}]",ChIJ_y_0YJOFJS4RuASVrsNaoMk,4.2,ChIJ_y_0YJOFJS4RuASVrsNaoMk,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ_y_0YJOFJS4RuASVrsNaoMk
OPERATIONAL,"9Q22+58G, Gelam River, Sungai Gelam, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.6495539, 'lng': 103.7508349}, 'viewport': {'northeast': {'lat': -1.64759395, 'lng': 103.7520745798927}, 'southwest': {'lat': -1.65543375, 'lng': 103.7493749201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,jembatan awas Buaya,,ChIJWSeklFubJS4RkhpmbLYPaAU,0.0,ChIJWSeklFubJS4RkhpmbLYPaAU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJWSeklFubJS4RkhpmbLYPaAU
OPERATIONAL,"8MPP+V7R, Tangkit, Sungai Gelam, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.6627504, 'lng': 103.6856524}, 'viewport': {'northeast': {'lat': -1.661466520107278, 'lng': 103.6870459298927}, 'southwest': {'lat': -1.664166179892722, 'lng': 103.6843462701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Deasayur,,ChIJpTbgAACFJS4R1Anlvd2jOg8,0.0,ChIJpTbgAACFJS4R1Anlvd2jOg8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJpTbgAACFJS4R1Anlvd2jOg8
OPERATIONAL,"Simpang Acai, Kb. IX, Kec. Sungai Gelam, Kabupaten Muaro Jambi, Jambi 36361, Indonesia","{'location': {'lat': -1.6689673, 'lng': 103.653916}, 'viewport': {'northeast': {'lat': -1.668238270107278, 'lng': 103.65522005}, 'southwest': {'lat': -1.670937929892722, 'lng': 103.64998425}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jambi Paradise,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101585620718478973869"">Feni Marlina</a>'], 'photo_reference': 'AUGGfZmEeIXVEI5ntkkb-2RAET6jlGspw_f7W5HDOiJmZoodQWc0sPejeQPjuA3scoHcO9g59yRNu2ScLrfr4bbovO46F0t0eGytTXyuHG_boLaiim5sTShUWPHJkXHdJIZsojc2WCVpEK1aNiDV-kUkrF_9wF7EB9daKpfMloDHolegrrx9', 'width': 3120}]",ChIJs2ChljOEJS4RK315FfLfrI4,4.2,ChIJs2ChljOEJS4RK315FfLfrI4,"['tourist_attraction', 'amusement_park', 'point_of_interest', 'establishment']",3644.0,{'open_now': False},"{'compound_code': '8MJ3+CH Kebon IX, Muaro Jambi Regency, Jambi, Indonesia', 'global_code': '6PC58MJ3+CH'}",,https://www.google.com/maps/place/?q=place_id:ChIJs2ChljOEJS4RK315FfLfrI4
OPERATIONAL,"GJHQ+MM6, Danau Lamo, Maro Sebo, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.4708333, 'lng': 103.6391462}, 'viewport': {'northeast': {'lat': -1.469327120107278, 'lng': 103.6408943}, 'southwest': {'lat': -1.472026779892722, 'lng': 103.6339019}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Candi Koto Mahligai,,ChIJ324i3QbzJS4RvWtJLY01WjQ,0.0,ChIJ324i3QbzJS4RvWtJLY01WjQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ324i3QbzJS4RvWtJLY01WjQ
OPERATIONAL,"Dusun Suko Rame No.RT. 16, Muhajirin, Kec. Jambi Luar Kota, Kabupaten Muaro Jambi, Jambi 36657, Indonesia","{'location': {'lat': -1.6897063, 'lng': 103.4538934}, 'viewport': {'northeast': {'lat': -1.6857076, 'lng': 103.4607871}, 'southwest': {'lat': -1.7017024, 'lng': 103.4515955}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sungai Napal,"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118131976551254545225"">Fajar Mayapada</a>'], 'photo_reference': 'AUGGfZmwK-Og9leFFqhz1py7IIocQTaBw5XaDKzBByYYjT0S0eRbtRWU4oVJJMyjXf25rFmtP4zMYqzRQnbiMVXhYuU0ZHHzO_d2rrCU9FlG7i73Z0Ujnpvo4AjvKL5eOMsPZms_ei3JTUvvq_W-2bKVb1HV8seS7JD2uAzaHoK4cra49R6L', 'width': 4000}]",ChIJB8CGU7x9Ly4RozxKSsNqRsY,4.2,ChIJB8CGU7x9Ly4RozxKSsNqRsY,"['tourist_attraction', 'point_of_interest', 'establishment']",136.0,{'open_now': True},"{'compound_code': '8F63+4H Muhajirin, Muaro Jambi Regency, Jambi, Indonesia', 'global_code': '6PC58F63+4H'}",,https://www.google.com/maps/place/?q=place_id:ChIJB8CGU7x9Ly4RozxKSsNqRsY
OPERATIONAL,"Desa, Tj. Lanjut, Kec. Sekernan, Kabupaten Muaro Jambi, Jambi 36657, Indonesia","{'location': {'lat': -1.4775088, 'lng': 103.4129079}, 'viewport': {'northeast': {'lat': -1.476026720107278, 'lng': 103.4142433298927}, 'southwest': {'lat': -1.478726379892722, 'lng': 103.4115436701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Tangkas,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108930639546331227976"">Abdur rahman Al-amin</a>'], 'photo_reference': 'AUGGfZms2CYwD2Omy9zYgb6ACXdPnUXUKu650JgAWmmxsBOqkcRyNef49ohW9b_YQ9yNIw_J1O3pPFcyLHrexWbeoScoY1tOrWGJ3Fhe6a1GWOWAz3GTUWZEkAq5uKaooaYZGttLRNTFmyLYLhOVZbi-2GxOct4XZ1Lvy_EQ8K2p_nJ8S8sl', 'width': 5184}]",ChIJK6WrLEFdLy4RT_I4SkMJ8SA,4.2,ChIJK6WrLEFdLy4RT_I4SkMJ8SA,"['tourist_attraction', 'point_of_interest', 'establishment']",82.0,,"{'compound_code': 'GCC7+X5 Tanjung Lanjut, Muaro Jambi Regency, Jambi, Indonesia', 'global_code': '6PC5GCC7+X5'}",,https://www.google.com/maps/place/?q=place_id:ChIJK6WrLEFdLy4RT_I4SkMJ8SA
OPERATIONAL,"CMRF+4GF, Jl. Desa, Pudak, Kec. Kumpeh Ulu, Kabupaten Muaro Jambi, Jambi 36382, Indonesia","{'location': {'lat': -1.5598752, 'lng': 103.6740019}, 'viewport': {'northeast': {'lat': -1.558580020107278, 'lng': 103.6752455298927}, 'southwest': {'lat': -1.561279679892722, 'lng': 103.6725458701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KT Rengas Gumpung,,ChIJt4oFEACPJS4R2sWaOiYcmNE,0.0,ChIJt4oFEACPJS4R2sWaOiYcmNE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJt4oFEACPJS4R2sWaOiYcmNE
OPERATIONAL,"9M8M+GRW, RT.02, Tangkit, Kec. Sungai Gelam, Kabupaten Muaro Jambi, Jambi, Indonesia","{'location': {'lat': -1.6336261, 'lng': 103.6845744}, 'viewport': {'northeast': {'lat': -1.632004520107278, 'lng': 103.6859211798927}, 'southwest': {'lat': -1.634704179892722, 'lng': 103.6832215201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun nangka Landonesmel,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105800139043853430773"">A Google User</a>'], 'photo_reference': 'AUGGfZmUfqzBtTRhnSefsq_JjFrlAmrLi_uw3SjvRXtNjDYYIAOudtQNnETN3ckUjYaTpaPQguD38cERfTdOWVbc1AD04rU1O1gTAtrYnlDbefcL40vs1D4Nu5GGAQ--c5_YBzayTQz22fJAmxVCfz0Y7XMvEdLM6Oa6UP4vh4hxHg8dtA2n', 'width': 3024}]",ChIJMeSMSACFJS4RgvxX6PgLJxs,0.0,ChIJMeSMSACFJS4RgvxX6PgLJxs,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJMeSMSACFJS4RgvxX6PgLJxs
OPERATIONAL,"7JCQ+CX4, Suka Maju, Sungai Gelam, Muaro Jambi Regency, Jambi, Indonesia","{'location': {'lat': -1.7289855, 'lng': 103.6399666}, 'viewport': {'northeast': {'lat': -1.727635670107278, 'lng': 103.6413164298927}, 'southwest': {'lat': -1.730335329892722, 'lng': 103.6386167701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun pinang jamil,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100685133176165871636"">Raini Jamil</a>'], 'photo_reference': 'AUGGfZlji6CVipEy2iPCkqNiO2mus8K1rT8L_C0k0VVVXSnguMJYufZzqJ0GOdMMAUKz8P3Mm62Ri3mm-O0m4ihprMDPCs2VuwVv8H56brgiizwXLU0X_76oErvElAryZ8UTyDhRWJB98lmK-PxypOd-b8HS6ofjMm2Ep0xgFV656LivaYoF', 'width': 720}]",ChIJZc1Uf-yDJS4RUymIuZS5eu8,5.0,ChIJZc1Uf-yDJS4RUymIuZS5eu8,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJZc1Uf-yDJS4RUymIuZS5eu8
OPERATIONAL,"CG5H+XRF, Mendalo Laut, Jambi Luar Kota, Muaro Jambi Regency, Jambi 36361, Indonesia","{'location': {'lat': -1.5900691, 'lng': 103.5295314}, 'viewport': {'northeast': {'lat': -1.588718270107278, 'lng': 103.5309127798927}, 'southwest': {'lat': -1.591417929892722, 'lng': 103.5282131201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tepian sungai batanghari,,ChIJrctUaHJjLy4RCzjx720XzW8,0.0,ChIJrctUaHJjLy4RCzjx720XzW8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJrctUaHJjLy4RCzjx720XzW8
OPERATIONAL,"Jl. Gotong Royong, Tangkit Baru, Sungai Gelam, Muaro Jambi Regency, Jambi 36373, Indonesia","{'location': {'lat': -1.617593, 'lng': 103.7016935}, 'viewport': {'northeast': {'lat': -1.616252870107278, 'lng': 103.7030518798927}, 'southwest': {'lat': -1.618952529892722, 'lng': 103.7003522201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Nanas,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101107363619456980622"">Yap Dharmananda</a>'], 'photo_reference': 'AUGGfZlfdbQctEmIdJ404Z0-monooshaxGGJzQ-fSzBFr_H3UWrEvzRG0pMaJiIJIvp9M0hYJds4ihzuyLFbwZCbzR_Y9aVY_b8f7bUedMugIyBVRNnp3i_LYjDqKaXr7mdxxiz7bdbia3bBVQV6RlhS1mK18XdeUtGRTJzHRnrmb7fgXH_9', 'width': 4624}]",ChIJw8-ip1uPJS4R_4tc3ik0s94,4.6,ChIJw8-ip1uPJS4R_4tc3ik0s94,"['tourist_attraction', 'point_of_interest', 'establishment']",170.0,{'open_now': False},"{'compound_code': '9PJ2+XM Tangkit Baru, Muaro Jambi Regency, Jambi, Indonesia', 'global_code': '6PC59PJ2+XM'}",,https://www.google.com/maps/place/?q=place_id:ChIJw8-ip1uPJS4R_4tc3ik0s94
