business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"Jl. Jendral Sudirman No.128, Pinaesaan, Kec. Wenang, Kota Manado, Sulawesi Utara 95123, Indonesia","{'location': {'lat': 1.4903763, 'lng': 124.8414231}, 'viewport': {'northeast': {'lat': 1.491716879892722, 'lng': 124.8427718298927}, 'southwest': {'lat': 1.489017220107278, 'lng': 124.8400721701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Aston Manado Hotel,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108211164796603921667"">Aston Manado Hotel</a>'], 'photo_reference': 'AUGGfZkh4RqrKXmj-ptmmUd_vYvSWFxX-BZRDpygzI9j383LOrNwIzsIDwRZiNy7HYASubxZwXBeigp-lLH13Nj4jhMxp0FZiHzmrgN7XcRZhj97XkGiJ2ltLh-ymYh6synDkbswMC0QWrmrCUuMSqYpRFt1A4765U3s8gVK4vXQDzwLxRL1', 'width': 6000}]",ChIJaZl9wUF1hzIRaQDl3eKSknk,4.5,ChIJaZl9wUF1hzIRaQDl3eKSknk,"['gym', 'lodging', 'health', 'restaurant', 'food', 'point_of_interest', 'establishment']",2588,"{'compound_code': 'FRRR+5H Pinaesaan, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FRRR+5H'}",,https://www.google.com/maps/place/?q=place_id:ChIJaZl9wUF1hzIRaQDl3eKSknk
OPERATIONAL,"Jalan Piere Tendean (Boulevard, No.22, Wenang Utara, Kec. Wenang, Kota Manado, Sulawesi Utara 95111, Indonesia","{'location': {'lat': 1.487635, 'lng': 124.837271}, 'viewport': {'northeast': {'lat': 1.489043229892722, 'lng': 124.8385920298927}, 'southwest': {'lat': 1.486343570107278, 'lng': 124.8358923701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Aryaduta Hotel,{'open_now': True},"[{'height': 1333, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115249870097157092246"">Hotel Aryaduta</a>'], 'photo_reference': 'AUGGfZnMYktlpsBglU4LtmrZk59jw3U3nWV4qAzy5aiNQ8lYRajQ7pZbmA8ReB0qD_UMry2r1BlzDW9Aq27RHLyf3ONtVBxS-Ml8TauPJiu-TeObSuOD2PKQPllyuOPZyxZW33Seanm4-KlwOLxsdbxb66bpMF_NSIbVFs3CJHHWxyKX56Br', 'width': 2000}]",ChIJbYVb1BR1hzIRk5aVBM5jFrI,4.5,ChIJbYVb1BR1hzIRk5aVBM5jFrI,"['lodging', 'point_of_interest', 'establishment']",5562,"{'compound_code': 'FRQP+3W North Wenang, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FRQP+3W'}",,https://www.google.com/maps/place/?q=place_id:ChIJbYVb1BR1hzIRk5aVBM5jFrI
OPERATIONAL,"Jl. Lkr. Tim., Kakaskasen Tiga, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara 95417, Indonesia","{'location': {'lat': 1.3479204, 'lng': 124.846093}, 'viewport': {'northeast': {'lat': 1.349286129892722, 'lng': 124.8474954798927}, 'southwest': {'lat': 1.346586470107278, 'lng': 124.8447958201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Jhoanie Hotel,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109121278258707221956"">Jhoanie Hotel</a>'], 'photo_reference': 'AUGGfZnRmZsGrogy1fKvQgWToRmMzxCgN_ZSy4e-onHXE8OqBvymaZwA4z1A9wHavAzWWnc9UG54-Mu8dnuzAwW03rtPyBponRV_Tq00A2ZZ4cmHi8d4d3YiMvHoqISObktVuQaFcsr6_RHNgsjp0f5WFqkgNa7LxdMuTdGxF26dlHPsjTsX', 'width': 1616}]",ChIJS-xm1eNshzIRT3BNSapr4B4,4.1,ChIJS-xm1eNshzIRT3BNSapr4B4,"['lodging', 'point_of_interest', 'establishment']",875,"{'compound_code': '8RXW+5C Kakaskasen Tiga, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RXW+5C'}",,https://www.google.com/maps/place/?q=place_id:ChIJS-xm1eNshzIRT3BNSapr4B4
OPERATIONAL,"Jl. Piere Tendean, Kec. Sario, Kota Manado, Sulawesi Utara 95111, Indonesia","{'location': {'lat': 1.4702922, 'lng': 124.8307451}, 'viewport': {'northeast': {'lat': 1.471728329892722, 'lng': 124.8319468298927}, 'southwest': {'lat': 1.469028670107278, 'lng': 124.8292471701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Four Points by Sheraton Manado,,"[{'height': 6936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105829189176231796807"">dicky rach</a>'], 'photo_reference': 'AUGGfZnAL2SsCh1DPW6yzZ9cuU-v6EX8zbm-jDn1Rysp7hK9akjIsay0-dv841m5h23zs_kSj980V2JRAXizTczIZSq1KGMDUBjvrtS8MSgxwVAvE6MRaW78-dMeKQKYnfXQ1bPCYPj7vZ9t0CRzk7mUNePPW6mJGVTmoD9aJXJIDaVWFKWE', 'width': 9248}]",ChIJ9av45uJ0hzIR0-sYD0tnK10,4.6,ChIJ9av45uJ0hzIR0-sYD0tnK10,"['lodging', 'point_of_interest', 'establishment']",6316,"{'compound_code': 'FRCJ+47 Sario Tumpaan, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FRCJ+47'}",,https://www.google.com/maps/place/?q=place_id:ChIJ9av45uJ0hzIR0-sYD0tnK10
OPERATIONAL,"Jl. Lkr. Bar., Kakaskasen Satu, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara 95415, Indonesia","{'location': {'lat': 1.3570077, 'lng': 124.827035}, 'viewport': {'northeast': {'lat': 1.358331979892722, 'lng': 124.8284511798927}, 'southwest': {'lat': 1.355632320107278, 'lng': 124.8257515201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Grand Master Villa Tomohon,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100662541201296258962"">A Google User</a>'], 'photo_reference': 'AUGGfZnIWtf-7sTv13YQ2B3iwsDfYhPBLd6kgwfRdjB8t3Ap06UJmRKr9Xt47WieIhtID15yrBREgQtncOO6q1703NiMKbiz6vSkVhADw7XwKOo9aBg5VlVSppPyF_eQhc3rsqFwC8geY2heakU_xj0l7tDqMmuP1ELaGLvWEi3AXFvEbQCW', 'width': 1920}]",ChIJSZ8_JrRthzIRqjV7P4fTWOQ,4.5,ChIJSZ8_JrRthzIRqjV7P4fTWOQ,"['point_of_interest', 'establishment']",1051,"{'compound_code': '9R4G+RR Kakaskasen Satu, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH69R4G+RR'}",,https://www.google.com/maps/place/?q=place_id:ChIJSZ8_JrRthzIRqjV7P4fTWOQ
OPERATIONAL,"Jl. Sam Ratulangi No.199, Titiwungen Sel., Kec. Sario, Kota Manado, Sulawesi Utara, Indonesia","{'location': {'lat': 1.4758803, 'lng': 124.8368535}, 'viewport': {'northeast': {'lat': 1.477234929892722, 'lng': 124.8381992798927}, 'southwest': {'lat': 1.474535270107278, 'lng': 124.8354996201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Minahasa,,"[{'height': 2434, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116385292117564174664"">Vieke Seba</a>'], 'photo_reference': 'AUGGfZmOme3Y8FYoFSOM4JC48qA9oEDL8fhUBvQ0of64fgZ5EbmnAKJtwnpNXuuKiDwd3Dq05smLG0EDQIFiaCY0P1NOLIL_c7r_8nmCnR_ToI6xbaHTvma9rFHZXSf0jilInyP7kk7z3HzKABFudCWuO8TNzNovnVynbSPg1RysCPR_7Npv', 'width': 5168}]",ChIJZwWONhl1hzIRfQIVKAcJAbs,4.2,ChIJZwWONhl1hzIRfQIVKAcJAbs,"['lodging', 'point_of_interest', 'establishment']",535,"{'compound_code': 'FRGP+9Q South Titiwungen, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FRGP+9Q'}",,https://www.google.com/maps/place/?q=place_id:ChIJZwWONhl1hzIRfQIVKAcJAbs
OPERATIONAL,"Jl. Panorama, Kakaskasen, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3441517, 'lng': 124.847988}, 'viewport': {'northeast': {'lat': 1.345478629892722, 'lng': 124.8492938798927}, 'southwest': {'lat': 1.342778970107278, 'lng': 124.8465942201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Villa Emitta Tomohon,{'open_now': True},"[{'height': 472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115184357048461542493"">A Google User</a>'], 'photo_reference': 'AUGGfZmY78LVTqpNSMezMZZNsoVShM3YzK0HsmbjTGOZL5ipyIlRjJ-ssoZh9XD_k4v_qsKXR721LiJO5_hwXSDI1Hg6DJpfu4zJ4TosaAykgF3V3mKcTMbZLQXZVmDt9AJAWZ2WEJippdr78MDMdT09Lk3vvcXnq-FqFERzBPMigneYI_AD', 'width': 1024}]",ChIJw1Yz3T1thzIR_RZoRjVBNoA,4.6,ChIJw1Yz3T1thzIR_RZoRjVBNoA,"['lodging', 'point_of_interest', 'establishment']",656,"{'compound_code': '8RVX+M5 Kakaskasen, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RVX+M5'}",,https://www.google.com/maps/place/?q=place_id:ChIJw1Yz3T1thzIR_RZoRjVBNoA
OPERATIONAL,"FQ34+43F, Desa Tateli II, Mandolang, Pineleng, Minahasa Regency, North Sulawesi 95661, Indonesia","{'location': {'lat': 1.4527985, 'lng': 124.7552455}, 'viewport': {'northeast': {'lat': 1.454062729892722, 'lng': 124.7567981798927}, 'southwest': {'lat': 1.451363070107278, 'lng': 124.7540985201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Manado Tateli Resort and Convention,,,ChIJWzKiLrl2hzIRCfR9UnsFIj4,5.0,ChIJWzKiLrl2hzIRCfR9UnsFIj4,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJWzKiLrl2hzIRCfR9UnsFIj4
OPERATIONAL,"Jl. Wawo, Matani III, Kec. Tomohon Tengah, Kota Tomohon, Sulawesi Utara 95441, Indonesia","{'location': {'lat': 1.302137, 'lng': 124.8473274}, 'viewport': {'northeast': {'lat': 1.303486829892722, 'lng': 124.8486603298927}, 'southwest': {'lat': 1.300787170107278, 'lng': 124.8459606701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Narwastu Hills,{'open_now': True},"[{'height': 1024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110301390198252354307"">Vidi Polla</a>'], 'photo_reference': 'AUGGfZlCKOqm621TqgcaqXmNYHVlYUO8IvIlnbyovH5E_FFVmvVoXE2Pxokva2diVS2grOZGlEXngwKzPaeCb58eh9S3WDh64d_q7MFbCi6dK8PJ8F5LpDHHMmfVHwCYI1r9gKZA4lb6qv_fo7c9Sh7DYakwB49hihyAK-5NC3cZCkmOWgc', 'width': 768}]",ChIJIQC_mAJrhzIRGAnCykFVwa8,4.7,ChIJIQC_mAJrhzIRGAnCykFVwa8,"['tourist_attraction', 'lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",501,"{'compound_code': '8R2W+VW Walian, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68R2W+VW'}",,https://www.google.com/maps/place/?q=place_id:ChIJIQC_mAJrhzIRGAnCykFVwa8
OPERATIONAL,"Jl. Wolter Monginsidi No.1, Bahu, Kec. Malalayang, Kota Manado, Sulawesi Utara 95115, Indonesia","{'location': {'lat': 1.4623352, 'lng': 124.8235576}, 'viewport': {'northeast': {'lat': 1.463713929892722, 'lng': 124.8248871798927}, 'southwest': {'lat': 1.461014270107278, 'lng': 124.8221875201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Best Western The Lagoon,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105469559896602821440"">A Google User</a>'], 'photo_reference': 'AUGGfZnXVuNNWJFzN99d9IaBC3wroeZBC4gmSE0IwvaBJqLuP6twSn2CB-mm4rZYC28vAGolsuTyZ_KFsZxJJKN2rKWk6R1AfLQ8dTnAP2f7PwBzDBz6fpgxndCQVysQcixMqVlHxduvHfaMGm5Lkoe3cfQAar46kYtTFK-DhM9qOwZnYaoR', 'width': 6000}]",ChIJgZGx3PZ0hzIRru86aiMmzUU,4.4,ChIJgZGx3PZ0hzIRru86aiMmzUU,"['lodging', 'point_of_interest', 'establishment']",2363,"{'compound_code': 'FR6F+WC Bahu, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FR6F+WC'}",,https://www.google.com/maps/place/?q=place_id:ChIJgZGx3PZ0hzIRru86aiMmzUU
OPERATIONAL,"Jl. Kawiley, Kakaskasen Dua, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3482466, 'lng': 124.8359835}, 'viewport': {'northeast': {'lat': 1.349597129892722, 'lng': 124.8373323298927}, 'southwest': {'lat': 1.346897470107278, 'lng': 124.8346326701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Gardenia Country Inn,,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106940600248830922616"">A Google User</a>'], 'photo_reference': 'AUGGfZm1-Ex5HZftgA8moF4caqniguxnLQelv3_7RykuM1xNunD2O54-r0UFIvelu2Ep5WxTzdF73K3xYdP4K9zO6knE63YG4ObbSdBVYbs-ciV5MMW-RBOk_lrwua-ga9vcLZaT069xg7f-gU9hpeV5IZyjgYZVs1O4lYyHt_PBUs1FxLZn', 'width': 4000}]",ChIJWyuBs5RshzIRsLaRoM5O4Rg,4.5,ChIJWyuBs5RshzIRsLaRoM5O4Rg,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",593,"{'compound_code': '8RXP+79 Kakaskasen Dua, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RXP+79'}",,https://www.google.com/maps/place/?q=place_id:ChIJWyuBs5RshzIRsLaRoM5O4Rg
OPERATIONAL,"Jl. Molas-Tongkeina, Molas, Kec. Bunaken, Kota Manado, Sulawesi Utara, Indonesia","{'location': {'lat': 1.5512805, 'lng': 124.8221654}, 'viewport': {'northeast': {'lat': 1.552516429892722, 'lng': 124.8235589798927}, 'southwest': {'lat': 1.549816770107278, 'lng': 124.8208593201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Villa Meras,{'open_now': True},"[{'height': 1908, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105713507314025797263"">A Google User</a>'], 'photo_reference': 'AUGGfZlGgeotNxJ6txQtvH6N6Ol5_Os0E7aUDh-wDkb5KOFoP-qLLehlwH4cNSl8cXFxzn6hZTt-L64KyASS7qFjefS-THkualRJvTMqsLsSetOEkDfZKlgjfkfuiOQetOwwAgv4Tq4P32QQnv74m7bnvy2fph_l2D3JkiRVQKg3gGW8oq4M', 'width': 4032}]",ChIJL_bIjLCfhzIRuJswWEvKZsg,4.9,ChIJL_bIjLCfhzIRuJswWEvKZsg,"['lodging', 'point_of_interest', 'establishment']",14,"{'compound_code': 'HR2C+GV Molas, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6HR2C+GV'}",,https://www.google.com/maps/place/?q=place_id:ChIJL_bIjLCfhzIRuJswWEvKZsg
OPERATIONAL,"Koha, Jalan, Tateli, Mandolang, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.4359592, 'lng': 124.7519333}, 'viewport': {'northeast': {'lat': 1.437273729892723, 'lng': 124.7531615298927}, 'southwest': {'lat': 1.434574070107278, 'lng': 124.7504618701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Angela Homestay Manado,,"[{'height': 2048, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115548488890892455233"">A Google User</a>'], 'photo_reference': 'AUGGfZlz5K7NY-wiVFHVJ_Q13dNH262U4Gln9hROekEogvnDx4RD60_jZVXmix7Uz3RMbC8pDQ5eW94eW6z9VfcmkghneAm9LKY6jSRLj-cINf1EFsSWMErnT5lUSHeghRjJJ9uDFjjgXO__D5btBI039zvt9k3gfCE5kutxTgI92T6vtOtC', 'width': 3648}]",ChIJARXTHTZxhzIRnwHWBnXIXWw,4.0,ChIJARXTHTZxhzIRnwHWBnXIXWw,"['lodging', 'point_of_interest', 'establishment']",32,"{'compound_code': 'CQP2+9Q Tateli, Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH6CQP2+9Q'}",,https://www.google.com/maps/place/?q=place_id:ChIJARXTHTZxhzIRnwHWBnXIXWw
OPERATIONAL,"Jl. Tinaras, Kamasi, Kec. Tomohon Tengah, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3276226, 'lng': 124.8378114}, 'viewport': {'northeast': {'lat': 1.328968679892722, 'lng': 124.8392266298927}, 'southwest': {'lat': 1.326269020107278, 'lng': 124.8365269701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,WISE HOTEL,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114917058602793409355"">winner3003</a>'], 'photo_reference': 'AUGGfZm9oxxFI5sDo1NW_UfVbMiZ7__JZIDwjqGDUxMScsvsxEeo1lcuhOtOzgCkDIkzwnhX4xvC3PxO9Zww4wbkN4hbIbgh10_Y-U9EzMLrQBMSmTD0gsASanj2aStX9HD-Htd3MPGC9SImfiFghRNvHQiiD66MGmcTvAO7k_vd-TuOa36F', 'width': 3264}]",ChIJyfjyw0BthzIRyJm1gEkLezw,4.3,ChIJyfjyw0BthzIRyJm1gEkLezw,"['lodging', 'point_of_interest', 'establishment']",349,"{'compound_code': '8RHQ+24 Kamasi, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RHQ+24'}",,https://www.google.com/maps/place/?q=place_id:ChIJyfjyw0BthzIRyJm1gEkLezw
OPERATIONAL,"GRHQ+RGP, Unnamed Road, Molas, Bunaken, Manado City, North Sulawesi, Indonesia","{'location': {'lat': 1.5295892, 'lng': 124.8388232}, 'viewport': {'northeast': {'lat': 1.530951279892722, 'lng': 124.8401589298927}, 'southwest': {'lat': 1.528251620107278, 'lng': 124.8374592701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,NDC Spa & Resort,,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101363180543316689113"">Indra Kountur</a>'], 'photo_reference': 'AUGGfZk-Oz3IWiaJVlhdTDYh6joiJ419p5BobKRHATXFJWvQWUq8dQm3uoprMIwtSWfDInHtw_rr32qlLzmGrTBOgQd9lSq4QxWMtQjW-jt5NOy2JTNLWqXf1cjzep9vG5oAFRzQmw1we2I3MLur-BsGe2XQKtGoDpnpF_sWrRPPKsNApElU', 'width': 3472}]",ChIJUxEVxPOfhzIRoNF8yBPeFRg,4.5,ChIJUxEVxPOfhzIRoNF8yBPeFRg,"['lodging', 'point_of_interest', 'establishment']",533,,,https://www.google.com/maps/place/?q=place_id:ChIJUxEVxPOfhzIRoNF8yBPeFRg
OPERATIONAL,"Ilasan kapling, Kakaskasen Tiga, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara 95417, Indonesia","{'location': {'lat': 1.3424214, 'lng': 124.8225105}, 'viewport': {'northeast': {'lat': 1.343840579892722, 'lng': 124.8240007798927}, 'southwest': {'lat': 1.341140920107278, 'lng': 124.8213011201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ilasan Cottage,,"[{'height': 824, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103766314369433577042"">A Google User</a>'], 'photo_reference': 'AUGGfZmY7MkyWWWtQT_zBzmasFUeRDlgTLoDuU7ToIix2BQLA639P18uEJtn9tOvUrW67AcGJAmRtcWCOlxwIITKElbG4Dm3KePYC9Yv92ZN6zPFH_UfqWi09UQP0pH5E0kcTVVwVEm4wf4OwTYnQRjY6gO8OEyrfXyOR58WcsXbS20iBIUG', 'width': 1080}]",ChIJ2eTZeeZthzIRUMc2RZPQoio,5.0,ChIJ2eTZeeZthzIRUMc2RZPQoio,"['lodging', 'point_of_interest', 'establishment']",13,"{'compound_code': '8RRF+X2 Kakaskasen Tiga, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RRF+X2'}",,https://www.google.com/maps/place/?q=place_id:ChIJ2eTZeeZthzIRUMc2RZPQoio
OPERATIONAL,"Jl. Stadion Klabat Selatan No.99, Karombasan Utara, Kec. Wanea, Kota Manado, Sulawesi Utara 95117, Indonesia","{'location': {'lat': 1.4580829, 'lng': 124.8365584}, 'viewport': {'northeast': {'lat': 1.459474579892722, 'lng': 124.8377955798927}, 'southwest': {'lat': 1.456774920107278, 'lng': 124.8350959201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Roger's Hotel Manado,,"[{'height': 1040, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111065860461871524435"">A Google User</a>'], 'photo_reference': 'AUGGfZlEJi-QiUeaClKE4oPz__wkvl2vI1dBE5TN7KxwWkUeXGaL6xceX-W7IlVT2VzgGn0NPe1EgWMvC-j8X6v_zH5vUve9iBS99ukj3Kf4VTJrA3SrXGUDKTknIFUtmquH4cPErUdBWmLYzfVEXkSJseD7Hh8WPTN5SmMn2P2UIrqhew1l', 'width': 1848}]",ChIJzw05l_V1hzIRwWDAOx8dOhg,4.7,ChIJzw05l_V1hzIRwWDAOx8dOhg,"['lodging', 'point_of_interest', 'establishment']",366,"{'compound_code': 'FR5P+6J North Karombasan, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FR5P+6J'}",,https://www.google.com/maps/place/?q=place_id:ChIJzw05l_V1hzIRwWDAOx8dOhg
OPERATIONAL,"Jl. Piere Tendean No.19, Kota Manado, Sulawesi Utara 95114, Indonesia","{'location': {'lat': 1.4646811, 'lng': 124.8270264}, 'viewport': {'northeast': {'lat': 1.466034079892722, 'lng': 124.8283778298927}, 'southwest': {'lat': 1.463334420107278, 'lng': 124.8256781701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lion Hotel & Plaza Manado,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102789238861222272076"">Hadi Muljo</a>'], 'photo_reference': 'AUGGfZnbR-Nmn_AnEQ9i_HEJUlup5XSMeQY7ZtIYI-DG0EjWHr1OROrgXlPnm5P3reetFxdSGwEkknM_93YrIVE9rMntKOF9cpVG_qE1CFPZHsjqWyefqJTPOSkootJOHy8R1Nmd_8IBJYva6ifev2f1Wf_i9dlck7mlqrv4FZy1PpehZ7wC', 'width': 3000}]",ChIJWQyb0xZ1hzIR__vR3sbWrQE,4.1,ChIJWQyb0xZ1hzIR__vR3sbWrQE,"['lodging', 'point_of_interest', 'establishment']",1880,"{'compound_code': 'FR7G+VR Sario Tumpaan, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FR7G+VR'}",,https://www.google.com/maps/place/?q=place_id:ChIJWQyb0xZ1hzIR__vR3sbWrQE
OPERATIONAL,"Jl. Jendral Sudirman No.123, Pinaesaan, Kec. Wenang, Kota Manado, Sulawesi Utara 95122, Indonesia","{'location': {'lat': 1.4894876, 'lng': 124.8430473}, 'viewport': {'northeast': {'lat': 1.490845829892722, 'lng': 124.8444165798927}, 'southwest': {'lat': 1.488146170107278, 'lng': 124.8417169201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Travello Hotel Manado,{'open_now': True},"[{'height': 3275, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111878770982901311939"">Travello Hotel</a>'], 'photo_reference': 'AUGGfZkVBf5HLxHST4AvOohUxPkM5Qg3ZP6h4ae1cTCqL_YPG_Tfr5MSw0JP8FkkKUh6iBkj4Gcpb5zVto2c55E3tNPTnaIC8wcihzFQzOgqEs-9jvhYmPKB713yEMp7Nm4pN3ud50BactXWWNqxoXumg7q7feCtpqjfoSzBUMZDDw4RMVA', 'width': 2620}]",ChIJQRFwAEF1hzIRBLMrCXyPTXs,4.3,ChIJQRFwAEF1hzIRBLMrCXyPTXs,"['cafe', 'lodging', 'restaurant', 'food', 'point_of_interest', 'store', 'establishment']",995,"{'compound_code': 'FRQV+Q6 Pinaesaan, Manado City, North Sulawesi, Indonesia', 'global_code': '6QH6FRQV+Q6'}",,https://www.google.com/maps/place/?q=place_id:ChIJQRFwAEF1hzIRBLMrCXyPTXs
