business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,permanently_closed,url
OPERATIONAL,"7R8H+MX4 Lake Linow, Tondangow, Tomohon, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.2665481, 'lng': 124.829989}, 'viewport': {'northeast': {'lat': 1.267776879892722, 'lng': 124.8312928798927}, 'southwest': {'lat': 1.265077220107278, 'lng': 124.8285932201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Greenlake Bungalows Linow,,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111282515919725942925"">Giovani Tumangkeng</a>'], 'photo_reference': 'AUGGfZmHyCBqwBZ4zqo0Dry2_4T4ATEJgjAcWdVS8iLUu83mRZcb48t0mf3ZTAvqcf6iwdGvcQnBwqzqsMt9wiBq05oJunoY2rY-rLrFVpjCvCIzYTFoRnmFL_-zx2jaLxgcJ0Kq-0tlfO7oK5km3sBlHJHbKSexmNIlLUUvz6sE02IYKbK6', 'width': 3096}]",ChIJ-1bQhO1qhzIRVnH7GQi2PUo,,4.5,ChIJ-1bQhO1qhzIRVnH7GQi2PUo,"['lodging', 'point_of_interest', 'establishment']",335,,,https://www.google.com/maps/place/?q=place_id:ChIJ-1bQhO1qhzIRVnH7GQi2PUo
OPERATIONAL,"Jl. Kawiley, Kakaskasen Dua, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3482466, 'lng': 124.8359835}, 'viewport': {'northeast': {'lat': 1.349597129892722, 'lng': 124.8373323298927}, 'southwest': {'lat': 1.346897470107278, 'lng': 124.8346326701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Gardenia Country Inn,,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106940600248830922616"">A Google User</a>'], 'photo_reference': 'AUGGfZkmcGl21toCiAx_IjuZ55tWly6EUgXbI7yIj2gQnXlJ87Qj8ye_Ol9JpsdpWd2aofrMYMLkMVx-MxM_8LldUcqV7q3lulSYECLkPuXzUNWZZrfMUIX0ntVJHJWTfHpJ1KUgpGZ7M5HLKOEyTSO1eOoRuMVOIvCq8TmnPHGrDDKF2mZ0', 'width': 4000}]",ChIJWyuBs5RshzIRsLaRoM5O4Rg,"{'compound_code': '8RXP+79 Kakaskasen Dua, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RXP+79'}",4.5,ChIJWyuBs5RshzIRsLaRoM5O4Rg,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",593,,,https://www.google.com/maps/place/?q=place_id:ChIJWyuBs5RshzIRsLaRoM5O4Rg
OPERATIONAL,"Jl. Sam Ratulangi, Roong, Kec. Tondano Bar., Kabupaten Minahasa, Sulawesi Utara 95617, Indonesia","{'location': {'lat': 1.2950801, 'lng': 124.9102999}, 'viewport': {'northeast': {'lat': 1.296429429892722, 'lng': 124.9116520298927}, 'southwest': {'lat': 1.293729770107278, 'lng': 124.9089523701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,SPOT ON 92278 Hotel Vorel,,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102383221830726036669"">A Google User</a>'], 'photo_reference': 'AUGGfZmlmif9oFkAdCK574cSi2yETljdB3S5KchmV3g7ug_mW1ovYUeApvDwB3vKdni1fK_KjKYcRz-9Y5780Z0ZVDoNZjnv3UbMqsiScqUMr5G3Q69en8ugkH9mnVitusH3YlqPTJfH4mVD_nKQ3KDDOquBHzUbYxqaneOZ5vbp-9R3euUW', 'width': 640}]",ChIJP3XdnWAUhzIR8YlXGx4fSmU,"{'compound_code': '7WW6+24 Roong, Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH67WW6+24'}",3.9,ChIJP3XdnWAUhzIR8YlXGx4fSmU,"['lodging', 'point_of_interest', 'establishment']",34,,,https://www.google.com/maps/place/?q=place_id:ChIJP3XdnWAUhzIR8YlXGx4fSmU
OPERATIONAL,"Lansot, Tomohon Selatan, Tomohon City, North Sulawesi, Indonesia","{'location': {'lat': 1.3048456, 'lng': 124.8322826}, 'viewport': {'northeast': {'lat': 1.306182379892722, 'lng': 124.8336220298927}, 'southwest': {'lat': 1.303482720107278, 'lng': 124.8309223701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lanosa Guest House,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104879423074994563952"">A Google User</a>'], 'photo_reference': 'AUGGfZlEhU_miuSqL8LJSw1YM53KpGsFaxL2HoBJgj6Utbq8lUSffwYnuTwhDIURvsqrqxnfY0OoLFRm7pepLWORlyPh-URo3vpGPSLDGNPVSV_EcUDh_x7Fogp1GLlI0zh5cmWNBlYyXbwRg1x9VPAQPUaLzzWHeQ5sT3EaMl-NWjKwz7EU', 'width': 960}]",ChIJd9XXm2VrhzIRgP0aVCHP51A,"{'compound_code': '8R3J+WW Lansot, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68R3J+WW'}",4.5,ChIJd9XXm2VrhzIRgP0aVCHP51A,"['lodging', 'point_of_interest', 'establishment']",165,,,https://www.google.com/maps/place/?q=place_id:ChIJd9XXm2VrhzIRgP0aVCHP51A
OPERATIONAL,"Jl. Lkr. Bar., Kakaskasen Satu, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara 95415, Indonesia","{'location': {'lat': 1.3570077, 'lng': 124.827035}, 'viewport': {'northeast': {'lat': 1.358331979892722, 'lng': 124.8284511798927}, 'southwest': {'lat': 1.355632320107278, 'lng': 124.8257515201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Grand Master Villa Tomohon,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100662541201296258962"">A Google User</a>'], 'photo_reference': 'AUGGfZmmnRcvtsnTUiNQllj2B_YobKpjC3C9x5_gWW7uxbvytjL7sUMbqeMcyELqdla7YNTnor2M4UbAraz0xdylriFYaAfwSFPd4MfZPspyCxspKo1eEKaFzFWNijJCb0u8xC_PoQmnguDocenzTVhCBqcKeWRlkTHAB-Ir4Q3-qiYY6AN8', 'width': 1920}]",ChIJSZ8_JrRthzIRqjV7P4fTWOQ,"{'compound_code': '9R4G+RR Kakaskasen Satu, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH69R4G+RR'}",4.5,ChIJSZ8_JrRthzIRqjV7P4fTWOQ,"['point_of_interest', 'establishment']",1051,,,https://www.google.com/maps/place/?q=place_id:ChIJSZ8_JrRthzIRqjV7P4fTWOQ
OPERATIONAL,"Jl. Panorama, Kakaskasen, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3441517, 'lng': 124.847988}, 'viewport': {'northeast': {'lat': 1.345478629892722, 'lng': 124.8492938798927}, 'southwest': {'lat': 1.342778970107278, 'lng': 124.8465942201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Villa Emitta Tomohon,{'open_now': True},"[{'height': 472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115184357048461542493"">A Google User</a>'], 'photo_reference': 'AUGGfZnZExb_GnSttPjOhLZs4PrpKS1AlABYx7YEHNxuAB9HmV-abB4zwVoVmCRCRairwAhf344X_6Lz8O3f6Fi9y-g2WDt9Xf0KqKI7gZwBFeY3N8_dkNHpMHyYy8WO1yUOqan1K1bq5dpb4msWSg5rYSEwN83sQDt6mYRnxg_haYVjGqwA', 'width': 1024}]",ChIJw1Yz3T1thzIR_RZoRjVBNoA,"{'compound_code': '8RVX+M5 Kakaskasen, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RVX+M5'}",4.6,ChIJw1Yz3T1thzIR_RZoRjVBNoA,"['lodging', 'point_of_interest', 'establishment']",656,,,https://www.google.com/maps/place/?q=place_id:ChIJw1Yz3T1thzIR_RZoRjVBNoA
OPERATIONAL,"Ilasan kapling, Kakaskasen Tiga, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara 95417, Indonesia","{'location': {'lat': 1.3424214, 'lng': 124.8225105}, 'viewport': {'northeast': {'lat': 1.343840579892722, 'lng': 124.8240007798927}, 'southwest': {'lat': 1.341140920107278, 'lng': 124.8213011201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ilasan Cottage,,"[{'height': 824, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103766314369433577042"">A Google User</a>'], 'photo_reference': 'AUGGfZmb8F7QW-Ewe17K9MxUWxiycLPTpoObjFOnCTy6VFYqNuoqJ_9erCJ-2PWlZnUpZr_QeDYye_fM7OQsoYdi42G5kn_BQcMYujhPuAXjj6Qn_RHXx1734nb0NZAOhwK3ZBCbmUREEC_c6BJvLOqQYs6YaInY2dqv_JRVKvg00VFDBBIG', 'width': 1080}]",ChIJ2eTZeeZthzIRUMc2RZPQoio,"{'compound_code': '8RRF+X2 Kakaskasen Tiga, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RRF+X2'}",5.0,ChIJ2eTZeeZthzIRUMc2RZPQoio,"['lodging', 'point_of_interest', 'establishment']",13,,,https://www.google.com/maps/place/?q=place_id:ChIJ2eTZeeZthzIRUMc2RZPQoio
OPERATIONAL,"Jl. Walanda Maramis, Kel. Wengkol, Kec. Tondano Timur Kabupaten Minahasa, Sulawesi Utara, Sumatera Utara 95613, Indonesia","{'location': {'lat': 1.3074226, 'lng': 124.9139514}, 'viewport': {'northeast': {'lat': 1.308841879892722, 'lng': 124.9151802298927}, 'southwest': {'lat': 1.306142220107278, 'lng': 124.9124805701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 92041 Hotel Borneo,,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116977179000622827922"">A Google User</a>'], 'photo_reference': 'AUGGfZnFHSXznp_d8gQ9-rfvBWo2sZE3Cs-CZF0w-zCjQme1HlnY9Yjvnc5dbMepDQPvK_MKIko6YCkcCX4N9DeV8v2fyQnPYe3zLmK58vVdiQB-HlWdUJ5J3PAd7w6Y2Q8bCFOGNUlI05qSvsoASSsM_LFoHB-QbAJM29s4lRrZeqd01SO7', 'width': 640}]",ChIJAw-Ib3kUhzIRhArbJ5Y84bc,"{'compound_code': '8W47+XH Kembuan, Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH68W47+XH'}",4.0,ChIJAw-Ib3kUhzIRhArbJ5Y84bc,"['lodging', 'point_of_interest', 'establishment']",52,,,https://www.google.com/maps/place/?q=place_id:ChIJAw-Ib3kUhzIRhArbJ5Y84bc
OPERATIONAL,"Jl. Lkr. Tim., Kakaskasen Tiga, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara 95417, Indonesia","{'location': {'lat': 1.3479204, 'lng': 124.846093}, 'viewport': {'northeast': {'lat': 1.349286129892722, 'lng': 124.8474954798927}, 'southwest': {'lat': 1.346586470107278, 'lng': 124.8447958201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Jhoanie Hotel,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109121278258707221956"">Jhoanie Hotel</a>'], 'photo_reference': 'AUGGfZk9oH3shSZijngD2Ybj4eTI7wgkPWljR6E56ys1h8bkGv3nVF1y1-IJNZgpLRcXqm83yDcB3F2iXqpEpt8R4kJXYU6Me6bf-J-_vWYdWXriuwXOWLQL-rcsNwLNXtyoHF3TVeJ6zUzd7I-gGgzpEbDfazrAbfKhQnCJcaqFkDLqNnOF', 'width': 1616}]",ChIJS-xm1eNshzIRT3BNSapr4B4,"{'compound_code': '8RXW+5C Kakaskasen Tiga, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RXW+5C'}",4.1,ChIJS-xm1eNshzIRT3BNSapr4B4,"['lodging', 'point_of_interest', 'establishment']",875,,,https://www.google.com/maps/place/?q=place_id:ChIJS-xm1eNshzIRT3BNSapr4B4
OPERATIONAL,"Walian, Tomohon Selatan, Tomohon City, North Sulawesi, Indonesia","{'location': {'lat': 1.3140211, 'lng': 124.8377178}, 'viewport': {'northeast': {'lat': 1.315367079892722, 'lng': 124.8391196798927}, 'southwest': {'lat': 1.312667420107278, 'lng': 124.8364200201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 92572 Mountain View Homestay,{'open_now': True},"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105202485820138555798"">A Google User</a>'], 'photo_reference': 'AUGGfZntCp2mthLm67_JtblCaiyhNVOPG4AI4tKPdKUa4dKydXkwRPx0KB1nGpA-osl7VKdr4em2CHvvrhX7ZXhgIyAgBUZ-64Vai5Jm4NqyDNJ9zoqq9TWqUOnNDaciyiujulum19RbSmZbnSMv-ifdci-iBohLzGpi6VUvLWgF8miBxkvt', 'width': 640}]",ChIJnwd_AJ9shzIRLloKM18fU1w,"{'compound_code': '8R7Q+J3 Walian, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68R7Q+J3'}",3.9,ChIJnwd_AJ9shzIRLloKM18fU1w,"['lodging', 'point_of_interest', 'establishment']",34,,,https://www.google.com/maps/place/?q=place_id:ChIJnwd_AJ9shzIRLloKM18fU1w
OPERATIONAL,"Jl. Siswa, Walian, Tomohon Sel., Kota Tomohon, Sulawesi Utara, Indonesia, Walian, Kec. Tomohon Sel., Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3147126, 'lng': 124.8406399}, 'viewport': {'northeast': {'lat': 1.316048729892722, 'lng': 124.8419106798927}, 'southwest': {'lat': 1.313349070107278, 'lng': 124.8392110201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wale Tua'na Resort,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113943633811111833566"">Wale Tua&#39;na</a>'], 'photo_reference': 'AUGGfZnitNMQQHTB-UoubmKVz1OZLaj2ZJ_eMrzNOKfePFSu-tid-6O7rNHXzrvl7qMnzqA0m687YuydCzTIM9NDwEPlLR4ArKHw29c8nET6Hn5u9MVUXse0ifRLHFv7HTDC9ejgGwJvTIKTwxyvH2yGbEnm6CHrbltY5SLm78CoTmtujqPF', 'width': 4000}]",ChIJkQ1okp9shzIRWUMkkAgOZio,"{'compound_code': '8R7R+V7 Walian, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68R7R+V7'}",4.4,ChIJkQ1okp9shzIRWUMkkAgOZio,"['lodging', 'point_of_interest', 'establishment']",432,,,https://www.google.com/maps/place/?q=place_id:ChIJkQ1okp9shzIRWUMkkAgOZio
OPERATIONAL,"8WF4+G82, Jl. Tondano Kamangta, Sasaran, Kec. Tondano Utara, Kabupaten Minahasa, Sulawesi Utara 95615, Indonesia","{'location': {'lat': 1.3237714, 'lng': 124.9057391}, 'viewport': {'northeast': {'lat': 1.325128679892722, 'lng': 124.9071553798927}, 'southwest': {'lat': 1.322429020107278, 'lng': 124.9044557201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Villa Bella,,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113854881915515038077"">Charles danly Kumowal</a>'], 'photo_reference': 'AUGGfZmG8BHTpLp21wLehUFLP808hpLU4holTQ26cd5Pg97PtxHIQFhw-iXFQuaX7dhEDIYfu9Cfvfn1I8wLYIBUgeuz_dJEss_BeT-zGyqPuxapyWBjrczEHz_iWUNlhLbuo41A_MtGo4JmbTszzRWPZ3r8I3Ex6E2As_Qgd7l7XYgJeBh1', 'width': 3840}]",ChIJWxseeHUThzIRoy2eUXV0rUQ,,4.3,ChIJWxseeHUThzIRoy2eUXV0rUQ,"['lodging', 'point_of_interest', 'establishment']",30,,,https://www.google.com/maps/place/?q=place_id:ChIJWxseeHUThzIRoy2eUXV0rUQ
OPERATIONAL,"Depan kantor sinode, Jl. Dosen, Talete Dua, Kec. Tomohon Tengah, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.334576, 'lng': 124.8357689}, 'viewport': {'northeast': {'lat': 1.335774929892722, 'lng': 124.8371757298927}, 'southwest': {'lat': 1.333075270107278, 'lng': 124.8344760701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Talaga Tomohon Home Stay and Fishing Pond,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110598997278084761183"">A Google User</a>'], 'photo_reference': 'AUGGfZnC3QfiJxu8LKx-CpOmU1m-IwD5uegQRJeCgWeiJtznQ5IUV70qohWjtAKyB-LYeYKt_SnuKTgZtocdVZPAqufMel3py15A43QREKdLH9Y04ntjHNDIB_pyda5ODvL4B10ufy4M4HjumCeATS3x3JJqx49qay-pKQOVPuHkdRsf35I0', 'width': 4608}]",ChIJ8VnAt6hthzIRlgEaJn35rDA,"{'compound_code': '8RMP+R8 Talete Dua, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RMP+R8'}",4.9,ChIJ8VnAt6hthzIRlgEaJn35rDA,"['lodging', 'point_of_interest', 'establishment']",17,,,https://www.google.com/maps/place/?q=place_id:ChIJ8VnAt6hthzIRlgEaJn35rDA
OPERATIONAL,"Jl. Raya Tomohon, Kinilow, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3652206, 'lng': 124.8314944}, 'viewport': {'northeast': {'lat': 1.366607579892722, 'lng': 124.8329986798927}, 'southwest': {'lat': 1.363907920107278, 'lng': 124.8302990201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Onong's homestay tomohon,,"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100106723572845848437"">A Google User</a>'], 'photo_reference': 'AUGGfZlhIG-UrGYALFmWbl3yr78XQ7gxMVl1DIwyFae5iFWSREMeEz_EG5CZeM5jWVDDW61O1BpPMmnSnK4AiXVZZRfrCPA0bVWZletkeyrexbkVvOYFs6UA2-pBYS-bEyFTK-P1L1F-yy45UgUYGyUBdFdbpVTPSEAPrzeHjepl1hfShPVo', 'width': 1280}]",ChIJ_zXTkFJthzIRGhOi5BHBFTY,"{'compound_code': '9R8J+3H Kinilow, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH69R8J+3H'}",4.6,ChIJ_zXTkFJthzIRGhOi5BHBFTY,"['lodging', 'point_of_interest', 'establishment']",26,,,https://www.google.com/maps/place/?q=place_id:ChIJ_zXTkFJthzIRGhOi5BHBFTY
OPERATIONAL,"8W85+F4V, Kembuan Satu, Tondano Utara, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.3162236, 'lng': 124.9078076}, 'viewport': {'northeast': {'lat': 1.317355529892722, 'lng': 124.9091020798927}, 'southwest': {'lat': 1.314655870107278, 'lng': 124.9064024201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Villa Bella,,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113854881915515038077"">Charles danly Kumowal</a>'], 'photo_reference': 'AUGGfZltvY_P9UM4BmYevUIgU3zs0xJOgpBIzzi7cOKfnuqlbJ_aCcFIfon7q_ROXLr7TvvNYiYEosw8-wUtZQEf9UkNS2vCFa7vkMZVndW-0nxoXc0pQyLC1JD_PEdi9lfEoW-1px_f4yJg2Srb3lp4ELjJz8KucqemFH46fmff463vXGia', 'width': 3840}]",ChIJ57i1aYIThzIRUYeVEcJYz3Y,,4.2,ChIJ57i1aYIThzIRUYeVEcJYz3Y,"['lodging', 'point_of_interest', 'establishment']",9,,,https://www.google.com/maps/place/?q=place_id:ChIJ57i1aYIThzIRUYeVEcJYz3Y
OPERATIONAL,"8VP8+36X Rumah Ttorre, Jl. Tomohon - Rurukan, Lingkungan VI, Paslaten Satu, Kec. Tomohon Tim., Kota Tomohon, Sulawesi Utara 95447, Indonesia","{'location': {'lat': 1.3353157, 'lng': 124.8656097}, 'viewport': {'northeast': {'lat': 1.336759729892722, 'lng': 124.8668428798927}, 'southwest': {'lat': 1.334060070107278, 'lng': 124.8641432201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Candlenut Treehouse,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101929257584308430421"">fany valy</a>'], 'photo_reference': 'AUGGfZliWw-jjknA7wsn489j0N3xCrd3JJFS8LaLjpMSsiVsL7mifOyZDPJGvmFuIKW0imQhYGUHpCt_MrSg3E-IgLGilr7x2-gxsS636uG3HPt0fNCYfpIlxnLz_IiUD5a9ngXF46yw5TXh8hNy6FUljc12_WB76ef9N_OVAuu7HQfSuWeV', 'width': 5333}]",ChIJlU7SgDIThzIRj6hhJmVo8ow,,4.6,ChIJlU7SgDIThzIRj6hhJmVo8ow,"['lodging', 'point_of_interest', 'establishment']",22,,,https://www.google.com/maps/place/?q=place_id:ChIJlU7SgDIThzIRj6hhJmVo8ow
OPERATIONAL,"9R5J+4Q9, Jl. Pariwisata, Kakaskasen Satu, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3577895, 'lng': 124.8319937}, 'viewport': {'northeast': {'lat': 1.359115129892722, 'lng': 124.8333462298927}, 'southwest': {'lat': 1.356415470107278, 'lng': 124.8306465701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lokon Boutique Resort,,"[{'height': 1536, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116844953408138670117"">Chandra adi</a>'], 'photo_reference': 'AUGGfZkaRlE74VdfgdrE4uyIaQCLMBmvW-F4Y54onbNM3G5ZHFaGTC4wlJeOGh9XZpQ_CJnZ8ECCKCSI_0EN3uEmBR_IKJK7XQb00LAVjudaDnrcCaK2us-D5IqzF90JRzQbB0ZGLOvGpj21XBn8crDNcfdDp42tsONSW3Wi7A5OeQ8QmcDl', 'width': 2048}]",ChIJyUnbvZVshzIRI1etzH3PG8E,,4.4,ChIJyUnbvZVshzIRI1etzH3PG8E,"['lodging', 'point_of_interest', 'establishment']",398,,,https://www.google.com/maps/place/?q=place_id:ChIJyUnbvZVshzIRI1etzH3PG8E
OPERATIONAL,"Jl. Tinaras, Kamasi, Kec. Tomohon Tengah, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3276226, 'lng': 124.8378114}, 'viewport': {'northeast': {'lat': 1.328968679892722, 'lng': 124.8392266298927}, 'southwest': {'lat': 1.326269020107278, 'lng': 124.8365269701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,WISE HOTEL,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114917058602793409355"">winner3003</a>'], 'photo_reference': 'AUGGfZmcmHKt8XA4-vYbZ2N4KoQN7bkEcYDqNLDC_5LpmPk4pszHyRdOc6NtqzitZULdtEAaELu9XRRPCrImEgQKoYZKYvjpNstppNqhBTk72jWZ2S4uNsF4MpCXPn0FSDL6G_gkxh50xPvkb-joRUsq1_CvP2WoVJQuKafExfT2eOScRTSs', 'width': 3264}]",ChIJyfjyw0BthzIRyJm1gEkLezw,"{'compound_code': '8RHQ+24 Kamasi, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RHQ+24'}",4.3,ChIJyfjyw0BthzIRyJm1gEkLezw,"['lodging', 'point_of_interest', 'establishment']",349,,,https://www.google.com/maps/place/?q=place_id:ChIJyfjyw0BthzIRyJm1gEkLezw
OPERATIONAL,"Jl. Tomohon-Tondano No.km. 2,7, Matani Satu, Kaaten, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3128748, 'lng': 124.8519893}, 'viewport': {'northeast': {'lat': 1.314311679892722, 'lng': 124.8534342798927}, 'southwest': {'lat': 1.311612020107278, 'lng': 124.8507346201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,GRACIA HOUSE,,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116756843062946427862"">ismail junaid</a>'], 'photo_reference': 'AUGGfZn3SPRYYYusFvmMSGNuW3TQ34WLHSWqW5-o5q-PiMdRGfMf-DBNTGa3MbVQCkf0F0fQkZx4Gwqt6J6C_pG1mCxXRhYFhm_VfXjxOevtXy0bNIgRCk7vXR9H5ybTCvSYCYzT8p7zW3vXr2orv_UccMvcnGqT1om6gxLay4IjbCSW-ltG', 'width': 4032}]",ChIJ4fWJbahshzIR-8Ah6eZONY0,"{'compound_code': '8V72+4Q Matani Satu, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68V72+4Q'}",4.4,ChIJ4fWJbahshzIR-8Ah6eZONY0,"['lodging', 'point_of_interest', 'establishment']",19,,,https://www.google.com/maps/place/?q=place_id:ChIJ4fWJbahshzIR-8Ah6eZONY0
