business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,permanently_closed,url
OPERATIONAL,"Jl. Kawiley, Kakaskasen Dua, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3482466, 'lng': 124.8359835}, 'viewport': {'northeast': {'lat': 1.349597129892722, 'lng': 124.8373323298927}, 'southwest': {'lat': 1.346897470107278, 'lng': 124.8346326701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Gardenia Country Inn,,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106940600248830922616"">A Google User</a>'], 'photo_reference': 'AUGGfZkls1QxPK2LrqpipWK19zWyNWo2UeHHPhaXIX_MTyuE9gUGY2Zf3Kmbo4KN5YTdN2FmiV5mlCSwGteDm3ULGPNDYApmw_cn-JNeRBoZaQgy_lWE2cdsQ3y2eL-zRVgbiIbhnVDkQzRmwdtHClKPpzQiJIQovhKMKym5yp-yOYgZMJk5', 'width': 4000}]",ChIJWyuBs5RshzIRsLaRoM5O4Rg,"{'compound_code': '8RXP+79 Kakaskasen Dua, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RXP+79'}",4.5,ChIJWyuBs5RshzIRsLaRoM5O4Rg,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",593,,,https://www.google.com/maps/place/?q=place_id:ChIJWyuBs5RshzIRsLaRoM5O4Rg
OPERATIONAL,"Jl. Panorama, Kakaskasen, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3441517, 'lng': 124.847988}, 'viewport': {'northeast': {'lat': 1.345478629892722, 'lng': 124.8492938798927}, 'southwest': {'lat': 1.342778970107278, 'lng': 124.8465942201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Villa Emitta Tomohon,{'open_now': True},"[{'height': 472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115184357048461542493"">A Google User</a>'], 'photo_reference': 'AUGGfZkdeT0OsgcK1itca5EWfz99Nm6-nUkKuP5HPYGvZPN3i_P_05QTq3_uWtd0eqPY45HFkNDzlouf8xD6wtMhpA9YaP-e-0BjOC3UErG559cTqF_hlABhp7wTiFvcNf5aW26uUvjJl81J1KVnwlGxz4EaRNJqMYefPk5bMlFwnOzeP-ju', 'width': 1024}]",ChIJw1Yz3T1thzIR_RZoRjVBNoA,"{'compound_code': '8RVX+M5 Kakaskasen, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RVX+M5'}",4.6,ChIJw1Yz3T1thzIR_RZoRjVBNoA,"['lodging', 'point_of_interest', 'establishment']",656,,,https://www.google.com/maps/place/?q=place_id:ChIJw1Yz3T1thzIR_RZoRjVBNoA
OPERATIONAL,"Jl. Lkr. Bar., Kakaskasen Satu, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara 95415, Indonesia","{'location': {'lat': 1.3570077, 'lng': 124.827035}, 'viewport': {'northeast': {'lat': 1.358331979892722, 'lng': 124.8284511798927}, 'southwest': {'lat': 1.355632320107278, 'lng': 124.8257515201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Grand Master Villa Tomohon,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100662541201296258962"">A Google User</a>'], 'photo_reference': 'AUGGfZlwYs_VWLQC9HhwTqey2-bFMaa7ULWVY8NmXLBN_qffGc3bcT57O4s3U6d4L1IUYVLEMnv0xZb6Bu7V5WRndrg-IyJD7uZMZGZlp2q8ajISOY7lKC2dtD4F-6hyGKHVLKOpjwAW7mL2t-zkmxTlCQToh7IO4-jRJihVJZ5mYt4rxtuv', 'width': 1920}]",ChIJSZ8_JrRthzIRqjV7P4fTWOQ,"{'compound_code': '9R4G+RR Kakaskasen Satu, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH69R4G+RR'}",4.5,ChIJSZ8_JrRthzIRqjV7P4fTWOQ,"['point_of_interest', 'establishment']",1051,,,https://www.google.com/maps/place/?q=place_id:ChIJSZ8_JrRthzIRqjV7P4fTWOQ
OPERATIONAL,"Jl. Sam Ratulangi, Roong, Kec. Tondano Bar., Kabupaten Minahasa, Sulawesi Utara 95617, Indonesia","{'location': {'lat': 1.2950801, 'lng': 124.9102999}, 'viewport': {'northeast': {'lat': 1.296429429892722, 'lng': 124.9116520298927}, 'southwest': {'lat': 1.293729770107278, 'lng': 124.9089523701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,SPOT ON 92278 Hotel Vorel,,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102383221830726036669"">A Google User</a>'], 'photo_reference': 'AUGGfZkTE5mJxb9-ZxsNUwoZXg1gU56YTzvmqi9NRrBqkmqYR5YjPFNxaxe1CH2rtDYeSDq6fVgSMsvqv_qPjvDZyvEEvzC7Ue10D-IguHKfmCkYahKgGP6_oeqsvKu-vfhuk59uUW9mpnePMf5vzK9994ENw4-oU5_7n7mlONNybXVsvEAb', 'width': 640}]",ChIJP3XdnWAUhzIR8YlXGx4fSmU,"{'compound_code': '7WW6+24 Roong, Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH67WW6+24'}",3.9,ChIJP3XdnWAUhzIR8YlXGx4fSmU,"['lodging', 'point_of_interest', 'establishment']",34,,,https://www.google.com/maps/place/?q=place_id:ChIJP3XdnWAUhzIR8YlXGx4fSmU
OPERATIONAL,"8RFW+M3W, Paslaten Satu, Tomohon Timur, Tomohon City, North Sulawesi, Indonesia","{'location': {'lat': 1.3242265, 'lng': 124.8452076}, 'viewport': {'northeast': {'lat': 1.325379079892722, 'lng': 124.8465891298927}, 'southwest': {'lat': 1.322679420107278, 'lng': 124.8438894701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Anugerah Hill (AH),{'open_now': True},"[{'height': 2376, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108880250926471059546"">Andika Victor</a>'], 'photo_reference': 'AUGGfZnGnqA-Xk4S9TOJX4Z79dfs8sMqBELjNb4Kt8Q9YZ9ixO6gZbzCzOlg8iv9U82RtlX8ynZVW14rElwsDIT8D4GpTs5rSDfRjPDP4X_DOMqXCN0cY2QjvHn9AllzUJDSl5e16uUYtK6C0RzGZC6zD2vZNFkHSfyrTvIX7PjWzhuP8TpJ', 'width': 4224}]",ChIJYVUvDHJthzIRhv7bTh_Tzzw,,4.6,ChIJYVUvDHJthzIRhv7bTh_Tzzw,"['lodging', 'point_of_interest', 'establishment']",169,,,https://www.google.com/maps/place/?q=place_id:ChIJYVUvDHJthzIRhv7bTh_Tzzw
OPERATIONAL,"Paslaten Dua, Tomohon Timur, Tomohon City, North Sulawesi, Indonesia","{'location': {'lat': 1.3221845, 'lng': 124.8472609}, 'viewport': {'northeast': {'lat': 1.323581779892722, 'lng': 124.8486038298927}, 'southwest': {'lat': 1.320882120107278, 'lng': 124.8459041701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Villa Marion - H Villas,{'open_now': True},"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102853078347599532441"">Tessa Rantung</a>'], 'photo_reference': 'AUGGfZlT_AAbtE1xNjRwL9MxbCzzvYbCDFdPvTO8whYjW1_YQA8RK780cL3Bf0Y-ALzPWmp46ALuPsA4VdxLNbqK8r-FYCUTe9MbINakb0Tx6Dr6T5diGlTV8yHe9TVeVdufe9oerdDDf-oHf7dM-W8bQDxGB0uk01lhC5nqC5-rfUwlgi9y', 'width': 3000}]",ChIJ27p70mRthzIRLJSkFVUIgVc,"{'compound_code': '8RCW+VW Paslaten Dua, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RCW+VW'}",4.6,ChIJ27p70mRthzIRLJSkFVUIgVc,"['cafe', 'food', 'point_of_interest', 'establishment']",138,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJ27p70mRthzIRLJSkFVUIgVc
OPERATIONAL,"Ilasan kapling, Kakaskasen Tiga, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara 95417, Indonesia","{'location': {'lat': 1.3424214, 'lng': 124.8225105}, 'viewport': {'northeast': {'lat': 1.343840579892722, 'lng': 124.8240007798927}, 'southwest': {'lat': 1.341140920107278, 'lng': 124.8213011201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ilasan Cottage,,"[{'height': 824, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103766314369433577042"">A Google User</a>'], 'photo_reference': 'AUGGfZl_dap5EYVpXcsPMX1RF0vn0XrviTxOFE6lVIyJe-FmRiqOwyEbOEFPyRGsEHJf9Zl28alXR_HpPC6Y3HnkpF5Hl4hFtMKh0qM9_79SRIlkSzZYoaInfX_IiMYOLmZhGQIJ_xjZtoNMpffw1cp7dj5qtezed6kkR0ufzrHB2H9Xgrlp', 'width': 1080}]",ChIJ2eTZeeZthzIRUMc2RZPQoio,"{'compound_code': '8RRF+X2 Kakaskasen Tiga, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RRF+X2'}",5.0,ChIJ2eTZeeZthzIRUMc2RZPQoio,"['lodging', 'point_of_interest', 'establishment']",13,,,https://www.google.com/maps/place/?q=place_id:ChIJ2eTZeeZthzIRUMc2RZPQoio
OPERATIONAL,"Jl. Raya Tomohon, Kinilow, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3652206, 'lng': 124.8314944}, 'viewport': {'northeast': {'lat': 1.366607579892722, 'lng': 124.8329986798927}, 'southwest': {'lat': 1.363907920107278, 'lng': 124.8302990201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Onong's homestay tomohon,,"[{'height': 853, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100106723572845848437"">A Google User</a>'], 'photo_reference': 'AUGGfZljU4Le6HXsRSxWv3_eZnfNZm1PtkmKaIHL8d0ECRkFhXqbmt1o8RsQrQq30wK-nFQ_atAOXQdfLawNN-9Naf5rIvJnxyhj1MGeHvOV-q3XDLP9FvsCmbSHB_-fumM1wO66Bn7ZUes-i8vVQHHKXgIqtakq6cDyeIdvA9WXtRb0D1yt', 'width': 1280}]",ChIJ_zXTkFJthzIRGhOi5BHBFTY,"{'compound_code': '9R8J+3H Kinilow, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH69R8J+3H'}",4.6,ChIJ_zXTkFJthzIRGhOi5BHBFTY,"['lodging', 'point_of_interest', 'establishment']",26,,,https://www.google.com/maps/place/?q=place_id:ChIJ_zXTkFJthzIRGhOi5BHBFTY
OPERATIONAL,"7WP4+VJQ, Roong, Tondano Barat, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.2873116, 'lng': 124.9065197}, 'viewport': {'northeast': {'lat': 1.288752079892722, 'lng': 124.9080161298927}, 'southwest': {'lat': 1.286052420107278, 'lng': 124.9053164701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,FILADELFIA Resto & Penginapan,{},,ChIJLZTQ-nsVhzIRhi-zYulwfMs,,5.0,ChIJLZTQ-nsVhzIRhi-zYulwfMs,"['point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJLZTQ-nsVhzIRhi-zYulwfMs
OPERATIONAL,"Depan kantor sinode, Jl. Dosen, Talete Dua, Kec. Tomohon Tengah, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.334576, 'lng': 124.8357689}, 'viewport': {'northeast': {'lat': 1.335774929892722, 'lng': 124.8371757298927}, 'southwest': {'lat': 1.333075270107278, 'lng': 124.8344760701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Talaga Tomohon Home Stay and Fishing Pond,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110598997278084761183"">A Google User</a>'], 'photo_reference': 'AUGGfZlQ8yZSqZMV-bUjWikpTlEwKm57g9A5XdDPPOoyu6WHMTFB7Q2BfADlInrVqY9nHc-nYvMBUDwoFf-tWFkOAOjbTwcVp9HEj5-zgtvTWBr8PLL6-NLW4koMPmPt7V-ckFOfEvnUdctjkA8pj49jg21Y9nS82qwC7UiaoegrfH8SQrAg', 'width': 4608}]",ChIJ8VnAt6hthzIRlgEaJn35rDA,"{'compound_code': '8RMP+R8 Talete Dua, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RMP+R8'}",4.9,ChIJ8VnAt6hthzIRlgEaJn35rDA,"['lodging', 'point_of_interest', 'establishment']",17,,,https://www.google.com/maps/place/?q=place_id:ChIJ8VnAt6hthzIRlgEaJn35rDA
OPERATIONAL,"Lansot, Tomohon Selatan, Tomohon City, North Sulawesi, Indonesia","{'location': {'lat': 1.3048456, 'lng': 124.8322826}, 'viewport': {'northeast': {'lat': 1.306182379892722, 'lng': 124.8336220298927}, 'southwest': {'lat': 1.303482720107278, 'lng': 124.8309223701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Lanosa Guest House,,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104879423074994563952"">A Google User</a>'], 'photo_reference': 'AUGGfZmH_fmlnd0YfdywJtO1Oh5aGrhluxcmBvsNPW5j7o-E22EsN9KQko7Hev6xN4dUnbvGIU_QBXZgHi_QnusYF3uZZmwktY7T9nQ3irrojUhfqRzRUESZRnkJ_4mGRnpfhMT-dxceQE5qjK4AltC74DpSkXXGUJR4X6ULaoB9KF9GI1Zi', 'width': 960}]",ChIJd9XXm2VrhzIRgP0aVCHP51A,"{'compound_code': '8R3J+WW Lansot, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68R3J+WW'}",4.5,ChIJd9XXm2VrhzIRgP0aVCHP51A,"['lodging', 'point_of_interest', 'establishment']",165,,,https://www.google.com/maps/place/?q=place_id:ChIJd9XXm2VrhzIRgP0aVCHP51A
OPERATIONAL,"8WF4+G82, Jl. Tondano Kamangta, Sasaran, Kec. Tondano Utara, Kabupaten Minahasa, Sulawesi Utara 95615, Indonesia","{'location': {'lat': 1.3237714, 'lng': 124.9057391}, 'viewport': {'northeast': {'lat': 1.325128679892722, 'lng': 124.9071553798927}, 'southwest': {'lat': 1.322429020107278, 'lng': 124.9044557201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Villa Bella,,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113854881915515038077"">Charles danly Kumowal</a>'], 'photo_reference': 'AUGGfZmgtWym78GebsDqDrYcww6QuA-M466X23MEb-0xOsuts0q1Y50yQzMkegVoRyDeN2DJ193ZDnJDbXnU_6CazmLTh_lyZ3PpFYKKyFsaISDeRGk5o6OqG7UkQxhQ9-UdQ5R4fL4I_uFs_I09vkJdYrjsov_A41q1bjAMFEXSqYSpW6I5', 'width': 3840}]",ChIJWxseeHUThzIRoy2eUXV0rUQ,,4.3,ChIJWxseeHUThzIRoy2eUXV0rUQ,"['lodging', 'point_of_interest', 'establishment']",30,,,https://www.google.com/maps/place/?q=place_id:ChIJWxseeHUThzIRoy2eUXV0rUQ
OPERATIONAL,"Tonsewer, Tompaso, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.1649375, 'lng': 124.7959375}, 'viewport': {'northeast': {'lat': 1.166393929892722, 'lng': 124.7973172798927}, 'southwest': {'lat': 1.163694270107278, 'lng': 124.7946176201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 92545 Wawi Kadio Homestay,,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101880872037881395494"">A Google User</a>'], 'photo_reference': 'AUGGfZkcT8T_7k6JBSP2TWdhj4Vgb7itxgYK7HVOd0F853OtPfZp-pwx5gJejR916astY21dXNsHrgOigzkGBpB8ILU1AbC13Snjx9Yf2m_muETp6TTjmQhI-Pkwo5QIsDFLDEBFQNZE9545lbKQuZP3XYSzveQXVNDnbOBd7sMDvhgmTWFf', 'width': 640}]",ChIJJ3iCLt5HhzIRLk85LskJTn0,"{'compound_code': '5Q7W+X9 Tonsewer, Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH65Q7W+X9'}",4.3,ChIJJ3iCLt5HhzIRLk85LskJTn0,"['lodging', 'point_of_interest', 'establishment']",82,,,https://www.google.com/maps/place/?q=place_id:ChIJJ3iCLt5HhzIRLk85LskJTn0
OPERATIONAL,"8W85+F4V, Kembuan Satu, Tondano Utara, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.3162236, 'lng': 124.9078076}, 'viewport': {'northeast': {'lat': 1.317355529892722, 'lng': 124.9091020798927}, 'southwest': {'lat': 1.314655870107278, 'lng': 124.9064024201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Villa Bella,,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113854881915515038077"">Charles danly Kumowal</a>'], 'photo_reference': 'AUGGfZm3cyc7YHXrxVlQ3ItvirzYxcGiOwzgz2MWaQZnUpyjw25rFwTsM-GN0VLODPacxcfldTah86VfLIGwD-J2rn4txZvHFQlHK--goFC1kbwxvPNX0OVLNc3hMB0mxiO2c8uzc_fl0wJA7zw5ETRnhDObVovkLwK9Z2DzD7OQZx1WfmYK', 'width': 3840}]",ChIJ57i1aYIThzIRUYeVEcJYz3Y,,4.2,ChIJ57i1aYIThzIRUYeVEcJYz3Y,"['lodging', 'point_of_interest', 'establishment']",9,,,https://www.google.com/maps/place/?q=place_id:ChIJ57i1aYIThzIRUYeVEcJYz3Y
OPERATIONAL,"7R8H+MX4 Lake Linow, Tondangow, Tomohon, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.2665481, 'lng': 124.829989}, 'viewport': {'northeast': {'lat': 1.267776879892722, 'lng': 124.8312928798927}, 'southwest': {'lat': 1.265077220107278, 'lng': 124.8285932201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Greenlake Bungalows Linow,,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111282515919725942925"">Giovani Tumangkeng</a>'], 'photo_reference': 'AUGGfZnXzEpaZtMzgffjU8qM8oRT3wq9UdxDki9pgUAcX2rd_H6RQVHP6z2lxUFPN6c07uG_eXfsZ4mFNB9qtVFEqnUUvw91LToJ2G4VPyc1j2bvmNKXLG096BIAjDI015RFMdbMXWjFBuXLB93jPJA4FU02zlhEMnx8U2_iLj5d0ex8f9Up', 'width': 3096}]",ChIJ-1bQhO1qhzIRVnH7GQi2PUo,,4.5,ChIJ-1bQhO1qhzIRVnH7GQi2PUo,"['lodging', 'point_of_interest', 'establishment']",335,,,https://www.google.com/maps/place/?q=place_id:ChIJ-1bQhO1qhzIRVnH7GQi2PUo
OPERATIONAL,"Jl. Tinaras, Kamasi, Kec. Tomohon Tengah, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3276226, 'lng': 124.8378114}, 'viewport': {'northeast': {'lat': 1.328968679892722, 'lng': 124.8392266298927}, 'southwest': {'lat': 1.326269020107278, 'lng': 124.8365269701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,WISE HOTEL,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114917058602793409355"">winner3003</a>'], 'photo_reference': 'AUGGfZkEGFzKFWom1pwFrK0onjt11pqkgJyHyg-uhBrmtFoAng1oRJ2Yuly-6vcU0vR_kr6CS6HllFLs_e_nBByJFxV1gzzttSY1wMDF5qqZGr9TuAjTYLA2LliF8k69h3IpnpRH8wOTiJKOiXUPjPl71-0qcfQBMsQFgbu_nwv0nqEAjzi1', 'width': 3264}]",ChIJyfjyw0BthzIRyJm1gEkLezw,"{'compound_code': '8RHQ+24 Kamasi, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RHQ+24'}",4.3,ChIJyfjyw0BthzIRyJm1gEkLezw,"['lodging', 'point_of_interest', 'establishment']",349,,,https://www.google.com/maps/place/?q=place_id:ChIJyfjyw0BthzIRyJm1gEkLezw
OPERATIONAL,"Jalan Kali - Qnilow, Lingkungan VI, Kinilow, Tomohon Utara, Tomohon City, North Sulawesi 95362, Indonesia","{'location': {'lat': 1.3699799, 'lng': 124.8343872}, 'viewport': {'northeast': {'lat': 1.371373329892722, 'lng': 124.8356968798927}, 'southwest': {'lat': 1.368673670107278, 'lng': 124.8329972201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Mountain View Resort & Spa - where travelers meet travelers,{'open_now': True},"[{'height': 6000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101001115557929187242"">riley ririn</a>'], 'photo_reference': 'AUGGfZlfSA28jWWxt3zIljgPsrKDBcB42UUFmPMTYZAi_H-aP7k02cVwbQvVK7i3d_gUuuFRpUel7DSsR6Bx4qcOoP7lWioOA28msJvN5veF6saHFSSc3Y3GfjT2aAaTULhALMo6RUhkEJueHFm1ewBvpnvakuF5gDCPPy3I7PyozwyfX-Xv', 'width': 8000}]",ChIJ3z28K2RthzIRWv79m4QeS6A,"{'compound_code': '9R9M+XQ Kinilow, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH69R9M+XQ'}",4.0,ChIJ3z28K2RthzIRWv79m4QeS6A,"['lodging', 'travel_agency', 'spa', 'restaurant', 'food', 'point_of_interest', 'establishment']",190,,,https://www.google.com/maps/place/?q=place_id:ChIJ3z28K2RthzIRWv79m4QeS6A
OPERATIONAL,"Jl. Arnold Mononutu No.575, Lingkungan 12 Airmadidi atas, Kabupaten Minahasa Utara, Sulawesi Utara, Airmadidi Atas, Kec. Airmadidi, Kabupaten Minahasa Utara, Sulawesi Utara 95371, Indonesia","{'location': {'lat': 1.4151237, 'lng': 124.9860531}, 'viewport': {'northeast': {'lat': 1.416468579892722, 'lng': 124.9873640798927}, 'southwest': {'lat': 1.413768920107278, 'lng': 124.9846644201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Minahasa Bed & Breakfast,,"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106629892995007246904"">Antonio Rico</a>'], 'photo_reference': 'AUGGfZlSDF-AVZBSQep5fw_Wvb2O-z8OPcFag9hrYv4PNLpbOZSJcc2NZHWCLAMlpO0DX4rihGBvArEIw125Gi9DyMRjYFRpBPgoArz6SN908RiBl1llbQOV3F9ytSwtmrVXu83b5D2LsLssFRGxLJgpdGVi9vqkz5RE7s8hfL3KeBBs2uaW', 'width': 4160}]",ChIJyfxnB-UOhzIRTrMVkk8So9s,"{'compound_code': 'CX8P+2C Airmadidi Atas, North Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH6CX8P+2C'}",4.3,ChIJyfxnB-UOhzIRTrMVkk8So9s,"['lodging', 'point_of_interest', 'establishment']",32,,,https://www.google.com/maps/place/?q=place_id:ChIJyfxnB-UOhzIRTrMVkk8So9s
OPERATIONAL,"8VP8+36X Rumah Ttorre, Jl. Tomohon - Rurukan, Lingkungan VI, Paslaten Satu, Kec. Tomohon Tim., Kota Tomohon, Sulawesi Utara 95447, Indonesia","{'location': {'lat': 1.3353157, 'lng': 124.8656097}, 'viewport': {'northeast': {'lat': 1.336759729892722, 'lng': 124.8668428798927}, 'southwest': {'lat': 1.334060070107278, 'lng': 124.8641432201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Candlenut Treehouse,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101929257584308430421"">fany valy</a>'], 'photo_reference': 'AUGGfZkjarb9v44IMimRiEy3iiJBj0gDqm_2u_UOp3_lZE3Se2Ms533udqrybKeLQjIyi2Q8WXkG9klGIlPsj5e7rqqV18TYqTRm0t7j3O4CzgxTQBZEliU7lb-4Y1U4M71XwvtHAOylLPz54l7VBtf21DURAv-gcIkggnzz4mB7qgSnl_rm', 'width': 5333}]",ChIJlU7SgDIThzIRj6hhJmVo8ow,,4.6,ChIJlU7SgDIThzIRj6hhJmVo8ow,"['lodging', 'point_of_interest', 'establishment']",22,,,https://www.google.com/maps/place/?q=place_id:ChIJlU7SgDIThzIRj6hhJmVo8ow
