business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,permanently_closed,url
OPERATIONAL,"Jl. Lkr. Tim., Kakaskasen Tiga, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara 95417, Indonesia","{'location': {'lat': 1.3479204, 'lng': 124.846093}, 'viewport': {'northeast': {'lat': 1.349286129892722, 'lng': 124.8474954798927}, 'southwest': {'lat': 1.346586470107278, 'lng': 124.8447958201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Jhoanie Hotel,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109121278258707221956"">Jhoanie Hotel</a>'], 'photo_reference': 'AUGGfZkZrZF-RKSZhhn3zGfoTQJ8gh2bPIUdWkW_u_8f9UONbqwstM1bqq0exRtv2dizguIVhwtTvVu-uiNMrOd6U9-qRWay4I-Xtd_erC1mY3Z3rCAAobyJU2kqqTN9CS0UQImaAkLYqFIsVKaAMw85mMISDzCXSa5x54c-soENZXTMywRB', 'width': 1616}]",ChIJS-xm1eNshzIRT3BNSapr4B4,"{'compound_code': '8RXW+5C Kakaskasen Tiga, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RXW+5C'}",4.1,ChIJS-xm1eNshzIRT3BNSapr4B4,"['lodging', 'point_of_interest', 'establishment']",875,,,https://www.google.com/maps/place/?q=place_id:ChIJS-xm1eNshzIRT3BNSapr4B4
OPERATIONAL,"Jl. Langowan - Tondano, Roong, Kec. Tondano Bar., Kabupaten Minahasa, Sulawesi Utara, Indonesia","{'location': {'lat': 1.2780216, 'lng': 124.9019897}, 'viewport': {'northeast': {'lat': 1.279346729892722, 'lng': 124.9033986298927}, 'southwest': {'lat': 1.276647070107278, 'lng': 124.9006989701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Wale Walanda,{'open_now': True},"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114318819587378739237"">ferry koagouw</a>'], 'photo_reference': 'AUGGfZlacjs-qR6Khdn1orCGnk70HWnrogaLjllOeB-Me_iWuquJ-V0M31u37hGs4xAtmXJsWHa7MQkJykZwd3yLspXmn8gTQhg4t_X_D0zMZJY_ynfKYkci3UpJHRCK3suTU5mH4xNl0Z4M5rTRSVqlt-gukwHmgRlRG1fCgpGiO1BZXhOY', 'width': 4000}]",ChIJy9wq-bYVhzIRWdMd6OTlG6k,"{'compound_code': '7WH2+6Q Roong, Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH67WH2+6Q'}",4.5,ChIJy9wq-bYVhzIRWdMd6OTlG6k,"['cafe', 'lodging', 'food', 'point_of_interest', 'establishment']",93,,,https://www.google.com/maps/place/?q=place_id:ChIJy9wq-bYVhzIRWdMd6OTlG6k
OPERATIONAL,"Jl. Lkr. Bar., Kakaskasen Satu, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara 95415, Indonesia","{'location': {'lat': 1.3570077, 'lng': 124.827035}, 'viewport': {'northeast': {'lat': 1.358331979892722, 'lng': 124.8284511798927}, 'southwest': {'lat': 1.355632320107278, 'lng': 124.8257515201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Grand Master Villa Tomohon,{'open_now': True},"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100662541201296258962"">A Google User</a>'], 'photo_reference': 'AUGGfZmDJXqhIOlP2OONGvErF1lQW5cpl4STnSvaJTuX3rBqzuTeLotL2f7evKKgK4RKvKNvsrSrI9aWZtoElU7IMzd2LEfsG9CwlnIx2K8txLsA1e4zzm-tPKs3pnVvyJ0LbdohjyAYoLiqt1uQ1tKdTu7983nPdbpRoxPCp1WMfUPVW8wp', 'width': 1920}]",ChIJSZ8_JrRthzIRqjV7P4fTWOQ,"{'compound_code': '9R4G+RR Kakaskasen Satu, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH69R4G+RR'}",4.5,ChIJSZ8_JrRthzIRqjV7P4fTWOQ,"['point_of_interest', 'establishment']",1051,,,https://www.google.com/maps/place/?q=place_id:ChIJSZ8_JrRthzIRqjV7P4fTWOQ
OPERATIONAL,"Paslaten Dua, Tomohon Timur, Tomohon City, North Sulawesi, Indonesia","{'location': {'lat': 1.3221845, 'lng': 124.8472609}, 'viewport': {'northeast': {'lat': 1.323581779892722, 'lng': 124.8486038298927}, 'southwest': {'lat': 1.320882120107278, 'lng': 124.8459041701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/cafe-71.png,#FF9E67,https://maps.gstatic.com/mapfiles/place_api/icons/v2/cafe_pinlet,Villa Marion - H Villas,{'open_now': True},"[{'height': 9000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102760536914487702604"">Faldo G Y Moningka</a>'], 'photo_reference': 'AUGGfZl0WRKYD3Ig8NRBkeQRRXcox7heyrfZHh-Ao2xzVNGC1JakzvkxvhTwZmDbZ4wprZ8aWI-6FLeyLPkAfjorpv03uPD6TFeeDETKnsFHXqi0p4FVJBjRTr-C6mfXx6eWG_B1KjsyU0_0raFCFg5DufCUasSAlPR4h2n97N5-iQzXzpYy', 'width': 12000}]",ChIJ27p70mRthzIRLJSkFVUIgVc,"{'compound_code': '8RCW+VW Paslaten Dua, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RCW+VW'}",4.6,ChIJ27p70mRthzIRLJSkFVUIgVc,"['cafe', 'food', 'point_of_interest', 'establishment']",138,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJ27p70mRthzIRLJSkFVUIgVc
OPERATIONAL,"Jl. Tinaras, Kamasi, Kec. Tomohon Tengah, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3276226, 'lng': 124.8378114}, 'viewport': {'northeast': {'lat': 1.328968679892722, 'lng': 124.8392266298927}, 'southwest': {'lat': 1.326269020107278, 'lng': 124.8365269701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,WISE HOTEL,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114917058602793409355"">winner3003</a>'], 'photo_reference': 'AUGGfZl4u3IFBWy5_iTE4dqq6WQU7bapdYpr2JTi6pYuMyzasBHo-_qMJouYXnhV7Krr-A69Hf7mWAaMy8P1JyLsvidnJ5Itjx26xawLoF5tjq_D-amugzb4eUA4aNHtOlANibhSrcPSR8YWJK83v4RSttMk6-shJDgPWkIYiKwurjHhz47k', 'width': 3264}]",ChIJyfjyw0BthzIRyJm1gEkLezw,"{'compound_code': '8RHQ+24 Kamasi, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RHQ+24'}",4.3,ChIJyfjyw0BthzIRyJm1gEkLezw,"['lodging', 'point_of_interest', 'establishment']",349,,,https://www.google.com/maps/place/?q=place_id:ChIJyfjyw0BthzIRyJm1gEkLezw
OPERATIONAL,"Jl. Panorama, Kakaskasen, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3441517, 'lng': 124.847988}, 'viewport': {'northeast': {'lat': 1.345478629892722, 'lng': 124.8492938798927}, 'southwest': {'lat': 1.342778970107278, 'lng': 124.8465942201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Hotel Villa Emitta Tomohon,{'open_now': True},"[{'height': 472, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115184357048461542493"">A Google User</a>'], 'photo_reference': 'AUGGfZl-Hp570u69ga6m-c-lkYD1I5B_vwF_5fLjLmNVKT-TCYuVPQVQMK-hJ-HR6o-ICAoEFC26KA9eRKtzs5OBX7P_E661NrHLVQN8Jzbe-sB-aFkg_MIU1zWnpZLr8xvzg-5HLGr-wkO-2uI4Txcv1sDboVMqJ5CXLlmBGVaKQO3fZs5O', 'width': 1024}]",ChIJw1Yz3T1thzIR_RZoRjVBNoA,"{'compound_code': '8RVX+M5 Kakaskasen, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RVX+M5'}",4.6,ChIJw1Yz3T1thzIR_RZoRjVBNoA,"['lodging', 'point_of_interest', 'establishment']",656,,,https://www.google.com/maps/place/?q=place_id:ChIJw1Yz3T1thzIR_RZoRjVBNoA
OPERATIONAL,"5R4Q+694, Walantakan, Langowan Utara, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.1552789, 'lng': 124.8385288}, 'viewport': {'northeast': {'lat': 1.156629579892722, 'lng': 124.8398721298927}, 'southwest': {'lat': 1.153929920107278, 'lng': 124.8371724701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Wale Langowan,,"[{'height': 458, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114676532938869336600"">A Google User</a>'], 'photo_reference': 'AUGGfZkfYGlMV6HqRrqfSlOhBOWwnedTBo6CruMYggbjlbvImIUHOf8bWUqSQS6V61CG0kowoVpgJr9gJxfvErwOuPMH_p9GD_dU8ATiPNNdiUF6vTlOjxQof3eA2_wk6SRmIHyaqZ5I2Rwr0lbSnPiQOk03VQJH6gXh779pZY2Y-6JXflMy', 'width': 720}]",ChIJg0XiMPxHhzIRwgHF1TnpiiI,,4.7,ChIJg0XiMPxHhzIRwgHF1TnpiiI,"['lodging', 'point_of_interest', 'establishment']",11,,,https://www.google.com/maps/place/?q=place_id:ChIJg0XiMPxHhzIRwgHF1TnpiiI
OPERATIONAL,"8RFW+M3W, Paslaten Satu, Tomohon Timur, Tomohon City, North Sulawesi, Indonesia","{'location': {'lat': 1.3242265, 'lng': 124.8452076}, 'viewport': {'northeast': {'lat': 1.325379079892722, 'lng': 124.8465891298927}, 'southwest': {'lat': 1.322679420107278, 'lng': 124.8438894701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Anugerah Hill (AH),{'open_now': True},"[{'height': 2376, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108880250926471059546"">Andika Victor</a>'], 'photo_reference': 'AUGGfZm9H9EbMTDWCUTUeqowvoSQKugY0tMR-oi02jKfxs-hIac6nFTwCaS4vb8GM3ZpaTtVk9s4vQAX7EAuKZiHUfOa3dmXNHh9FsbfWkqAB8GWhNnb0QvhlnEHzTjOVT7ba7hT44O9QUUArNq8m8sfJ7NvuLLObZ7cdF4vWrQNIhPL1LcF', 'width': 4224}]",ChIJYVUvDHJthzIRhv7bTh_Tzzw,,4.6,ChIJYVUvDHJthzIRhv7bTh_Tzzw,"['lodging', 'point_of_interest', 'establishment']",169,,,https://www.google.com/maps/place/?q=place_id:ChIJYVUvDHJthzIRhv7bTh_Tzzw
OPERATIONAL,"Jl. Kawiley, Kakaskasen Dua, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.3482466, 'lng': 124.8359835}, 'viewport': {'northeast': {'lat': 1.349597129892722, 'lng': 124.8373323298927}, 'southwest': {'lat': 1.346897470107278, 'lng': 124.8346326701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Gardenia Country Inn,,"[{'height': 1800, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106940600248830922616"">A Google User</a>'], 'photo_reference': 'AUGGfZn-vcbzHEz052nrVRrc_WnKhb6fwu771rciyiKzbTJdfNiGAj5Zvg6rcLiGGPb3vfkoZATSmgh5vrXJKkBR_CY08_ibR99IZWac58uQ9nHOCJXJYoBHVsrOu8ropzZj-qHAOjqF9K3GMh1SYTno6vreppCM51Heh0Yp_oqnXhkW7jon', 'width': 4000}]",ChIJWyuBs5RshzIRsLaRoM5O4Rg,"{'compound_code': '8RXP+79 Kakaskasen Dua, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RXP+79'}",4.5,ChIJWyuBs5RshzIRsLaRoM5O4Rg,"['lodging', 'restaurant', 'food', 'point_of_interest', 'establishment']",593,,,https://www.google.com/maps/place/?q=place_id:ChIJWyuBs5RshzIRsLaRoM5O4Rg
OPERATIONAL,"Ilasan kapling, Kakaskasen Tiga, Kec. Tomohon Utara, Kota Tomohon, Sulawesi Utara 95417, Indonesia","{'location': {'lat': 1.3424214, 'lng': 124.8225105}, 'viewport': {'northeast': {'lat': 1.343840579892722, 'lng': 124.8240007798927}, 'southwest': {'lat': 1.341140920107278, 'lng': 124.8213011201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ilasan Cottage,,"[{'height': 824, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103766314369433577042"">A Google User</a>'], 'photo_reference': 'AUGGfZlEpLVLJf5uMbZAC_XwnuC8pmkPKZc9k4sgwNxS3Qnrgvs8upb69KdvYmWqtKHEFZs9Y6PIbZvtv8R0DaP9zqbhiEVu5TS8ZuWlFBBif5DcwGwHvBNi9fNFyLBRoFV-nKu2bntRHEEMB1mMcpWPSD0PXZV7MG3X3bjdl9XjCeAEcqOc', 'width': 1080}]",ChIJ2eTZeeZthzIRUMc2RZPQoio,"{'compound_code': '8RRF+X2 Kakaskasen Tiga, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RRF+X2'}",5.0,ChIJ2eTZeeZthzIRUMc2RZPQoio,"['lodging', 'point_of_interest', 'establishment']",13,,,https://www.google.com/maps/place/?q=place_id:ChIJ2eTZeeZthzIRUMc2RZPQoio
OPERATIONAL,"Jl. Walanda Maramis, Kel. Wengkol, Kec. Tondano Timur Kabupaten Minahasa, Sulawesi Utara, Sumatera Utara 95613, Indonesia","{'location': {'lat': 1.3074226, 'lng': 124.9139514}, 'viewport': {'northeast': {'lat': 1.308841879892722, 'lng': 124.9151802298927}, 'southwest': {'lat': 1.306142220107278, 'lng': 124.9124805701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 92041 Hotel Borneo,,"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116977179000622827922"">A Google User</a>'], 'photo_reference': 'AUGGfZmf6PxfIotz6dWuvVNTB_j07vF0VmYXJ5FCac9EAcnhQXeS3z40PhHHvR7RMAneel4kFJWNeZh5Vz6xdGUgNCzb1ADNoN_5vVcer8sqY4RIonsvcPfSI2afOQijUnbuMIEs_TF71_ZkNkn1L5FeqS5I8P9ty-oOKXGcwOO5TEmdWNJ9', 'width': 640}]",ChIJAw-Ib3kUhzIRhArbJ5Y84bc,"{'compound_code': '8W47+XH Kembuan, Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH68W47+XH'}",4.0,ChIJAw-Ib3kUhzIRhArbJ5Y84bc,"['lodging', 'point_of_interest', 'establishment']",52,,,https://www.google.com/maps/place/?q=place_id:ChIJAw-Ib3kUhzIRhArbJ5Y84bc
OPERATIONAL,"Walian, Tomohon Selatan, Tomohon City, North Sulawesi, Indonesia","{'location': {'lat': 1.3140211, 'lng': 124.8377178}, 'viewport': {'northeast': {'lat': 1.315367079892722, 'lng': 124.8391196798927}, 'southwest': {'lat': 1.312667420107278, 'lng': 124.8364200201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,OYO 92572 Mountain View Homestay,{'open_now': True},"[{'height': 427, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105202485820138555798"">A Google User</a>'], 'photo_reference': 'AUGGfZktQ6h-XymeygEzIs0SSOCpu7EXjxCt5r2ncxfwP9TpcCCKgKECIZMPjvc3MwVSSDj4um2Bt6ZFC5YNON2s7fC91oyjVWvmCm7-XSR1rZom9t4tXra0CrCgcyuSAjEZ1RDV-vNkCPkmGo0IlhpWzNgD7aXfVj6Z9NSIsJWqCPyhWhPP', 'width': 640}]",ChIJnwd_AJ9shzIRLloKM18fU1w,"{'compound_code': '8R7Q+J3 Walian, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68R7Q+J3'}",3.9,ChIJnwd_AJ9shzIRLloKM18fU1w,"['lodging', 'point_of_interest', 'establishment']",34,,,https://www.google.com/maps/place/?q=place_id:ChIJnwd_AJ9shzIRLloKM18fU1w
OPERATIONAL,"7V9X+3C6, Masarang, Tondano Barat, Minahasa Regency, North Sulawesi 95617, Indonesia","{'location': {'lat': 1.2676724, 'lng': 124.8985264}, 'viewport': {'northeast': {'lat': 1.268998379892722, 'lng': 124.8998842798927}, 'southwest': {'lat': 1.266298720107278, 'lng': 124.8971846201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Moy Residence Tondano,,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100397640521214943297"">guido t</a>'], 'photo_reference': 'AUGGfZlIkElTvtoK91cL6sELm361mQNgv__kJTVMABQqe3iXdn0N2eCzmd7Zlksxn-gKG40b1uPYxwfCx5YGOm-T4Fal36zsm1jMKiptCNeO1xfrthKkjVWeYqtTFWpJPo7AwVIWr2R1GEhMvk82GkqR4WcOJE0p5lRnIdTZhupyxAPYzu-F', 'width': 4032}]",ChIJ-Z9X2FgUhzIR-SHCKkIJLjk,,4.1,ChIJ-Z9X2FgUhzIR-SHCKkIJLjk,"['lodging', 'point_of_interest', 'establishment']",50,,,https://www.google.com/maps/place/?q=place_id:ChIJ-Z9X2FgUhzIR-SHCKkIJLjk
OPERATIONAL,"Depan kantor sinode, Jl. Dosen, Talete Dua, Kec. Tomohon Tengah, Kota Tomohon, Sulawesi Utara, Indonesia","{'location': {'lat': 1.334576, 'lng': 124.8357689}, 'viewport': {'northeast': {'lat': 1.335774929892722, 'lng': 124.8371757298927}, 'southwest': {'lat': 1.333075270107278, 'lng': 124.8344760701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Talaga Tomohon Home Stay and Fishing Pond,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110598997278084761183"">A Google User</a>'], 'photo_reference': 'AUGGfZmICqe98qkPDXRIgMW7mo7ppxi4lNdxU0XuvNK6E6Qz3LpXjh-J7u7KNuquYXJyohJE9BbE1WATNarnsIi-GEzGIb-njMJ5B0uzMKfFWxrryZyWg5sYp-lXSxEnQk_ahxlEi4_4FTDwsHB1roEJMbyqANlC9BghE2aezQw7Ec8E-UYj', 'width': 4608}]",ChIJ8VnAt6hthzIRlgEaJn35rDA,"{'compound_code': '8RMP+R8 Talete Dua, Tomohon City, North Sulawesi, Indonesia', 'global_code': '6QH68RMP+R8'}",4.9,ChIJ8VnAt6hthzIRlgEaJn35rDA,"['lodging', 'point_of_interest', 'establishment']",17,,,https://www.google.com/maps/place/?q=place_id:ChIJ8VnAt6hthzIRlgEaJn35rDA
OPERATIONAL,"7WP4+VJQ, Roong, Tondano Barat, Minahasa Regency, North Sulawesi, Indonesia","{'location': {'lat': 1.2873116, 'lng': 124.9065197}, 'viewport': {'northeast': {'lat': 1.288752079892722, 'lng': 124.9080161298927}, 'southwest': {'lat': 1.286052420107278, 'lng': 124.9053164701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,FILADELFIA Resto & Penginapan,{},,ChIJLZTQ-nsVhzIRhi-zYulwfMs,,5.0,ChIJLZTQ-nsVhzIRhi-zYulwfMs,"['point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJLZTQ-nsVhzIRhi-zYulwfMs
OPERATIONAL,"Village, Poopoh, Kec. Tombariri, Kabupaten Minahasa, Sulawesi Utara 95651, Indonesia","{'location': {'lat': 1.4062227, 'lng': 124.6347228}, 'viewport': {'northeast': {'lat': 1.407574829892722, 'lng': 124.6360132798927}, 'southwest': {'lat': 1.404875170107278, 'lng': 124.6333136201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,"Johana Cottages, Poopoh, Minahasa Regency, North Sulawesi",,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114238505042441816541"">Venansia Montolalu</a>'], 'photo_reference': 'AUGGfZljbDQTJtLIQkTCYBYIwPveZWlYKLaVzQ0vCczu0ykVciO24_y0DY3Wq5WopzpkexZ-brBdpGsaDdjOZVYMZjNpzukKLvvpm6bGZxbQv9BLZnOS78-SiwlBnBMUzx_4VBvQTs-zQMTaSt_LuQhsZES15oUh5WkLRdumihFXyUhSLKI_', 'width': 4032}]",ChIJhfvxk8x7hzIRtg9uZ9roeig,"{'compound_code': 'CJ4M+FV Poopoh, Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH6CJ4M+FV'}",4.8,ChIJhfvxk8x7hzIRtg9uZ9roeig,"['lodging', 'point_of_interest', 'establishment']",47,,,https://www.google.com/maps/place/?q=place_id:ChIJhfvxk8x7hzIRtg9uZ9roeig
OPERATIONAL,"6J82+7RQ, Jl. Trans Sulawesi, Pondang, Kec. Amurang Tim., Kabupaten Minahasa Selatan, Sulawesi Utara, Indonesia","{'location': {'lat': 1.215747, 'lng': 124.6020744}, 'viewport': {'northeast': {'lat': 1.217217929892722, 'lng': 124.6032906298927}, 'southwest': {'lat': 1.214518270107278, 'lng': 124.6005909701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Prince Hotel Amurang,,"[{'height': 2176, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100625691982991125885"">A Google User</a>'], 'photo_reference': 'AUGGfZl7uHpWqxG6NIrxoTAYSaFFPLzukHAFoZ01LjFqk35EexDVqy0IeVSrByQO0kKERelkmyqbBiKMJXqSyAyGdhwEgSKLX59cxq7EOBMww68kNx7V14PbGQU2Pi0yoyoBaTmxKbPMIo1i7VLh5mGXNxRWlCJHla4s16nTUe3R2pVCzmZa', 'width': 4608}]",ChIJRQ9sRSlchzIRHeFPAMkbWj8,,3.7,ChIJRQ9sRSlchzIRHeFPAMkbWj8,"['lodging', 'point_of_interest', 'establishment']",114,,,https://www.google.com/maps/place/?q=place_id:ChIJRQ9sRSlchzIRHeFPAMkbWj8
OPERATIONAL,"Jalan Boulevard Pondang 9, Pondang, Amurang Timur, Amurang, North Sulawesi 95354, Indonesia","{'location': {'lat': 1.2124688, 'lng': 124.5943607}, 'viewport': {'northeast': {'lat': 1.213602329892722, 'lng': 124.5959344798927}, 'southwest': {'lat': 1.210902670107278, 'lng': 124.5932348201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Sendowan Baru,{'open_now': True},"[{'height': 2376, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104379919717977447737"">Sendowan Baru</a>'], 'photo_reference': 'AUGGfZnybTQPXtd8RZ05Jo6psd_VE4CjkRAoeApdrPzYSdz_SKiB9mHEzKjw83S3DhKOejFddFceiCUlFoJZT-3tHOs3u4eQX_cVyEiw3WWoVdwTXeiAfEPRjOFKHroXNhMgXwEho0x6tdj_Pu9IadqjdRGd4gJbR6FC51LFcIUKL8o31Rn2', 'width': 4224}]",ChIJr8KeF9RdhzIR-Un5vdmdHkI,"{'compound_code': '6H6V+XP Pondang, South Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH66H6V+XP'}",4.5,ChIJr8KeF9RdhzIR-Un5vdmdHkI,"['lodging', 'point_of_interest', 'establishment']",24,,,https://www.google.com/maps/place/?q=place_id:ChIJr8KeF9RdhzIR-Un5vdmdHkI
CLOSED_TEMPORARILY,"Jl. Sampelang, RT.00/RW.01, Ranowangko, Kec. Tombariri, Kabupaten Minahasa, Sulawesi Utara 95651, Indonesia","{'location': {'lat': 1.3978382, 'lng': 124.6446233}, 'viewport': {'northeast': {'lat': 1.399194129892722, 'lng': 124.6459719298928}, 'southwest': {'lat': 1.396494470107278, 'lng': 124.6432722701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Janji Laut Resort,,"[{'height': 1500, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111088795682409192349"">Janji Laut Resort</a>'], 'photo_reference': 'AUGGfZnlWDQ41gPEKOwI2aTi83YasNF1zxEOsGmDRK6NICvGn4TTjQQQ9Mn7wQHvgiG-dRbWy7YBeueL63YZ7XBWFxUvY7XOXRuLbY2QxASfRDc7Wdttb0tmf4qvTOnSmmkAd-cRxXCXCdtGN7LKvDSRVgU5KHfDbkXeCvScE1eBQFtJdeUV', 'width': 2000}]",ChIJRxWSK-J6hzIRKFMOEm9UjEs,"{'compound_code': '9JXV+4R Ranowangko, Minahasa Regency, North Sulawesi, Indonesia', 'global_code': '6QH69JXV+4R'}",4.3,ChIJRxWSK-J6hzIRKFMOEm9UjEs,"['lodging', 'point_of_interest', 'establishment']",75,,True,https://www.google.com/maps/place/?q=place_id:ChIJRxWSK-J6hzIRKFMOEm9UjEs
