formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,opening_hours,plus_code,rating,user_ratings_total,permanently_closed,url
"Sanur, Jl. Bypass Ngurah Rai, Kesiman, Denpasar Selatan, Kota Denpasar, Bali 80237, Indonesia","{'location': {'lat': -8.656860199999999, 'lng': 115.253657}, 'viewport': {'northeast': {'lat': -8.65537172010728, 'lng': 115.2549599298927}, 'southwest': {'lat': -8.658071379892723, 'lng': 115.2522602701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Big Garden Corner,"[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112130845935160115302"">Dwintania fristikananda</a>'], 'photo_reference': 'AUGGfZlF4OisYgtNJ6VWxZeYzREaHYbmyeXicGxTYL3zv3oZGLgWaUAylSQd04yvGW_DZ_P6NJJ1K3ItxjrY3jWPNay4KB7C_D3EYCyh1v7QHiwziLyXSteA-MgW-hrpSvhs9jvppBjlnPxwe7wiKWjV4zeYHq0ik4g9X0Nd8UVDBJYFDIeI', 'width': 4144}]",ChIJwwCS2XFA0i0RwGKRquRfi2s,ChIJwwCS2XFA0i0RwGKRquRfi2s,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},"{'compound_code': '87V3+7F Kesiman, Denpasar City, Bali, Indonesia', 'global_code': '6P3Q87V3+7F'}",4.3,6016.0,,https://www.google.com/maps/place/?q=place_id:ChIJwwCS2XFA0i0RwGKRquRfi2s
"Peguyangan, Denpasar Utara, Denpasar City, Bali, Indonesia","{'location': {'lat': -8.6276793, 'lng': 115.2096652}, 'viewport': {'northeast': {'lat': -8.607961999999999, 'lng': 115.219695}, 'southwest': {'lat': -8.635119, 'lng': 115.205056}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Peguyangan,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116657465063970409250"">Kadek Budiana</a>'], 'photo_reference': 'AUGGfZkCzDth6mcmHqq0XtRQD_o8Fi2yTVMOmSrYToMOWkvnDyjogyEQ4B7dhn9RemWX0lEUk2jH7hbPdNRxFOyjuyzOAWzuPIdCd4BPa8-sM_3NGNPi1qmFZqjQqQGBkMpHWPtNmkX_HwGE6fn_3v1exhDmqMv2vYSfGMss6z7iwTY68RE8', 'width': 2076}]",ChIJ8XTEYz0_0i0RlKXt8GJ0Nf4,ChIJ8XTEYz0_0i0RlKXt8GJ0Nf4,"['administrative_area_level_4', 'political']",,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJ8XTEYz0_0i0RlKXt8GJ0Nf4
"Jl. Gajah Mada, Pemecutan, Kec. Denpasar Bar., Kota Denpasar, Bali 80111, Indonesia","{'location': {'lat': -8.6560335, 'lng': 115.2119652}, 'viewport': {'northeast': {'lat': -8.654346520107278, 'lng': 115.2134414798928}, 'southwest': {'lat': -8.657046179892722, 'lng': 115.2107418201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/shopping-71.png,#4B96F3,https://maps.gstatic.com/mapfiles/place_api/icons/v2/shopping_pinlet,Pasar Seni Kumbasari,"[{'height': 393, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105403941820109744361"">Aulia Haryadi</a>'], 'photo_reference': 'AUGGfZlwRnXdeugcvdbqWeihH3d51MOv73pk47D9m2BfLOCsxGZbMv_FxAKN8qHaGsGUKkoEctL_OKheSqYA665i-CMAJQEh8-UoLIoINxNA5gDwMIqjpeXZ3T8iEzZHqlQoZ4J-NIIKrHkhlJ4WhATGDpG6WCwIok2M2wXZiNt6csiILzjr', 'width': 700}]",ChIJ528XG6JA0i0R42MhlL97NU8,ChIJ528XG6JA0i0R42MhlL97NU8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': '86V6+HQ Pemecutan, Denpasar City, Bali, Indonesia', 'global_code': '6P3Q86V6+HQ'}",4.4,3642.0,,https://www.google.com/maps/place/?q=place_id:ChIJ528XG6JA0i0R42MhlL97NU8
"96J7+JG7, Peguyangan, Denpasar Utara, Denpasar City, Bali 80239, Indonesia","{'location': {'lat': -8.6184532, 'lng': 115.2138051}, 'viewport': {'northeast': {'lat': -8.617129370107277, 'lng': 115.2151002798927}, 'southwest': {'lat': -8.61982902989272, 'lng': 115.2124006201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Konservasi Jalak Bali Peguyangan,"[{'height': 1936, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101873551347373815562"">m arifin</a>'], 'photo_reference': 'AUGGfZkcJhQMaltzIPUvhpzbJE8KSy8gYJaclTlP4B1RaFKiLXg-48yypC8Fgn7ElrDr0rwih67ZQKhe9rjgfzHDPMIVDSZ1r_xttGgORpXY-eJ0yj-eBfXvR7MYZy4o9Inj5SAxsoU3ehzveQXBNieAey-21b2voy0g5NbYSoOKZsnEUacn', 'width': 2592}]",ChIJVwbhszo_0i0RSlP19RnSDsc,ChIJVwbhszo_0i0RSlP19RnSDsc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,5.0,4.0,,https://www.google.com/maps/place/?q=place_id:ChIJVwbhszo_0i0RSlP19RnSDsc
"Jl. Mayor Wisnu No.1, Dangin Puri, Kec. Denpasar Tim., Kota Denpasar, Bali 80232, Indonesia","{'location': {'lat': -8.6575741, 'lng': 115.2185908}, 'viewport': {'northeast': {'lat': -8.6555282, 'lng': 115.2201542298927}, 'southwest': {'lat': -8.6585386, 'lng': 115.2174545701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Bali Museum,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116716645338101909042"">kincső retkes</a>'], 'photo_reference': 'AUGGfZkXJNQIFKkJnt5zcR06X9ZrXjEWHt7Xx_X3xor69oySKE_RzlmkDhzrDdPC-dnOpeamChQeT4-pCha6rHnNbYJO6bw4IqyO8Vo89jzkvhygo33NJuyBRNSvUTKh-ukjqfGGekOWg2eY8if1q1WG786k6aDHTo2TA6z8flEI37GW78PY', 'width': 3024}]",ChIJQ608L5pA0i0R2of-ez9pLfM,ChIJQ608L5pA0i0R2of-ez9pLfM,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},"{'compound_code': '86R9+XC Dangin Puri, Denpasar City, Bali, Indonesia', 'global_code': '6P3Q86R9+XC'}",4.4,2899.0,,https://www.google.com/maps/place/?q=place_id:ChIJQ608L5pA0i0R2of-ez9pLfM
"86V6+FPH, Jl. Ps. Kumbasari, Pemecutan, Kec. Denpasar Bar., Kota Denpasar, Bali, Indonesia","{'location': {'lat': -8.6563222, 'lng': 115.2118701}, 'viewport': {'northeast': {'lat': -8.65497592010728, 'lng': 115.2132515298927}, 'southwest': {'lat': -8.657675579892723, 'lng': 115.2105518701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Kumbasari Park,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113076978288899793852"">Cokorda Sarotama</a>'], 'photo_reference': 'AUGGfZkA0981DBY79CwxHbZa2GLeBdudEe4UOuJLl9rnDaBVzv6R5m0TWvj2LSxKhXVw_KyD4F48g6naqQ-GtxodmBaFrbXj7aTMX8TGZr97BXlgF0NFX2mrTszU0vfm45TosfYdhyJtsxXp777cMwcGtb0STcsIakzcSqyOl1dC-VumgtMI', 'width': 2560}]",ChIJGTjbCdxB0i0RUG8eRve1SII,ChIJGTjbCdxB0i0RUG8eRve1SII,"['park', 'tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,4.5,194.0,,https://www.google.com/maps/place/?q=place_id:ChIJGTjbCdxB0i0RUG8eRve1SII
"Bajra Sandhi Monument, Jl. Raya Puputan Ground Floor, Panjer, Denpasar Selatan, Kota Denpasar, Bali 80234, Indonesia","{'location': {'lat': -8.672056399999999, 'lng': 115.2340756}, 'viewport': {'northeast': {'lat': -8.671256620107277, 'lng': 115.2353937298927}, 'southwest': {'lat': -8.673956279892721, 'lng': 115.2326940701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Interactive Art Museum Bali,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106096149864304529667"">Tomas Vehovsky</a>'], 'photo_reference': 'AUGGfZmVPuXzV-XK8mH7D7YS6flDrvPcGD3S5EqwSfB_hzIZtbKZHmmwvTqm8sR8RxQglMlhbMnUTHaLbm70RMqD0uAeNBC4Jv0VQdLGl5ifr6zCSUHvs0W-jm8ojpovpYSfFBe0kNcX9HTpfGU75zPdH1kPGmRyE_fJQ7XgM3G0GyWb6zuN', 'width': 4000}]",ChIJJ6hbrvVA0i0Roi7ns519CGM,ChIJJ6hbrvVA0i0Roi7ns519CGM,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},"{'compound_code': '86HM+5J Panjer, Denpasar City, Bali, Indonesia', 'global_code': '6P3Q86HM+5J'}",4.5,1737.0,,https://www.google.com/maps/place/?q=place_id:ChIJJ6hbrvVA0i0Roi7ns519CGM
"Jl. Sentanu III, Peguyangan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali, Indonesia","{'location': {'lat': -8.604631099999999, 'lng': 115.2171838}, 'viewport': {'northeast': {'lat': -8.603277970107278, 'lng': 115.2185652298927}, 'southwest': {'lat': -8.605977629892722, 'lng': 115.2158655701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bali Fun Adventures,"[{'height': 1365, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113246305304617707953"">ARTHAMAS EXPRESS CRUISE</a>'], 'photo_reference': 'AUGGfZn9BGErCBGGhd3bW-nN35Q7UOnc-f8AjFaFEW4xpB3LXC1CN-1njS12z-tpLrp3oEnntbzWczFLymfaigTkXe5WMqa5ACNLvjegF8epjd5Cl9h7SgckfvYQYJHM3yOl7ppFi3Xby6AYEk5HGgf06UxQwzAhaUl4u3uio7MO1RjfWpLm', 'width': 2048}]",ChIJJeqYHclB0i0R_jyq1jnPh6w,ChIJJeqYHclB0i0R_jyq1jnPh6w,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': '96W8+4V Peguyangan Kaja, Denpasar City, Bali, Indonesia', 'global_code': '6P3Q96W8+4V'}",5.0,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJJeqYHclB0i0R_jyq1jnPh6w
"Jl. Surabi No.2, Kesiman, Kec. Denpasar Tim., Kota Denpasar, Bali 80237, Indonesia","{'location': {'lat': -8.648017300000001, 'lng': 115.2399154}, 'viewport': {'northeast': {'lat': -8.646672720107277, 'lng': 115.2412485798928}, 'southwest': {'lat': -8.649372379892721, 'lng': 115.2385489201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Puri Agung Kesiman,"[{'height': 2748, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113076978288899793852"">Cokorda Sarotama</a>'], 'photo_reference': 'AUGGfZlBlFODO5KIDXWJXRt2JyrRna3Q0y9jVLIW5ivmGgiDjaqKY-o8l3ekZ7LoPMt9rniSSMdeDfjCy7P1e_3ekwmTfC-Dbx52CubeBjW3Vjjec79c9098DKfLxOdJuTwv7KiI4iuT8L-ezaGn5J7Y-_uMoUe0Ft8drLTtdFjTzdLwtAVz', 'width': 3966}]",ChIJ_e8Rg4A_0i0RHZ9LJgaUY4A,ChIJ_e8Rg4A_0i0RHZ9LJgaUY4A,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,"{'compound_code': '962Q+QX Kesiman, Denpasar City, Bali, Indonesia', 'global_code': '6P3Q962Q+QX'}",4.7,121.0,,https://www.google.com/maps/place/?q=place_id:ChIJ_e8Rg4A_0i0RHZ9LJgaUY4A
"Jl. Astasura I No.10, Peguyangan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80239, Indonesia","{'location': {'lat': -8.610244999999999, 'lng': 115.2178383}, 'viewport': {'northeast': {'lat': -8.608914320107278, 'lng': 115.2190519298927}, 'southwest': {'lat': -8.611613979892722, 'lng': 115.2163522701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pratama srbf,"[{'height': 4248, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110975924774181779845"">A Google User</a>'], 'photo_reference': 'AUGGfZmz9Q0qACylnLVQSFFqsmTLYcf2AfzZqBgPreiG-S-b5KNc4TcWcJJo9m-BteCHS0rC2D2XUnrQuBeLC_IqKgQmmP_i2Ti_7zmZaN0SsPBTi_jPZuaVnPPE6WgA5q5mMKfT-Q4viP9NQdjGYrYmKFGYX0F4TLPJ9fOel8bJBSKYje_t', 'width': 5664}]",ChIJvfVWGpY_0i0RVwBGpBWjFRg,ChIJvfVWGpY_0i0RVwBGpBWjFRg,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},"{'compound_code': '96Q9+W4 Peguyangan Kaja, Denpasar City, Bali, Indonesia', 'global_code': '6P3Q96Q9+W4'}",5.0,2.0,,https://www.google.com/maps/place/?q=place_id:ChIJvfVWGpY_0i0RVwBGpBWjFRg
"9677+F8W, Dauh Puri Kaja, Denpasar Utara, Denpasar City, Bali 80233, Indonesia","{'location': {'lat': -8.6362559, 'lng': 115.2133428}, 'viewport': {'northeast': {'lat': -8.63490607010728, 'lng': 115.2146926298928}, 'southwest': {'lat': -8.637605729892725, 'lng': 115.2119929701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,YOUTH PARK,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115294970933430178317"">yud ari</a>'], 'photo_reference': 'AUGGfZlnaAO4oiD6yrllaeJDxlv62YEmcQhFttkpiLPRdK6grLTjW867UvtfG-EEn4W89Y_luUD9_A52O8qWi6E8-EC4yY81QXexD1_GlP31nEkxriUvlwx7kD3AHWzQ_o3Ke7giGAw1C3cEH_JX5cTzgXlEFHj3bvhUGKYFeLGHVTjK4CLL', 'width': 4000}]",ChIJzTj552k_0i0RaI9cgDj0Xsw,ChIJzTj552k_0i0RaI9cgDj0Xsw,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,4.5,351.0,,https://www.google.com/maps/place/?q=place_id:ChIJzTj552k_0i0RaI9cgDj0Xsw
"Jl. Ahmad Yani Utara Gg. Kensari No.99, Peguyangan, Kec. Denpasar Utara, Kota Denpasar, Bali 80115, Indonesia","{'location': {'lat': -8.6280554, 'lng': 115.2063603}, 'viewport': {'northeast': {'lat': -8.626645820107278, 'lng': 115.2077121298928}, 'southwest': {'lat': -8.629345479892722, 'lng': 115.2050124701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah ibu jeruk,,ChIJMxgCseA_0i0RjpYkegM055Y,ChIJMxgCseA_0i0RjpYkegM055Y,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,"{'compound_code': '96C4+QG Peguyangan, Denpasar City, Bali, Indonesia', 'global_code': '6P3Q96C4+QG'}",0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJMxgCseA_0i0RjpYkegM055Y
"96Q6+9F7, Gg. Anggrek, Peguyangan, Kec. Denpasar Utara, Kota Denpasar, Bali 80115, Indonesia","{'location': {'lat': -8.611591700000002, 'lng': 115.2111651}, 'viewport': {'northeast': {'lat': -8.610272070107275, 'lng': 115.2125155298927}, 'southwest': {'lat': -8.612971729892719, 'lng': 115.2098158701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,GANG ANGGREK,,ChIJi6qYJMg_0i0RBRofsxNHs40,ChIJi6qYJMg_0i0RBRofsxNHs40,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJi6qYJMg_0i0RBRofsxNHs40
"Gg. Teratai No.1, Peguyangan Kangin, Kec. Denpasar Utara, Kota Denpasar, Bali 80237, Indonesia","{'location': {'lat': -8.624327, 'lng': 115.2234672}, 'viewport': {'northeast': {'lat': -8.622879320107277, 'lng': 115.2248195298927}, 'southwest': {'lat': -8.62557897989272, 'lng': 115.2221198701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Songgon banyuwangi,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102595654656587059208"">ERIK Novarizardy</a>'], 'photo_reference': 'AUGGfZn5KxRoKaFM28V03-1226LyOqpeUIaNcyEi84z_iD_AjYgDpeIRaQREcDJOvMsmiivsSxcrkjAiLhk2pL2nBdPA3FtzodwaNd5lCxnn8B12SybdoYNt-C0I9tnFSb1Q3r2_D_wNsqh8clO5N-lDCdG-aRe06rf0QhthXgN5J27ItpV-', 'width': 720}]",ChIJedxNmHQ_0i0RM5xCmbp5DGs,ChIJedxNmHQ_0i0RM5xCmbp5DGs,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,"{'compound_code': '96GF+79 Peguyangan Kangin, Denpasar City, Bali, Indonesia', 'global_code': '6P3Q96GF+79'}",0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJedxNmHQ_0i0RM5xCmbp5DGs
"Jl. Kertanegara No.20, Ubung Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80115, Indonesia","{'location': {'lat': -8.6214572, 'lng': 115.2025614}, 'viewport': {'northeast': {'lat': -8.620110770107278, 'lng': 115.2038902798927}, 'southwest': {'lat': -8.622810429892722, 'lng': 115.2011906201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Ina,,ChIJTfFWhS0_0i0R28AML2_WRS4,ChIJTfFWhS0_0i0R28AML2_WRS4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,"{'compound_code': '96H3+C2 Ubung Kaja, Denpasar City, Bali, Indonesia', 'global_code': '6P3Q96H3+C2'}",0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJTfFWhS0_0i0R28AML2_WRS4
"959X+4PF, Ubung, Denpasar Utara, Denpasar City, Bali, Indonesia","{'location': {'lat': -8.6321957, 'lng': 115.1992908}, 'viewport': {'northeast': {'lat': -8.630851920107277, 'lng': 115.2006412298928}, 'southwest': {'lat': -8.633551579892721, 'lng': 115.1979415701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kintamani,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110371680861388432713"">Shrutil Soni</a>'], 'photo_reference': 'AUGGfZk5Vocs4MsqwiqCbZvC3y-MZhErBw5HkONgojhQl5xJ3KPYhs4XVoPMEf8--mewamohZWpgiXfTRqZ25_L3656vVhyoAlsfp4tZGAgZqkxZVr43KX0J40zd_e4z1Gy6hHiMEMVGWH3OsCWx9O6dT8k2NjC2cIdC_7mP8Rc-ZV6t48Fe', 'width': 3024}]",ChIJg_mnBoA_0i0ROSknqBuku0M,ChIJg_mnBoA_0i0ROSknqBuku0M,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJg_mnBoA_0i0ROSknqBuku0M
"959X+4PF, Ubung, Denpasar Utara, Denpasar City, Bali, Indonesia","{'location': {'lat': -8.6321957, 'lng': 115.1992908}, 'viewport': {'northeast': {'lat': -8.630851920107277, 'lng': 115.2006412298928}, 'southwest': {'lat': -8.633551579892721, 'lng': 115.1979415701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rogojampi,,ChIJJwI1PwA_0i0RnCuB-UCjfTM,ChIJJwI1PwA_0i0RnCuB-UCjfTM,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': True},,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJJwI1PwA_0i0RnCuB-UCjfTM
"Jl. Tunjung Tutur No.9, Peguyangan Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80115, Indonesia","{'location': {'lat': -8.6018595, 'lng': 115.212413}, 'viewport': {'northeast': {'lat': -8.600570170107279, 'lng': 115.2137358798927}, 'southwest': {'lat': -8.603269829892723, 'lng': 115.2110362201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tukad Rarangan,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115006541779364020218"">kodemideng</a>'], 'photo_reference': 'AUGGfZm3SO42Y_8S3JlbNXRRcOjjuHJyQZ3pD8vUUovmQwVZF9TpvEQsFhYcnnMstnWqAJwl56Qs4hlJfWJlZo8g2bx_f_IwxAkfib5gouE_796d2O8v6B50b9B2RnwqgCcYBpd-z8JqTL1yJUeOw54IDRhYoftXPIa8eNtX6qq8wHCdBPz4', 'width': 1280}]",ChIJzfCWOig_0i0R9ysgGbFcPgk,ChIJzfCWOig_0i0R9ysgGbFcPgk,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,"{'compound_code': '96X6+7X Peguyangan Kaja, Denpasar City, Bali, Indonesia', 'global_code': '6P3Q96X6+7X'}",0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJzfCWOig_0i0R9ysgGbFcPgk
"96J9+89Q, Jl. Subak Dalem, Peguyangan, Kec. Denpasar Utara, Kota Denpasar, Bali 80239, Indonesia","{'location': {'lat': -8.6191464, 'lng': 115.2185593}, 'viewport': {'northeast': {'lat': -8.617803920107278, 'lng': 115.2199033298927}, 'southwest': {'lat': -8.620503579892722, 'lng': 115.2172036701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Dika alam terbuka,,ChIJU9s5WQA_0i0Rq4aiLYD8QPc,ChIJU9s5WQA_0i0Rq4aiLYD8QPc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,,0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJU9s5WQA_0i0Rq4aiLYD8QPc
"Jl. Gatot Subroto VI C No.4, Dauh Puri Kaja, Kec. Denpasar Utara, Kota Denpasar, Bali 80233, Indonesia","{'location': {'lat': -8.639403999999999, 'lng': 115.2176059}, 'viewport': {'northeast': {'lat': -8.638108870107276, 'lng': 115.2189613798927}, 'southwest': {'lat': -8.64080852989272, 'lng': 115.2162617201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sanur beach,,ChIJR54MFAU_0i0RD0B6vT_WRHU,ChIJR54MFAU_0i0RD0B6vT_WRHU,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,,"{'compound_code': '9669+62 Dauh Puri Kaja, Denpasar City, Bali, Indonesia', 'global_code': '6P3Q9669+62'}",0.0,0.0,,https://www.google.com/maps/place/?q=place_id:ChIJR54MFAU_0i0RD0B6vT_WRHU
"Ubung Kaja, Denpasar Utara, Denpasar City, Bali 80115, Indonesia","{'location': {'lat': -8.6253227, 'lng': 115.1996212}, 'viewport': {'northeast': {'lat': -8.624147670107279, 'lng': 115.2010017798927}, 'southwest': {'lat': -8.626847329892723, 'lng': 115.1983021201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Eko Wisata Subak Ubung Denpasar Bali,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102333923188302258171"">A Google User</a>'], 'photo_reference': 'AUGGfZnAsUNIxKhqTz6UJoSl9dzqwHbmX-loQ-5-XBtDMseh9mStrZpdQ7uiMXRD7HQyfaqYN2N8Iv094Lk0K7LsFGUfJbe-3nmiD4OkwdWh88GCoT5iaV6TYKilQfdAcMBwUN_4cE7Vs_FZD-CEhpzovToLlcaXO3zNnTJG5vo4GSHaifs6', 'width': 1280}]",ChIJwfc5G3s_0i0RQ-0lRYrGuN8,ChIJwfc5G3s_0i0RQ-0lRYrGuN8,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,{'open_now': False},"{'compound_code': '95FX+VR Ubung Kaja, Denpasar City, Bali, Indonesia', 'global_code': '6P3Q95FX+VR'}",4.0,1.0,,https://www.google.com/maps/place/?q=place_id:ChIJwfc5G3s_0i0RQ-0lRYrGuN8
