business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,place_id,rating,reference,types,user_ratings_total,photos,plus_code,url
OPERATIONAL,"FRRC+VFJ, Ledeana, Sabu Barat, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5078085, 'lng': 121.8210993}, 'viewport': {'northeast': {'lat': -10.50648487010728, 'lng': 121.8224920298927}, 'southwest': {'lat': -10.50918452989272, 'lng': 121.8197923701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kos hamdy,,ChIJqZXPwA_vUSwRBxA_eofxP9c,0.0,ChIJqZXPwA_vUSwRBxA_eofxP9c,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJqZXPwA_vUSwRBxA_eofxP9c
OPERATIONAL,"Radio musafir voice, Menia, Kec. Sabu Bar., Kabupaten Sabu Raijua, Nusa Tenggara Tim. 85395, Indonesia","{'location': {'lat': -10.4581196, 'lng': 121.8785398}, 'viewport': {'northeast': {'lat': -10.45678057010728, 'lng': 121.8798955798927}, 'southwest': {'lat': -10.45948022989272, 'lng': 121.8771959201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,HomeStay Rizky dan Kos,,ChIJ-dOhRyDxUSwRbriMhMdFyNY,5.0,ChIJ-dOhRyDxUSwRbriMhMdFyNY,"['lodging', 'point_of_interest', 'establishment']",3,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116802201158868920619"">A Google User</a>'], 'photo_reference': 'AUGGfZlVydCqbkAJITb19_cUZD_O5xAq0rcu2SHLOJmUUN9TzdEJIqWcHqxatpPUy9ofFKK7HLw4vf4INAToza4MavF6cNpgBJEjAvBQ2yBNra80b3Vn5AYU9HAodNEeqFVgi5WmqgxWkdQjZfITYXNtI6RYCQuc5_MbdMsnfTa62EF8gZNM', 'width': 720}]","{'compound_code': 'GVRH+QC Menia, Sabu Raijua Regency, East Nusa Tenggara, Indonesia', 'global_code': '5QX3GVRH+QC'}",https://www.google.com/maps/place/?q=place_id:ChIJ-dOhRyDxUSwRbriMhMdFyNY
OPERATIONAL,"FRWV+QHF, Raeloro, Sabu Barat, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5034786, 'lng': 121.8434939}, 'viewport': {'northeast': {'lat': -10.50185402010728, 'lng': 121.8448805798928}, 'southwest': {'lat': -10.50455367989272, 'lng': 121.8421809201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ronal Netu,,ChIJyXtASC_vUSwRbHle_4STfRM,5.0,ChIJyXtASC_vUSwRbHle_4STfRM,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJyXtASC_vUSwRbHle_4STfRM
OPERATIONAL,"FRGC+9H4, Ledeana, Sabu Barat, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5241004, 'lng': 121.8214425}, 'viewport': {'northeast': {'lat': -10.52149475, 'lng': 121.8226940798927}, 'southwest': {'lat': -10.52496895, 'lng': 121.8199944201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Rumah dara djami,,ChIJI4YhFV3vUSwRSq1PZ8C9-I0,5.0,ChIJI4YhFV3vUSwRSq1PZ8C9-I0,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJI4YhFV3vUSwRSq1PZ8C9-I0
OPERATIONAL,"GVPC+V5C, Menia, Sabu Barat, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.4626248, 'lng': 121.8704566}, 'viewport': {'northeast': {'lat': -10.46144802010728, 'lng': 121.8715839798928}, 'southwest': {'lat': -10.46414767989272, 'lng': 121.8688843201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Apryano(om ape),,ChIJfRRcnxLvUSwRke2RqYImkC4,5.0,ChIJfRRcnxLvUSwRke2RqYImkC4,"['lodging', 'point_of_interest', 'establishment']",2,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113916221963623587833"">A Google User</a>'], 'photo_reference': 'AUGGfZlhgM4ZX2tCuJyGls0BhACga1UIeiAXfmfjmLtYumqjgi4pBYsqLUYASs-D_L5rmysn_5kY4RDqiJnZ4WwegnYq1GkTxPQ2hN9N__im1FQIGAM2WWVLAbehpMPov9FqBjXieuJ1eIs5PVJ19ThaCcJDmxN0ViOp9o17aDc1I6rTsE2W', 'width': 3456}]",,https://www.google.com/maps/place/?q=place_id:ChIJfRRcnxLvUSwRke2RqYImkC4
OPERATIONAL,"GVQC+FWM, Menia, Sabu Barat, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.4612856, 'lng': 121.8723008}, 'viewport': {'northeast': {'lat': -10.45994622010728, 'lng': 121.8735996298927}, 'southwest': {'lat': -10.46264587989272, 'lng': 121.8708999701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Kenzy Moy,,ChIJDR1lnhbvUSwRWXfPig4cjAI,0.0,ChIJDR1lnhbvUSwRWXfPig4cjAI,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJDR1lnhbvUSwRWXfPig4cjAI
OPERATIONAL,"Jl. Masjid An'Nur Seba No.Depan, Mebba, Kec. Sabu Bar., Kabupaten Sabu Raijua, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.4935007, 'lng': 121.8396851}, 'viewport': {'northeast': {'lat': -10.49211647010728, 'lng': 121.8410967798927}, 'southwest': {'lat': -10.49481612989272, 'lng': 121.8383971201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Abdullah,{'open_now': True},ChIJg-HQnAbvUSwRzpRoZ7AzJcE,4.5,ChIJg-HQnAbvUSwRzpRoZ7AzJcE,"['lodging', 'point_of_interest', 'establishment']",42,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118439284643516950229"">A Google User</a>'], 'photo_reference': 'AUGGfZliYpIKeIxTN-NePEJwoW2jvzXKx7JZHFezw8pt5UxdcYGJq6HABnyHPy-5wdzZQrfUKJOloCVVSPB5WTEXRHzfYjgwHGUFh4danXzwozJm_wjM3Te643-GgMTMagt0L2yOKTIbs66l3Scc9CsnFc-w72i7gSxLpjVNmfUv13ubyaD4', 'width': 5184}]","{'compound_code': 'GR4Q+HV Mebba, Sabu Raijua Regency, East Nusa Tenggara, Indonesia', 'global_code': '5QX3GR4Q+HV'}",https://www.google.com/maps/place/?q=place_id:ChIJg-HQnAbvUSwRzpRoZ7AzJcE
OPERATIONAL,"GVV8+4VG, Menia, Sabu Barat, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.4571956, 'lng': 121.8672858}, 'viewport': {'northeast': {'lat': -10.45587032010728, 'lng': 121.8687111298927}, 'southwest': {'lat': -10.45856997989272, 'lng': 121.8660114701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,JoHn BanGngu,,ChIJeVuSVZnvUSwRcHdVhaQat2c,0.0,ChIJeVuSVZnvUSwRcHdVhaQat2c,"['lodging', 'point_of_interest', 'establishment']",0,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115592918440077006965"">John Bangngu</a>'], 'photo_reference': 'AUGGfZm-2bsoBstN9TRp8pPFeo19ZseCCutudQFOaw1KvtqpEArf1hN5VIrW6qdCEP6iLMWOxN6QdBP5VQ_cQAUIAbrXFacxhCfCb427HIPj8C96ByoUGQ-R_FWkblUCS5YjhpF3uzDgRbZYPoKczJ9wV-0y39lJO3_neWTEq5a7QttUsRHp', 'width': 4096}]",,https://www.google.com/maps/place/?q=place_id:ChIJeVuSVZnvUSwRcHdVhaQat2c
OPERATIONAL,"FQ55+X9H, Daieko, Hawu Mehara, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5400606, 'lng': 121.758492}, 'viewport': {'northeast': {'lat': -10.53875417010728, 'lng': 121.7603742798927}, 'southwest': {'lat': -10.54145382989272, 'lng': 121.7576746201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,YanoLulu,,ChIJKSEqcCzlUSwR-ThP2yYuNAQ,4.0,ChIJKSEqcCzlUSwR-ThP2yYuNAQ,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJKSEqcCzlUSwR-ThP2yYuNAQ
OPERATIONAL,"GVWH+2GV, Menia, Sabu Barat, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.4543872, 'lng': 121.8785362}, 'viewport': {'northeast': {'lat': -10.45304902010728, 'lng': 121.8799399298927}, 'southwest': {'lat': -10.45574867989272, 'lng': 121.8772402701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Troy Lay Doma,,ChIJ3zqOzj_vUSwRCvXgapWqTrs,0.0,ChIJ3zqOzj_vUSwRCvXgapWqTrs,"['lodging', 'point_of_interest', 'establishment']",0,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106273728285876898251"">A Google User</a>'], 'photo_reference': 'AUGGfZmHrp4mvccmrB9dZfq17NLelAdefX03-Xoup3MnGDx5vOjO2zGbd-pGdCY3FaOcPkZE9m0vOwqSzC5m8oXr2Sj8gVCIHK1MbQNloK6guDU8K6PGRVHwm8uwbyhI2hXOZnBukXk3Jtd_XyRF2xVxzdPBVIXWdZaWciGbajOpfsnYwr-t', 'width': 3472}]",,https://www.google.com/maps/place/?q=place_id:ChIJ3zqOzj_vUSwRCvXgapWqTrs
OPERATIONAL,"9QWM+9XX, Wadumeddi, Hawu Mehara, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6039948, 'lng': 121.7849802}, 'viewport': {'northeast': {'lat': -10.60260682010728, 'lng': 121.7863398798928}, 'southwest': {'lat': -10.60530647989272, 'lng': 121.7836402201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Herman Hina Homestay,,ChIJFZNg323nUSwR6BwmR4d7kMw,5.0,ChIJFZNg323nUSwR6BwmR4d7kMw,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJFZNg323nUSwR6BwmR4d7kMw
OPERATIONAL,"RT.2/RW.3, Menia, Sabu Barat, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.4594175, 'lng': 121.868043}, 'viewport': {'northeast': {'lat': -10.45809332010728, 'lng': 121.8693973798927}, 'southwest': {'lat': -10.46079297989272, 'lng': 121.8666977201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Penginapan Komang,{'open_now': True},ChIJQUwrhffxUSwRedOW22-eJEU,4.8,ChIJQUwrhffxUSwRedOW22-eJEU,"['lodging', 'point_of_interest', 'establishment']",57,"[{'height': 810, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114285448277507484819"">A Google User</a>'], 'photo_reference': 'AUGGfZmHlgr54jrx_grvKFzNdgijMlWdaWIk6xqKMokxWCAyqmrInzo-u_YEGgv6BqO-AYShGSqnk2NposTBgSPMAFHTfDiecTShGrhNXoH22b1xNM9lmCDWfMkuQDpnpKIgg49b2GGgQFWlAkggxt-RpFA2eY6dhoUL3Fy66M-jRJAFku_G', 'width': 1440}]","{'compound_code': 'GVR9+66 Menia, Sabu Raijua Regency, East Nusa Tenggara, Indonesia', 'global_code': '5QX3GVR9+66'}",https://www.google.com/maps/place/?q=place_id:ChIJQUwrhffxUSwRedOW22-eJEU
OPERATIONAL,"GVG8+94, Roboaba, Sabu Barat, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.4740537, 'lng': 121.8653155}, 'viewport': {'northeast': {'lat': -10.47298577010728, 'lng': 121.8672041798928}, 'southwest': {'lat': -10.47568542989272, 'lng': 121.8645045201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Krismon nates,,ChIJG_fZJofvUSwR8oSDkC5CKHU,0.0,ChIJG_fZJofvUSwR8oSDkC5CKHU,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJG_fZJofvUSwR8oSDkC5CKHU
OPERATIONAL,"9VRF+FVP, Waduwala, Sabu Liae, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.6088008, 'lng': 121.8747033}, 'viewport': {'northeast': {'lat': -10.60779377010728, 'lng': 121.8759421798927}, 'southwest': {'lat': -10.61049342989272, 'lng': 121.8732425201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Oby,,ChIJbV_dIybDUSwRa1dq06lpDBs,0.0,ChIJbV_dIybDUSwRa1dq06lpDBs,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJbV_dIybDUSwRa1dq06lpDBs
OPERATIONAL,"CQ74+Q8M, Unnamed Road, Pedarro, Kec. Hawu Mehara, Kabupaten Sabu Raijua, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.5855344, 'lng': 121.7558047}, 'viewport': {'northeast': {'lat': -10.58424082010728, 'lng': 121.7571247798927}, 'southwest': {'lat': -10.58694047989272, 'lng': 121.7544251201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,SEMUEL NERE BUKY,,ChIJ_-_rMLvnUSwRbNk54Toc2mk,0.0,ChIJ_-_rMLvnUSwRbNk54Toc2mk,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ_-_rMLvnUSwRbNk54Toc2mk
OPERATIONAL,"FWFX+MXC, Matei, Sabu Tengah, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5258115, 'lng': 121.9498757}, 'viewport': {'northeast': {'lat': -10.52464397010728, 'lng': 121.9514591798928}, 'southwest': {'lat': -10.52734362989272, 'lng': 121.9487595201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,Ilham Mira Higa,,ChIJWYxJDmnrUSwRFdYdS2waLow,0.0,ChIJWYxJDmnrUSwRFdYdS2waLow,"['lodging', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJWYxJDmnrUSwRFdYdS2waLow
OPERATIONAL,"CQ74+R89, Pedarro, Hawu Mehara, Sabu Raijua Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.5855387, 'lng': 121.7558128}, 'viewport': {'northeast': {'lat': -10.58419977010728, 'lng': 121.7571501298928}, 'southwest': {'lat': -10.58689942989272, 'lng': 121.7544504701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/lodging-71.png,#909CE1,https://maps.gstatic.com/mapfiles/place_api/icons/v2/hotel_pinlet,TODA YULIASTI BUKY,,ChIJzSfolgDnUSwRb2kcqE5zJ_Q,1.0,ChIJzSfolgDnUSwRb2kcqE5zJ_Q,"['lodging', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJzSfolgDnUSwRb2kcqE5zJ_Q
