business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"6C97+74J, Cikalahang, Dukupuntang, Cirebon, West Java 45652, Indonesia","{'location': {'lat': -6.7817783, 'lng': 108.4127686}, 'viewport': {'northeast': {'lat': -6.780369970107279, 'lng': 108.4142616298927}, 'southwest': {'lat': -6.783069629892723, 'lng': 108.4115619701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ekowisara,,ChIJTya8pCIhby4RrUGFdaoNaMI,0.0,ChIJTya8pCIhby4RrUGFdaoNaMI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJTya8pCIhby4RrUGFdaoNaMI
OPERATIONAL,"6C99+FGM, Jl. Telaga Remis, Cikalahang, Kec. Dukupuntang, Kabupaten Cirebon, Jawa Barat 45652, Indonesia","{'location': {'lat': -6.781278599999999, 'lng': 108.4187875}, 'viewport': {'northeast': {'lat': -6.779939370107278, 'lng': 108.4201670298927}, 'southwest': {'lat': -6.782639029892722, 'lng': 108.4174673701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Di hutan nyari jamur,,ChIJhbMofjohby4Rm52P7clqYJs,0.0,ChIJhbMofjohby4Rm52P7clqYJs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJhbMofjohby4Rm52P7clqYJs
OPERATIONAL,"Girinata, Dukupuntang, Cirebon, West Java 45652, Indonesia","{'location': {'lat': -6.7535079, 'lng': 108.4075898}, 'viewport': {'northeast': {'lat': -6.752329870107278, 'lng': 108.4089133298927}, 'southwest': {'lat': -6.755029529892722, 'lng': 108.4062136701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Petani bonsai sancang. Daya bonsai Art,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102786144060195109402"">A Google User</a>'], 'photo_reference': 'AUGGfZm7msWuatUsq8e63CY4B44h2tUEFw7nDWmtOgOFvRM0xTU_F_mLWohkulew-9fLG1ZJv2hscaSKxqjpKG2IzIqOpfvJ8ojz4wG_iuz7ZDtDmaN1EjQ2_c_2wbw5uA-rNibJsGFTso4jv0UCgwhUS0VuiiquEIvznfMr92wpLIGU_eov', 'width': 3060}]",ChIJibic3QUhby4RgSE6EHlxuEM,5.0,ChIJibic3QUhby4RgSE6EHlxuEM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"{'compound_code': '6CW5+H2 Girinata, Cirebon, West Java, Indonesia', 'global_code': '6P5C6CW5+H2'}",,,https://www.google.com/maps/place/?q=place_id:ChIJibic3QUhby4RgSE6EHlxuEM
OPERATIONAL,"6CRF+M64, Balad, Dukupuntang, Cirebon, West Java 45652, Indonesia","{'location': {'lat': -6.758359, 'lng': 108.4230735}, 'viewport': {'northeast': {'lat': -6.757420420107278, 'lng': 108.4239294798927}, 'southwest': {'lat': -6.760120079892721, 'lng': 108.4212298201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ragapoyan Blok Cidemit,,ChIJpz8seAAhby4RhNb4ZLEQt5s,0.0,ChIJpz8seAAhby4RhNb4ZLEQt5s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJpz8seAAhby4RhNb4ZLEQt5s
OPERATIONAL,"Cikalahang, Dukupuntang, Cirebon, West Java 45652, Indonesia","{'location': {'lat': -6.776272199999999, 'lng': 108.4141166}, 'viewport': {'northeast': {'lat': -6.775057620107277, 'lng': 108.4154377798927}, 'southwest': {'lat': -6.777757279892721, 'lng': 108.4127381201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,bumdes lestari jaya,,ChIJM3-ZH7Mhby4RqPL3tgvOLIU,0.0,ChIJM3-ZH7Mhby4RqPL3tgvOLIU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"{'compound_code': '6CF7+FJ Cikalahang, Cirebon, West Java, Indonesia', 'global_code': '6P5C6CF7+FJ'}",{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJM3-ZH7Mhby4RqPL3tgvOLIU
OPERATIONAL,"7927+M32 Rt009/rw002 blok kamis, Balagedog, Kec. Dukupuntang, Kabupaten Cirebon, Jawa Barat 45474, Indonesia","{'location': {'lat': -6.748350200000001, 'lng': 108.362644}, 'viewport': {'northeast': {'lat': -6.747007220107277, 'lng': 108.36519895}, 'southwest': {'lat': -6.749706879892721, 'lng': 108.36179235}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BUYUT GEDE sumber mata air pegunungan murni,,ChIJh3y3XgAhby4R-O981x5Q44k,0.0,ChIJh3y3XgAhby4R-O981x5Q44k,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJh3y3XgAhby4R-O981x5Q44k
OPERATIONAL,"796Q+68R, Kadongding Kidul, Kedongdong Kidul, Kec. Dukupuntang, Kabupaten Cirebon, Jawa Barat 45652, Indonesia","{'location': {'lat': -6.739393000000001, 'lng': 108.388268}, 'viewport': {'northeast': {'lat': -6.738044170107278, 'lng': 108.39209885}, 'southwest': {'lat': -6.740743829892722, 'lng': 108.38699105}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Ciranca,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103185689100073191367"">Suntino Doly</a>'], 'photo_reference': 'AUGGfZlyK8fguHHrlsSfj9JYxRcb37flHfAoSNlFa0vy-DqwXDYGxLybGLn9TiFyTBbVu710J8gGbOZB0O4P5wEHk3II_NWE3ICRtZ3wiq1t9wYx64AqcdixnZg1kcejGVkAd2rgwGwUM6vthJIS_8dLlFTDmlnZKk-1KG8CV8trPebosEcW', 'width': 720}]",ChIJnbaKXXohby4RyJk-scFoDgE,4.4,ChIJnbaKXXohby4RyJk-scFoDgE,"['tourist_attraction', 'point_of_interest', 'establishment']",16,,,,https://www.google.com/maps/place/?q=place_id:ChIJnbaKXXohby4RyJk-scFoDgE
OPERATIONAL,"6CPX+68H, Sindangjawa, Dukupuntang, Cirebon, West Java 45652, Indonesia","{'location': {'lat': -6.7639282, 'lng': 108.4482688}, 'viewport': {'northeast': {'lat': -6.762887970107278, 'lng': 108.4496182798927}, 'southwest': {'lat': -6.765587629892722, 'lng': 108.4469186201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KWT Bina Sejahtera desa Sindangjawa,"[{'height': 581, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101458425588160511846"">A Google User</a>'], 'photo_reference': 'AUGGfZmagti9qLc73h8zPG9hQDpIGREOO_ztabXrmeHMkP97t7yjZtVpImksXRH1xZEt-ue8XD3uIgNU_HiXl_ZrkcIpW8QFKdRDQrv44otCJ44N0C3R9-JboRq7dG6CGQ_22cX8r5IHKlo6a4NzLHE9JfIB4eSxCPLvteXmbO58JW4b0JO7', 'width': 1032}]",ChIJk8sxRiwfby4R57KHnRi78uY,5.0,ChIJk8sxRiwfby4R57KHnRi78uY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJk8sxRiwfby4R57KHnRi78uY
OPERATIONAL,"6CX4+FPG, Girinata, Dukupuntang, Cirebon, West Java, Indonesia","{'location': {'lat': -6.7513134, 'lng': 108.4068343}, 'viewport': {'northeast': {'lat': -6.750234849999999, 'lng': 108.4077975798927}, 'southwest': {'lat': -6.75454905, 'lng': 108.4050979201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Girinata,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103544016324751950274"">Septian Nugraha</a>'], 'photo_reference': 'AUGGfZm1gfO_4aVS--Oi5FuFP0zh1LZhtqwuaoZ3pX2rHLUN55YoXk30y8oYr91YHAjOwcGM5LA2EXaH4OBxnp9BsJfkewdd1Tma8JsbiOIbW6ZW4ACDPfWKRDf0kCyjD4QnhpKOdao3DA0PiOi8C1FPnUvVIzjzREPieMWFPXLdNydgqYw', 'width': 4000}]",ChIJDUsF9O8hby4RUXXS_jNlejo,0.0,ChIJDUsF9O8hby4RUXXS_jNlejo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJDUsF9O8hby4RUXXS_jNlejo
OPERATIONAL,"793G+467 Danau Karamas, Cipanas, Kec. Dukupuntang, Kabupaten Cirebon, Jawa Barat 45652, Indonesia","{'location': {'lat': -6.7472222, 'lng': 108.3755556}, 'viewport': {'northeast': {'lat': -6.745580870107278, 'lng': 108.3768936298927}, 'southwest': {'lat': -6.748280529892722, 'lng': 108.3741939701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau Karamas,,ChIJbS6mkPUhby4RzeoK7xamNi8,0.0,ChIJbS6mkPUhby4RzeoK7xamNi8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJbS6mkPUhby4RzeoK7xamNi8
CLOSED_TEMPORARILY,"792J+5XR, Cipanas, Dukupuntang, Cirebon, West Java 45652, Indonesia","{'location': {'lat': -6.749518, 'lng': 108.3824034}, 'viewport': {'northeast': {'lat': -6.748164470107278, 'lng': 108.3838067798927}, 'southwest': {'lat': -6.750864129892722, 'lng': 108.3811071201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug Gentong,"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108036551049583382363"">Imron Suparwadi</a>'], 'photo_reference': 'AUGGfZlO6z9trcGGNjqu2igN8jHpMriKs1YvQVp-jtxADs-UI6KZHd85PKAT7SgQhVUHFJ6ZKQA36Yv1xjdZLS1Mjr7ym_-dsorDvTQpTBy0gbadmHagYofMBRBKfSX3Iuhcu2bREbyGmlv9iP5Xvj3yc5OPQ4HOdPsjvZcpvDl2IpVJ5wpq', 'width': 1280}]",ChIJO2KPKGIgby4RncaDmJ_CWrs,3.7,ChIJO2KPKGIgby4RncaDmJ_CWrs,"['tourist_attraction', 'point_of_interest', 'establishment']",37,,,True,https://www.google.com/maps/place/?q=place_id:ChIJO2KPKGIgby4RncaDmJ_CWrs
