business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"7HCH+FCJ, Gg. Tirta 3, Kesepuhan, Kec. Lemahwungkuk, Kota Cirebon, Jawa Barat 45114, Indonesia","{'location': {'lat': -6.7283633, 'lng': 108.5781266}, 'viewport': {'northeast': {'lat': -6.727020870107278, 'lng': 108.5794457298927}, 'southwest': {'lat': -6.729720529892722, 'lng': 108.5767460701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,sport kedai kopi pemancingan pa Asep,ChIJrRTEJgAdby4RPu3K4RcFLjg,0.0,ChIJrRTEJgAdby4RPu3K4RcFLjg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJrRTEJgAdby4RPu3K4RcFLjg
OPERATIONAL,"6FJ3+JWP Kawasan Kota Baru Keandra, Jl. Nyi Ageng Serang, Sindangjawa, Kec. Dukupuntang, Kabupaten Cirebon, Jawa Barat 45652, Indonesia","{'location': {'lat': -6.7676177, 'lng': 108.4546443}, 'viewport': {'northeast': {'lat': -6.766328870107278, 'lng': 108.4559633798927}, 'southwest': {'lat': -6.769028529892722, 'lng': 108.4532637201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Sabin,ChIJC72_Jscfby4RbuclDpCGiU0,4.3,ChIJC72_Jscfby4RbuclDpCGiU0,"['tourist_attraction', 'point_of_interest', 'establishment']",2425.0,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102566269671491038598"">A Google User</a>'], 'photo_reference': 'AUGGfZk21DAL5tW_nviaiRn0PhMyQsPxZu8nmRxOoGfGzMOuTEZxS0nTwTWMlOFIVvg6iXXe9HoZx5DPFIbTqWw2tyr4SvlAFblslgT0rqBT5p71mYJ3kzihUvy3zNCps_uQ-ZVuw8-ZrFVoYIukNRa7qP4u38r1iTl2-pJoYOxbt-yhno-1', 'width': 6000}]",,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJC72_Jscfby4RbuclDpCGiU0
OPERATIONAL,"6FPP+7WV, Sumber, Cirebon, West Java 45611, Indonesia","{'location': {'lat': -6.764270799999999, 'lng': 108.4872919}, 'viewport': {'northeast': {'lat': -6.762941220107279, 'lng': 108.4884207298927}, 'southwest': {'lat': -6.765640879892723, 'lng': 108.4857210701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Sukangeri Piu Goa Pataraksa,ChIJcy1-F4Efby4RiBpi_W3ez7I,4.3,ChIJcy1-F4Efby4RiBpi_W3ez7I,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116895166255243264356"">Muhammad Kosim</a>'], 'photo_reference': 'AUGGfZngW9LZZnXTjrfd43po68DlCbaRQTJvhijbK0thWj8oor4B0wJpAJM4ys4prXu0-3HXxL89mQ2xJdz0cFyEaYFFpzhSboXNc3GKZP6iaYkr2rIh3fFL2Xn4qUem6hYeGJg6sNgqYQh1Vtc_3ehR54YwRMvKM9nZWPbLdicQ9LQlZnri', 'width': 2448}]",,,https://www.google.com/maps/place/?q=place_id:ChIJcy1-F4Efby4RiBpi_W3ez7I
OPERATIONAL,"6C97+74J, Cikalahang, Dukupuntang, Cirebon, West Java 45652, Indonesia","{'location': {'lat': -6.7817783, 'lng': 108.4127686}, 'viewport': {'northeast': {'lat': -6.780369970107279, 'lng': 108.4142616298927}, 'southwest': {'lat': -6.783069629892723, 'lng': 108.4115619701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ekowisara,ChIJTya8pCIhby4RrUGFdaoNaMI,0.0,ChIJTya8pCIhby4RrUGFdaoNaMI,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJTya8pCIhby4RrUGFdaoNaMI
OPERATIONAL,"8H56+FQ4, Pasindangan, Gunungjati, Cirebon, West Java 45151, Indonesia","{'location': {'lat': -6.691869, 'lng': 108.5620837}, 'viewport': {'northeast': {'lat': -6.690802270107278, 'lng': 108.5635491298927}, 'southwest': {'lat': -6.693501929892722, 'lng': 108.5608494701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai kesenden,ChIJzcYRKG7jbi4RP6uux8h2l5k,4.3,ChIJzcYRKG7jbi4RP6uux8h2l5k,"['tourist_attraction', 'point_of_interest', 'establishment']",11.0,"[{'height': 3135, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100150171110152366293"">A Google User</a>'], 'photo_reference': 'AUGGfZng3D546wmNxwqMG26tUMvbtL7yK-jJqgBev6KcoXyk85FK-VgsUwlqhOxC9pQPlYlSFlVh-ZbtgZ_b6r1UM5aaoMxVinS0FV4h4GhWsgZ0yYsMRMn9D1CpDFu3Wkvk_7clBIfLcIEORh58g4zWkv4ob-Hv5oCHoVMWUyXfh7G6Zbo', 'width': 1800}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJzcYRKG7jbi4RP6uux8h2l5k
OPERATIONAL,"8C9H+WJP, Tegalkarang, Palimanan, Cirebon, West Java 45161, Indonesia","{'location': {'lat': -6.680168699999999, 'lng': 108.4290883}, 'viewport': {'northeast': {'lat': -6.677663400000002, 'lng': 108.4304860298927}, 'southwest': {'lat': -6.681003799999997, 'lng': 108.4277863701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Peternakan Sapi Rojai,ChIJRYUCYQDhbi4RRvPNdQLu2GM,0.0,ChIJRYUCYQDhbi4RRvPNdQLu2GM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJRYUCYQDhbi4RRvPNdQLu2GM
OPERATIONAL,"6FMQ+M8V, Sumber, Cirebon, West Java, Indonesia","{'location': {'lat': -6.7657596, 'lng': 108.488285}, 'viewport': {'northeast': {'lat': -6.764347870107277, 'lng': 108.4900922798927}, 'southwest': {'lat': -6.767047529892721, 'lng': 108.4873926201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Cipager pangkalan mang ganda,ChIJE7jHN9Ufby4R2hOaBgLhk0Q,4.6,ChIJE7jHN9Ufby4R2hOaBgLhk0Q,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109073545534434787899"">yunus fauzie</a>'], 'photo_reference': 'AUGGfZm9UhSCK3icHpDMaP_YJ8gY73QbxIGR5Z-rtIsL5e0sP6HCFcCTzoJfw-5QMesQj43L1bQKc21i0ahEfDbv1nYRHX9toD15WAKOJZpWmxz8-wivaGSlD-yMuAmkf9oJgTz7ps1U_I-j19HQJy1WLGwebngnOkLWcUJ6WC1kzXxKsPrg', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJE7jHN9Ufby4R2hOaBgLhk0Q
OPERATIONAL,"Bebekan, Kalibaru, Tengah Tani, Cirebon, West Java, Indonesia","{'location': {'lat': -6.699850499999999, 'lng': 108.5177412}, 'viewport': {'northeast': {'lat': -6.698516820107278, 'lng': 108.5191420798927}, 'southwest': {'lat': -6.701216479892722, 'lng': 108.5164424201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah alokk,ChIJt1dg_CLhbi4RFOE9RQj73MA,0.0,ChIJt1dg_CLhbi4RFOE9RQj73MA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,"{'compound_code': '8G29+33 Kalibaru, Cirebon, West Java, Indonesia', 'global_code': '6P5C8G29+33'}",,https://www.google.com/maps/place/?q=place_id:ChIJt1dg_CLhbi4RFOE9RQj73MA
OPERATIONAL,"8GHV+226, Astana, Gunungjati, Cirebon, West Java 45151, Indonesia","{'location': {'lat': -6.6724212, 'lng': 108.5427661}, 'viewport': {'northeast': {'lat': -6.671066170107277, 'lng': 108.5441375298927}, 'southwest': {'lat': -6.673765829892721, 'lng': 108.5414378701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumur Jaya Sampurna,ChIJa49lrl7jbi4RVhne-JZBZ3E,3.0,ChIJa49lrl7jbi4RVhne-JZBZ3E,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105584297860483116294"">A Google User</a>'], 'photo_reference': 'AUGGfZmBB_tXUUnkETrAm1k9RLmHPiscDbFO9rcUV2G1ijM_IiUpC95biQ1nLhZX70NBiAE4Peq7ycFlyymed3h-M4O6lyFPFiXh471GqC82LMJwkRSTvecb6NYbswbWmST-3dAdgdry7bG0L47_5itDCcDVcwxfsvdrxCMCIlNUSPL13WG8', 'width': 1920}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJa49lrl7jbi4RVhne-JZBZ3E
OPERATIONAL,"9H32+PR, Muara, Suranenggala, Cirebon, West Java, Indonesia","{'location': {'lat': -6.645731500000001, 'lng': 108.5521203}, 'viewport': {'northeast': {'lat': -6.644381670107279, 'lng': 108.5534701298927}, 'southwest': {'lat': -6.647081329892723, 'lng': 108.5507704701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat mencari udang,ChIJbanvRADlbi4RccMoPFNzJ_w,0.0,ChIJbanvRADlbi4RccMoPFNzJ_w,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJbanvRADlbi4RccMoPFNzJ_w
OPERATIONAL,"6CRG+799, Lebak, Cangkoak, Kec. Dukupuntang, Kabupaten Cirebon, Jawa Barat 45652, Indonesia","{'location': {'lat': -6.7593402, 'lng': 108.4259964}, 'viewport': {'northeast': {'lat': -6.757960420107279, 'lng': 108.4273434798927}, 'southwest': {'lat': -6.760660079892723, 'lng': 108.4246438201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wangan tengah,ChIJUYwVXyYhby4RL79jIflEFcU,0.0,ChIJUYwVXyYhby4RL79jIflEFcU,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101928991005720580885"">Keane Sapoetra</a>'], 'photo_reference': 'AUGGfZmMx6NPAIgD9XdtZ4iMYYd0BGGikqQJVU_d7VRXyr4iZsQeqrX9fIRzAozYOlLtBUcIqDahemsPoT15k0CTT9N77hqKbzz5TqqeDSC7GASOAFum53d9FdxapCnbLkBg6z-WULjEabMmRLTp0UwVV01DLkqw5m0ofdd1DVfJKhbW4eKP', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJUYwVXyYhby4RL79jIflEFcU
OPERATIONAL,"Rt4, rw8 Jl. Majasem, Kota Cirebon, Indonesia","{'location': {'lat': -6.740608, 'lng': 108.5206831}, 'viewport': {'northeast': {'lat': -6.739170420107278, 'lng': 108.5221777298927}, 'southwest': {'lat': -6.741870079892722, 'lng': 108.5194780701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situs.mendangin,ChIJedlKFAAfby4RxkMjgV2B6pM,5.0,ChIJedlKFAAfby4RxkMjgV2B6pM,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102723245142347430056"">A Google User</a>'], 'photo_reference': 'AUGGfZn0KYJib66Sn0d4uRSX3xr78YeyN3EjXV6IlXkCsfDo2NDz1rLG7Iq6Z7wuXdDTk9tTHph3ruKb1nP5mX_XyWz8_8rkVgNvFwmGpATpVe6PLi4kk0ls2ScMbg8EPSXNC8S8EDivsH5RxVjqxVyxkIbOwWeyuIMUi3OHXGlXx2BN2Pve', 'width': 3120}]","{'compound_code': '7G5C+Q7 Karyamulya, Cirebon City, West Java, Indonesia', 'global_code': '6P5C7G5C+Q7'}",{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJedlKFAAfby4RxkMjgV2B6pM
OPERATIONAL,"7FWC+6XW, Plumbon, Cirebon, West Java, Indonesia","{'location': {'lat': -6.704400199999999, 'lng': 108.472478}, 'viewport': {'northeast': {'lat': -6.703053670107277, 'lng': 108.4738433798927}, 'southwest': {'lat': -6.705753329892721, 'lng': 108.4711437201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bojongpicung cibarengkok,ChIJPSGQUwDhbi4Rd5FQjVBAtz0,0.0,ChIJPSGQUwDhbi4Rd5FQjVBAtz0,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJPSGQUwDhbi4Rd5FQjVBAtz0
OPERATIONAL,"6FCQ+RVC, Kubang, Talun, Cirebon, West Java 45171, Indonesia","{'location': {'lat': -6.7779478, 'lng': 108.4896288}, 'viewport': {'northeast': {'lat': -6.776267370107279, 'lng': 108.4910941298927}, 'southwest': {'lat': -6.778967029892723, 'lng': 108.4883944701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pintu Air Cipager,ChIJIz6Z4_Aeby4R6WNNdGQxasc,4.4,ChIJIz6Z4_Aeby4R6WNNdGQxasc,"['tourist_attraction', 'point_of_interest', 'establishment']",226.0,"[{'height': 3376, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105990830497723209293"">Ahmad Fauzi</a>'], 'photo_reference': 'AUGGfZlRZdkNORo8GYWPgkG6R1qdG7-7SWDnkaj6vB17TJFpGmkEQ9y3ANtqrgE9SYQyJdZkAYX9h8NXPGvQ7OcpOzqbywG1rvT7_Z6Nyev0-qB388TsOSF_ItJFdpjmzCfT3MZ08O-e-t149ZMg1AldBpsahAIKzWvRoxrYzDNbMP_TlyKn', 'width': 5984}]",,{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJIz6Z4_Aeby4R6WNNdGQxasc
