business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,permanently_closed,url
OPERATIONAL,"CJ8M+QW2, Gajahmungkir, Manduro MG, Kec. Ngoro, Kabupaten Mojokerto, Jawa Timur 61385, Indonesia","{'location': {'lat': -7.5831084, 'lng': 112.6347636}, 'viewport': {'northeast': {'lat': -7.581847820107279, 'lng': 112.6361120798927}, 'southwest': {'lat': -7.584547479892723, 'lng': 112.6334124201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ranu manduro jalan cor,{'open_now': True},"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102527621656190877682"">roby bagus</a>'], 'photo_reference': 'AUGGfZmgwt5n1Jaeq_GYikGfnSJ1KOqakmbr0VKzQ719z-FeAyOrEv-jgyNqbmVEvg67JcoVz6r8-49L9xs0gczR4jl0V0Nxp0yv_ANhf9wwHCWQQt2HVnNcn58-xl6LcHW6YkTV6muv1IOdBWZnMGAhdCiOZPDAScJkLw9O81EU0kDTThgz', 'width': 1840}]",ChIJ84Azy5nf1y0RmgtzA047QrM,0.0,ChIJ84Azy5nf1y0RmgtzA047QrM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ84Azy5nf1y0RmgtzA047QrM
OPERATIONAL,"Sekantong, Kunjorowesi, Ngoro, Mojokerto Regency, East Java 61385, Indonesia","{'location': {'lat': -7.588349199999999, 'lng': 112.6520289}, 'viewport': {'northeast': {'lat': -7.586914270107275, 'lng': 112.6537897798927}, 'southwest': {'lat': -7.589613929892719, 'lng': 112.6510901201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ranu Reboan,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109358789844590801367"">Erha sentosa</a>'], 'photo_reference': 'AUGGfZm5Y1hn0UE9-DccMf3rxdbvb4kXvGpXH3UdWfzRd3F8tSrKJH5KftKTokiEXlUPGgbjH-N32YRGz4JIKdfGAdymY6P7GnDX2w_vr8mlkq6ivvuNJ-F3OMrQHsM4nw9DXV8T97iPikZixYzSocT8mlrloMwzXxWkpwTescKWpEFJn6y-', 'width': 4032}]",ChIJ5Vb2CHvf1y0RSizbRRKiNgs,5.0,ChIJ5Vb2CHvf1y0RSizbRRKiNgs,"['tourist_attraction', 'point_of_interest', 'establishment']",21.0,"{'compound_code': 'CM62+MR Kunjorowesi, Mojokerto Regency, East Java, Indonesia', 'global_code': '6P4JCM62+MR'}",,,https://www.google.com/maps/place/?q=place_id:ChIJ5Vb2CHvf1y0RSizbRRKiNgs
OPERATIONAL,"CJGR+W7Q, Buluresik, Manduro MG, Kec. Ngoro, Kabupaten Mojokerto, Jawa Timur 61385, Indonesia","{'location': {'lat': -7.572661500000001, 'lng': 112.6407229}, 'viewport': {'northeast': {'lat': -7.571335820107278, 'lng': 112.6420925798927}, 'southwest': {'lat': -7.574035479892722, 'lng': 112.6393929201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ranu manduro,,,ChIJh4vLXwDf1y0RrQbG7-5My10,5.0,ChIJh4vLXwDf1y0RrQbG7-5My10,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJh4vLXwDf1y0RrQbG7-5My10
OPERATIONAL,"FJ4P+P7G, Bangkal, Candiharjo, Ngoro, Mojokerto Regency, East Java 61385, Indonesia","{'location': {'lat': -7.543181499999999, 'lng': 112.6357047}, 'viewport': {'northeast': {'lat': -7.541781170107276, 'lng': 112.6367593298927}, 'southwest': {'lat': -7.54448082989272, 'lng': 112.6340596701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_hindu-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_hindu_pinlet,Candi Bangkal,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113539564522369209741"">Adryan Udhayana</a>'], 'photo_reference': 'AUGGfZnjaiOwwHYvXY8udgfYrVSyTCz94XnZgx6vzG5xiPNBBmRIqiz5l0UXNYp5RyF0YGZlbgtEAGNjB5hUL6lKz_koeNb2VPSYwfk3LHrPESJGP8LQZT9UNuMNzKqbCgD30C6-cRu7WH4csI_XtfbXWhbYlP5AsEzzJaepwY18ZOApohy5', 'width': 4000}]",ChIJzUGA5ZDf1y0RmbTDjdOVEWQ,4.4,ChIJzUGA5ZDf1y0RmbTDjdOVEWQ,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",292.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJzUGA5ZDf1y0RmbTDjdOVEWQ
OPERATIONAL,"CJ7W+P67, Sekantong, Kunjorowesi, Kec. Ngoro, Kabupaten Mojokerto, Jawa Timur 61385, Indonesia","{'location': {'lat': -7.584869899999999, 'lng': 112.6442341}, 'viewport': {'northeast': {'lat': -7.583520420107278, 'lng': 112.6455838298927}, 'southwest': {'lat': -7.586220079892722, 'lng': 112.6428841701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Tebing BATU EMAS,{'open_now': True},"[{'height': 954, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100972163708561208186"">A Google User</a>'], 'photo_reference': 'AUGGfZlTpQDMxQPeHCvvWhXFd9UCdATiJ80caU5u9NfaG8LbAi8CY9NTVYbzkkw_aJnaKDlv-dmi-hYWDrjyagutTKf1JNzPZz8J9TWGVD4ZwnF7GKDK5anE4FqObFRs5JY-S39gIGQuFySFeTp9ZDXbXMrqMUTgWmDAsIWUGSP_fzwO1eTC', 'width': 720}]",ChIJAbrHKQDf1y0ROOtCvTHx5A0,4.4,ChIJAbrHKQDf1y0ROOtCvTHx5A0,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJAbrHKQDf1y0ROOtCvTHx5A0
OPERATIONAL,"CMP5+8QQ, Wates, Watesnegoro, Ngoro, Mojokerto Regency, East Java 61385, Indonesia","{'location': {'lat': -7.5641551, 'lng': 112.6594881}, 'viewport': {'northeast': {'lat': -7.562796420107278, 'lng': 112.6608279798927}, 'southwest': {'lat': -7.565496079892722, 'lng': 112.6581283201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Swimming Fish Resources Gadung,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100307465535872384204"">Tutur Marisandi</a>'], 'photo_reference': 'AUGGfZnaQAoWdx6wnADXjWT-eOrpUWdkGaJkfcZvcXecxnKetmekGhFDv6JET40CVQm8bKhFgsAwEVIeF49inzusKthwMr_U0zI55FbyL7okzbt6FZYukeqpdxEtJ4HajYBGzTlcCozkuKOQXL5U6La56AULua8jH9LFgMgwlG_zNQ460Ll5', 'width': 3264}]",ChIJX5iZNBvf1y0RHeXmy5YlC-E,4.3,ChIJX5iZNBvf1y0RHeXmy5YlC-E,"['tourist_attraction', 'point_of_interest', 'establishment']",293.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJX5iZNBvf1y0RHeXmy5YlC-E
OPERATIONAL,"FH6X+5QX, Jl. Raya Jolotundo-Ngoro-Mojokerto, Timbulrejo, Purwojati, Kec. Jetis, Kabupaten Mojokerto, Jawa Timur 61385, Indonesia","{'location': {'lat': -7.5395068, 'lng': 112.5994808}, 'viewport': {'northeast': {'lat': -7.538127570107279, 'lng': 112.6008423298927}, 'southwest': {'lat': -7.540827229892723, 'lng': 112.5981426701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,pemandian air hangat,,,ChIJL-24BwB1eC4Rko88giBp-Us,0.0,ChIJL-24BwB1eC4Rko88giBp-Us,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJL-24BwB1eC4Rko88giBp-Us
OPERATIONAL,"CJ98+54J, Genting, Wotanmasjedong, Kec. Ngoro, Kabupaten Mojokerto, Jawa Timur 61385, Indonesia","{'location': {'lat': -7.582045699999999, 'lng': 112.6152619}, 'viewport': {'northeast': {'lat': -7.580707120107277, 'lng': 112.6167229298927}, 'southwest': {'lat': -7.583406779892721, 'lng': 112.6140232701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Astana Jabal Sirr,,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108977574147692204484"">ilmi cilik</a>'], 'photo_reference': 'AUGGfZl-gNrVqVzNnC53VKDyQHC5_LTuYLJnm9k2uTyAwgoS793NFWPH8yiwf6a0CjPC98ZSuKUMI1q5LVIowK9QQiKTi1ACUrFMeq8ycFCxl7erfFBepWqCu_N0AzceU5GL0M-4PUDsVVg42Hk8q3RkUHST7PYfDTFFdQ27-66lLWH1EmlO', 'width': 4096}]",ChIJzfVu7p11eC4RsX_80t1F1uM,4.7,ChIJzfVu7p11eC4RsX_80t1F1uM,"['tourist_attraction', 'point_of_interest', 'establishment']",12.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJzfVu7p11eC4RsX_80t1F1uM
OPERATIONAL,"CJCX+Q26, Unnamed Road, Sekantong, Kunjorowesi, Kec. Ngoro, Kabupaten Mojokerto, Jawa Timur 61385, Indonesia","{'location': {'lat': -7.5780984, 'lng': 112.6475084}, 'viewport': {'northeast': {'lat': -7.576590520107278, 'lng': 112.6484770798927}, 'southwest': {'lat': -7.579290179892721, 'lng': 112.6457774201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ranu Lake,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110291003169748219953"">feni ratna</a>'], 'photo_reference': 'AUGGfZmimvqS_H5plKBV4T2kK7ZOFW9rVdNHFVGdK1pjgrPY0oT7VdH6jBgH0Rgo9KSGXUO4fDnwDox_sfQCB-tZGUpzcPVahQQxgo6-yNHSnwOav15g-nHRylxqyYSCsGD7WeFDM04Zu7vFWv1TwHxCA3hFoh-MzDV52pmyZfR8-5tYRZOS', 'width': 4032}]",ChIJDy9nXMXf1y0R65BvRrQZnds,4.5,ChIJDy9nXMXf1y0R65BvRrQZnds,"['tourist_attraction', 'point_of_interest', 'establishment']",24.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJDy9nXMXf1y0R65BvRrQZnds
OPERATIONAL,"Area Hutan, Hutan, Trawas, Mojokerto Regency, East Java 61375, Indonesia","{'location': {'lat': -7.6092396, 'lng': 112.5954132}, 'viewport': {'northeast': {'lat': -7.607290070107277, 'lng': 112.5960917798927}, 'southwest': {'lat': -7.609989729892721, 'lng': 112.5933921201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_hindu-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_hindu_pinlet,Candi Jolotundo,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111396092149040432342"">thomas muabuay</a>'], 'photo_reference': 'AUGGfZn4Mpf2tjIuktJShBizoQ20Px-tnO8mO8FslGqbJESghnl-EgOK7qSeYGHt5b4dq90NSG5O4TkxL0Os1pao6vPMXEyToi1mBkYO9yxALbReHSbkEkdOcjqmSO2-j9c7qwlLKk0_I2PxL5sWyPpQk2tp-1r-capefHPDT6Skx2Qhqqrb', 'width': 4608}]",ChIJrUHMjnF2eC4R7KsA_sKm3ko,4.6,ChIJrUHMjnF2eC4R7KsA_sKm3ko,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",3222.0,"{'compound_code': '9HRW+85 Hutan, Mojokerto Regency, East Java, Indonesia', 'global_code': '6P4J9HRW+85'}",,,https://www.google.com/maps/place/?q=place_id:ChIJrUHMjnF2eC4R7KsA_sKm3ko
