business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"Lubuak Batingkok, Harau, Lima Puluh Kota Regency, West Sumatra 26271, Indonesia","{'location': {'lat': -0.1540231, 'lng': 100.621481}, 'viewport': {'northeast': {'lat': -0.1530239201072778, 'lng': 100.6227516}, 'southwest': {'lat': -0.1557235798927222, 'lng': 100.6176692}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KILALANG VIEW's,{'open_now': True},"[{'height': 2136, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102901227193567052995"">A Google User</a>'], 'photo_reference': 'AUGGfZnmhZ903SKsv9jkqABBTrqt1NFBZBRoFnY2Y2ETPKwfddO2xG-EpU21MtPlFaoffZ604V_bIfP3Je1Vfe1wBJrZMgGccr5bPEx4xvOFRVX546YifJbOpi8RR9NPe-D1Y3yiu3fRx_UNt6hjbSmrk_9unZfllKJJs7iAviTG5LKvY0gj', 'width': 4624}]",ChIJ-zQ1mo6zKi4RPoamkaUaAx4,5.0,ChIJ-zQ1mo6zKi4RPoamkaUaAx4,"['tourist_attraction', 'point_of_interest', 'establishment']",21,"{'compound_code': 'RJWC+9H Lubuak Batingkok, Lima Puluh Kota Regency, West Sumatra, Indonesia', 'global_code': '6PF2RJWC+9H'}",,https://www.google.com/maps/place/?q=place_id:ChIJ-zQ1mo6zKi4RPoamkaUaAx4
OPERATIONAL,"VJ29+99, Taeh Bukik, Payakumbuh, Lima Puluh Kota Regency, West Sumatra, Indonesia","{'location': {'lat': -0.1490606, 'lng': 100.6184042}, 'viewport': {'northeast': {'lat': -0.1477363201072777, 'lng': 100.6197060298927}, 'southwest': {'lat': -0.1504359798927222, 'lng': 100.6170063701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Porak Mc. Toih,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101191781176651595731"">A Google User</a>'], 'photo_reference': 'AUGGfZkvjZI_GIgJH_awdGrxFx7v429osPWER8Lh5Mh7nq0qIIxqL5pnGFgfUkkb7uv2EvnQwouHTG1gM8fFiVIt1HyhbdEhCwxeL_Jf1VbujhlzBAmdiI3O7D8WJQNyLFxPr16C9HxN3KbrKPCFugfx0N3fqfB4CfCPJ2DtXYE2PeDrR-Wy', 'width': 1800}]",ChIJ39A3vb1N1S8RdkisRKmGkJw,5.0,ChIJ39A3vb1N1S8RdkisRKmGkJw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ39A3vb1N1S8RdkisRKmGkJw
OPERATIONAL,"VH7X+7QC, Taeh Bukik, Payakumbuh, Lima Puluh Kota Regency, West Sumatra, Indonesia","{'location': {'lat': -0.136814, 'lng': 100.5993896}, 'viewport': {'northeast': {'lat': -0.1353777701072778, 'lng': 100.601567}, 'southwest': {'lat': -0.1380774298927222, 'lng': 100.5986638}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapangan Paralayang and Camp Area,{'open_now': True},"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107564627235498254335"">Yuda Maisaputra</a>'], 'photo_reference': 'AUGGfZmtoCCm-fdpZWwrf_zcdEfD1Jac06IKnh8C729GdsacwSlR8eEaYIv4PVpxiqfIymCDw_JwZKlcXGzB-xS8KZ8w1dciWNemwjb7dHGGjwEx326XhU4LIjTeoqHFxyL1AheQe_zYDesLswXxks5vHa2oAeZ8gdleI6HjnRiOoaqj_CUi', 'width': 3024}]",ChIJU0MbXkJT1S8RuuoypEA9EyY,5.0,ChIJU0MbXkJT1S8RuuoypEA9EyY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJU0MbXkJT1S8RuuoypEA9EyY
OPERATIONAL,"WJFR+MH4, Harau, Lima Puluh Kota Regency, West Sumatra 26271, Indonesia","{'location': {'lat': -0.07586989999999999, 'lng': 100.6414504}, 'viewport': {'northeast': {'lat': -0.07474517010727777, 'lng': 100.6428505298927}, 'southwest': {'lat': -0.07744482989272221, 'lng': 100.6401508701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ladang Sarasah Murai,{'open_now': True},"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108460128832199396498"">Rahmad Riadi</a>'], 'photo_reference': 'AUGGfZl2H63RC9fbbts0CrDyNGNnXK-xqbBX_22XwELUGchs0hgfVyHdpKOf2eGs0mr95aOaQiCzs0cw8UNHtxxBXUGZz5WU5ofZ2ynRrG6nn9LOdKEYFGTuL_u-XaX226F9IPe08lduOAaKUXvpodLIAHBDs6gxUSpGUoI3UXVy3gVLzxAr', 'width': 720}]",ChIJo9AMA4WtKi4RxIzIiGK2Pvs,4.6,ChIJo9AMA4WtKi4RxIzIiGK2Pvs,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,,https://www.google.com/maps/place/?q=place_id:ChIJo9AMA4WtKi4RxIzIiGK2Pvs
OPERATIONAL,"WJ2P+H5Q, Solok Bio-Bio, Harau, Lima Puluh Kota Regency, West Sumatra 26271, Indonesia","{'location': {'lat': -0.09854929999999999, 'lng': 100.6354935}, 'viewport': {'northeast': {'lat': -0.09743217010727777, 'lng': 100.6367341298927}, 'southwest': {'lat': -0.1001318298927222, 'lng': 100.6340344701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah Ndoleh,,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117536314349275911022"">A Google User</a>'], 'photo_reference': 'AUGGfZk2gDQSXFs7izOFfO5p5LFnuXjYBC3XUs61_Sndl7Dsf5I_rwe7j_G-86KGEuhs-mPaR-MULQsb_hOhiLVIWL_dTGt7KAHLEAGJhhBA1U2T7bSCoRiPjaUiwf9Htehc5PK0p1tWaio7usZIFgvb5KNLjHfmjpJncBL3ppZzdFgX3QwS', 'width': 4080}]",ChIJdZxUTEutKi4RgzAtgwa82Ls,1.0,ChIJdZxUTEutKi4RgzAtgwa82Ls,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJdZxUTEutKi4RgzAtgwa82Ls
OPERATIONAL,"2G24+6R, Maek, Bukik Barisan, Lima Puluh Kota Regency, West Sumatra, Indonesia","{'location': {'lat': 0.0005918, 'lng': 100.507067}, 'viewport': {'northeast': {'lat': 0.001942629892722216, 'lng': 100.5084348798927}, 'southwest': {'lat': -0.0007570298927222158, 'lng': 100.5057352201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ekuator Maek,,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106161957675428260694"">A Google User</a>'], 'photo_reference': 'AUGGfZlyMaaYgZ9vHICtS6IOAI4prqgzzZpLKTEpYNwXQ-MMxf_W9h5n7mMU21N58bBVcxrw3gff79nIkXbcgu2DHtqCOQ24-T4pjnOFvQFr7qlgiQpzCx2n8kaNiqQrBCV-5e6bXnm5uiz0jnYwuhvBLdJmaywrUk6b16rE9CHzv_V9TJU', 'width': 3120}]",ChIJoSO8jnqpKjARiHk85kjA6dY,5.0,ChIJoSO8jnqpKjARiHk85kjA6dY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJoSO8jnqpKjARiHk85kjA6dY
OPERATIONAL,"RJXC+RQM, Lubuak Batingkok, Harau, Lima Puluh Kota Regency, West Sumatra 26271, Indonesia","{'location': {'lat': -0.1504104, 'lng': 100.6219093}, 'viewport': {'northeast': {'lat': -0.1485591701072778, 'lng': 100.62373165}, 'southwest': {'lat': -0.1512588298927222, 'lng': 100.61644225}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kawasan Wisata Lembah Bungsu,,,ChIJJRVP_tyzKi4RUxXrOVswxrA,4.0,ChIJJRVP_tyzKi4RUxXrOVswxrA,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJJRVP_tyzKi4RUxXrOVswxrA
OPERATIONAL,"VMR7+478, Lubuak limpato, Kec. Harau, Kabupaten Lima Puluh Kota, Sumatera Barat, Indonesia","{'location': {'lat': -0.1097107, 'lng': 100.663193}, 'viewport': {'northeast': {'lat': -0.1085915201072778, 'lng': 100.6646500298927}, 'southwest': {'lat': -0.1112911798927222, 'lng': 100.6619503701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Soborang land,,,ChIJ8T6nCwitKi4RJe6brZND9ms,0.0,ChIJ8T6nCwitKi4RJe6brZND9ms,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ8T6nCwitKi4RJe6brZND9ms
OPERATIONAL,"RJX9+6R, Taeh Bukik, Tigo balai, Lima Puluh Kota Regency, West Sumatra, Indonesia","{'location': {'lat': -0.1519375, 'lng': 100.6195625}, 'viewport': {'northeast': {'lat': -0.1508571701072778, 'lng': 100.6202733}, 'southwest': {'lat': -0.1535568298927222, 'lng': 100.6174301}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah bajonjang bukik kuyang,,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113646999270134632212"">ali sukri</a>'], 'photo_reference': 'AUGGfZkVOXNaWPufCg4eap6eWFnY1jpZLEQXbNA4dO4hqrie5WWKvshZ5XNrV-t6hYRL5NVaY3FSwvcJEKZubHcTTrxKTDZLZcnaKy6l04KEuV0lQvZHVzVi_omYN9xuC0QZKQSYfRLfGUHArTSD5vgLRzDSL0BSIAvt70a-jWsakRkdzT7T', 'width': 1080}]",ChIJ-_cwSABN1S8RxV4wt-FPZ3s,5.0,ChIJ-_cwSABN1S8RxV4wt-FPZ3s,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJ-_cwSABN1S8RxV4wt-FPZ3s
OPERATIONAL,"VJJ2+7R, Taeh Bukik, Payakumbuh, Lima Puluh Kota Regency, West Sumatra, Indonesia","{'location': {'lat': -0.1192503, 'lng': 100.6020467}, 'viewport': {'northeast': {'lat': -0.11830595, 'lng': 100.6030812798927}, 'southwest': {'lat': -0.1220833500000001, 'lng': 100.6003816201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Faen Farm,,"[{'height': 806, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113728648578908753548"">zulka hendra</a>'], 'photo_reference': 'AUGGfZkcaeltJ9siziLc1pDs6Xbv6L8vOVI4IuWiMkZnyWxWP88N3knrYK53zgflj8SWXRJ8ths7jtygzCKIBXlHBd2NRtIOpKKqtKzN1o1-miAwME0e_GsBUlG2sVVi3frjJo7XpfKeHNbjCIoiM7hAfUftGLiie_BdOsLFKUUHEnOnrO5s', 'width': 1079}]",ChIJPevl58FT1S8RTSStqlgKE3E,0.0,ChIJPevl58FT1S8RTSStqlgKE3E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJPevl58FT1S8RTSStqlgKE3E
OPERATIONAL,"RMX6+6P7, Sarilamak, Harau, Lima Puluh Kota Regency, West Sumatra 26271, Indonesia","{'location': {'lat': -0.151971, 'lng': 100.6617851}, 'viewport': {'northeast': {'lat': -0.1506192201072778, 'lng': 100.6631544798927}, 'southwest': {'lat': -0.1533188798927222, 'lng': 100.6604548201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taratak,,"[{'height': 948, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103267931378930359630"">A Google User</a>'], 'photo_reference': 'AUGGfZkOIQAWHdJEnlUNDqx7M8fN26dHuWxRcmnY-1q0R7_uCTv7aqWZ9s5T_27cdqhnsvWxDWuIjY3a60L1H_QsOF0OT8tCJ9U4Z9yxoNnsQW3mhddFwZb-2P4Yizq7ywNk37tNGGjWJAE9H1hHlV-bnjkKV-0tV8wU6_uvh1vKTjSBkHn1', 'width': 962}]",ChIJJUZ8UPSzKi4RHJ8VTDcAZn0,5.0,ChIJJUZ8UPSzKi4RHJ8VTDcAZn0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,https://www.google.com/maps/place/?q=place_id:ChIJJUZ8UPSzKi4RHJ8VTDcAZn0
