business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"9PC7+555, Dusun I, Bulan, Kec. Wonosari, Kabupaten Klaten, Jawa Tengah 57471, Indonesia","{'location': {'lat': -7.6305218, 'lng': 110.7127777}, 'viewport': {'northeast': {'lat': -7.629182820107277, 'lng': 110.7142566298927}, 'southwest': {'lat': -7.631882479892721, 'lng': 110.7115569701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,sawah pakde,,,ChIJY8iayhQ_ei4RAq6AY97M18E,0.0,ChIJY8iayhQ_ei4RAq6AY97M18E,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJY8iayhQ_ei4RAq6AY97M18E
OPERATIONAL,"8MPM+78, Sentono, Ngawonggo, Ceper, Klaten Regency, Central Java 57465, Indonesia","{'location': {'lat': -7.664666, 'lng': 110.683485}, 'viewport': {'northeast': {'lat': -7.663222120107277, 'lng': 110.6848890798927}, 'southwest': {'lat': -7.665921779892721, 'lng': 110.6821894201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kyai Ageng Pamecut,{'open_now': True},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109860140700823754288"">Sri Pujiyati</a>'], 'photo_reference': 'AUGGfZnORrkUO9sORWTKo5DwdXW3VMWoq46ijuzLXHD_2luwzZ0CW4QdmnPM4CjgNQHzfn0GvhDnnS6ym0dulOG5IX_IRnNxEYv6P6MA2cB_H9jRkCMlqc7_Emx3l5H92mXHR7NHYgs-Kswiw72uakCX92WVxvsOEiF2wBRm_PmTMOBO2hbr', 'width': 4080}]",ChIJHys5aExBei4RrkLE3Z6tyKc,4.6,ChIJHys5aExBei4RrkLE3Z6tyKc,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,,,https://www.google.com/maps/place/?q=place_id:ChIJHys5aExBei4RrkLE3Z6tyKc
OPERATIONAL,"9PM2+83G, Jl. Klaten - Solo, Kuncen, Gatak, Kec. Delanggu, Kabupaten Klaten, Jawa Tengah, Indonesia","{'location': {'lat': -7.616699899999999, 'lng': 110.7002087}, 'viewport': {'northeast': {'lat': -7.615350070107277, 'lng': 110.7015585298927}, 'southwest': {'lat': -7.618049729892721, 'lng': 110.6988588701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Calon Destinasi Wisata Pemancingan dan Kuliner,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100928260217996651177"">Koko Richard</a>'], 'photo_reference': 'AUGGfZl3vKp2r2oYc-aHJQPaGzKnVJ7ftZq4rXhLPZcPKBMebMiH_6ICY4flang75531LflL5KmXor3DvGapxzGYrKMZCl8d6AgNZRnpYaZL4khWefG9vISidxlUZlYIPBWelv4UmTGoHtKVWvNxOIIgWb-xZW-waP_p8Rwm1CqyBnKP4Ymy', 'width': 1792}]",ChIJ_1sNB1NBei4RNljPGalsSmw,5.0,ChIJ_1sNB1NBei4RNljPGalsSmw,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ_1sNB1NBei4RNljPGalsSmw
OPERATIONAL,"9PMJ+JH4, Dusun I, Bentangan, Kec. Wonosari, Kabupaten Klaten, Jawa Tengah 57473, Indonesia","{'location': {'lat': -7.6163024, 'lng': 110.7322942}, 'viewport': {'northeast': {'lat': -7.614994570107277, 'lng': 110.7337531798927}, 'southwest': {'lat': -7.617694229892721, 'lng': 110.7310535201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KP JAWARA WITH SI JUM,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109774168787446717813"">A Google User</a>'], 'photo_reference': 'AUGGfZmBiaIkhr8WknAFmonOIRLjKMnRvhImfi4RL7PqwgdxhL-QHEGoKD6sW3yDCtnLh2U5370ki-gmklwkLY1g_mKUAcUEiWZeZivitxsdG8GNkuAeZZQ8fI7Xa9TU_My3dFBu_S5C92HcxhNjAbQ-ByFmJw-e6mSRA7-T-PXcBnivCTVn', 'width': 1080}]",ChIJ-5He_Qw_ei4Rp6jWMQwetCE,0.0,ChIJ-5He_Qw_ei4Rp6jWMQwetCE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ-5He_Qw_ei4Rp6jWMQwetCE
OPERATIONAL,"9MC9+PJH, Area Sawah, Kahuman, Kec. Polanharjo, Kabupaten Klaten, Jawa Tengah 57474, Indonesia","{'location': {'lat': -7.628193, 'lng': 110.6691051}, 'viewport': {'northeast': {'lat': -7.626829320107277, 'lng': 110.6704338798927}, 'southwest': {'lat': -7.629528979892722, 'lng': 110.6677342201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Foto Terbaik,,,ChIJO6zTcABBei4RXBzc3kcBWPA,0.0,ChIJO6zTcABBei4RXBzc3kcBWPA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJO6zTcABBei4RXBzc3kcBWPA
OPERATIONAL,"Baderan, Sidowayah, Polanharjo, Klaten Regency, Central Java 57474, Indonesia","{'location': {'lat': -7.588937499999999, 'lng': 110.6634761}, 'viewport': {'northeast': {'lat': -7.587595070107277, 'lng': 110.6648213298927}, 'southwest': {'lat': -7.590294729892721, 'lng': 110.6621216701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Dolanan Sidowayah,{'open_now': False},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100870829149602428451"">Denisa Nitta</a>'], 'photo_reference': 'AUGGfZkocaQQxTjMOEvbb02lrvQb99Z5GIXYKCOWS9iSQSMnmuIo4RD9V_qfWhScIMdmS76LVjqqG10AceWkA2CLHQ7P6aUj3wPWilFIpOGPG_B5gapOLm5BnUF4tcpFX3NRbZLCM_5ikXRhuHrFflkEC00RbUpyGT-SrvwU4knJ0oU37G_4', 'width': 3264}]",ChIJ282ji1hqei4RiQ27kQE3XOs,4.3,ChIJ282ji1hqei4RiQ27kQE3XOs,"['tourist_attraction', 'point_of_interest', 'establishment']",592.0,"{'compound_code': 'CM67+C9 Sidowayah, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4GCM67+C9'}",,https://www.google.com/maps/place/?q=place_id:ChIJ282ji1hqei4RiQ27kQE3XOs
OPERATIONAL,"8M84+XPV, Dukuh Tegal Sendang Desa, Tegal Duwur, Pokak, Kec. Ceper, Kabupaten Klaten, Jawa Tengah 57465, Indonesia","{'location': {'lat': -7.682513399999999, 'lng': 110.6567836}, 'viewport': {'northeast': {'lat': -7.681058120107275, 'lng': 110.6581872798927}, 'southwest': {'lat': -7.683757779892719, 'lng': 110.6554876201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Tirto Sinongko,{'open_now': True},"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102336908340413783310"">A Google User</a>'], 'photo_reference': 'AUGGfZmpFAFo11sXJQWa-YX5fkH4DGwe_ibHTkYnvY9GbYQq3WipwVNMll95fLZHr-0Ba1liRDw02G-L8O8uS84ofoMHBnMyOpdeC2RL7ppjQozOq8GkZoOmdYoSX8Ew2BxLYOMxh9SZzCAfGAja3RuAhTJFAVHhZpzwa1mdJKYrtYdAApLz', 'width': 480}]",ChIJy6kr4SNBei4RWqxrT113sK8,4.2,ChIJy6kr4SNBei4RWqxrT113sK8,"['tourist_attraction', 'point_of_interest', 'establishment']",851.0,,,https://www.google.com/maps/place/?q=place_id:ChIJy6kr4SNBei4RWqxrT113sK8
OPERATIONAL,"9PM2+M5J, Kuncen, Delanggu, Kec. Delanggu, Kabupaten Klaten, Jawa Tengah 57471, Indonesia","{'location': {'lat': -7.615787500000001, 'lng': 110.7003906}, 'viewport': {'northeast': {'lat': -7.614445970107278, 'lng': 110.7017714798927}, 'southwest': {'lat': -7.617145629892722, 'lng': 110.6990718201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Calon Pemancingan dan Kuliner Red Line,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100928260217996651177"">Koko Richard</a>'], 'photo_reference': 'AUGGfZlVluTO03hkB8WriGA3PKCCeJS2r0sHyk7YQiDCtO-rvIZGf-38TemRRYoYcquSnh5OVS4VSMPW6zv2LLiLiTgeHjY1jNz9yDolUAjyvcgF6dMYiWSDYZC1aLmFNFY2DP1Qa9hmLmWGTcVhVGtuaAcT19rqDAhmywBv6DwSG2ZWR-jq', 'width': 1792}]",ChIJ7_HDevhBei4RWtg9FwBAiCA,0.0,ChIJ7_HDevhBei4RWtg9FwBAiCA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ7_HDevhBei4RWtg9FwBAiCA
OPERATIONAL,"8QWM+J35, Dusun II, Sidowarno, Wonosari, Klaten Regency, Central Java 57473, Indonesia","{'location': {'lat': -7.653476299999999, 'lng': 110.7827415}, 'viewport': {'northeast': {'lat': -7.652291020107276, 'lng': 110.7840592298927}, 'southwest': {'lat': -7.65499067989272, 'lng': 110.7813595701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,EMBUNG TIRTA SIDOWARNO,{'open_now': True},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105841909320307967912"">A Google User</a>'], 'photo_reference': 'AUGGfZncSQUthWQoMUb8bt65eckfsk6KC-DZiDwE9xJFNWl4NW1PQbjMubmWMdRbcx2N9BSsvQ8hPA19mP_tOTMrCKzx95ZLLhqoPST-kPnDRliVSh1ReQj-0kZcRb3D1s1i9WaKRb_92GIMjWR_pAiuKdd8QQxmUr5Q_yYfRktzal7xIEA', 'width': 1984}]",ChIJQW6ZbAE_ei4R6hx79nFeVXc,4.0,ChIJQW6ZbAE_ei4R6hx79nFeVXc,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,https://www.google.com/maps/place/?q=place_id:ChIJQW6ZbAE_ei4R6hx79nFeVXc
OPERATIONAL,"9JMP+683, Palemsari Kulon, Jeblok, Kec. Karanganom, Kabupaten Klaten, Jawa Tengah 57475, Indonesia","{'location': {'lat': -7.6180787, 'lng': 110.6354741}, 'viewport': {'northeast': {'lat': -7.616708670107277, 'lng': 110.6367790298927}, 'southwest': {'lat': -7.619408329892721, 'lng': 110.6340793701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"The Agricultural Land ""Drs. Sunarto Bin Hardjosukaryo""",{'open_now': True},"[{'height': 4224, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109414673886017844363"">triangga marsudiraharjo</a>'], 'photo_reference': 'AUGGfZnTsnlt_jEjeOhzvUasOzrL2l6utW4oJUWRt1rFlcBmUsAwhrNnetFz6PVivg7QLnCK51awLfyLJPupfXkdOxAaqV8qzWksf1JFjj8ayg76H0qXGYkVMpKD4UZKjyJJcihTJiaIAOrVWH03N8PdPCFSSUqkaad4-vooQLmB1_ElC8qx', 'width': 5632}]",ChIJQxah-xhrei4RWffx03F903g,0.0,ChIJQxah-xhrei4RWffx03F903g,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,https://www.google.com/maps/place/?q=place_id:ChIJQxah-xhrei4RWffx03F903g
,"Tanjung, Juwiring, Klaten Regency, Central Java, Indonesia","{'location': {'lat': -7.659909999999999, 'lng': 110.7524765}, 'viewport': {'northeast': {'lat': -7.652736000000001, 'lng': 110.7597781}, 'southwest': {'lat': -7.664770900000001, 'lng': 110.7446351}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung,,"[{'height': 1232, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114613061926235592927"">A Google User</a>'], 'photo_reference': 'AUGGfZnM6gWtngipbbzYnFOGLIQc-yiR3ro0XqsCUKhNFUHPfJ2CO_eWoKlB_Ld1mZNNIePGnwfrLqMzxvGr6GfMBifWMbKT4H58-iFN14fFRv9BspOViQiSNeT3e6P6sgZxlzCYGVHKxHV_UIGjl4IBZyQCbibq1P51HSDCd-Z6WJJHQzYg', 'width': 2048}]",ChIJNVLoIAQ_ei4RIUkdO2f5-rg,,ChIJNVLoIAQ_ei4RIUkdO2f5-rg,"['administrative_area_level_4', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJNVLoIAQ_ei4RIUkdO2f5-rg
,"Juwiring, Klaten Regency, Central Java, Indonesia","{'location': {'lat': -7.6458786, 'lng': 110.7256564}, 'viewport': {'northeast': {'lat': -7.637742, 'lng': 110.7313331}, 'southwest': {'lat': -7.654542999999999, 'lng': 110.7139019}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Juwiring,,,ChIJaVynN4U_ei4RaAKApJ3zmhk,,ChIJaVynN4U_ei4RaAKApJ3zmhk,"['administrative_area_level_4', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJaVynN4U_ei4RaAKApJ3zmhk
,"Juwiring, Klaten Regency, Central Java, Indonesia","{'location': {'lat': -7.6586394, 'lng': 110.7240097}, 'viewport': {'northeast': {'lat': -7.6255729, 'lng': 110.7817}, 'southwest': {'lat': -7.687185, 'lng': 110.691829}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Juwiring,,"[{'height': 796, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104948998431576345436"">A Google User</a>'], 'photo_reference': 'AUGGfZlJrAO7NqL3ebGtGNIPlpepj-yL2Md5tSGI5XgtDNrFMNLzSOuaw0yc2OB_Nyma3MQvq1_FiZDphhsyFzvN6syF3iqf_KKKMZEchW0bXI-O_x7RVBmuUcfC6VS2S6gt3xc13888spmNQax3jSfBfDJDSHoaEkkz-EfFfIR3ZnkxZyFN', 'width': 1276}]",ChIJ4Ql40wo_ei4RMO1S43Z6AgQ,,ChIJ4Ql40wo_ei4RMO1S43Z6AgQ,"['administrative_area_level_3', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJ4Ql40wo_ei4RMO1S43Z6AgQ
