business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,price_level,url
OPERATIONAL,"Soko wetan, Brangkal, Karanganom, Klaten Regency, Central Java 57475, Indonesia","{'location': {'lat': -7.6440625, 'lng': 110.6518125}, 'viewport': {'northeast': {'lat': -7.642801170107278, 'lng': 110.6530794798927}, 'southwest': {'lat': -7.645500829892722, 'lng': 110.6503798201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Kantil soko wetan,"[{'height': 1599, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113046203688259603905"">A Google User</a>'], 'photo_reference': 'AUGGfZmyRMN0g25jFfIZAq5hjxzpdbPNbQb-PwmOE-oYkqBO3hnH2h8W9B1RCwjfrdKiG1mj8q2dioETYhclei9NsDqJZfYw-CtWUfatcu2YtR1qWjhQW0DXgj2X3UUlWz1yUTsabgPMtQdMzvuMtQ1va3B-81QxHMQPb2knhQoo2mz9DEEl', 'width': 1200}]",ChIJx68HWlZBei4R4F_LBVoO9sA,"{'compound_code': '9M42+9P Brangkal, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G9M42+9P'}",0.0,ChIJx68HWlZBei4R4F_LBVoO9sA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJx68HWlZBei4R4F_LBVoO9sA
OPERATIONAL,"9JG9+HGR, Unnamed Road, Dusun I, Gempol, Kec. Karanganom, Kabupaten Klaten, Jawa Tengah 57467, Indonesia","{'location': {'lat': -7.623516999999999, 'lng': 110.618777}, 'viewport': {'northeast': {'lat': -7.622135220107278, 'lng': 110.6201364798927}, 'southwest': {'lat': -7.624834879892722, 'lng': 110.6174368201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Umbul Brajan,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104280505877235292231"">dwi endarto</a>'], 'photo_reference': 'AUGGfZkPbIOsSsxfBkdp0CuPCAR5C1jIGqGbORTcifaZH82JQk5iewW7z2en6jZ-f7wLXjF21ex-c9PAHau4bvnwA88P5YCZLsBQxrB8ARtxTIAGSoUlHFoaNKAUMJAXV1TWS5gMIo_saW0z5vagTPla3sWpNXr3num8JbG6kGbbd9_D0XMD', 'width': 4608}]",ChIJ7WEWiS5Bei4RMUme-_MTdZI,,4.5,ChIJ7WEWiS5Bei4RMUme-_MTdZI,"['tourist_attraction', 'point_of_interest', 'establishment']",19,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ7WEWiS5Bei4RMUme-_MTdZI
OPERATIONAL,"8MV7+RW, Blanceran, Karanganom, Klaten Regency, Central Java, Indonesia","{'location': {'lat': -7.6553759, 'lng': 110.6647504}, 'viewport': {'northeast': {'lat': -7.653912320107279, 'lng': 110.6661135298927}, 'southwest': {'lat': -7.656611979892723, 'lng': 110.6634138701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lahan Hijau Milik Zeni Setya Budiastuti,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101567546131457096727"">A Google User</a>'], 'photo_reference': 'AUGGfZmIaNfcn_ZUuKoIcOXaOEW2STxfYACi6ZT3Zr73kkjFibfLBClGnRKzSiA7SIwVOZibIn1WtDEA_toLaBEyt2kN1gwTXXA3HrivHAyomJ2GVeuKs0Wyjbi3-vCaIsrDX6XNlItQbir9fxE_ImkcGc2OPyoCXaeMuC20oNnHPfGsI7tF', 'width': 3120}]",ChIJMdl7B5FBei4R52lUwtyR-dg,,5.0,ChIJMdl7B5FBei4R52lUwtyR-dg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJMdl7B5FBei4R52lUwtyR-dg
OPERATIONAL,"9JFR+5PG, Dusun 2, Pondok, Kec. Karanganom, Kabupaten Klaten, Jawa Tengah 57475, Indonesia","{'location': {'lat': -7.6270554, 'lng': 110.6418169}, 'viewport': {'northeast': {'lat': -7.625638620107277, 'lng': 110.6425724298927}, 'southwest': {'lat': -7.628338279892721, 'lng': 110.6398727701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,EMBUNG SIKAJAR DESA PONDOK,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105551052564826451147"">A Google User</a>'], 'photo_reference': 'AUGGfZlXaG-ezE7veW9MkKifpfbX10clqTVs2k91Djs9tsAeWcSc6yr1QSb16MmDC4BhR2kxIx_WA0a577pXgt1V8yKcNpGiZBCwlcNAjxfujHsKLTy5L1IKiVWh-ZQL52_46I2zGwUgM7WK7XvTGxMz4gD4MbQUOMC0vBtGe-_h_Zhrn7ld', 'width': 4000}]",ChIJmdjo-yhBei4RmiyNdFcTkIE,,4.3,ChIJmdjo-yhBei4RmiyNdFcTkIE,"['tourist_attraction', 'point_of_interest', 'establishment']",12,,,https://www.google.com/maps/place/?q=place_id:ChIJmdjo-yhBei4RmiyNdFcTkIE
OPERATIONAL,"Jl. Desa Jungkare, Sawah, Jungkare, Kec. Karanganom, Kabupaten Klaten, Jawa Tengah 57475, Indonesia","{'location': {'lat': -7.6472435, 'lng': 110.6167349}, 'viewport': {'northeast': {'lat': -7.645860620107277, 'lng': 110.6181054798927}, 'southwest': {'lat': -7.648560279892721, 'lng': 110.6154058201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nang Sawah Wisata & Resto,"[{'height': 3375, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112877628273331938133"">A Google User</a>'], 'photo_reference': 'AUGGfZnFDflaIckYBDK0G4qgBVowtz5MIN4tOmO5vxK6aO9bhUkiZsbMKOafkv-v_Gxb6LZZiQgxAzpqM8-UEIFkN1BQeSHZtpaVz6s3_geuv9adpJgvze7eOKQ8gqq6UiZrdGUgV88yy1Ciw08dpw3IbN2WEut6yvjEtBlGbSwrY3fl7psQ', 'width': 6000}]",ChIJpcS91r9Dei4RA0IpG18V6gg,"{'compound_code': '9J38+4M Jungkare, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G9J38+4M'}",4.4,ChIJpcS91r9Dei4RA0IpG18V6gg,"['tourist_attraction', 'point_of_interest', 'establishment']",28,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJpcS91r9Dei4RA0IpG18V6gg
OPERATIONAL,"9JPM+48F, Gondang Lor, Jeblok, Kec. Karanganom, Kabupaten Klaten, Jawa Tengah 57475, Indonesia","{'location': {'lat': -7.6146053, 'lng': 110.6334219}, 'viewport': {'northeast': {'lat': -7.613298420107277, 'lng': 110.6347635798927}, 'southwest': {'lat': -7.615998079892721, 'lng': 110.6320639201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,NEW LATAR OMBO (Kolam Renang & Outbound),"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106182695078862579400"">A Google User</a>'], 'photo_reference': 'AUGGfZlQvXa7tWZ3RKF9qjyu3_nc76TV9cqF5nO_IeAYYVT6-ZaalAiPS_I6pr2LuTS-o6HQToLZlDM63byVJAodlwBNka4MYutvBN0XnPfJ3EFQQ9RpPvKaJ97MiJeWD4cT321OgRIFgKKBl7ZS5WzPKj8KDnFMMtQrKXasyHUpJntWfi0K', 'width': 1200}]",ChIJzTdvPbRrei4R5ZwtPQd9Ils,,4.8,ChIJzTdvPbRrei4R5ZwtPQd9Ils,"['tourist_attraction', 'point_of_interest', 'establishment']",6,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJzTdvPbRrei4R5ZwtPQd9Ils
OPERATIONAL,"8MV3+Q94, Jetis, Kunden, Karanganom, Klaten Regency, Central Java, Indonesia","{'location': {'lat': -7.6556232, 'lng': 110.6534637}, 'viewport': {'northeast': {'lat': -7.654331370107278, 'lng': 110.6547079298927}, 'southwest': {'lat': -7.657031029892722, 'lng': 110.6520082701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Sumber,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110891320421447176092"">Joe Rahman</a>'], 'photo_reference': 'AUGGfZla2Z4DDT0EAOy48aJIusPvp_jYc1Bwe_KMsXkwSLJqpTa2MSTDbGQgZjM73KCxjLu-P2ddOysPbwYCWsr5ZuwYeCtHcbhcK6yBegCqyVooYY54own7AfPu97hcL2fOaM0NzqON7pHPPqrUFHLAZeZpdRTku_rDX0dSCjYj6POAgmxg', 'width': 810}]",ChIJm7ebWfJBei4RoZNJhQty80k,,5.0,ChIJm7ebWfJBei4RoZNJhQty80k,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJm7ebWfJBei4RoZNJhQty80k
OPERATIONAL,"Jl raya, Area Kebun/Swah, Ponggok, Kec. Polanharjo, Kabupaten Klaten, Jawa Tengah 57474, Indonesia","{'location': {'lat': -7.610837600000001, 'lng': 110.6462322}, 'viewport': {'northeast': {'lat': -7.609268420107277, 'lng': 110.6474703798927}, 'southwest': {'lat': -7.611968079892721, 'lng': 110.6447707201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,The HONDURAS klaten,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102838367259607521295"">A Google User</a>'], 'photo_reference': 'AUGGfZl1DmBoF_6HKhMmAXGiZLDF5XhhAPS9aoFKvKp5Np0N8FNO9Vx-tU7pQBrU4iJEA5N-9qsUwEuf-GfIPsRTeS6LJSi2T7_M04192NIanngR9HWEoE7THSJFLWT-BBL2WIogeoN5TEo6-MM7lB4YoVmvPOeCPq73vN2SAFs8D5k0h8VM', 'width': 4032}]",ChIJtTWKKqhrei4Rc9Njh1txjKI,"{'compound_code': '9JQW+MF Ponggok, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G9JQW+MF'}",4.8,ChIJtTWKKqhrei4Rc9Njh1txjKI,"['tourist_attraction', 'point_of_interest', 'establishment']",999,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJtTWKKqhrei4Rc9Njh1txjKI
OPERATIONAL,"Jl. Delanggu- Polanharjo No.Ds, Jeblogan, Ponggok, Kec. Polanharjo, Kabupaten Klaten, Jawa Tengah 57474, Indonesia","{'location': {'lat': -7.613810300000001, 'lng': 110.6358647}, 'viewport': {'northeast': {'lat': -7.61256727010728, 'lng': 110.6371364298927}, 'southwest': {'lat': -7.615266929892724, 'lng': 110.6344367701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Umbul Ponggok,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100671343129241359145"">A Google User</a>'], 'photo_reference': 'AUGGfZnlj_nfHGJi3QieX_jDPEwFXZibuZ48gYFc8kNGZ4tb2zc5shNOLksx-llSpGqVnUXyb6T0BbYzSiwtWSgo46-SGxFp_3Msnb42FYiE7I-AQVejEzkYMXzFyO7aovnQuRT0gYMb-axRoHIV7ZwjQSJmessXyAyOGxVdZcfDUrRfgJsm', 'width': 4160}]",ChIJuRjnoLBGei4Rzzse5SV68q4,"{'compound_code': '9JPP+F8 Ponggok, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G9JPP+F8'}",4.5,ChIJuRjnoLBGei4Rzzse5SV68q4,"['tourist_attraction', 'amusement_park', 'park', 'point_of_interest', 'establishment']",21463,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJuRjnoLBGei4Rzzse5SV68q4
OPERATIONAL,"Jl. Delanggu- Polanharjo, Area Kebun/Swah, Ponggok, Kec. Polanharjo, Kabupaten Klaten, Jawa Tengah 57474, Indonesia","{'location': {'lat': -7.6105296, 'lng': 110.6426333}, 'viewport': {'northeast': {'lat': -7.609184470107278, 'lng': 110.6439550798927}, 'southwest': {'lat': -7.611884129892722, 'lng': 110.6412554201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wahana Soko Alas,"[{'height': 864, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112521262965843542678"">Laras Sekar Kinanthi</a>'], 'photo_reference': 'AUGGfZl0RBpIYb1XmDBfndqCeRPawfQyDL3_LNnh3gJx4PWDS8SG9aAOH7BjYG07dQXmxwvOAYN1QrLf6dNBEl2bcB8KUU0TX0MlT-1IgrhfuxE9tNHWV_vunBVgv3KQ_MdM6hCW0LNRdnfd6tH6Ox2ZaohRPsRexU6Rkut5pXFd8Gx8cG5N', 'width': 1536}]",ChIJeV48xdxrei4Rb4UDmRz2oAM,"{'compound_code': '9JQV+Q3 Ponggok, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G9JQV+Q3'}",4.3,ChIJeV48xdxrei4Rb4UDmRz2oAM,"['tourist_attraction', 'point_of_interest', 'establishment']",1217,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJeV48xdxrei4Rb4UDmRz2oAM
OPERATIONAL,"8MH4+C8J, Jambukulon, Jambu Kulon, Ceper, Klaten Regency, Central Java 57465, Indonesia","{'location': {'lat': -7.670189400000001, 'lng': 110.655471}, 'viewport': {'northeast': {'lat': -7.668939120107279, 'lng': 110.6567548798927}, 'southwest': {'lat': -7.671638779892723, 'lng': 110.6540552201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KALI LOR WIJI,,ChIJj7TTMCBBei4Rg58ZxTq9mS4,,0.0,ChIJj7TTMCBBei4Rg58ZxTq9mS4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJj7TTMCBBei4Rg58ZxTq9mS4
OPERATIONAL,"9MC9+PJH, Area Sawah, Kahuman, Kec. Polanharjo, Kabupaten Klaten, Jawa Tengah 57474, Indonesia","{'location': {'lat': -7.628193, 'lng': 110.6691051}, 'viewport': {'northeast': {'lat': -7.626829320107277, 'lng': 110.6704338798927}, 'southwest': {'lat': -7.629528979892722, 'lng': 110.6677342201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot Foto Terbaik,,ChIJO6zTcABBei4RXBzc3kcBWPA,,0.0,ChIJO6zTcABBei4RXBzc3kcBWPA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJO6zTcABBei4RXBzc3kcBWPA
OPERATIONAL,"Kolam Renang Nglorok Rejo, Jl. Jeblog -Majegan Ngumbul, RT.01/RW.04, Jeblogan, Jeblok, Kec. Karanganom, Kabupaten Klaten, Jawa Tengah 57474, Indonesia","{'location': {'lat': -7.614142999999999, 'lng': 110.6342418}, 'viewport': {'northeast': {'lat': -7.612803320107277, 'lng': 110.6356240298927}, 'southwest': {'lat': -7.615502979892721, 'lng': 110.6329243701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemandian Latar Ombo Taman Nglorok Rejo,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107781320571201012490"">Andie-cast trueno</a>'], 'photo_reference': 'AUGGfZniTQqOhxVnRXjqEi3cj5WbTX8vWXFGQBfhZsFoeHK_zOqWvM71KYdB2Nv-BeqgcEwLJUht-ILiunkmShJat0sJD54DLxWYft5exjwQk5tVrCxlC3gTog3Q4nqdXeJLaCZDrsbvIgKUbuZT8h7qc4t_oDjp4AuGyWe4uKMOVwivB7Fh', 'width': 4032}]",ChIJVX5GBOdrei4Rcw6w_pm8guw,"{'compound_code': '9JPM+8M Jeblok, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G9JPM+8M'}",4.7,ChIJVX5GBOdrei4Rcw6w_pm8guw,"['tourist_attraction', 'point_of_interest', 'establishment']",27,,,https://www.google.com/maps/place/?q=place_id:ChIJVX5GBOdrei4Rcw6w_pm8guw
