business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,plus_code,url
OPERATIONAL,"7P95+848, Dusun I, Gombang, Cawas, Klaten Regency, Central Java 57463, Indonesia","{'location': {'lat': -7.731702599999999, 'lng': 110.7078271}, 'viewport': {'northeast': {'lat': -7.730336170107276, 'lng': 110.7091188798927}, 'southwest': {'lat': -7.73303582989272, 'lng': 110.7064192201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,kolam lapangan,,,ChIJOVfiidxHei4Rf6y5X4hHXNA,0.0,ChIJOVfiidxHei4Rf6y5X4hHXNA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJOVfiidxHei4Rf6y5X4hHXNA
OPERATIONAL,"8P68+52J, Kujon, Troketon, Pedan, Klaten Regency, Central Java, Indonesia","{'location': {'lat': -7.689398199999999, 'lng': 110.7151026}, 'viewport': {'northeast': {'lat': -7.688041520107278, 'lng': 110.7164118798927}, 'southwest': {'lat': -7.690741179892722, 'lng': 110.7137122201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gantangan trunan sor jati,,,ChIJDfggHgA_ei4RZWP6rOtx4SI,0.0,ChIJDfggHgA_ei4RZWP6rOtx4SI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJDfggHgA_ei4RZWP6rOtx4SI
OPERATIONAL,"8QR6+73J, Tawen, Bolopleret, Juwiring, Klaten Regency, Central Java 57472, Indonesia","{'location': {'lat': -7.659288200000001, 'lng': 110.7601434}, 'viewport': {'northeast': {'lat': -7.657938370107281, 'lng': 110.7614932298927}, 'southwest': {'lat': -7.660638029892724, 'lng': 110.7587935701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Air Tawen,,,ChIJ0ep9rW8_ei4R-9J3W93nrVg,0.0,ChIJ0ep9rW8_ei4R-9J3W93nrVg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ0ep9rW8_ei4R-9J3W93nrVg
OPERATIONAL,"Ngalian, Pogung, Cawas, Klaten Regency, Central Java, Indonesia","{'location': {'lat': -7.7363318, 'lng': 110.725703}, 'viewport': {'northeast': {'lat': -7.734970370107278, 'lng': 110.7270228298927}, 'southwest': {'lat': -7.737670029892722, 'lng': 110.7243231701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata tengah sawah,{'open_now': False},"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108887870825638062673"">Aji Novianto</a>'], 'photo_reference': 'AUGGfZnD_6eECq9rQGzQ-ILfDu8yngItLAgE6zO4Vl9EyRGvwku65y0LrmUiKgBWWsG7MuRx6vo30zsLsq7D3dxmiNaSs-u4kvo2o9WT_Tz-ni1Pa2j3MxkvIBRYbY9GPHI5FSWIEqE-tgbauAzmBGdIUjCpyVoIb7SzksU92-hS5Xy3kUfL', 'width': 2294}]",ChIJ1xJrfm05ei4RsaeLHhZtAa4,0.0,ChIJ1xJrfm05ei4RsaeLHhZtAa4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"{'compound_code': '7P7G+F7 Pogung, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G7P7G+F7'}",https://www.google.com/maps/place/?q=place_id:ChIJ1xJrfm05ei4RsaeLHhZtAa4
OPERATIONAL,"8PJ4+76F, RT.5/RW.11, Sekulan, Kaligawe, Pedan, Klaten Regency, Central Java 57468, Indonesia","{'location': {'lat': -7.669304899999999, 'lng': 110.7055417}, 'viewport': {'northeast': {'lat': -7.667952620107277, 'lng': 110.7068793798927}, 'southwest': {'lat': -7.670652279892721, 'lng': 110.7041797201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sekulan kaligawe,,,ChIJu8TnrmxBei4Ro6botZodzik,5.0,ChIJu8TnrmxBei4Ro6botZodzik,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJu8TnrmxBei4Ro6botZodzik
OPERATIONAL,"Jl. Karangwungu - Pedan No.354, Nayan, Kalangan, Kec. Pedan, Kabupaten Klaten, Jawa Tengah 57468, Indonesia","{'location': {'lat': -7.6852429, 'lng': 110.7277187}, 'viewport': {'northeast': {'lat': -7.683911270107278, 'lng': 110.7291004798927}, 'southwest': {'lat': -7.686610929892722, 'lng': 110.7264008201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/worship_hindu-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/worship_hindu_pinlet,Pura Candi Untoroyono,{'open_now': True},"[{'height': 3780, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103278343419153638557"">dwi bambang</a>'], 'photo_reference': 'AUGGfZmGrEKPWCofI5adCVp-Y5eYv_jaojiuV_ZunqBSAVnAtZoZwCJQJqn7xOpEDaT2c_fNl2d8zL73dPQcvZugCOsJJm70zDRhujIuwdpUu4rhwTrvOedntymYyJqEgih2XRdDVOlRe645LSKb15xIzNzq5bzuyISzJTyY-gd3fLj53xqi', 'width': 3024}]",ChIJ_____1A_ei4R5JA1uR5EVqU,4.2,ChIJ_____1A_ei4R5JA1uR5EVqU,"['hindu_temple', 'tourist_attraction', 'place_of_worship', 'point_of_interest', 'establishment']",126,,"{'compound_code': '8P7H+W3 Kalangan, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G8P7H+W3'}",https://www.google.com/maps/place/?q=place_id:ChIJ_____1A_ei4R5JA1uR5EVqU
OPERATIONAL,"7P4J+Q4, Area Sawah, Tlingsing, Cawas, Klaten Regency, Central Java, Indonesia","{'location': {'lat': -7.743117799999999, 'lng': 110.7302993}, 'viewport': {'northeast': {'lat': -7.741771470107278, 'lng': 110.7316475798927}, 'southwest': {'lat': -7.744471129892722, 'lng': 110.7289479201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Tubing Proyek Ciliwung Colo Wonogiri,{'open_now': True},,ChIJD30ZR-g5ei4RbwNoGkjKIss,0.0,ChIJD30ZR-g5ei4RbwNoGkjKIss,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJD30ZR-g5ei4RbwNoGkjKIss
OPERATIONAL,"7P26+Q72, Jl. Puntadewa, Dusun II, Baran, Kec. Cawas, Kabupaten Klaten, Jawa Tengah 57463, Indonesia","{'location': {'lat': -7.748104, 'lng': 110.7106477}, 'viewport': {'northeast': {'lat': -7.746769820107279, 'lng': 110.7120237798927}, 'southwest': {'lat': -7.749469479892722, 'lng': 110.7093241201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kulon Kaden,{'open_now': True},"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109005104448726963835"">A Google User</a>'], 'photo_reference': 'AUGGfZmZx-aNIFHwMQyyP43dDbymoRnEHATghqPyCtmzzKcYQV9s2Y1AvHOpEw1IprP4BY1sHyfjEzojTxKJem0uOqI7o3STkgBURSDw8W1KyGqKBxbZedn-OYTStkGbtkNLNHzrMhSAZZe0ErcdaYsb-FurG1nIVSMgmJG_CiMAE5ZZa6kW', 'width': 4128}]",ChIJwxK2UmNHei4Ras1CCfxjXH8,5.0,ChIJwxK2UmNHei4Ras1CCfxjXH8,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,,https://www.google.com/maps/place/?q=place_id:ChIJwxK2UmNHei4Ras1CCfxjXH8
OPERATIONAL,"7P36+CRQ, Dusun II, Mlese, Cawas, Klaten Regency, Central Java 57463, Indonesia","{'location': {'lat': -7.746226999999999, 'lng': 110.7126}, 'viewport': {'northeast': {'lat': -7.744842670107277, 'lng': 110.7139561298927}, 'southwest': {'lat': -7.74754232989272, 'lng': 110.7112564701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Parangtritis,,,ChIJifsKRAA5ei4RCZSleFE1pNA,0.0,ChIJifsKRAA5ei4RCZSleFE1pNA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJifsKRAA5ei4RCZSleFE1pNA
OPERATIONAL,"7P7H+8M, Sawah, Pogung, Cawas, Klaten Regency, Central Java, Indonesia","{'location': {'lat': -7.7366651, 'lng': 110.7291526}, 'viewport': {'northeast': {'lat': -7.735315870107276, 'lng': 110.7305024298927}, 'southwest': {'lat': -7.73801552989272, 'lng': 110.7278027701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Prapatan pogung Tlingsing,,,ChIJRTTylOc5ei4RiGYAPVuHUg8,0.0,ChIJRTTylOc5ei4RiGYAPVuHUg8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJRTTylOc5ei4RiGYAPVuHUg8
CLOSED_TEMPORARILY,"8P6P+V6V, RT.11/RW.12, Mranggen, Karangwungu, Karangdowo, Klaten Regency, Central Java 57464, Indonesia","{'location': {'lat': -7.6877688, 'lng': 110.7355464}, 'viewport': {'northeast': {'lat': -7.686409320107277, 'lng': 110.7368564298927}, 'southwest': {'lat': -7.689108979892721, 'lng': 110.7341567701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gubuk rabbit,,,ChIJYQLOe9Q_ei4RKI-h7RWWavo,0.0,ChIJYQLOe9Q_ei4RKI-h7RWWavo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,True,,https://www.google.com/maps/place/?q=place_id:ChIJYQLOe9Q_ei4RKI-h7RWWavo
OPERATIONAL,"8M84+XPV, Dukuh Tegal Sendang Desa, Tegal Duwur, Pokak, Kec. Ceper, Kabupaten Klaten, Jawa Tengah 57465, Indonesia","{'location': {'lat': -7.682513399999999, 'lng': 110.6567836}, 'viewport': {'northeast': {'lat': -7.681058120107275, 'lng': 110.6581872798927}, 'southwest': {'lat': -7.683757779892719, 'lng': 110.6554876201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sendang Tirto Sinongko,{'open_now': True},"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102336908340413783310"">A Google User</a>'], 'photo_reference': 'AUGGfZlbWBcmu7Qa6H1TCMn8IjC32hpckLO1fANJMZq_zvtGuXTq8Wh32tkIwyIZ_9-vrfy-V9F4brQwQOl-oRjRKLceDvPdr7s6CJ_QfBnbpdyKNiEkcxHwDkOTQ_L5IIPVoY-GPIRw7Y11N37yVqf1ex1NAUJO7VqQEGwEqLkRZFzr5f4Z', 'width': 480}]",ChIJy6kr4SNBei4RWqxrT113sK8,4.2,ChIJy6kr4SNBei4RWqxrT113sK8,"['tourist_attraction', 'point_of_interest', 'establishment']",851,,,https://www.google.com/maps/place/?q=place_id:ChIJy6kr4SNBei4RWqxrT113sK8
OPERATIONAL,"Jl.Butuh Dukuh Butuh Rt 22 Rw 11 kodepos 57473, Dusun III, Sidowarno, Kec. Wonosari, Kabupaten Klaten, Jawa Tengah 57473, Indonesia","{'location': {'lat': -7.6447845, 'lng': 110.7959383}, 'viewport': {'northeast': {'lat': -7.643457770107278, 'lng': 110.7972839298927}, 'southwest': {'lat': -7.646157429892722, 'lng': 110.7945842701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Joglo Omah Wayang,,"[{'height': 3468, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117519663660917767541"">A Google User</a>'], 'photo_reference': 'AUGGfZmRdtbmMVtM8jHOOIPZBYzpU-KShbmf9mQM2rcVIbRSFxTDiq7cHFqT5jbGKQU_RELPelhH_fEQKUYIMM6r1e9rDgzoFOTDVCcVJqiQPDIc9jhatEdWrEcRPkohZCxmlL9LzQW5VzZkipBAPnvsvhehwPm8AjJih0BlXLNwctvPyE0c', 'width': 4624}]",ChIJBfXxhuc_ei4RskQ1H7Tr7mU,4.7,ChIJBfXxhuc_ei4RskQ1H7Tr7mU,"['tourist_attraction', 'point_of_interest', 'establishment']",16,,"{'compound_code': '9Q4W+39 Sidowarno, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4G9Q4W+39'}",https://www.google.com/maps/place/?q=place_id:ChIJBfXxhuc_ei4RskQ1H7Tr7mU
OPERATIONAL,"8MPM+78, Sentono, Ngawonggo, Ceper, Klaten Regency, Central Java 57465, Indonesia","{'location': {'lat': -7.664666, 'lng': 110.683485}, 'viewport': {'northeast': {'lat': -7.663222120107277, 'lng': 110.6848890798927}, 'southwest': {'lat': -7.665921779892721, 'lng': 110.6821894201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kyai Ageng Pamecut,{'open_now': True},"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109860140700823754288"">Sri Pujiyati</a>'], 'photo_reference': 'AUGGfZk9aV1oOcEbvZkHry7cV7Fp9rhQrmBzNQG0Zxgq8R7-SAx6d89ilgvyJGFGtsIAQY9INmW6bC-0hYZ5GlyZN2I03ZbkV_CMKhwnceRYu6pdyXrMvwFJUoVKgnFdLOD90qa04JOMDGv222hpfjfNJqxQ8s_eyxBxsnAwhCZFRhgqs7DS', 'width': 4080}]",ChIJHys5aExBei4RrkLE3Z6tyKc,4.6,ChIJHys5aExBei4RrkLE3Z6tyKc,"['tourist_attraction', 'point_of_interest', 'establishment']",9,,,https://www.google.com/maps/place/?q=place_id:ChIJHys5aExBei4RrkLE3Z6tyKc
OPERATIONAL,"Baderan, Sidowayah, Polanharjo, Klaten Regency, Central Java 57474, Indonesia","{'location': {'lat': -7.588937499999999, 'lng': 110.6634761}, 'viewport': {'northeast': {'lat': -7.587595070107277, 'lng': 110.6648213298927}, 'southwest': {'lat': -7.590294729892721, 'lng': 110.6621216701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampung Dolanan Sidowayah,{'open_now': False},"[{'height': 1836, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100870829149602428451"">Denisa Nitta</a>'], 'photo_reference': 'AUGGfZnVU09dPPNTvy8n7BB3DftVwtBAhmO7DlZnQoBU-ZDe4GmlwmkqD_7XT3wQxfRKWpuCY3_eBgA9xCdo_w-WoYBqUxw34OOZ3qQKhK_GQhRNQHBJAH2saYZIx0B7vyaYOHKW9bN5dWkEPV-IjEtPwAgEatfe-z-tbTe7sV_R_b77wK1m', 'width': 3264}]",ChIJ282ji1hqei4RiQ27kQE3XOs,4.3,ChIJ282ji1hqei4RiQ27kQE3XOs,"['tourist_attraction', 'point_of_interest', 'establishment']",592,,"{'compound_code': 'CM67+C9 Sidowayah, Klaten Regency, Central Java, Indonesia', 'global_code': '6P4GCM67+C9'}",https://www.google.com/maps/place/?q=place_id:ChIJ282ji1hqei4RiQ27kQE3XOs
