business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,plus_code,url
OPERATIONAL,"5GQR+RXM, Bea Ngencung, Borong, East Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.8104103, 'lng': 120.5424069}, 'viewport': {'northeast': {'lat': -8.809055320107278, 'lng': 120.5437972298927}, 'southwest': {'lat': -8.811754979892722, 'lng': 120.5410975701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kios Aiden Simpang 6 Nangalanang,ChIJUYLG3TIVsy0Rrvmjwo5ufXg,4.0,ChIJUYLG3TIVsy0Rrvmjwo5ufXg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 405, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108413970013923015174"">A Google User</a>'], 'photo_reference': 'AUGGfZlcAHC2rGxxZRlHq0C6nsfsil1GQBdLHoABaScaZmLsmYK6C3PlU5g1wix9n6eVEDgO-e937bT7JPDu7VnSZm11XUcmMqSKKfAz4kq5vlFt8hl_0e4TyPtYY4vXPMmieuP7Hb4MTbCf9JtKj46-REHTE7Du1inwQ9NbLpkVT5kzjRY7', 'width': 720}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJUYLG3TIVsy0Rrvmjwo5ufXg
OPERATIONAL,"9H56+3VM, Golo Loni, Borong, East Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.642278, 'lng': 120.56218}, 'viewport': {'northeast': {'lat': -8.640776670107279, 'lng': 120.56353255}, 'southwest': {'lat': -8.643476329892723, 'lng': 120.55812235}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Ranamese Waterfall,ChIJNS8LeZIMsy0R9wvsvTvj-Ts,3.8,ChIJNS8LeZIMsy0R9wvsvTvj-Ts,"['tourist_attraction', 'point_of_interest', 'establishment']",17,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101261146286009959559"">Ifke Sadrak</a>'], 'photo_reference': 'AUGGfZmihHvVYpPVMeCuLZAOxc0kmjNDJQy_x_ZZ5xZpu3PO8g6tB9wzsBptzyJ6SjhWK3GHdVqECvZz2S0JnxxdTWVP4Fj4J7yiMo_dAe_eYjRryxRivfqVqOs_6ngUcsgZMFtsqYJiF4fFqdQzElVRK-DlYMfTyhz1RYhYE3SdyxR35gwk', 'width': 4128}]",,,https://www.google.com/maps/place/?q=place_id:ChIJNS8LeZIMsy0R9wvsvTvj-Ts
OPERATIONAL,"5HM5+JH7, Nanga Labang, Borong, East Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.815958499999999, 'lng': 120.5589186}, 'viewport': {'northeast': {'lat': -8.814533820107279, 'lng': 120.5604211298927}, 'southwest': {'lat': -8.817233479892723, 'lng': 120.5577214701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Ligota Beach,ChIJX5ruSSAVsy0RgRtZE0Te8yg,4.1,ChIJX5ruSSAVsy0RgRtZE0Te8yg,"['tourist_attraction', 'point_of_interest', 'establishment']",21,"[{'height': 3898, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103508034438757428814"">frido barker</a>'], 'photo_reference': 'AUGGfZkewmAZzSqYUChlMa2j8fwq0SRtORJDbIcSYUGDLJI4K-W1lbHo6k_ryJ4-rIhku03yin74xXPSSVxM9ESrKU5ws8DQNwTavYWk6vnY846TH1gDIYswdw0OATP2JuF1yKXK0b4U6xFZy1sLmUlSXcRI7dyOvRtWgos9xrBDFkcyNM7D', 'width': 5847}]",{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJX5ruSSAVsy0RgRtZE0Te8yg
OPERATIONAL,"5JP5+378, Bangka Kantar, Kec. Borong, Kabupaten Manggarai Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.8148406, 'lng': 120.6082067}, 'viewport': {'northeast': {'lat': -8.813490770107279, 'lng': 120.6095565298927}, 'southwest': {'lat': -8.816190429892723, 'lng': 120.6068568701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun sawahnya Bp Vania Mondo,ChIJV2qFI20Vsy0RvIlVFWSalIE,0.0,ChIJV2qFI20Vsy0RvIlVFWSalIE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJV2qFI20Vsy0RvIlVFWSalIE
OPERATIONAL,"9JH9+PXQ, Rende Nao, East Poco Ranaka, East Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.6206712, 'lng': 120.6199895}, 'viewport': {'northeast': {'lat': -8.619584770107277, 'lng': 120.6211871298927}, 'southwest': {'lat': -8.622284429892721, 'lng': 120.6184874701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pinggang,ChIJWdGxWAANsy0R--6KSvyHjGs,0.0,ChIJWdGxWAANsy0R--6KSvyHjGs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJWdGxWAANsy0R--6KSvyHjGs
OPERATIONAL,"8HV6+H9W, Unnamed Road, Golo Loni, Kec. Borong, Kabupaten Manggarai Timur, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -8.6560103, 'lng': 120.560945}, 'viewport': {'northeast': {'lat': -8.65460667010728, 'lng': 120.5623885298928}, 'southwest': {'lat': -8.657306329892723, 'lng': 120.5596888701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Golo Depet,ChIJcQTnFioNsy0RdX181QjJLts,4.6,ChIJcQTnFioNsy0RdX181QjJLts,"['tourist_attraction', 'point_of_interest', 'establishment']",21,"[{'height': 452, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107842040021236294109"">A Google User</a>'], 'photo_reference': 'AUGGfZnnMix6x0xQJ8CRtFdl1XLlSRSJ1foP3qfYBTGJjiJvVxufJ-1g-9ts39NhgkOquQlOYQl6LKNgJRzhmJnlWtOtKua_X1P7OkPkJh8Og55qwEDdjb5BB9AIAtqyMxC7sQyp5Pvq4CNvcFmsjxtE9N_6XFIfFOCeqN2mSZ0FUEIXF7fI', 'width': 678}]",,,https://www.google.com/maps/place/?q=place_id:ChIJcQTnFioNsy0RdX181QjJLts
OPERATIONAL,"5J97+P2R, Ndora City, Borong, East Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.8306335, 'lng': 120.6125078}, 'viewport': {'northeast': {'lat': -8.829330370107279, 'lng': 120.6141399798928}, 'southwest': {'lat': -8.832030029892723, 'lng': 120.6114403201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,TANAH LUCIUS MODO,ChIJneGhyncVsy0RhpUUNM2X83A,3.0,ChIJneGhyncVsy0RhpUUNM2X83A,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100351545000846616272"">LELO YOSEP LAURENTIUS</a>'], 'photo_reference': 'AUGGfZkqaAZu6RzG4lfbOSKAix4bAQkLfqg6sgeqWh7tEUtYO8CCJALLtJNaUDI2s0vYR8798P-FFBmGl93feU50PNw9a2JhBWEq1ossY9WrDvaodjFLSpXEhLCIQrVIXONE6SXWK9KYRe05HF6l4-fqDiBiCApAvfOIXlrGONWdY1qjqx0n', 'width': 4608}]",,,https://www.google.com/maps/place/?q=place_id:ChIJneGhyncVsy0RhpUUNM2X83A
OPERATIONAL,"6JH7+XC, Rana Loba, Borong, East Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.770114999999999, 'lng': 120.613534}, 'viewport': {'northeast': {'lat': -8.768773870107278, 'lng': 120.6149795298928}, 'southwest': {'lat': -8.771473529892722, 'lng': 120.6122798701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cunca meo resort,ChIJF0Y-rBoTsy0RSEDHM_971u4,4.5,ChIJF0Y-rBoTsy0RSEDHM_971u4,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103988606683549018397"">A Google User</a>'], 'photo_reference': 'AUGGfZkidznlL5r2xiCTFfQLZS_hs90CUthGCnvYeta1L5OdVBj5rqYfkEOAmzPARa7b-Us2tViPOnc8v7I_xwKKEibov1KkMcCJL8BZbprocSBNXPUfXoj_mrnXWhXxj1eQIZJVPcO7JVHb4YF4YCeqB53EhJMRf34N2ZDMQJUC1UPYH6E', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJF0Y-rBoTsy0RSEDHM_971u4
OPERATIONAL,"8MPQ+JXW, Mokel, Kota Komba, East Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.6633861, 'lng': 120.6899626}, 'viewport': {'northeast': {'lat': -8.66260817010728, 'lng': 120.6909131298927}, 'southwest': {'lat': -8.665307829892724, 'lng': 120.6882134701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MUKUN,ChIJHz_0q8gPsy0Rh16cCaHnGCI,3.3,ChIJHz_0q8gPsy0Rh16cCaHnGCI,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109159419019195280250"">A Google User</a>'], 'photo_reference': 'AUGGfZl7Sn-SJTxKaXaQMb5In_qB7Dad2mSWkQpmITnqN4jXfJ_4MpyNl4gvtKmOC5CrEJbBbxFklMSqJi2_7kjVu6ljxR5dtssYJOnryVa67O1RoQbF_gS03dlgAnWSsgDf-H4OfbkGh1SFioSNyeDgf1_6rcIkGAeI7Al_gx9tJtLo6A8K', 'width': 2448}]",,,https://www.google.com/maps/place/?q=place_id:ChIJHz_0q8gPsy0Rh16cCaHnGCI
OPERATIONAL,"5GPX+WR, Bea Ngencung, Rana Mese, East Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.8126407, 'lng': 120.5495872}, 'viewport': {'northeast': {'lat': -8.811313170107278, 'lng': 120.5509013798927}, 'southwest': {'lat': -8.814012829892722, 'lng': 120.5482017201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wae Musur,ChIJ6VCgICgVsy0RqLkc1CNA6UY,3.5,ChIJ6VCgICgVsy0RqLkc1CNA6UY,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6VCgICgVsy0RqLkc1CNA6UY
OPERATIONAL,"9JXG+V3, Ulu Wae, East Poco Ranaka, East Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.600082, 'lng': 120.6253733}, 'viewport': {'northeast': {'lat': -8.598781020107278, 'lng': 120.6267586798927}, 'southwest': {'lat': -8.601480679892722, 'lng': 120.6240590201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mr Galis's garden,ChIJl8rKk9gJsy0R1WmVYlwlsyI,0.0,ChIJl8rKk9gJsy0R1WmVYlwlsyI,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJl8rKk9gJsy0R1WmVYlwlsyI
OPERATIONAL,"9MVF+QWF, Ngkiong Dora, East Poco Ranaka, East Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.605553, 'lng': 120.6747895}, 'viewport': {'northeast': {'lat': -8.60420317010728, 'lng': 120.6761393298927}, 'southwest': {'lat': -8.606902829892723, 'lng': 120.6734396701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Golo Poco Nembu,ChIJqydqrWgJsy0RYszsW7C6LoE,0.0,ChIJqydqrWgJsy0RYszsW7C6LoE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJqydqrWgJsy0RYszsW7C6LoE
OPERATIONAL,"8PV2+6Q3, Rana Mbeling, Kota Komba, East Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.656984399999999, 'lng': 120.701928}, 'viewport': {'northeast': {'lat': -8.655649520107279, 'lng': 120.7032041798928}, 'southwest': {'lat': -8.658349179892722, 'lng': 120.7005045201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,MANUS,ChIJqxGgmLkPsy0Re8b3ywaJz2E,3.3,ChIJqxGgmLkPsy0Re8b3ywaJz2E,"['tourist_attraction', 'point_of_interest', 'establishment']",4,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101359601232507444609"">A Google User</a>'], 'photo_reference': 'AUGGfZktZRU7i--Rx60y8hW93ynQKwCNK7v0yU5J7EiV6znJq8kBiXa2xufiJMJ7qFHK5ZmHejdLCWFQh7Y5Y6Dd4YrymmCIImwESX4TRb1J_SlDxxn4pLy0zKiwmd361PYKFxTiw-12LjXF9OkbRIEeSVFrKmuURaqjsEDwhtbG2jGf3_V_', 'width': 4160}]",,,https://www.google.com/maps/place/?q=place_id:ChIJqxGgmLkPsy0Re8b3ywaJz2E
OPERATIONAL,"CMG6+H4R, Ngkiong Dora, East Poco Ranaka, East Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.5735242, 'lng': 120.6602534}, 'viewport': {'northeast': {'lat': -8.572174370107279, 'lng': 120.6616032298927}, 'southwest': {'lat': -8.574874029892722, 'lng': 120.6589035701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Beo Ngkiong Pocho lambaleda timur,Manggarai Timur,NTT.",ChIJrxdRLwAJsy0R5OKQsLzSROU,0.0,ChIJrxdRLwAJsy0R5OKQsLzSROU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJrxdRLwAJsy0R5OKQsLzSROU
OPERATIONAL,"9JH9+PXQ, Rende Nao, East Poco Ranaka, East Manggarai Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -8.6206712, 'lng': 120.6199895}, 'viewport': {'northeast': {'lat': -8.619584770107277, 'lng': 120.6211871298927}, 'southwest': {'lat': -8.622284429892721, 'lng': 120.6184874701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nanga lirang,ChIJT9btTgANsy0RDhm6AMS2OMs,0.0,ChIJT9btTgANsy0RDhm6AMS2OMs,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJT9btTgANsy0RDhm6AMS2OMs
