business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,plus_code,price_level,url
OPERATIONAL,"3MQ9+HR3, Jl. Padang Golf, Sukamiskin, Kec. Arcamanik, Kota Bandung, Jawa Barat 40293, Indonesia","{'location': {'lat': -6.9111239, 'lng': 107.669559}, 'viewport': {'northeast': {'lat': -6.909774070107278, 'lng': 107.6709088298927}, 'southwest': {'lat': -6.912473729892722, 'lng': 107.6682091701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tepi Kota Healing,{'open_now': False},"[{'height': 2252, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117489758434101908706"">Yulianti ulie</a>'], 'photo_reference': 'AUGGfZmYt-a83zcrejFtYqdSNi3N9gv8bJJy30ObQNcOXPeyLAhta-qEDgbNHRviJz9DPVMpivIiZWthwOSvVxA2-vmLfE6_8vV_6oWjI-gpFZ-E2ilMkof6XRdwHWmSmYH7qeQ2Zo0hRc2XV8SCgcl97lubyyx71iJC-kp8r_KgdnJGCDSX', 'width': 4000}]",ChIJTSzuAj_daC4Reaqu3bcte5M,4.4,ChIJTSzuAj_daC4Reaqu3bcte5M,"['tourist_attraction', 'point_of_interest', 'establishment']",508,,,https://www.google.com/maps/place/?q=place_id:ChIJTSzuAj_daC4Reaqu3bcte5M
OPERATIONAL,"Jl. Peta No.229, Suka Asih, Kec. Bojongloa Kaler, Kota Bandung, Jawa Barat 40242, Indonesia","{'location': {'lat': -6.931545, 'lng': 107.588444}, 'viewport': {'northeast': {'lat': -6.930077470107277, 'lng': 107.5899452298927}, 'southwest': {'lat': -6.932777129892721, 'lng': 107.5872455701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Peta Park,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105555540342072703814"">M Zam Zam</a>'], 'photo_reference': 'AUGGfZlP8BmiJ0rzTWgPrkgsWDH80ZEmGsqIYLRX3U0OMmWBob_ParnmkLIDPw0Lq7X1CgYshIlf43JIEw0VbYJ2Xvjr3wTZhWW5eXl51oLJRZmy68rKeabByboB7IXE5mxx5nhOGM6NXxJL1-hYqJL7UdJDKTpcqg32l9k8ioTFUeP4MUPJ', 'width': 4160}]",ChIJcd4jrKfoaC4RpokEfBFEQM0,4.4,ChIJcd4jrKfoaC4RpokEfBFEQM0,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",5083,"{'compound_code': '3H9Q+99 Suka Asih, Bandung City, West Java, Indonesia', 'global_code': '6P593H9Q+99'}",,https://www.google.com/maps/place/?q=place_id:ChIJcd4jrKfoaC4RpokEfBFEQM0
OPERATIONAL,"No., Jl. Sunda No.39, Kb. Pisang, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40112, Indonesia","{'location': {'lat': -6.920031, 'lng': 107.6176703}, 'viewport': {'northeast': {'lat': -6.918671520107279, 'lng': 107.6190847298927}, 'southwest': {'lat': -6.921371179892723, 'lng': 107.6163850701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Museum Mainan,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109014881056849876980"">Alif Rizza</a>'], 'photo_reference': 'AUGGfZn5af4T5WnxrQr7DjE89fsTh2AaOm-19o0PHgyHPSfD5phF8jbU9MLtMW7jrMNin_7FfUC7PP5H8OVw7POteeI-H2ssA6SU65ifISmNoRdxOlnmKDrAx1rxSRqNmpQ2JuQ7p56VYtzoqXC29fcplojHogJ11GEODfEmy6s-ZbG56xwC', 'width': 4608}]",ChIJbQGEsi3maC4RSqVznBsUne0,4.3,ChIJbQGEsi3maC4RSqVznBsUne0,"['tourist_attraction', 'point_of_interest', 'establishment']",69,"{'compound_code': '3JH9+X2 Kebon Pisang, Bandung City, West Java, Indonesia', 'global_code': '6P593JH9+X2'}",,https://www.google.com/maps/place/?q=place_id:ChIJbQGEsi3maC4RSqVznBsUne0
OPERATIONAL,"2JWX+259, Jl. Margacinta, Margasari, Kec. Buahbatu, Kota Bandung, Jawa Barat 40287, Indonesia","{'location': {'lat': -6.9549749, 'lng': 107.6479841}, 'viewport': {'northeast': {'lat': -6.953626720107278, 'lng': 107.6493564798927}, 'southwest': {'lat': -6.956326379892722, 'lng': 107.6466568201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tempat kerja,,,ChIJk9OwOrTpaC4RSMY-XfI0q7g,0.0,ChIJk9OwOrTpaC4RSMY-XfI0q7g,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJk9OwOrTpaC4RSMY-XfI0q7g
OPERATIONAL,"2MQ4+H5R, Jl. Margajati, Cijaura, Kec. Buahbatu, Kota Bandung, Jawa Barat 40287, Indonesia","{'location': {'lat': -6.9610032, 'lng': 107.6553941}, 'viewport': {'northeast': {'lat': -6.959648420107278, 'lng': 107.6568563798927}, 'southwest': {'lat': -6.962348079892722, 'lng': 107.6541567201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gang.abah,,"[{'height': 929, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116484788063980348680"">A Google User</a>'], 'photo_reference': 'AUGGfZnCWNh600SRs-nppWgcO36XyT1AiJSZTbQ8KQe23Q3WKEho9dBXQMLAi27A9oxQOHcsfnmUYv_6LNS1UDZCx_77kAz6wchq4n44evLd2ubX1LJn051vMR3LNPH9pbgd_Cua3Kgsghn6NgvX2BB6jDfFUzbAn_fsKDLaqbzo0ZaktEpd', 'width': 720}]",ChIJt-ZEscjpaC4R7rOizi_tdRo,5.0,ChIJt-ZEscjpaC4R7rOizi_tdRo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJt-ZEscjpaC4R7rOizi_tdRo
OPERATIONAL,"Jl. Tamansari No.66, Lb. Siliwangi, Kecamatan Coblong, Kota Bandung, Jawa Barat 40132, Indonesia","{'location': {'lat': -6.8981292, 'lng': 107.6094856}, 'viewport': {'northeast': {'lat': -6.896541770107278, 'lng': 107.6109245798927}, 'southwest': {'lat': -6.899241429892721, 'lng': 107.6082249201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Jomblo,{'open_now': True},"[{'height': 588, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117539013416225253607"">Desy Herliani</a>'], 'photo_reference': 'AUGGfZl2XSUePGp9POz3bZNvJ6lEUtd_JcfvYxkG_7M12H_FT4Kefj9AT1hHmcjkg9zTm1zA8td_81c1a60_3aigZVj5VipvOUTmvct7z7zEQ0yB9CFiwvcvWm-68-gniV7AoFGGGpo_LC2k5QUo1HpeKRqGYCzrL5FOk1dErWt6_LFMgaSd', 'width': 1040}]",ChIJf3DcWEXmaC4RnE62shqn-mg,4.1,ChIJf3DcWEXmaC4RnE62shqn-mg,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2818,"{'compound_code': '4J25+PQ Lebak Siliwangi, Bandung City, West Java, Indonesia', 'global_code': '6P594J25+PQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJf3DcWEXmaC4RnE62shqn-mg
OPERATIONAL,"JL Sriwijaya, Jl. Babakan Priangan IV Belakang No.11, RT.08/RW.01, Ciseureuh, Kec. Regol, Kota Bandung, Jawa Barat 40255, Indonesia","{'location': {'lat': -6.9460532, 'lng': 107.6137483}, 'viewport': {'northeast': {'lat': -6.944733620107277, 'lng': 107.6151122298927}, 'southwest': {'lat': -6.947433279892721, 'lng': 107.6124125701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman keceriaan,{'open_now': True},"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109187209213706867107"">A Google User</a>'], 'photo_reference': 'AUGGfZkkQnXJKEg5FTi6aRdXDeJnmvo0jvN7iQ5l0-ujp9Ix7Ti4fZZE1uDYuosnr1EObVXc0YepLIdBgBslLN1mzbcYFlKdiBm2z9nEDE6Gt148ifVizl9wTN3NVTrr2E93RqfKs0wHDf4Csd5QQOiRbl0iuUuI01c-ccyQS7nQ7f_CMydl', 'width': 1080}]",ChIJ7XV-k0zpaC4R0FjXOeZWmEM,5.0,ChIJ7XV-k0zpaC4R0FjXOeZWmEM,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"{'compound_code': '3J37+HF Ciseureuh, Bandung City, West Java, Indonesia', 'global_code': '6P593J37+HF'}",,https://www.google.com/maps/place/?q=place_id:ChIJ7XV-k0zpaC4R0FjXOeZWmEM
OPERATIONAL,"3J3R+RP9, Jl. Terusan Kiaracondong, Cijaura, Kec. Buahbatu, Kota Bandung, Jawa Barat 40286, Indonesia","{'location': {'lat': -6.945452299999999, 'lng': 107.6418741}, 'viewport': {'northeast': {'lat': -6.944101270107278, 'lng': 107.6432170798927}, 'southwest': {'lat': -6.946800929892722, 'lng': 107.6405174201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Berhenti Seribu Detik Kiaracondong,{'open_now': True},"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110218112311284037508"">A Google User</a>'], 'photo_reference': 'AUGGfZkoghK7_OmuwsjploUmVTcYAafuBT-ZqknP1IRlFhp9bfG4dKgkPDfpxwpJv60UpbGHOOoA3WJWPTxQNAUqzT7pKUCA_YMFOCGjMAWhqTDeMsdyIdRpLGVwznACZmnurbqLfwLRdajFl5lyXsWHwo8XCkWT5F2La7Ng2sw7aw1IPUaZ', 'width': 2322}]",ChIJITLY227paC4Ron_iNXT4Myo,4.1,ChIJITLY227paC4Ron_iNXT4Myo,"['tourist_attraction', 'point_of_interest', 'establishment']",40,,,https://www.google.com/maps/place/?q=place_id:ChIJITLY227paC4Ron_iNXT4Myo
OPERATIONAL,"3JH4+CMP, Jl. Dalem Kaum, Balonggede, Kec. Regol, Kota Bandung, Jawa Barat 40251, Indonesia","{'location': {'lat': -6.9214028, 'lng': 107.6067059}, 'viewport': {'northeast': {'lat': -6.920557270107278, 'lng': 107.6080334298927}, 'southwest': {'lat': -6.923256929892722, 'lng': 107.6053337701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bandung Grand Mosque's Tower,{'open_now': False},"[{'height': 463, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117371403550008711710"">A Google User</a>'], 'photo_reference': 'AUGGfZl0FqiWXusgzI4zO5Bpo8QiYtiYF7LkgBMLFqy1eMwO34IYymcID64v15ZLuY_NQPFvIxUwL3uC29OOH728lVQ4kN85bXzUlYGAerW4g3Q5g1CAL_WA4l3KjK-qMWWDzyMp72cUMLN08p_7NxRexb7ca26gY2_NQRZpPdqFH4y8pJQF', 'width': 720}]",ChIJ6etK-yXmaC4RJf3ncoJsPaY,4.5,ChIJ6etK-yXmaC4RJf3ncoJsPaY,"['tourist_attraction', 'point_of_interest', 'establishment']",509,,,https://www.google.com/maps/place/?q=place_id:ChIJ6etK-yXmaC4RJf3ncoJsPaY
OPERATIONAL,"3J23+VF9, Kebon Lega, Bojongloa Kidul, Bandung City, West Java 40235, Indonesia","{'location': {'lat': -6.947846299999999, 'lng': 107.6037404}, 'viewport': {'northeast': {'lat': -6.946497070107278, 'lng': 107.6050836298927}, 'southwest': {'lat': -6.949196729892722, 'lng': 107.6023839701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Home sweet home Blok desa,,,ChIJmRauLMTpaC4REoJe5okJyiQ,0.0,ChIJmRauLMTpaC4REoJe5okJyiQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJmRauLMTpaC4REoJe5okJyiQ
