business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,price_level,url
OPERATIONAL,"No., Jl. Sunda No.39, Kb. Pisang, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40112, Indonesia","{'location': {'lat': -6.920031, 'lng': 107.6176703}, 'viewport': {'northeast': {'lat': -6.918671520107279, 'lng': 107.6190847298927}, 'southwest': {'lat': -6.921371179892723, 'lng': 107.6163850701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Museum Mainan,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109014881056849876980"">Alif Rizza</a>'], 'photo_reference': 'AUGGfZkitrLtjx02esqvJjEhXuXqnkH4iFoY9TLgOZ5vHdP0UmxVYxZ-JHlRMEsAy-dqUQfOLEiy7fc32_rj8j8SN0O-FRq5KLTX9fnb0Hpii8ofuu4kntrt0W6Z-vc8IlzMnQHlO7XQNOmW0NWY1vOxIXyg2G4X4DXz-1ZZkTgjyliltcCy', 'width': 4608}]",ChIJbQGEsi3maC4RSqVznBsUne0,"{'compound_code': '3JH9+X2 Kebon Pisang, Bandung City, West Java, Indonesia', 'global_code': '6P593JH9+X2'}",4.3,ChIJbQGEsi3maC4RSqVznBsUne0,"['tourist_attraction', 'point_of_interest', 'establishment']",69.0,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJbQGEsi3maC4RSqVznBsUne0
OPERATIONAL,"3JPW+666, Babakan Surabaya, Kiaracondong, Bandung City, West Java 40281, Indonesia","{'location': {'lat': -6.9144718, 'lng': 107.6455192}, 'viewport': {'northeast': {'lat': -6.913140370107277, 'lng': 107.6468271298927}, 'southwest': {'lat': -6.915840029892721, 'lng': 107.6441274701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Curug ICB,,ChIJcb2JP1vnaC4RADG2YFuHqDw,,4.7,ChIJcb2JP1vnaC4RADG2YFuHqDw,"['tourist_attraction', 'point_of_interest', 'establishment']",3.0,,,https://www.google.com/maps/place/?q=place_id:ChIJcb2JP1vnaC4RADG2YFuHqDw
OPERATIONAL,"3J3R+RQC, Jl. Terusan Kiaracondong, Binong, Kec. Batununggal, Kota Bandung, Jawa Barat 40286, Indonesia","{'location': {'lat': -6.945418399999999, 'lng': 107.6419384}, 'viewport': {'northeast': {'lat': -6.944068370107278, 'lng': 107.6432872798927}, 'southwest': {'lat': -6.946768029892722, 'lng': 107.6405876201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Longest Redlight Stop in Indonesia,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109528216715305786795"">Reksa Mohammad</a>'], 'photo_reference': 'AUGGfZkTSQp7fXMxxGazh-mEPFlypSx2Ot8fa7qQ5P0d37lEkCZCiSoR8K9YaiIjhh5BQViflAuc1XpB9g4i1wOZ2qhGd-J6TAMG21EetdApTdTLJb6Pb4RYSBwGTZnDBj_lhvaFQCB1FpHnSyRsshC3Xk5kJ2v-OOng7SeuAqA11c_8Cidp', 'width': 4032}]",ChIJFc5y7DnpaC4R7yQTObKNWlM,,4.9,ChIJFc5y7DnpaC4R7yQTObKNWlM,"['tourist_attraction', 'point_of_interest', 'establishment']",121.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJFc5y7DnpaC4R7yQTObKNWlM
OPERATIONAL,"Jl. Aceh No.53, Babakan Ciamis, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40117, Indonesia","{'location': {'lat': -6.910122299999999, 'lng': 107.6102605}, 'viewport': {'northeast': {'lat': -6.908698620107277, 'lng': 107.6115101298927}, 'southwest': {'lat': -6.911398279892721, 'lng': 107.6088104701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Sejarah Bandung,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110265185095842676462"">Christophorus Ryan</a>'], 'photo_reference': 'AUGGfZnAR7D3b7gagPpXCKCIKGus2U1jX9Y2gyARLP75fqTPQC2zP_uwKCKvdpRntlnCWsqJFNc8TCmEc5RCB44rqupKxCorbbsZ7-z0VrdD5CVafO-ZGIyVXHHgHcVw2l5udkjaXODQmI3MXrgZMXomU5ulDYGlUM6Ltbcesvr-YQG2rpIv', 'width': 4032}]",ChIJ64KigjfmaC4RYmNYyYqAV0k,"{'compound_code': '3JQ6+X4 Babakanciamis, Bandung City, West Java, Indonesia', 'global_code': '6P593JQ6+X4'}",4.6,ChIJ64KigjfmaC4RYmNYyYqAV0k,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",4460.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ64KigjfmaC4RYmNYyYqAV0k
OPERATIONAL,"3JH5+XG9, Jl. Dr. Ir. Sukarno, Braga, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40111, Indonesia","{'location': {'lat': -6.9200921, 'lng': 107.6088457}, 'viewport': {'northeast': {'lat': -6.918876320107278, 'lng': 107.6102280298927}, 'southwest': {'lat': -6.921575979892721, 'lng': 107.6075283701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Plaza Cikapundung River Spot,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106399646367119073208"">A Google User</a>'], 'photo_reference': 'AUGGfZk2tkmRld3aaPTgZhLUWSmvWxkUdh4k3t34cGr9Aqtim3cCIm7Ma4lZzqPoPEpX05fdaigV-DWEsenaOq1DOXzLmK3UuQIbYR3G5CZu6ZCbsGEjkKS5g6oQimxbzSOmK491Y2qjZZhunZSVowooMKfFxEMdNoZ5nNQCyBywQckS97ZF', 'width': 4160}]",ChIJSZh4eiXmaC4RAUPOmyG32uk,,4.4,ChIJSZh4eiXmaC4RAUPOmyG32uk,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",5353.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJSZh4eiXmaC4RAUPOmyG32uk
OPERATIONAL,"Jl. Tamansari No.66, Lb. Siliwangi, Kecamatan Coblong, Kota Bandung, Jawa Barat 40132, Indonesia","{'location': {'lat': -6.8981292, 'lng': 107.6094856}, 'viewport': {'northeast': {'lat': -6.896541770107278, 'lng': 107.6109245798927}, 'southwest': {'lat': -6.899241429892721, 'lng': 107.6082249201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Jomblo,"[{'height': 588, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117539013416225253607"">Desy Herliani</a>'], 'photo_reference': 'AUGGfZlv71QwtlWuAWSueCR6cGDgwvbyj7A0H9Qsc0XXzRv2uFOQx4ki9G-qmMCX0XQTXbr9RJjPH3aXhujidWBF33JBf9ir1Y42rXpIIXMiw812LbxRxYedUWPw7HHbK0_h83Scc1xZsQQVLglE-e1dGVB8HmxZdEiXBpS56EW78ExKKy_b', 'width': 1040}]",ChIJf3DcWEXmaC4RnE62shqn-mg,"{'compound_code': '4J25+PQ Lebak Siliwangi, Bandung City, West Java, Indonesia', 'global_code': '6P594J25+PQ'}",4.1,ChIJf3DcWEXmaC4RnE62shqn-mg,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",2818.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJf3DcWEXmaC4RnE62shqn-mg
OPERATIONAL,"Jl. Merdeka No.9, Babakan Ciamis, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40117, Indonesia","{'location': {'lat': -6.9140478, 'lng': 107.6101684}, 'viewport': {'northeast': {'lat': -6.912704070107279, 'lng': 107.6115826298927}, 'southwest': {'lat': -6.915403729892723, 'lng': 107.6088829701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Vanda Park,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109120646990240088272"">riesvan wisnu</a>'], 'photo_reference': 'AUGGfZlUvGgA8qJxNsXdemNWPwdvS01_M6vd6ytkGw1BwT8HCZMUi7nTifSsLL5FUqYVWQ4Al_pBPSrAhlZpq7cB_qwyjxmqu0XZLAHsplmTQLmRoYk_zY8C0e3Iwk_qYmvLc1tpWwaYDtyHpkqBow1TkdCpZZIuavlkKcPafS62orcYI6PD', 'width': 4000}]",ChIJ4_mfmDDmaC4RjZ5NPgO9_PI,"{'compound_code': '3JP6+93 Babakanciamis, Bandung City, West Java, Indonesia', 'global_code': '6P593JP6+93'}",4.4,ChIJ4_mfmDDmaC4RjZ5NPgO9_PI,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",3037.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ4_mfmDDmaC4RjZ5NPgO9_PI
OPERATIONAL,"Jl. Soma No.34, Babakan Sari, Kec. Kiaracondong, Kota Bandung, Jawa Barat 40283, Indonesia","{'location': {'lat': -6.917216, 'lng': 107.6457403}, 'viewport': {'northeast': {'lat': -6.915811170107278, 'lng': 107.6471175298927}, 'southwest': {'lat': -6.918510829892722, 'lng': 107.6444178701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kunyah Club,,ChIJl7cSAB3naC4RfFOgzSZkaeE,"{'compound_code': '3JMW+47 Babakan Sari, Bandung City, West Java, Indonesia', 'global_code': '6P593JMW+47'}",0.0,ChIJl7cSAB3naC4RfFOgzSZkaeE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJl7cSAB3naC4RfFOgzSZkaeE
OPERATIONAL,"Jl. Asia Afrika Jl. Braga, Braga, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40251, Indonesia","{'location': {'lat': -6.921386699999999, 'lng': 107.6111712}, 'viewport': {'northeast': {'lat': -6.920043120107279, 'lng': 107.6125687798927}, 'southwest': {'lat': -6.922742779892722, 'lng': 107.6098691201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,The Centre Of Bandung 0 Km Monument,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118097215720090669613"">Dedi Sopandi Sofwan</a>'], 'photo_reference': 'AUGGfZmEIHNEcEUkxrLxRvww5lFTRu049-8O81dBvLcuEfScPvU2IEf-Q-Tu1k796btJ67YHIZ-TMeVWUEIrRheZbCDo6zebtaNWpRNIMJYmZNkHnc4cqWLhHW4gSIMHHbDg4QFGeopZpYkHQ5AmceLiQKe1jzA9TaxFqFrN83MuARlFjSMJ', 'width': 1920}]",ChIJ1RIjvSXmaC4RheCmPFv6hFU,"{'compound_code': '3JH6+CF Braga, Bandung City, West Java, Indonesia', 'global_code': '6P593JH6+CF'}",4.7,ChIJ1RIjvSXmaC4RheCmPFv6hFU,"['tourist_attraction', 'point_of_interest', 'establishment']",855.0,,,https://www.google.com/maps/place/?q=place_id:ChIJ1RIjvSXmaC4RheCmPFv6hFU
OPERATIONAL,"Jl. Jamaras II No.98, Jatihandap, Kec. Mandalajati, Kota Bandung, Jawa Barat 40193, Indonesia","{'location': {'lat': -6.902838, 'lng': 107.6634746}, 'viewport': {'northeast': {'lat': -6.901492570107277, 'lng': 107.6648722798927}, 'southwest': {'lat': -6.904192229892721, 'lng': 107.6621726201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Pusat olah organik berbasis komposting, magot, lele, dan pertanian organik","[{'height': 1908, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103979907376455334149"">Peri Setiawan</a>'], 'photo_reference': 'AUGGfZn7WMX9drfhUnMjZR0bmv95MoTNfCiSSNL3nCWmpAcPuA5_y558akz7fsBPV1ysILtGEzTLeopweqrcWh0fdjqL81DxdUQWi81h9qbpFX6znHmhGHvhUhlDONOsP9ob1LxCgX1pD-4WtyUCVijJWsLhaLfElBMT7MXd05GGXPFGdI-P', 'width': 4128}]",ChIJzb-Li6TnaC4RP3PDehSUCdg,"{'compound_code': '3MW7+V9 Jatihandap, Bandung City, West Java, Indonesia', 'global_code': '6P593MW7+V9'}",5.0,ChIJzb-Li6TnaC4RP3PDehSUCdg,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJzb-Li6TnaC4RP3PDehSUCdg
,"Antapani, Bandung City, West Java, Indonesia","{'location': {'lat': -6.913524499999999, 'lng': 107.6594029}, 'viewport': {'northeast': {'lat': -6.903251999999999, 'lng': 107.669115}, 'southwest': {'lat': -6.9324211, 'lng': 107.6518322}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Antapani,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112540070469720622350"">A Google User</a>'], 'photo_reference': 'AUGGfZkN7zm6LhYYTI9RbFSlxWFcLptY6Hbdgd3AdUZ87vEYXV_oVYFuQwF6PJN4zfg-XFkjxmFTpohinBlFZ7bEUPmJRpf1IwuNyGiwuQH9ls_X-u8FVKFxxnSI8C9Ky378jXOEpMIjQkDVQXvyH5DF-ueOmNcT8-x9ENmj4sAFqFMCr7xV', 'width': 3024}]",ChIJv8BBWvrnaC4RxsN0BDZ6cZI,,,ChIJv8BBWvrnaC4RxsN0BDZ6cZI,"['administrative_area_level_3', 'political']",,,,https://www.google.com/maps/place/?q=place_id:ChIJv8BBWvrnaC4RxsN0BDZ6cZI
