business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,plus_code,rating,reference,types,user_ratings_total,price_level,url
OPERATIONAL,"3H9H+QGJ, Babakan, Babakan Ciparay, Bandung City, West Java 40222, Indonesia","{'location': {'lat': -6.930525599999999, 'lng': 107.5787563}, 'viewport': {'northeast': {'lat': -6.929131370107277, 'lng': 107.5802551798927}, 'southwest': {'lat': -6.931831029892721, 'lng': 107.5775555201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lapangan Sakura Padawanoh,{'open_now': True},"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114817531130389995520"">A Google User</a>'], 'photo_reference': 'AUGGfZk0npbEx9SH0o1mV7Rz62xx9_xCsVQryf097lOGhPRQr2LsjFmKCIrH5lNxtMXB-YxJwEdboyke93OadkS986yPqUo4xnKxm4v52eePCsKFES9IKN5i2XUXLRqnB73e8eSG0jRigemfKbJdumVqQUPusUuGD4-31-BW6M9kE0oo7p0', 'width': 2448}]",ChIJOf06VzPpaC4RbvAYAcyyEQc,,4.3,ChIJOf06VzPpaC4RbvAYAcyyEQc,"['tourist_attraction', 'point_of_interest', 'establishment']",4,,https://www.google.com/maps/place/?q=place_id:ChIJOf06VzPpaC4RbvAYAcyyEQc
OPERATIONAL,"Jl. Asia Afrika Jl. Braga, Braga, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40251, Indonesia","{'location': {'lat': -6.921386699999999, 'lng': 107.6111712}, 'viewport': {'northeast': {'lat': -6.920043120107279, 'lng': 107.6125687798927}, 'southwest': {'lat': -6.922742779892722, 'lng': 107.6098691201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,The Centre Of Bandung 0 Km Monument,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118097215720090669613"">Dedi Sopandi Sofwan</a>'], 'photo_reference': 'AUGGfZkSS0ZKUZMc4Kt3JUDpjupw8ROYrFeuT8le_l1xybhwj8OwNe2Cvf5SaPDuVLhKgl5Nbu9wKfu5oNGaYY23RPtG9mgVVipkphVIrWT6lSOdhR1uxY4F9YglTXW5ZgYrKpSqWt1nr53u99jGmsYHBhkodrwjAwAVU8TG0iw6pLiStbuv', 'width': 1920}]",ChIJ1RIjvSXmaC4RheCmPFv6hFU,"{'compound_code': '3JH6+CF Braga, Bandung City, West Java, Indonesia', 'global_code': '6P593JH6+CF'}",4.7,ChIJ1RIjvSXmaC4RheCmPFv6hFU,"['tourist_attraction', 'point_of_interest', 'establishment']",855,,https://www.google.com/maps/place/?q=place_id:ChIJ1RIjvSXmaC4RheCmPFv6hFU
OPERATIONAL,"Belakang Griya Bandung Indah, Situsaeur, Kec. Bojongloa Kidul, Kota Bandung, Jawa Barat, Indonesia","{'location': {'lat': -6.945555199999999, 'lng': 107.5924879}, 'viewport': {'northeast': {'lat': -6.944201170107278, 'lng': 107.5938757298927}, 'southwest': {'lat': -6.946900829892722, 'lng': 107.5911760701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Pancing Raja Sero Bandung,{'open_now': False},"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109347231425059280847"">yusak karim</a>'], 'photo_reference': 'AUGGfZmXVbpS0MmsQLggAfksQESpMQ6h4bjyWvyhzgecSqJR9hUaoU3uWb8Vu4Yfps71a99W2EoItZFfHtinrDwJd_jwc41iuRkI_dEnPywq43xA3ccP30VI2C1uibFMlA4IT_6Rl3rHGi23-Be5PUYD06a3MqPX1gheU0MYUwwwlq-VuVR7', 'width': 1600}]",ChIJs4orDgDpaC4RRzlRLRiWOzo,,0.0,ChIJs4orDgDpaC4RRzlRLRiWOzo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJs4orDgDpaC4RRzlRLRiWOzo
OPERATIONAL,"3HMR+F32, Ciroyom, Andir, Bandung City, West Java, Indonesia","{'location': {'lat': -6.916366099999999, 'lng': 107.5901267}, 'viewport': {'northeast': {'lat': -6.915035920107279, 'lng': 107.5914739298927}, 'southwest': {'lat': -6.917735579892723, 'lng': 107.5887742701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Braga,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103917759117095975300"">A Google User</a>'], 'photo_reference': 'AUGGfZluSrkKq2cQg_KUe8lHTQqxNf-VlkfkyqQRdLWqS1VswOiNiuXnwITmmKM6nwAVSTCBz6GmfUdPo5iVrEuZTYKyjWldSJHRPv-lwy0qrf4WY_8kae4uFC7RML-_zxy2wS-KPxL87g9WgRecL8BseTOdK0Aj5BMu04oyeI4hnTLFbrwa', 'width': 720}]",ChIJi2gHDgTnaC4RjM_XpVcyZds,,0.0,ChIJi2gHDgTnaC4RjM_XpVcyZds,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJi2gHDgTnaC4RjM_XpVcyZds
OPERATIONAL,"Jl. Aceh No.53, Babakan Ciamis, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40117, Indonesia","{'location': {'lat': -6.910122299999999, 'lng': 107.6102605}, 'viewport': {'northeast': {'lat': -6.908698620107277, 'lng': 107.6115101298927}, 'southwest': {'lat': -6.911398279892721, 'lng': 107.6088104701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Sejarah Bandung,{'open_now': True},"[{'height': 2352, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105808220947290541727"">Fash Fahish Shofhal Jamil</a>'], 'photo_reference': 'AUGGfZm5lmnc1wbA_cpv6cKwos_3b4sHlGI5Qazb0_ehLvCaVGjnM9qAigJpyWhpu0eAlhrLG5mtyV4C9cxCIwm1SPk0GgNpw74m8KDOTv6dk61GOSImCyDSE9dYGWMies8ffAhwqSDXrdJLuF9U61jiKVQ0WVh1cudSwXWIT-yZpE75kdMl', 'width': 4160}]",ChIJ64KigjfmaC4RYmNYyYqAV0k,"{'compound_code': '3JQ6+X4 Babakanciamis, Bandung City, West Java, Indonesia', 'global_code': '6P593JQ6+X4'}",4.6,ChIJ64KigjfmaC4RYmNYyYqAV0k,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",4460,,https://www.google.com/maps/place/?q=place_id:ChIJ64KigjfmaC4RYmNYyYqAV0k
OPERATIONAL,"Jl. Peta No.209, Suka Asih, Kec. Bojongloa Kaler, Kota Bandung, Jawa Barat 40231, Indonesia","{'location': {'lat': -6.9329103, 'lng': 107.5898667}, 'viewport': {'northeast': {'lat': -6.931574220107278, 'lng': 107.5912818798927}, 'southwest': {'lat': -6.934273879892721, 'lng': 107.5885822201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Padepokan Seni Mayang Sunda,{'open_now': False},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118000671903422013521"">A Google User</a>'], 'photo_reference': 'AUGGfZkFaN7OkoFGjUDbXwvta5_qxuCtgrf2szDLBTtS_9tPyQlljcZB1JAWQKBUmVVm1LvsVHUm9yWj0AE-IsvvyBn2zGHX6QfVswqcNJqD9JvoEr3aOf1NxRVloB71YyJO-Xz12UEXNFZke01UOJOz_BX32ntQwIVnN39J9bbkKzW9XbEb', 'width': 3264}]",ChIJE0otjaboaC4RLFMAIFFuUl8,"{'compound_code': '3H8Q+RW Suka Asih, Bandung City, West Java, Indonesia', 'global_code': '6P593H8Q+RW'}",4.4,ChIJE0otjaboaC4RLFMAIFFuUl8,"['tourist_attraction', 'point_of_interest', 'establishment']",1529,,https://www.google.com/maps/place/?q=place_id:ChIJE0otjaboaC4RLFMAIFFuUl8
OPERATIONAL,"Jl. Merdeka No.9, Babakan Ciamis, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40117, Indonesia","{'location': {'lat': -6.9140478, 'lng': 107.6101684}, 'viewport': {'northeast': {'lat': -6.912704070107279, 'lng': 107.6115826298927}, 'southwest': {'lat': -6.915403729892723, 'lng': 107.6088829701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Vanda Park,{'open_now': True},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109120646990240088272"">riesvan wisnu</a>'], 'photo_reference': 'AUGGfZknixGbE_hHjFvgy6dyP9iKw3F7ewZEkJU1cJGErWUNcGhhi72su0MILt58AuUKTJf0k0ryM5wQ2sRrC8Zosnqz0r-VICKiUqhhgWTsQVU-QcDOUkyIFQP6Nr3RCbvA1L-GPTY7JFa4f4JJ2XA9ax-oLKbAHC_UC5HPrwTdt5pfUAve', 'width': 4000}]",ChIJ4_mfmDDmaC4RjZ5NPgO9_PI,"{'compound_code': '3JP6+93 Babakanciamis, Bandung City, West Java, Indonesia', 'global_code': '6P593JP6+93'}",4.4,ChIJ4_mfmDDmaC4RjZ5NPgO9_PI,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",3037,,https://www.google.com/maps/place/?q=place_id:ChIJ4_mfmDDmaC4RjZ5NPgO9_PI
OPERATIONAL,"Jl. Asia Afrika No.65, Braga, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40111, Indonesia","{'location': {'lat': -6.921237, 'lng': 107.6095853}, 'viewport': {'northeast': {'lat': -6.919969070107279, 'lng': 107.6107290298927}, 'southwest': {'lat': -6.922668729892723, 'lng': 107.6080293701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Asian African Conference Museum,{'open_now': False},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116583235486671085346"">kurniawan susetyo</a>'], 'photo_reference': 'AUGGfZnFDj9C-iZ6RHiWhaPv_7hQxQLyv9WD4RY_N7nyCR7v-utE77SkKePA6-fC9sdY4LG3gYYAWur6at6I2z9VaNAXtXYH_M8tu5he961XgKdcYc5vTDI3Zixh6KmZ9XZ2zOB2G1WP_GsjmkJ1yJbrb-S1GY8hmCNwaOKxOZHqbLrbnYBw', 'width': 4000}]",ChIJT5aRFS_maC4RcqQgi-wwFu0,"{'compound_code': '3JH5+GR Braga, Bandung City, West Java, Indonesia', 'global_code': '6P593JH5+GR'}",4.7,ChIJT5aRFS_maC4RcqQgi-wwFu0,"['tourist_attraction', 'museum', 'point_of_interest', 'establishment']",10630,,https://www.google.com/maps/place/?q=place_id:ChIJT5aRFS_maC4RcqQgi-wwFu0
OPERATIONAL,"No., Jl. Sunda No.39, Kb. Pisang, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40112, Indonesia","{'location': {'lat': -6.920031, 'lng': 107.6176703}, 'viewport': {'northeast': {'lat': -6.918671520107279, 'lng': 107.6190847298927}, 'southwest': {'lat': -6.921371179892723, 'lng': 107.6163850701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Museum Mainan,{'open_now': False},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109014881056849876980"">Alif Rizza</a>'], 'photo_reference': 'AUGGfZloaAGiZE4LoyhPLZq9wD2aScZmemH1do94AVKy593r9C9-EuL0AT2Jk4Qz010G9b13nPJpNydEv3On-2jW6by4vYr46hq4JUAbYWn2CY_9DKANFFHGIz2iC8lyw4Yb5aZtALpFkK4pfu_oISvwoRsMenJumauQBT4WhKRmGxZYGNAU', 'width': 4608}]",ChIJbQGEsi3maC4RSqVznBsUne0,"{'compound_code': '3JH9+X2 Kebon Pisang, Bandung City, West Java, Indonesia', 'global_code': '6P593JH9+X2'}",4.3,ChIJbQGEsi3maC4RSqVznBsUne0,"['tourist_attraction', 'point_of_interest', 'establishment']",69,,https://www.google.com/maps/place/?q=place_id:ChIJbQGEsi3maC4RSqVznBsUne0
OPERATIONAL,"3JH4+CMP, Jl. Dalem Kaum, Balonggede, Kec. Regol, Kota Bandung, Jawa Barat 40251, Indonesia","{'location': {'lat': -6.9214028, 'lng': 107.6067059}, 'viewport': {'northeast': {'lat': -6.920557270107278, 'lng': 107.6080334298927}, 'southwest': {'lat': -6.923256929892722, 'lng': 107.6053337701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bandung Grand Mosque's Tower,{'open_now': False},"[{'height': 463, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117371403550008711710"">A Google User</a>'], 'photo_reference': 'AUGGfZkRpMhddftxZS4WXkest0hw4qksMTdBBShHLzHJV3syBrJSPzK9v3xag5NwYwU2q6xf2xQepnzn9ZL6MudhR9Ivzwb4lCQF9NX-TrTAo07cYa9_qgtEPh9LeYYClU_tbZV7qNnnEc662543rZtiG8Q6LusAEdWsHEMJudKY0ruq-KxK', 'width': 720}]",ChIJ6etK-yXmaC4RJf3ncoJsPaY,,4.5,ChIJ6etK-yXmaC4RJf3ncoJsPaY,"['tourist_attraction', 'point_of_interest', 'establishment']",509,,https://www.google.com/maps/place/?q=place_id:ChIJ6etK-yXmaC4RJf3ncoJsPaY
OPERATIONAL,"Jl. Wastukencana No.2, Babakan Ciamis, Kec. Sumur Bandung, Kota Bandung, Jawa Barat 40117, Indonesia","{'location': {'lat': -6.9133997, 'lng': 107.6095152}, 'viewport': {'northeast': {'lat': -6.912033170107278, 'lng': 107.6106117298927}, 'southwest': {'lat': -6.914732829892722, 'lng': 107.6079120701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Taman Dewi Sartika,{'open_now': True},"[{'height': 2988, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111570871395231114669"">ina rachma</a>'], 'photo_reference': 'AUGGfZl8A4PPjZY_fwTvLrMcLXTiEeo3CITrnRNeyL1ikARDakC34aH8XrNfVpW_4FrwJL8cPPdPhk3899BtxdISUE-YW_yZddh1tkZDqPjaHY4tKJtq8Qb0lbBfd27gwYMha59RVhqhQjYuRJCHVbDw4tJv9h-iOjLV492uNsMjzDEXtcJP', 'width': 3984}]",ChIJFViNADrmaC4RlxbBEqA5yHA,"{'compound_code': '3JP5+JR Babakanciamis, Bandung City, West Java, Indonesia', 'global_code': '6P593JP5+JR'}",4.6,ChIJFViNADrmaC4RlxbBEqA5yHA,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",606,,https://www.google.com/maps/place/?q=place_id:ChIJFViNADrmaC4RlxbBEqA5yHA
