business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,opening_hours,permanently_closed,plus_code,url
OPERATIONAL,"C22R+J48, Kudangan, Delang, Lamandau Regency, Central Kalimantan 74664, Indonesia","{'location': {'lat': -1.5984522, 'lng': 111.0403144}, 'viewport': {'northeast': {'lat': -1.597115120107278, 'lng': 111.04116695}, 'southwest': {'lat': -1.599814779892722, 'lng': 111.03775675}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa wisata Penyombaan,ChIJJQQrLpgpBC4RR7ZsHeMy99M,4.7,ChIJJQQrLpgpBC4RR7ZsHeMy99M,"['tourist_attraction', 'point_of_interest', 'establishment']",7.0,"[{'height': 401, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113388683390504121803"">A Google User</a>'], 'photo_reference': 'AUGGfZlwSKVh-BUAZiIE1DjF5XSxQ0tG1y7ffU_eUHSDcOtSNqCkgiL60m5nFuCwcTrXtAeVFdpg8MDPfMZMhTe6N4wiGhfJEjfqFMDFXu8c8Flq_pueqqUMYRWwQN6O9cJcTj945AlsT8mvq4jsnwUhHlgjl_5hf0lQDqxeNML6N3ZZOyYh', 'width': 718}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJJQQrLpgpBC4RR7ZsHeMy99M
OPERATIONAL,"CH65+4RJ, Nanga Kemujan, East Bulik, Lamandau Regency, Central Kalimantan 74162, Indonesia","{'location': {'lat': -1.589656, 'lng': 111.5595236}, 'viewport': {'northeast': {'lat': -1.588308370107278, 'lng': 111.5608620798927}, 'southwest': {'lat': -1.591008029892722, 'lng': 111.5581624201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Palikodan,ChIJzw3D-d3zBi4RERFa2KtaP2E,5.0,ChIJzw3D-d3zBi4RERFa2KtaP2E,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112774147159742182075"">hasna afifah</a>'], 'photo_reference': 'AUGGfZke9pe-pKbDGLOk3mfXvdyN8MGBqIaMNUrJ7GWg4_UE2iqEjmspoOr1mpiKGdIcUndgSgvwqoUmKCu_2Kih8lJWNZMQd8upLTcDwqIKN61uvaL6WWnGPEvWmNvBHJX7-sLtLSWqtdtTgQywV4sPEKcq5EwmctDi_NInpRiSBh4EhM7A', 'width': 2268}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJzw3D-d3zBi4RERFa2KtaP2E
OPERATIONAL,"CX7X+4CV, Kudangan, Delang, Lamandau Regency, Central Kalimantan 74664, Indonesia","{'location': {'lat': -1.5871464, 'lng': 110.998543}, 'viewport': {'northeast': {'lat': -1.585709570107278, 'lng': 110.9999059798927}, 'southwest': {'lat': -1.588409229892722, 'lng': 110.9972063201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sei Setongah,ChIJ_5GYxvgpBC4RuXgiV-qHGQk,4.6,ChIJ_5GYxvgpBC4RuXgiV-qHGQk,"['tourist_attraction', 'point_of_interest', 'establishment']",57.0,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115272686961168265842"">pitoyev</a>'], 'photo_reference': 'AUGGfZlqGdFk1n_5dPTLJmZz4pBnBRkVRUkSm_KMhP6HRdQNiDQJmfPQldIzmJxqNToHL3hhgWjIGHdM2FhuK1chTcsTvGQa68HW5x6ZhHGPXOIbGfDzE_PtZ2VbkZG8kGDrOF0k-M8zty2NPXTXKIaEWqAt_ltyE7kWJvv5VKnPfWPdvHTg', 'width': 3840}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ_5GYxvgpBC4RuXgiV-qHGQk
OPERATIONAL,"8355+RP3, Jl. Lintas Kalimantan, Riam Tinggi, Kec. Delang, Kabupaten Lamandau, Kalimantan Tengah 74664, Indonesia","{'location': {'lat': -1.6904803, 'lng': 111.0592962}, 'viewport': {'northeast': {'lat': -1.689165620107278, 'lng': 111.0606411298927}, 'southwest': {'lat': -1.691865279892722, 'lng': 111.0579414701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa Wisata Riam Tinggi,ChIJs26r7zYrBC4Rqjf7kU7q_no,4.7,ChIJs26r7zYrBC4Rqjf7kU7q_no,"['tourist_attraction', 'point_of_interest', 'establishment']",9.0,"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116608715596771023644"">A Google User</a>'], 'photo_reference': 'AUGGfZlUVbwuGG6M4otSN4f3ELDgqkIyK9wFlfDENuTxO6Zqq5-q0Wu2OsCAzEmHytA8ziKkWDzA2s0Z2KSOCUYGXxevAr3ESXhaWM0WarIJ-iwW8W-cfd8BKnqxDHCoBCzSb6wbftt77bJ6Khd4iiAhLip2AbBMrScb6Cd1NfSOm8QfCEJi', 'width': 4624}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJs26r7zYrBC4Rqjf7kU7q_no
OPERATIONAL,"8378+R87, Riam Tinggi, Delang, Lamandau Regency, Central Kalimantan 74664, Indonesia","{'location': {'lat': -1.6854733, 'lng': 111.0657846}, 'viewport': {'northeast': {'lat': -1.684123470107278, 'lng': 111.0671344298927}, 'southwest': {'lat': -1.686823129892722, 'lng': 111.0644347701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Lubang Kilat,ChIJb4AFKmIrBC4RTSXN1xGMyk0,4.0,ChIJb4AFKmIrBC4RTSXN1xGMyk0,"['tourist_attraction', 'point_of_interest', 'establishment']",20.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106317772070177185834"">A Google User</a>'], 'photo_reference': 'AUGGfZn59zkohwPlg9GxWl__i4EHzDun9BCAJjrGN9kmaaW_e_gkn9Of4cu5kwoAa4s9VZdZkuhpk031Tjn1cAJyY871e4XYFElWXorwaCtXXfMijQW8OM14oqenuS2IFdLS_2gEdeCpcSgItLlYcadCwHXKnNOhmn0KbrsBZOHV50zXFf0m', 'width': 1080}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJb4AFKmIrBC4RTSXN1xGMyk0
OPERATIONAL,"RC47+PG, Nanga Bulik, Bulik, Lamandau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.1931669, 'lng': 111.4137962}, 'viewport': {'northeast': {'lat': -2.191788570107278, 'lng': 111.4153627798927}, 'southwest': {'lat': -2.194488229892722, 'lng': 111.4126631201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,bukit sawa,ChIJAS8qxt4ZBi4RkDQAad06Ans,5.0,ChIJAS8qxt4ZBi4RkDQAad06Ans,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 4608, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108585966864192590429"">A Google User</a>'], 'photo_reference': 'AUGGfZmaw8iIRZ2PRIRnosaPwBlVPN-MjjnQUHH3aM5SbspqEFDRNbF_aFSkyXg59Gd3bk2fUO_EJte-ncL4ffghvbedA57-ZzZDWCWDIQYLLTXK9sum3fNsHi0ZenQ5Wyagw3cMQZMPHJEE9ICdIviH0i-z8apjpC_TE73tIqI7jTvUz-pM', 'width': 3456}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJAS8qxt4ZBi4RkDQAad06Ans
OPERATIONAL,"CW8G+GP, Kudangan, Hulu Sungai, Lamandau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.573282, 'lng': 110.9208665}, 'viewport': {'northeast': {'lat': -1.571945370107278, 'lng': 110.9222014798927}, 'southwest': {'lat': -1.574645029892722, 'lng': 110.9195018201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batas kal bar dan kal teng,ChIJfbCSlOsvBC4RmPeIcUqINy0,4.5,ChIJfbCSlOsvBC4RmPeIcUqINy0,"['tourist_attraction', 'point_of_interest', 'establishment']",32.0,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114608074151766908308"">Mustaqim Malo</a>'], 'photo_reference': 'AUGGfZkSplYIJ1NuthSUMsL7i07rGjIl-Be6vM_opLd0ucWTFlXN50eTMkbn0BB48YWPXjqpkUbCCRR6PQ490FJA96k14RQgIVsg-BMtcFyjyc0HHy5KuwKpiczCaCTfrcTzfKlKPtF-hSUpvUTk9qNdNibSsUMK5tsQOAI8eR2uaokKYvGt', 'width': 4032}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJfbCSlOsvBC4RmPeIcUqINy0
OPERATIONAL,"288F+PM4, Bakonsu, Lamandau, Lamandau Regency, Central Kalimantan 74162, Indonesia","{'location': {'lat': -1.9832319, 'lng': 111.3242138}, 'viewport': {'northeast': {'lat': -1.9786059, 'lng': 111.32641205}, 'southwest': {'lat': -1.9847739, 'lng': 111.32348105}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun,ChIJ9RJmnBBtBi4RtqIxNDD9ZSw,5.0,ChIJ9RJmnBBtBi4RtqIxNDD9ZSw,"['tourist_attraction', 'point_of_interest', 'establishment']",8.0,"[{'height': 2592, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103157842550101257166"">jaisnan khioiru</a>'], 'photo_reference': 'AUGGfZmNtDniDX6Bn3w8-G3HXW_CEw8XCT6pgd_2P8PXdCD_QYFVhKD5DD01ZFy67Zq55WNaMmHAr71rQTWAa_eViKCSHVMUjjvqI_LqGn6bkop87o5fA9hoM_ITN6do5xk6efdLB_Wsvau9HeL5D1x5bv8UFgkwb4qy58woX8z57khN_VYT', 'width': 4608}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ9RJmnBBtBi4RtqIxNDD9ZSw
OPERATIONAL,"4385+R5W, Cuhai, Lamandau, Lamandau Regency, Central Kalimantan 74663, Indonesia","{'location': {'lat': -1.8828891, 'lng': 111.0579632}, 'viewport': {'northeast': {'lat': -1.881539270107278, 'lng': 111.0593130298927}, 'southwest': {'lat': -1.884238929892722, 'lng': 111.0566133701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air terjun,ChIJTV-0QwTZBS4RoJDNqpOsMg0,4.8,ChIJTV-0QwTZBS4RoJDNqpOsMg0,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 8000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100146879185971867953"">A Google User</a>'], 'photo_reference': 'AUGGfZnGhZyufcek92XTAEwxownE5_3LzwsDiLYHsISJJHRQpP4mrCUzg_JfV9L6_tQjtynoxYrdQUUwOvCX4YtusSWnaVHf_khSVQWNRYRK-sEbbuwfmICg0io9YdRsahvOq2P7Y-5gmAurVV7N1jdd1HydgMYuxFjnZOzqqgpudTBFnUbQ', 'width': 6000}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJTV-0QwTZBS4RoJDNqpOsMg0
OPERATIONAL,"RF94+GFQ, Nanga Bulik, Bulik, Lamandau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.1811508, 'lng': 111.4562226}, 'viewport': {'northeast': {'lat': -2.179844370107278, 'lng': 111.4573572298927}, 'southwest': {'lat': -2.182544029892722, 'lng': 111.4546575701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam renang zam zam tirta,ChIJ1TWgk7EZBi4RnYN_XYJLzFE,4.2,ChIJ1TWgk7EZBi4RnYN_XYJLzFE,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107940503087068384593"">Mif Takhul Huda</a>'], 'photo_reference': 'AUGGfZleWJa2sCdaoLrLILsbbMFAuzOdFqMNNBN713WIvl9hM1tP97o8OEdqskyuAsG1whcZNExXhfdbUP67nECGE0vkjaA4KWA5Fm0XgM7Np12l_YCVTukfxufWswq9OaHLOh8T5Y72zQSTByi2YJnvfzTxiXXkAvspKnREYhC0WUT-JIh7', 'width': 1920}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ1TWgk7EZBi4RnYN_XYJLzFE
,"Lamandau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.8526377, 'lng': 111.2845025}, 'viewport': {'northeast': {'lat': -1.294883, 'lng': 111.824371}, 'southwest': {'lat': -2.319741, 'lng': 110.8537801}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lamandau Regency,ChIJ99ihuVBkBi4R5CeCBJCinuM,,ChIJ99ihuVBkBi4R5CeCBJCinuM,"['administrative_area_level_2', 'political']",,"[{'height': 2304, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112099309611124343834"">WAHYU MURTIWIYANTO</a>'], 'photo_reference': 'AUGGfZnwoLwSpf98tU_yAGv4cgpXPDDdg-nc1SG6c_Ayfr8wjqB4HAKrew-S4Gd2V-Ax6Y8AaRhY1rqk52uYz-EtSAmYRRzwqAfdsklKf-ljTY8EeimfaiElqBUHRV6k7XI8aeyc31u5_cvAcu_8PmpelcL4WJZGV68bgfDIPa8BFL6RgObs', 'width': 4096}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJ99ihuVBkBi4R5CeCBJCinuM
OPERATIONAL,"7C5P+5HQ, Karang Besi, Belantikan Raya, Lamandau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.7420342, 'lng': 111.436478}, 'viewport': {'northeast': {'lat': -1.740684370107278, 'lng': 111.4378278298927}, 'southwest': {'lat': -1.743384029892722, 'lng': 111.4351281701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Wisata bukit sampuraga,ChIJX4P57ZRhBi4RKX1O8nLzewY,5.0,ChIJX4P57ZRhBi4RKX1O8nLzewY,"['park', 'point_of_interest', 'establishment']",2.0,"[{'height': 12000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103453556354491541579"">Sahyadi S.A</a>'], 'photo_reference': 'AUGGfZl0-h61XnXn_LE3u2PfDmSNs9B9kH1xgRhxBTi1jaSHv4Q-6QDBUw3hvrRR0xP-MeA2yVOjznAZ8UVZGxwOZpg2w-h_-bhVklNViZ0kedP9CXIwegqHAVz0E7ZQ3TH_NEq4AL9r8JN3Gkpidh3tJtk7wpUzJP4roB5mCjxTx8QApzgb', 'width': 9000}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJX4P57ZRhBi4RKX1O8nLzewY
OPERATIONAL,"Jl. Bukit Hibul Timur, Nanga Bulik, Kec. Bulik, Kabupaten Lamandau, Kalimantan Tengah 74161, Indonesia","{'location': {'lat': -2.183456, 'lng': 111.4326106}, 'viewport': {'northeast': {'lat': -2.18274695, 'lng': 111.4338356798927}, 'southwest': {'lat': -2.185583150000001, 'lng': 111.4311360201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Hutan Kota Nanga Bulik,ChIJMz5MUQAZBi4R3BEMu9Nep0M,5.0,ChIJMz5MUQAZBi4R3BEMu9Nep0M,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 1560, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101512990651057929717"">A Google User</a>'], 'photo_reference': 'AUGGfZmAHCDvHhcMSn-1XKxyTJujGjEe3Np8B4_VUbyoN7rBTwJhYA2ivKUNUzsQ-U6Rsm27tWUWUk4ppP2Cd6oNxm8HLljf9tMTfvK2R8w-UlF1bRKIanSwAg7-gulR7cTVsETG_FECHqI2SmC92F5vDcn3uebpN158YYusWNZbLx8n8aQO', 'width': 1560}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJMz5MUQAZBi4R3BEMu9Nep0M
CLOSED_TEMPORARILY,"7F3H+9JP, Karang Besi, Belantikan Raya, Lamandau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.7465278, 'lng': 111.4790704}, 'viewport': {'northeast': {'lat': -1.745177970107278, 'lng': 111.4804202298927}, 'southwest': {'lat': -1.747877629892722, 'lng': 111.4777205701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit sekelentitan,ChIJ1zenZy1fBi4RhPjtnHuWJhI,5.0,ChIJ1zenZy1fBi4RhPjtnHuWJhI,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100421924247592942198"">A Google User</a>'], 'photo_reference': 'AUGGfZm3PdYQVTfc10RInYRbl0AuEuryj_7dgxmfEPWXPv-w-HI3po1Duz40acpUG-JkcsZVsIuCBeKKaT0CopcYBWXogyZ4TH35wbgaQJ_aW-sovQYB9cK2PWGqzK_VpD7HRuqxXV2JTbHjqLns5jmiy4GydGXZerBoqcEGFUgnikGKj-Rz', 'width': 3072}]",,True,,https://www.google.com/maps/place/?q=place_id:ChIJ1zenZy1fBi4RhPjtnHuWJhI
OPERATIONAL,"PGM5+HJ, Hambawang, Sematu Jaya, Lamandau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -2.2660456, 'lng': 111.5090565}, 'viewport': {'northeast': {'lat': -2.2617973, 'lng': 111.5104031798927}, 'southwest': {'lat': -2.2674617, 'lng': 111.5077035201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Danau sematu,ChIJBzuw5FYhBi4RAvsnEg1IYPI,4.8,ChIJBzuw5FYhBi4RAvsnEg1IYPI,"['tourist_attraction', 'point_of_interest', 'establishment']",6.0,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107542432896828281464"">Indra Jaya</a>'], 'photo_reference': 'AUGGfZna8y8IJF7x2v02TwQTr8w6oaUR2Idnd9A715yvbW5acfsa5A-LGSCSYsQZdbamVXiwKTJ6rT35Yhi0zMAvoXIwpFC0w0_KiCFYmIZgUdKT5vxKTX3ppOyIL7vrtxpTZWMhX7qutLzMu10SZXiaVLfOaDlubJRUiZR21_Pp6GHInL90', 'width': 4608}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJBzuw5FYhBi4RAvsnEg1IYPI
,"Belantikan Raya, Lamandau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.4884517, 'lng': 111.3798928}, 'viewport': {'northeast': {'lat': -1.294883, 'lng': 111.648326}, 'southwest': {'lat': -1.989077, 'lng': 111.227466}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Belantikan Raya,ChIJtaxlc3CLBi4RIpmu0GDDqYE,,ChIJtaxlc3CLBi4RIpmu0GDDqYE,"['administrative_area_level_3', 'political']",,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112157440797512878246"">Reza Zulmy</a>'], 'photo_reference': 'AUGGfZl9wEITPqEas1Q-HHY9n11tDzgF1jVrmfMRAmUkUV39Sibar51g7HzPD13Fl_SCj7tI7ET6nwfFm5B7J44D7-nmgSQExjdRSBtJiNJVzyK8AwDNCfPNo_-m7VgY4ERTQwydo8AYCjlm1jiY4FQkvrnAg5AlzVP1Uu_GIXqA7YMDwJh5', 'width': 1280}]",,,,https://www.google.com/maps/place/?q=place_id:ChIJtaxlc3CLBi4RIpmu0GDDqYE
CLOSED_TEMPORARILY,"398X+W59, Buluh River, Belantikan Raya, Lamandau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.9327024, 'lng': 111.3979863}, 'viewport': {'northeast': {'lat': -1.931352570107278, 'lng': 111.3993361298927}, 'southwest': {'lat': -1.934052229892722, 'lng': 111.3966364701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam Pemandian,ChIJE27sCAZrBi4RN5fz6sK40ds,3.0,ChIJE27sCAZrBi4RN5fz6sK40ds,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115373017122903899018"">A Google User</a>'], 'photo_reference': 'AUGGfZm_aH0Y9AiXz_AXHLd5z8TQ9dY-f-PsHQEw7nuFCL4r4-HmNQUB9B4bYvVq04BSJN0cN_IUEu8NqrotgZ0RKxN2gm0s98HxO0unzxjuZM8BUf-7GGeMiJrUmHj6JvXDbcvfbggyoIw5ftalM8JanhpbiVOm4bexm6TnhNmX0ldEFEcM', 'width': 4000}]",,True,,https://www.google.com/maps/place/?q=place_id:ChIJE27sCAZrBi4RN5fz6sK40ds
OPERATIONAL,"jl.Rimba sahabat rt/rw 014/003, Wonorejo, Kec. Sematu Jaya, Kabupaten Lamandau, Kalimantan Tengah 74161, Indonesia","{'location': {'lat': -2.2536594, 'lng': 111.5653093}, 'viewport': {'northeast': {'lat': -2.252302520107277, 'lng': 111.5666567798927}, 'southwest': {'lat': -2.255002179892722, 'lng': 111.5639571201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Soetopo Dj,ChIJ-_cg8h0hBi4RVUMJXM5paK4,4.8,ChIJ-_cg8h0hBi4RVUMJXM5paK4,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,"[{'height': 809, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118316968998761204454"">A Google User</a>'], 'photo_reference': 'AUGGfZki_hOgX4tyjMSmzuNfKfJob94X0brp_-VDvkavnZgjViK4u3tdGcWQETGYbUjV7a-TMQT4EewtafN-sQG-oZCzCOwTRTU9gwifGu8sHUKMt7lsxu0HsEs1WR-qxj-hB7E1lGgdQs1S7TG7e-EkX3dqM92WvClCMPH92JMB3c9G1tUD', 'width': 719}]",{'open_now': True},,"{'compound_code': 'PHW8+G4 Wonorejo, Lamandau Regency, Central Kalimantan, Indonesia', 'global_code': '6P9HPHW8+G4'}",https://www.google.com/maps/place/?q=place_id:ChIJ-_cg8h0hBi4RVUMJXM5paK4
OPERATIONAL,"RC8J+MFR, Nanga Bulik, Bulik, Lamandau Regency, Central Kalimantan 74161, Indonesia","{'location': {'lat': -2.1832546, 'lng': 111.4311298}, 'viewport': {'northeast': {'lat': -2.181639320107277, 'lng': 111.4321900298927}, 'southwest': {'lat': -2.184338979892722, 'lng': 111.4294903701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,KEBUN RAYA DIKBUD,ChIJF4GC8f4YBi4R-DEBAAbmgAo,3.5,ChIJF4GC8f4YBi4R-DEBAAbmgAo,"['park', 'point_of_interest', 'establishment']",35.0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108832174354656051064"">farid wijayantoro</a>'], 'photo_reference': 'AUGGfZk5oUVChyt4U7CU4L12KdYJSEft2pzeTksRT-3WPrIp-4rjd24vk2NhYqMrS2EK5fSwrTWKXoC_Ew_EndjdKb9k4PMu1Zw6EFtH4tsFi8Zf142HfytkPy628GxFPPhPGp78h2Emy6Z6q81h82WOEIDHzLOjeBiQJ9fK1fAlnlfhUhMh', 'width': 2340}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJF4GC8f4YBi4R-DEBAAbmgAo
OPERATIONAL,"8WCV+9VW, Kubung, Delang, Lamandau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.6790005, 'lng': 110.9447027}, 'viewport': {'northeast': {'lat': -1.677650670107278, 'lng': 110.9460525298927}, 'southwest': {'lat': -1.680350329892722, 'lng': 110.9433528701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit konduruhan,ChIJvze2CQAtBC4RzXT5wnljyIM,0.0,ChIJvze2CQAtBC4RzXT5wnljyIM,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,,https://www.google.com/maps/place/?q=place_id:ChIJvze2CQAtBC4RzXT5wnljyIM
CLOSED_TEMPORARILY,"F97Q+PQ, Nanga Matu, Belantikan Raya, Lamandau Regency, Central Kalimantan, Indonesia","{'location': {'lat': -1.5350806, 'lng': 111.3902498}, 'viewport': {'northeast': {'lat': -1.533730770107278, 'lng': 111.3915996298927}, 'southwest': {'lat': -1.536430429892722, 'lng': 111.3888999701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Riam,ChIJL96KCweTBi4RkFWvSMBHgjs,0.0,ChIJL96KCweTBi4RkFWvSMBHgjs,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,,https://www.google.com/maps/place/?q=place_id:ChIJL96KCweTBi4RkFWvSMBHgjs
OPERATIONAL,"8355+63R, Riam Tinggi, Delang, Lamandau Regency, Central Kalimantan 74664, Indonesia","{'location': {'lat': -1.6918967, 'lng': 111.0576471}, 'viewport': {'northeast': {'lat': -1.68967025, 'lng': 111.0590598798927}, 'southwest': {'lat': -1.69263885, 'lng': 111.0563602201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,sungai wisata riam tinggi,ChIJH-q_laUrBC4RwdVsTFkx_hg,0.0,ChIJH-q_laUrBC4RwdVsTFkx_hg,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100895445444990868645"">Baby Hui</a>'], 'photo_reference': 'AUGGfZlDhj2jjbeXp_gHcIJIR2cMGAFIVUbtZDWhinJIWuKsNvXAxKc33UBz3QDcKNRMz5CjysyjUVySI3twxVS1QFk81gN7hWr5ATL0gndSov0MLgBr_30Ibzu_MjaQruhiiNUKjp9n65oyoym7IyrEiMRE502xKETyKnymK5qEfUWWcaJS', 'width': 4160}]",{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJH-q_laUrBC4RwdVsTFkx_hg
