business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,plus_code,opening_hours,permanently_closed,url
OPERATIONAL,"8X38+C6V, Lelogama, Amfoang Selatan, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.6963825, 'lng': 123.965545}, 'viewport': {'northeast': {'lat': -9.695115320107279, 'lng': 123.9674344798927}, 'southwest': {'lat': -9.697814979892723, 'lng': 123.9647348201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Humon Hills,"[{'height': 2080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108410756338649664228"">Adhy Babys</a>'], 'photo_reference': 'AUGGfZnC-L1y7Yc8HzkyqLspg1Z8tP-kPNFTdgtsK_bWLpTLtq3AMpPEUEGh5RzZTRXgqrGlPJtmNlKNjo3xb92ku9lKeudBGj6WPjUwp5UZezqMJQ5HlzSme1j0hQcRTovut1UOf69Alr_K7f7f0qSUBudq8oHgvxD0A-biBQkQcuoAw37v', 'width': 4160}]",ChIJJb-PtGe3VSwRKxrKwr-jwrU,5.0,ChIJJb-PtGe3VSwRKxrKwr-jwrU,"['tourist_attraction', 'point_of_interest', 'establishment']",17.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJJb-PtGe3VSwRKxrKwr-jwrU
OPERATIONAL,"FQGR+Q3Q, Afoan, Kabupaten Kupang, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.5230451, 'lng': 123.7902439}, 'viewport': {'northeast': {'lat': -9.522335949999997, 'lng': 123.79261225}, 'southwest': {'lat': -9.525172549999999, 'lng': 123.78945445}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bakon fishing camp,,ChIJ41lTq3pVVCwR3FYoRfwJgzE,0.0,ChIJ41lTq3pVVCwR3FYoRfwJgzE,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ41lTq3pVVCwR3FYoRfwJgzE
OPERATIONAL,"7XH7+VXR, Lelogama, Amfoang Selatan, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.7202583, 'lng': 123.9648909}, 'viewport': {'northeast': {'lat': -9.719021870107278, 'lng': 123.9659328798927}, 'southwest': {'lat': -9.721721529892722, 'lng': 123.9632332201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Kampung Baru,"[{'height': 845, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101689595281219493780"">A Google User</a>'], 'photo_reference': 'AUGGfZlz4HdhzS6t2NAMYSDSkzUhr-LqbaSA0y6Sd__laMmW2QGUHslvl_ScscUVJlhBRYPd9GYcNrMeH_DKq3WgC7GYq_eTbK_wl31COHerKpBA647t6_dwv2daxdr3pTxRYd09qIYti0DPX7UZTi8JcL_BbZ1GpDqi3SvF_MPgAb7cXerm', 'width': 720}]",ChIJR3xoISi3VSwRfLJ1B-OjCAw,4.2,ChIJR3xoISi3VSwRfLJ1B-OjCAw,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJR3xoISi3VSwRfLJ1B-OjCAw
OPERATIONAL,"7MJJ+CJ, Tuakau, Fatuleu Barat, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.7189196, 'lng': 123.6815017}, 'viewport': {'northeast': {'lat': -9.717571270107277, 'lng': 123.6828798298927}, 'southwest': {'lat': -9.72027092989272, 'lng': 123.6801801701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Batu Perahu. Siumolo,,ChIJaQDIXwBJVCwRFs_pveo8L2A,0.0,ChIJaQDIXwBJVCwRFs_pveo8L2A,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJaQDIXwBJVCwRFs_pveo8L2A
OPERATIONAL,"GVHG+MRJ, Taman Eden, Kolabe, Kec. Amfoang Utara, Kabupaten Kupang, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.4701325, 'lng': 123.8765007}, 'viewport': {'northeast': {'lat': -9.469215870107279, 'lng': 123.8780614798927}, 'southwest': {'lat': -9.471915529892723, 'lng': 123.8753618201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bakon drone fishing,,ChIJNxuzmzyrVSwRH7p3XKTTpqw,0.0,ChIJNxuzmzyrVSwRH7p3XKTTpqw,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJNxuzmzyrVSwRH7p3XKTTpqw
OPERATIONAL,"9MCG+XFG, Tg. Mas - Desa, Bioba Barutaen, Kec. Amfoang Bar. Daya, Kabupaten Kupang, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.627565899999999, 'lng': 123.6761916}, 'viewport': {'northeast': {'lat': -9.6261548, 'lng': 123.6780253298927}, 'southwest': {'lat': -9.631799200000003, 'lng': 123.6753256701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Tanjung MAS,"[{'height': 2128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101431762437299010523"">Engky Bots</a>'], 'photo_reference': 'AUGGfZkGED7tyXYcI2OYJ4EhEXC9CVuxem3L0ifxdSMIwloloJyh5Qc6NIttSMZXJzfqaGmeQjQrj0xZHzCUeYYNfnmPaY_1FOx0Yow5DpVLuQsb8pvKC_bF64s3A24F5qsUp55TSPCH15TjYPTZa8S1n1sDDPMwtDNkvQiW_KEUxrBnIJrg', 'width': 4608}]",ChIJ1dt2JgxRVCwRfvR6NK6d41c,5.0,ChIJ1dt2JgxRVCwRfvR6NK6d41c,"['park', 'point_of_interest', 'establishment']",5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ1dt2JgxRVCwRfvR6NK6d41c
OPERATIONAL,"7MPM+8J, Tuakau, Fatuleu Barat, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.7141258, 'lng': 123.6840116}, 'viewport': {'northeast': {'lat': -9.713178920107277, 'lng': 123.6857906798927}, 'southwest': {'lat': -9.71587857989272, 'lng': 123.6830910201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Termanu,,ChIJCZe6RNhJVCwRDRVd3eEtxF8,0.0,ChIJCZe6RNhJVCwRDRVd3eEtxF8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJCZe6RNhJVCwRDRVd3eEtxF8
OPERATIONAL,"GVVR+2F, Lilmus, North Amfoang, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.457385799999999, 'lng': 123.8911838}, 'viewport': {'northeast': {'lat': -9.456453170107277, 'lng': 123.8928685798927}, 'southwest': {'lat': -9.459152829892721, 'lng': 123.8901689201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bakon drone fishing,,ChIJdRR9SQCpVSwRTxCm0OFtu_8,5.0,ChIJdRR9SQCpVSwRTxCm0OFtu_8,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJdRR9SQCpVSwRTxCm0OFtu_8
OPERATIONAL,"7MJJ+GJ7, Unnamed Road, Tuakau, Kec. Fatuleu Bar., Kabupaten Kupang, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -9.7187216, 'lng': 123.681537}, 'viewport': {'northeast': {'lat': -9.717372120107278, 'lng': 123.6828922298927}, 'southwest': {'lat': -9.720071779892722, 'lng': 123.6801925701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Tuakau,"[{'height': 3019, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107804941552115459097"">A Google User</a>'], 'photo_reference': 'AUGGfZmN5oUKwIXsaITdhFsj06w6HoD0Wsxnt8T6fb8hMiOABsBvJTp0p9SgXHHCQeAMVR4XvsXP75oyGQeaiK7OjXeEpp17t6818l2eQ3tGyVg5eu-EeKl5yMj2qZCgeuGzqPa9gViEiOcAHUXU46zMc4pYP1vCmShQL1wp4Yt1iwArHFtf', 'width': 4025}]",ChIJf-EkAT9JVCwRWi7wVz0sZ9c,4.6,ChIJf-EkAT9JVCwRWi7wVz0sZ9c,"['tourist_attraction', 'point_of_interest', 'establishment']",5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJf-EkAT9JVCwRWi7wVz0sZ9c
OPERATIONAL,"6MM3+7C, Tuakau, Fatuleu Barat, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.7668748, 'lng': 123.6536068}, 'viewport': {'northeast': {'lat': -9.765524970107275, 'lng': 123.6549566298927}, 'southwest': {'lat': -9.76822462989272, 'lng': 123.6522569701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DNA fishing camp,"[{'height': 3060, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102651418417884164159"">A Google User</a>'], 'photo_reference': 'AUGGfZm6uB8YRtUAo7joMWaYWZG-cfsrdVj6Xi3Oncobk8Z3zjjtbI34BqtO_lBv2X4n6lm4ERCvO9Me_3AiUwTHzsnduJK6wXS9YSzrGXbNWnRZAVjkvvGTitMB3dUx-mkz2-gV0RDC84ZU89o3uh-lvS-4Xnb3P2jCM1WBis3gRDMUiDH6', 'width': 4080}]",ChIJfzuvEPZJVCwRQ2FNyhVRrcw,5.0,ChIJfzuvEPZJVCwRQ2FNyhVRrcw,"['tourist_attraction', 'point_of_interest', 'establishment']",2.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJfzuvEPZJVCwRQ2FNyhVRrcw
CLOSED_TEMPORARILY,"8QG3+752, Manubelon, Amfoang Barat Daya, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.674353, 'lng': 123.752906}, 'viewport': {'northeast': {'lat': -9.673003170107277, 'lng': 123.7542558298927}, 'southwest': {'lat': -9.675702829892721, 'lng': 123.7515561701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taen manubelon,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102291775926019123835"">Adi Dethan</a>'], 'photo_reference': 'AUGGfZmVxpBTwQp1zZg1l_AMMlpWRs2aOIMJwSwxu6c9Ccwa8wqyt3bgaZDz_J8uQ9NuqOFISdIuPbJtWA4eIG_dGYBe6qi0XQX7KS9I7y8IL1HRdpDh5imKo6pYPGYAWu5AvQVp3LlYJFTJEZkfvGB2H-PYmGHORy0_EdR85bfxxZG2ueeW', 'width': 4032}]",ChIJJcK5MqJNVCwRggq_3U9oe6c,4.0,ChIJJcK5MqJNVCwRggq_3U9oe6c,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJJcK5MqJNVCwRggq_3U9oe6c
CLOSED_TEMPORARILY,"CP25+GF, Soliu, Amfoang Barat Laut, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.598735699999999, 'lng': 123.7086752}, 'viewport': {'northeast': {'lat': -9.597787270107276, 'lng': 123.7103487798927}, 'southwest': {'lat': -9.60048692989272, 'lng': 123.7076491201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DNA fishing camp,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100005821695157891268"">A Google User</a>'], 'photo_reference': 'AUGGfZk57gOQbqiro_zyC8-849ih90eD7GuOBFEyf0pHVzov4MO79Hkp0_IWxRaDuNutP_mQpm8TCM40j-2bgb7SSygpo7rjOpv967nSALF4sLlowrQdoHuGxfcGq-kKMnwZuR3Utll_-JzPHIaVFv9EEHJie9DqSHGCtUT707p6wcbKvtt9', 'width': 4096}]",ChIJcTlJn7hTVCwRknhxnV6ClKA,0.0,ChIJcTlJn7hTVCwRknhxnV6ClKA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,,True,https://www.google.com/maps/place/?q=place_id:ChIJcTlJn7hTVCwRknhxnV6ClKA
,"Amfoang Barat Laut, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.5657493, 'lng': 123.7567726}, 'viewport': {'northeast': {'lat': -9.54082, 'lng': 123.9695691}, 'southwest': {'lat': -9.696156, 'lng': 123.697024}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Amfoang Barat Laut,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109579032502906670795"">A Google User</a>'], 'photo_reference': 'AUGGfZnZOTCXEX7inLkavVNXMHicO_SlcwdVrmG346Go86DhNNaF6XpHwf9H213cH43IFzylmSzTaeGqpycX1FAZb5QjVT-tNZK7ECAugbrJG3oxde9RQKmUeqbB_s7oNTq8uyu0kLfB8Jf4R_sJt1UYMKM17Bg9kBW8m_MG-xOoNhgmkrHp', 'width': 3120}]",ChIJ2-7jeoSyVSwRaPo5OGJIgdo,,ChIJ2-7jeoSyVSwRaPo5OGJIgdo,"['administrative_area_level_3', 'political']",,,,,https://www.google.com/maps/place/?q=place_id:ChIJ2-7jeoSyVSwRaPo5OGJIgdo
OPERATIONAL,"6JGV+R94, Tuakau, Fatuleu Barat, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -9.772977899999999, 'lng': 123.6434495}, 'viewport': {'northeast': {'lat': -9.771628070107278, 'lng': 123.6447993298927}, 'southwest': {'lat': -9.774327729892722, 'lng': 123.6420996701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tanjung Namo,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109523402513996563088"">Nurnaeni Rais</a>'], 'photo_reference': 'AUGGfZlyZCQcW1Ycg2x6y9HJjRZdr0TOY6eqL4_Ol9wRJ5Nb4lL6u6j3V_6QS_mjzr2AmRoK6gGk5Eb6qvJfTR7qS3HPBtJXWIEG6hiw-eXVyr4CWtaBLG37dCRogXZ8H99rvaY0Lt4MhnY7_LstMGIA7gHXkESa8HjF4cDawsMHJbF_j401', 'width': 5184}]",ChIJlcPhhihJVCwRE5ewbpmDpwE,5.0,ChIJlcPhhihJVCwRE5ewbpmDpwE,"['tourist_attraction', 'point_of_interest', 'establishment']",4.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJlcPhhihJVCwRE5ewbpmDpwE
