business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,photos,plus_code,opening_hours,url
OPERATIONAL,"Tunfeu, Nekamese, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.2266232, 'lng': 123.6478105}, 'viewport': {'northeast': {'lat': -10.22501172010728, 'lng': 123.64894165}, 'southwest': {'lat': -10.22771137989272, 'lng': 123.64441705}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali Nifunaikono Atonifui,ChIJFcz0m3yFViwR5PK3Epy4cuY,4.4,ChIJFcz0m3yFViwR5PK3Epy4cuY,"['tourist_attraction', 'point_of_interest', 'establishment']",25,"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100221719319726414310"">terezinha</a>'], 'photo_reference': 'AUGGfZnfiqyOtlrMLPFMx7-jPMhEC8hQBX3_JFoD1mAS0Qpj73nmsa9obofGg3w6w-y5H13V7WX3YC7VfdeJeJoQ3K9Zjc1J5qF3S1JQocWNT2tCt-onB00xaExJ_2eIVgeozzGL2ENHCoxMkvnT88TRoObfSrODJL10nnYYDy4YKtez8Vkn', 'width': 4032}]","{'compound_code': 'QJFX+94 Tunfeu, Kupang Regency, East Nusa Tenggara, Indonesia', 'global_code': '5QX5QJFX+94'}",{'open_now': False},https://www.google.com/maps/place/?q=place_id:ChIJFcz0m3yFViwR5PK3Epy4cuY
OPERATIONAL,"QJMW+P73, Jl Uibaha, Kolhua, Kec. Maulafa, Kota Kupang, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.2157219, 'lng': 123.6457481}, 'viewport': {'northeast': {'lat': -10.21433527010728, 'lng': 123.6469573798928}, 'southwest': {'lat': -10.21703492989272, 'lng': 123.6442577201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jl uibaha Kolam ulihnunu,ChIJ17PfH6eFViwRIa_kSkStwoo,3.7,ChIJ17PfH6eFViwRIa_kSkStwoo,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104566371007987207864"">A Google User</a>'], 'photo_reference': 'AUGGfZlDBLPkhusmfIeD2Z7iwHMDMWrinIpbOt-XE5aW_G9LEBb5Uuap6vOFE73CfJWcjcvm5Ydul5s2mtsNnllrNgX3QcqrIYlycukX7e0yX6N7xL5VsTKhvd1JhHpQeDH0J8rjY1tEumNFM8x_G0AB6FcpUHFSGvOkvCeP-cVKLRA_8M6x', 'width': 1636}]",,,https://www.google.com/maps/place/?q=place_id:ChIJ17PfH6eFViwRIa_kSkStwoo
OPERATIONAL,"RM94+QJC, Penfui, Maulafa, Kupang City, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.1805731, 'lng': 123.656524}, 'viewport': {'northeast': {'lat': -10.17919752010728, 'lng': 123.6579298798927}, 'southwest': {'lat': -10.18189717989272, 'lng': 123.6552302201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Obelisco Memorial do Soldado Japonês , Situs Tugu Jepang",ChIJAyL9_oWEViwRaHgQSUGi8QI,4.3,ChIJAyL9_oWEViwRaHgQSUGi8QI,"['tourist_attraction', 'point_of_interest', 'establishment']",217,"[{'height': 2964, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100111772382733130706"">poe&#39;tra b.m</a>'], 'photo_reference': 'AUGGfZnOk2qDV6Br4MJAPwJ5JkQ7oTGP0KUUuxz_z5cAG-xUjib38gv8JlpdVzJvKfhMQalyF0oKuSUz-uV3ucoYmcKEKR__knWOK9TlDn84KRq6Mde9ejRXjc8yVE8r6LKw4DAvewjaYhZCeFS8NiCTTAfzrjSWoOdfdAjzHP4S-mrUBU3A', 'width': 3730}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJAyL9_oWEViwRaHgQSUGi8QI
OPERATIONAL,"RQMC+VWQ, Oefafi, Kupang Timur, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.1652863, 'lng': 123.772369}, 'viewport': {'northeast': {'lat': -10.16399982010728, 'lng': 123.7737026798927}, 'southwest': {'lat': -10.16669947989272, 'lng': 123.7710030201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,BENDUNGAN TASIPA,ChIJMcD78nGHViwR6Hg1vIUgpbc,5.0,ChIJMcD78nGHViwR6Hg1vIUgpbc,"['tourist_attraction', 'point_of_interest', 'establishment']",6,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108351166007087865721"">A Google User</a>'], 'photo_reference': 'AUGGfZmj-gi-N9eVfOAh_7A279u_LCZ9f-5maxL_tlxtr78Y-EUAaAdeARRITpMJ4Msnrix-JtcpdxlgdbapkbiWmdqEMbf_kC8xlUexXYwj0d7_4ZsCQrA1TFGn3H-A7M311lcFpDu6-r27WWgSnozoYEnhxZ_kolbVeijULxszeRBQ9qwS', 'width': 3120}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJMcD78nGHViwR6Hg1vIUgpbc
OPERATIONAL,"QJCG+4W6, Oelomin, Nekamese, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.2297145, 'lng': 123.6272698}, 'viewport': {'northeast': {'lat': -10.22819537010728, 'lng': 123.6286703798927}, 'southwest': {'lat': -10.23089502989272, 'lng': 123.6259707201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Rumah Filemon,A, Durto",ChIJSwjYNQCFViwR3mXBD2E9Cb8,5.0,ChIJSwjYNQCFViwR3mXBD2E9Cb8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,"[{'height': 1520, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112148619456062132045"">A Google User</a>'], 'photo_reference': 'AUGGfZlw2I9qvCtZr_zc1-xJSOYoszTyPULrZ8e7aJ_Y-84ApMvvQz9KZKcmeQcq_eUBI70TnB5HiyvQuti3FD1jX6HFrVknwFF5wC9O0iJ9sF02W0ymmvn5_zijIq78hRwKTLzFvKSdauj0egbNgu0McnyiYOMfH8O4Auluz3ygi8PD1Im0', 'width': 3072}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJSwjYNQCFViwR3mXBD2E9Cb8
OPERATIONAL,"VP23+J5X, Mata Air, Kupang Tengah, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.1479037, 'lng': 123.7025024}, 'viewport': {'northeast': {'lat': -10.14678062010728, 'lng': 123.7038481298927}, 'southwest': {'lat': -10.14948027989272, 'lng': 123.7011484701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kali oetete,ChIJS0LEOQCDViwRAf3RPz2Dt1Y,0.0,ChIJS0LEOQCDViwRAf3RPz2Dt1Y,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112537283083507463774"">A Google User</a>'], 'photo_reference': 'AUGGfZlUh02uyTcJt7fGTccYi--6IlZ_WSI96VkUpCdavOa08XS35Da_dTRn9Xojl7Q1ZDzMbtUrb7hf_oF7fDi-CsOjHl3rk9yGnc2OJbI1xwtdXmHLjbE-dvHN2W-jygOEiCqxbgHKIoTUCYutkS7NWo-ctI_OoXc2HJXd-3-BEb-68O-Q', 'width': 3120}]",,,https://www.google.com/maps/place/?q=place_id:ChIJS0LEOQCDViwRAf3RPz2Dt1Y
OPERATIONAL,"QJH9+QG4, Sikumana, Maulafa, Kupang City, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.2206002, 'lng': 123.6188316}, 'viewport': {'northeast': {'lat': -10.21926572010728, 'lng': 123.6201163798927}, 'southwest': {'lat': -10.22196537989272, 'lng': 123.6174167201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu Badaon Km8 Sikumana,ChIJdXXkNACFViwRXDrYbQPEUww,0.0,ChIJdXXkNACFViwRXDrYbQPEUww,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJdXXkNACFViwRXDrYbQPEUww
OPERATIONAL,"VQCR+WCW, Babau, Kupang Timur, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.1279942, 'lng': 123.7901248}, 'viewport': {'northeast': {'lat': -10.12664437010728, 'lng': 123.7914746298927}, 'southwest': {'lat': -10.12934402989272, 'lng': 123.7887749701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sumber mata Air Oetimo Lifubatu,ChIJA324FgCBViwRBkipQRcHIII,0.0,ChIJA324FgCBViwRBkipQRcHIII,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJA324FgCBViwRBkipQRcHIII
OPERATIONAL,"QRM2+7R3, Oesena, Amarasi, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.2168593, 'lng': 123.8020459}, 'viewport': {'northeast': {'lat': -10.21576002010728, 'lng': 123.8029336798927}, 'southwest': {'lat': -10.21845967989272, 'lng': 123.8002340201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,LOKASI WISATA PEGUNUNGAN FAUTKO'A DESA OESENA,ChIJI-KdOgB9ViwRokfvBDgXQns,0.0,ChIJI-KdOgB9ViwRokfvBDgXQns,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJI-KdOgB9ViwRokfvBDgXQns
OPERATIONAL,"QM64+66G, Tunfeu, Nekamese, Kupang Regency, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.2394425, 'lng': 123.6555644}, 'viewport': {'northeast': {'lat': -10.23809267010727, 'lng': 123.6569142298927}, 'southwest': {'lat': -10.24079232989272, 'lng': 123.6542145701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Camping Ground Anakay's,ChIJIzzVa3GFViwRH8Aj7do51q0,4.5,ChIJIzzVa3GFViwRH8Aj7do51q0,"['tourist_attraction', 'point_of_interest', 'establishment']",2,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112412520084349868612"">Willy Jhon Antonio Anakay</a>'], 'photo_reference': 'AUGGfZmPfMOiOzMEJTaQJ0kuwiHQSpdlemVTFfBCPL4cN0C_AzYwxP_tupqfB78BbbqBzaidksyNhIiOz0ryMDrvLqfcGslx_ww-JECaLSeoodYbZMW0VdlFYaRWx2lQt8GNGe08yiJiB2ka2LuLg8FX-4ds5GngjRqc8BH_76BlG-N7e1Fj', 'width': 1920}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJIzzVa3GFViwRH8Aj7do51q0
OPERATIONAL,"Jl. Fetor Funay No.50, Oepura, Kec. Maulafa, Kota Kupang, Nusa Tenggara Tim. 85142, Indonesia","{'location': {'lat': -10.1939212, 'lng': 123.6229739}, 'viewport': {'northeast': {'lat': -10.19255092010728, 'lng': 123.6243188298927}, 'southwest': {'lat': -10.19525057989272, 'lng': 123.6216191701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kampoeng Tenun Sabu (F),ChIJiXnIOtSFViwRrTlo0Cac_y8,3.7,ChIJiXnIOtSFViwRrTlo0Cac_y8,"['tourist_attraction', 'point_of_interest', 'establishment']",3,"[{'height': 4080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117202465865045948885"">A Google User</a>'], 'photo_reference': 'AUGGfZlfwb13w_GBLWmPVtIdIGgXZXT_yTVtbd9TJBu1eFhRewGL8abZymQjlvy4L6nuXlT0rL6fKdfxc2Q_3MPd2k7BnLuAzuzZOff0RIk4_qIY_TE8BYPcGdsM-ONUg7u2RNDJYe893JGX8_LPWrfmNuINQSoNUOjXypPFnPYi3urvudGg', 'width': 3072}]","{'compound_code': 'RJ4F+C5 Oepura, Kupang City, East Nusa Tenggara, Indonesia', 'global_code': '5QX5RJ4F+C5'}",,https://www.google.com/maps/place/?q=place_id:ChIJiXnIOtSFViwRrTlo0Cac_y8
OPERATIONAL,"QMQ3+9VW, Kolhua, Maulafa, Kupang City, East Nusa Tenggara, Indonesia","{'location': {'lat': -10.211522, 'lng': 123.6546947}, 'viewport': {'northeast': {'lat': -10.21017452010728, 'lng': 123.6560308298927}, 'southwest': {'lat': -10.21287417989272, 'lng': 123.6533311701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak Banoha,ChIJUcBTChaFViwRwaNTeZEYjFU,0.0,ChIJUcBTChaFViwRwaNTeZEYjFU,"['tourist_attraction', 'point_of_interest', 'establishment']",0,"[{'height': 1952, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102782560655101790784"">kirinius tanaem</a>'], 'photo_reference': 'AUGGfZmYc7A5gMFTbHdZJ-N6igRXmi_ZLqPuSMwV6w5Q5y9PcYGnn7MwvljchHHKvPTuYWewNrkQ6aW0q5WxILwly_dYh_vMAW1DOWf0ubJcMUje_DlyN47zPIhcXAu6tosoxokA8uQRxBmLiXPaMA9kWEeQVrjTI5iglCaSeYzoyxF7csmP', 'width': 4160}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJUcBTChaFViwRwaNTeZEYjFU
OPERATIONAL,"RMQ7+2W6, Jl. Prof. Dr. Herman Johanes, Penfui, Kec. Kupang Tengah, Kabupaten Kupang, Nusa Tenggara Tim., Indonesia","{'location': {'lat': -10.1624702, 'lng': 123.6647573}, 'viewport': {'northeast': {'lat': -10.16123282010728, 'lng': 123.6661009798927}, 'southwest': {'lat': -10.16393247989272, 'lng': 123.6634013201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Cinta,ChIJN3KBbp2DViwRDrbh7b7suto,4.2,ChIJN3KBbp2DViwRDrbh7b7suto,"['tourist_attraction', 'point_of_interest', 'establishment']",407,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117901577431866417006"">Patris Fongo</a>'], 'photo_reference': 'AUGGfZkzKhzCTcr3llujiRUPIT-oLeMCkgRCTCMdtJXOjJ6ltjv3BfBxRk_ICzAeJrJS5pQ0qYA2kpAKxhEumAYOmSU9dn8Qo9Uw_WsNYQKk_I9q1o4mM_cCJL9D28j4SYivs0kh-4jY-o7cei5COmIxE0gRiliMudLEJ7gKKaxdjVMd7Ts_', 'width': 3264}]",,{'open_now': True},https://www.google.com/maps/place/?q=place_id:ChIJN3KBbp2DViwRDrbh7b7suto
