business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,plus_code,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,url
OPERATIONAL,"JC82+5Q9, Kuta Jungak, Siempat Rube, Pakpak Bharat Regency, North Sumatra 22272, Indonesia","{'location': {'lat': 2.6154089, 'lng': 98.4019754}, 'viewport': {'northeast': {'lat': 2.616459929892723, 'lng': 98.40395052989273}, 'southwest': {'lat': 2.613760270107278, 'lng': 98.40125087010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SAMPUREN SIPITU PITU LAE ANGKAT KUTA JUNGAK,ChIJf_oB1K8zMDARSAgT1O5SyqY,,5.0,ChIJf_oB1K8zMDARSAgT1O5SyqY,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 540, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107327442679418949674"">Ar Wăňðí Păðăňğ</a>'], 'photo_reference': 'AUGGfZm-oihKRIdtuZFOhtrtfO5umGSmZvcVLjR8WF3ZTGAp-FQe6TgOGjq7ps2r46knTyZv73I1nD9Q2AdeR_0escLeoCUiZOZPv8BItUsHB-Zdh0WcCT4mNVklNFQEPTieDUO5iVCRdFWSrplm_us999rgWg7oksVWuzRKorcUDduyYHfl', 'width': 720}]",,https://www.google.com/maps/place/?q=place_id:ChIJf_oB1K8zMDARSAgT1O5SyqY
OPERATIONAL,"Siempat Rube I, Siempat Rube, Pakpak Bharat Regency, North Sumatra, Indonesia","{'location': {'lat': 2.6052018, 'lng': 98.3624377}, 'viewport': {'northeast': {'lat': 2.606489179892722, 'lng': 98.36397692989273}, 'southwest': {'lat': 2.603789520107277, 'lng': 98.36127727010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun percontohan kopi simsim,ChIJkTltbpAxMDARvXgWpc4SlqU,"{'compound_code': 'J946+3X Siempat Rube I, Pakpak Bharat Regency, North Sumatra, Indonesia', 'global_code': '6MJWJ946+3X'}",5.0,ChIJkTltbpAxMDARvXgWpc4SlqU,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100127090509941180835"">A Google User</a>'], 'photo_reference': 'AUGGfZmGy2myjbjFrrFEIZTPZUcoWOvr55L2EBBaKiv2sUO_uqbergZWkxhDyWNjAH4ypxoZ6jkmHPkZ7Ih9OPMT4XH24ZHjkw0KoRlO3_4oDDn5C9pmNwvbHen2QTpRw85L64Ru9p52au0aVRN0AOQafJcKKJ9gEgHLpNrKbrZ3G6Hd8ZQs', 'width': 963}]",,https://www.google.com/maps/place/?q=place_id:ChIJkTltbpAxMDARvXgWpc4SlqU
OPERATIONAL,"JL LAE UNE No.1, Kecupak I, Kec. Pergetteng Getteng Sengkut, Kabupaten Pakpak Bharat, Sumatera Utara 22271, Indonesia","{'location': {'lat': 2.5517774, 'lng': 98.29074089999999}, 'viewport': {'northeast': {'lat': 2.553759729892722, 'lng': 98.29260132989272}, 'southwest': {'lat': 2.551060070107278, 'lng': 98.28990167010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata lae une,ChIJJfgI-AAlMDARqmCEcR-eta8,"{'compound_code': 'H72R+P7 Kecupak I, Pakpak Bharat Regency, North Sumatra, Indonesia', 'global_code': '6MJWH72R+P7'}",0.0,ChIJJfgI-AAlMDARqmCEcR-eta8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJJfgI-AAlMDARqmCEcR-eta8
OPERATIONAL,"H2MW+G5, Suro Baru, Suro Makmur, Aceh Singkil Regency, Aceh 24791, Indonesia","{'location': {'lat': 2.5838573, 'lng': 98.04540999999999}, 'viewport': {'northeast': {'lat': 2.585188379892722, 'lng': 98.04668237989272}, 'southwest': {'lat': 2.582488720107278, 'lng': 98.04398272010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Penatapan Lae Motong,ChIJt4J2-R4bMDAR3ncXLORQZ8Y,,4.2,ChIJt4J2-R4bMDAR3ncXLORQZ8Y,"['tourist_attraction', 'point_of_interest', 'establishment']",5,{'open_now': True},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111145447389699548981"">A Google User</a>'], 'photo_reference': 'AUGGfZnF44sjKTdTuJV3enitElYBoMBmiD3PRN3KsyujLVAzw9mrOdS2LSsQ1nYwMc6KRGzuu5y1JLzrdlXFCO-mMuUbLLyphcRzGBmk65VoZnK5fzFGP-Sti_e9_PAORgG9_7mOvm34aFN8F9CmOhDg4uJP1kGOuMWMMWLj5toaKnDwzRPv', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJt4J2-R4bMDAR3ncXLORQZ8Y
OPERATIONAL,"P7MW+FG4 Juma Rindang, Karing, Berampu, Dairi Regency, North Sumatra 22214, Indonesia","{'location': {'lat': 2.7336333, 'lng': 98.2963314}, 'viewport': {'northeast': {'lat': 2.735013279892722, 'lng': 98.29769217989273}, 'southwest': {'lat': 2.732313620107278, 'lng': 98.29499252010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Penatapan Juma Rindang,ChIJ47pqAEk5MDARLj6QOQD8qtc,,4.0,ChIJ47pqAEk5MDARLj6QOQD8qtc,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ47pqAEk5MDARLj6QOQD8qtc
OPERATIONAL,"J8W3+76G, Kutasaga, Kerajaan, Pakpak Bharat Regency, North Sumatra 22271, Indonesia","{'location': {'lat': 2.6456885, 'lng': 98.30307540000001}, 'viewport': {'northeast': {'lat': 2.647038329892723, 'lng': 98.30442482989274}, 'southwest': {'lat': 2.644338670107278, 'lng': 98.30172517010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jl tanjung rahu,ChIJafvrQwc7MDARUFOY7TxSr30,,5.0,ChIJafvrQwc7MDARUFOY7TxSr30,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 4000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117988242719087393091"">A Google User</a>'], 'photo_reference': 'AUGGfZlbbmleQaEFY4r4qNjdI0eeAZa8_bybubt1nfyaV_K5jpz8OqnpPaz1s2kFDMnOXDNBrjzhVNNnGUF0Ca2qyrEpELQZzBlwhRSwcjSqpAZx58k6Gx8TS9Syudu57N57C2pERbKtTrzIPqhJC2WV_DCCfrxP5sIyJSKK3wJq5DnJ-PTh', 'width': 1840}]",,https://www.google.com/maps/place/?q=place_id:ChIJafvrQwc7MDARUFOY7TxSr30
OPERATIONAL,"C5PJ+Q3, Lae Mbentar, Pagindar, Pakpak Bharat Regency, North Sumatra, Indonesia","{'location': {'lat': 2.436881, 'lng': 98.1801675}, 'viewport': {'northeast': {'lat': 2.438230829892722, 'lng': 98.18151732989273}, 'southwest': {'lat': 2.435531170107277, 'lng': 98.17881767010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Muara kite batu,ChIJlzUOSyMhMDAR2S79Qv22bSE,,0.0,ChIJlzUOSyMhMDAR2S79Qv22bSE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJlzUOSyMhMDAR2S79Qv22bSE
OPERATIONAL,"G8RF+C2W, Salak II, Salak, Pakpak Bharat Regency, North Sumatra 22272, Indonesia","{'location': {'lat': 2.5411121, 'lng': 98.3225868}, 'viewport': {'northeast': {'lat': 2.542519279892722, 'lng': 98.32400482989271}, 'southwest': {'lat': 2.539819620107278, 'lng': 98.32130517010727}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panorama indah sindeka,ChIJZTdbyP0vMDAR6KGhhVGNvig,,4.2,ChIJZTdbyP0vMDAR6KGhhVGNvig,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,"[{'height': 1200, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/109366031306282919362"">A Google User</a>'], 'photo_reference': 'AUGGfZlbpPxgbEP4wNp9OuP-QtqrnkSD8PA4sH6jrhgGqllgRUSeHCRscgDFn5Tna4uEY4NHqNJGb3RMkiRAJVeXevuIIUzdieNb5wIbr9pzJ2vTN3PEjwEafkS3049rvHCQMVR1lNpXnjBufybq1WXy1EJTabA8p96vbVAeQVnxLN9zEtNd', 'width': 1600}]",,https://www.google.com/maps/place/?q=place_id:ChIJZTdbyP0vMDAR6KGhhVGNvig
OPERATIONAL,"G923+5X5, Cikaok, Sitellu Tali Urang Julu, Pakpak Bharat Regency, North Sumatra, Indonesia","{'location': {'lat': 2.5003859, 'lng': 98.3549695}, 'viewport': {'northeast': {'lat': 2.503325750000001, 'lng': 98.35875715}, 'southwest': {'lat': 2.49940595, 'lng': 98.35370694999999}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,tahuma mpung LA.Munthe,ChIJ08BoMQApMDARW-0vy1PN9G0,,0.0,ChIJ08BoMQApMDARW-0vy1PN9G0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ08BoMQApMDARW-0vy1PN9G0
OPERATIONAL,"G8G8+6VP, Penanggalan Binanga Boang, Salak, Pakpak Bharat Regency, North Sumatra 22272, Indonesia","{'location': {'lat': 2.5255979, 'lng': 98.3172058}, 'viewport': {'northeast': {'lat': 2.527508229892723, 'lng': 98.31876177989272}, 'southwest': {'lat': 2.524808570107278, 'lng': 98.31606212010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kelleng Ate Farm,ChIJq7AyV3YvMDARB-ZBwjS4e0E,,5.0,ChIJq7AyV3YvMDARB-ZBwjS4e0E,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': False},"[{'height': 719, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102505132891452521764"">A Google User</a>'], 'photo_reference': 'AUGGfZl0W3d6ylDKEHkFG546tVUW0KSWCHTIH2W_jlMDj-aYys9OnXSTJpOsDnHlfAoGBlo6qHqToKPZYJFbteT-Ba0YYgM14aiQzzo4cCWEldrPbQvhFeSZQjAsjs0v5KskSXK5ux7YNrzyrxJy1aSzudqS742yT599kp3A5V5uzSIQtA4', 'width': 1288}]",,https://www.google.com/maps/place/?q=place_id:ChIJq7AyV3YvMDARB-ZBwjS4e0E
OPERATIONAL,"F4HF+G7P, Pagindar, Pakpak Bharat Regency, North Sumatra 22271, Indonesia","{'location': {'lat': 2.4788387, 'lng': 98.12320749999999}, 'viewport': {'northeast': {'lat': 2.482661149999999, 'lng': 98.12449002989271}, 'southwest': {'lat': 2.47756455, 'lng': 98.12179037010726}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Pangkalanpuge,ChIJ1zk_4XkfMDARRpaIDIbx470,,5.0,ChIJ1zk_4XkfMDARRpaIDIbx470,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110840787987818070776"">Rendra Dwiariaguna</a>'], 'photo_reference': 'AUGGfZlhKgUKdlSmphNr_jBw0hQShnRF9X0ufRgelvyvWH-5Zd8z5h0CGB1iFBQM-8Mx63IJNOJy1U5rgQxSp_xX-mmWSz5pA0_TVbMbLfMXCVkM1sPXRh1GUc-qmIMQujWiiaD1eYW6q66aItvPbFmsCXCwc2DeVmLxqoMhFAjhYNulO9Le', 'width': 3024}]",,https://www.google.com/maps/place/?q=place_id:ChIJ1zk_4XkfMDARRpaIDIbx470
OPERATIONAL,"G9FW+JH, Lae Langge Namuseng, Sitellu Tali Urang Julu, Pakpak Bharat Regency, North Sumatra, Indonesia","{'location': {'lat': 2.5240572, 'lng': 98.3964072}, 'viewport': {'northeast': {'lat': 2.525250029892722, 'lng': 98.39774687989274}, 'southwest': {'lat': 2.522550370107277, 'lng': 98.39504722010729}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mbilulungn,ChIJscp6MwAvMDARtJaHvoenrtc,,0.0,ChIJscp6MwAvMDARtJaHvoenrtc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJscp6MwAvMDARtJaHvoenrtc
OPERATIONAL,"G5GC+VV, Simerpara, Pergetteng Getteng Sengkut, Pakpak Bharat Regency, North Sumatra, Indonesia","{'location': {'lat': 2.5272023, 'lng': 98.1722192}, 'viewport': {'northeast': {'lat': 2.528552129892722, 'lng': 98.17356902989273}, 'southwest': {'lat': 2.525852470107278, 'lng': 98.17086937010728}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Tanjung Suari,ChIJGTerNv8jMDARZUDJq56sLrA,,4.0,ChIJGTerNv8jMDARZUDJq56sLrA,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110918476073680883543"">ARIEF POEDJIANTO</a>'], 'photo_reference': 'AUGGfZkU_hTVv5gSBuI2Z9sqnICfQ6jtsgTEEzcJP3AWMTLtxWnWtg_lGRS9AHHSHrHxG9d6I8ub8JBOhLpf1jz28e2onO2A8mw3nKpSUIA3RlkOxVD07QVowv_FRI0M-tqmVpvp1WxCGxvFx5jKjv6X9c21HZaVZ0HvKisuUenyzvLPhunD', 'width': 4608}]",,https://www.google.com/maps/place/?q=place_id:ChIJGTerNv8jMDARZUDJq56sLrA
