business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,plus_code,price_level,url
OPERATIONAL,"V7MM+WWM, Bahara, Panjalu, Ciamis Regency, West Java 46264, Indonesia","{'location': {'lat': -7.1151661, 'lng': 108.2847835}, 'viewport': {'northeast': {'lat': -7.113868670107278, 'lng': 108.2862041798927}, 'southwest': {'lat': -7.116568329892722, 'lng': 108.2835045201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KEE Cipanjalu,"[{'height': 4624, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111474670492542288627"">A Google User</a>'], 'photo_reference': 'AUGGfZlQ7nyRf4tkWHWqzkg1lJ4PaxD6UK2nXrHapTPaB6nnf1Szbog_DVaI1iS90hEbbY2xlvSCLyAPhoj4wPegkj2gHxYQKQRVUa05cSTDz-W2WaJ4QXd-pJZ3UYLKJKQh2uKxvJuRuk3EUjgCN89KvTIHiTFIMDlNgSjE-dZujlttA-ni', 'width': 3468}]",ChIJ6f3BeJ1Hby4RoPfSdCSJRZk,5.0,ChIJ6f3BeJ1Hby4RoPfSdCSJRZk,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ6f3BeJ1Hby4RoPfSdCSJRZk
OPERATIONAL,"V7CG+54P, Panjalu, Ciamis Regency, West Java 46264, Indonesia","{'location': {'lat': -7.1289283, 'lng': 108.2758933}, 'viewport': {'northeast': {'lat': -7.127536570107279, 'lng': 108.2771275298927}, 'southwest': {'lat': -7.130236229892723, 'lng': 108.2744278701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,R. Arhim,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104847620895587453371"">A Google User</a>'], 'photo_reference': 'AUGGfZkSSKsqPLrBu1pDLJofRruUuLd_KwsgrMyVf79gx_QoH_zF562tYPnqoeBCJsofQ_944bVEDsDPlT5z9DPVxGkux95xaKsurCl1Dnx-OGQMp7ZUbClncTr-RDAaOEu7HrDLhhP6BPbNXQ2lvrdGXyMQtwTUfbLvcrpBicJnkmSpI7F6', 'width': 1080}]",ChIJ-7d4dYdHby4RD6Dfye82OVQ,0.0,ChIJ-7d4dYdHby4RD6Dfye82OVQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ-7d4dYdHby4RD6Dfye82OVQ
OPERATIONAL,"V7H8+9MC, Jl. Nanggeleng - Cirahayu, Panjalu, Kec. Panjalu, Kabupaten Ciamis, Jawa Barat 46264, Indonesia","{'location': {'lat': -7.121554799999999, 'lng': 108.2666346}, 'viewport': {'northeast': {'lat': -7.120201420107278, 'lng': 108.2680422798927}, 'southwest': {'lat': -7.122901079892721, 'lng': 108.2653426201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Pak Abas,,ChIJ4akELABHby4RCUUg-IoBuCo,5.0,ChIJ4akELABHby4RCUUg-IoBuCo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJ4akELABHby4RCUUg-IoBuCo
OPERATIONAL,"Benteng, Panjalu, Ciamis Regency, West Java, Indonesia","{'location': {'lat': -7.132518999999999, 'lng': 108.271966}, 'viewport': {'northeast': {'lat': -7.131286170107279, 'lng': 108.2732476798927}, 'southwest': {'lat': -7.133985829892723, 'lng': 108.2705480201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Benteng Situ Panjalu,"[{'height': 2160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116358322999243824775"">diki fazmi baehaqy</a>'], 'photo_reference': 'AUGGfZlm4Ilvz1lgrA2aEbdGuyQTXKwxMh9LlHoFiLQsIlTaFVkcTmXZyulrcIpoOAFHqRlsHcCiewJcx9NAAXXjBtykWdmtUMeDlLVhFi6sIig7l9NCQbBwtdsAby4ibT8Nw9AzzdxnPNHp_lDY8qgbXqmde7SVYQFT7h1bOnJoxdoXOweB', 'width': 3840}]",ChIJ2W_mr2lGby4RCxFdAs0Aqp0,4.6,ChIJ2W_mr2lGby4RCxFdAs0Aqp0,"['tourist_attraction', 'point_of_interest', 'establishment']",1052,{'open_now': True},"{'compound_code': 'V78C+XQ Panjalu, Ciamis Regency, West Java, Indonesia', 'global_code': '6P4CV78C+XQ'}",,https://www.google.com/maps/place/?q=place_id:ChIJ2W_mr2lGby4RCxFdAs0Aqp0
OPERATIONAL,"V789+65F, Panjalu, Ciamis Regency, West Java 46264, Indonesia","{'location': {'lat': -7.134436099999999, 'lng': 108.2679151}, 'viewport': {'northeast': {'lat': -7.133089070107278, 'lng': 108.2692914798927}, 'southwest': {'lat': -7.135788729892722, 'lng': 108.2665918201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Desa kertamandala dusun selauni,,ChIJYyEHeL9Hby4RM3hjlH2zoqg,5.0,ChIJYyEHeL9Hby4RM3hjlH2zoqg,"['tourist_attraction', 'point_of_interest', 'establishment']",2,,,,https://www.google.com/maps/place/?q=place_id:ChIJYyEHeL9Hby4RM3hjlH2zoqg
OPERATIONAL,"R8V4+4RC, citaman, Sandingtaman, Kec. Panjalu, Kabupaten Ciamis, Jawa Barat 46264, Indonesia","{'location': {'lat': -7.1571875, 'lng': 108.3070217}, 'viewport': {'northeast': {'lat': -7.155468670107278, 'lng': 108.3087499798927}, 'southwest': {'lat': -7.158168329892722, 'lng': 108.3060503201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situs Cidehem,"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113144496291429624065"">Agus Alfallah</a>'], 'photo_reference': 'AUGGfZl7wEOtP3XGw60NUS2_8A8JVGu28oZuHELO-KMvRDCsYyA49s6Yit9iRwBv7SqWKPD-Bp9EgiA8Q0uyEcE4rjZCxHi-qGes6m34E-rcnhHbeF1eObpGZX7pztVDrK9X1bJrOGZvJBOi0PUomYSGnjbKcFOYNZQRaLUvKkYimeb8wlAA', 'width': 4128}]",ChIJ6dpyLcNFby4ROSMQmUGQI8Y,4.6,ChIJ6dpyLcNFby4ROSMQmUGQI8Y,"['tourist_attraction', 'point_of_interest', 'establishment']",38,,,,https://www.google.com/maps/place/?q=place_id:ChIJ6dpyLcNFby4ROSMQmUGQI8Y
OPERATIONAL,"R7V9+66J, Kertamandala, Panjalu, Ciamis Regency, West Java, Indonesia","{'location': {'lat': -7.15691, 'lng': 108.2680167}, 'viewport': {'northeast': {'lat': -7.155168320107278, 'lng': 108.2694067798927}, 'southwest': {'lat': -7.157867979892722, 'lng': 108.2667071201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata ccm,"[{'height': 1600, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/103284835769816988345"">A Google User</a>'], 'photo_reference': 'AUGGfZlR9jZZRipBpkTTl2iDYNj-vmPee7AR4fCw1qZQrprnVURmEMiANCwZ3XzpkZl-O7WHMz9jWQYX1Fs6YtZUGTjhy8xkEp55l0DZc09T_yctHK57EqMjxkfHeJVRUq9-FDG4vy91S75q4Tm-i_JgTC3-WaibS2HZ2NZe0xl8IL36LaKn', 'width': 720}]",ChIJOSnNPkNFby4RzGkVyQiBwAY,4.5,ChIJOSnNPkNFby4RzGkVyQiBwAY,"['tourist_attraction', 'point_of_interest', 'establishment']",6,,,,https://www.google.com/maps/place/?q=place_id:ChIJOSnNPkNFby4RzGkVyQiBwAY
OPERATIONAL,"Alun alun, Panjalu, Ciamis Regency, West Java, Indonesia","{'location': {'lat': -7.1349614, 'lng': 108.2695184}, 'viewport': {'northeast': {'lat': -7.133405720107278, 'lng': 108.2707450298927}, 'southwest': {'lat': -7.136105379892721, 'lng': 108.2680453701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Alun Alun Panjalu Ciamis,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108603289090119597316"">Riska Fatimah</a>'], 'photo_reference': 'AUGGfZnUKzfpF5CFLOVR-Tuqg08OTGK8PRxPGJNMgskGVpZbIreZYRJRPHCT4vhVYQaYm4m8nmYfCblVtjCKpGUDyDq_nyK6FOee-sA2LqRwnvleFAwDctstjZ98IvbtJYEBv6m2W9aL6P0F5wHm2bFNYZXL0lkrHJZUHHOnGc96HjDKXv_d', 'width': 4000}]",ChIJQQlxsUlHby4RcrUopGZXaU8,4.5,ChIJQQlxsUlHby4RcrUopGZXaU8,"['tourist_attraction', 'point_of_interest', 'establishment']",278,,"{'compound_code': 'V789+2R Panjalu, Ciamis Regency, West Java, Indonesia', 'global_code': '6P4CV789+2R'}",,https://www.google.com/maps/place/?q=place_id:ChIJQQlxsUlHby4RcrUopGZXaU8
OPERATIONAL,"R7RP+H39, Pasantren Sirnarasa, Cisirri, Ciomas, Kec. Panjalu, Kabupaten Ciamis, Jawa Barat 46264, Indonesia","{'location': {'lat': -7.1585774, 'lng': 108.2852441}, 'viewport': {'northeast': {'lat': -7.157148820107277, 'lng': 108.2866033798927}, 'southwest': {'lat': -7.159848479892721, 'lng': 108.2839037201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,SIRNARASA Nature Park,"[{'height': 2322, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104341559796529454690"">A Google User</a>'], 'photo_reference': 'AUGGfZnTH000Uzxf8SnQG3gJG7xIA2Tu6GIwuUi6_iMch_BTXPmsqrA6-hflE873tASfNm_Xc6oyqdvmiV6xUp7jC3DXfFsZq_TM5Ik62YjBiQmCh-9qWJ1kpCaQi0O0uLvV6t4vlTRt5nNbPnd1L6FJIorkrCUQr2Z1bJXqBcOclvW1I1HU', 'width': 4128}]",ChIJgxogOKpFby4REAW36V9-IGw,5.0,ChIJgxogOKpFby4REAW36V9-IGw,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJgxogOKpFby4REAW36V9-IGw
OPERATIONAL,"V76G+W7C, Jl. Raya Timur Panjalu, Panjalu, Kec. Panjalu, Kabupaten Ciamis, Jawa Barat 46264, Indonesia","{'location': {'lat': -7.1377, 'lng': 108.2756402}, 'viewport': {'northeast': {'lat': -7.136288620107279, 'lng': 108.2768130298927}, 'southwest': {'lat': -7.138988279892723, 'lng': 108.2741133701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situ Ciater Panjalu,"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100011753806251874537"">A Google User</a>'], 'photo_reference': 'AUGGfZl-SfS1x48EMYPNYQTWwNiAraAXgrrtB8UCvRu-zfmsZ6j20kgZWoROB0igO0Rx8Sc8k6g6gaF1Uy92X_uWmsSGlg9Y_JrAP7QiYHNgw-ssNDF0g63WdRGvF9_n7J3n5QXOB8GSkrVGG2xNCvsC7nq-sW00Gtu5aHOmHU1EphBP84XI', 'width': 4000}]",ChIJ7xsKx7BHby4RWubUPKl4PHo,4.6,ChIJ7xsKx7BHby4RWubUPKl4PHo,"['tourist_attraction', 'point_of_interest', 'establishment']",230,,,,https://www.google.com/maps/place/?q=place_id:ChIJ7xsKx7BHby4RWubUPKl4PHo
OPERATIONAL,"V8W7+6R, Maparah, Panjalu, Ciamis Regency, West Java, Indonesia","{'location': {'lat': -7.1044375, 'lng': 108.3145625}, 'viewport': {'northeast': {'lat': -7.103098470107279, 'lng': 108.3159120798927}, 'southwest': {'lat': -7.105798129892722, 'lng': 108.3132124201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Burujul,,ChIJv2Ja7slHby4RZQzgN2Jkt70,1.0,ChIJv2Ja7slHby4RZQzgN2Jkt70,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,,https://www.google.com/maps/place/?q=place_id:ChIJv2Ja7slHby4RZQzgN2Jkt70
