formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,reference,types,business_status,rating,user_ratings_total,opening_hours,plus_code,permanently_closed,url
"FRGW+5CP, Maria, Wawo, Bima Regency, West Nusa Tenggara 84119, Indonesia","{'location': {'lat': -8.5245477, 'lng': 118.8460665}, 'viewport': {'northeast': {'lat': -8.523134620107276, 'lng': 118.8472975798927}, 'southwest': {'lat': -8.52583427989272, 'lng': 118.8445979201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situs Uma Lengge wawo,"[{'height': 4896, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102695028927083967737"">Ruli Maulana</a>'], 'photo_reference': 'AUGGfZmBAV2AB-ktl1eYPvEOftyJTDRxDSzUaDjJflxUyPwjkQ9HDoio3Z0nE4-XwJT_lhmb1bwOUYF1uxma0sbE3pMeV6mR3mvWqbJKuNCbL22mRhksS2cTbtoWAU9OEKXabK4WiDKURjdyqokYaC4x0XFiwzqqfhy-gFyYaRy8mAq3Zlas', 'width': 3264}]",ChIJl0AFue-PtS0RDCbxdy_KsLs,ChIJl0AFue-PtS0RDCbxdy_KsLs,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.5,528.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJl0AFue-PtS0RDCbxdy_KsLs
"Belo, Palibelo, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.5188718, 'lng': 118.6750212}, 'viewport': {'northeast': {'lat': -8.517474820107276, 'lng': 118.6765335798927}, 'southwest': {'lat': -8.52017447989272, 'lng': 118.6738339201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lewa Mori,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117460403297251261357"">Muhammad Ghazali</a>'], 'photo_reference': 'AUGGfZnzEudFqx_aLUxa_1wCFUu0RRn2eHneo-1gAHBoHlDE3cYLd4vQkQURhCk7112Hb1ui_FrFTWaNXgYWN4CaJHzpnA0H-ZFqWRe0wzDh0I9VyHi0w9KcN_9F_GQAF7fxP-oovHk_O7BE9SdGo60bmFuBiwWmiR0-SBcSWwo_sFR_Tx-X', 'width': 1836}]",ChIJPUmQSPyJtS0RC8HZ5igHWUo,ChIJPUmQSPyJtS0RC8HZ5igHWUo,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.0,9.0,,"{'compound_code': 'FMJG+F2 Belo, Bima Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3WFMJG+F2'}",,https://www.google.com/maps/place/?q=place_id:ChIJPUmQSPyJtS0RC8HZ5igHWUo
"FJ5W+V2V, Desa sanolo, Jl. Lintas Sumbawa-Bima, Sondosia, Kec. Bolo, Kabupaten Bima, Nusa Tenggara Bar. 84161, Indonesia","{'location': {'lat': -8.540274499999999, 'lng': 118.6450431}, 'viewport': {'northeast': {'lat': -8.538864070107277, 'lng': 118.6461538798927}, 'southwest': {'lat': -8.54156372989272, 'lng': 118.6434542201072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Garam Sanolo,"[{'height': 1920, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100300763035734613743"">A Google User</a>'], 'photo_reference': 'AUGGfZnzrf5Mpp28Mwqh0drjvUl3y__PAHHr4LXvbnFrYwluq4YPLa3fHAX9thmS18MxNVZR4QdRVphF-IM1dZQdxUxUqHp4YL3Cdy36gn29TSkE4txhy1KsbLhdYTIgZDlHV6-bkImw_8oJ_3aCYKruJ8DU0Otd0tkCk3RGFgfFT-FKpyR-', 'width': 1080}]",ChIJS5lBaox3yi0RLzeRDFtCEds,ChIJS5lBaox3yi0RLzeRDFtCEds,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.7,3.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJS5lBaox3yi0RLzeRDFtCEds
"FJCR+VWP, Sanolo, Bolo, Bima Regency, West Nusa Tenggara 84161, Indonesia","{'location': {'lat': -8.527797099999999, 'lng': 118.6423287}, 'viewport': {'northeast': {'lat': -8.526786370107278, 'lng': 118.6438768298927}, 'southwest': {'lat': -8.529486029892722, 'lng': 118.6411771701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Doro Sii Sanolo,"[{'height': 2088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100456449029004970311"">aldy ries</a>'], 'photo_reference': 'AUGGfZm3D1mEvWdhePXsIrMhUPxEBIrZXqx1pOqY2JPagXAN_s-2B_0GViqkBAzCXr2_RH3bfEk2DqMsUy-HrjQHx0s4qyaZ-VPuQJej4Y7m6KpvOiUtPPrNifBakywmTZxQfewjzKxcXLcUMNSNap7Cfso4Gqe_Pxi3Jg8JSFG1-Zt9G47P', 'width': 4640}]",ChIJlQ06eLB3yi0RUJFyEVOVvFI,ChIJlQ06eLB3yi0RUJFyEVOVvFI,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.6,8.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJlQ06eLB3yi0RUJFyEVOVvFI
"FJ8W+H27, Jl. Lintas Kara, Sanolo, Kec. Bolo, Kabupaten Bima, Nusa Tenggara Bar. 84161, Indonesia","{'location': {'lat': -8.534699699999999, 'lng': 118.6446931}, 'viewport': {'northeast': {'lat': -8.532946520107277, 'lng': 118.6461239298928}, 'southwest': {'lat': -8.535646179892721, 'lng': 118.6434242701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sigi Setan Sanolo,,ChIJ8580TcF3yi0RdxUqXQ5Xfm4,ChIJ8580TcF3yi0RdxUqXQ5Xfm4,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,5.0,1.0,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJ8580TcF3yi0RdxUqXQ5Xfm4
"Jl. Lintas Bima-Sape No.desa, Ntori, Kec. Wawo, Kabupaten Bima, Nusa Tenggara Bar. 84114, Indonesia","{'location': {'lat': -8.502410099999999, 'lng': 118.8169018}, 'viewport': {'northeast': {'lat': -8.501045070107276, 'lng': 118.8182239298928}, 'southwest': {'lat': -8.50374472989272, 'lng': 118.8155242701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,wisata Alam Jurang Jiwa,"[{'height': 1042, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101250400717561339502"">A Google User</a>'], 'photo_reference': 'AUGGfZnP7jyXCCMHsUg914ylg3XrWIFTPcxLKmxszRtfZdgPgBVVcsP3hFKzQbPd9bzq57fV-YAqeRyTXv_92WFR559BoozaQp1dURpweMQ7n07xYiBkp61lR7NdxnWI1hYsm6LR-UdO3dZipAF0K-_3xBAovTNRadsOGhFx0PDlZT-T4qZV', 'width': 1080}]",ChIJN6VHt-iPtS0R1z8yDHf5gaY,ChIJN6VHt-iPtS0R1z8yDHf5gaY,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.5,36.0,,"{'compound_code': 'FRX8+2Q Ntori, Bima Regency, West Nusa Tenggara, Indonesia', 'global_code': '6P3WFRX8+2Q'}",,https://www.google.com/maps/place/?q=place_id:ChIJN6VHt-iPtS0R1z8yDHf5gaY
"FMPP+69, Panda, Bima Regency, West Nusa Tenggara 84173, Indonesia","{'location': {'lat': -8.5144533, 'lng': 118.6859733}, 'viewport': {'northeast': {'lat': -8.5131157, 'lng': 118.68974835}, 'southwest': {'lat': -8.518466100000001, 'lng': 118.68471495}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Rumah Terapung/Karamba, Kalaki Beach","[{'height': 1968, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117236112313558585872"">A Google User</a>'], 'photo_reference': 'AUGGfZk9HcohDsv5rbK2aD8zCgckTfaXy00ptsewEg_JLN8J-YbXzc8DJb10qkpoO2WKA2Ba0HUBAP7sPOk5ht1wcm10M5N_6knLWmiW9pz9V8YB4-8U_C8ixhIOv9U3AFXU3XcBJANbICyhzmPlFqgnHMlUu-9mQjtkwyKIEzuxC1ars9xO', 'width': 4160}]",ChIJRZahTSOJtS0RSPxR5ymzX4c,ChIJRZahTSOJtS0RSPxR5ymzX4c,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.0,1.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJRZahTSOJtS0RSPxR5ymzX4c
"FPR3+RR7, Panda, Palibelo, Bima Regency, West Nusa Tenggara 84173, Indonesia","{'location': {'lat': -8.5079528, 'lng': 118.7045479}, 'viewport': {'northeast': {'lat': -8.506470420107279, 'lng': 118.7058545798927}, 'southwest': {'lat': -8.509170079892723, 'lng': 118.7031549201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman panda 2,"[{'height': 960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112902829735617651838"">Dewi Maulina Arisanti</a>'], 'photo_reference': 'AUGGfZm4MI97fir6YPYAs0RrxQM0sMOXFPDSY1nyEl0ZcBwiXnHyArqTL83OEoLAgpUJTelwP6t0RSdhsu7s4AYPtjX_NjHemQP4ig5qg6T7Apz3Vn9reaz3zPLb4UwB1xbvB2HIx19RQa_0yNNYUwtyc1K9pGS__onY4fFo_ye7TWyqZKZ_', 'width': 540}]",ChIJ04tZ1jKJtS0RbR5e__5nqMc,ChIJ04tZ1jKJtS0RbR5e__5nqMc,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,3.8,5.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ04tZ1jKJtS0RbR5e__5nqMc
"Belo, Palibelo, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.5407101, 'lng': 118.6935593}, 'viewport': {'northeast': {'lat': -8.517687, 'lng': 118.7093799}, 'southwest': {'lat': -8.559087, 'lng': 118.6720919}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/geocode-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Belo,"[{'height': 1280, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/111073299121291266918"">A Google User</a>'], 'photo_reference': 'AUGGfZlxxa0ykZhv6MlzeJV1-AuwFL5Vf8ehExeBj1tk4Yql535fgvjnZQ7LJPfNQPWLlsz5SJOJhy61hQgTYQxSPkAehNMwuXR34EwX4ReSuJxBGqLZz_GspuBUBElqXM8PgFpt50wi7TtEhmIVQMny9t7UL8b0He7R2yXmBQhJbPdy1Mn_', 'width': 720}]",ChIJeZtAABKItS0R2kqqEnq--Tg,ChIJeZtAABKItS0R2kqqEnq--Tg,"['administrative_area_level_4', 'political']",,,,,,,https://www.google.com/maps/place/?q=place_id:ChIJeZtAABKItS0R2kqqEnq--Tg
"GPWG+CXF, Paruga, Rasanae Barat, Bima Regency, West Nusa Tenggara 84118, Indonesia","{'location': {'lat': -8.453937999999999, 'lng': 118.7273801}, 'viewport': {'northeast': {'lat': -8.452575720107278, 'lng': 118.7286720798927}, 'southwest': {'lat': -8.455275379892722, 'lng': 118.7259724201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/museum-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/museum_pinlet,Museum Asi Mbojo Eks. Istana Kesultanan Bima,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115302398851961065348"">Alex Bali</a>'], 'photo_reference': 'AUGGfZlxrIHlcQuD7WxTDp1y3xzrZuC49-CEP4WSjCiDmdZwTNsqMDaLIMMCL0GdE2WM04RzwQTSUutp3Fu80zWmZ8ZnvNrknp9-ph201Hecgawg5i3-V48fvUl5R3evgtgu8oG08d404IafNlfC7n8nJPRecEhXCuSo84siCDhI72Hu6GCZ', 'width': 3264}]",ChIJ5aAdbtGLtS0R9VDh2tLxl9w,ChIJ5aAdbtGLtS0R9VDh2tLxl9w,"['museum', 'tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,4.5,455.0,{'open_now': False},,,https://www.google.com/maps/place/?q=place_id:ChIJ5aAdbtGLtS0R9VDh2tLxl9w
"FPW6+7GG, Jl. Sultan Muhamad Salahuddin, Panda, Kec. Palibelo, Kabupaten Bima, Nusa Tenggara Bar. 84111, Indonesia","{'location': {'lat': -8.5039806, 'lng': 118.710974}, 'viewport': {'northeast': {'lat': -8.502675170107278, 'lng': 118.7123169798927}, 'southwest': {'lat': -8.505374829892721, 'lng': 118.7096173201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,PT MARIA ALAM HARMONI,,ChIJE0nGWQCJtS0ReDwjfK6x0_0,ChIJE0nGWQCJtS0ReDwjfK6x0_0,"['tourist_attraction', 'point_of_interest', 'establishment']",OPERATIONAL,0.0,0.0,,,,https://www.google.com/maps/place/?q=place_id:ChIJE0nGWQCJtS0ReDwjfK6x0_0
