business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,place_id,rating,reference,types,user_ratings_total,opening_hours,photos,permanently_closed,url
OPERATIONAL,"7FF9+95, Cempi Jaya, Hu'u, Dompu Regency, West Nusa Tenggara 84271, Indonesia","{'location': {'lat': -8.7266063, 'lng': 118.4679208}, 'viewport': {'northeast': {'lat': -8.725352120107278, 'lng': 118.4690321798927}, 'southwest': {'lat': -8.728051779892722, 'lng': 118.4663325201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DAM Soncolopi,ChIJlQ4uXMCJyi0RZul3KxAeahg,3.0,ChIJlQ4uXMCJyi0RZul3KxAeahg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100295112251970806355"">Dani Johar</a>'], 'photo_reference': 'AUGGfZnYwAdwHN2il2xCpOpHt5FUIF1m_8Or6r8IZRfhT2WfV1tVhWM1q6shSRwAMO2YFq1Ps8L2lJuOBBaqGaWbDvxUuoIV-nAfgHqtwe7hDYUTO3pw_WnWrupFHncAWcEDtMriGYof8MjcsKJQnVCxE-nYoH0-No2OgbIPKRiUAJ7L9SSk', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJlQ4uXMCJyi0RZul3KxAeahg
OPERATIONAL,"5H29+XC, Lere, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.8476233, 'lng': 118.5685807}, 'viewport': {'northeast': {'lat': -8.844209149999996, 'lng': 118.57294735}, 'southwest': {'lat': -8.848761350000004, 'lng': 118.56712515}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Lere Beach,ChIJke5RhQ2Fyi0RmJx3CW42Zmc,4.3,ChIJke5RhQ2Fyi0RmJx3CW42Zmc,"['tourist_attraction', 'point_of_interest', 'establishment']",12,{'open_now': True},"[{'height': 4208, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115083108926223960361"">A Google User</a>'], 'photo_reference': 'AUGGfZlSjGMUv9ywJZqQmzjHU2EyeIaxj3ipoPi1YHJR4F_UM82edVDptCDWNwUNAFeqBu7NxIj3jEnEEM7RR7NaigukhKCOo00fhTh3U36uk7151degAERz1UUb_a2H_O6RZ_JwUAKcr1colku2GquME32IohYRjBCuKOMWjT0RzsAGGHhy', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJke5RhQ2Fyi0RmJx3CW42Zmc
OPERATIONAL,"59CJ+C2W, Nanga doro, Huu, Kec. Hu'u, Kabupaten Dompu, Nusa Tenggara Bar. 84271, Indonesia","{'location': {'lat': -8.8288805, 'lng': 118.3800728}, 'viewport': {'northeast': {'lat': -8.826605149999999, 'lng': 118.3815137298927}, 'southwest': {'lat': -8.82963895, 'lng': 118.3788140701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nanga doro,ChIJU85plBeMyi0RVsc7pFT5xdM,4.3,ChIJU85plBeMyi0RVsc7pFT5xdM,"['tourist_attraction', 'point_of_interest', 'establishment']",23,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104652177533274926833"">A Google User</a>'], 'photo_reference': 'AUGGfZkpsYi1rj8VIh1rq4xQ5s1DOPBIz6bsAU5qXTFi4nW0_-IYeY7Bcos87V4vHioysshumJyAFnakrI2cJKmXaWAKNmMJUp6AJb9U7QIRYBv82JZImFQAQGzMPymFBpifmgiQaST0jR1NHq3DC6DUqsawJN8ivBr5vNrxsCroIRssE5ZA', 'width': 1280}]",,https://www.google.com/maps/place/?q=place_id:ChIJU85plBeMyi0RVsc7pFT5xdM
OPERATIONAL,"5MR4+FF, Tolotangga, Monta, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.808802, 'lng': 118.656201}, 'viewport': {'northeast': {'lat': -8.807618070107278, 'lng': 118.6576089298927}, 'southwest': {'lat': -8.810317729892722, 'lng': 118.6549092701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Wane,ChIJE1wt7ZmDyi0RStYLCW-fM0s,4.6,ChIJE1wt7ZmDyi0RStYLCW-fM0s,"['tourist_attraction', 'point_of_interest', 'establishment']",18,{'open_now': True},"[{'height': 720, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/101444232896253446550"">rahmat setiawan</a>'], 'photo_reference': 'AUGGfZmDHtYWtrKStLOimZa1BlWwcpRPVygTGkBk6caTKFoDDw44hyF5QsrbX9lV3HwpZ7X0sSgzft-5dcF5EmFBx35pqX9shyuX8MErtj1A4hgdmAxyfZn1XTTT_teEWiW2Bonmav_UsCBPQrIxQeaN943nw_oHjxZ9ibE8L7jo2nCYnTz3', 'width': 1080}]",,https://www.google.com/maps/place/?q=place_id:ChIJE1wt7ZmDyi0RStYLCW-fM0s
OPERATIONAL,"9HWJ+QXH Savana doro mbolo, Campa, Kec. Mada Pangga, Kabupaten Bima, Nusa Tenggara Bar. 84111, Indonesia","{'location': {'lat': -8.6030556, 'lng': 118.5825}, 'viewport': {'northeast': {'lat': -8.601705770107277, 'lng': 118.5838498298927}, 'southwest': {'lat': -8.60440542989272, 'lng': 118.5811501701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Savanadorombolo,ChIJSbNdFQB5yi0RvTHOI6Q3zS0,0.0,ChIJSbNdFQB5yi0RvTHOI6Q3zS0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJSbNdFQB5yi0RvTHOI6Q3zS0
OPERATIONAL,"9HPQ+G3F, Unnamed Road, Campa, Kec. Mada Pangga, Kabupaten Bima, Nusa Tenggara Bar. 84111, Indonesia","{'location': {'lat': -8.613682800000001, 'lng': 118.5876697}, 'viewport': {'northeast': {'lat': -8.61234492010728, 'lng': 118.5890140298927}, 'southwest': {'lat': -8.615044579892723, 'lng': 118.5863143701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Oi Taba Campa,ChIJhTVL56V5yi0RNysnGO4ktUI,4.5,ChIJhTVL56V5yi0RNysnGO4ktUI,"['tourist_attraction', 'point_of_interest', 'establishment']",12,{'open_now': True},"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108278390428129021703"">A Google User</a>'], 'photo_reference': 'AUGGfZnBxfuLSAvtkh8xXcukqjfsmMshWeSThulvEAm41Wcvpn0tatouFpcz-gbcoYXc2Yi7f2cDwOWUvHkCXwDb7D8LX3BWZaP6c4QAxi3aHj3dt5TLxTkXnan5P8rvG1Ctuce3Ka7bMIJ3KLAVS_0e-kYHtOD-1kK_dl-dASpWfPEtMEuS', 'width': 3264}]",,https://www.google.com/maps/place/?q=place_id:ChIJhTVL56V5yi0RNysnGO4ktUI
OPERATIONAL,"8C2C+7VC, Unnamed Road, Cempi Jaya, Kec. Hu'u, Kabupaten Dompu, Nusa Tenggara Bar. 84271, Indonesia","{'location': {'lat': -8.6993057, 'lng': 118.4221378}, 'viewport': {'northeast': {'lat': -8.697955870107277, 'lng': 118.4234876298927}, 'southwest': {'lat': -8.700655529892721, 'lng': 118.4207879701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Ngampa,ChIJE5ee6w9jyi0Rk21vD0RV204,4.4,ChIJE5ee6w9jyi0Rk21vD0RV204,"['tourist_attraction', 'point_of_interest', 'establishment']",26,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117273152168863921694"">A Google User</a>'], 'photo_reference': 'AUGGfZnhTnKWC3eOM8SThJpwmN0PrNPRb7PP6EYWoYCglh_qPr4uh-HVI6nR7vagWrgXJy6OcyiChPUAiMo_GZzau2y1GI8iisYyos7QVVj6WIm_PLYMLIQZbxauG6vzbkurhjlM4NbD0DniQeERwokAshaL5owmI2H-PYGtN8GIRJzP6rNF', 'width': 3120}]",,https://www.google.com/maps/place/?q=place_id:ChIJE5ee6w9jyi0Rk21vD0RV204
OPERATIONAL,"4C9Q+XMW, Jalan lintas oi pana nanga doro, Kec. Hu'u, Indonesia","{'location': {'lat': -8.8800081, 'lng': 118.4392097}, 'viewport': {'northeast': {'lat': -8.87850997010728, 'lng': 118.4405530298927}, 'southwest': {'lat': -8.881209629892723, 'lng': 118.4378533701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Matiti,ChIJbXSZmGOPyi0RmRm_zezRVOU,5.0,ChIJbXSZmGOPyi0RmRm_zezRVOU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,,https://www.google.com/maps/place/?q=place_id:ChIJbXSZmGOPyi0RmRm_zezRVOU
OPERATIONAL,"CG2R+6GC, Woro, Mada Pangga, Bima Regency, West Nusa Tenggara 84111, Indonesia","{'location': {'lat': -8.5994326, 'lng': 118.5412567}, 'viewport': {'northeast': {'lat': -8.598082770107279, 'lng': 118.5426065298928}, 'southwest': {'lat': -8.600782429892723, 'lng': 118.5399068701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DAM Woro,ChIJdQ6llW57yi0R2V6JOG6UN3E,4.8,ChIJdQ6llW57yi0R2V6JOG6UN3E,"['tourist_attraction', 'point_of_interest', 'establishment']",5,,"[{'height': 1512, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112073957063379364274"">Rangga Riant</a>'], 'photo_reference': 'AUGGfZmnmPo6HygLr0Fvr4c0psmIfMwucvjZrwF0tIBFuYd6XW4Y4961GhBBpz3WkeTCk6h-ZRnJvDhQ66f9GSrcF3buapT93ObV9FerATB0aL-7z9M2Jqadywb3By4TleowLbvhNIOk4qhaw0cwUnzgu0vujC4NH0Zf38Oy0b0ULQKkNFxB', 'width': 2688}]",,https://www.google.com/maps/place/?q=place_id:ChIJdQ6llW57yi0R2V6JOG6UN3E
OPERATIONAL,"6P36+5XC, Jl. Pantai Rontu, Tangga Baru, Kec. Monta, Kabupaten Bima, Nusa Tenggara Bar., Indonesia","{'location': {'lat': -8.7970509, 'lng': 118.7124011}, 'viewport': {'northeast': {'lat': -8.795464520107277, 'lng': 118.7136469298927}, 'southwest': {'lat': -8.798164179892721, 'lng': 118.7109472701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pantai Rontu,ChIJOzrJwM59tS0Rm8f3qniYoBQ,4.3,ChIJOzrJwM59tS0Rm8f3qniYoBQ,"['tourist_attraction', 'point_of_interest', 'establishment']",56,{'open_now': True},"[{'height': 2250, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105839420269204884661"">Rahman Fais</a>'], 'photo_reference': 'AUGGfZlDkqvWcSvBvHmruMyiI7CEswCbQfCX7alR5a2jei4LUjNj2uFliLT79WwuLHu0OQ69o4pd30NQSMwC9qNZOk8g-tkQxfeD0zc9_TXEyFCcKQUF2u02D2YAg4GX0XuNd8UB76lC6BiBYj2HaTahVylWHWGPeA83VMIC6Puqhypcl-l3', 'width': 4000}]",,https://www.google.com/maps/place/?q=place_id:ChIJOzrJwM59tS0Rm8f3qniYoBQ
OPERATIONAL,"9H8R+MGJ, Campa, Mada Pangga, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.6332802, 'lng': 118.5912588}, 'viewport': {'northeast': {'lat': -8.631930370107279, 'lng': 118.5926086298927}, 'southwest': {'lat': -8.634630029892723, 'lng': 118.5899089701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Lampuru,ChIJEW88qoF5yi0R9zZfVymURoo,5.0,ChIJEW88qoF5yi0R9zZfVymURoo,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},"[{'height': 3008, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116934178036765311010"">Taufan Volunteer</a>'], 'photo_reference': 'AUGGfZkCFJkmiB2BgMAHhzHS8FjjCXkSpOpD5_HYYtAaMLjwFMZYdqxJtc_F1Kn3pfehfUUqY6b0amKTIiiIkn9aP8j8ZUYwS2kkwy7uPTBW5CFbZJPrjfPOZq4qF_s9HtLi0Hw5w1hS6UqWxG-U2YN1J2iM-P6otSRKPUDDUQfuBPJPDll8', 'width': 4016}]",,https://www.google.com/maps/place/?q=place_id:ChIJEW88qoF5yi0R9zZfVymURoo
OPERATIONAL,"698J+JWM, Huu, Hu'u, Dompu Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.783401, 'lng': 118.382301}, 'viewport': {'northeast': {'lat': -8.780346549999996, 'lng': 118.3829759798927}, 'southwest': {'lat': -8.784419150000003, 'lng': 118.3802763201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mas handoko,ChIJhWHQos-Lyi0RbJPiWba216E,0.0,ChIJhWHQos-Lyi0RbJPiWba216E,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 1080, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116073471277976435869"">Puja Kesuma</a>'], 'photo_reference': 'AUGGfZk42uFoRYAqeN624OvnAId8bXhfb8BfeJPNNHVEja0KP1D2bouhJDk3SWZ5utSlUGKLHPBOEiFaOqpU0pCA63n5X6w0X_nCT5tPmBwNRE7crjuTT9ogi_aeIdkF8EJZ13TwGQm-fQgZ4yRDaGgBPSE9Tk-sUiH6YNBrH8n8IJwhn1lC', 'width': 1920}]",,https://www.google.com/maps/place/?q=place_id:ChIJhWHQos-Lyi0RbJPiWba216E
OPERATIONAL,"CM6V+7GX, Jl. Lintas Parado, Tente, Kec. Woha, Kabupaten Bima, Nusa Tenggara Bar., Indonesia","{'location': {'lat': -8.5892572, 'lng': 118.6938443}, 'viewport': {'northeast': {'lat': -8.587907370107278, 'lng': 118.6951941298928}, 'southwest': {'lat': -8.590607029892722, 'lng': 118.6924944701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Nggaro Bapak Ru,ChIJ3XARYACHtS0Rc7B_KFy0m9s,0.0,ChIJ3XARYACHtS0Rc7B_KFy0m9s,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,,https://www.google.com/maps/place/?q=place_id:ChIJ3XARYACHtS0Rc7B_KFy0m9s
CLOSED_TEMPORARILY,"6HWG+C9G, Jl. Lintas Tente - Parado, Paradorato, Kec. Parado, Kabupaten Bima, Nusa Tenggara Bar. 84172, Indonesia","{'location': {'lat': -8.7539453, 'lng': 118.5759493}, 'viewport': {'northeast': {'lat': -8.752626270107278, 'lng': 118.5773052298927}, 'southwest': {'lat': -8.755325929892722, 'lng': 118.5746055701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Doro Nanga Parado Rato kabupaten Bima NTB,ChIJndKevOqHyi0RlijaslRyTDA,0.0,ChIJndKevOqHyi0RlijaslRyTDA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,"[{'height': 4032, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105404346285629570829"">Danker peace</a>'], 'photo_reference': 'AUGGfZnN4_ZrCXEGrdUSM9nN5w3L31Uj5Lgy9aZl5sSrBUB7YjxKzAxMD6Z0jHzVfOr_UQjhcQmYc4eUpTOw2Y7M8TmIp372z9kNnJ5m76VaxGrXvlmz_Oi0JOvumPUD-_xsVFweTRRmlLSpumNd0K7wjXa3VsEIJnCk0u4iVp6oAWnYEYsW', 'width': 3024}]",True,https://www.google.com/maps/place/?q=place_id:ChIJndKevOqHyi0RlijaslRyTDA
