business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"FRWW+C2H, Dusun bedi, Ntori, Kec. Wawo, Kabupaten Bima, Nusa Tenggara Bar., Indonesia","{'location': {'lat': -8.5039307, 'lng': 118.8451153}, 'viewport': {'northeast': {'lat': -8.502745749999999, 'lng': 118.8468976798927}, 'southwest': {'lat': -8.507485549999998, 'lng': 118.8441980201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Oi katipu desa ntori,,ChIJN2NPXwCPtS0RikeKFp8UcZM,0.0,ChIJN2NPXwCPtS0RikeKFp8UcZM,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJN2NPXwCPtS0RikeKFp8UcZM
OPERATIONAL,"FRWG+65, Dodu, Rasanae Timur, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.504467499999999, 'lng': 118.8254921}, 'viewport': {'northeast': {'lat': -8.503312720107276, 'lng': 118.8268230798927}, 'southwest': {'lat': -8.50601237989272, 'lng': 118.8241234201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Alam Ina Hami,"[{'height': 1842, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117469712646078826001"">ikra alwi</a>'], 'photo_reference': 'AUGGfZkzGTDrjtrgoroHaozvXG8sWQJShW-soJZxfd4IbmEYk2_isp1OgtWQDb-JcAFPk9NkiOxAVM2orFQXxo1cadMymapgQ-ZKUCLS_MjrUZAWPetcf_SoUaQNs913gF4A5je4cJKDIa4WDUmc4B68n6JWVHxuagj7g-YhUEps5OOVFH2x', 'width': 4096}]",ChIJCx8g-vaPtS0RKaMzDt9jZQw,5.0,ChIJCx8g-vaPtS0RKaMzDt9jZQw,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,,https://www.google.com/maps/place/?q=place_id:ChIJCx8g-vaPtS0RKaMzDt9jZQw
OPERATIONAL,"FQ95+VX, Ntonggu, Palibelo, Bima Regency, West Nusa Tenggara 84119, Indonesia","{'location': {'lat': -8.530258, 'lng': 118.759883}, 'viewport': {'northeast': {'lat': -8.528885920107276, 'lng': 118.7611434798927}, 'southwest': {'lat': -8.531585579892722, 'lng': 118.7584438201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,"Diwu kalodo, ntonggu, Bima, indonesia","[{'height': 2607, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117403361572407797317"">afrizal izal</a>'], 'photo_reference': 'AUGGfZlsAKBy2DhuGOBx-xF_GxWd426jQ7_QYQN4QYI0MPhiCzrSFRzVyHjgHiXAZ1e_0eKnfUWDjrFip_h8rx5ZdG6i0tM_6EXdGy9QKe5loCnJ-NTit6qaoiMAjiQxuBKXIYlfNushZ-70y7vtx5JTuJTe59szFfdybgn5Xn4_iBac5BZk', 'width': 3477}]",ChIJQ1q5o8CJtS0Rt4hrFFszDA8,4.7,ChIJQ1q5o8CJtS0Rt4hrFFszDA8,"['tourist_attraction', 'point_of_interest', 'establishment']",3,,,https://www.google.com/maps/place/?q=place_id:ChIJQ1q5o8CJtS0Rt4hrFFszDA8
OPERATIONAL,"FRGW+5CP, Maria, Wawo, Bima Regency, West Nusa Tenggara 84119, Indonesia","{'location': {'lat': -8.5245477, 'lng': 118.8460665}, 'viewport': {'northeast': {'lat': -8.523134620107276, 'lng': 118.8472975798927}, 'southwest': {'lat': -8.52583427989272, 'lng': 118.8445979201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situs Uma Lengge wawo,"[{'height': 4896, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102695028927083967737"">Ruli Maulana</a>'], 'photo_reference': 'AUGGfZnaUMlGrM4DuXdZotDrXhYSNYLoxrAYRhC4-X4f4Q43a7qZ3ISRIwKgu8cJRiJnUnMTOG9ccH4be4p4Y0S7fvEU_uKeOdRy9sfI80hES_nczQV8BimjshfhZrdEZh24kWagJdMOnLT_OIcwjKSqANw1tJbr_ZyNg4sxiY2uSiF-oyo0', 'width': 3264}]",ChIJl0AFue-PtS0RDCbxdy_KsLs,4.5,ChIJl0AFue-PtS0RDCbxdy_KsLs,"['tourist_attraction', 'point_of_interest', 'establishment']",528,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJl0AFue-PtS0RDCbxdy_KsLs
OPERATIONAL,"CPMP+MGX, Roi, Palibelo, Bima Regency, West Nusa Tenggara 84173, Indonesia","{'location': {'lat': -8.565773199999999, 'lng': 118.7363549}, 'viewport': {'northeast': {'lat': -8.564423370107276, 'lng': 118.7377047298927}, 'southwest': {'lat': -8.56712302989272, 'lng': 118.7350050701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata Bombo Roi,"[{'height': 414, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/117374762511756695432"">Maryati Maryati</a>'], 'photo_reference': 'AUGGfZmPVQqeb1jCm72lGVlpp6ldtxjCnpFx4nZNziLyjWNd-GGtUhRICs7U5DPHCkwkq2U8Qm45aT0HjbUKW2CsA7ou9lX4aFW0yij72RuQr4KsQni87NV9xQse47FvOnxfBPHktT35YWqWEAIINm01w80Y23f-6RF4vblGla70PlbGVFGb', 'width': 552}]",ChIJyW4XR0eGtS0RZWAG85oG8i4,4.7,ChIJyW4XR0eGtS0RZWAG85oG8i4,"['tourist_attraction', 'point_of_interest', 'establishment']",7,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJyW4XR0eGtS0RZWAG85oG8i4
OPERATIONAL,"9Q37+65W, Ncera, Belo, Bima Regency, West Nusa Tenggara 84173, Indonesia","{'location': {'lat': -8.6468821, 'lng': 118.7629631}, 'viewport': {'northeast': {'lat': -8.645515220107276, 'lng': 118.7642927798927}, 'southwest': {'lat': -8.64821487989272, 'lng': 118.7615931201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Bombo Ncera,"[{'height': 480, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116626617257756022478"">A Google User</a>'], 'photo_reference': 'AUGGfZn98r_E-tQYzHg0k-QIa0_gdpAL314_rc5NKfkS_sDAAw0ceJVrcuYzIrdcejd7y6LdsYvzL5IpcWXPsUN-UaRWeohYlNXbzwz0lJ3BvCmt1GS9hdijzNMeLYwyARNynzurZhp9HIbDFwC8kvMZMcJpaYkVzd3EiG58rW3rLCPurMQQ', 'width': 720}]",ChIJ16LwI3iBtS0RzJo8eJBIH58,0.0,ChIJ16LwI3iBtS0RzJo8eJBIH58,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ16LwI3iBtS0RzJo8eJBIH58
CLOSED_TEMPORARILY,"9QVC+HMC, Sambori, Lambitu, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.606061, 'lng': 118.771641}, 'viewport': {'northeast': {'lat': -8.60471117010728, 'lng': 118.7729908298927}, 'southwest': {'lat': -8.607410829892723, 'lng': 118.7702911701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rumah Adat,,ChIJ3wG184GFtS0RiqsFRBarz8c,0.0,ChIJ3wG184GFtS0RiqsFRBarz8c,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJ3wG184GFtS0RiqsFRBarz8c
CLOSED_TEMPORARILY,"CRX4+GF, Kaowa, Lambitu, Bima Regency, West Nusa Tenggara 84113, Indonesia","{'location': {'lat': -8.5512158, 'lng': 118.8062164}, 'viewport': {'northeast': {'lat': -8.549793220107277, 'lng': 118.8076810298928}, 'southwest': {'lat': -8.552492879892721, 'lng': 118.8049813701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Salaja ama dira,,ChIJc6alAHeFtS0RF5DRss15KD4,0.0,ChIJc6alAHeFtS0RF5DRss15KD4,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJc6alAHeFtS0RF5DRss15KD4
CLOSED_TEMPORARILY,"9QWH+HM9, Sambori, Lambitu, Bima Regency, West Nusa Tenggara 84173, Indonesia","{'location': {'lat': -8.603643, 'lng': 118.779748}, 'viewport': {'northeast': {'lat': -8.602380070107278, 'lng': 118.7810895798928}, 'southwest': {'lat': -8.605079729892722, 'lng': 118.7783899201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Situs Rumah Lengge Sambori,"[{'height': 4128, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107224880825238181691"">hasyim asy ari</a>'], 'photo_reference': 'AUGGfZnG8AEA1wUR2rTgLc-zNrjuuD2Mw2Z5kYbSOvPpCd-S4meYe8Vb0wCRb65dN6sRv-aYdCnMKqIcFqhCdNGpqblmA6LlRYiq0DLTykJrsnXE9VvjyOLc8kFrQUP22vxtLQvlv9jzgke9HA-Mmsl4gFwpcy1CsJfVE_FbavRSKBzWGkTA', 'width': 3096}]",ChIJhyHEhMeFtS0RlZ_MIsDcuEs,5.0,ChIJhyHEhMeFtS0RlZ_MIsDcuEs,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,True,https://www.google.com/maps/place/?q=place_id:ChIJhyHEhMeFtS0RlZ_MIsDcuEs
CLOSED_TEMPORARILY,"FQ2R+7H7 So pa imba, Kaowa, Kec. Lambitu, Kabupaten Bima, Nusa Tenggara Bar., Indonesia","{'location': {'lat': -8.5493361, 'lng': 118.7914183}, 'viewport': {'northeast': {'lat': -8.547986270107279, 'lng': 118.7927681298927}, 'southwest': {'lat': -8.550685929892722, 'lng': 118.7900684701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Diwu Nocu,,ChIJaWPh1iWFtS0RTggBvkA5n9w,0.0,ChIJaWPh1iWFtS0RTggBvkA5n9w,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJaWPh1iWFtS0RTggBvkA5n9w
CLOSED_TEMPORARILY,"9Q8F+P3H Sori Lante, Kawuwu, Kec. Langgudu, Kabupaten Bima, Nusa Tenggara Bar. 84173, Indonesia","{'location': {'lat': -8.6331761, 'lng': 118.7727359}, 'viewport': {'northeast': {'lat': -8.630581999999999, 'lng': 118.7742145798927}, 'southwest': {'lat': -8.634040800000001, 'lng': 118.7715149201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tolo Loa,,ChIJf8pc-jSDtS0RZL1E1PaqEjg,5.0,ChIJf8pc-jSDtS0RZL1E1PaqEjg,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,True,https://www.google.com/maps/place/?q=place_id:ChIJf8pc-jSDtS0RZL1E1PaqEjg
CLOSED_TEMPORARILY,"FQ3J+GF8, Ntonggu, Palibelo, Bima Regency, West Nusa Tenggara 84119, Indonesia","{'location': {'lat': -8.54622, 'lng': 118.7812068}, 'viewport': {'northeast': {'lat': -8.544870170107279, 'lng': 118.7825566298927}, 'southwest': {'lat': -8.547569829892723, 'lng': 118.7798569701072}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kalodu Waterfall,"[{'height': 3264, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/112503556543789580230"">Ansari Bireleys</a>'], 'photo_reference': 'AUGGfZlwx8g3sbngqb8Zeo4T3A7hqAZyAZwZS9n4Br8Xwm7J9vWv9jRvc2Bu5kgQrYQUBme_rnL9Uz-h0x_QunpdNciJ08_rkddaho45n2wkGiCDNj9QyZ2mLo5yscjNKRKoE5C5HW86FfQW6rVKsBMFFSkBqrcSTcOuhNMulMW1FPUZhneL', 'width': 1504}]",ChIJ4UYhbXyFtS0RNfoawnHPDR8,2.0,ChIJ4UYhbXyFtS0RNfoawnHPDR8,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,True,https://www.google.com/maps/place/?q=place_id:ChIJ4UYhbXyFtS0RNfoawnHPDR8
CLOSED_TEMPORARILY,"GQ7R+X88, Jl. Lintas Lelamase, Nungga, Kec. Rasanae Tim., Kab. Bima, Nusa Tenggara Bar. 84115, Indonesia","{'location': {'lat': -8.4850888, 'lng': 118.7908337}, 'viewport': {'northeast': {'lat': -8.483781270107277, 'lng': 118.7921817298927}, 'southwest': {'lat': -8.486480929892721, 'lng': 118.7894820701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sunset Lelamase,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100750445286456529744"">Dwi Wibowo</a>'], 'photo_reference': 'AUGGfZlneRQ_2T8MC7J72eGx2KrtnFlbeeEZzegube5FTI9WULyClZJtN2lbSDFv5XJw-xWrpR-2szU9BN1SPm2lKNxOpLWD1vRx9Ca7a4qrKMZu0YzI9y8ldHlDzdnTyMoZPkMOhyWWydYDvgsvYo-6kI-y4OLIS0h2rvQ2vIAWrPbfmEhv', 'width': 3264}]",ChIJ9UPXItWPtS0R09PvevPAJpo,5.0,ChIJ9UPXItWPtS0R09PvevPAJpo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,,True,https://www.google.com/maps/place/?q=place_id:ChIJ9UPXItWPtS0R09PvevPAJpo
