business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,photos,place_id,rating,reference,types,user_ratings_total,opening_hours,permanently_closed,url
OPERATIONAL,"7HF9+J7R, Kanca, Parado, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.7258974, 'lng': 118.5681258}, 'viewport': {'northeast': {'lat': -8.724476920107277, 'lng': 118.5692246}, 'southwest': {'lat': -8.72717657989272, 'lng': 118.5648294}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,DAM MEKU DESA KANCA,,ChIJdcBYMwCHyi0Rdu0v74q81ig,0.0,ChIJdcBYMwCHyi0Rdu0v74q81ig,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJdcBYMwCHyi0Rdu0v74q81ig
OPERATIONAL,"7HJ2+7W, Kanca, Parado, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.7193633, 'lng': 118.5523242}, 'viewport': {'northeast': {'lat': -8.717889620107279, 'lng': 118.5540338298927}, 'southwest': {'lat': -8.720589279892723, 'lng': 118.5513341701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,So Meku,,ChIJSyw64C6Hyi0RgHTOk9pwIXw,0.0,ChIJSyw64C6Hyi0RgHTOk9pwIXw,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJSyw64C6Hyi0RgHTOk9pwIXw
OPERATIONAL,"9GCV+9WC, Pantai, Woro, Kec. Parado, Kabupaten Bima, Nusa Tenggara Bar., Indonesia","{'location': {'lat': -8.629064399999999, 'lng': 118.5447787}, 'viewport': {'northeast': {'lat': -8.62771457010728, 'lng': 118.5461285298927}, 'southwest': {'lat': -8.630414229892724, 'lng': 118.5434288701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Panta Woro Parado NTB,"[{'height': 3088, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/104422432347378206322"">Umar Yusuf</a>'], 'photo_reference': 'AUGGfZlPGKCKYsH67_NX8ql_fY7mYSMbUAB5ZEjB5y6esMaFpnWFglWzF205sF6A6pWbVuXrvGnwKwYM649_XNSKMErieakxUx6chJVaup2Fx8ARBF7DJPupD_RihrD8AqXS426MdpYIyhjwhs6hcNADCSUK0YuV1c4t0r0CSYWJV75PzE6K', 'width': 3088}]",ChIJiW5fT-57yi0RJD9DLh5Btoc,0.0,ChIJiW5fT-57yi0RJD9DLh5Btoc,"['tourist_attraction', 'point_of_interest', 'establishment']",0,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJiW5fT-57yi0RJD9DLh5Btoc
OPERATIONAL,"GJ2F+M8J, Tumpu, Bolo, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.4982913, 'lng': 118.6232653}, 'viewport': {'northeast': {'lat': -8.49725722010728, 'lng': 118.6245451298927}, 'southwest': {'lat': -8.499956879892723, 'lng': 118.6218454701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Sawah pak aswad,,ChIJbw-uDgB3yi0RH83dcoZc3IA,0.0,ChIJbw-uDgB3yi0RH83dcoZc3IA,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJbw-uDgB3yi0RH83dcoZc3IA
OPERATIONAL,"HH4G+66Q, Gang Gereja Katolik, Mbawa, Kec. Donggo, Kabupaten Bima, Nusa Tenggara Bar., Indonesia","{'location': {'lat': -8.4444418, 'lng': 118.5743421}, 'viewport': {'northeast': {'lat': -8.442678070107279, 'lng': 118.5757473298927}, 'southwest': {'lat': -8.445377729892723, 'lng': 118.5730476701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Tolo Doro,,ChIJ3UMsGjlzyi0RIEv2NLHRxNE,0.0,ChIJ3UMsGjlzyi0RIEv2NLHRxNE,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,,https://www.google.com/maps/place/?q=place_id:ChIJ3UMsGjlzyi0RIEv2NLHRxNE
OPERATIONAL,"GGMM+MWG, Palama, Donggo, Bima Regency, West Nusa Tenggara 84111, Indonesia","{'location': {'lat': -8.4658201, 'lng': 118.5348208}, 'viewport': {'northeast': {'lat': -8.46447027010728, 'lng': 118.5361706298928}, 'southwest': {'lat': -8.467169929892723, 'lng': 118.5334709701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata LEMBAH AGUNG DORO SALUNGA,"[{'height': 3899, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118250021311310232233"">A Google User</a>'], 'photo_reference': 'AUGGfZkeOEYr8s_pmVvsc0bFq1a0hGffNENnBIA0UPWg9JGew41f4LcCt0KTz17pFDmfbC3Yl_b1HBfLi5QsIFn3UjD9g2yNzYpPZO2reogOU1w0MN78eLuY4Hec1pd-pyE4tisQxFJplorkVHpTjBwspgczMlL_Ciz_vGU3lFaP7UKqsKQX', 'width': 5848}]",ChIJ60TXqV5zyi0RwSahDjApwRY,5.0,ChIJ60TXqV5zyi0RwSahDjApwRY,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJ60TXqV5zyi0RwSahDjApwRY
OPERATIONAL,"GGW3+VQR Ndano Nae, Rora, Kec. Donggo, Kabupaten Bima, Nusa Tenggara Bar. 84219, Indonesia","{'location': {'lat': -8.4527745, 'lng': 118.5043918}, 'viewport': {'northeast': {'lat': -8.451391320107277, 'lng': 118.5057304798927}, 'southwest': {'lat': -8.45409097989272, 'lng': 118.5030308201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Cabang Ruhuwangge,"[{'height': 959, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100130142475314905084"">A Google User</a>'], 'photo_reference': 'AUGGfZkObikPFtse32y_gnQHa-___ZcGPAXCMvpPVGMYH1DsCHDClEE5MKNEKDiNORdxcPPyqK9fO_U9hl6JNyywrsW-4qusmf5cwec7CL_VMeJao6bY3oHqnLc6MNLrw6PMBnuWfu9ArVVOIA2WU7MaNlMswa2FP-OCYI8R-gofTRBk9bsV', 'width': 1280}]",ChIJR8upQSNzyi0RQZNIL5Xe_wU,5.0,ChIJR8upQSNzyi0RQZNIL5Xe_wU,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJR8upQSNzyi0RQZNIL5Xe_wU
OPERATIONAL,"FJQ7+46W, Jl. Lintas Kara, Leu, Kec. Bolo, Kabupaten Bima, Nusa Tenggara Bar. 84161, Indonesia","{'location': {'lat': -8.5121335, 'lng': 118.6130849}, 'viewport': {'northeast': {'lat': -8.510389120107277, 'lng': 118.6150383298927}, 'southwest': {'lat': -8.51308877989272, 'lng': 118.6123386701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Puncak DORO BO'I,"[{'height': 2610, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100456449029004970311"">aldy ries</a>'], 'photo_reference': 'AUGGfZk3LbFsf2zlY407nwY2OiH6imdQ6vT-x5QbyMsQhm8Vv4CV8NyJ6NAuRxlhMum6Vj1i0cOx6W7vZf107DcBs4gQ-y_AF2h3RQfwvznEhyz4Tg92rfg1SQR9AmdaPUjkICK02jnN7h-s4bLFVM8aXewKX4T7-SWJskAMU2kVjkvOQOtY', 'width': 4640}]",ChIJZ_OKrzl3yi0RIAcKxrZNEjA,4.7,ChIJZ_OKrzl3yi0RIAcKxrZNEjA,"['tourist_attraction', 'point_of_interest', 'establishment']",3,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJZ_OKrzl3yi0RIAcKxrZNEjA
CLOSED_TEMPORARILY,"GGVM+PCX, Palama, Donggo, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.4556375, 'lng': 118.5336124}, 'viewport': {'northeast': {'lat': -8.453873370107278, 'lng': 118.5352443}, 'southwest': {'lat': -8.456573029892722, 'lng': 118.5287167}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mada Seli,,ChIJy4oIE3Bzyi0R0fmdp88aNIQ,0.0,ChIJy4oIE3Bzyi0R0fmdp88aNIQ,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJy4oIE3Bzyi0R0fmdp88aNIQ
CLOSED_TEMPORARILY,"9H6Q+WXH, Campa, Mada Pangga, Bima Regency, West Nusa Tenggara, Indonesia","{'location': {'lat': -8.6376753, 'lng': 118.5899894}, 'viewport': {'northeast': {'lat': -8.636325470107279, 'lng': 118.5913392298927}, 'southwest': {'lat': -8.639025129892723, 'lng': 118.5886395701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun La Rindi,"[{'height': 2268, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116934178036765311010"">Taufan Volunteer</a>'], 'photo_reference': 'AUGGfZnbNWAuI-fi-sv1Cv7RPc5w_YxtjbtXQODXMcn2MuJbQsXGtGqtxT072UigcEKdSzb3hzaE4K6kJdXNp7qUVQfcr4zksjwXoUR8DgXJy63QjxR1m35doUdB47DF1G54a0zsGj1lzEcpKb1I3svXQ9GzoaTzjbD5uFAh2YICVsbNYe71', 'width': 4032}]",ChIJG0UEUAl_yi0RsNbnxhsshBg,0.0,ChIJG0UEUAl_yi0RsNbnxhsshBg,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,True,https://www.google.com/maps/place/?q=place_id:ChIJG0UEUAl_yi0RsNbnxhsshBg
OPERATIONAL,"FJX9+9GH SMA PGRI, Rato, Kec. Bolo, Kabupaten Bima, Nusa Tenggara Bar. 84161, Indonesia","{'location': {'lat': -8.5009787, 'lng': 118.6185716}, 'viewport': {'northeast': {'lat': -8.499602920107279, 'lng': 118.6198453798928}, 'southwest': {'lat': -8.502302579892723, 'lng': 118.6171457201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Wisata,,ChIJN2z5vqh3yi0RL6XQdOH7Jyo,1.0,ChIJN2z5vqh3yi0RL6XQdOH7Jyo,"['tourist_attraction', 'point_of_interest', 'establishment']",1,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJN2z5vqh3yi0RL6XQdOH7Jyo
OPERATIONAL,"FJ7Q+H8P, Sanolo, Bolo, Bima Regency, West Nusa Tenggara 84161, Indonesia","{'location': {'lat': -8.5360435, 'lng': 118.6383245}, 'viewport': {'northeast': {'lat': -8.534389020107277, 'lng': 118.6393980298927}, 'southwest': {'lat': -8.53708867989272, 'lng': 118.6366983701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Gunung Naga,"[{'height': 342, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113917793540436066166"">A Google User</a>'], 'photo_reference': 'AUGGfZlH3mJt-iXGW_Ja7xn3JkI7bOjjH88prDUYvlZm1_kkMAYXTF7X5DGmzT7Z9o4zYADKxxJc07tfkhbRdZoorwJmxSwulRQSNEYW07cPzRLX0eEnlPvJh2x2R4qJhhGYtKlmYL-t0PnUH_PrNPR6a6-uMT_V3-NYwD7lOv2K_s1Q-MfG', 'width': 720}]",ChIJ5yNZq-93yi0RM_iUHMQhb6s,4.5,ChIJ5yNZq-93yi0RM_iUHMQhb6s,"['tourist_attraction', 'point_of_interest', 'establishment']",2,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ5yNZq-93yi0RM_iUHMQhb6s
OPERATIONAL,"CJ28+9WW, Risa, Woha, Bima Regency, West Nusa Tenggara 84171, Indonesia","{'location': {'lat': -8.5990139, 'lng': 118.6173164}, 'viewport': {'northeast': {'lat': -8.597664070107276, 'lng': 118.6186662298928}, 'southwest': {'lat': -8.60036372989272, 'lng': 118.6159665701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,AGROWISATA KAMPUNG BAWANG DESA RISA,"[{'height': 1543, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/100937473749757957562"">Agus Myungsoo</a>'], 'photo_reference': 'AUGGfZmh1679zA1nHsTE3ouFxFHY0PuyV-xbDGSWoZkJk2eNP8syvlHvZ-WQ9yZD3_CivcyJRGqvQVnhFZvlcavAr-WEDET-EAidAj9zu9ADCWP9KUVhgpX0o8Esra5DvSSb131Z7XtchoJ6DkdgkS84cII05s6jcmaHRBioq4J8At53tiMJ', 'width': 2457}]",ChIJc8elqgl5yi0RxaRS-5lZERA,4.2,ChIJc8elqgl5yi0RxaRS-5lZERA,"['tourist_attraction', 'point_of_interest', 'establishment']",12,{'open_now': False},,https://www.google.com/maps/place/?q=place_id:ChIJc8elqgl5yi0RxaRS-5lZERA
OPERATIONAL,"FJX4+HX, Rasabou, Bolo, Bima Regency, West Nusa Tenggara 84161, Indonesia","{'location': {'lat': -8.501081, 'lng': 118.607461}, 'viewport': {'northeast': {'lat': -8.499716570107278, 'lng': 118.6087697798927}, 'southwest': {'lat': -8.502416229892722, 'lng': 118.6060701201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Agrowisata Desa Rasabou,"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/102205072464753790596"">arif bejo</a>'], 'photo_reference': 'AUGGfZnduY8RNJ9i1t0q5YleZo16L9KihRyM8NpEuaUFswRxnaui1G-gn03K0ezFUY6_cQ1QV-qQAu3Ui-65auO7rt9CPWM24GPtZfLtnmSIFiUXW5jEPCIJ2w49Lxc96ZPjwjO4EYO8EKTcB5XbS2kH5Vqek2Nb28LN-N0sc6Xebqu0zTAz', 'width': 4000}]",ChIJ9YBXkrd3yi0RpHc9B-pCTnY,4.5,ChIJ9YBXkrd3yi0RpHc9B-pCTnY,"['tourist_attraction', 'point_of_interest', 'establishment']",4,{'open_now': True},,https://www.google.com/maps/place/?q=place_id:ChIJ9YBXkrd3yi0RpHc9B-pCTnY
