business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"R2VX+932, Parit Ujung Tanjung, Renah Pembarap, Merangin Regency, Jambi 37361, Indonesia","{'location': {'lat': -2.1557921, 'lng': 102.0480205}, 'viewport': {'northeast': {'lat': -2.154668970107278, 'lng': 102.0497352798927}, 'southwest': {'lat': -2.157368629892722, 'lng': 102.0470356201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Batu kumbang.,,,ChIJWWg8IgDhLS4RLbYDbzJRPAA,0.0,ChIJWWg8IgDhLS4RLbYDbzJRPAA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJWWg8IgDhLS4RLbYDbzJRPAA
OPERATIONAL,"X6HQ+3WV, Sungai Ulak, Nalo Tantan, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -2.0222625, 'lng': 102.2397969}, 'viewport': {'northeast': {'lat': -2.020912670107278, 'lng': 102.2411467298927}, 'southwest': {'lat': -2.023612329892722, 'lng': 102.2384470701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun pak darsuki,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107246809712584592993"">Kukoh saiq</a>'], 'photo_reference': 'AUGGfZlUfbi8xqhHyIAUbSMbdZYch1iIqyScJpXUp5aNRzh5qn639GGrrXDvgiL6RSy3iqaHAeC2C7m85fbjfRYQ3gt1__6WjQ5fd0Ktpn0XQLAQ_1mNc4VUeIkRobMtddHEV3IxJ4DHN7oV-bxGPfIFIXdhqrQ4T2li1fcyEBZ83qNZZK2b', 'width': 3264}]",ChIJfx95QOxzLi4RQSQaanNXqDo,0.0,ChIJfx95QOxzLi4RQSQaanNXqDo,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJfx95QOxzLi4RQSQaanNXqDo
OPERATIONAL,"W6GW+G94, desa, Salam Buku, Kec. Batang Masumai, Kabupaten Merangin, Jambi 37311, Indonesia","{'location': {'lat': -2.0737349, 'lng': 102.2459495}, 'viewport': {'northeast': {'lat': -2.072584420107278, 'lng': 102.2472356298927}, 'southwest': {'lat': -2.075284079892722, 'lng': 102.2445359701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,lubuk pelayang,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118176878200093358666"">A Google User</a>'], 'photo_reference': 'AUGGfZkJ2dILAema_wPzJXHmwIz18lVGS7UbTWmaspR-8uJBqQLjxeAafub81y43tYgSTBEsnajfkeTF99hvHOn319WQxhPcuaLB1xhZRlJ1vrotAeD4uvf6ttkU6CEFEpnXokVzfRc-950ZVoLqF7f3h3bixfS6yzhRqk2CcFHkPyNQfRyl', 'width': 3120}]",ChIJGwMPBItzLi4R0SFm00HnJ78,4.0,ChIJGwMPBItzLi4R0SFm00HnJ78,"['tourist_attraction', 'point_of_interest', 'establishment']",75.0,,https://www.google.com/maps/place/?q=place_id:ChIJGwMPBItzLi4R0SFm00HnJ78
OPERATIONAL,"W7GG+F6C, Pasar Bawah,, Ps. Atas Bangko, Kec. Bangko, Kabupaten Merangin, Jambi 37313, Indonesia","{'location': {'lat': -2.0738182, 'lng': 102.2755095}, 'viewport': {'northeast': {'lat': -2.072447470107277, 'lng': 102.2768715798927}, 'southwest': {'lat': -2.075147129892722, 'lng': 102.2741719201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Tiung,{'open_now': False},"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105563733394048815450"">Khoirul Fadilah</a>'], 'photo_reference': 'AUGGfZlTpUoMIE_MHpaq6xJOpRvbNLUyddIMLT7vlT-KACgnA8v8vn94USVzoMIxwWmW_OcJRrw4X2QdOuIm9f2Wdl9Y_dNxESWIj6jbS7SIzZbdO8_Kcd8YJFbgr7pvOWLbjU9GO1HDYroJGqmwzQWZwe7cYJ1F4UYZcwBuT5uobb8cQNK9', 'width': 4032}]",ChIJ6YwtMG1tLi4RX0rXqpGlPh8,4.0,ChIJ6YwtMG1tLi4RX0rXqpGlPh8,"['zoo', 'tourist_attraction', 'point_of_interest', 'establishment']",118.0,,https://www.google.com/maps/place/?q=place_id:ChIJ6YwtMG1tLi4RX0rXqpGlPh8
OPERATIONAL,"W7G8+G24, Jl. Kebun Kelapa, Ps. Bangko, Kec. Bangko, Kabupaten Merangin, Jambi 37312, Indonesia","{'location': {'lat': -2.0737312, 'lng': 102.2650736}, 'viewport': {'northeast': {'lat': -2.071810870107278, 'lng': 102.2667000798927}, 'southwest': {'lat': -2.074510529892723, 'lng': 102.2640004201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waterpark sikumbang,{'open_now': False},"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113202581823452315346"">Agussupriyono 418</a>'], 'photo_reference': 'AUGGfZl0eTt4JtIjegZbX8PTqVIh2jYXDS1S-mrGGilOjdNzKvCX-xMk2L1WfVCOqfgasfYfoKP7Wm57mx2YjzsZJ8leXiz6cYUhtsNPkBnXY5sI4dt8VGh9p2EOM03Pk2nUry8vNYsYFxtsUVLf7hx_DUSuLg9QMpeWzHN8X-MI0TUZpXZB', 'width': 4624}]",ChIJIaL2klJtLi4RzrmAEteNozw,4.1,ChIJIaL2klJtLi4RzrmAEteNozw,"['tourist_attraction', 'point_of_interest', 'establishment']",206.0,,https://www.google.com/maps/place/?q=place_id:ChIJIaL2klJtLi4RzrmAEteNozw
OPERATIONAL,"R5X3+7G9, Air Batu, Kec. Renah Pembarap, Kabupaten Merangin, Jambi 37361, Indonesia","{'location': {'lat': -2.1518347, 'lng': 102.1538444}, 'viewport': {'northeast': {'lat': -2.150335770107278, 'lng': 102.1550987798927}, 'southwest': {'lat': -2.153035429892722, 'lng': 102.1523991201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Air Terjun Muara Karing,{'open_now': False},"[{'height': 1079, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/106148579784286521309"">A Google User</a>'], 'photo_reference': 'AUGGfZl18kBkYCeLJVlEDqwNImHrYrKBzsozLI7BZsLEIgtBQzrhhzyGuw6718xOZjfyBsmv3jKTSN4p1ruCZEdmJkT-ei4YiUOPDNJA-CPVrYMl3N1XVt8pPMDkXj08F7G_ChvIFZ2HhPtnADQgeH3yjVShICvzxpwlduwTIeKi9NPkbiHz', 'width': 1600}]",ChIJ3fhtFxMLLi4RguVEGby8tZY,4.2,ChIJ3fhtFxMLLi4RguVEGby8tZY,"['tourist_attraction', 'point_of_interest', 'establishment']",110.0,,https://www.google.com/maps/place/?q=place_id:ChIJ3fhtFxMLLi4RguVEGby8tZY
OPERATIONAL,"R5XG+7CM, Biuku Tanjung, Bangko Barat, Merangin Regency, Jambi 37311, Indonesia","{'location': {'lat': -2.1517837, 'lng': 102.176041}, 'viewport': {'northeast': {'lat': -2.150433870107277, 'lng': 102.1773908298927}, 'southwest': {'lat': -2.153133529892722, 'lng': 102.1746911701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Teluk Wang Sakti,{'open_now': False},"[{'height': 3120, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/110984295428544478928"">Astri Arlin</a>'], 'photo_reference': 'AUGGfZlJoE4ZWUgl3l7ByogajZeR6EqPXdh7ELaJexjPpio-tKLkKn3bS3LGB4mi1CL11NbcWXFcLFKvv8pmHphKVqTtqWBLb9FayzL__yfAFAFhzJVHGpP5w0Q3lGuXr-V-NkFS3STTEr_-6n0CFiY_p3-VLqy9rapaPIUb8hEJIUY8c2vb', 'width': 4160}]",ChIJf0s2n20MLi4R-XAPasi0qb0,4.1,ChIJf0s2n20MLi4R-XAPasi0qb0,"['tourist_attraction', 'point_of_interest', 'establishment']",142.0,,https://www.google.com/maps/place/?q=place_id:ChIJf0s2n20MLi4R-XAPasi0qb0
OPERATIONAL,"W6HJ+W5M, Titian Teras, Batang Masumai, Merangin Regency, Jambi 37311, Indonesia","{'location': {'lat': -2.0701682, 'lng': 102.2304359}, 'viewport': {'northeast': {'lat': -2.0656538, 'lng': 102.23246915}, 'southwest': {'lat': -2.071673000000001, 'lng': 102.22975815}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rawa Tambesai,,,ChIJM47w6bJzLi4RF7lz7P0Wxr8,0.0,ChIJM47w6bJzLi4RF7lz7P0Wxr8,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJM47w6bJzLi4RF7lz7P0Wxr8
OPERATIONAL,"R3R3+8FG, Parit Ujung Tanjung, Renah Pembarap, Merangin Regency, Jambi 37361, Indonesia","{'location': {'lat': -2.1591875, 'lng': 102.0537031}, 'viewport': {'northeast': {'lat': -2.157856220107278, 'lng': 102.0550438798927}, 'southwest': {'lat': -2.160555879892723, 'lng': 102.0523442201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jambatan tanjung rendah.,,,ChIJpbfELQDhLS4ReNyproqW9Ms,0.0,ChIJpbfELQDhLS4ReNyproqW9Ms,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJpbfELQDhLS4ReNyproqW9Ms
OPERATIONAL,"R3G2+JH, Parit Ujung Tanjung, Renah Pembarap, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -2.1734298, 'lng': 102.0514622}, 'viewport': {'northeast': {'lat': -2.172079970107278, 'lng': 102.0528120298927}, 'southwest': {'lat': -2.174779629892723, 'lng': 102.0501123701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,HUTAN ADAT GUGUK,{'open_now': False},,ChIJs6abGADhLS4Rc3YmJXDh80M,5.0,ChIJs6abGADhLS4Rc3YmJXDh80M,"['tourist_attraction', 'point_of_interest', 'establishment']",1.0,,https://www.google.com/maps/place/?q=place_id:ChIJs6abGADhLS4Rc3YmJXDh80M
OPERATIONAL,"R2VX+FJ8, Parit Ujung Tanjung, Renah Pembarap, Merangin Regency, Jambi 37361, Indonesia","{'location': {'lat': -2.1554118, 'lng': 102.0491018}, 'viewport': {'northeast': {'lat': -2.154050170107277, 'lng': 102.0504349798927}, 'southwest': {'lat': -2.156749829892722, 'lng': 102.0477353201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jambatan tengah.tjng pasir.piyannapal,,,ChIJhSF8RwDhLS4R_kO9koSFAmY,0.0,ChIJhSF8RwDhLS4R_kO9koSFAmY,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJhSF8RwDhLS4R_kO9koSFAmY
OPERATIONAL,"486J+47P, Suko Rejo, Margo Tabir, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -1.8896642, 'lng': 102.3306878}, 'viewport': {'northeast': {'lat': -1.888314370107278, 'lng': 102.3320376298927}, 'southwest': {'lat': -1.891014029892723, 'lng': 102.3293379701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kedong sumber,{'open_now': True},"[{'height': 3840, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113499847120015095610"">A Google User</a>'], 'photo_reference': 'AUGGfZndx4eJ7ejPZnQxmxDa0Rp_QJKsyltokPgsfp5lAFUpcw0Y0IPDv4li4aeGVLT4LC1MpKPAPGpx4fkFG6zQXaLuJ3lWyLPQC2-ElPi0oi1ORNyVAIql8owNry9Mjb9ma_xbJ7Zha8J68poiID2hjx8wAnuX-mE-TjlckGhioHXYRCVn', 'width': 2160}]",ChIJOV2VIgBlLi4R5cWxO1-fjCA,0.0,ChIJOV2VIgBlLi4R5cWxO1-fjCA,"['tourist_attraction', 'point_of_interest', 'establishment']",0.0,,https://www.google.com/maps/place/?q=place_id:ChIJOV2VIgBlLi4R5cWxO1-fjCA
OPERATIONAL,"W5X4+44V, Pulau Layang, Batang Masumai, Merangin Regency, Jambi 37311, Indonesia","{'location': {'lat': -2.0521417, 'lng': 102.1552888}, 'viewport': {'northeast': {'lat': -2.050945720107277, 'lng': 102.1565435798927}, 'southwest': {'lat': -2.053645379892722, 'lng': 102.1538439201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Mini Bromo,{'open_now': False},"[{'height': 3024, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118421812686992983882"">mochamad helmi</a>'], 'photo_reference': 'AUGGfZmaDHysXi35D4D0tAunn0e7ze1UYxfs_ldrBY19vMHKtwzDPwzKpLeqhzFUv_Q1LPGGNqYQGGk9M0Ll0VsNbvVn4KtDiPnAhPQfWn2gcLvw-A88LescvkIhnYT4DGOV8TpMfMwnboYcTJKMnQlUDSnY7Gqvh3tjI8DOFHULeRlmoX0g', 'width': 4032}]",ChIJx0K6DP91Li4RAcH6f0qbQJk,3.9,ChIJx0K6DP91Li4RAcH6f0qbQJk,"['tourist_attraction', 'point_of_interest', 'establishment']",32.0,,https://www.google.com/maps/place/?q=place_id:ChIJx0K6DP91Li4RAcH6f0qbQJk
