business_status,formatted_address,geometry,icon,icon_background_color,icon_mask_base_uri,name,opening_hours,photos,place_id,rating,reference,types,user_ratings_total,permanently_closed,url
OPERATIONAL,"2CPW+26, Bungo Antoi, Tabir Selatan, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -1.9649631, 'lng': 102.4456175}, 'viewport': {'northeast': {'lat': -1.963613270107278, 'lng': 102.4469673298927}, 'southwest': {'lat': -1.966312929892722, 'lng': 102.4442676701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Spot ke 2,,,ChIJx-0XeQBDLi4RMMMvzelR6P0,0.0,ChIJx-0XeQBDLi4RMMMvzelR6P0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJx-0XeQBDLi4RMMMvzelR6P0
OPERATIONAL,"X6HQ+3WV, Sungai Ulak, Nalo Tantan, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -2.0222625, 'lng': 102.2397969}, 'viewport': {'northeast': {'lat': -2.020912670107278, 'lng': 102.2411467298927}, 'southwest': {'lat': -2.023612329892722, 'lng': 102.2384470701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kebun pak darsuki,,"[{'height': 2448, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/107246809712584592993"">Kukoh saiq</a>'], 'photo_reference': 'AUGGfZn3D3UhEMcyhn3Mc_lZr9nldkc_VMt4kFLeRMJgu-tdOX4DFi84vwdVC9EK_4TbaoPtXsxd8qeaxEOlUaF9W56LMoJOb8jO60kETH007kSb7kmzrvEtyrlV1eEWrSlJXKY3c1aFvGfMf15LWJxoAV-6XKa6i9_4IXdtP54ajKq5JmFf', 'width': 3264}]",ChIJfx95QOxzLi4RQSQaanNXqDo,0.0,ChIJfx95QOxzLi4RQSQaanNXqDo,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJfx95QOxzLi4RQSQaanNXqDo
OPERATIONAL,"4CRQ+FP, Bungo Tanjung, Tabir Selatan, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -1.8572104, 'lng': 102.431033}, 'viewport': {'northeast': {'lat': -1.855860570107278, 'lng': 102.4323828298927}, 'southwest': {'lat': -1.858560229892723, 'lng': 102.4296831701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,KEBUN EXPERIMEN MAS DIAN,,,ChIJj8yDQgBfLi4Ri7voKBT5LoY,0.0,ChIJj8yDQgBfLi4Ri7voKBT5LoY,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJj8yDQgBfLi4Ri7voKBT5LoY
OPERATIONAL,"W8R9+4WM, Jl. Raya Lintas Utama Sumatera, Langling, Kec. Bangko, Kabupaten Merangin, Jambi 37311, Indonesia","{'location': {'lat': -2.0596658, 'lng': 102.3198085}, 'viewport': {'northeast': {'lat': -2.058576720107278, 'lng': 102.3215288298927}, 'southwest': {'lat': -2.061276379892722, 'lng': 102.3188291701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#7B9EB0,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Batu Dusun Mudo,{'open_now': True},"[{'height': 3096, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/115628895546664482677"">Linda Usmayati</a>'], 'photo_reference': 'AUGGfZlKPF-Lo25xyFl9OK0yZ3QSwy6RPMN1AM05X1qzzflu15OZOjhaiSHNScmfrTOrJrElIyU4X9awUsiO2aZIJ5sdRXwElI1ui7m3vUKm2lYqldvEd822VufyQKCbKYcYBj3X64a6PpDRt4wzgoXiltUk9hNYeeoQVJ_vFOUPfLXxl0tZ', 'width': 4128}]",ChIJC3y5VvRsLi4RihyFndG1wuw,3.7,ChIJC3y5VvRsLi4RihyFndG1wuw,"['tourist_attraction', 'point_of_interest', 'establishment']",117,,https://www.google.com/maps/place/?q=place_id:ChIJC3y5VvRsLi4RihyFndG1wuw
OPERATIONAL,"W7GG+F6C, Pasar Bawah,, Ps. Atas Bangko, Kec. Bangko, Kabupaten Merangin, Jambi 37313, Indonesia","{'location': {'lat': -2.0738182, 'lng': 102.2755095}, 'viewport': {'northeast': {'lat': -2.072447470107277, 'lng': 102.2768715798927}, 'southwest': {'lat': -2.075147129892722, 'lng': 102.2741719201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Bukit Tiung,{'open_now': False},"[{'height': 1960, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/105563733394048815450"">Khoirul Fadilah</a>'], 'photo_reference': 'AUGGfZkzGsahdg_V82bIfYJRDxB9ItQVmZfJpkPJ8JoxRR6_SFp6Gx6RR-mVB4Lp6CdqpvUDTG-IMwf_QGn1fzACXto88vkgKpLlXQ036WUiv5Y9QUJ0FukbDEkS5yS_fo5wlT0s-gAEqUWDWDK1xrnkrq2OrELhuX-Vzgza_T7XJ0qGmDUD', 'width': 4032}]",ChIJ6YwtMG1tLi4RX0rXqpGlPh8,4.0,ChIJ6YwtMG1tLi4RX0rXqpGlPh8,"['zoo', 'tourist_attraction', 'point_of_interest', 'establishment']",118,,https://www.google.com/maps/place/?q=place_id:ChIJ6YwtMG1tLi4RX0rXqpGlPh8
OPERATIONAL,"X72J+99Q, Pematang Kandis, Bangko, Merangin Regency, Jambi 37313, Indonesia","{'location': {'lat': -2.0489522, 'lng': 102.2815571}, 'viewport': {'northeast': {'lat': -2.047617120107277, 'lng': 102.2829835798927}, 'southwest': {'lat': -2.050316779892722, 'lng': 102.2802839201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Kolam ikan AZ zikra,,,ChIJ5Rx-ewBtLi4RijISHwG-o2I,0.0,ChIJ5Rx-ewBtLi4RijISHwG-o2I,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ5Rx-ewBtLi4RijISHwG-o2I
OPERATIONAL,"W7XF+27X, Jl. Sapta Marga, Pematang Kandis, Kec. Bangko, Kabupaten Merangin, Jambi, Indonesia","{'location': {'lat': -2.0523921, 'lng': 102.273247}, 'viewport': {'northeast': {'lat': -2.051011120107278, 'lng': 102.2745926298927}, 'southwest': {'lat': -2.053710779892723, 'lng': 102.2718929701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pemancingan Empang lintas,,"[{'height': 3072, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/108905513793499559145"">A Google User</a>'], 'photo_reference': 'AUGGfZn6g1FYJ4p6lIqk2-DjIfhZfxWIv5hjYg3Rq4i8KPDBHIlsQygbAWTePKLaZvkvLydQU0u6PRKH8vDuyvWw0GdKhg-xRoea-XWi8WikMMQCBrcNYOVuKmLP6J5bsboenSQTY5L0rvxgfND7md2iPr_wwyomZhTiz-vE7jPrrBJCM6JG', 'width': 4080}]",ChIJKd4bEQ1tLi4R0sG1tCR7xm0,0.0,ChIJKd4bEQ1tLi4R0sG1tCR7xm0,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJKd4bEQ1tLi4R0sG1tCR7xm0
OPERATIONAL,"W6GW+G94, desa, Salam Buku, Kec. Batang Masumai, Kabupaten Merangin, Jambi 37311, Indonesia","{'location': {'lat': -2.0737349, 'lng': 102.2459495}, 'viewport': {'northeast': {'lat': -2.072584420107278, 'lng': 102.2472356298927}, 'southwest': {'lat': -2.075284079892722, 'lng': 102.2445359701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,lubuk pelayang,{'open_now': False},"[{'height': 4160, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118176878200093358666"">A Google User</a>'], 'photo_reference': 'AUGGfZkWbQOtX467KSDyseHXppVAELYKqaRerGzydCRjotB8BcqUDZ8jXGGX5d8-MTeMhOw3sVpXCsv42yBhJsRlHb_8aMObsWsPs4p1LerHmW9IrrEpyGf83ENPa6WVw6E7H4uBkJTu9sjTtpqVMKuPBvemuyLCO5RF66fEhtfplf4g41GU', 'width': 3120}]",ChIJGwMPBItzLi4R0SFm00HnJ78,4.0,ChIJGwMPBItzLi4R0SFm00HnJ78,"['tourist_attraction', 'point_of_interest', 'establishment']",75,,https://www.google.com/maps/place/?q=place_id:ChIJGwMPBItzLi4R0SFm00HnJ78
OPERATIONAL,"W7G8+G24, Jl. Kebun Kelapa, Ps. Bangko, Kec. Bangko, Kabupaten Merangin, Jambi 37312, Indonesia","{'location': {'lat': -2.0737312, 'lng': 102.2650736}, 'viewport': {'northeast': {'lat': -2.071810870107278, 'lng': 102.2667000798927}, 'southwest': {'lat': -2.074510529892723, 'lng': 102.2640004201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Waterpark sikumbang,{'open_now': False},"[{'height': 2604, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/113202581823452315346"">Agussupriyono 418</a>'], 'photo_reference': 'AUGGfZlk904IGuUfU5XwE32Z7vHMuSEOPXgb60gE6O2G2BE3c6I8YJVCucVw7R7EF3ZoSxNXG3fivJYrKka1nzRJLxMExoJkDEmwq1lOCSEHjQVIFFti-WxwQlr4BLMM0N_2XnWNyVPmG-MH-oS5zAb4Yjt8noAYrtDBJ1FjvlcIgNyRoJ3K', 'width': 4624}]",ChIJIaL2klJtLi4RzrmAEteNozw,4.1,ChIJIaL2klJtLi4RzrmAEteNozw,"['tourist_attraction', 'point_of_interest', 'establishment']",206,,https://www.google.com/maps/place/?q=place_id:ChIJIaL2klJtLi4RzrmAEteNozw
OPERATIONAL,"W7FF+GGQ, Jalan H.M Kamil, Ps. Atas Bangko, Kec. Bangko, Kabupaten Merangin, Jambi 37312, Indonesia","{'location': {'lat': -2.0764571, 'lng': 102.2743543}, 'viewport': {'northeast': {'lat': -2.075083270107278, 'lng': 102.2756701298927}, 'southwest': {'lat': -2.077782929892722, 'lng': 102.2729704701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Jam Gento,{'open_now': False},"[{'height': 2340, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/118191831467924023181"">Fitri Rizki Sofyani</a>'], 'photo_reference': 'AUGGfZnVPFQCIW2Uc5FFcbqPmQbYNSX3nh5HdUFxBkQDIxmB3MQJijlUygM3_aoxzpEYVPiQYr4Yz_JjkkW5GMBy4Q0MfNNH0SZZ25LtR-kj-ZA8fUy-tnqW32dACTjf8Vxz5vgt1jGv3Kdgp1t0x4eI0-xEYCKLVH7PZIM2HK5odHBjILfE', 'width': 4160}]",ChIJKe-Ye2ptLi4RtIK73TEHAxE,4.0,ChIJKe-Ye2ptLi4RtIK73TEHAxE,"['tourist_attraction', 'point_of_interest', 'establishment']",452,,https://www.google.com/maps/place/?q=place_id:ChIJKe-Ye2ptLi4RtIK73TEHAxE
OPERATIONAL,"W6HJ+W5M, Titian Teras, Batang Masumai, Merangin Regency, Jambi 37311, Indonesia","{'location': {'lat': -2.0701682, 'lng': 102.2304359}, 'viewport': {'northeast': {'lat': -2.0656538, 'lng': 102.23246915}, 'southwest': {'lat': -2.071673000000001, 'lng': 102.22975815}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Rawa Tambesai,,,ChIJM47w6bJzLi4RF7lz7P0Wxr8,0.0,ChIJM47w6bJzLi4RF7lz7P0Wxr8,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJM47w6bJzLi4RF7lz7P0Wxr8
OPERATIONAL,"W7GM+WFQ, Dusun Bangko, Bangko, Merangin Regency, Jambi, Indonesia","{'location': {'lat': -2.0726546, 'lng': 102.283726}, 'viewport': {'northeast': {'lat': -2.071714720107278, 'lng': 102.2850853798927}, 'southwest': {'lat': -2.074414379892723, 'lng': 102.2823857201073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Pulau Bangko Tinggi,,,ChIJ_XJeqwFtLi4RsEBEZw8X30U,0.0,ChIJ_XJeqwFtLi4RsEBEZw8X30U,"['tourist_attraction', 'point_of_interest', 'establishment']",0,,https://www.google.com/maps/place/?q=place_id:ChIJ_XJeqwFtLi4RsEBEZw8X30U
OPERATIONAL,"X72X+6V7, Pematang Kandis, Bangko, Merangin Regency, Jambi 37311, Indonesia","{'location': {'lat': -2.0494684, 'lng': 102.299663}, 'viewport': {'northeast': {'lat': -2.047565920107278, 'lng': 102.3005351298927}, 'southwest': {'lat': -2.050265579892723, 'lng': 102.2978354701073}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/park-71.png,#4DB546,https://maps.gstatic.com/mapfiles/place_api/icons/v2/tree_pinlet,Merangin Garden,{'open_now': True},"[{'height': 3456, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/116033802855748881696"">Nedya Hestika</a>'], 'photo_reference': 'AUGGfZkhaaT7XiG3uJGiXpmVifHIOVW_g2QGVZtKRcr9NVGaxmwzsdADTE8D5eTKirJzaJf0uuJk9sZFGzUcz43M3dsKRzfVascCJksLWNP1Y6qon8TdBVFpxKGocLA0PKXg6XgzGBp2PHeSebP8rF6bFl_8Yk1Yt-B8wsEYbzGI9wgc_cIl', 'width': 4608}]",ChIJ21WxO61tLi4R5oPeR4wz2eA,4.1,ChIJ21WxO61tLi4R5oPeR4wz2eA,"['tourist_attraction', 'park', 'point_of_interest', 'establishment']",578,,https://www.google.com/maps/place/?q=place_id:ChIJ21WxO61tLi4R5oPeR4wz2eA
OPERATIONAL,"W67X+P5M, Pasar Atas Bangko, Bangko, Merangin Regency, Jambi 37311, Indonesia","{'location': {'lat': -2.0856522, 'lng': 102.2479131}, 'viewport': {'northeast': {'lat': -2.0847767, 'lng': 102.2526726}, 'southwest': {'lat': -2.0882787, 'lng': 102.2463266}}}",https://maps.gstatic.com/mapfiles/place_api/icons/v1/png_71/generic_business-71.png,#13B5C7,https://maps.gstatic.com/mapfiles/place_api/icons/v2/generic_pinlet,Taman Tanjung Menanti,{'open_now': False},"[{'height': 3000, 'html_attributions': ['<a href=""https://maps.google.com/maps/contrib/114451401188140702365"">Bieyu Riatma</a>'], 'photo_reference': 'AUGGfZmswWlnQ05lNkxIqMrIYsUvMel8wagM6MQFBwgbGrIoGC2EV_ofsT2KrKGitE1f5VpI_OF0NOIPJqbpDgJl7W7vZeExzaAtUXYSBfDrg-KKjufT6ebK-n35Baqc2Ye_PwvGymodXtURAx5_Tokz-DAOGlaV8xVBEQfx2YeoG8Wp8E--', 'width': 4000}]",ChIJk1AY4xhzLi4RLY6Fszp-PUE,3.3,ChIJk1AY4xhzLi4RLY6Fszp-PUE,"['tourist_attraction', 'point_of_interest', 'establishment']",16,,https://www.google.com/maps/place/?q=place_id:ChIJk1AY4xhzLi4RLY6Fszp-PUE
